Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
João Félix,João Félix Sequeira,459986,Al Nassr,Al Nassr,https://cdn5.wyscout.com/photos/team/public/1705_120x120.png,Pro League,"CF, AMF",CF,56,AMF,42,,0,26.0,1999-11-10,30000000,2027-06-30,33,3232,20,14.49,12,10.06,14.98,42.19,Portugal,['Portugal'],right,181,70,False,3.01,3.4,46.72,1.75,31.75,0.39,0.6900000000000001,0.03,1.03,1.83,1.56,6,0.17,0,0.0,3.76,0.56,19,0.53,0.4,2,0.06,106,2.95,46.23,18.868,0.33,1.98,30.99,1.0,33.33,0.86,29.03,0.39,3.31,43.7,8.33,43.48,4.73,1.5899999999999999,0.25,25.2,1.17,2.06,29.38,79.91,10.55,73.35,5.12,96.2,24.98,86.96,2.5300000000000002,47.25,17.54,34.56,0.28,1.87,0.14,0.03,0.64,52.17,1.09,4.76,72.51,4.43,62.89,1.31,46.81,2.62,0.58,5.12,87.5,77.7,8.24,0,,0,,0,0.0,0.0,0.0,,,0.17,,1.75,0.64,0.03,0.0,2.65,1,100.0
Mailson,Mailson Tenorio dos Santos,473605,Al Taawon,Al Taawon,https://cdn5.wyscout.com/photos/team/public/2798_120x120.png,Pro League,GK,GK,100,,0,,0,29.0,1996-08-20,3500000,2028-06-30,32,3219,0,0.41000000000000003,0,0.0,0.53,84.21,Brazil,['Brazil'],right,197,90,False,1.09,0.11,75.0,0.28,90.0,0.0,0.0,0.0,1.01,1.43,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,50.0,0.03,0.0,0.0,12.3,0.06,0.2,19.18,76.38,12.61,65.63,0.0,0.0,11.41,94.61,7.69,50.18,34.73,50.53,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.91,36.54,0.5,5.5600000000000005,0.73,23.08,0.0,0.0,5.59,65.5,97.71,6.1,39,1.09,134,3.75,6,70.9,40.11,1.12,1.11,0.031,0.0,1.71,0.28,,,,0.0,0,0.0
V. Vada,Valentín Vada,311779,Dhamk,Dhamk,https://cdn5.wyscout.com/photos/team/public/g9287_120x120.png,Pro League,"CF, LCMF, AMF",CF,27,LCMF,21,AMF,18,30.0,1996-03-06,2000000,2027-06-30,33,3214,11,6.01,6,2.99,9.83,52.14,Argentina,"['Argentina', 'Italy']",right,175,70,False,4.0,2.9699999999999998,61.32,0.53,47.37,0.17,0.22,0.11,2.02,2.7,0.76,4,0.11,0,0.0,1.79,0.31,9,0.25,0.17,0,0.0,54,1.51,33.33,20.37,0.17,0.67,50.0,0.45,56.25,0.22,37.5,0.11,1.46,61.54,4.9,49.14,1.18,1.96,0.11,34.47,1.26,1.34,44.86,86.02,12.13,75.98,9.1,94.46,40.88,88.7,3.33,60.5,17.52,35.81,0.08,1.32,0.11,0.06,0.11,50.0,0.31,7.0,76.4,1.88,58.21,0.5,33.33,0.9,0.34,6.52,75.97,90.02,15.15,0,,0,,0,0.0,0.0,0.0,,,0.39,,0.53,1.46,0.28,30.0,1.9300000000000002,2,100.0
N. Nández,Nahitan Michel Nández Acosta,331580,Al Qadisiyah,Al Qadisiyah,https://cdn5.wyscout.com/photos/team/public/2877_120x120.png,Pro League,"RCMF3, RW, RAMF",RCMF3,41,RW,21,RAMF,10,30.0,1995-12-28,5000000,2027-06-30,33,3201,8,6.57,10,6.14,16.62,51.44,Uruguay,"['Uruguay', 'Italy']",right,172,70,False,5.45,5.68,57.92,2.2800000000000002,49.38,0.34,0.55,0.11,1.83,2.98,1.6600000000000001,7,0.2,0,0.0,3.63,0.22,8,0.22,0.18,1,0.03,39,1.1,43.59,20.513,0.28,4.72,37.5,0.56,40.0,4.08,36.55,0.51,2.33,59.04,6.72,49.37,3.15,2.33,0.62,36.75,1.94,1.63,45.21,81.34,12.4,73.7,8.86,95.56,37.03,88.38,3.68,66.41,18.33,35.09,0.17,1.27,0.06,0.03,0.25,0.0,0.84,6.19,76.82,4.98,49.15,0.67,12.5,1.24,1.69,7.2,85.55,79.7,14.96,0,,0,,0,0.0,0.0,0.0,,,0.67,,2.2800000000000002,0.17,0.0,0.0,0.73,0,0.0
G. Wijnaldum,Georginio Wijnaldum,8828,Al Ettifaq,Al Ettifaq,https://cdn5.wyscout.com/photos/team/public/2991_120x120.png,Pro League,"CF, AMF",CF,43,AMF,33,,0,35.0,1990-11-11,4000000,2026-06-30,33,3196,16,12.17,6,3.11,11.26,35.25,Netherlands,"['Netherlands', 'Suriname']",right,175,69,False,1.6600000000000001,1.58,53.57,1.69,30.0,0.03,0.04,0.08,0.79,1.08,0.48,1,0.03,0,0.0,1.97,0.45,13,0.37,0.34,1,0.03,71,2.0,53.52,22.535,0.17,0.39,35.71,0.11,50.0,0.28,30.0,0.03,1.49,49.06,6.36,32.3,2.56,1.13,0.28,13.8,1.01,1.24,17.49,82.93,4.36,63.87,5.32,96.3,16.3,85.15,0.84,63.33,15.23,16.7,0.09,0.54,0.0,0.06,0.11,25.0,0.39,1.8,71.88,0.79,53.57,0.14,40.0,0.54,0.08,1.75,70.97,82.94,4.79,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.69,0.28,0.28,10.0,0.0,3,100.0
J. Cozzani,Juan Pablo Cozzani,-72641,Al Kholood,Al Kholood,https://cdn5.wyscout.com/photos/team/public/g39926_120x120.png,Pro League,GK,GK,100,,0,,0,27.0,1998-10-09,1800000,2029-12-31,32,3165,0,0.0,0,0.0,0.5700000000000001,90.0,Argentina,['Argentina'],right,184,77,True,1.34,0.17,66.67,0.23,100.0,0.0,0.0,0.0,1.22,1.54,0.03,3,0.09,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.11,100.0,0.0,0.0,0.0,11.4,0.09,0.09,19.19,82.81,10.78,72.56,0.0,0.0,12.4,97.25,6.77,56.72,30.75,46.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,17.39,0.2,0.0,0.0,0.0,0.0,0.0,4.89,59.3,96.32,7.73,59,1.6800000000000002,173,4.92,5,65.9,53.82,1.53,-5.18,-0.147,0.0,1.25,0.23,,,,0.0,0,0.0
S. Milinković-Savić,Sergej Milinković-Savić,299106,Al Hilal,Al Hilal,https://cdn5.wyscout.com/photos/team/public/1214_120x120.png,Pro League,"RCMF, RCMF3",RCMF,50,RCMF3,31,,0,31.0,1995-02-27,30000000,2028-06-30,32,3154,8,9.71,5,7.85,19.32,51.26,Spain,"['Spain', 'Serbia']",right,191,76,False,6.25,4.74,58.43,5.31,58.06,0.51,0.81,0.31,2.9699999999999998,4.66,1.57,6,0.17,0,0.0,3.25,0.23,8,0.23,0.28,5,0.14,91,2.6,39.56,8.791,0.14,2.74,35.42,0.43,13.33,2.25,40.51,0.63,1.6,51.79,6.82,43.1,4.42,1.26,0.09,40.26,1.54,1.08,49.28,80.14,16.55,66.72,9.76,94.44,42.26,85.69,4.48,53.5,17.82,38.75,0.22,1.23,0.2,0.06,0.74,57.69,0.77,7.08,68.55,4.22,56.08,1.1400000000000001,50.0,2.2,0.88,7.76,79.41,85.56,13.64,0,,0,,0,0.0,0.0,0.0,,,0.43,,5.31,0.29,0.29,10.0,0.03,0,0.0
Pedro Rebocho,Pedro Miguel Braga Rebocho,214870,Al Khaleej,Al Khaleej,https://cdn5.wyscout.com/photos/team/public/2998_120x120.png,Pro League,LB,LB,86,,0,,0,31.0,1995-01-23,800000,2027-06-30,33,3133,0,0.22,6,3.06,10.89,49.08,Portugal,['Portugal'],left,172,66,False,6.98,4.34,58.28,1.6400000000000001,43.86,0.06,0.08,0.23,4.4,6.21,0.49,4,0.11,0,0.0,1.55,0.0,0,0.0,0.01,0,0.0,10,0.29,0.0,0.0,0.17,2.21,32.47,2.01,31.43,0.09,66.67,0.23,1.09,60.53,3.68,44.53,1.01,1.44,0.23,32.6,1.81,0.63,44.3,85.21,19.39,81.48,5.89,94.63,38.69,90.79,3.5300000000000002,56.91,18.33,38.73,0.09,0.78,0.06,0.11,0.23,75.0,0.34,7.38,75.88,2.84,50.51,0.8300000000000001,48.28,0.98,0.66,9.88,80.81,85.89,11.61,0,,0,,0,0.0,0.0,0.0,,,0.49,,1.6400000000000001,0.03,0.0,0.0,0.11,0,0.0
Y. Barbet,Yoann Barbet,204783,Al Riyadh,Al Riyadh,https://cdn5.wyscout.com/photos/team/public/3008_120x120.png,Pro League,"LCB, LCB3",LCB,74,LCB3,24,,0,33.0,1993-05-10,1500000,2026-06-30,32,3126,2,2.18,1,1.09,7.23,60.16,France,['France'],left,187,80,False,8.18,2.13,68.92,2.27,53.16,0.46,0.56,0.72,6.25,7.54,0.37,3,0.09,0,0.0,0.81,0.06,2,0.06,0.06,1,0.03,28,0.81,28.57,7.143,0.03,0.49,41.18,0.49,41.18,0.0,0.0,0.06,0.55,68.42,1.44,48.0,0.75,1.09,0.0,26.52,0.37,0.35000000000000003,39.59,84.0,19.52,74.48,2.1,97.26,31.3,90.98,7.8,58.67,24.09,40.81,0.03,0.29,0.0,0.0,0.0,0.0,0.2,8.9,67.96,1.24,34.88,0.6900000000000001,25.0,0.4,0.26,10.34,75.49,93.55,15.17,0,,0,,0,0.0,0.0,0.0,,,1.32,,2.27,0.46,0.26,22.22,0.0,0,0.0
I. Toney,Ivan Toney,277348,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/2229_120x120.png,Pro League,CF,CF,95,,0,,0,30.0,1996-03-16,50000000,2028-06-30,32,3123,32,25.77,7,3.94,13.43,41.42,England,"['England', 'Jamaica']",right,185,76,False,2.51,1.9,59.09,3.11,39.81,0.06,0.09,0.2,1.33,2.12,1.07,4,0.12,0,0.0,2.1,0.92,22,0.63,0.74,3,0.09,88,2.54,52.27,36.364,0.2,0.63,27.27,0.29,20.0,0.32,27.27,0.17,0.9500000000000001,54.55,4.96,37.21,4.09,0.26,0.03,9.83,1.56,1.12,13.49,73.08,3.75,62.31,3.63,92.06,11.84,77.86,1.01,45.71,16.72,29.15,0.11,0.55,0.03,0.03,0.2,42.86,0.43,1.76,50.82,1.24,53.49,0.37,38.46,0.84,0.17,1.82,76.19,70.3,2.91,0,,0,,0,0.0,0.0,0.0,,,0.06,,3.11,0.12,0.12,0.0,0.0,11,90.909
W. Hoedt,Wesley Hoedt,300856,Al Shabab,Al Shabab,https://cdn5.wyscout.com/photos/team/public/2257_120x120.png,Pro League,"LCB, RCB, LCB3",LCB,51,RCB,28,LCB3,15,32.0,1994-03-06,2200000,2027-06-30,31,3119,0,1.83,0,0.32,8.34,62.98,Netherlands,['Netherlands'],left,188,77,False,7.01,2.91,59.41,3.15,61.47,0.32,0.44,0.52,4.96,6.95,0.78,4,0.12,1,0.03,0.38,0.0,0,0.0,0.05,0,0.0,17,0.49,17.65,0.0,0.0,0.38,46.15,0.29,40.0,0.06,100.0,0.03,0.17,66.67,0.63,68.18,0.61,1.4100000000000001,0.12,32.23,0.23,0.6900000000000001,46.6,86.5,21.01,78.98,2.2800000000000002,94.94,38.46,92.57,7.79,58.15,24.48,44.12,0.01,0.09,0.03,0.03,0.06,0.0,0.03,9.58,70.78,0.75,38.46,0.29,20.0,0.14,0.17,11.14,81.35,93.49,19.94,0,,0,,0,0.0,0.0,0.0,,,1.79,,3.15,0.0,0.0,0.0,0.0,0,0.0
N. Zézé,Nathan Zézé,-282134, NEOM, NEOM,https://cdn5.wyscout.com/photos/team/public/g16976_120x120.png,Pro League,LCB,LCB,96,,0,,0,20.0,2005-06-18,0,2030-06-30,31,3108,2,4.02,0,0.05,7.47,49.22,France,"['France', ""Côte d'Ivoire""]",left,190,81,False,7.27,3.16,55.96,2.7800000000000002,43.75,0.26,0.39,0.61,5.24,7.92,0.81,9,0.26,0,0.0,0.14,0.06,2,0.06,0.12,1,0.03,20,0.58,20.0,10.0,0.0,0.06,0.0,0.03,0.0,0.03,0.0,0.03,0.03,100.0,0.55,57.89,0.93,1.42,0.0,33.21,0.17,0.32,47.72,88.47,21.75,82.82,2.26,89.74,41.29,92.99,6.37,60.0,22.09,40.39,0.0,0.06,0.03,0.09,0.0,0.0,0.03,6.52,74.67,0.52,38.89,0.61,33.33,0.14,0.0,10.45,74.52,94.97,19.58,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,2.7800000000000002,0.0,0.0,0.0,0.0,0,0.0
