Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Botnar,Vitaliy Botnar,511139,Irtysh,Irtysh,https://cdn5.wyscout.com/photos/team/public/1361_120x120.png,Premier League,GK,GK,100,,0,,0,25,2001-05-19,275000,2027-06-30,10,995,0,0.0,1,0.0,0.54,66.67,Moldova,"['Moldova', 'Russia']",left,187,79,True,0.9,0.09,100.0,0.36,75.0,0.0,0.0,0.0,0.81,1.24,0.09,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.09,0.09,21.08,87.12,9.95,74.55,0.0,0.0,14.2,96.18,6.87,68.42,30.79,50.14,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.17,33.33,0.18,0.0,0.18,50.0,0.0,0.0,4.52,78.0,98.23,10.22,14,1.27,51,4.61,1,72.55,14.0,1.27,0.0,0.0,0.0,1.18,0.36,,,,0.0,0,0
S. Maliy,Sergey Maliy,110245,Ordabasy,Ordabasy,https://cdn5.wyscout.com/photos/team/public/1363_120x120.png,Premier League,CB,CB,81,,0,,0,35,1990-06-05,500000,2026-12-31,10,993,2,1.38,0,0.31,16.31,65.56,Ukraine,"['Ukraine', 'Kazakhstan']",right,191,79,False,8.52,5.08,69.64,8.52,65.96,0.36,0.58,0.54,4.62,7.36,1.81,4,0.36,0,0.0,0.63,0.18,2,0.18,0.13,1,0.09,8,0.73,25.0,25.0,0.0,0.45,80.0,0.09,100.0,0.36,75.0,0.09,0.09,100.0,1.09,66.67,1.54,2.81,0.09,30.63,0.27,1.18,50.03,87.68,21.84,79.25,2.08,86.96,44.23,92.01,5.44,53.33,19.44,37.94,0.03,0.27,0.0,0.0,0.0,0.0,0.09,7.34,72.84,1.0,45.45,0.45,0.0,0.54,0.27,9.7,73.83,96.15,21.21,0,,0,,0,0.0,0.0,0.0,,,1.09,,8.52,0.0,0.0,0.0,0.0,0,0
B. Shayzada,Bekkhan Shayzada,464998,Ordabasy,Ordabasy,https://cdn5.wyscout.com/photos/team/public/1363_120x120.png,Premier League,GK,GK,100,,0,,0,28,1998-02-28,700000,2026-12-31,10,993,0,0.0,0,0.31,0.91,80.0,Kazakhstan,['Kazakhstan'],right,187,82,False,1.81,0.27,66.67,0.45,100.0,0.09,0.14,0.0,1.54,2.45,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,12.15,0.18,0.27,20.21,88.79,11.33,81.6,0.0,0.0,13.05,98.61,7.16,70.89,29.97,45.71,0.03,0.09,0.0,0.0,0.0,0.0,0.0,1.54,47.06,0.18,100.0,0.0,0.0,0.18,0.0,4.8,73.58,98.84,7.79,7,0.63,25,2.27,4,72.0,8.5,0.77,1.5,0.136,0.0,1.3599999999999999,0.45,,,,0.0,0,0
K. Bartolec,Karlo Bartolec,319334,Astana,Astana,https://cdn5.wyscout.com/photos/team/public/2405_120x120.png,Premier League,"RB, RWB, RB5",RB,62,RWB,19,RB5,13,31,1995-04-20,350000,,11,992,2,0.53,0,1.34,12.34,51.47,Croatia,['Croatia'],right,178,78,False,6.62,6.26,60.87,1.45,25.0,0.36,0.59,0.36,2.45,3.9699999999999998,1.0,1,0.09,0,0.0,2.45,0.18,2,0.18,0.05,0,0.0,6,0.54,50.0,33.333,0.0,3.08,47.06,0.0,0.0,3.08,47.06,0.36,1.18,61.54,3.18,45.71,1.3599999999999999,1.54,0.18,33.39,3.27,0.73,40.74,88.2,11.52,81.89,9.71,100.0,34.84,93.49,2.99,66.67,19.42,34.23,0.12,0.91,0.09,0.0,0.0,0.0,0.64,4.45,81.63,2.81,58.06,0.09,100.0,0.64,1.27,7.44,79.27,87.33,13.61,0,,0,,0,0.0,0.0,0.0,,,0.91,,1.45,0.09,0.09,0.0,0.0,0,0
I. Kuzmichev,Ivan  Kuzmichev,-130735,Okzhetpes,Okzhetpes,https://cdn5.wyscout.com/photos/team/public/g1363_120x120.png,Premier League,"RCB3, RCB",RCB3,80,RCB,13,,0,25,2000-10-20,800000,2026-12-31,10,991,0,0.25,0,0.02,12.99,64.34,Russia,['Russia'],right,198,91,False,9.81,5.8100000000000005,70.31,4.09,66.67,0.36,0.56,1.0,5.36,8.27,0.73,2,0.18,0,0.0,0.18,0.0,0,0.0,0.02,0,0.0,1,0.09,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.18,50.0,0.0,0.27,33.33,1.63,44.44,0.45,0.27,0.0,22.16,0.18,0.91,36.51,83.83,18.53,72.55,2.27,92.0,29.52,91.69,6.8100000000000005,50.67,21.21,37.2,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.63,62.9,1.0,54.55,0.73,12.5,0.36,0.09,7.8100000000000005,73.26,97.28,13.35,0,,0,,0,0.0,0.0,0.0,,,1.54,,4.09,0.0,0.0,0.0,0.0,0,0
M. Lobantsev,Miroslav Lobantsev,235304,Okzhetpes,Okzhetpes,https://cdn5.wyscout.com/photos/team/public/g1363_120x120.png,Premier League,GK,GK,100,,0,,0,30,1995-05-27,300000,2026-12-31,10,991,0,0.0,0,0.0,0.54,100.0,Russia,['Russia'],right,189,85,False,1.3599999999999999,0.09,100.0,0.36,100.0,0.0,0.0,0.0,1.27,1.96,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,0.09,0.27,14.35,82.28,10.08,75.68,0.0,0.0,5.99,96.97,8.36,71.74,37.45,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100000000000001,52.38,0.0,0.0,0.0,0.0,0.0,0.0,6.63,79.45,97.44,3.54,8,0.73,37,3.36,3,78.38,9.1,0.8300000000000001,1.1,0.1,0.0,1.73,0.36,,,,0.0,0,0
I. Ordets,Ivan Ordets,158314,Aktobe,Aktobe,https://cdn5.wyscout.com/photos/team/public/1360_120x120.png,Premier League,"CB, LCB",CB,52,LCB,47,,0,33,1992-07-08,2500000,2026-12-31,10,988,1,0.27,0,0.0,13.85,70.39,Ukraine,['Ukraine'],right,194,88,False,8.74,3.19,80.0,7.93,77.01,0.27,0.46,0.46,5.92,9.95,0.91,1,0.09,0,0.0,0.09,0.09,1,0.09,0.02,1,0.09,4,0.36,25.0,25.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,33.33,0.8200000000000001,0.18,0.0,31.43,0.18,0.18,47.55,89.08,20.31,80.72,3.92,95.35,41.36,92.95,6.1,64.18,23.33,41.01,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.74,63.46,0.55,33.33,0.46,20.0,0.36,0.0,9.66,82.08,95.87,19.86,0,,0,,0,0.0,0.0,0.0,,,2.8200000000000003,,7.93,0.0,0.0,0.0,0.0,0,0
T. Erlanov,Temirlan Erlanov,292885,Aktobe,Aktobe,https://cdn5.wyscout.com/photos/team/public/1360_120x120.png,Premier League,"RCB3, RCB",RCB3,52,RCB,47,,0,32,1993-07-09,700000,2026-12-31,10,988,0,0.37,0,0.0,16.31,59.78,Kazakhstan,['Kazakhstan'],right,190,74,False,8.56,6.1,59.7,6.92,64.47,0.36,0.61,0.46,4.55,7.65,1.55,2,0.18,0,0.0,0.36,0.0,0,0.0,0.03,0,0.0,4,0.36,50.0,0.0,0.0,0.27,0.0,0.09,0.0,0.18,0.0,0.0,0.46,40.0,1.37,46.67,1.0,0.8200000000000001,0.0,27.69,0.46,0.64,41.81,85.62,17.03,72.19,4.65,98.04,34.62,92.89,6.92,52.63,21.83,39.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,66.67,1.0,27.27,0.46,40.0,0.27,0.0,8.02,67.05,96.39,15.12,0,,0,,0,0.0,0.0,0.0,,,2.8200000000000003,,6.92,0.0,0.0,0.0,0.0,0,0
A. Zarutskiy,Aleksandr Zarutskiy,319751,Aktobe,Aktobe,https://cdn5.wyscout.com/photos/team/public/1360_120x120.png,Premier League,GK,GK,100,,0,,0,32,1993-08-26,300000,2026-12-31,10,988,0,0.0,0,0.0,1.37,73.33,Russia,"['Russia', 'Kazakhstan']",right,192,87,False,1.73,0.18,50.0,0.8200000000000001,88.89,0.0,0.0,0.0,1.6400000000000001,2.76,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,66.67,0.0,0.0,0.0,13.66,0.18,0.09,21.13,86.64,13.48,81.08,0.09,100.0,13.12,97.92,8.02,68.18,31.41,48.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.55,0.18,50.0,0.18,50.0,0.09,0.0,6.19,75.0,97.26,6.65,11,1.0,46,4.19,3,76.09,12.44,1.13,1.44,0.131,0.09,2.37,0.8200000000000001,,,,0.0,0,0
N. Salaydin,Nurimzhan Salaydin,-31898,Kaisar,Kaisar,https://cdn5.wyscout.com/photos/team/public/g1352_120x120.png,Premier League,GK,GK,100,,0,,0,30,1995-10-27,50000,2026-12-31,10,988,0,0.0,0,0.0,1.0,63.64,Kazakhstan,['Kazakhstan'],right,180,75,False,2.19,0.27,33.33,0.64,71.43,0.18,0.25,0.0,1.9100000000000001,2.59,0.09,2,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,9.66,0.0,0.18,17.22,76.72,10.57,65.52,0.0,0.0,10.02,96.36,7.2,49.37,33.33,49.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100000000000001,28.57,0.09,0.0,0.09,0.0,0.0,0.0,4.74,61.54,96.97,6.01,13,1.18,58,5.28,2,77.59,14.98,1.3599999999999999,1.98,0.18,0.0,2.1,0.64,,,,0.0,0,0
S. Askarov,Sultan Askarov,-157380,Kaisar,Kaisar,https://cdn5.wyscout.com/photos/team/public/g1352_120x120.png,Premier League,RCB3,RCB3,100,,0,,0,22,2004-01-21,0,2026-12-31,10,987,0,0.38,1,0.13,9.94,53.21,Kazakhstan,['Kazakhstan'],right,186,78,True,7.2,4.5600000000000005,62.0,3.56,51.28,0.09,0.12,0.73,4.29,5.64,0.46,1,0.09,0,0.0,0.36,0.0,0,0.0,0.03,0,0.0,5,0.46,20.0,0.0,0.09,0.18,100.0,0.0,0.0,0.18,100.0,0.0,0.18,50.0,0.73,37.5,0.36,1.0,0.0,23.43,0.64,0.27,38.12,79.9,18.05,65.66,2.19,95.83,31.91,86.29,6.02,45.45,21.54,37.4,0.01,0.09,0.0,0.0,0.0,0.0,0.09,4.92,72.22,0.55,100.0,0.18,100.0,0.36,0.18,9.3,55.88,93.51,14.04,0,,0,,0,0.0,0.0,0.0,,,1.55,,3.56,0.0,0.0,0.0,0.0,0,0
N. Cuckić,Nikola Cuckić,405141,Kaisar,Kaisar,https://cdn5.wyscout.com/photos/team/public/g1352_120x120.png,Premier League,"RCMF, LCMF3, LCMF",RCMF,41,LCMF3,24,LCMF,23,29,1997-04-11,250000,2026-12-31,11,984,1,0.62,2,1.94,7.96,48.28,Serbia,['Serbia'],right,174,72,False,5.03,3.48,60.53,1.37,33.33,0.46,0.62,0.18,2.47,3.35,0.18,1,0.09,0,0.0,0.73,0.09,1,0.09,0.06,0,0.0,12,1.1,33.33,8.333,0.18,0.64,57.14,0.18,50.0,0.46,60.0,0.0,0.0,0.0,1.55,47.06,0.46,0.8200000000000001,0.0,30.64,0.46,0.73,42.8,76.5,18.11,62.63,5.03,89.09,34.66,83.64,7.5,45.12,19.57,33.25,0.18,1.28,0.0,0.0,0.0,0.0,0.18,9.51,63.46,2.65,41.38,1.19,38.46,0.73,0.37,8.51,72.04,86.62,14.36,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.37,1.28,0.37,25.0,2.1,0,0
D. Celeadnic,Dumitru Celeadnic,265026,Kyzyl-Zhar,Kyzyl-Zhar,https://cdn5.wyscout.com/photos/team/public/g1367_120x120.png,Premier League,GK,GK,100,,0,,0,34,1992-04-23,200000,2026-12-31,10,984,0,0.0,0,0.0,0.91,90.0,Moldova,"['Moldova', 'Russia']",left,195,87,False,2.01,0.0,0.0,0.73,87.5,0.0,0.0,0.09,2.01,2.93,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,7.04,0.0,0.37,13.99,81.7,8.78,70.83,0.0,0.0,8.41,97.83,5.58,57.38,36.26,50.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,35.0,0.0,0.0,0.09,0.0,0.0,0.0,4.48,77.55,100.0,4.76,11,1.01,41,3.75,3,73.17,11.61,1.06,0.61,0.056,0.0,2.29,0.73,,,,0.0,0,0
