Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Radošević,Josip Radošević,156255,Istra 1961,Istra 1961,https://cdn5.wyscout.com/photos/team/public/1950_120x120.png,Superleague,"RDMF, RCMF, DMF",RDMF,38,RCMF,22,DMF,21,32,1994-04-03,1500000,2027-06-30,31,3028,1,1.06,0,1.27,13.05,52.39,Croatia,['Croatia'],right,180,74,False,8.17,6.15,66.18,1.34,44.44,0.27,0.34,0.30000000000000004,3.83,4.87,0.77,3,0.09,0,0.0,0.74,0.03,1,0.03,0.03,0,0.0,15,0.45,33.33,6.667,0.0,0.74,56.0,0.33,54.55,0.42,57.14,0.03,0.51,35.29,3.33,36.61,0.18,0.86,0.0,25.5,0.30000000000000004,0.62,38.94,84.81,12.04,72.84,6.57,95.93,34.83,88.23,3.39,56.14,17.62,34.55,0.04,0.51,0.09,0.0,0.0,0.0,0.18,5.94,73.0,1.81,54.1,0.54,55.56,0.71,0.39,6.3,70.75,91.37,14.12,0,,0,,0,0.0,0.0,0.0,,,0.39,,1.34,0.27,0.0,0.0,0.74,0,0.0
M. Malenica,Marko  Malenica,182834,Osijek,Osijek,https://cdn5.wyscout.com/photos/team/public/237_120x120.png,Superleague,GK,GK,100,,0,,0,32,1994-02-08,500000,2029-06-30,30,2939,0,0.0,0,0.0,0.41000000000000003,92.31,Croatia,['Croatia'],right,191,84,False,1.49,0.06,100.0,0.29,88.89,0.03,0.04,0.0,1.4,1.8900000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57,0.29,0.03,20.3,86.56,9.48,74.92,0.0,0.0,13.73,98.15,6.53,62.62,30.58,47.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,48.72,0.16,20.0,0.1,0.0,0.03,0.0,4.63,68.49,97.52,10.24,39,1.24,132,4.19,13,70.45,35.79,1.1400000000000001,-3.21,-0.10200000000000001,0.0,1.3,0.29,,,,0.0,0,0.0
O. Zelenika,Oliver Zelenika,158199,Varaždin,Varaždin,https://cdn5.wyscout.com/photos/team/public/241_120x120.png,Superleague,GK,GK,100,,0,,0,33,1993-05-14,400000,2027-05-31,30,2921,0,0.0,0,0.0,0.49,81.25,Croatia,['Croatia'],left,192,82,False,1.6600000000000001,0.09,100.0,0.25,75.0,0.0,0.0,0.0,1.57,1.8900000000000001,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.12,75.0,0.0,0.0,0.0,9.67,0.15,0.15,16.02,82.5,7.52,68.85,0.0,0.0,10.69,96.25,5.3,54.65,31.27,45.25,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.71,34.78,0.09,0.0,0.06,50.0,0.0,0.0,3.88,61.9,94.7,8.13,38,1.17,138,4.25,8,72.46,37.81,1.16,-0.19,-0.006,0.0,1.3599999999999999,0.25,,,,0.0,0,0.0
S. Lončar,Stjepan Lončar,382705,Istra 1961,Istra 1961,https://cdn5.wyscout.com/photos/team/public/1950_120x120.png,Superleague,"AMF, RCMF",AMF,34,RCMF,10,,0,29,1996-11-10,1000000,2027-06-30,32,2907,3,2.29,6,4.05,13.22,38.41,Bosnia and Herzegovina,['Bosnia and Herzegovina'],left,187,81,False,3.62,3.84,48.39,1.55,34.0,0.03,0.04,0.19,1.73,2.25,1.11,6,0.19,0,0.0,2.26,0.09,3,0.09,0.07,0,0.0,34,1.05,26.47,8.824,0.19,1.83,40.68,0.71,34.78,1.08,45.71,0.19,2.63,42.35,6.5,34.29,1.6400000000000001,2.01,0.5,22.6,1.18,0.74,31.52,80.06,9.1,62.93,7.0,96.02,27.34,84.71,2.41,55.13,17.42,29.98,0.13,1.18,0.0,0.03,0.31,40.0,0.59,4.24,63.5,3.34,55.56,0.71,26.09,1.3,0.77,5.11,78.18,84.09,9.54,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.55,0.43,0.15,0.0,0.96,0,0.0
M. Čabraja,Marijan Čabraja,420610,Gorica,Gorica,https://cdn5.wyscout.com/photos/team/public/3706_120x120.png,Superleague,"LB, LCB3",LB,63,LCB3,27,,0,29,1997-02-25,500000,2027-06-30,31,2881,1,0.44,4,3.18,13.96,57.49,Croatia,['Croatia'],left,182,82,False,8.53,5.78,69.73,2.5300000000000002,44.44,0.19,0.23,0.5,4.31,5.21,0.9400000000000001,8,0.25,0,0.0,2.0,0.03,1,0.03,0.01,0,0.0,18,0.56,16.67,5.556,0.12,2.47,44.3,2.16,44.93,0.31,40.0,0.31,1.56,46.0,3.94,46.83,0.31,1.78,0.34,33.27,0.75,1.03,47.01,81.73,22.87,78.55,4.47,93.01,37.39,89.64,7.37,52.54,21.27,42.38,0.1,1.12,0.0,0.0,0.12,75.0,0.44,7.5,67.08,3.16,55.45,0.5,43.75,0.5,1.16,11.84,78.36,84.11,14.15,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.5300000000000002,1.09,0.19,0.0,1.81,0,0.0
J. Puljić,Jakov Puljić,220364,Vukovar,Vukovar,https://cdn5.wyscout.com/photos/team/public/3707_120x120.png,Superleague,CF,CF,88,,0,,0,32,1993-08-04,250000,2027-06-30,30,2879,15,14.1,0,1.54,17.63,37.06,Croatia,['Croatia'],both,187,72,False,2.94,2.47,48.1,7.35,37.87,0.13,0.15,0.06,1.63,2.01,1.34,7,0.22,0,0.0,1.5,0.47000000000000003,10,0.31,0.44,2,0.06,66,2.06,46.97,22.727,0.0,0.47000000000000003,20.0,0.25,12.5,0.19,33.33,0.06,0.81,53.85,5.25,32.74,2.56,0.28,0.03,11.41,1.72,1.13,17.47,71.56,4.63,50.68,4.69,92.0,15.32,75.1,1.69,53.7,16.5,29.69,0.05,0.59,0.03,0.0,0.16,0.0,0.38,2.94,54.26,1.0,46.88,0.38,33.33,0.63,0.09,2.19,75.71,74.17,4.72,0,,0,,0,0.0,0.0,0.0,,,0.03,,7.35,0.19,0.19,33.33,0.41000000000000003,6,83.333
J. Mišić,Josip Mišić,249748,Dinamo Zagreb,Dinamo Zagreb,https://cdn5.wyscout.com/photos/team/public/231_120x120.png,Superleague,"DMF, RDMF",DMF,71,RDMF,10,,0,31,1994-06-28,2500000,2029-06-30,31,2843,2,1.19,2,1.73,12.03,61.05,Croatia,['Croatia'],right,187,82,False,8.39,5.48,67.05,1.65,53.85,0.47000000000000003,0.71,0.19,4.24,6.32,1.3599999999999999,8,0.25,0,0.0,1.3599999999999999,0.06,2,0.06,0.04,0,0.0,28,0.89,32.14,7.143,0.06,0.76,45.83,0.16,40.0,0.54,52.94,0.09,0.89,67.86,3.04,54.17,0.51,1.55,0.51,32.61,0.06,0.7000000000000001,47.52,88.47,13.71,75.75,6.87,95.85,42.29,91.77,4.53,65.03,19.91,39.19,0.05,0.7000000000000001,0.09,0.0,0.22,57.14,0.16,9.37,78.38,2.03,42.19,0.76,45.83,0.76,0.32,7.31,83.12,94.24,20.89,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.65,0.19,0.03,0.0,0.54,0,0.0
S. McKenna,Scott McKenna,318595,Dinamo Zagreb,Dinamo Zagreb,https://cdn5.wyscout.com/photos/team/public/231_120x120.png,Superleague,LCB,LCB,98,,0,,0,29,1996-11-12,9000000,2029-06-30,30,2829,2,2.15,0,0.19,12.09,65.0,Scotland,['Scotland'],left,189,74,False,5.82,3.56,71.43,5.31,69.46,0.13,0.19,0.51,3.15,4.65,0.86,3,0.1,0,0.0,0.16,0.06,2,0.06,0.07,2,0.06,17,0.54,29.41,11.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.34,35.71,0.73,1.53,0.13,46.54,0.51,0.29,59.87,92.35,21.16,84.51,3.66,99.13,55.1,95.38,4.77,57.33,20.49,41.68,0.01,0.16,0.0,0.03,0.0,0.0,0.0,7.48,72.77,0.45,57.14,0.45,50.0,0.16,0.0,8.27,82.69,97.2,29.59,0,,0,,0,0.0,0.0,0.0,,,3.02,,5.31,0.0,0.0,0.0,0.0,0,0.0
Iker Pozo,Iker Pozo La Rosa,453115,Gorica,Gorica,https://cdn5.wyscout.com/photos/team/public/3706_120x120.png,Superleague,"RDMF, LCMF, LDMF",RDMF,24,LCMF,23,LDMF,21,25,2000-08-06,350000,2027-06-30,31,2820,4,0.92,6,1.35,19.28,51.99,Spain,['Spain'],right,176,74,False,9.57,7.28,60.53,2.07,40.0,0.51,0.62,0.26,4.66,5.68,1.56,11,0.35000000000000003,0,0.0,1.76,0.13,4,0.13,0.03,0,0.0,14,0.45,35.71,28.571,0.19,0.54,35.29,0.26,37.5,0.29,33.33,0.16,2.23,61.43,7.72,50.0,0.8,2.04,0.26,24.1,0.13,2.04,39.86,86.15,13.56,74.82,7.24,96.48,36.61,89.36,2.74,53.49,17.28,32.97,0.04,0.5700000000000001,0.1,0.1,0.22,14.29,0.26,5.8100000000000005,72.53,1.44,48.89,0.41000000000000003,23.08,0.7000000000000001,0.19,5.46,67.84,91.6,12.93,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,2.07,0.0,0.0,0.0,0.06,0,0.0
D. Kolinger,Denis Kolinger,156577,Lokomotiva Zagreb,Lokomotiva Zagreb,https://cdn5.wyscout.com/photos/team/public/1949_120x120.png,Superleague,"RCB3, RCB",RCB3,54,RCB,43,,0,32,1994-01-14,500000,2026-06-30,29,2812,0,1.32,0,0.28,14.37,60.13,Croatia,['Croatia'],right,199,92,False,8.32,5.73,61.45,4.67,70.55,0.26,0.35000000000000003,0.19,4.54,6.17,1.98,8,0.26,1,0.03,0.26,0.0,0,0.0,0.04,0,0.0,14,0.45,35.71,0.0,0.0,0.16,20.0,0.0,0.0,0.16,20.0,0.03,0.13,50.0,1.57,38.78,0.61,0.9,0.03,27.2,0.35000000000000003,0.32,40.01,87.68,18.66,81.48,2.5,94.87,33.8,93.56,6.05,56.61,21.71,40.59,0.01,0.03,0.0,0.0,0.0,0.0,0.0,5.34,66.47,0.54,23.53,0.19,33.33,0.13,0.1,8.35,72.41,93.22,15.11,0,,0,,0,0.0,0.0,0.0,,,1.47,,4.67,0.0,0.0,0.0,0.0,0,0.0
A. Majstorović,Ante Majstorović,266493,Rijeka,Rijeka,https://cdn5.wyscout.com/photos/team/public/233_120x120.png,Superleague,"RCB, RCB3",RCB,79,RCB3,17,,0,32,1993-11-06,400000,2027-06-30,30,2802,0,0.8200000000000001,1,0.58,10.18,64.67,Croatia,['Croatia'],right,185,78,False,7.36,3.8200000000000003,69.75,3.73,62.07,0.13,0.19,0.58,4.5600000000000005,6.65,0.87,7,0.22,1,0.03,0.29,0.0,0,0.0,0.03,0,0.0,12,0.39,25.0,0.0,0.03,0.29,66.67,0.0,0.0,0.29,66.67,0.0,0.03,0.0,0.77,70.83,0.48,2.06,0.06,37.93,0.32,0.8,54.48,85.91,21.23,71.41,3.44,97.2,45.84,93.48,8.35,45.0,22.92,40.44,0.02,0.19,0.0,0.0,0.03,0.0,0.16,8.77,62.27,1.09,32.35,0.84,38.46,0.16,0.19,9.54,75.76,95.76,25.73,0,,0,,0,0.0,0.0,0.0,,,2.15,,3.73,0.0,0.0,0.0,0.0,0,0.0
N. Omerović,Nail Omerović,-191868,Osijek,Osijek,https://cdn5.wyscout.com/photos/team/public/237_120x120.png,Superleague,"LAMF, LW, LWF",LAMF,51,LW,22,LWF,11,23,2002-10-20,1300000,2028-06-30,34,2776,8,7.96,1,3.26,25.58,40.68,Bosnia and Herzegovina,['Bosnia and Herzegovina'],right,175,68,False,6.16,5.51,55.88,1.3900000000000001,32.56,0.19,0.27,0.1,2.89,3.94,1.62,5,0.16,0,0.0,5.22,0.26,8,0.26,0.26,0,0.0,82,2.66,31.71,9.756,0.03,2.85,36.36,2.3,38.03,0.55,29.41,0.42,6.55,50.5,15.89,36.73,3.18,2.63,0.42,23.12,1.62,1.9500000000000002,32.06,75.83,6.68,60.68,8.11,91.6,27.1,82.18,2.33,45.83,17.14,25.06,0.11,1.04,0.03,0.0,0.16,20.0,0.42,2.33,62.5,3.76,50.86,0.36,27.27,1.3599999999999999,1.04,5.09,73.89,73.95,10.08,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.3900000000000001,0.49,0.19,16.67,1.01,0,0.0
