Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Habib Kadhem,Ahmed Muslem Juma Habib Kadhem,-117381,Malkiya,Malkiya,https://cdn5.wyscout.com/photos/team/public/3131_120x120.png,Premier League,RCB,RCB,96,,0,,0,24.0,2001-08-01,0,,14,1468,0,0.8300000000000001,0,0.26,10.36,55.03,Bahrain,['Bahrain'],,0,0,False,5.89,3.86,58.73,3.8,46.77,0.0,0.0,0.43,3.62,4.8100000000000005,0.61,3,0.18,0,0.0,0.25,0.0,0,0.0,0.05,0,0.0,7,0.43,28.57,0.0,0.0,0.18,0.0,0.06,0.0,0.12,0.0,0.0,0.12,50.0,1.4100000000000001,52.17,0.92,0.67,0.06,11.89,0.18,0.67,23.79,78.61,12.69,70.05,1.16,78.95,18.82,87.62,4.78,46.15,20.5,36.89,0.02,0.06,0.0,0.0,0.12,50.0,0.12,2.39,58.97,0.37,0.0,0.31,40.0,0.12,0.06,4.72,58.44,88.99,6.68,0,,0,,0,0.0,0.0,0.0,,,0.55,,3.8,0.0,0.0,0.0,0.0,0,0.0
C. Godwill,Chia Ndang Godwill,-406571,Malkiya,Malkiya,https://cdn5.wyscout.com/photos/team/public/3131_120x120.png,Premier League,GK,GK,99,,0,,0,24.0,2001-05-01,0,,14,1464,0,0.02,0,0.0,0.74,58.33,Cameroon,['Cameroon'],unknown,0,0,False,1.4100000000000001,0.06,0.0,0.31,80.0,0.0,0.0,0.0,1.4100000000000001,1.85,0.12,0,0.0,1,0.06,0.0,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.06,0.0,0.0,6.64,0.18,0.25,12.23,67.34,8.05,54.2,0.0,0.0,5.96,92.78,6.21,43.56,40.37,55.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,28.57,0.37,0.0,0.31,0.0,0.0,0.0,3.44,71.43,93.85,4.0,12,0.74,52,3.2,5,76.92,14.05,0.86,2.05,0.126,0.0,1.54,0.31,,,,0.0,0,0.0
H. Touré,Hamed Junior Touré,-168292,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/3132_120x120.png,Premier League,"RCB, CB",RCB,72,CB,16,,0,,,0,,14,1452,0,0.21,0,0.0,5.95,61.46,Côte d'Ivoire,"[""Côte d'Ivoire""]",,0,0,False,7.38,3.35,66.67,1.55,56.0,0.37,0.49,0.56,4.77,6.29,0.31,2,0.12,0,0.0,0.12,0.0,0,0.0,0.01,0,0.0,2,0.12,50.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,100.0,0.5,50.0,0.25,0.31,0.0,19.52,0.19,0.25,29.75,86.04,13.26,76.17,2.05,93.94,25.91,92.58,3.7800000000000002,42.62,21.37,39.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,31.03,0.62,20.0,0.25,25.0,0.06,0.0,4.46,65.28,95.0,12.4,0,,0,,0,0.0,0.0,0.0,,,1.43,,1.55,0.0,0.0,0.0,0.0,0,0.0
Maicon Douglas,Maicon Douglas  Teixeira Goulart Alves,228301,Sitra,Sitra,https://cdn5.wyscout.com/photos/team/public/g5645_120x120.png,Premier League,"LCB, LB",LCB,55,LB,28,,0,33.0,1992-12-05,150000,,14,1434,0,0.34,1,0.99,11.38,60.12,Brazil,['Brazil'],left,186,80,False,8.06,5.01,68.92,3.32,57.14,0.0,0.0,0.34,4.6,6.24,0.61,0,0.0,0,0.0,0.47000000000000003,0.0,0,0.0,0.02,0,0.0,4,0.27,50.0,0.0,0.07,0.61,33.33,0.2,33.33,0.34,40.0,0.14,0.34,40.0,1.63,45.83,0.54,1.63,0.07,27.56,0.74,0.2,39.41,85.4,18.22,77.7,3.12,100.0,34.4,92.13,4.4,40.0,20.69,36.47,0.07,0.34,0.07,0.07,0.07,0.0,0.2,5.15,56.58,1.29,47.37,0.68,50.0,0.47000000000000003,0.2,6.3,67.74,94.79,14.29,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,3.32,0.2,0.07,100.0,0.0,0,0.0
Samuel Toscas,Samuel Conceição Toscas,-72690,Al Riffa,Al Riffa,https://cdn5.wyscout.com/photos/team/public/2861_120x120.png,Premier League,LB,LB,98,,0,,0,26.0,1999-08-14,0,2031-06-30,14,1426,2,1.09,4,2.43,15.02,61.76,Brazil,['Brazil'],left,182,77,False,6.75,4.1,66.15,2.15,76.47,0.06,0.13,0.13,3.98,8.4,0.38,0,0.0,0,0.0,5.05,0.13,2,0.13,0.07,2,0.13,11,0.6900000000000001,63.64,18.182,0.25,3.79,45.0,3.79,45.0,0.0,0.0,0.32,3.66,74.14,7.19,54.39,2.08,3.66,0.5,33.89,2.52,0.88,46.26,83.49,13.7,74.19,8.2,95.38,38.94,89.3,3.7199999999999998,61.02,19.22,34.94,0.15,1.45,0.06,0.06,0.19,100.0,0.88,5.55,80.68,3.66,50.0,0.44,100.0,1.01,1.58,9.15,76.55,85.66,16.73,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.15,0.38,0.13,50.0,0.06,0,0.0
Rodrigo Yuri,Rodrigo Yuri Pires França,331660,Al Riffa,Al Riffa,https://cdn5.wyscout.com/photos/team/public/2861_120x120.png,Premier League,"LDMF, LCMF, RDMF",LDMF,49,LCMF,33,RDMF,11,32.0,1994-02-20,0,,14,1400,4,5.44,3,1.56,11.7,51.65,Brazil,['Brazil'],right,181,81,False,4.95,4.37,61.76,1.99,61.29,0.32,0.6900000000000001,0.39,1.9300000000000002,4.17,1.22,2,0.13,0,0.0,2.06,0.26,0,0.0,0.35000000000000003,0,0.0,29,1.8599999999999999,31.03,13.793,0.19,1.09,47.06,0.64,60.0,0.45,28.57,0.13,1.6099999999999999,48.0,4.63,38.89,1.74,1.35,0.13,41.34,0.58,0.51,52.46,87.75,14.21,73.3,8.55,95.49,45.84,91.44,5.53,65.12,19.62,41.67,0.1,1.29,0.06,0.06,0.32,60.0,0.32,10.61,75.15,2.64,53.66,1.29,40.0,1.09,0.58,7.78,83.47,92.42,22.89,0,,0,,0,0.0,0.0,0.0,,,0.9,,1.99,0.77,0.0,0.0,1.9300000000000002,5,80.0
Abdulla Al Hashsash,Abdulla Duaij Abdulla Khalifa Al Hashsash,-260300,,Al Ahli,,,CF,CF,89,,0,,0,33.0,1992-08-17,0,,15,1396,9,7.61,0,0.78,16.5,36.33,Bahrain,['Bahrain'],right,191,91,False,4.26,3.03,59.57,6.64,31.07,0.77,1.02,0.06,1.6800000000000002,2.2,1.1,1,0.06,0,0.0,1.6099999999999999,0.58,5,0.32,0.49,1,0.06,29,1.87,37.93,31.034,0.0,0.97,33.33,0.06,0.0,0.9,35.71,0.19,1.22,42.11,5.09,29.11,2.45,0.77,0.06,10.51,2.58,0.71,14.83,70.43,3.09,54.17,5.09,83.54,13.02,73.76,0.97,60.0,17.56,19.2,0.05,0.32,0.0,0.0,0.19,33.33,0.26,1.6800000000000002,53.85,1.1,29.41,0.32,20.0,0.19,0.39,1.9300000000000002,63.33,71.67,3.87,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.64,0.06,0.06,0.0,0.0,4,100.0
A. Kamil,Ahmed Hassan Ali Kamil,-390948,,Al Shabab,,,"LB, LB5",LB,82,LB5,14,,0,24.0,2001-09-19,0,,14,1382,0,0.35000000000000003,0,0.7000000000000001,13.15,50.99,Bahrain,['Bahrain'],unknown,0,0,False,8.86,6.25,55.21,2.21,47.06,0.59,0.73,0.39,4.82,6.0,1.43,4,0.26,0,0.0,1.56,0.0,0,0.0,0.02,0,0.0,10,0.65,0.0,0.0,0.0,1.63,48.0,1.63,48.0,0.0,0.0,0.39,1.17,66.67,3.39,46.15,0.85,1.04,0.0,15.5,1.24,0.85,24.1,73.78,11.27,64.74,2.93,91.11,18.3,83.63,4.23,41.54,18.22,32.03,0.05,0.46,0.0,0.0,0.0,0.0,0.13,3.13,47.92,1.82,57.14,0.26,50.0,0.26,0.72,5.8,67.42,79.07,5.6,0,,0,,0,0.0,0.0,0.0,,,0.2,,2.21,0.0,0.0,0.0,0.0,0,0.0
Gabriel Araújo,Gabriel Araújo dos Santos,-71224,Bahrain SC,Bahrain SC,https://cdn5.wyscout.com/photos/team/public/g3624_120x120.png,Premier League,"LCB, LCB3",LCB,65,LCB3,31,,0,25.0,2000-04-02,0,,14,1380,0,0.23,0,0.0,7.89,69.42,Brazil,['Brazil'],left,186,87,False,7.57,3.13,62.5,3.13,72.92,0.07,0.08,0.39,5.54,6.62,0.59,2,0.13,0,0.0,0.13,0.0,0,0.0,0.02,0,0.0,4,0.26,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.52,75.0,0.13,0.13,0.0,21.33,0.26,0.52,34.5,84.12,21.07,78.02,1.17,94.44,29.15,91.05,5.35,46.34,21.63,40.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,55.38,0.2,0.0,0.13,0.0,0.0,0.0,7.43,65.79,93.79,9.46,0,,0,,0,0.0,0.0,0.0,,,0.39,,3.13,0.13,0.13,0.0,0.0,0,0.0
Arthur Rezende,Arthur Rodrigues Rezende,397411,Muharraq,Muharraq,https://cdn5.wyscout.com/photos/team/public/3130_120x120.png,Premier League,"LCMF, RCMF, LDMF",LCMF,28,RCMF,26,LDMF,20,31.0,1994-03-21,500000,,15,1378,3,4.07,4,2.71,14.5,44.59,Brazil,['Brazil'],right,179,80,False,4.51,4.44,55.88,1.37,47.62,0.13,0.21,0.07,1.8900000000000001,3.1,1.31,1,0.07,0,0.0,2.94,0.2,3,0.2,0.27,0,0.0,41,2.68,34.15,7.317,0.26,2.09,40.63,1.11,52.94,0.98,26.67,0.33,2.09,53.13,7.31,39.29,1.57,0.65,0.0,36.25,0.85,1.31,48.59,82.53,16.72,72.66,6.2,96.84,39.12,88.31,7.51,63.48,21.26,37.12,0.18,1.8900000000000001,0.0,0.07,0.07,100.0,0.59,11.89,73.63,4.18,46.88,1.11,29.41,1.11,0.85,9.8,82.67,89.25,20.05,0,,0,,0,0.0,0.0,0.0,,,0.46,,1.37,1.31,0.52,12.5,3.0,0,0.0
Michel Rocha,Michel Darlyn Dias Rocha,-70095,A'Ali,A'Ali,https://cdn5.wyscout.com/photos/team/public/g-20726_120x120.png,Premier League,"RCB, RCB3, LCB3",RCB,49,RCB3,18,LCB3,17,27.0,1998-10-29,0,,14,1370,1,0.9500000000000001,0,0.62,10.77,49.39,Brazil,['Brazil'],,0,0,False,6.9,4.34,54.55,3.94,51.67,0.26,0.38,0.53,4.27,6.19,0.92,4,0.26,0,0.0,0.33,0.07,1,0.07,0.06,0,0.0,6,0.39,16.67,16.667,0.0,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.46,42.86,1.71,42.31,0.53,0.72,0.0,27.0,0.26,0.33,38.1,85.86,15.37,73.5,1.9100000000000001,93.1,32.12,93.05,5.98,47.25,23.43,43.22,0.04,0.13,0.0,0.0,0.0,0.0,0.0,4.53,50.72,0.33,0.0,0.2,33.33,0.07,0.0,6.31,66.67,96.0,18.07,0,,0,,0,0.0,0.0,0.0,,,0.99,,3.94,0.0,0.0,0.0,0.0,0,0.0
A. Khalil Ebrahim Jassim,Ali Khalil Ebrahim Jassim,-781332,Budaiya,Budaiya,https://cdn5.wyscout.com/photos/team/public/g12597_120x120.png,Premier League,"RCB, LCB",RCB,70,LCB,22,,0,27.0,1998-10-23,0,,13,1367,0,0.15,0,0.0,8.03,57.38,Bahrain,['Bahrain'],unknown,0,0,False,6.39,3.03,58.7,2.04,58.06,0.4,0.59,0.46,4.21,6.32,0.53,2,0.13,1,0.07,0.46,0.0,0,0.0,0.01,0,0.0,3,0.2,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.66,60.0,2.04,58.06,0.13,0.46,0.07,20.94,0.26,0.79,33.12,82.5,15.08,68.56,2.7,95.12,25.41,91.71,7.64,51.72,23.89,42.46,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.93,53.33,0.86,46.15,0.86,46.15,0.33,0.07,6.98,69.81,95.83,12.64,0,,0,,0,0.0,0.0,0.0,,,2.11,,2.04,0.0,0.0,0.0,0.0,0,0.0
C. Olisema,Cyril Chinedu Olisema,-160490,Malkiya,Malkiya,https://cdn5.wyscout.com/photos/team/public/3131_120x120.png,Premier League,"LCMF, LDMF",LCMF,58,LDMF,30,,0,30.0,1995-03-04,0,,15,1366,1,0.43,0,1.44,10.48,50.31,Nigeria,['Nigeria'],,160,0,False,6.13,4.08,61.29,1.71,42.31,0.26,0.36,0.2,3.36,4.58,0.53,1,0.07,0,0.0,0.86,0.07,1,0.07,0.03,0,0.0,10,0.66,40.0,10.0,0.0,0.86,30.77,0.46,14.29,0.4,50.0,0.07,0.59,55.56,2.77,38.1,0.46,0.33,0.07,21.48,0.33,0.72,33.54,84.28,10.48,72.33,5.73,95.4,29.78,89.6,2.9,45.45,16.86,30.78,0.1,0.86,0.0,0.0,0.13,0.0,0.07,4.61,68.57,1.52,43.48,0.33,0.0,0.33,0.4,5.01,67.11,84.09,11.6,0,,0,,0,0.0,0.0,0.0,,,0.53,,1.71,0.99,0.0,0.0,1.19,0,0.0
