Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
John Neeskens,John Andreu Neeskens Ramírez,268765,Eindhoven,Eindhoven,https://cdn5.wyscout.com/photos/team/public/863_120x120.png,Eerste Divisie,LCB,LCB,89,,0,,0,32.0,1993-11-17,200000,2026-06-30,30,2827,1,1.03,0,0.37,8.63,58.67,United States,"['United States', 'Spain']",left,184,73,False,7.42,4.36,60.58,1.21,42.11,0.16,0.17,0.73,4.62,5.06,0.8,3,0.1,0,0.0,0.48,0.03,1,0.03,0.03,0,0.0,16,0.51,31.25,6.25,0.0,0.45,42.86,0.41000000000000003,38.46,0.03,100.0,0.06,0.19,66.67,1.15,58.33,0.51,0.86,0.25,29.96,0.32,0.7000000000000001,44.35,84.78,17.16,73.47,3.95,98.39,34.67,92.56,9.23,57.59,24.63,43.41,0.01,0.19,0.03,0.0,0.0,0.0,0.06,7.48,61.28,0.67,42.86,0.41000000000000003,23.08,0.13,0.19,9.71,76.39,92.26,19.32,0,,0,,0,0.0,0.0,0.0,,,3.02,,1.21,0.0,0.0,0.0,0.0,0,0.0
J. Kilo,Juho Kilo,508929,ADO Den Haag,ADO Den Haag,https://cdn5.wyscout.com/photos/team/public/850_120x120.png,Eerste Divisie,"DMF, RDMF, RCMF",DMF,46,RDMF,31,RCMF,13,23.0,2002-06-23,100000,2028-06-30,30,2803,3,3.5300000000000002,7,4.5600000000000005,12.23,53.54,Finland,['Finland'],right,0,0,False,6.94,5.33,62.05,1.8900000000000001,47.46,0.1,0.15,0.32,3.5300000000000002,5.45,1.44,1,0.03,0,0.0,1.22,0.1,3,0.1,0.11,0,0.0,29,0.93,31.03,10.345,0.22,1.12,57.14,0.29,77.78,0.8,52.0,0.06,0.45,50.0,2.2800000000000002,49.3,0.93,1.32,0.0,56.16,0.16,1.25,71.47,90.25,19.91,77.9,9.47,98.64,63.48,93.22,6.97,67.28,18.99,40.2,0.15,1.51,0.1,0.13,0.22,28.57,0.29,11.14,78.67,2.86,56.18,0.67,23.81,0.93,0.64,10.34,85.09,95.06,31.18,0,,0,,0,0.0,0.0,0.0,,,2.15,,1.8900000000000001,0.8300000000000001,0.0,0.0,3.11,0,0.0
T. Wieggers,Ties Wieggers,-292348,De Graafschap,De Graafschap,https://cdn5.wyscout.com/photos/team/public/153_120x120.png,Eerste Divisie,GK,GK,100,,0,,0,23.0,2002-12-13,25000,2027-06-30,29,2791,0,0.0,0,0.0,0.68,80.95,Netherlands,['Netherlands'],,194,82,False,1.42,0.06,100.0,0.42,84.62,0.0,0.0,0.0,1.35,1.9,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,75.0,0.0,0.0,0.0,22.41,0.26,0.1,34.02,90.24,18.28,84.13,0.03,100.0,23.25,98.75,10.74,72.07,28.38,46.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,57.63,0.03,100.0,0.1,66.67,0.0,0.0,8.77,77.94,97.61,13.51,44,1.42,163,5.26,4,73.01,42.08,1.3599999999999999,-1.92,-0.062,0.0,1.8399999999999999,0.42,,,,0.0,0,0.0
M. Tol,Marco Tol,499093,Roda JC,Roda JC,https://cdn5.wyscout.com/photos/team/public/148_120x120.png,Eerste Divisie,RCB,RCB,98,,0,,0,27.0,1998-04-25,450000,2027-06-30,29,2791,0,2.13,2,1.01,9.93,56.49,Netherlands,['Netherlands'],right,188,81,False,7.71,4.51,69.29,3.39,40.95,0.16,0.2,0.97,4.42,5.38,0.35000000000000003,1,0.03,0,0.0,0.39,0.0,0,0.0,0.07,0,0.0,12,0.39,33.33,0.0,0.06,0.29,33.33,0.06,0.0,0.23,42.86,0.03,0.19,83.33,0.61,52.63,0.68,1.45,0.23,37.66,0.16,0.26,55.34,86.01,23.38,74.21,4.06,96.83,43.98,93.99,11.06,55.69,24.05,38.64,0.03,0.19,0.0,0.03,0.03,0.0,0.1,8.8,67.4,0.9,42.86,0.9,28.57,0.32,0.1,12.71,73.86,95.14,24.57,0,,0,,0,0.0,0.0,0.0,,,3.13,,3.39,0.0,0.0,0.0,0.0,0,0.0
J. Nisbet,Joshua Nisbet,522825,Roda JC,Roda JC,https://cdn5.wyscout.com/photos/team/public/148_120x120.png,Eerste Divisie,"LDMF, LCMF, RDMF",LDMF,65,LCMF,14,RDMF,10,26.0,1999-06-15,550000,2027-06-30,30,2790,2,3.39,3,2.06,17.52,59.67,Australia,"['Australia', 'Italy']",right,160,54,False,9.16,5.74,71.91,1.8399999999999999,52.63,0.13,0.16,0.29,4.9,5.98,0.55,4,0.13,0,0.0,1.35,0.06,2,0.06,0.11,0,0.0,22,0.71,36.36,9.091,0.1,0.9400000000000001,34.48,0.55,23.53,0.35000000000000003,54.55,0.16,1.19,62.16,7.68,54.2,1.58,1.94,0.29,26.77,0.39,2.16,41.39,86.13,12.71,78.43,8.81,94.51,38.42,89.0,2.06,56.25,17.11,29.76,0.07,0.55,0.1,0.03,0.06,50.0,0.39,5.65,80.0,2.03,65.08,0.26,62.5,1.16,0.29,5.9,74.86,90.0,12.58,0,,0,,0,0.0,0.0,0.0,,,1.26,,1.8399999999999999,0.0,0.0,0.0,0.0,0,0.0
T. Jansen,Thijs Jansen,-135790,Cambuur,Cambuur,https://cdn5.wyscout.com/photos/team/public/861_120x120.png,Eerste Divisie,GK,GK,100,,0,,0,24.0,2001-11-29,450000,2027-06-30,29,2788,0,0.0,1,0.0,0.74,78.26,Netherlands,['Netherlands'],right,192,75,False,2.03,0.0,0.0,0.42,100.0,0.0,0.0,0.0,2.03,2.9,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.16,40.0,0.0,0.0,0.0,22.76,0.29,0.16,33.73,83.25,20.5,74.17,0.0,0.0,18.43,97.2,15.24,66.74,32.69,46.96,0.0,0.0,0.0,0.03,0.0,0.0,0.03,2.91,44.44,0.16,0.0,0.42,15.38,0.03,0.0,12.49,74.42,97.86,12.04,32,1.03,140,4.52,10,77.14,33.33,1.08,1.33,0.043000000000000003,0.0,1.29,0.42,,,,0.0,0,0.0
S. van der Sloot,Steven Ako van der Sloot,-66211,ADO Den Haag,ADO Den Haag,https://cdn5.wyscout.com/photos/team/public/850_120x120.png,Eerste Divisie,RB,RB,99,,0,,0,23.0,2002-07-06,250000,2026-06-30,30,2743,5,3.2800000000000002,1,3.36,15.49,54.45,Cameroon,"['Cameroon', 'Netherlands']",right,178,66,False,8.83,7.87,61.25,2.76,42.86,0.26,0.41000000000000003,0.43,3.74,5.82,1.6099999999999999,3,0.1,0,0.0,3.71,0.16,5,0.16,0.11,3,0.1,25,0.8200000000000001,52.0,20.0,0.03,4.99,44.74,0.07,50.0,4.92,44.67,0.39,1.48,71.11,2.7199999999999998,56.63,2.1,1.87,0.2,30.42,4.36,0.36,40.42,79.46,12.96,66.58,9.71,98.31,30.87,89.9,4.69,47.55,20.12,37.43,0.11,1.08,0.07,0.03,0.0,0.0,0.52,5.22,60.38,4.86,50.68,0.59,33.33,0.79,2.2,9.84,78.67,76.63,12.07,0,,0,,0,0.0,0.0,0.0,,,1.18,,2.76,0.0,0.0,0.0,0.0,0,0.0
N. de Groot,Nick de Groot,-275083,Den Bosch,Den Bosch,https://cdn5.wyscout.com/photos/team/public/847_120x120.png,Eerste Divisie,LB,LB,98,,0,,0,24.0,2001-08-20,0,2027-06-30,29,2736,3,2.6,2,1.26,13.85,55.11,Netherlands,['Netherlands'],left,173,68,False,9.8,6.48,69.04,3.22,41.84,0.30000000000000004,0.36,0.46,5.03,6.2,0.63,4,0.13,0,0.0,0.76,0.1,3,0.1,0.09,2,0.07,11,0.36,63.64,27.273,0.07,1.38,21.43,1.38,21.43,0.0,0.0,0.2,0.43,53.85,2.07,47.62,1.4100000000000001,0.76,0.26,16.25,1.38,0.92,25.89,79.67,9.31,70.67,5.16,95.54,22.24,86.69,2.3,47.14,19.95,30.44,0.04,0.33,0.0,0.0,0.0,0.0,0.2,2.4,69.86,1.12,47.06,0.1,33.33,0.46,0.33,4.67,62.68,82.25,7.6,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,3.22,0.0,0.0,0.0,0.0,0,0.0
K. Nikiema,Killian Basba Geeke Nikiema,-105591,ADO Den Haag,ADO Den Haag,https://cdn5.wyscout.com/photos/team/public/850_120x120.png,Eerste Divisie,GK,GK,100,,0,,0,22.0,2003-06-22,0,,28,2696,0,0.0,0,0.0,0.63,78.95,Netherlands,"['Netherlands', 'Burkina Faso']",left,188,79,False,1.44,0.07,100.0,0.27,100.0,0.03,0.05,0.0,1.34,2.06,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.0,0.0,24.64,0.5,0.17,32.35,87.72,18.49,80.87,0.03,100.0,19.76,98.48,12.59,70.82,30.46,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,56.36,0.37,36.36,0.30000000000000004,33.33,0.07,0.0,8.71,70.88,97.49,11.98,28,0.93,84,2.8,12,66.67,25.03,0.84,-2.9699999999999998,-0.099,0.0,1.0,0.27,,,,0.0,0,0.0
K. Monzialo,Kévin Monzialo,-98263,Den Bosch,Den Bosch,https://cdn5.wyscout.com/photos/team/public/847_120x120.png,Eerste Divisie,"CF, LWF",CF,77,LWF,15,,0,25.0,2000-07-28,200000,2027-06-30,30,2672,15,12.1,10,10.02,21.12,40.35,France,['France'],right,185,75,False,3.74,4.18,54.84,2.32,21.74,0.30000000000000004,0.37,0.0,1.15,1.4,1.25,5,0.17,1,0.03,5.86,0.51,13,0.44,0.41000000000000003,0,0.0,63,2.12,57.14,23.81,0.34,4.88,35.17,1.62,43.75,3.2,30.53,0.77,5.19,55.19,12.09,38.44,4.51,2.49,0.44,15.19,2.93,1.58,22.33,68.48,5.09,62.25,4.21,88.0,16.27,79.71,1.55,47.83,17.85,33.33,0.34,1.8900000000000001,0.1,0.07,0.17,40.0,1.11,2.05,67.21,4.41,48.85,0.37,54.55,1.38,1.65,4.35,83.72,65.02,8.86,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.32,0.71,0.03,100.0,2.86,3,66.667
T. Gijselhart,Teun Gijselhart,-169648,De Graafschap,De Graafschap,https://cdn5.wyscout.com/photos/team/public/153_120x120.png,Eerste Divisie,"LCMF, RCMF, LDMF",LCMF,19,RCMF,17,LDMF,16,20.0,2005-04-06,0,2028-06-30,29,2658,0,0.7000000000000001,2,4.18,16.39,51.86,Netherlands,['Netherlands'],right,0,0,False,9.38,7.52,64.41,1.52,22.22,0.54,0.78,0.41000000000000003,4.0,5.77,1.22,5,0.17,0,0.0,1.32,0.0,0,0.0,0.02,0,0.0,15,0.51,20.0,0.0,0.07,1.29,39.47,0.61,33.33,0.54,50.0,0.14,1.05,61.29,4.77,43.97,0.27,1.8599999999999999,0.2,35.11,0.41000000000000003,1.12,49.37,87.31,15.0,76.3,7.55,97.31,44.32,91.21,3.79,58.04,19.17,34.14,0.14,0.78,0.07,0.03,0.1,66.67,0.2,6.87,75.86,1.79,49.06,0.54,50.0,0.44,0.47000000000000003,7.28,74.88,93.73,20.52,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.52,0.68,0.07,50.0,1.6600000000000001,0,0.0
T. Douglas,Terrence Douglas,508777,Eindhoven,Eindhoven,https://cdn5.wyscout.com/photos/team/public/863_120x120.png,Eerste Divisie,LB,LB,94,,0,,0,24.0,2001-09-14,150000,2026-06-30,28,2639,3,1.8599999999999999,2,0.9,15.55,52.85,Netherlands,"['Netherlands', 'Suriname']",left,186,77,False,7.74,6.55,58.33,1.47,53.49,0.31,0.34,0.2,3.62,3.96,1.13,6,0.2,0,0.0,2.05,0.1,3,0.1,0.06,0,0.0,25,0.85,20.0,12.0,0.07,1.33,38.46,1.16,32.35,0.1,100.0,0.1,1.8399999999999999,72.22,6.17,50.83,0.75,1.19,0.1,20.67,1.43,1.4,30.28,84.8,10.54,77.67,4.43,93.85,26.53,89.59,2.52,56.76,18.46,33.15,0.03,0.41000000000000003,0.0,0.0,0.14,25.0,0.27,3.38,79.8,1.71,44.0,0.34,20.0,0.24,0.48,5.39,68.35,86.97,10.47,0,,0,,0,0.0,0.0,0.0,,,0.58,,1.47,0.07,0.0,0.0,0.03,0,0.0
