Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Sugita,Masahiro Sugita,-324097,Balestier Khalsa,Balestier Khalsa,https://cdn5.wyscout.com/photos/team/public/g1968_120x120.png,Premier League,"LCMF, RCMF, LDMF",LCMF,48,RCMF,17,LDMF,15,26.0,1999-11-24,0,2026-06-30,20,1964,5,2.93,3,2.83,14.85,50.62,Japan,['Japan'],right,164,0,False,7.33,5.87,61.72,0.55,25.0,0.32,0.43,0.32,3.39,4.55,0.78,4,0.18,0,0.0,2.61,0.23,5,0.23,0.13,0,0.0,32,1.47,34.38,15.625,0.14,1.88,34.15,1.37,40.0,0.5,18.18,0.37,2.66,55.17,6.46,47.52,2.15,2.84,0.78,31.85,0.87,1.33,43.12,88.1,15.03,85.37,8.66,98.41,40.05,91.99,1.37,36.67,15.83,23.92,0.13,1.37,0.0,0.09,0.14,0.0,0.6000000000000001,5.13,78.57,2.43,56.6,0.23,20.0,1.1,0.64,5.77,79.37,86.22,11.64,0,,0,,0,0.0,0.0,0.0,,,0.46,,0.55,0.5,0.14,33.33,0.73,0,0
S. Yamashita,Shuya Yamashita,-247879,Tampines Rovers,Tampines Rovers,https://cdn5.wyscout.com/photos/team/public/3642_120x120.png,Premier League,RCB,RCB,98,,0,,0,27.0,1999-04-16,150000,2026-06-30,19,1957,1,1.48,0,0.05,6.58,69.23,Japan,['Japan'],right,180,0,False,5.38,3.13,77.94,2.12,58.7,0.0,0.0,0.41000000000000003,2.94,4.25,0.55,3,0.14,0,0.0,0.09,0.05,1,0.05,0.07,1,0.05,9,0.41000000000000003,22.22,11.111,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.46,70.0,0.6000000000000001,0.37,0.0,55.42,0.28,0.46,67.14,92.33,28.24,85.18,1.98,97.67,60.11,96.17,6.99,59.87,21.68,45.91,0.0,0.05,0.0,0.05,0.0,0.0,0.09,11.45,78.31,0.97,28.57,0.78,35.29,0.18,0.0,12.23,87.22,98.12,31.78,0,,0,,0,0.0,0.0,0.0,,,1.43,,2.12,0.0,0.0,0.0,0.0,0,0
R. Taniguchi,Ryoya Taniguchi,-115497,Geylang International,Geylang International,https://cdn5.wyscout.com/photos/team/public/g1967_120x120.png,Premier League,"CF, LAMF, LW",CF,45,LAMF,29,LW,11,26.0,1999-08-31,250000,2026-06-30,19,1954,8,8.8,2,2.36,14.09,49.35,Japan,['Japan'],right,175,0,False,2.81,2.44,71.7,0.97,38.1,0.05,0.05,0.0,1.01,1.19,0.46,1,0.05,1,0.05,3.73,0.37,8,0.37,0.41000000000000003,3,0.14,71,3.27,39.44,11.268,0.09,2.12,19.57,1.7000000000000002,21.62,0.32,14.29,0.32,3.45,57.33,8.52,44.32,3.27,2.07,0.18,17.09,2.35,2.12,20.4,75.85,4.61,62.0,5.85,93.7,17.13,83.6,1.2,61.54,17.76,28.23,0.11,0.97,0.05,0.05,0.09,50.0,0.55,1.9300000000000002,59.52,2.03,40.91,0.28,66.67,0.97,0.46,2.86,74.19,72.55,7.05,0,,0,,0,0.0,0.0,0.0,,,0.05,,0.97,0.55,0.51,45.45,0.14,1,0
S. Yokoyama,Shodai Yokoyama,-413968,Geylang International,Geylang International,https://cdn5.wyscout.com/photos/team/public/g1967_120x120.png,Premier League,"RCMF, LB, RAMF",RCMF,20,LB,17,RAMF,14,25.0,2000-10-14,0,2026-06-30,19,1948,3,2.86,2,3.34,13.12,54.58,Japan,['Japan'],unknown,0,0,False,5.17,4.11,70.79,0.79,23.53,0.09,0.11,0.18,2.17,2.68,0.42,1,0.05,0,0.0,4.25,0.14,3,0.14,0.13,0,0.0,36,1.6600000000000001,22.22,8.333,0.09,3.14,47.06,1.48,40.63,1.57,52.94,0.46,3.42,68.92,7.21,52.56,1.3900000000000001,2.17,0.42,24.81,1.02,1.06,33.4,79.67,8.78,63.68,7.85,95.29,26.7,88.41,3.79,42.68,19.45,39.27,0.15,1.29,0.14,0.05,0.05,100.0,0.65,4.57,64.65,4.3,53.76,0.8300000000000001,33.33,1.06,1.71,6.98,68.87,81.97,11.27,0,,0,,0,0.0,0.0,0.0,,,0.42,,0.79,0.79,0.09,50.0,0.74,0,0
B. Mandić,Bogdan Mandić,-77376,Balestier Khalsa,Balestier Khalsa,https://cdn5.wyscout.com/photos/team/public/g1968_120x120.png,Premier League,CF,CF,83,,0,,0,27.0,1998-09-01,175000,2026-06-30,21,1942,8,12.33,0,0.09,10.66,35.22,Serbia,['Serbia'],left,187,77,False,1.81,1.16,64.0,3.5700000000000003,38.96,0.0,0.0,0.14,1.07,1.4100000000000001,0.42,0,0.0,0,0.0,1.25,0.37,7,0.32,0.5700000000000001,1,0.05,56,2.6,32.14,14.286,0.0,0.32,14.29,0.19,25.0,0.14,0.0,0.0,0.88,42.11,4.17,23.33,3.2,0.19,0.0,7.28,1.44,0.74,8.39,71.27,1.3,64.29,1.81,82.05,7.79,73.81,0.28,66.67,15.61,9.84,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.88,63.16,0.28,16.67,0.05,0.0,0.14,0.05,0.93,60.0,64.71,2.36,0,,0,,0,0.0,0.0,0.0,,,0.05,,3.5700000000000003,0.09,0.09,50.0,0.0,2,50
N. Ignjatović,Nikola Ignjatović,482643,Geylang International,Geylang International,https://cdn5.wyscout.com/photos/team/public/g1967_120x120.png,Premier League,"RCB, RCB3",RCB,87,RCB3,12,,0,28.0,1998-02-02,250000,2026-06-30,20,1934,1,1.25,1,0.93,9.4,60.89,Serbia,['Serbia'],right,186,0,False,8.38,3.8200000000000003,57.32,3.63,66.67,0.28,0.33,0.88,5.91,7.04,0.7000000000000001,5,0.23,1,0.05,0.28,0.05,1,0.05,0.06,1,0.05,15,0.7000000000000001,26.67,6.667,0.05,0.28,0.0,0.05,0.0,0.23,0.0,0.0,0.09,100.0,0.84,50.0,0.84,0.56,0.0,25.59,0.42,0.6000000000000001,39.42,83.94,18.1,75.06,1.6800000000000002,97.22,32.02,90.99,7.12,55.56,22.21,40.35,0.04,0.19,0.0,0.0,0.0,0.0,0.19,5.26,61.95,1.02,36.36,0.37,37.5,0.47000000000000003,0.09,8.61,69.19,92.88,16.33,0,,0,,0,0.0,0.0,0.0,,,1.16,,3.63,0.0,0.0,0.0,0.0,0,0
J. Vestering,Jordan Vestering,-161759,Hougang United,Hougang United,https://cdn5.wyscout.com/photos/team/public/g6544_120x120.png,Premier League,LB,LB,96,,0,,0,25.0,2000-09-25,75000,2026-06-30,20,1923,0,0.38,2,1.01,10.02,51.87,Singapore,['Singapore'],right,177,0,False,7.86,5.85,64.8,1.78,36.84,0.09,0.13,0.51,3.98,5.41,0.89,4,0.19,0,0.0,0.75,0.0,0,0.0,0.02,0,0.0,6,0.28,0.0,0.0,0.09,1.73,37.84,1.73,37.84,0.0,0.0,0.19,0.19,50.0,1.5,31.25,0.37,0.47000000000000003,0.0,24.52,1.6400000000000001,0.33,31.78,84.39,11.42,76.64,6.83,98.63,27.94,89.78,2.2,51.06,18.49,30.15,0.05,0.56,0.05,0.05,0.0,0.0,0.47000000000000003,2.39,68.63,1.73,45.95,0.19,50.0,0.14,0.61,5.57,70.59,80.79,8.28,0,,0,,0,0.0,0.0,0.0,,,0.61,,1.78,0.05,0.0,0.0,0.0,0,0
N. Nazari,Nazrul Nazari,83573,Geylang International,Geylang International,https://cdn5.wyscout.com/photos/team/public/g1967_120x120.png,Premier League,"RB, LB",RB,63,LB,20,,0,35.0,1991-02-11,100000,2026-06-30,20,1923,0,0.6900000000000001,1,0.49,14.04,53.67,Singapore,['Singapore'],right,163,55,False,9.97,9.22,61.93,0.98,28.57,0.0,0.0,0.14,4.26,5.13,1.17,5,0.23,0,0.0,0.61,0.0,0,0.0,0.03,0,0.0,5,0.23,20.0,0.0,0.05,0.89,47.37,0.09,50.0,0.8,47.06,0.28,0.33,42.86,2.5300000000000002,42.59,0.98,0.28,0.14,18.21,0.84,0.84,26.91,80.35,10.02,68.69,4.26,93.41,24.01,85.58,2.11,33.33,16.93,34.24,0.02,0.23,0.05,0.0,0.0,0.0,0.19,3.42,64.38,0.75,31.25,0.14,0.0,0.23,0.33,5.52,52.54,86.62,7.35,0,,0,,0,0.0,0.0,0.0,,,0.23,,0.98,0.0,0.0,0.0,0.0,0,0
S. Buhari,Muhamaad Syazwan Buhari,135172,Tampines Rovers,Tampines Rovers,https://cdn5.wyscout.com/photos/team/public/3642_120x120.png,Premier League,GK,GK,100,,0,,0,33.0,1992-09-22,125000,,19,1875,0,0.0,0,0.0,0.29,100.0,Singapore,['Singapore'],,173,80,False,0.8200000000000001,0.05,100.0,0.14,100.0,0.0,0.0,0.0,0.77,1.17,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,11.09,0.29,0.1,15.7,92.97,7.06,87.07,0.0,0.0,12.77,98.12,2.93,70.49,23.29,34.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,33.33,0.05,0.0,0.0,0.0,0.0,0.0,1.92,67.5,98.09,7.54,17,0.8200000000000001,45,2.16,8,62.22,10.65,0.51,-6.35,-0.305,0.0,0.86,0.14,,,,0.0,0,0
H. Spence,Henry Lawrence Spence,-661615,Young Lions,Young Lions,https://cdn5.wyscout.com/photos/team/public/g1964_120x120.png,Premier League,RW,RW,64,,0,,0,20.0,2006-03-15,0,,21,1873,0,2.29,2,2.5300000000000002,14.03,44.18,England,['England'],,0,0,False,3.75,3.89,48.15,1.44,30.0,0.14,0.17,0.1,1.73,1.99,0.43,2,0.1,0,0.0,4.04,0.0,0,0.0,0.11,0,0.0,29,1.3900000000000001,24.14,0.0,0.1,2.74,31.58,0.14,0.0,2.59,33.33,0.34,5.09,55.66,7.45,47.74,2.84,3.22,0.19,19.32,2.4,0.77,23.21,71.01,6.01,61.6,5.33,89.19,18.98,80.76,1.5899999999999999,21.21,17.61,29.87,0.12,1.2,0.0,0.0,0.24,0.0,0.58,2.31,56.25,2.69,50.0,0.58,0.0,1.15,0.86,3.99,65.06,64.49,6.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.44,0.29,0.1,0.0,1.2,0,0
D. Teh,Darren Teh,476760,Balestier Khalsa,Balestier Khalsa,https://cdn5.wyscout.com/photos/team/public/g1968_120x120.png,Premier League,"RB, LB, LCB3",RB,59,LB,17,LCB3,10,29.0,1996-09-09,75000,2026-06-30,20,1864,0,0.01,2,1.27,8.21,45.88,Singapore,['Singapore'],right,169,0,False,5.7,4.68,51.55,0.77,25.0,0.19,0.26,0.53,3.09,4.12,0.24,2,0.1,0,0.0,0.39,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.1,0.77,43.75,0.05,0.0,0.68,42.86,0.19,0.05,0.0,1.98,36.59,0.1,0.48,0.19,23.27,0.53,0.58,30.52,87.66,10.86,77.33,4.49,96.77,27.47,91.92,2.32,50.0,17.38,27.24,0.06,0.39,0.0,0.0,0.05,100.0,0.24,3.5700000000000003,75.68,1.01,47.62,0.14,66.67,0.24,0.39,4.78,73.74,93.87,10.24,0,,0,,0,0.0,0.0,0.0,,,0.92,,0.77,0.05,0.0,0.0,0.0,0,0
I. Sušak,Ivan  Sušak,437101,Lion City Sailors FC,Lion City Sailors FC,https://cdn5.wyscout.com/photos/team/public/g1966_120x120.png,Premier League,GK,GK,100,,0,,0,28.0,1997-10-06,250000,2027-06-30,18,1856,1,0.15,1,0.0,0.39,87.5,Croatia,['Croatia'],right,203,91,False,1.26,0.0,0.0,0.34,85.71,0.0,0.0,0.0,1.26,1.96,0.0,1,0.05,0,0.0,0.05,0.05,1,0.05,0.01,0,0.0,1,0.05,100.0,100.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,11.1,0.48,0.0,16.54,88.56,8.87,79.23,0.0,0.0,12.32,99.21,4.22,57.47,26.48,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.5,58.06,0.1,100.0,0.1,100.0,0.15,0.0,3.15,78.46,99.31,6.98,11,0.53,47,2.2800000000000002,10,76.6,11.03,0.54,0.03,0.001,0.0,0.8200000000000001,0.34,,,,0.0,0,0
V. Bezecourt,Vincent Bezecourt,261341,Geylang International,Geylang International,https://cdn5.wyscout.com/photos/team/public/g1967_120x120.png,Premier League,"AMF, CF",AMF,38,CF,22,,0,32.0,1993-06-10,300000,2026-06-30,21,1829,2,3.5,2,1.5,14.37,43.84,France,['France'],left,170,66,False,3.54,3.54,61.11,1.33,18.52,0.34,0.4,0.15,1.03,1.21,0.34,1,0.05,0,0.0,2.17,0.1,2,0.1,0.17,0,0.0,41,2.02,31.71,4.878,0.1,1.38,21.43,1.03,14.29,0.34,42.86,0.15,2.02,60.98,7.97,41.98,1.97,1.43,0.30000000000000004,23.52,1.08,1.57,28.29,80.7,7.97,64.81,7.18,93.84,24.85,87.33,2.17,40.91,17.88,35.01,0.07,0.84,0.0,0.0,0.0,0.0,0.44,4.28,65.52,2.17,43.18,0.49,10.0,0.84,0.25,3.74,78.95,85.25,9.0,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.33,0.54,0.15,33.33,0.6900000000000001,0,0
