Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Segura,Bryan Andrés Segura Cruz,321446,Pérez Zeledón,Pérez Zeledón,https://cdn5.wyscout.com/photos/team/public/673_120x120.png,Primera División,GK,GK,100,,0,,0,29.0,1997-01-14,275000,2026-12-31,25,2582,0,0.0,0,0.0,1.22,68.57,Costa Rica,['Costa Rica'],right,178,78,False,1.78,0.17,60.0,0.63,77.78,0.0,0.0,0.0,1.67,2.27,0.0,8,0.28,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,42.86,0.0,0.0,0.0,7.42,0.1,0.38,16.24,86.27,9.03,78.38,0.03,0.0,9.24,98.49,6.97,70.5,34.27,48.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,51.28,0.1,0.0,0.07,100.0,0.0,0.0,5.58,78.75,97.42,6.76,36,1.25,115,4.01,4,68.7,34.6,1.21,-1.4,-0.049,0.0,2.09,0.63,,,,0.0,0,0
A. Gamboa,Alexis Yohaslin Gamboa Rojas,502641,Alajuelense,Alajuelense,https://cdn5.wyscout.com/photos/team/public/665_120x120.png,Primera División,"LCB, LCB3",LCB,78,LCB3,12,,0,26.0,1999-03-20,375000,,26,2573,0,2.44,0,0.0,15.88,61.89,Costa Rica,['Costa Rica'],left,189,78,False,9.72,5.77,73.33,5.77,52.73,0.31,0.48,0.91,5.18,7.91,1.15,9,0.31,1,0.03,0.35000000000000003,0.0,0,0.0,0.09,0,0.0,11,0.38,27.27,0.0,0.0,0.14,0.0,0.07,0.0,0.07,0.0,0.0,0.31,77.78,1.82,46.15,0.49,0.49,0.03,27.77,0.45,0.66,45.16,86.83,21.48,77.52,2.2,96.83,38.86,92.44,6.16,53.41,22.83,41.25,0.0,0.03,0.03,0.03,0.0,0.0,0.03,7.0,72.5,0.52,20.0,0.35000000000000003,20.0,0.17,0.0,9.44,76.3,95.89,17.87,0,,0,,0,0.0,0.0,0.0,,,1.5,,5.77,0.0,0.0,0.0,0.0,0,0
M. Torres,Mariano Néstor Torres,17591,Deportivo Saprissa,Deportivo Saprissa,https://cdn5.wyscout.com/photos/team/public/671_120x120.png,Primera División,"AMF, RCMF",AMF,46,RCMF,14,,0,38.0,1987-05-19,125000,2026-06-30,27,2563,5,3.16,12,10.03,12.01,48.25,Argentina,['Argentina'],left,183,78,False,3.3,2.74,58.97,0.63,27.78,0.11,0.17,0.0,1.58,2.59,0.77,10,0.35000000000000003,1,0.04,2.67,0.18,3,0.11,0.11,0,0.0,54,1.9,27.78,9.259,0.42,2.42,37.68,1.37,35.9,1.02,41.38,0.39,1.76,66.0,6.88,44.39,0.63,1.76,0.07,35.82,1.37,1.62,48.88,83.19,18.86,74.49,6.07,94.22,39.54,90.14,7.13,59.61,20.43,37.14,0.35000000000000003,2.74,0.11,0.0,0.28,25.0,0.74,11.27,73.83,4.11,51.28,1.02,44.83,1.4,0.91,10.67,86.84,87.18,17.8,0,,0,,0,0.0,0.0,0.0,,,0.11,,0.63,3.37,0.6000000000000001,35.29,4.95,2,100
J. Agüero,Jean Carlo Agüero Duarte,281851,San Carlos,San Carlos,https://cdn5.wyscout.com/photos/team/public/669_120x120.png,Primera División,"RCB, CB",RCB,40,CB,34,,0,32.0,1993-07-06,200000,2026-06-30,27,2528,0,0.47000000000000003,0,0.0,9.72,63.37,Costa Rica,['Costa Rica'],right,178,70,False,7.62,4.38,74.8,2.46,59.42,0.11,0.17,0.75,4.24,6.61,0.78,2,0.07,1,0.04,0.04,0.0,0,0.0,0.02,0,0.0,5,0.18,20.0,0.0,0.0,0.11,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.89,16.0,0.46,0.32,0.0,30.4,0.36,0.18,45.75,88.33,16.66,78.63,3.35,92.55,39.66,92.37,6.02,62.72,21.19,40.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,69.23,0.14,25.0,0.11,33.33,0.14,0.04,8.22,64.07,96.1,21.0,0,,0,,0,0.0,0.0,0.0,,,1.32,,2.46,0.0,0.0,0.0,0.0,0,0
D. Mesén,Diego Armando Mesén Calvo,425790,Cartaginés,Cartaginés,https://cdn5.wyscout.com/photos/team/public/675_120x120.png,Primera División,RCB,RCB,81,,0,,0,26.0,1999-03-28,150000,2026-12-31,26,2521,0,0.97,1,0.52,12.17,60.41,Costa Rica,['Costa Rica'],right,180,80,False,7.18,5.0,63.57,4.07,65.79,0.14,0.2,0.46,3.86,5.29,1.3900000000000001,8,0.29,1,0.04,0.18,0.0,0,0.0,0.03,0,0.0,9,0.32,33.33,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.14,25.0,0.89,40.0,0.5700000000000001,0.43,0.0,19.92,0.18,0.21,31.52,84.03,14.35,73.13,2.32,96.92,26.35,91.73,5.14,45.14,22.75,35.66,0.02,0.25,0.0,0.0,0.04,100.0,0.07,4.32,61.98,0.29,25.0,0.36,30.0,0.07,0.0,5.71,72.5,93.35,11.28,0,,0,,0,0.0,0.0,0.0,,,1.43,,4.07,0.04,0.0,0.0,0.0,0,0
W. Ortega,Washington Jesús Ortega Olivera,361561,Alajuelense,Alajuelense,https://cdn5.wyscout.com/photos/team/public/665_120x120.png,Primera División,GK,GK,100,,0,,0,31.0,1994-11-13,700000,2028-06-30,25,2515,0,0.25,0,0.0,0.43,91.67,Uruguay,['Uruguay'],left,187,78,False,0.93,0.0,0.0,0.25,85.71,0.0,0.0,0.0,0.93,1.37,0.0,3,0.11,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.04,0.0,0.0,6.8,0.11,0.25,13.67,87.43,7.66,79.44,0.0,0.0,9.41,99.24,4.22,61.86,32.3,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,54.17,0.07,0.0,0.07,0.0,0.0,0.0,3.15,84.09,98.61,5.15,19,0.68,92,3.29,11,79.35,19.75,0.71,0.75,0.027,0.0,1.43,0.25,,,,0.0,0,0
S. Rodríguez,Sergio Alfonso Rodríguez Aguilera,253950,Herediano,Herediano,https://cdn5.wyscout.com/photos/team/public/666_120x120.png,Primera División,"RCB, LCB, DMF",RCB,25,LCB,25,DMF,14,30.0,1995-11-26,100000,,26,2508,0,0.36,1,1.1400000000000001,11.41,60.69,Mexico,['Mexico'],right,188,87,False,7.03,4.7,69.47,3.16,54.55,0.36,0.56,0.36,3.41,5.3,0.65,4,0.14,0,0.0,0.43,0.0,0,0.0,0.01,0,0.0,10,0.36,0.0,0.0,0.04,0.25,42.86,0.07,50.0,0.14,50.0,0.11,0.36,70.0,1.76,44.9,0.5700000000000001,0.5,0.0,27.99,0.61,0.47000000000000003,42.99,88.31,16.76,79.01,3.48,97.94,37.21,93.06,5.53,58.44,21.97,38.03,0.04,0.18,0.0,0.04,0.07,100.0,0.07,6.85,74.87,0.61,41.18,0.29,50.0,0.29,0.11,8.15,78.85,95.94,18.55,0,,0,,0,0.0,0.0,0.0,,,0.93,,3.16,0.07,0.07,0.0,0.0,0,0
A. Pineda,Érick Adonis Pineda Castrillo,423298,Puntarenas,Puntarenas,https://cdn5.wyscout.com/photos/team/public/668_120x120.png,Primera División,GK,GK,100,,0,,0,28.0,1997-04-02,200000,2026-06-30,24,2481,0,0.0,0,0.0,0.76,95.24,Costa Rica,['Costa Rica'],right,177,73,False,1.38,0.0,0.0,0.51,92.86,0.0,0.0,0.0,1.38,2.21,0.04,2,0.07,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.15,100.0,0.0,0.0,0.0,9.76,0.33,0.33,17.38,82.67,11.54,75.79,0.0,0.0,9.69,96.25,7.65,65.88,38.26,55.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,58.43,0.47000000000000003,0.0,0.33,44.44,0.0,0.0,6.31,80.46,96.71,5.51,29,1.05,106,3.85,8,72.64,29.73,1.08,0.73,0.026000000000000002,0.0,1.56,0.51,,,,0.0,0,0
R. Miranda,René Miranda Yubank,279651,Guadalupe,Guadalupe,https://cdn5.wyscout.com/photos/team/public/g39490_120x120.png,Primera División,"CB, RCB",CB,83,RCB,13,,0,29.0,1996-05-04,0,,26,2459,2,1.24,0,0.09,13.07,61.62,Costa Rica,['Costa Rica'],right,178,74,False,10.58,6.0,75.0,4.61,55.56,0.0,0.0,0.4,6.08,7.82,0.62,3,0.11,0,0.0,0.15,0.07,2,0.07,0.05,2,0.07,10,0.37,30.0,20.0,0.0,0.07,0.0,0.0,0.0,0.04,0.0,0.0,0.04,100.0,0.81,31.82,0.48,0.07,0.0,12.33,0.07,0.11,28.51,79.72,13.43,68.39,1.57,86.05,21.48,87.05,6.95,57.89,24.29,41.07,0.0,0.11,0.04,0.0,0.0,0.0,0.0,3.88,60.38,0.4,27.27,0.15,25.0,0.18,0.0,8.02,62.56,90.97,11.35,0,,0,,0,0.0,0.0,0.0,,,0.73,,4.61,0.0,0.0,0.0,0.0,0,0
K. Gómez,Kliver Stuart Gómez Salas,-352987,Puntarenas,Puntarenas,https://cdn5.wyscout.com/photos/team/public/668_120x120.png,Primera División,"RB, RB5",RB,69,RB5,16,,0,25.0,2000-05-19,0,2026-12-31,26,2441,3,2.7800000000000002,1,2.77,15.04,49.75,Costa Rica,['Costa Rica'],right,165,60,False,6.23,4.94,61.19,2.06,50.0,0.11,0.18,0.11,3.1,5.06,0.74,3,0.11,0,0.0,2.8,0.11,3,0.11,0.1,1,0.04,30,1.11,33.33,10.0,0.04,2.95,36.25,0.0,0.0,2.84,36.36,0.18,2.21,60.0,6.3,41.52,1.6600000000000001,1.44,0.26,22.2,1.81,1.3599999999999999,31.19,74.11,12.46,66.27,4.42,90.0,23.6,82.03,4.87,56.82,20.2,36.08,0.1,1.0,0.0,0.04,0.04,100.0,0.52,4.13,69.64,3.06,46.99,0.22,66.67,0.81,1.0,8.59,73.82,77.08,8.85,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.06,0.0,0.0,0.0,0.04,0,0
H. Quirós,Haxzel Quirós Cruz,-194140,Herediano,Herediano,https://cdn5.wyscout.com/photos/team/public/666_120x120.png,Primera División,"RB, RB5",RB,79,RB5,12,,0,27.0,1998-06-03,250000,2026-12-31,27,2422,1,2.35,1,1.22,17.24,49.78,Costa Rica,['Costa Rica'],right,170,68,False,8.73,6.95,66.84,2.71,41.1,0.30000000000000004,0.47000000000000003,0.11,3.79,5.94,1.0,5,0.19,0,0.0,2.27,0.04,1,0.04,0.09,0,0.0,26,0.97,38.46,3.846,0.04,3.38,21.98,0.0,0.0,3.38,21.98,0.45,2.27,50.82,5.43,38.36,1.49,1.71,0.22,21.74,1.45,0.48,32.59,72.86,11.48,62.14,5.13,94.93,25.23,83.8,4.05,45.87,19.8,35.27,0.05,0.63,0.07,0.04,0.04,0.0,0.22,4.42,68.07,3.23,27.59,0.22,16.67,0.37,0.78,7.58,65.2,70.82,9.55,0,,0,,0,0.0,0.0,0.0,,,0.45,,2.71,0.0,0.0,0.0,0.0,0,0
G. Villalobos,Guillermo Villalobos Alfaro,-268165,Alajuelense,Alajuelense,https://cdn5.wyscout.com/photos/team/public/665_120x120.png,Primera División,"RCB, LCB, CB",RCB,58,LCB,17,CB,13,24.0,2001-06-07,0,2026-12-31,26,2418,2,2.18,1,0.14,15.19,60.29,Costa Rica,['Costa Rica'],right,183,0,False,9.64,5.88,72.78,4.54,53.28,0.63,0.97,0.45,4.73,7.22,0.93,5,0.19,0,0.0,0.63,0.07,2,0.07,0.08,1,0.04,15,0.56,33.33,13.333,0.04,0.11,66.67,0.04,0.0,0.07,100.0,0.0,0.52,64.29,1.75,48.94,0.56,1.0,0.15,29.26,0.11,0.89,42.39,86.48,19.02,76.52,1.9,98.04,36.4,93.56,5.88,43.04,22.68,41.11,0.01,0.07,0.04,0.0,0.07,50.0,0.04,6.18,62.05,0.63,11.76,0.78,4.76,0.07,0.07,8.71,75.64,95.85,17.94,0,,0,,0,0.0,0.0,0.0,,,1.12,,4.54,0.0,0.0,0.0,0.0,0,0
