Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Sperandio,Tommaso Sperandio,-144714,Conegliano 1907,Conegliano 1907,https://cdn5.wyscout.com/photos/team/public/g-5596_120x120.png,Serie D - Girone C,GK,GK,100,,0,,0,20.0,2005-06-28,0,2026-06-30,18,1739,0,0.0,0,0.0,1.04,85.0,Italy,['Italy'],right,183,0,False,1.9100000000000001,0.05,100.0,0.72,92.86,0.0,0.0,0.0,1.8599999999999999,2.54,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,50.0,0.0,0.0,0.0,12.16,0.16,0.21,23.76,84.53,11.08,68.69,0.0,0.0,15.42,100.0,8.33,55.9,31.06,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,46.97,0.05,0.0,0.21,50.0,0.0,0.0,5.33,78.64,98.6,11.13,12,0.62,78,4.04,8,84.62,20.44,1.06,8.44,0.437,0.0,2.43,0.72,,,,0.0,0,0.0
L. Villanovich,Luca Villanovich,160482,San Luigi Calcio,San Luigi Calcio,https://cdn5.wyscout.com/photos/team/public/g-5610_120x120.png,Serie D - Girone C,"DMF, RCMF, LCMF",DMF,46,RCMF,21,LCMF,17,35.0,1991-03-06,0,2026-06-30,21,1737,0,0.46,1,0.73,11.55,60.99,Italy,['Italy'],left,0,0,False,8.08,4.72,69.23,2.38,67.39,0.21,0.26,0.21,4.61,5.79,0.67,1,0.05,0,0.0,0.62,0.0,0,0.0,0.02,0,0.0,6,0.31,16.67,0.0,0.05,0.31,33.33,0.1,0.0,0.16,66.67,0.0,0.62,75.0,2.95,49.12,0.05,0.52,0.0,19.95,0.21,0.5700000000000001,36.79,80.14,13.63,64.64,3.32,90.63,31.19,85.22,5.34,52.43,20.28,35.52,0.04,0.41000000000000003,0.0,0.0,0.0,0.0,0.1,6.32,65.57,0.98,57.89,0.47000000000000003,55.56,0.47000000000000003,0.1,6.94,68.66,91.07,15.08,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,2.38,0.36,0.0,0.0,0.21,0,0.0
F. Djoulou,Franck Alain Djoulou Zohoki,485334,Campodarsego,Campodarsego,https://cdn5.wyscout.com/photos/team/public/g34866_120x120.png,Serie D - Girone C,CF,CF,86,,0,,0,27.0,1999-01-01,0,2026-06-30,21,1737,8,5.93,0,0.77,27.11,31.17,Côte d'Ivoire,"[""Côte d'Ivoire"", 'Italy']",right,185,82,False,3.5700000000000003,3.4,48.39,6.15,28.57,0.27,0.42,0.16,1.65,2.5,1.98,3,0.16,0,0.0,2.36,0.41000000000000003,7,0.38,0.33,2,0.11,32,1.76,43.75,25.0,0.0,0.66,25.0,0.11,50.0,0.49,11.11,0.05,2.63,54.17,11.85,26.85,3.5700000000000003,1.65,0.22,9.93,2.41,1.26,15.26,77.7,2.58,57.45,5.65,90.29,14.27,80.38,0.38,71.43,15.75,9.92,0.04,0.38,0.0,0.0,0.0,0.0,0.11,0.77,78.57,0.49,55.56,0.0,0.0,0.49,0.05,1.1,65.0,79.41,3.73,0,,0,,0,0.0,0.0,0.0,,,0.05,,6.15,0.0,0.0,0.0,0.0,1,100.0
A. Brigati,Alberto Brigati,-98381,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"RB, RCB3",RB,77,RCB3,15,,0,24.0,2001-04-11,50000,2026-06-30,20,1736,1,0.33,0,1.4100000000000001,18.49,59.64,Italy,['Italy'],,0,0,False,10.37,7.46,72.79,3.35,45.9,0.66,1.03,0.05,4.28,6.69,1.21,3,0.16,0,0.0,1.92,0.05,1,0.05,0.02,0,0.0,11,0.6000000000000001,36.36,9.091,0.0,2.91,15.09,0.0,0.0,2.85,15.38,0.33,1.81,69.7,4.83,52.27,0.71,1.48,0.22,30.95,1.5899999999999999,1.54,44.78,72.06,21.62,61.17,5.54,97.03,32.93,85.67,9.11,39.76,22.71,37.4,0.08,0.55,0.0,0.05,0.05,0.0,0.05,7.96,56.55,3.95,26.39,0.66,33.33,0.66,0.44,10.26,74.87,78.67,12.35,0,,0,,0,0.0,0.0,0.0,,,1.04,,3.35,0.0,0.0,0.0,0.0,0,0.0
R. Gucher,Robert Gucher,65814,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"DMF, RCMF",DMF,58,RCMF,10,,0,35.0,1991-02-20,200000,2026-06-30,19,1715,4,0.9,3,1.55,15.9,51.05,Austria,['Austria'],right,183,77,False,9.51,5.78,67.31,2.5,37.78,0.28,0.44,0.11,5.34,8.45,0.8300000000000001,4,0.21,0,0.0,1.78,0.21,3,0.17,0.05,0,0.0,34,1.8900000000000001,20.59,8.824,0.17,1.8900000000000001,32.35,0.5,33.33,1.3900000000000001,32.0,0.39,1.33,58.33,5.17,38.71,0.28,0.78,0.0,24.13,0.22,0.9500000000000001,39.08,71.69,19.01,61.7,4.06,97.26,25.35,85.53,12.17,47.95,24.57,38.89,0.09,1.11,0.11,0.0,0.0,0.0,0.17,12.95,57.08,3.89,35.71,1.22,27.27,0.9500000000000001,0.56,10.67,80.21,78.17,12.73,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.5,3.0,0.33,0.0,2.5,0,0.0
R. Guitto,Roberto Guitto,110187,Campodarsego,Campodarsego,https://cdn5.wyscout.com/photos/team/public/g34866_120x120.png,Serie D - Girone C,"LCMF3, LDMF, DMF",LCMF3,24,LDMF,23,DMF,13,35.0,1991-02-15,75000,2026-06-30,20,1677,0,0.51,0,1.38,7.92,48.92,Italy,['Italy'],left,170,59,False,6.15,4.67,59.76,0.68,25.0,0.11,0.17,0.11,3.25,4.9,1.08,1,0.05,0,0.0,1.37,0.0,0,0.0,0.03,0,0.0,11,0.63,27.27,0.0,0.0,2.11,40.54,1.31,43.48,0.68,41.67,0.17,0.5700000000000001,50.0,1.65,34.48,0.46,0.68,0.11,41.41,0.34,0.23,59.13,85.36,18.46,69.75,8.94,98.73,48.7,91.23,8.37,61.9,20.37,34.76,0.08,0.97,0.06,0.0,0.06,100.0,0.23,10.37,67.03,3.47,47.54,1.03,38.89,1.03,0.97,10.14,76.97,91.4,24.49,0,,0,,0,0.0,0.0,0.0,,,0.8,,0.68,0.85,0.0,0.0,1.25,0,0.0
N. Verzeni,Nicolò Verzeni,-173099,Legnago Salus,Legnago Salus,https://cdn5.wyscout.com/photos/team/public/2808_120x120.png,Serie D - Girone C,"RWB, RB",RWB,57,RB,10,,0,24.0,2002-02-06,100000,2026-06-30,21,1676,3,2.11,0,2.71,16.45,53.51,Italy,['Italy'],right,179,65,False,5.89,5.1,71.43,1.82,36.67,0.12,0.21,0.12,2.12,3.74,0.61,2,0.11,0,0.0,6.07,0.16,3,0.18,0.13,0,0.0,36,2.18,27.78,8.333,0.0,5.7,35.11,0.12,0.0,5.46,35.56,0.73,4.79,70.89,8.44,48.92,2.43,1.58,0.06,20.33,4.07,0.67,29.86,63.01,11.23,57.84,3.64,80.0,19.6,73.68,4.67,53.25,21.04,29.37,0.16,1.27,0.06,0.0,0.06,100.0,0.67,4.43,68.49,4.73,43.59,0.36,33.33,0.79,2.0,8.25,72.79,64.63,9.95,0,,0,,0,0.0,0.0,0.0,,,0.55,,1.82,0.0,0.0,0.0,0.0,0,0.0
M. Salvi,Matteo Salvi,452500,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"LCB, LCB3",LCB,70,LCB3,21,,0,26.0,1999-03-20,75000,2026-06-30,19,1639,3,1.37,0,0.14,15.83,61.32,Italy,['Italy'],left,196,88,False,7.61,4.96,65.56,4.41,60.0,0.06,0.09,0.28,4.3,6.72,1.65,3,0.16,0,0.0,0.72,0.16,3,0.17,0.08,1,0.06,7,0.39,57.14,42.857,0.0,0.33,66.67,0.33,66.67,0.0,0.0,0.0,0.39,71.43,2.04,70.27,0.39,0.61,0.0,26.97,0.61,1.43,42.46,82.21,17.76,69.25,1.99,94.44,35.24,89.67,6.89,44.8,21.43,37.37,0.01,0.17,0.0,0.0,0.0,0.0,0.06,6.29,55.26,0.9400000000000001,35.29,0.44,12.5,0.22,0.22,7.44,69.63,93.02,19.74,0,,0,,0,0.0,0.0,0.0,,,1.32,,4.41,0.0,0.0,0.0,0.06,0,0.0
N. Pramparo,Nicholas Pramparo,251441,Conegliano 1907,Conegliano 1907,https://cdn5.wyscout.com/photos/team/public/g-5596_120x120.png,Serie D - Girone C,"LB, LCB3",LB,48,LCB3,37,,0,31.0,1994-11-18,0,2026-06-30,19,1636,0,0.12,4,3.69,12.93,54.04,Italy,['Italy'],left,0,0,False,9.52,6.33,60.0,2.9699999999999998,46.3,0.17,0.22,0.28,5.5600000000000005,7.35,0.88,4,0.22,0,0.0,2.26,0.0,0,0.0,0.01,0,0.0,6,0.33,0.0,0.0,0.22,4.51,37.8,4.18,35.53,0.28,80.0,0.66,0.9400000000000001,58.82,1.98,50.0,0.33,0.9400000000000001,0.0,27.45,1.1,0.39,41.09,69.48,20.41,67.39,3.14,84.21,24.7,81.96,12.16,55.2,26.21,38.18,0.2,1.32,0.06,0.06,0.0,0.0,0.77,10.12,62.5,4.68,42.35,0.8300000000000001,33.33,0.5,1.65,14.63,77.44,71.48,14.47,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.9699999999999998,0.8300000000000001,0.06,0.0,1.87,0,0.0
L. Scotto,Luigi Scotto,93944,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"CF, LAMF",CF,81,LAMF,10,,0,35.0,1990-09-18,200000,2027-06-30,18,1628,13,12.16,1,2.96,24.32,34.55,Italy,['Italy'],right,175,74,True,4.2,3.54,56.25,7.13,31.78,0.22,0.35000000000000003,0.11,1.99,3.17,1.38,1,0.06,0,0.0,3.81,0.72,8,0.44,0.67,2,0.11,77,4.26,50.65,16.883,0.06,1.71,19.35,1.11,20.0,0.61,18.18,0.17,3.54,35.94,10.12,31.69,4.04,1.0,0.06,18.41,2.71,1.88,25.54,66.67,7.19,56.15,3.87,75.71,20.62,71.58,3.37,57.38,17.99,35.46,0.16,1.49,0.06,0.06,0.11,50.0,0.39,3.59,58.46,2.71,46.94,0.5,33.33,1.27,0.33,3.7,83.58,72.46,9.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.13,1.16,0.5,55.56,0.06,6,83.333
L. Caramelli,Leonardo Caramelli,-103082,San Luigi Calcio,San Luigi Calcio,https://cdn5.wyscout.com/photos/team/public/g-5610_120x120.png,Serie D - Girone C,"CB, RCB, LCB",CB,44,RCB,28,LCB,23,26.0,1999-03-10,0,2026-06-30,17,1598,1,0.84,0,0.12,17.4,66.99,Italy,['Italy'],,0,0,False,11.66,6.7,78.15,6.08,59.26,0.45,0.61,0.39,5.97,8.09,1.24,5,0.28,2,0.11,0.45,0.06,1,0.06,0.05,1,0.06,7,0.39,42.86,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,62.5,1.9100000000000001,58.82,0.68,0.17,0.0,13.35,0.06,1.01,31.82,74.51,16.95,65.45,1.13,85.0,24.89,81.45,6.93,49.59,24.34,38.18,0.01,0.23,0.0,0.0,0.0,0.0,0.06,4.11,43.84,0.39,42.86,0.17,66.67,0.11,0.0,7.88,55.0,87.62,11.83,0,,0,,0,0.0,0.0,0.0,,,0.68,,6.08,0.0,0.0,0.0,0.0,0,0.0
F. Demo,Federico Demo,-142868,Campodarsego,Campodarsego,https://cdn5.wyscout.com/photos/team/public/g34866_120x120.png,Serie D - Girone C,"LB, RB, LCMF",LB,28,RB,20,LCMF,10,20.0,2005-11-15,0,2026-06-30,21,1592,1,0.72,0,0.58,16.86,47.5,Italy,['Italy'],,0,0,False,8.55,6.92,61.74,2.89,39.58,0.42,0.63,0.30000000000000004,3.85,5.73,0.84,3,0.17,0,0.0,2.29,0.06,0,0.0,0.04,0,0.0,9,0.54,11.11,0.0,0.0,2.77,47.83,0.66,27.27,2.05,55.88,0.0,1.69,50.0,5.18,37.21,0.72,0.54,0.0,26.19,1.08,0.72,39.61,72.04,14.09,52.56,6.86,94.74,29.38,82.38,7.46,40.32,20.28,33.22,0.03,0.54,0.0,0.0,0.06,100.0,0.36,5.36,51.69,3.01,38.0,1.32,31.82,0.30000000000000004,1.08,7.77,65.89,79.33,12.52,0,,0,,0,0.0,0.0,0.0,,,0.18,,2.89,0.0,0.0,0.0,0.0,0,0.0
