Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Abu Rahal,Laith Imad Al-Din Ismail Abu Rahal,-454119,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/g3563_120x120.png,Pro League,"RCB, RCB3, CB",RCB,43,RCB3,28,CB,18,24.0,2001-09-08,0,2027-06-30,25,2264,0,1.05,0,0.09,14.83,64.61,Jordan,['Jordan'],unknown,0,0,False,11.77,6.04,75.66,4.49,65.49,0.87,1.13,0.99,6.32,8.15,1.03,2,0.08,1,0.04,0.32,0.0,0,0.0,0.04,0,0.0,12,0.48,25.0,0.0,0.0,0.12,33.33,0.0,0.0,0.12,33.33,0.04,0.16,100.0,2.39,45.0,0.56,0.0,0.0,17.49,0.36,0.8,31.92,83.69,12.76,71.65,3.42,98.84,27.87,88.87,3.98,48.0,19.36,35.18,0.0,0.04,0.0,0.04,0.0,0.0,0.0,2.66,55.22,0.28,42.86,0.08,50.0,0.08,0.04,5.21,51.91,92.36,12.48,0,,0,,0,0.0,0.0,0.0,,,2.58,,4.49,0.0,0.0,0.0,0.0,0,0
A. Doumbia,Ali Brahima Doumbia,-231876,Al Ramtha,Al Ramtha,https://cdn5.wyscout.com/photos/team/public/3105_120x120.png,Pro League,"LCB, CB, RCB",LCB,43,CB,32,RCB,18,26.0,2000-02-23,0,,24,2262,0,0.79,0,0.0,10.82,58.82,Côte d'Ivoire,"[""Côte d'Ivoire""]",left,182,0,False,7.72,4.73,68.91,4.18,54.29,0.12,0.16,0.76,4.34,5.71,0.76,2,0.08,0,0.0,0.12,0.0,0,0.0,0.03,0,0.0,5,0.2,20.0,0.0,0.0,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.08,50.0,0.76,26.32,0.4,0.52,0.0,20.69,0.16,0.24,32.67,85.99,13.05,73.48,1.3900000000000001,97.14,29.36,89.84,3.26,51.22,19.86,29.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,59.62,0.36,33.33,0.08,0.0,0.04,0.04,5.25,55.3,96.42,15.56,0,,0,,0,0.0,0.0,0.0,,,1.11,,4.18,0.0,0.0,0.0,0.0,0,0
Wajdi Nabhan,Wajdi Najih Ismail Muhammed,-614627,Al Wehdat,Al Wehdat,https://cdn5.wyscout.com/photos/team/public/2983_120x120.png,Pro League,"LB, LB5, LCB3",LB,54,LB5,26,LCB3,16,24.0,2001-07-27,0,2026-06-30,26,2251,1,2.68,2,2.45,12.99,60.62,Palestine,['Palestine'],left,0,0,False,7.92,5.88,73.47,2.64,65.15,0.56,0.78,0.16,3.04,4.23,1.04,1,0.04,0,0.0,1.72,0.04,1,0.04,0.11,0,0.0,27,1.08,29.63,3.7039999999999997,0.08,3.56,30.34,3.32,30.12,0.24,33.33,0.52,0.76,42.11,3.08,33.77,2.0,1.72,0.28,24.11,2.04,0.28,37.42,74.68,15.55,67.35,6.44,93.17,28.79,85.0,5.4,46.67,20.78,37.05,0.1,0.72,0.0,0.04,0.0,0.0,0.48,4.48,55.36,3.0,33.33,0.16,0.0,0.4,1.0,7.88,61.42,75.76,10.56,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.64,0.48,0.16,25.0,0.76,0,0
M. Al-Hayek,Muhammad Khair Zuhair Atallah Al-Hayek,-536745,Sama Al Sarhan,Sama Al Sarhan,https://cdn5.wyscout.com/photos/team/public/g25401_120x120.png,Pro League,GK,GK,100,,0,,0,31.0,1995-02-17,0,,23,2199,0,0.0,0,0.0,1.06,88.46,Jordan,['Jordan'],unknown,0,0,False,2.5,0.25,100.0,0.53,84.62,0.04,0.05,0.0,2.21,2.8,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,6.51,0.16,0.25,13.79,85.46,7.65,77.01,0.0,0.0,9.45,96.1,4.3,62.86,30.45,45.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,28.57,0.08,0.0,0.04,0.0,0.0,0.0,3.44,66.67,97.16,5.77,48,1.96,128,5.24,3,62.5,40.46,1.6600000000000001,-7.54,-0.309,0.0,1.51,0.53,,,,0.0,0,0
Khaled Eid,Khaled Zakaria Eid,-104219,Al Faisaly,Al Faisaly,https://cdn5.wyscout.com/photos/team/public/3564_120x120.png,Pro League,"LCMF, LCMF3, LDMF",LCMF,27,LCMF3,16,LDMF,15,25.0,2000-09-08,0,,25,2186,1,1.77,2,2.39,20.46,48.49,Jordan,['Jordan'],right,177,0,False,5.8100000000000005,5.64,59.85,1.3599999999999999,36.36,0.08,0.13,0.0,2.35,3.8200000000000003,1.48,4,0.16,1,0.04,2.59,0.04,1,0.04,0.07,0,0.0,24,0.99,33.33,4.167,0.08,0.9500000000000001,39.13,0.62,33.33,0.33,50.0,0.12,3.13,56.58,10.95,46.24,1.98,2.92,0.21,39.19,0.41000000000000003,1.85,50.81,87.93,11.98,76.98,9.1,96.38,47.22,90.5,2.63,59.38,15.51,33.19,0.1,1.03,0.0,0.04,0.33,37.5,0.33,6.22,76.16,2.22,57.41,0.74,27.78,1.3599999999999999,0.37,4.94,70.83,93.35,19.19,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.3599999999999999,0.0,0.0,0.0,0.08,0,0
M. Hamrouni,Mohamed Amine Hamrouni,-116438,Al Faisaly,Al Faisaly,https://cdn5.wyscout.com/photos/team/public/3564_120x120.png,Pro League,"LB, LB5, LWB",LB,72,LB5,13,LWB,12,28.0,1997-07-16,450000,2026-06-30,23,2159,0,1.04,1,2.4,14.47,53.6,Tunisia,['Tunisia'],left,192,0,False,7.17,4.88,63.25,2.04,63.27,0.58,0.91,0.17,3.5,5.45,0.92,4,0.17,1,0.04,2.63,0.0,0,0.0,0.04,0,0.0,10,0.42,0.0,0.0,0.04,3.5,34.52,3.5,34.52,0.0,0.0,0.46,2.54,55.74,5.96,46.15,1.21,1.92,0.38,34.85,3.0,0.79,44.9,82.08,15.84,77.37,8.8,94.79,37.56,89.9,4.0,48.96,18.34,36.33,0.1,0.75,0.04,0.04,0.0,0.0,0.38,6.13,80.27,3.5,48.81,0.17,25.0,0.5,1.13,8.09,77.32,80.67,12.51,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.04,0.0,0.0,0.0,0.04,0,0
Ahmad Ayman Abdallah,Ahmad  Ayman Abdallah,-377579,Shabab Al Ordon,Shabab Al Ordon,https://cdn5.wyscout.com/photos/team/public/3116_120x120.png,Pro League,"RCB, CB, LCB",RCB,60,CB,20,LCB,19,21.0,2004-11-28,0,,23,2147,2,1.54,1,0.31,11.61,64.98,Jordan,['Jordan'],unknown,0,0,False,10.23,4.78,77.19,3.31,58.23,0.25,0.28,1.05,6.29,7.06,0.5,6,0.25,0,0.0,0.5,0.08,2,0.08,0.06,1,0.04,6,0.25,33.33,33.333,0.04,0.08,100.0,0.0,0.0,0.08,100.0,0.04,0.59,57.14,2.64,52.38,0.34,0.46,0.0,18.15,0.25,0.92,32.61,79.56,16.14,65.97,1.8399999999999999,90.91,24.56,90.1,7.96,46.84,22.87,37.82,0.01,0.08,0.0,0.0,0.0,0.0,0.08,4.78,42.98,0.59,28.57,0.29,0.0,0.13,0.08,6.83,57.67,93.49,12.24,0,,0,,0,0.0,0.0,0.0,,,1.26,,3.31,0.0,0.0,0.0,0.0,0,0
Rajaei Ayed,Rajaei Ayed Fadel Hasan,326943,Al Hussein,Al Hussein,https://cdn5.wyscout.com/photos/team/public/g3567_120x120.png,Pro League,"RCMF, DMF, RDMF",RCMF,39,DMF,18,RDMF,18,32.0,1993-07-25,0,2026-06-30,23,2139,1,1.03,3,1.5,8.71,58.94,Jordan,['Jordan'],right,179,75,False,6.4,5.22,69.35,0.59,35.71,0.17,0.28,0.25,2.61,4.3,0.88,5,0.21,0,0.0,1.1400000000000001,0.04,1,0.04,0.04,0,0.0,14,0.59,35.71,7.143,0.13,0.93,59.09,0.25,50.0,0.67,62.5,0.21,0.42,60.0,1.77,33.33,0.5,1.6800000000000002,0.0,53.86,0.25,0.13,69.51,88.26,22.47,77.34,7.78,97.3,58.06,92.68,10.56,66.53,21.05,38.49,0.06,1.05,0.04,0.04,0.29,42.86,0.46,16.03,76.9,3.41,58.02,1.43,52.94,1.35,0.55,12.16,89.62,93.5,31.05,0,,0,,0,0.0,0.0,0.0,,,0.63,,0.59,0.63,0.0,0.0,0.38,0,0
Yazan Mahmoud Abdelaal,Yazan Mahmoud Abdelaal,-104308,Al Salt,Al Salt,https://cdn5.wyscout.com/photos/team/public/g25398_120x120.png,Pro League,"LDMF, DMF, RCMF",LDMF,39,DMF,25,RCMF,11,27.0,1999-01-07,0,,24,2109,0,0.12,1,0.39,15.7,57.07,Jordan,['Jordan'],,0,0,False,9.94,7.89,64.32,2.48,55.17,0.55,0.6900000000000001,0.47000000000000003,4.31,5.33,1.58,7,0.30000000000000004,0,0.0,0.6000000000000001,0.0,0,0.0,0.01,0,0.0,3,0.13,33.33,0.0,0.04,0.30000000000000004,42.86,0.04,0.0,0.21,40.0,0.0,0.73,58.82,3.16,41.89,0.30000000000000004,0.68,0.0,19.5,0.26,0.81,35.29,84.76,12.76,73.24,4.1,94.79,31.37,88.3,3.67,56.98,18.21,29.18,0.02,0.34,0.0,0.0,0.0,0.0,0.04,4.14,74.23,0.51,50.0,0.51,41.67,0.30000000000000004,0.13,5.25,67.48,92.18,13.1,0,,0,,0,0.0,0.0,0.0,,,0.21,,2.48,0.0,0.0,0.0,0.0,0,0
Yousef Abu Jalboush,Yousef Abu Jalboush,490890,Al Hussein,Al Hussein,https://cdn5.wyscout.com/photos/team/public/g3567_120x120.png,Pro League,"CF, RWF, AMF",CF,25,RWF,17,AMF,17,27.0,1998-06-15,0,,24,2107,14,9.37,8,7.4,19.99,40.6,Jordan,['Jordan'],left,172,68,False,5.34,5.3,60.48,1.32,25.81,0.0,0.0,0.04,2.14,3.43,1.5,1,0.04,0,0.0,4.06,0.6000000000000001,12,0.51,0.4,2,0.09,59,2.52,47.46,22.034,0.34,1.71,50.0,0.43,20.0,1.24,58.62,0.34,4.19,45.92,11.28,34.85,4.61,2.05,0.13,34.51,1.75,1.15,44.38,84.31,10.04,74.89,11.23,92.78,41.01,86.67,1.75,60.98,15.24,25.99,0.32,2.31,0.13,0.13,0.26,33.33,0.98,4.49,77.14,2.86,58.21,0.26,33.33,1.75,0.77,5.17,84.3,86.38,12.86,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.32,0.56,0.17,75.0,2.18,1,100
K.Sayaheen,Khaled Radi Kourdi Sayaheen,-612335,Al Buqa'a,Al Buqa'a,https://cdn5.wyscout.com/photos/team/public/3475_120x120.png,Pro League,"LCMF, LDMF, AMF",LCMF,38,LDMF,23,AMF,12,25.0,2000-06-05,0,,26,2102,7,3.6,1,0.97,14.94,46.99,Jordan,['Jordan'],unknown,175,0,False,7.06,6.47,56.95,1.16,44.44,0.09,0.11,0.04,3.3,4.19,0.73,2,0.09,0,0.0,2.06,0.30000000000000004,7,0.30000000000000004,0.15,1,0.04,45,1.9300000000000002,35.56,15.556000000000001,0.04,0.43,30.0,0.21,40.0,0.21,20.0,0.04,2.18,49.02,5.82,36.76,1.03,2.23,0.26,33.23,0.47000000000000003,0.6900000000000001,44.66,82.45,13.4,66.77,7.45,92.53,39.61,87.24,4.62,46.3,18.85,38.8,0.04,0.6900000000000001,0.04,0.04,0.43,40.0,0.17,8.05,64.89,1.54,50.0,0.6900000000000001,43.75,0.81,0.09,6.34,72.97,89.0,17.51,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.16,0.09,0.04,100.0,0.09,0,0
Ahmed Hamdouni,Ahmad Al Ersan,-69828,Al Faisaly,Al Faisaly,https://cdn5.wyscout.com/photos/team/public/3564_120x120.png,Pro League,"LAMF, CF, LW",LAMF,30,CF,26,LW,23,30.0,1995-09-28,0,,23,2088,15,12.11,10,8.88,14.66,44.71,Jordan,['Jordan'],right,171,67,False,2.84,2.16,60.0,1.29,40.0,0.22,0.34,0.0,1.34,2.1,0.39,5,0.22,0,0.0,5.91,0.65,12,0.52,0.52,1,0.04,94,4.05,42.55,15.957,0.43,4.83,31.25,2.7199999999999998,36.51,2.07,22.92,0.78,4.44,55.34,9.27,43.72,4.31,2.9699999999999998,0.73,31.68,2.93,1.21,37.5,75.17,11.34,70.34,5.69,92.42,29.91,83.43,2.84,62.12,19.43,32.5,0.38,2.9699999999999998,0.17,0.0,0.56,38.46,1.08,5.73,78.2,6.08,58.16,1.16,40.74,2.54,1.51,8.1,88.3,76.24,13.06,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.29,2.5,0.86,45.0,3.32,5,60
