Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Idar,Mohamed Idar,-577491,Olympique Dcheïra,Olympique Dcheïra,https://cdn5.wyscout.com/photos/team/public/g30949_120x120.png,Botola Pro,GK,GK,100,,0,,0,40.0,1986-01-24,0,,19,1894,0,0.0,0,0.0,0.81,94.12,Morocco,['Morocco'],right,0,0,False,1.57,0.14,100.0,0.38,100.0,0.0,0.0,0.0,1.43,1.97,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,7.22,0.14,0.33,13.31,76.79,9.12,69.79,0.0,0.0,6.61,94.24,6.7,59.57,37.85,46.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,55.56,0.0,0.0,0.05,0.0,0.0,0.0,5.32,68.75,93.02,4.09,26,1.24,94,4.47,4,72.34,24.4,1.16,-1.6,-0.076,0.0,1.76,0.38,,,,0.0,0,0
L. Naji,Larbi Naji,-67169,CODM Meknès,CODM Meknès,https://cdn5.wyscout.com/photos/team/public/3836_120x120.png,Botola Pro,"DMF, LDMF",DMF,60,LDMF,25,,0,35.0,1990-12-14,550000,,19,1894,2,1.27,0,0.47000000000000003,13.4,57.09,Morocco,['Morocco'],right,185,0,False,9.22,4.23,62.92,5.37,62.83,0.33,0.53,0.24,6.22,9.92,1.0,6,0.29,0,0.0,0.5700000000000001,0.1,2,0.1,0.06,0,0.0,16,0.76,31.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,85.71,2.5700000000000003,40.74,0.38,0.29,0.0,24.42,0.24,0.71,43.72,79.46,18.15,63.35,5.8,96.72,34.59,87.5,9.12,48.96,19.96,36.52,0.02,0.38,0.0,0.0,0.05,100.0,0.05,8.74,56.52,1.09,39.13,0.67,42.86,0.38,0.0,7.5600000000000005,70.44,90.97,14.21,0,,0,,0,0.0,0.0,0.0,,,0.38,,5.37,0.14,0.1,50.0,0.0,0,0
A. Bach,Anas Bach,515615,FAR Rabat,FAR Rabat,https://cdn5.wyscout.com/photos/team/public/2312_120x120.png,Botola Pro,RB,RB,86,,0,,0,28.0,1998-02-10,750000,2028-06-30,20,1863,1,0.85,2,1.7000000000000002,9.71,47.26,Morocco,['Morocco'],right,176,74,False,5.12,3.91,54.32,1.5,54.84,0.1,0.17,0.1,2.9,4.97,0.58,2,0.1,0,0.0,1.69,0.05,1,0.05,0.04,0,0.0,12,0.58,16.67,8.333,0.1,3.5700000000000003,31.08,0.05,0.0,3.43,32.39,0.53,0.97,45.0,3.19,37.88,1.06,1.5899999999999999,0.53,31.69,1.3,0.43,43.09,81.95,18.12,76.53,5.5600000000000005,98.26,35.02,89.52,4.64,63.54,18.21,31.75,0.08,0.8200000000000001,0.05,0.1,0.05,100.0,0.43,5.36,75.68,3.5300000000000002,42.47,0.39,62.5,0.63,1.01,8.99,78.49,81.56,11.79,0,,0,,0,0.0,0.0,0.0,,,0.58,,1.5,0.0,0.0,0.0,0.05,0,0
B. Niasse,Babacar Niasse Mbaye,395579,Difaâ El Jadida,Difaâ El Jadida,https://cdn5.wyscout.com/photos/team/public/2309_120x120.png,Botola Pro,GK,GK,100,,0,,0,29.0,1996-12-20,300000,2026-06-30,19,1851,0,0.0,0,0.0,1.99,82.93,Mauritania,"['Mauritania', 'Senegal']",right,196,78,False,2.29,0.19,75.0,0.92,89.47,0.1,0.13,0.0,2.04,2.66,0.1,3,0.15,1,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,83.33,0.0,0.0,0.0,10.89,0.19,0.68,19.59,81.89,9.82,67.33,0.1,100.0,12.64,96.54,6.9,55.63,32.89,46.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,25.0,0.15,0.0,0.0,0.0,0.0,0.0,5.01,66.02,96.76,9.0,18,0.88,78,3.79,8,76.92,20.02,0.97,2.02,0.098,0.0,2.9699999999999998,0.92,,,,0.0,0,0
I. Kandouss,Ismaël Kandouss,489157,RSB Berkane,RSB Berkane,https://cdn5.wyscout.com/photos/team/public/g7512_120x120.png,Botola Pro,RCB,RCB,93,,0,,0,28.0,1997-11-12,3000000,2027-06-30,19,1850,0,0.4,0,0.0,12.06,66.13,France,"['France', 'Morocco']",right,192,83,False,5.59,3.31,79.41,6.28,68.22,0.1,0.15,0.49,2.87,4.38,0.68,1,0.05,0,0.0,0.1,0.0,0,0.0,0.02,0,0.0,7,0.34,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.1,50.0,0.8300000000000001,41.18,0.29,0.44,0.0,32.4,0.19,0.24,46.26,90.22,17.22,84.18,1.99,92.68,39.79,95.35,6.42,58.33,22.43,39.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,75.2,0.19,50.0,0.15,33.33,0.05,0.05,7.88,73.46,95.96,22.86,0,,0,,0,0.0,0.0,0.0,,,1.65,,6.28,0.05,0.0,0.0,0.0,0,0
S. Benjdida,Soufiane Benjdida,-270644,Maghreb Fès,Maghreb Fès,https://cdn5.wyscout.com/photos/team/public/2313_120x120.png,Botola Pro,CF,CF,100,,0,,0,24.0,2001-09-05,0,2028-06-30,19,1819,15,10.0,1,0.48,15.83,23.75,Morocco,['Morocco'],right,178,75,False,1.48,1.63,42.42,4.7,17.89,0.1,0.15,0.05,0.6900000000000001,1.08,1.58,2,0.1,0,0.0,2.08,0.74,13,0.64,0.49,2,0.1,65,3.22,47.69,23.077,0.05,0.15,33.33,0.05,0.0,0.1,50.0,0.0,1.09,45.45,7.17,22.07,3.36,0.30000000000000004,0.05,11.97,2.37,0.89,15.19,78.5,2.2800000000000002,45.65,5.29,87.85,14.4,80.76,0.64,38.46,15.97,20.33,0.02,0.25,0.1,0.05,0.15,0.0,0.1,1.19,54.17,0.30000000000000004,16.67,0.25,0.0,0.30000000000000004,0.05,1.09,36.36,81.4,4.26,0,,0,,0,0.0,0.0,0.0,,,0.1,,4.7,0.25,0.25,40.0,0.0,2,100
A. Mahir,Abdessamad Mahir,-174351,FUS Rabat,FUS Rabat,https://cdn5.wyscout.com/photos/team/public/2310_120x120.png,Botola Pro,"LDMF, RDMF, RCMF",LDMF,26,RDMF,23,RCMF,18,29.0,1997-04-10,500000,,19,1815,1,0.59,0,0.21,16.96,56.43,Morocco,['Morocco'],right,176,0,False,10.71,7.14,68.75,4.61,46.24,0.2,0.29,0.6000000000000001,5.6,8.33,1.34,2,0.1,0,0.0,0.6000000000000001,0.05,1,0.05,0.03,1,0.05,6,0.30000000000000004,16.67,16.667,0.0,0.5,30.0,0.4,25.0,0.1,50.0,0.1,0.9400000000000001,36.84,3.27,45.45,0.4,0.64,0.05,22.56,0.2,1.09,37.39,81.96,13.44,69.74,4.96,93.0,32.83,86.1,4.07,54.88,17.94,33.39,0.01,0.25,0.05,0.05,0.1,50.0,0.05,5.65,68.42,1.54,32.26,0.6000000000000001,33.33,0.4,0.15,6.2,67.2,91.86,12.79,0,,0,,0,0.0,0.0,0.0,,,0.79,,4.61,0.0,0.0,0.0,0.0,0,0
M. El Hacen,Moctar Sidi El Hacen El Id,297204,Difaâ El Jadida,Difaâ El Jadida,https://cdn5.wyscout.com/photos/team/public/2309_120x120.png,Botola Pro,"LDMF, RCMF, DMF",LDMF,33,RCMF,24,DMF,14,28.0,1997-12-31,200000,,19,1812,1,0.9,0,0.0,9.74,55.61,Mauritania,['Mauritania'],right,181,80,False,7.5,3.73,69.33,2.24,46.67,0.35000000000000003,0.45,0.65,4.57,5.94,0.75,3,0.15,0,0.0,0.25,0.05,1,0.05,0.04,1,0.05,9,0.45,33.33,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,2.68,42.59,0.5,0.2,0.0,17.93,0.05,0.7000000000000001,30.15,82.87,10.28,71.5,4.67,93.62,26.97,85.82,3.18,57.81,18.58,38.96,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,74.03,0.25,40.0,0.35000000000000003,42.86,0.0,0.0,4.67,52.13,89.66,10.08,0,,0,,0,0.0,0.0,0.0,,,0.65,,2.24,0.0,0.0,0.0,0.0,0,0
B. Abyir,Badreddine Abyir,-369350,Hassania Agadir,Hassania Agadir,https://cdn5.wyscout.com/photos/team/public/2303_120x120.png,Botola Pro,GK,GK,100,,0,,0,27.0,1998-08-27,0,2026-06-30,18,1807,0,0.0,0,0.0,0.8,68.75,Morocco,['Morocco'],unknown,0,0,False,1.5899999999999999,0.1,0.0,0.35000000000000003,85.71,0.0,0.0,0.0,1.5899999999999999,2.2,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,83.33,0.0,0.0,0.0,10.56,0.1,0.25,19.13,77.6,12.45,68.0,0.0,0.0,9.51,97.38,9.56,58.33,38.84,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,49.4,0.4,12.5,0.30000000000000004,16.67,0.05,0.0,6.82,81.02,96.09,6.38,27,1.34,63,3.14,4,57.14,21.11,1.05,-5.89,-0.293,0.0,1.99,0.35000000000000003,,,,0.0,0,0
A. El Ouaad,Amine El Ouaad,-230810,Ittihad Tanger,Ittihad Tanger,https://cdn5.wyscout.com/photos/team/public/g3466_120x120.png,Botola Pro,GK,GK,98,,0,,0,30.0,1995-12-08,325000,,18,1804,0,0.0,0,0.04,0.9500000000000001,89.47,Morocco,['Morocco'],right,188,81,False,1.25,0.1,50.0,0.5,90.0,0.0,0.0,0.0,1.2,1.8599999999999999,0.05,0,0.0,2,0.1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,100.0,0.0,0.0,0.0,6.64,0.1,0.5,12.62,78.66,7.68,68.83,0.0,0.0,8.18,93.9,4.44,50.56,34.36,51.5,0.0,0.05,0.0,0.0,0.0,0.0,0.05,1.6,46.88,0.0,0.0,0.25,0.0,0.0,0.0,3.79,61.84,94.38,4.44,18,0.9,61,3.04,3,70.49,16.08,0.8,-1.92,-0.096,0.0,1.9,0.5,,,,0.0,0,0
F. Karmoune,Faraji  Karmoune,-486595,Olympic Safi,Olympic Safi,https://cdn5.wyscout.com/photos/team/public/2302_120x120.png,Botola Pro,"RCB, LCB, CB",RCB,62,LCB,16,CB,12,29.0,1997-02-27,0,2027-06-30,19,1802,4,2.88,0,0.04,10.74,66.98,Morocco,['Morocco'],both,186,0,False,9.04,4.74,77.89,2.1,57.14,0.0,0.0,0.25,5.34,7.91,0.5,2,0.1,0,0.0,0.35000000000000003,0.2,1,0.05,0.14,0,0.0,7,0.35000000000000003,57.14,57.143,0.0,0.15,33.33,0.0,0.0,0.15,33.33,0.0,0.15,66.67,1.9500000000000002,58.97,0.30000000000000004,0.25,0.05,21.78,0.55,0.85,37.81,80.58,20.38,71.08,1.5,90.0,29.82,89.61,7.84,47.13,22.24,37.23,0.0,0.15,0.0,0.0,0.0,0.0,0.0,5.44,54.13,1.0,50.0,0.5,40.0,0.45,0.05,8.74,64.0,94.47,12.64,0,,0,,0,0.0,0.0,0.0,,,1.1,,2.1,0.1,0.0,0.0,0.0,3,100
Y. Dahmani,Youness Dahmani,-672884,UTS Rabat,UTS Rabat,https://cdn5.wyscout.com/photos/team/public/g3475_120x120.png,Botola Pro,"LW, RW",LW,63,RW,12,,0,25.0,2000-12-18,0,2029-06-30,19,1797,7,4.93,2,1.22,13.92,41.73,Morocco,['Morocco'],,0,0,False,4.11,4.06,50.62,1.45,27.59,0.05,0.07,0.0,2.0,2.91,0.9500000000000001,5,0.25,0,0.0,3.16,0.35000000000000003,5,0.25,0.25,0,0.0,47,2.35,42.55,14.894,0.1,1.25,36.0,0.9500000000000001,36.84,0.25,40.0,0.35000000000000003,3.16,50.79,7.5600000000000005,41.06,2.2,1.75,0.2,12.32,2.35,1.3,17.78,69.86,5.21,54.81,4.8100000000000005,87.5,14.52,76.21,2.0,45.0,17.88,32.27,0.06,0.8,0.0,0.0,0.2,50.0,0.45,2.2,50.0,2.15,46.51,0.45,22.22,0.8,0.45,3.21,78.13,66.67,4.51,0,,0,,0,0.0,0.0,0.0,,,0.1,,1.45,0.8,0.15,0.0,1.2,2,100
