Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Lofy,Connor Lofy,-306186,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-2863_120x120.png,NCAA D1 Big Ten,"RCMF, RDMF",RCMF,69,RDMF,18,,0,20.0,2005-02-06,0,,11,1168,1,0.73,1,1.6,13.02,53.25,United States,['United States'],unknown,183,0,False,9.71,5.01,69.23,2.85,40.54,0.08,0.1,0.77,6.16,8.39,0.6900000000000001,1,0.08,0,0.0,0.85,0.08,1,0.08,0.06,0,0.0,7,0.54,42.86,14.286,0.08,0.54,42.86,0.23,0.0,0.31,75.0,0.31,0.6900000000000001,55.56,2.77,50.0,1.31,0.54,0.15,15.87,0.08,0.6900000000000001,30.67,79.15,12.25,67.3,3.47,100.0,26.74,83.57,3.39,50.0,16.76,30.24,0.12,0.92,0.08,0.08,0.0,0.0,0.31,4.7,60.66,1.54,50.0,0.08,0.0,0.92,0.31,5.09,71.21,80.17,9.32,0,,0,,0,0.0,0.0,0.0,,,0.23,,2.85,0.0,0.0,0.0,0.0,0,0
Z. Ramsey,Zach Ramsey,-604762,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-2863_120x120.png,NCAA D1 Big Ten,"LCMF, LDMF, CF",LCMF,52,LDMF,19,CF,18,,,0,,11,1159,2,2.59,2,2.08,11.1,41.26,United States,['United States'],unknown,0,0,False,6.76,3.81,63.27,2.48,21.88,0.54,0.72,0.39,3.81,5.02,0.54,1,0.08,0,0.0,2.33,0.16,2,0.16,0.2,0,0.0,20,1.55,45.0,10.0,0.16,2.02,42.31,1.48,42.11,0.54,42.86,0.54,1.48,52.63,3.81,38.78,2.41,1.63,0.7000000000000001,14.06,0.47000000000000003,0.23,23.68,72.13,10.64,67.15,2.64,94.12,19.1,80.08,2.64,38.24,16.48,31.04,0.16,1.01,0.0,0.0,0.0,0.0,0.54,3.49,68.89,2.8,63.89,0.16,50.0,0.85,0.78,5.05,69.23,73.91,5.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.48,0.93,0.08,0.0,2.1,0,0
A. Hall,Alex Hall,-604759,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-2863_120x120.png,NCAA D1 Big Ten,"RW, RAMF, CF",RW,65,RAMF,19,CF,12,,,0,,11,1154,2,1.82,2,3.37,23.55,52.65,United States,['United States'],unknown,0,0,False,8.11,6.55,60.71,1.25,31.25,1.01,1.38,0.08,3.12,4.26,0.39,0,0.0,0,0.0,8.11,0.16,2,0.16,0.14,0,0.0,17,1.33,35.29,11.765,0.16,3.51,48.89,0.7000000000000001,44.44,2.5,53.13,0.7000000000000001,7.8,70.0,14.27,53.01,3.35,3.35,0.7000000000000001,17.78,0.55,1.17,29.79,70.42,12.01,66.23,3.04,84.62,24.49,75.48,2.03,46.15,18.75,30.25,0.26,2.03,0.0,0.0,0.62,75.0,0.9400000000000001,3.98,62.75,4.84,66.13,0.55,57.14,2.73,1.72,8.19,81.9,76.03,9.44,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.25,1.17,0.16,0.0,0.16,0,0
T. Wright,Tre Wright,-496330,UCLA Bruins,UCLA Bruins,https://cdn5.wyscout.com/photos/team/public/g-2318_120x120.png,NCAA D1 Big Ten,"LCB, LB",LCB,78,LB,21,,0,,,0,,12,1135,0,0.25,0,0.01,13.64,59.88,United States,['United States'],unknown,198,92,False,7.37,5.63,69.01,4.28,53.7,0.16,0.21,0.4,3.33,4.47,1.11,1,0.08,0,0.0,0.71,0.0,0,0.0,0.02,0,0.0,4,0.32,0.0,0.0,0.0,0.63,12.5,0.63,12.5,0.0,0.0,0.16,0.71,88.89,2.3,55.17,0.48,1.03,0.0,40.44,0.87,0.4,51.54,83.85,22.04,71.58,4.2,96.23,44.41,91.43,6.58,38.55,21.45,46.28,0.0,0.08,0.0,0.0,0.0,0.0,0.0,7.45,56.38,1.27,31.25,0.48,33.33,0.32,0.16,8.96,69.03,92.59,19.27,0,,0,,0,0.0,0.0,0.0,,,1.11,,4.28,0.0,0.0,0.0,0.0,0,0
M. Fisher,Matthew Fisher,-466900,Michigan Wolverines,Michigan Wolverines,https://cdn5.wyscout.com/photos/team/public/g-2825_120x120.png,NCAA D1 Big Ten,LB,LB,94,,0,,0,,,0,,11,1128,0,0.26,0,0.36,19.55,57.96,United States,['United States'],unknown,175,78,False,12.37,8.94,74.11,1.6800000000000002,57.14,0.72,1.0,0.4,5.03,7.0,0.8,3,0.24,0,0.0,1.76,0.0,0,0.0,0.02,0,0.0,1,0.08,100.0,0.0,0.0,0.56,42.86,0.56,42.86,0.0,0.0,0.16,2.31,62.07,7.34,43.48,0.08,2.55,1.04,29.52,0.24,1.44,42.69,81.68,18.91,73.42,4.79,93.33,37.66,86.44,4.55,45.61,20.5,36.73,0.03,0.4,0.16,0.0,0.16,0.0,0.08,7.82,66.33,1.52,47.37,0.32,0.0,0.24,0.24,8.94,70.54,88.7,14.12,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,1.6800000000000002,0.0,0.0,0.0,0.0,0,0
L. Costabile,Luca Bregninge Costabile,-60150,Maryland College Park Terrapins,Maryland College Park Terrapins,https://cdn5.wyscout.com/photos/team/public/g27586_120x120.png,NCAA D1 Big Ten,LB,LB,95,,0,,0,23.0,2002-07-10,0,,11,1126,1,0.44,1,1.21,15.43,49.22,Denmark,"['Denmark', 'Italy']",left,180,75,False,8.39,5.67,67.61,2.16,33.33,0.4,0.6000000000000001,0.08,4.16,6.24,0.8,1,0.08,0,0.0,1.12,0.08,1,0.08,0.04,0,0.0,8,0.64,25.0,12.5,0.08,1.52,15.79,1.44,11.11,0.0,0.0,0.24,1.52,47.37,6.71,41.67,1.6,2.08,0.0,24.22,0.96,1.2,33.73,78.44,13.51,71.01,5.6,94.29,28.61,84.92,3.68,52.17,17.57,34.46,0.1,0.8,0.08,0.08,0.0,0.0,0.32,5.04,73.02,1.6800000000000002,42.86,0.24,0.0,0.8,0.32,8.23,72.82,78.22,8.07,0,,0,,0,0.0,0.0,0.0,,,0.48,,2.16,0.64,0.0,0.0,1.6,0,0
R. Aman,Richie Aman,-326762,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-2863_120x120.png,NCAA D1 Big Ten,"LW, LAMF",LW,80,LAMF,19,,0,21.0,2004-03-16,0,2026-12-31,11,1125,1,1.97,2,2.8200000000000003,26.48,47.43,United States,['United States'],unknown,175,0,False,3.92,5.92,44.59,1.44,11.11,0.08,0.11,0.0,1.2,1.6,0.88,0,0.0,0,0.0,7.92,0.08,1,0.08,0.16,0,0.0,18,1.44,50.0,5.556,0.16,2.8,57.14,2.56,59.38,0.16,50.0,0.96,9.92,56.45,17.6,50.91,5.68,6.8,1.2,18.16,2.16,2.56,27.36,80.41,6.8,64.71,7.04,96.59,23.84,83.89,0.8,60.0,16.22,20.83,0.23,1.92,0.08,0.0,0.32,0.0,0.8,2.0,84.0,2.24,64.29,0.32,0.0,2.48,1.2,4.64,77.59,85.39,7.12,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.44,0.0,0.0,0.0,2.8,0,0
M. Mitrović,Mitar Mitrović,504656,Michigan Wolverines,Michigan Wolverines,https://cdn5.wyscout.com/photos/team/public/g-2825_120x120.png,NCAA D1 Big Ten,"LDMF, DMF, LCMF",LDMF,45,DMF,19,LCMF,18,23.0,2002-09-30,0,,11,1122,3,2.24,1,0.96,12.99,50.0,United States,"['United States', 'Serbia']",,188,0,False,6.02,5.05,60.32,1.6,30.0,0.08,0.11,0.24,2.89,3.99,0.56,0,0.0,0,0.0,1.3599999999999999,0.24,1,0.08,0.18,0,0.0,17,1.3599999999999999,58.82,17.647,0.08,0.56,14.29,0.4,20.0,0.16,0.0,0.0,0.56,85.71,4.89,45.9,0.72,0.4,0.0,25.59,0.08,1.2,36.82,86.06,10.03,71.2,6.1,98.68,32.33,90.57,3.93,59.18,18.73,40.45,0.08,0.88,0.0,0.0,0.16,0.0,0.08,5.53,71.01,1.44,44.44,0.24,33.33,0.72,0.24,4.97,67.74,89.84,15.0,0,,0,,0,0.0,0.0,0.0,,,0.56,,1.6,1.6800000000000002,0.0,0.0,1.28,2,100
J. Bowton,Jadon  Bowton,-270780,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-2863_120x120.png,NCAA D1 Big Ten,GK,GK,100,,0,,0,23.0,2002-04-25,0,,10,1121,0,0.0,0,0.0,1.6099999999999999,95.0,United States,['United States'],unknown,188,91,False,1.04,0.08,100.0,1.45,94.44,0.0,0.0,0.0,0.96,1.32,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,0.0,0.32,12.36,84.42,6.18,68.83,0.0,0.0,8.83,99.09,3.5300000000000002,47.73,27.94,46.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,44.44,0.08,0.0,0.0,0.0,0.0,0.0,2.81,62.86,100.0,5.62,10,0.8,35,2.81,4,71.43,11.5,0.92,1.5,0.12,0.0,2.65,1.45,,,,0.0,0,0
H. Bertos,Harrison Bertos,-468579,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-2863_120x120.png,NCAA D1 Big Ten,LCB,LCB,97,,0,,0,,,0,,10,1080,1,1.6099999999999999,0,0.25,14.75,62.71,United States,['United States'],unknown,185,0,False,7.5,4.42,71.7,7.33,59.09,0.33,0.45,0.67,4.0,5.39,1.33,4,0.33,0,0.0,1.08,0.08,1,0.08,0.13,0,0.0,6,0.5,100.0,16.667,0.0,0.42,40.0,0.33,25.0,0.08,100.0,0.08,0.42,80.0,1.58,52.63,1.42,0.5,0.08,20.5,0.17,0.8300000000000001,33.25,79.7,15.5,66.67,1.42,88.24,25.67,89.94,7.17,45.35,23.18,40.19,0.02,0.17,0.0,0.0,0.08,100.0,0.17,3.83,45.65,0.92,27.27,0.17,0.0,0.25,0.25,6.83,62.2,94.55,13.75,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,7.33,0.17,0.0,0.0,0.0,0,0
C. Dalton,Ciaran Dalton,-169294,Rutgers Scarlet Knights,Rutgers Scarlet Knights,https://cdn5.wyscout.com/photos/team/public/g-2361_120x120.png,NCAA D1 Big Ten,GK,GK,100,,0,,0,21.0,2004-01-01,0,2026-02-01,10,1075,0,0.0,0,0.0,0.75,100.0,United States,['United States'],,188,81,False,1.09,0.0,0.0,0.67,100.0,0.0,0.0,0.0,1.09,1.3900000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,0.0,0.33,18.5,85.52,10.21,75.41,0.0,0.0,11.64,95.68,6.87,68.29,31.35,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899999999999999,47.37,0.17,0.0,0.08,100.0,0.0,0.0,5.36,75.0,97.78,7.53,19,1.5899999999999999,59,4.94,3,67.8,17.93,1.5,-1.07,-0.09,0.0,2.18,0.67,,,,0.0,0,0
M. Trejo,Max Trejo,513699,Ohio State Buckeyes,Ohio State Buckeyes,https://cdn5.wyscout.com/photos/team/public/g-2365_120x120.png,NCAA D1 Big Ten,GK,GK,100,,0,,0,23.0,2002-04-10,0,,10,1070,0,0.0,0,0.0,0.84,100.0,United States,"['United States', 'Mexico']",right,188,75,False,1.35,0.17,100.0,0.5,100.0,0.0,0.0,0.0,1.18,1.56,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,0.34,0.08,23.89,90.14,9.93,79.66,0.0,0.0,19.01,97.35,4.88,62.07,26.7,44.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,50.0,0.0,0.0,0.08,0.0,0.0,0.0,3.87,65.22,97.37,12.79,24,2.02,70,5.89,1,65.71,21.15,1.78,-2.85,-0.24,0.0,1.6,0.5,,,,0.0,0,0
L. Pechota,Luciano  Pechota,-355669,Ohio State Buckeyes,Ohio State Buckeyes,https://cdn5.wyscout.com/photos/team/public/g-2365_120x120.png,NCAA D1 Big Ten,"LCMF, AMF, LDMF",LCMF,58,AMF,19,LDMF,10,,,0,,10,1052,0,1.44,3,1.12,17.62,52.43,United States,['United States'],unknown,168,68,False,9.24,7.36,66.28,2.5700000000000003,40.0,0.17,0.22,0.51,4.19,5.51,0.68,1,0.09,0,0.0,1.8,0.0,0,0.0,0.12,0,0.0,21,1.8,23.81,0.0,0.26,1.11,46.15,0.68,37.5,0.34,50.0,0.17,1.28,53.33,5.22,39.34,3.08,1.28,0.09,26.35,0.77,1.37,41.49,78.14,14.46,69.23,7.87,90.22,37.47,81.28,3.08,52.78,17.12,29.07,0.1,1.28,0.0,0.0,0.34,50.0,0.34,6.07,54.93,2.05,62.5,0.6000000000000001,28.57,1.45,0.34,6.25,72.6,79.86,11.89,0,,0,,0,0.0,0.0,0.0,,,1.11,,2.5700000000000003,0.0,0.0,0.0,0.34,0,0
