Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Sonkur,Ayrton Sonkur,469779,Spartans,Spartans,https://cdn5.wyscout.com/photos/team/public/g5019_120x120.png,League Two,RCB,RCB,90,,0,,0,27.0,1998-06-02,0,2026-05-31,21,2001,2,2.9699999999999998,0,0.45,13.09,65.98,Scotland,['Scotland'],,0,0,False,7.2,3.46,77.92,6.66,64.19,0.04,0.07,0.58,4.45,7.3,0.27,1,0.04,0,0.0,0.27,0.09,2,0.09,0.13,2,0.09,17,0.76,35.29,11.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,55.0,1.3900000000000001,0.18,0.0,18.58,0.18,0.76,32.2,78.77,14.44,66.04,2.47,83.64,25.46,87.63,6.75,45.33,22.88,40.06,0.02,0.04,0.04,0.04,0.0,0.0,0.0,4.63,51.46,0.63,7.14,0.36,25.0,0.09,0.0,6.52,60.0,92.5,12.59,0,,0,,0,0.0,0.0,0.0,,,1.8,,6.66,0.0,0.0,0.0,0.0,0,0
J. Craigen,James Craigen,252380,Spartans,Spartans,https://cdn5.wyscout.com/photos/team/public/g5019_120x120.png,League Two,"LCMF3, AMF, LCMF",LCMF3,34,AMF,14,LCMF,14,34.0,1991-03-28,0,2026-05-31,24,1987,2,1.76,3,2.67,14.95,40.61,England,['England'],right,183,72,False,4.03,3.67,58.02,3.44,36.84,0.09,0.15,0.05,1.81,2.91,0.63,2,0.09,0,0.0,2.76,0.09,2,0.09,0.08,0,0.0,35,1.5899999999999999,37.14,5.714,0.14,3.31,35.62,1.72,23.68,1.5899999999999999,48.57,0.86,1.8599999999999999,46.34,5.93,34.35,1.3599999999999999,1.5899999999999999,0.14,28.67,1.22,0.72,44.61,73.3,16.26,58.22,7.84,92.49,35.56,82.55,5.84,37.98,19.76,34.54,0.12,1.31,0.05,0.14,0.23,60.0,0.45,9.06,59.5,5.57,46.34,0.77,29.41,1.6800000000000002,1.27,9.6,76.89,75.71,12.68,0,,0,,0,0.0,0.0,0.0,,,0.18,,3.44,1.54,0.27,50.0,2.45,0,0
J. Murray,Jack Murray,498103,Elgin City,Elgin City,https://cdn5.wyscout.com/photos/team/public/g1938_120x120.png,League Two,LCB,LCB,88,,0,,0,25.0,2000-08-05,0,2027-05-31,21,1985,2,2.25,0,0.78,14.6,63.98,Scotland,['Scotland'],left,0,0,False,6.76,3.76,73.49,7.16,66.46,0.05,0.07,0.45,3.94,5.72,0.77,3,0.14,1,0.05,0.91,0.09,2,0.09,0.1,1,0.05,20,0.91,35.0,10.0,0.0,0.5,54.55,0.36,62.5,0.09,0.0,0.05,0.45,70.0,1.63,44.44,1.04,0.86,0.09,20.54,0.8200000000000001,0.77,38.63,73.59,22.49,64.31,1.81,85.0,27.07,87.77,11.11,40.0,25.31,40.1,0.04,0.41000000000000003,0.0,0.05,0.0,0.0,0.09,8.12,47.49,1.4100000000000001,32.26,0.59,0.0,0.41000000000000003,0.36,11.61,66.8,88.93,11.88,0,,0,,0,0.0,0.0,0.0,,,1.13,,7.16,0.18,0.05,0.0,0.0,0,0
A. Livingstone,Adam Livingstone,451139,Dumbarton,Dumbarton,https://cdn5.wyscout.com/photos/team/public/g1923_120x120.png,League Two,"LB, LWB",LB,64,LWB,27,,0,28.0,1998-02-22,0,2026-05-31,22,1960,0,0.67,2,1.88,16.44,49.16,Scotland,['Scotland'],left,180,71,False,8.59,5.97,63.85,3.63,44.3,0.18,0.25,0.14,4.59,6.3,0.64,3,0.14,0,0.0,1.33,0.0,0,0.0,0.03,0,0.0,11,0.51,9.09,0.0,0.09,2.07,26.67,1.79,28.21,0.28,16.67,0.41000000000000003,1.6099999999999999,42.86,4.78,34.62,0.09,1.6099999999999999,0.23,19.7,1.24,0.55,34.3,64.39,19.61,56.67,3.44,97.33,20.57,82.14,11.66,39.76,25.41,40.08,0.09,0.78,0.05,0.0,0.05,100.0,0.18,10.15,52.04,3.54,33.77,0.6000000000000001,23.08,0.6000000000000001,0.51,11.62,69.17,66.47,7.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,3.63,0.78,0.05,0.0,1.33,0,0
M. Rennie,Martin Rennie,-124538,Forfar Athletic,Forfar Athletic,https://cdn5.wyscout.com/photos/team/public/g1925_120x120.png,League Two,"CF, RAMF",CF,71,RAMF,11,,0,31.0,1994-05-09,0,2026-05-31,24,1947,10,7.65,3,1.77,28.57,34.47,Scotland,['Scotland'],left,188,69,False,4.67,3.88,54.76,11.19,34.71,0.0,0.0,0.05,2.54,3.73,1.25,4,0.18,0,0.0,2.4,0.46,9,0.42,0.35000000000000003,2,0.09,47,2.17,44.68,21.277,0.14,1.2,26.92,0.51,18.18,0.6000000000000001,30.77,0.18,2.13,47.83,9.61,27.88,2.77,0.46,0.14,15.39,1.99,0.92,27.23,70.46,8.27,54.19,5.69,86.18,23.94,75.48,2.13,39.13,16.34,30.62,0.08,1.29,0.0,0.0,0.09,100.0,0.51,3.37,52.05,2.59,41.07,0.51,27.27,1.06,0.28,3.65,73.42,74.43,8.14,0,,0,,0,0.0,0.0,0.0,,,0.05,,11.19,0.46,0.42,55.56,0.05,2,50
J. Robertson,John Robertson,497939,East Kilbride,East Kilbride,https://cdn5.wyscout.com/photos/team/public/g24897_120x120.png,League Two,"RAMF, RW",RAMF,53,RW,25,,0,24.0,2001-08-26,0,2026-05-31,22,1909,13,6.1,9,5.97,29.04,40.26,Scotland,['Scotland'],,0,0,False,3.7199999999999998,3.87,54.88,2.31,36.73,0.09,0.19,0.05,1.51,3.05,0.85,8,0.38,1,0.05,7.5,0.61,10,0.47000000000000003,0.29,0,0.0,90,4.24,38.89,14.444,0.42,3.7199999999999998,24.05,0.42,33.33,3.21,23.53,0.85,8.49,56.67,19.99,39.62,2.83,3.8200000000000003,0.19,22.63,2.69,2.31,31.12,64.39,12.02,58.43,2.59,81.82,20.93,75.0,6.46,53.28,24.05,38.52,0.28,1.9300000000000002,0.05,0.05,0.28,50.0,1.18,7.4,57.32,5.28,52.68,1.56,45.45,2.26,1.18,8.25,81.14,70.48,12.78,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.31,0.75,0.14,33.33,2.12,4,75
M. Stowe,Mark Stowe,501992,Spartans,Spartans,https://cdn5.wyscout.com/photos/team/public/g5019_120x120.png,League Two,"CF, RWF, RW",CF,54,RWF,24,RW,17,26.0,1999-04-02,0,2026-05-31,25,1904,14,12.41,0,1.83,15.32,39.2,Scotland,['Scotland'],left,0,0,False,2.03,1.8399999999999999,56.41,1.28,22.22,0.19,0.31,0.05,0.8,1.33,0.99,4,0.19,0,0.0,4.96,0.66,14,0.66,0.59,0,0.0,103,4.87,49.51,13.592,0.0,1.51,28.13,0.5700000000000001,41.67,0.9500000000000001,20.0,0.19,4.21,48.31,9.08,42.19,4.68,1.6099999999999999,0.19,18.67,2.22,1.6099999999999999,22.55,72.96,4.96,57.14,5.96,92.86,19.85,78.57,1.23,34.62,17.13,20.55,0.09,1.09,0.19,0.0,0.14,66.67,0.33,2.41,60.78,1.8399999999999999,46.15,0.28,50.0,0.8,0.47000000000000003,3.12,69.7,70.34,6.85,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.28,0.61,0.43,44.44,1.04,0,0
C. Crane,Callum Crane,362499,Stirling Albion,Stirling Albion,https://cdn5.wyscout.com/photos/team/public/2654_120x120.png,League Two,"LB, LCB3",LB,76,LCB3,12,,0,30.0,1996-03-08,0,2026-05-31,21,1898,0,0.7000000000000001,0,0.93,16.64,53.85,Scotland,['Scotland'],left,175,67,False,10.67,7.87,56.02,3.6,65.79,0.05,0.06,0.28,6.21,7.97,1.1400000000000001,6,0.28,1,0.05,1.19,0.0,0,0.0,0.03,0,0.0,12,0.5700000000000001,33.33,0.0,0.0,2.2800000000000002,31.25,2.13,31.11,0.09,50.0,0.09,0.85,33.33,3.08,33.85,0.5700000000000001,1.09,0.14,19.68,0.9,0.47000000000000003,38.74,62.55,21.58,52.75,3.46,86.3,26.08,73.45,10.53,41.89,24.25,37.75,0.04,1.04,0.0,0.0,0.09,0.0,0.19,9.86,47.12,3.65,33.77,1.0,14.29,0.76,0.66,12.19,66.15,74.13,9.53,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.6,0.09,0.0,0.0,0.0,0,0
S. Rough,Scot Rough,-722027,Crusaders,Stranraer,https://cdn5.wyscout.com/photos/team/public/3024_120x120.png,Premiership,RCB,RCB,100,,0,,0,24.0,2001-11-01,0,2028-05-31,20,1889,2,2.7199999999999998,0,0.0,20.15,62.41,Scotland,['Scotland'],,0,0,False,12.29,7.1,69.8,9.81,59.71,0.5700000000000001,0.8,1.05,6.77,9.49,1.1,2,0.1,0,0.0,0.29,0.1,2,0.1,0.13,1,0.05,15,0.71,40.0,13.333,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.33,42.86,1.33,0.1,0.0,3.7199999999999998,0.05,0.33,15.67,52.28,10.43,45.21,0.67,71.43,10.62,57.4,5.0,41.9,23.13,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,51.79,0.38,25.0,0.24,60.0,0.14,0.05,6.53,40.88,65.0,2.86,0,,0,,0,0.0,0.0,0.0,,,0.43,,9.81,0.1,0.0,0.0,0.0,0,0
João Baldé,João Baldé,-171633,East Kilbride,East Kilbride,https://cdn5.wyscout.com/photos/team/public/g24897_120x120.png,League Two,"AMF, RDMF",AMF,52,RDMF,12,,0,24.0,2001-05-21,0,2026-05-31,21,1879,5,2.26,4,1.32,20.31,46.23,Portugal,"['Portugal', 'Scotland']",right,175,0,False,6.37,6.37,54.14,2.63,32.73,0.62,1.25,0.1,2.3,4.6,2.01,6,0.29,1,0.05,1.87,0.24,5,0.24,0.11,1,0.05,20,0.96,55.0,25.0,0.19,0.72,53.33,0.14,33.33,0.5700000000000001,58.33,0.1,1.34,67.86,6.99,45.21,1.63,1.34,0.19,16.67,0.96,2.2,28.12,78.36,8.19,64.33,6.13,89.84,24.95,81.77,2.49,51.92,17.95,34.78,0.06,0.86,0.1,0.0,0.05,100.0,0.38,4.41,64.13,0.96,60.0,0.1,50.0,0.67,0.29,3.26,72.06,86.15,9.34,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.63,0.0,0.0,0.0,0.43,0,0
T. Ritchie,Tom Ritchie,-153206,Elgin City,Elgin City,https://cdn5.wyscout.com/photos/team/public/g1938_120x120.png,League Two,GK,GK,100,,0,,0,23.0,2003-01-27,0,2027-05-31,20,1870,0,0.0,0,0.0,1.35,82.14,Scotland,['Scotland'],both,182,77,False,1.54,0.14,33.33,0.87,100.0,0.05,0.07,0.0,1.44,2.14,0.05,1,0.05,1,0.05,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.1,100.0,0.05,0.05,0.0,13.19,0.24,0.39,21.95,72.81,16.99,67.14,0.05,0.0,6.88,96.5,14.97,62.38,44.44,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,58.78,0.63,30.77,0.24,40.0,0.14,0.0,10.59,78.64,93.62,4.52,34,1.6400000000000001,94,4.52,4,63.83,26.14,1.26,-7.86,-0.378,0.0,1.88,0.87,,,,0.0,0,0
M. Virtanen,Miko Virtanen,453287,Elgin City,Elgin City,https://cdn5.wyscout.com/photos/team/public/g1938_120x120.png,League Two,"RCB, DMF, LCMF",RCB,33,DMF,19,LCMF,12,27.0,1999-01-29,0,2026-05-31,21,1866,1,1.09,2,0.62,17.17,60.96,Finland,['Finland'],right,188,77,False,11.77,6.5600000000000005,66.18,5.74,62.18,0.96,1.48,1.06,6.46,9.9,1.4,5,0.24,0,0.0,0.43,0.05,1,0.05,0.05,0,0.0,10,0.48,60.0,10.0,0.1,0.19,25.0,0.05,100.0,0.1,0.0,0.0,0.14,66.67,1.3,40.74,0.63,0.19,0.0,15.29,0.39,0.24,34.44,76.19,15.19,60.95,4.24,95.45,29.61,83.06,4.68,35.05,19.58,33.46,0.03,0.29,0.0,0.0,0.0,0.0,0.14,5.21,50.93,0.68,7.14,0.43,22.22,0.19,0.0,6.66,59.42,86.15,11.14,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,5.74,0.0,0.0,0.0,0.0,0,0
