Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Arrighini,Andrea Arrighini,200222,Scandicci 1908,Scandicci 1908,https://cdn5.wyscout.com/photos/team/public/1450_120x120.png,Serie D - Girone E,"CF, LWF",CF,71,LWF,28,,0,35.0,1990-06-06,175000,2026-06-30,26,2383,8,7.86,2,1.65,21.53,35.79,Italy,['Italy'],right,180,77,False,1.5899999999999999,1.28,47.06,7.18,39.47,0.0,0.0,0.08,0.98,1.29,1.4,3,0.11,0,0.0,1.44,0.30000000000000004,6,0.23,0.30000000000000004,1,0.04,48,1.81,43.75,16.667,0.08,0.6000000000000001,37.5,0.23,50.0,0.38,30.0,0.0,0.8300000000000001,50.0,7.93,31.43,3.21,0.68,0.11,9.29,2.87,2.49,14.88,69.04,3.51,49.46,4.27,91.15,13.56,71.59,0.72,47.37,15.05,18.86,0.06,0.64,0.15,0.0,0.04,0.0,0.30000000000000004,1.7000000000000002,48.89,1.21,40.63,0.08,50.0,0.68,0.26,1.6600000000000001,59.09,65.26,3.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.18,0.0,0.0,0.0,0.0,2,100.0
A. Conti,Andrea Conti,-64955,FC Siena,FC Siena,https://cdn5.wyscout.com/photos/team/public/g-22274_120x120.png,Serie D - Girone E,"RCB3, RCB",RCB3,63,RCB,35,,0,25.0,2000-03-25,100000,2026-06-30,26,2377,2,2.44,0,0.34,15.6,62.86,Italy,['Italy'],left,185,0,False,9.05,4.8100000000000005,74.02,4.92,59.23,0.19,0.41000000000000003,0.23,5.3,11.48,0.9500000000000001,3,0.11,0,0.0,0.87,0.08,2,0.08,0.09,1,0.04,22,0.8300000000000001,27.27,9.091,0.0,0.72,52.63,0.04,0.0,0.64,52.94,0.04,0.38,70.0,2.5700000000000003,51.47,0.98,2.16,0.08,46.42,1.67,1.21,68.68,88.15,25.97,79.3,8.03,98.11,59.82,92.97,8.18,56.02,21.19,36.6,0.01,0.30000000000000004,0.0,0.0,0.0,0.0,0.11,10.49,76.53,1.9300000000000002,54.9,0.34,11.11,0.5700000000000001,0.38,11.7,75.08,93.53,27.49,0,,0,,0,0.0,0.0,0.0,,,4.8100000000000005,,4.92,0.0,0.0,0.0,0.0,0,0.0
M. Meucci,Matteo Meucci,211126,Tau Altopascio,Tau Altopascio,https://cdn5.wyscout.com/photos/team/public/g-16739_120x120.png,Serie D - Girone E,"CB, RCB",CB,81,RCB,15,,0,32.0,1993-07-03,50000,2026-06-30,25,2371,1,1.48,2,0.4,13.32,57.26,Italy,['Italy'],right,0,72,False,8.27,5.24,63.77,3.5300000000000002,51.61,0.23,0.30000000000000004,0.72,4.71,6.2,0.9500000000000001,4,0.15,0,0.0,0.49,0.04,1,0.04,0.06,0,0.0,10,0.38,30.0,10.0,0.08,0.27,57.14,0.08,50.0,0.19,60.0,0.08,0.30000000000000004,75.0,1.52,55.0,0.84,0.49,0.0,17.73,0.42,0.99,35.61,77.83,19.7,68.59,0.99,92.31,24.45,86.96,10.89,57.84,26.88,41.77,0.02,0.23,0.04,0.08,0.0,0.0,0.15,6.91,56.04,0.9500000000000001,36.0,0.53,21.43,0.46,0.15,11.12,69.62,91.89,12.64,0,,0,,0,0.0,0.0,0.0,,,0.76,,3.5300000000000002,0.0,0.0,0.0,0.0,0,0.0
L. Torrini,Leonardo Torrini,-23682,San Donato Tavarnelle,San Donato Tavarnelle,https://cdn5.wyscout.com/photos/team/public/g31129_120x120.png,Serie D - Girone E,"LWB, LCMF, RWB",LWB,27,LCMF,20,RWB,13,29.0,1996-11-01,100000,2026-06-30,25,2363,0,1.6400000000000001,2,0.55,21.44,47.96,Italy,['Italy'],,0,0,False,10.28,7.88,61.35,4.91,44.19,0.30000000000000004,0.47000000000000003,0.08,5.14,7.88,1.94,8,0.30000000000000004,0,0.0,1.1,0.0,0,0.0,0.06,0,0.0,11,0.42,54.55,0.0,0.08,1.22,43.75,0.88,52.17,0.34,22.22,0.19,0.88,39.13,4.88,37.5,1.52,0.42,0.04,16.95,1.22,1.56,32.15,67.89,13.52,52.96,4.95,93.08,24.11,76.62,6.86,41.11,20.76,39.54,0.02,0.42,0.0,0.0,0.0,0.0,0.11,7.12,50.27,1.98,46.15,0.61,37.5,0.76,0.53,7.69,64.36,73.42,9.03,0,,0,,0,0.0,0.0,0.0,,,0.23,,4.91,0.0,0.0,0.0,0.0,0,0.0
M. Somma,Michele Somma,318521,FC Siena,FC Siena,https://cdn5.wyscout.com/photos/team/public/g-22274_120x120.png,Serie D - Girone E,"CB, LCB",CB,60,LCB,32,,0,30.0,1995-03-16,75000,2026-06-30,24,2325,1,1.87,0,0.0,13.74,67.04,Italy,['Italy'],right,182,78,False,10.14,6.77,80.57,3.33,61.63,0.0,0.0,0.35000000000000003,4.68,10.17,0.93,5,0.19,0,0.0,0.19,0.04,1,0.04,0.07,1,0.04,4,0.15,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,75.0,0.85,40.91,0.31,1.24,0.0,45.37,0.15,0.35000000000000003,67.35,91.84,20.75,79.85,3.83,97.98,62.17,95.08,5.19,52.99,20.51,36.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,71.43,0.23,16.67,0.15,0.0,0.12,0.0,8.79,72.25,97.51,37.24,0,,0,,0,0.0,0.0,0.0,,,2.79,,3.33,0.0,0.0,0.0,0.0,1,0.0
L. Borghi,Leonardo Borghi,-303933,Poggibonsi,Poggibonsi,https://cdn5.wyscout.com/photos/team/public/390_120x120.png,Serie D - Girone E,"DMF, RCMF, LCB",DMF,17,RCMF,17,LCB,16,22.0,2003-07-15,0,2026-06-30,25,2323,0,0.84,1,0.05,14.18,54.37,Italy,['Italy'],right,181,72,False,8.83,5.85,62.91,3.33,52.33,0.31,0.4,0.43,4.84,6.27,1.12,7,0.27,0,0.0,0.46,0.0,0,0.0,0.03,0,0.0,15,0.58,6.67,0.0,0.04,0.15,50.0,0.04,0.0,0.08,100.0,0.0,0.7000000000000001,50.0,2.6,47.76,0.43,0.58,0.04,16.85,0.54,1.24,31.42,75.83,14.49,65.51,2.48,84.38,24.56,83.75,6.74,47.7,22.94,37.85,0.0,0.12,0.0,0.04,0.0,0.0,0.04,6.7,58.38,0.46,33.33,0.39,20.0,0.23,0.04,7.67,66.67,87.67,11.31,0,,0,,0,0.0,0.0,0.0,,,0.66,,3.33,0.04,0.04,0.0,0.0,0,0.0
E. Rossi,Emanuele Rossi,-371591,Foligno Calcio,Foligno Calcio,https://cdn5.wyscout.com/photos/team/public/198_120x120.png,Serie D - Girone E,GK,GK,100,,0,,0,20.0,2005-05-25,0,,24,2321,0,0.0,0,0.0,0.7000000000000001,72.22,Italy,['Italy'],right,188,0,False,1.63,0.19,40.0,0.23,100.0,0.04,0.06,0.0,1.51,2.5300000000000002,0.12,3,0.12,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.16,100.0,0.0,0.0,0.0,10.78,0.43,0.19,17.72,82.49,11.25,74.48,0.0,0.0,9.85,98.03,7.87,63.05,31.73,47.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,62.96,0.12,33.33,0.12,33.33,0.0,0.0,5.89,75.66,95.35,5.0,28,1.09,78,3.02,6,64.1,22.07,0.86,-5.93,-0.23,0.0,0.93,0.23,,,,0.0,0,0.0
M. Cabella,Matteo Cabella,-166790,Tau Altopascio,Tau Altopascio,https://cdn5.wyscout.com/photos/team/public/g-16739_120x120.png,Serie D - Girone E,GK,GK,100,,0,,0,19.0,2006-04-08,0,2026-06-30,24,2316,0,0.0,0,0.0,0.62,87.5,Italy,['Italy'],right,0,0,False,0.8200000000000001,0.0,0.0,0.27,100.0,0.0,0.0,0.0,0.8200000000000001,1.09,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,83.33,0.0,0.0,0.0,5.52,0.19,0.39,11.62,82.61,6.45,71.08,0.0,0.0,6.99,97.78,4.59,60.17,31.53,49.91,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.85,40.91,0.08,0.0,0.12,33.33,0.0,0.0,3.19,73.17,96.97,3.85,21,0.8200000000000001,94,3.65,11,77.66,25.87,1.01,4.87,0.189,0.0,1.2,0.27,,,,0.0,0,0.0
E. Biancon,Enrico Biancon,-145027,Scandicci 1908,Scandicci 1908,https://cdn5.wyscout.com/photos/team/public/1450_120x120.png,Serie D - Girone E,"LCB, LCB3, RCB3",LCB,71,LCB3,13,RCB3,10,24.0,2001-08-28,0,2026-06-30,24,2314,1,1.55,0,0.03,13.77,61.02,Italy,['Italy'],right,191,0,False,7.78,4.39,69.03,4.12,61.32,0.04,0.05,0.66,4.71,6.31,0.78,6,0.23,0,0.0,0.51,0.04,1,0.04,0.06,0,0.0,17,0.66,29.41,5.882,0.0,0.27,0.0,0.23,0.0,0.04,0.0,0.04,0.58,53.33,2.61,46.27,0.58,0.86,0.04,17.74,0.39,0.58,34.77,75.5,18.28,64.47,2.37,95.08,27.73,81.35,6.8100000000000005,54.29,22.59,40.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.37,56.52,0.62,18.75,0.39,10.0,0.16,0.04,9.65,58.47,88.33,11.67,0,,0,,0,0.0,0.0,0.0,,,1.48,,4.12,0.0,0.0,0.0,0.0,0,0.0
M. Valori,Mattia Valori,-146524,Scandicci 1908,Scandicci 1908,https://cdn5.wyscout.com/photos/team/public/1450_120x120.png,Serie D - Girone E,"RCMF3, RCMF, RW",RCMF3,49,RCMF,23,RW,11,20.0,2005-03-15,0,2026-06-30,25,2309,8,3.81,2,2.3,20.07,54.37,Italy,['Italy'],,178,73,True,8.11,7.72,63.13,2.38,54.1,0.66,0.87,0.19,2.5700000000000003,3.38,1.4,5,0.19,0,0.0,3.24,0.31,8,0.31,0.15,1,0.04,43,1.6800000000000002,48.84,18.605,0.08,2.14,25.45,0.16,50.0,1.9500000000000002,22.0,0.47000000000000003,2.77,67.61,7.41,51.05,2.61,1.99,0.19,17.15,1.13,1.29,26.39,72.53,9.43,65.29,4.83,94.35,20.85,81.87,3.47,43.82,18.81,33.18,0.09,0.9,0.0,0.04,0.04,0.0,0.27,4.01,64.08,1.75,37.78,0.12,0.0,0.43,0.51,5.03,66.67,71.05,7.41,0,,0,,0,0.0,0.0,0.0,,,0.16,,2.38,0.04,0.04,100.0,0.0,0,0.0
G. Caon,Gianmarco Caon,-98411,Orvietana Calcio,Orvietana Calcio,https://cdn5.wyscout.com/photos/team/public/1454_120x120.png,Serie D - Girone E,CF,CF,84,,0,,0,24.0,2001-12-17,100000,2026-06-30,24,2302,12,9.2,2,2.92,22.05,31.38,Italy,['Italy'],right,0,0,False,2.31,2.15,43.64,4.42,41.59,0.0,0.0,0.12,1.37,1.85,1.06,5,0.2,0,0.0,2.62,0.47000000000000003,9,0.35000000000000003,0.36,0,0.0,63,2.46,41.27,19.048,0.08,1.6800000000000002,25.58,0.63,31.25,1.06,22.22,0.2,2.38,49.18,10.36,30.19,4.03,1.4100000000000001,0.27,9.81,3.36,1.49,13.41,62.97,3.2800000000000002,63.1,3.21,81.71,10.95,68.57,0.9400000000000001,58.33,18.68,22.01,0.11,0.7000000000000001,0.0,0.0,0.04,0.0,0.39,1.6,63.41,1.45,40.54,0.12,33.33,0.63,0.51,2.15,70.91,58.18,4.3,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.42,0.16,0.12,33.33,0.0,3,100.0
L. Vecchi,Lorenzo Vecchi,-145740,Ghiviborgo,Ghiviborgo,https://cdn5.wyscout.com/photos/team/public/g34867_120x120.png,Serie D - Girone E,"LCB, LCB3, RB",LCB,60,LCB3,13,RB,12,23.0,2002-07-21,100000,2026-06-30,24,2288,0,0.91,1,1.46,12.71,59.13,Italy,['Italy'],right,182,74,False,8.02,5.55,70.21,2.16,54.55,0.47000000000000003,0.65,0.63,3.66,5.0,0.63,4,0.16,0,0.0,1.18,0.0,0,0.0,0.04,0,0.0,8,0.31,25.0,0.0,0.04,0.51,46.15,0.28,28.57,0.2,80.0,0.12,1.26,68.75,3.3,55.95,0.39,1.46,0.08,27.46,0.8300000000000001,0.8300000000000001,41.77,85.88,19.43,77.53,2.4,95.08,36.46,90.72,4.8,53.28,20.4,38.76,0.06,0.39,0.0,0.0,0.0,0.0,0.04,4.21,67.29,0.79,30.0,0.12,66.67,0.04,0.28,8.69,64.71,93.78,15.18,0,,0,,0,0.0,0.0,0.0,,,0.67,,2.16,0.43,0.0,0.0,0.28,0,0.0
