Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Kozuki,Shosei Kozuki,-419028,Kochi United,Kochi United,https://cdn5.wyscout.com/photos/team/public/g37477_120x120.png,J3 League,"RWB, RB5",RWB,40,RB5,40,,0,25.0,2000-02-01,0,2026-01-31,38,3730,2,2.93,3,5.34,16.77,52.23,Japan,['Japan'],unknown,0,0,False,8.47,6.44,69.29,2.8,50.86,0.31,0.42,0.14,3.69,4.9,0.77,2,0.05,0,0.0,2.73,0.05,2,0.05,0.07,0,0.0,55,1.33,18.18,3.636,0.07,3.11,30.23,0.63,30.77,2.46,29.41,0.7000000000000001,2.99,50.81,5.6,38.79,1.74,1.4,0.27,12.45,1.3,0.6000000000000001,23.19,59.11,10.18,50.71,3.47,85.42,15.42,72.14,4.83,36.5,21.67,38.84,0.13,1.28,0.05,0.0,0.05,50.0,0.48,4.54,41.49,3.11,31.78,0.34,14.29,0.6000000000000001,1.01,5.55,61.74,61.94,5.96,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.8,0.29,0.0,0.0,1.57,0,0.0
S. Kikuchi,Shuta Kikuchi,-325103,Ryūkyū,Ryūkyū,https://cdn5.wyscout.com/photos/team/public/g8342_120x120.png,J3 League,"RCB, RCB3",RCB,51,RCB3,40,,0,22.0,2003-08-16,0,2026-01-31,38,3712,0,1.06,0,0.9400000000000001,11.76,60.62,Japan,['Japan'],right,180,73,True,8.63,4.58,65.61,4.1,63.91,0.39,0.58,0.8200000000000001,5.24,7.77,0.68,3,0.07,0,0.0,0.48,0.0,0,0.0,0.03,0,0.0,13,0.32,23.08,0.0,0.0,0.39,56.25,0.0,0.0,0.39,56.25,0.05,0.24,70.0,1.58,50.77,0.34,0.32,0.0,38.67,0.17,1.07,52.25,82.09,24.37,69.75,3.35,94.2,42.28,91.06,9.58,43.54,21.93,42.79,0.02,0.19,0.02,0.0,0.02,100.0,0.12,9.14,55.97,1.75,38.89,0.63,38.46,0.44,0.24,10.06,66.02,94.07,18.81,0,,0,,0,0.0,0.0,0.0,,,1.96,,4.1,0.02,0.0,0.0,0.0,0,0.0
P. Aizawa,Peter Kwame Aizawa,-113596,Tochigi City,Tochigi City,https://cdn5.wyscout.com/photos/team/public/g-20857_120x120.png,J3 League,GK,GK,100,,0,,0,24.0,2001-01-20,0,2026-01-31,37,3667,0,0.0,1,0.0,1.35,87.27,Japan,['Japan'],,193,85,False,2.58,0.02,100.0,0.88,94.44,0.02,0.04,0.02,2.5300000000000002,3.92,0.02,3,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.25,50.0,0.0,0.0,0.02,18.63,0.17,0.52,29.13,76.83,15.78,61.28,0.05,50.0,17.87,95.88,11.14,47.14,32.79,52.21,0.0,0.0,0.0,0.02,0.0,0.0,0.02,6.21,44.27,1.03,16.67,0.54,27.27,0.12,0.0,6.92,64.54,95.82,11.76,37,0.91,140,3.44,13,73.57,30.47,0.75,-6.53,-0.16,0.0,2.11,0.88,,,,0.0,0,0.0
K. Minoda,Kodai  Minoda,-320858,Vanraure Hachinohe,Vanraure Hachinohe,https://cdn5.wyscout.com/photos/team/public/g25477_120x120.png,J3 League,CB,CB,84,,0,,0,26.0,1999-08-10,0,2026-06-30,37,3643,1,3.12,0,0.78,19.05,62.13,Japan,['Japan'],unknown,180,0,True,10.82,7.29,76.61,6.87,54.68,0.25,0.32,0.52,4.99,6.41,0.9400000000000001,3,0.07,0,0.0,0.30000000000000004,0.02,1,0.02,0.08,0,0.0,24,0.59,20.83,4.167,0.0,0.22,11.11,0.15,0.0,0.05,50.0,0.0,0.37,40.0,1.88,51.32,1.04,0.1,0.0,13.24,0.22,0.8200000000000001,29.62,68.72,16.73,55.39,1.33,92.59,20.23,80.1,9.17,45.01,25.63,40.95,0.02,0.25,0.0,0.0,0.02,0.0,0.07,7.14,47.06,1.09,22.73,0.79,21.88,0.35000000000000003,0.02,8.45,58.77,90.98,9.31,0,,0,,0,0.0,0.0,0.0,,,0.72,,6.87,0.07,0.0,0.0,0.0,0,0.0
R. Araki,Ryota Araki,-418944,Ryūkyū,Ryūkyū,https://cdn5.wyscout.com/photos/team/public/g8342_120x120.png,J3 League,"RB, RWB, RB5",RB,52,RWB,24,RB5,17,25.0,2000-12-16,0,2026-01-31,37,3594,4,2.89,5,3.94,16.15,47.91,Japan,['Japan'],unknown,0,0,False,7.76,7.19,56.45,2.45,39.8,0.05,0.07,0.38,3.66,5.43,0.9,5,0.13,0,0.0,1.7000000000000002,0.1,4,0.1,0.07,2,0.05,20,0.5,30.0,20.0,0.13,2.35,43.62,0.03,0.0,2.3,44.57,0.43,1.3,38.46,4.58,41.53,1.0,1.13,0.03,26.42,1.75,1.03,36.14,79.49,10.74,63.17,8.51,95.29,30.68,85.96,3.13,42.4,17.1,32.39,0.1,0.88,0.0,0.03,0.05,50.0,0.55,3.38,63.7,2.5300000000000002,48.51,0.25,50.0,0.38,0.98,6.71,65.67,81.27,9.89,0,,0,,0,0.0,0.0,0.0,,,0.23,,2.45,0.0,0.0,0.0,0.0,0,0.0
Y. Shimokawa,Yota Shimokawa,475697,Tegevajaro Miyazaki,Tegevajaro Miyazaki,https://cdn5.wyscout.com/photos/team/public/g41671_120x120.png,J3 League,LB,LB,97,,0,,0,30.0,1995-09-07,250000,2026-01-31,37,3553,0,1.5899999999999999,7,6.08,14.62,49.91,Japan,['Japan'],right,178,0,False,6.51,3.8,64.67,3.34,40.91,0.13,0.18,0.28,3.93,5.62,0.41000000000000003,1,0.03,0,0.0,4.03,0.0,0,0.0,0.04,0,0.0,25,0.63,16.0,0.0,0.18,5.42,35.98,5.29,35.41,0.1,50.0,0.73,3.52,55.4,6.08,45.42,1.22,1.22,0.1,34.83,1.24,0.66,48.58,76.49,16.49,64.98,8.23,95.69,35.51,87.95,7.98,50.79,22.92,42.05,0.15,1.06,0.08,0.03,0.13,20.0,0.63,7.93,54.95,5.47,44.44,0.91,33.33,0.76,2.0,11.22,74.94,76.54,17.71,0,,0,,0,0.0,0.0,0.0,,,0.38,,3.34,0.0,0.0,0.0,0.0,0,0.0
S. Matsubara,Sota Matsubara,-239841,Parceiro Nagano,Parceiro Nagano,https://cdn5.wyscout.com/photos/team/public/g17655_120x120.png,J3 League,GK,GK,100,,0,,0,23.0,2002-09-30,25000,2026-01-31,36,3549,0,0.0,0,0.0,0.71,78.57,Japan,['Japan'],right,181,76,True,1.55,0.05,50.0,0.48,78.95,0.0,0.0,0.0,1.52,2.13,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,66.67,0.0,0.0,0.0,9.48,0.13,0.23,17.52,79.74,11.69,73.32,0.05,100.0,8.55,95.55,8.9,65.24,37.1,52.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,61.97,0.23,11.11,0.2,12.5,0.05,0.0,7.08,76.34,93.53,5.1,54,1.37,193,4.89,8,72.02,56.91,1.44,2.91,0.074,0.0,1.42,0.48,,,,0.0,0,0.0
R. Koma,Ryota Koma,-418981,Gainare Tottori,Gainare Tottori,https://cdn5.wyscout.com/photos/team/public/g8339_120x120.png,J3 League,GK,GK,100,,0,,0,25.0,2000-07-26,0,2026-01-31,36,3547,0,0.0,0,0.0,1.04,92.68,Japan,['Japan'],unknown,0,0,False,1.17,0.0,0.0,0.71,96.43,0.03,0.04,0.0,1.1400000000000001,1.6099999999999999,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.03,0.0,0.0,6.34,0.1,0.30000000000000004,13.24,71.26,9.29,60.38,0.05,100.0,6.09,96.25,7.05,50.72,37.73,54.04,0.0,0.0,0.03,0.0,0.0,0.0,0.0,3.58,42.55,0.43,0.0,0.25,20.0,0.0,0.0,4.8,70.37,98.29,2.9699999999999998,45,1.1400000000000001,156,3.96,10,71.15,46.35,1.18,1.35,0.034,0.0,2.51,0.71,,,,0.0,0,0.0
K. Nishiya,Kazuki Nishiya,469558,Zweigen Kanazawa,Zweigen Kanazawa,https://cdn5.wyscout.com/photos/team/public/g12595_120x120.png,J3 League,"LWB, LB5, LWF",LWB,48,LB5,19,LWF,18,32.0,1993-10-05,500000,2026-01-31,39,3540,2,4.17,9,8.52,18.76,48.1,Japan,['Japan'],right,165,65,False,5.03,3.56,57.14,1.9300000000000002,35.53,0.1,0.17,0.08,2.9,4.98,0.43,3,0.08,0,0.0,5.47,0.05,2,0.05,0.11,0,0.0,47,1.19,36.17,4.255,0.23,4.58,37.78,4.45,37.71,0.08,66.67,0.53,6.05,53.78,11.82,47.31,2.08,3.05,0.33,23.67,2.34,2.14,33.31,73.82,8.52,59.1,7.65,93.36,25.17,84.95,3.74,42.18,20.16,34.5,0.22,1.58,0.03,0.05,0.13,40.0,0.61,3.76,56.76,4.22,45.78,0.48,15.79,0.46,1.75,6.18,72.43,74.27,11.36,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.9300000000000002,0.9400000000000001,0.03,0.0,2.31,0,0.0
K. Yamawaki,Kaoru Yamawaki,-419118,Giravanz Kitakyushu,Giravanz Kitakyushu,https://cdn5.wyscout.com/photos/team/public/3798_120x120.png,J3 League,RB,RB,80,,0,,0,25.0,2000-12-17,0,2026-01-31,36,3532,3,3.0,5,2.37,16.36,52.96,Japan,['Japan'],unknown,179,0,False,8.99,7.47,60.75,3.41,42.54,0.05,0.07,0.41000000000000003,4.41,5.95,0.74,2,0.05,0,0.0,3.01,0.08,3,0.08,0.08,1,0.03,26,0.66,30.77,11.538,0.13,4.23,36.75,0.2,25.0,4.03,37.34,0.38,1.83,66.67,4.05,49.69,1.43,1.99,0.48,25.81,2.09,0.54,37.08,73.95,12.08,59.7,7.44,94.52,28.18,84.9,4.99,42.86,20.48,38.53,0.06,0.56,0.1,0.03,0.03,100.0,0.36,4.03,60.13,3.7199999999999998,44.52,0.25,30.0,0.59,1.3,8.31,67.79,75.18,10.57,0,,0,,0,0.0,0.0,0.0,,,0.46,,3.41,0.03,0.0,0.0,0.03,0,0.0
S. Otoizumi,Shoma Otoizumi,-189670,Vanraure Hachinohe,Vanraure Hachinohe,https://cdn5.wyscout.com/photos/team/public/g25477_120x120.png,J3 League,"RWB, RB5",RWB,55,RB5,30,,0,29.0,1996-07-07,150000,2026-01-31,37,3519,4,2.83,3,4.18,20.0,51.53,Japan,['Japan'],,174,0,False,8.95,7.93,66.13,2.15,41.67,0.13,0.16,0.1,3.58,4.57,1.15,2,0.05,0,0.0,4.63,0.1,4,0.1,0.07,1,0.03,35,0.9,20.0,11.429,0.08,4.42,39.31,0.23,55.56,4.12,38.51,0.56,4.86,55.26,8.44,42.12,1.25,1.4100000000000001,0.18,15.19,1.18,0.38,27.57,64.75,10.36,52.84,5.12,93.0,18.8,75.92,4.55,43.26,20.18,34.72,0.11,0.9,0.0,0.03,0.03,100.0,0.49,3.81,50.34,3.76,46.26,0.26,40.0,0.51,1.53,6.73,68.82,65.68,7.75,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.15,0.03,0.0,0.0,0.1,0,0.0
D. Kato,Daisuke Kato,-419142,Sagamihara,Sagamihara,https://cdn5.wyscout.com/photos/team/public/g23921_120x120.png,J3 League,"RCB3, LCB3, RB",RCB3,48,LCB3,32,RB,12,27.0,1998-10-06,0,,36,3515,1,0.67,1,2.85,15.77,56.33,Japan,['Japan'],unknown,180,0,False,10.37,5.45,71.36,5.74,52.23,0.13,0.17,0.56,6.35,8.52,0.77,4,0.1,0,0.0,1.15,0.03,1,0.03,0.02,1,0.03,13,0.33,30.77,7.692,0.03,0.92,41.67,0.36,35.71,0.54,42.86,0.18,1.08,59.52,2.94,46.09,0.64,1.2,0.2,24.04,0.31,0.38,39.76,81.26,20.66,74.85,3.35,95.42,32.83,88.14,6.04,50.0,19.89,36.57,0.07,0.61,0.03,0.03,0.05,50.0,0.26,6.53,71.37,1.31,50.98,0.26,30.0,0.46,0.38,8.88,69.16,87.56,11.11,0,,0,,0,0.0,0.0,0.0,,,0.77,,5.74,0.03,0.0,0.0,0.0,0,0.0
H. Sugii,Hayate Sugii,-40346,Kagoshima United,Kagoshima United,https://cdn5.wyscout.com/photos/team/public/g26869_120x120.png,J3 League,LB,LB,100,,0,,0,25.0,2000-05-17,250000,2026-01-31,36,3513,4,1.49,3,2.41,14.06,56.65,Japan,['Japan'],left,177,68,False,8.35,5.18,68.32,3.95,54.55,0.13,0.18,0.18,4.69,6.5600000000000005,0.64,1,0.03,0,0.0,1.77,0.1,4,0.1,0.04,0,0.0,32,0.8200000000000001,25.0,12.5,0.08,2.74,35.51,2.64,34.95,0.1,50.0,0.26,0.85,66.67,3.38,46.21,0.9500000000000001,1.4100000000000001,0.13,35.94,0.64,1.02,50.42,77.29,26.49,72.34,5.2,94.58,39.43,84.41,8.51,57.23,19.96,35.49,0.06,0.72,0.03,0.0,0.1,25.0,0.38,11.27,70.23,4.12,51.55,0.6900000000000001,40.74,1.31,0.79,16.01,79.2,80.13,11.61,0,,0,,0,0.0,0.0,0.0,,,0.31,,3.95,0.31,0.03,100.0,0.38,0,0.0
