Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Hnid,Nassim Hnid,470010,Etoile du Sahel,Etoile du Sahel,https://cdn5.wyscout.com/photos/team/public/710_120x120.png,Ligue 1,"LCB, RCB",LCB,76,RCB,17,,0,29.0,1997-03-12,0,2026-06-30,19,1875,0,1.3,0,0.0,10.7,66.82,Tunisia,['Tunisia'],right,191,92,False,6.62,2.59,68.52,5.86,68.85,0.48,1.02,0.24,4.37,9.29,0.91,2,0.1,0,0.0,0.48,0.0,0,0.0,0.06,0,0.0,14,0.67,50.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.14,100.0,1.01,61.9,0.91,0.1,0.0,19.2,0.24,0.58,31.68,87.88,11.81,76.02,0.91,94.74,27.5,93.02,4.13,54.65,21.77,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,57.5,0.14,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,60.0,95.35,16.51,0,,0,,0,0.0,0.0,0.0,,,0.58,,5.86,0.0,0.0,0.0,0.0,0,0.0
J. Bida,Junior Bida,-560139,Ben Guerdane,Ben Guerdane,https://cdn5.wyscout.com/photos/team/public/g11640_120x120.png,Ligue 1,"LCMF, RCMF, DMF",LCMF,20,RCMF,18,DMF,18,22.0,2003-09-11,0,2027-06-30,18,1850,0,0.77,0,0.5700000000000001,18.58,53.4,Cameroon,['Cameroon'],,0,0,False,9.49,7.1,63.01,5.16,51.89,0.05,0.08,0.29,4.96,7.83,1.7000000000000002,4,0.19,0,0.0,0.92,0.0,0,0.0,0.04,0,0.0,11,0.54,18.18,0.0,0.0,0.44,44.44,0.05,0.0,0.34,42.86,0.15,1.07,59.09,4.67,41.67,0.44,0.24,0.05,10.51,0.24,1.56,22.09,73.35,9.58,63.96,2.5300000000000002,90.38,17.56,80.89,4.09,44.05,18.14,29.12,0.03,0.19,0.0,0.0,0.0,0.0,0.15,3.5,59.72,1.07,31.82,0.34,28.57,0.24,0.19,5.01,54.37,79.43,6.86,0,,0,,0,0.0,0.0,0.0,,,0.15,,5.16,0.0,0.0,0.0,0.19,0,0.0
Y. Habchia,Youssef Habchia,-670140,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,"RCB, RCB3",RCB,58,RCB3,36,,0,23.0,2003-02-21,0,,20,1839,0,0.89,0,0.04,13.8,64.89,Tunisia,['Tunisia'],right,0,0,False,8.66,6.75,75.36,3.43,62.86,0.44,0.8300000000000001,0.54,3.13,5.93,0.98,3,0.15,0,0.0,0.54,0.0,0,0.0,0.04,0,0.0,5,0.24,40.0,0.0,0.0,0.15,66.67,0.0,0.0,0.15,66.67,0.0,0.44,77.78,1.96,45.0,0.39,0.64,0.05,21.39,0.64,0.64,35.33,80.47,16.88,67.25,1.8599999999999999,92.11,28.58,89.04,6.61,43.7,22.73,38.41,0.0,0.1,0.05,0.05,0.0,0.0,0.05,4.01,58.54,0.49,40.0,0.44,44.44,0.15,0.1,8.17,54.49,94.63,14.58,0,,0,,0,0.0,0.0,0.0,,,1.17,,3.43,0.0,0.0,0.0,0.0,0,0.0
T. Mutyaba,Travis Mutyaba,-317853,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,"AMF, RCMF3, LCMF",AMF,27,RCMF3,23,LCMF,11,20.0,2005-08-07,0,2028-06-30,22,1822,1,1.54,3,1.79,19.22,44.99,Uganda,['Uganda'],,160,0,False,5.88,6.22,63.49,1.38,14.29,0.0,0.0,0.05,1.9300000000000002,3.75,1.28,2,0.1,0,0.0,1.53,0.05,1,0.05,0.08,0,0.0,20,0.99,25.0,5.0,0.15,0.84,29.41,0.25,40.0,0.54,27.27,0.1,1.88,50.0,9.24,37.97,1.19,1.04,0.15,20.01,0.89,1.48,30.68,75.68,10.92,60.63,5.73,94.83,26.23,80.04,3.61,54.79,18.62,30.34,0.09,0.79,0.05,0.1,0.2,50.0,0.4,7.51,70.39,2.32,55.32,1.1400000000000001,43.48,1.33,0.25,6.17,80.8,83.33,9.48,0,,0,,0,0.0,0.0,0.0,,,0.1,,1.38,0.05,0.0,0.0,0.30000000000000004,0,0.0
Y. Saafi,Youssef  Saafi,-478419,Stade Tunisien,Stade Tunisien,https://cdn5.wyscout.com/photos/team/public/3415_120x120.png,Ligue 1,"LDMF, LB, RDMF",LDMF,31,LB,15,RDMF,15,27.0,1998-12-22,0,2027-06-30,19,1797,1,1.15,6,4.18,11.97,48.95,Tunisia,['Tunisia'],,0,0,False,6.31,3.71,62.16,1.7000000000000002,61.76,0.1,0.22,0.2,3.91,8.42,0.75,3,0.15,0,0.0,2.1,0.05,1,0.05,0.06,1,0.05,13,0.65,30.77,7.692,0.30000000000000004,3.41,32.35,2.35,25.53,1.0,45.0,0.5,1.4,53.57,4.96,36.36,1.75,2.55,0.15,32.2,1.3,1.0,47.63,77.92,20.78,72.77,5.8100000000000005,95.69,38.86,85.44,5.41,52.78,19.75,32.45,0.21,1.5,0.0,0.0,0.15,33.33,0.4,9.47,73.54,3.81,35.53,0.9500000000000001,26.32,0.7000000000000001,1.0,11.32,80.09,80.82,14.62,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.7000000000000002,1.7000000000000002,0.1,0.0,1.0,0,0.0
P. Diallo,Pape Mamour Diallo,-684097,Zarzis,Zarzis,https://cdn5.wyscout.com/photos/team/public/g3487_120x120.png,Ligue 1,"CB, RCB, LCB",CB,55,RCB,22,LCB,19,25.0,2000-06-02,0,2026-06-30,18,1778,0,0.22,0,0.09,10.73,51.89,Senegal,['Senegal'],,183,0,False,6.28,3.49,59.42,5.06,48.0,0.30000000000000004,0.55,0.4,3.9,7.06,0.51,1,0.05,1,0.05,0.05,0.0,0,0.0,0.01,0,0.0,3,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,100.0,0.71,42.86,0.4,0.25,0.0,16.55,0.51,0.56,29.71,79.9,12.45,67.48,1.32,96.15,24.45,86.34,5.21,50.49,23.47,38.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.73,53.7,0.35000000000000003,0.0,0.1,0.0,0.0,0.0,6.07,50.83,90.58,13.97,0,,0,,0,0.0,0.0,0.0,,,1.11,,5.06,0.0,0.0,0.0,0.0,0,0.0
O. Hichri,Oussama Hichri,-339211,AS Soliman,AS Soliman,https://cdn5.wyscout.com/photos/team/public/g17074_120x120.png,Ligue 1,"LB5, LB, LWB",LB5,36,LB,30,LWB,17,26.0,2000-01-17,0,,18,1768,0,0.14,0,0.55,11.66,48.03,Tunisia,['Tunisia'],,0,0,False,6.01,4.12,54.32,2.09,48.78,0.41000000000000003,0.6000000000000001,0.15,3.36,4.96,0.92,2,0.1,0,0.0,1.73,0.0,0,0.0,0.01,0,0.0,5,0.25,40.0,0.0,0.0,1.6800000000000002,36.36,1.6800000000000002,36.36,0.0,0.0,0.36,1.53,66.67,3.87,47.37,0.46,1.83,0.41000000000000003,13.29,0.81,1.37,22.04,68.36,10.89,57.01,3.21,96.83,15.83,80.39,4.63,37.36,21.33,36.86,0.03,0.36,0.0,0.0,0.0,0.0,0.05,3.56,47.14,1.48,48.28,0.15,0.0,0.1,0.66,5.19,53.92,75.79,4.84,0,,0,,0,0.0,0.0,0.0,,,0.2,,2.09,0.31,0.0,0.0,0.05,0,0.0
Y. Herch,Youssef Herch,-541154,Monastir,Monastir,https://cdn5.wyscout.com/photos/team/public/g3490_120x120.png,Ligue 1,"LB, LWB",LB,73,LWB,19,,0,20.0,2005-11-02,0,,20,1768,0,0.77,2,1.2,12.12,52.1,Tunisia,['Tunisia'],,0,0,False,6.92,5.24,64.08,2.6,54.9,0.56,1.03,0.05,3.0,5.51,1.12,4,0.2,0,0.0,0.92,0.0,0,0.0,0.04,0,0.0,15,0.76,20.0,0.0,0.1,1.73,26.47,1.73,26.47,0.0,0.0,0.15,0.36,85.71,2.65,40.38,0.56,0.92,0.05,18.89,1.02,1.12,28.61,72.78,13.74,64.44,3.26,87.5,22.5,82.35,4.43,41.38,20.63,34.33,0.06,0.61,0.0,0.05,0.0,0.0,0.2,4.33,64.71,1.6800000000000002,30.3,0.46,22.22,0.25,0.41000000000000003,7.79,67.32,84.91,8.09,0,,0,,0,0.0,0.0,0.0,,,0.51,,2.6,0.0,0.0,0.0,0.1,0,0.0
I. Belwafi,Iyed Belwafi,-390245,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,"CF, LW",CF,50,LW,20,,0,22.0,2003-05-23,0,2028-06-30,22,1765,6,4.5,2,1.07,13.46,33.71,Tunisia,['Tunisia'],right,179,0,False,2.6,2.75,44.44,2.86,23.21,0.46,0.89,0.0,0.92,1.77,1.48,3,0.15,0,0.0,1.73,0.31,6,0.31,0.23,0,0.0,38,1.94,34.21,15.789,0.1,1.99,17.95,1.38,14.81,0.61,25.0,0.25,1.78,40.0,5.97,35.04,4.08,1.6800000000000002,0.31,11.93,3.37,1.22,14.74,70.93,2.19,74.42,5.35,90.48,12.49,80.41,0.25,20.0,16.97,6.62,0.05,0.41000000000000003,0.15,0.0,0.0,0.0,0.36,0.87,82.35,1.53,36.67,0.05,0.0,0.56,0.36,1.63,75.0,60.0,4.08,0,,0,,0,0.0,0.0,0.0,,,0.15,,2.86,0.0,0.0,0.0,0.0,0,0.0
O. Ogbelu,Onuche Ogbelu,-413194,ES Tunis,ES Tunis,https://cdn5.wyscout.com/photos/team/public/2031_120x120.png,Ligue 1,"LDMF, LCMF, RDMF",LDMF,40,LCMF,17,RDMF,17,22.0,2003-05-10,0,2026-06-30,20,1742,1,0.63,1,0.62,15.24,52.54,Nigeria,['Nigeria'],right,185,77,False,6.46,4.86,70.21,3.31,46.88,0.15,0.36,0.1,2.89,6.64,1.19,2,0.1,0,0.0,0.93,0.05,1,0.05,0.03,0,0.0,12,0.62,25.0,8.333,0.05,0.26,60.0,0.15,33.33,0.1,100.0,0.0,0.98,57.89,5.01,40.21,0.46,1.55,0.05,40.66,0.5700000000000001,1.24,56.0,91.61,15.65,80.86,8.06,97.44,51.2,94.15,4.55,64.77,18.31,36.3,0.03,0.31,0.05,0.0,0.15,33.33,0.21,9.25,84.36,1.5,51.72,0.8300000000000001,12.5,0.62,0.15,7.23,85.71,96.44,24.64,0,,0,,0,0.0,0.0,0.0,,,0.26,,3.31,0.0,0.0,0.0,0.0,0,0.0
K. Mondeko,Kévin Mondeko Zatu,474733,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,"CB, LCB, RCB",CB,45,LCB,42,RCB,11,30.0,1995-09-10,0,2027-06-30,18,1739,0,1.17,0,0.22,12.21,60.59,Congo DR,['Congo DR'],right,183,67,False,8.07,3.99,75.32,4.3,59.04,0.05,0.1,0.78,5.02,9.33,1.04,3,0.16,1,0.05,0.36,0.0,0,0.0,0.06,0,0.0,9,0.47000000000000003,33.33,0.0,0.0,0.1,50.0,0.05,100.0,0.05,0.0,0.0,0.31,33.33,1.97,42.11,0.98,0.62,0.0,23.55,0.1,0.5700000000000001,38.09,81.52,14.75,64.56,2.33,88.89,31.98,90.13,6.0,36.21,23.51,42.48,0.01,0.05,0.0,0.05,0.05,100.0,0.05,5.33,49.51,0.78,46.67,0.47000000000000003,44.44,0.31,0.05,7.92,60.13,94.8,17.91,0,,0,,0,0.0,0.0,0.0,,,1.45,,4.3,0.0,0.0,0.0,0.0,0,0.0
N. Khedher,Nassim  Khedher,-195557,Gabès,Gabès,https://cdn5.wyscout.com/photos/team/public/g11633_120x120.png,Ligue 1,"RCB, RCB3, RB",RCB,66,RCB3,16,RB,13,24.0,2002-01-22,0,,17,1721,1,1.82,0,0.87,11.5,60.0,Tunisia,['Tunisia'],right,185,0,False,6.59,4.18,76.25,3.9699999999999998,59.21,0.31,0.52,0.16,3.09,5.15,0.73,2,0.1,0,0.0,0.37,0.05,1,0.05,0.09,1,0.05,11,0.58,45.45,9.091,0.0,0.31,0.0,0.05,0.0,0.26,0.0,0.16,0.37,28.57,1.99,39.47,1.05,0.68,0.1,10.93,0.21,0.84,22.23,73.88,13.75,66.16,1.62,93.55,16.68,82.45,5.23,51.0,23.14,36.8,0.05,0.16,0.0,0.0,0.0,0.0,0.0,4.03,54.55,0.58,9.09,0.31,66.67,0.21,0.05,6.07,62.93,87.0,5.23,0,,0,,0,0.0,0.0,0.0,,,0.73,,3.9699999999999998,0.16,0.0,0.0,0.0,0,0.0
