Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Ødegaard,Emil Gundelach Ødegaard,402256,KFUM,KFUM,https://cdn5.wyscout.com/photos/team/public/g10791_120x120.png,Eliteserien,GK,GK,100,,0,,0,26,1999-04-29,350000,2025-12-31,29,2869,0,0.0,0,0.0,1.0,78.13,Norway,['Norway'],right,186,80,False,2.38,0.13,75.0,0.56,88.89,0.0,0.0,0.0,2.29,2.74,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.19,83.33,0.0,0.0,0.03,20.14,0.25,0.19,29.96,77.28,18.04,63.83,0.03,100.0,17.19,97.45,12.67,50.25,38.14,55.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,40.51,0.63,25.0,0.78,28.0,0.13,0.0,8.69,72.56,98.06,11.32,37,1.16,86,2.7,7,56.98,28.72,0.9,-8.28,-0.26,0.03,1.63,0.56,,,,0.0,0,0.0
H. Falchener,Henrik Sælebakke Falchener,-156155,Viking,Viking,https://cdn5.wyscout.com/photos/team/public/732_120x120.png,Eliteserien,"LCB, RCB",LCB,59,RCB,36,,0,22,2003-05-08,0,,29,2848,6,4.57,0,0.07,14.88,62.42,Norway,['Norway'],right,0,0,False,8.18,3.89,69.92,7.11,63.11,0.16,0.21,0.76,5.31,7.0,1.04,4,0.13,0,0.0,0.47000000000000003,0.19,6,0.19,0.14,5,0.16,26,0.8200000000000001,46.15,23.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,1.07,52.94,1.3599999999999999,0.35000000000000003,0.0,34.32,0.03,0.41000000000000003,51.92,89.53,16.69,75.38,2.81,96.63,47.5,93.48,4.42,47.14,21.25,41.71,0.0,0.06,0.03,0.03,0.03,0.0,0.06,7.43,77.87,0.35000000000000003,9.09,0.13,0.0,0.19,0.0,8.09,72.66,96.87,28.25,0,,0,,0,0.0,0.0,0.0,,,2.21,,7.11,0.0,0.0,0.0,0.0,0,0.0
L. Cornic,Leo Erik Jean Cornic,517467,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,"RB5, RWB",RB5,83,RWB,16,,0,24,2001-01-02,600000,2027-12-31,29,2847,5,4.0,3,4.8100000000000005,12.33,56.15,Norway,['Norway'],right,178,66,False,7.87,6.73,64.79,2.31,42.47,0.22,0.25,0.06,3.29,3.77,1.3,5,0.16,0,0.0,1.55,0.16,5,0.16,0.13,0,0.0,20,0.63,35.0,25.0,0.09,3.19,37.62,0.06,0.0,3.13,38.38,0.38,0.32,40.0,1.6400000000000001,46.15,2.18,0.54,0.16,22.26,2.7199999999999998,0.8200000000000001,28.96,75.33,6.1,51.81,9.74,95.13,23.68,83.31,2.21,41.43,17.89,26.48,0.15,0.89,0.0,0.0,0.03,0.0,0.63,0.98,54.84,2.7800000000000002,50.0,0.06,0.0,0.73,1.17,4.9,61.94,75.84,8.5,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.31,0.0,0.0,0.0,0.0,0,0.0
G. Valsvik,Gustav Valsvik,110957,Strømsgodset,Strømsgodset,https://cdn5.wyscout.com/photos/team/public/731_120x120.png,Eliteserien,"LCB, CB",LCB,88,CB,10,,0,32,1993-05-26,550000,2026-12-31,29,2843,2,2.79,1,0.35000000000000003,15.2,63.13,Norway,['Norway'],left,196,91,False,9.37,4.05,67.19,6.43,65.52,0.13,0.14,1.17,6.52,7.15,0.7000000000000001,4,0.13,0,0.0,0.41000000000000003,0.06,2,0.06,0.09,1,0.03,20,0.63,35.0,10.0,0.03,0.13,75.0,0.13,75.0,0.0,0.0,0.0,0.09,100.0,1.8399999999999999,55.17,1.08,0.9500000000000001,0.0,38.53,0.32,0.76,54.23,86.4,21.84,75.22,2.6,97.56,44.83,92.02,9.28,59.39,23.13,40.42,0.01,0.13,0.0,0.03,0.0,0.0,0.13,8.36,74.24,0.63,40.0,0.32,10.0,0.41000000000000003,0.06,11.78,69.89,95.06,25.61,0,,0,,0,0.0,0.0,0.0,,,2.06,,6.43,0.0,0.0,0.0,0.0,0,0.0
S. Kristiansen,Stian Kristiansen,-273067,Sandefjord,Sandefjord,https://cdn5.wyscout.com/photos/team/public/1570_120x120.png,Eliteserien,LCB,LCB,99,,0,,0,26,1999-01-06,0,2026-12-31,29,2839,2,1.92,1,0.97,14.46,61.18,Norway,['Norway'],left,186,78,False,6.72,4.09,65.12,5.01,60.13,0.1,0.12,0.6000000000000001,3.96,5.12,1.08,4,0.13,0,0.0,0.5700000000000001,0.06,2,0.06,0.06,1,0.03,16,0.51,31.25,12.5,0.03,0.29,33.33,0.29,33.33,0.0,0.0,0.03,0.51,62.5,1.87,54.24,0.67,1.5899999999999999,0.19,46.06,0.54,1.65,63.09,86.78,22.98,73.79,4.44,95.71,52.56,93.31,10.24,54.8,21.55,42.7,0.03,0.32,0.0,0.0,0.0,0.0,0.1,8.27,65.52,1.43,28.89,0.73,30.43,0.38,0.1,9.92,64.54,95.28,28.18,0,,0,,0,0.0,0.0,0.0,,,3.11,,5.01,0.0,0.0,0.0,0.0,0,0.0
T. Guddal,Tobias  Guddal,-258175,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,CB,CB,99,,0,,0,23,2002-07-25,0,2028-07-31,29,2836,0,1.42,2,0.68,16.31,64.2,Norway,['Norway'],right,201,88,False,9.55,4.89,74.03,5.2,64.02,0.19,0.22,0.51,5.74,6.68,1.05,4,0.13,0,0.0,0.41000000000000003,0.0,0,0.0,0.05,0,0.0,8,0.25,50.0,0.0,0.06,0.13,0.0,0.0,0.0,0.13,0.0,0.03,0.48,60.0,2.22,51.43,0.6000000000000001,0.7000000000000001,0.13,52.43,0.19,0.48,69.21,90.28,25.45,82.29,2.63,91.57,64.77,92.99,4.32,52.21,18.06,38.51,0.02,0.06,0.06,0.03,0.03,0.0,0.06,7.93,81.6,0.5700000000000001,44.44,0.29,33.33,0.29,0.0,10.79,68.53,97.13,31.0,0,,0,,0,0.0,0.0,0.0,,,1.65,,5.2,0.0,0.0,0.0,0.0,0,0.0
F. Sjøvold,Fredrik Sjøvold,-272913,Bodø / Glimt,Bodø / Glimt,https://cdn5.wyscout.com/photos/team/public/730_120x120.png,Eliteserien,RB,RB,98,,0,,0,22,2003-08-17,0,2028-12-31,30,2820,4,1.82,5,3.33,12.35,53.23,Norway,['Norway'],right,168,62,False,6.86,5.55,68.39,1.05,27.27,0.13,0.2,0.22,2.94,4.5600000000000005,0.48,1,0.03,0,0.0,2.04,0.13,4,0.13,0.06,0,0.0,24,0.77,33.33,16.667,0.16,2.3,36.11,0.03,0.0,2.2,37.68,0.19,1.53,62.5,4.47,41.43,2.11,3.0,0.51,45.83,1.31,0.5700000000000001,58.31,88.29,17.36,81.99,9.64,96.69,51.96,92.81,4.15,58.46,18.91,36.74,0.11,0.86,0.1,0.03,0.03,0.0,0.38,6.06,83.16,3.32,70.19,0.35000000000000003,36.36,1.6,0.8,8.74,78.83,92.01,21.57,0,,0,,0,0.0,0.0,0.0,,,1.34,,1.05,0.0,0.0,0.0,0.0,0,0.0
J. de Boer,Jan de Boer,-118246,Bryne,Bryne,https://cdn5.wyscout.com/photos/team/public/1618_120x120.png,Eliteserien,GK,GK,100,,0,,0,25,2000-05-20,250000,2026-12-31,29,2813,0,0.0,0,0.0,0.7000000000000001,72.73,Netherlands,['Netherlands'],right,199,86,False,0.99,0.16,20.0,0.42,100.0,0.0,0.0,0.0,0.96,1.07,0.03,1,0.03,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.03,8.57,0.16,0.1,12.83,78.55,10.08,73.33,0.0,0.0,3.55,99.1,9.28,70.69,43.05,50.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,65.26,0.16,80.0,0.1,33.33,0.03,0.0,6.91,83.8,97.62,2.69,55,1.76,135,4.32,3,59.26,49.39,1.58,-5.61,-0.179,0.0,1.34,0.42,,,,0.0,0,0.0
J. Bell,Joe Bell,388939,Viking,Viking,https://cdn5.wyscout.com/photos/team/public/732_120x120.png,Eliteserien,DMF,DMF,84,,0,,0,26,1999-04-27,1200000,2027-12-31,29,2808,3,1.6600000000000001,4,2.77,15.99,58.32,England,"['England', 'New Zealand']",right,182,77,False,9.74,7.79,72.43,1.51,42.55,0.22,0.30000000000000004,0.22,3.88,5.15,0.93,5,0.16,0,0.0,1.67,0.1,3,0.1,0.05,0,0.0,36,1.15,22.22,8.333,0.13,1.57,42.86,0.54,41.18,0.96,40.0,0.19,1.12,48.57,4.58,47.55,0.93,0.77,0.13,36.76,0.19,1.19,52.76,85.84,15.99,70.34,6.38,95.98,47.08,90.88,4.13,44.19,19.09,34.09,0.09,0.96,0.06,0.03,0.26,75.0,0.38,8.56,75.66,3.01,60.64,0.45,42.86,1.06,0.71,8.24,72.76,93.84,23.43,0,,0,,0,0.0,0.0,0.0,,,0.38,,1.51,0.26,0.0,0.0,0.87,0,0.0
H. Stengel,Herman  Sørby Stengel,183987,Strømsgodset,Strømsgodset,https://cdn5.wyscout.com/photos/team/public/731_120x120.png,Eliteserien,"DMF, RDMF",DMF,52,RDMF,29,,0,30,1995-08-26,750000,2027-12-31,29,2793,3,1.26,1,5.51,7.02,46.79,Norway,['Norway'],right,180,74,False,5.22,3.45,57.94,0.81,36.0,0.06,0.07,0.19,3.16,3.45,0.29,0,0.0,0,0.0,0.9,0.1,3,0.1,0.04,1,0.03,21,0.68,47.62,14.286,0.03,0.93,37.93,0.03,0.0,0.87,37.04,0.13,0.29,55.56,1.58,32.65,0.74,0.58,0.03,23.39,0.39,0.16,33.9,86.69,10.92,76.99,5.9,96.17,28.55,91.87,4.48,63.31,19.56,35.99,0.18,1.29,0.03,0.0,0.06,100.0,0.1,5.45,80.47,1.87,37.93,0.48,46.67,0.58,0.35000000000000003,4.9,75.0,90.08,12.66,0,,0,,0,0.0,0.0,0.0,,,1.03,,0.81,1.6400000000000001,0.29,44.44,3.54,0,0.0
J. Karlström,Jacob Karlström,348451,Molde,Molde,https://cdn5.wyscout.com/photos/team/public/735_120x120.png,Eliteserien,GK,GK,100,,0,,0,28,1997-01-09,700000,2025-12-31,28,2776,0,0.0,1,0.0,0.55,82.35,Norway,['Norway'],right,200,90,False,1.3,0.03,0.0,0.39,83.33,0.0,0.0,0.0,1.3,1.73,0.03,3,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,20.13,0.13,0.16,30.18,87.76,12.29,73.61,0.0,0.0,22.27,98.69,7.85,57.44,29.3,51.51,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.27,42.57,0.32,10.0,0.16,0.0,0.03,0.0,4.67,75.69,97.89,16.89,37,1.2,118,3.83,9,68.64,33.98,1.1,-3.02,-0.098,0.0,1.56,0.39,,,,0.0,0,0.0
M. Woledzi,Maxwell Woledzi,-120497,Fredrikstad,Fredrikstad,https://cdn5.wyscout.com/photos/team/public/729_120x120.png,Eliteserien,"LCB3, RCB3",LCB3,51,RCB3,38,,0,24,2001-07-02,1700000,2026-12-31,29,2754,0,0.86,0,0.51,16.37,57.29,Ghana,['Ghana'],right,187,79,False,9.64,6.31,73.06,3.01,65.22,0.0,0.0,0.78,5.03,6.04,0.78,4,0.13,0,0.0,0.75,0.0,0,0.0,0.03,0,0.0,20,0.65,25.0,0.0,0.0,0.29,33.33,0.07,50.0,0.23,28.57,0.03,1.24,39.47,4.64,33.8,0.2,1.08,0.03,32.68,0.26,0.59,47.06,88.96,18.53,82.19,4.67,93.01,43.53,92.27,3.24,49.49,18.54,32.87,0.02,0.23,0.03,0.03,0.0,0.0,0.0,6.44,80.71,0.46,42.86,0.2,16.67,0.13,0.1,8.07,69.64,94.99,17.61,0,,0,,0,0.0,0.0,0.0,,,1.08,,3.01,0.0,0.0,0.0,0.0,0,0.0
E. Helland,Eivind Fauske Helland,-438819,Brann,Brann,https://cdn5.wyscout.com/photos/team/public/607_120x120.png,Eliteserien,"RCB, LCB",RCB,43,LCB,38,,0,20,2005-04-25,0,2026-12-31,28,2754,0,1.03,0,0.22,14.51,61.04,Norway,['Norway'],right,196,83,False,7.42,4.41,72.59,4.87,62.42,0.2,0.33,0.59,4.02,6.71,0.78,8,0.26,1,0.03,0.2,0.0,0,0.0,0.03,0,0.0,11,0.36,9.09,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.2,66.67,2.12,43.08,0.6900000000000001,2.88,0.16,47.12,0.56,0.49,66.31,91.77,21.47,81.13,5.13,98.09,61.99,94.31,4.28,55.73,19.41,41.13,0.01,0.16,0.0,0.0,0.13,25.0,0.03,9.9,86.14,0.42,23.08,0.36,27.27,0.16,0.0,9.08,73.38,97.93,31.57,0,,0,,0,0.0,0.0,0.0,,,2.9699999999999998,,4.87,0.0,0.0,0.0,0.0,0,0.0
