Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Hardeveld,Jeff Hardeveld,329824,Telstar,Telstar,https://cdn5.wyscout.com/photos/team/public/858_120x120.png,Eredivisie,"LWB, LB5, LCB3",LWB,59,LB5,26,LCB3,13,31.0,1995-02-27,350000,2027-06-30,34,3222,6,3.08,7,6.58,12.71,52.09,Netherlands,['Netherlands'],left,184,76,False,8.94,7.21,62.02,2.37,42.35,0.31,0.36,0.45,4.16,4.94,0.73,1,0.03,0,0.0,1.73,0.17,6,0.17,0.09,4,0.11,26,0.73,50.0,23.077,0.2,2.37,40.0,2.04,39.73,0.34,41.67,0.42,0.7000000000000001,48.0,1.7000000000000002,34.43,1.51,0.64,0.0,24.53,2.26,0.28,34.3,71.66,14.69,62.36,6.54,92.74,26.45,80.15,5.61,43.78,20.63,37.88,0.18,1.62,0.03,0.03,0.08,100.0,0.64,5.92,55.66,3.32,56.3,0.59,57.14,1.12,1.06,9.55,66.37,71.97,8.07,0,,0,,0,0.0,0.0,0.0,,,0.73,,2.37,1.01,0.06,50.0,2.12,0,0
M. Young,Marvin Young,-148200,Sparta Rotterdam,Sparta Rotterdam,https://cdn5.wyscout.com/photos/team/public/145_120x120.png,Eredivisie,RCB,RCB,94,,0,,0,20.0,2005-10-02,0,2029-06-30,33,3210,0,0.93,0,0.37,12.59,63.03,Netherlands,"['Netherlands', 'Suriname']",right,0,0,False,10.21,6.25,71.3,3.36,55.0,0.25,0.30000000000000004,0.64,5.5,6.43,0.9500000000000001,7,0.2,0,0.0,0.28,0.0,0,0.0,0.03,0,0.0,9,0.25,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,81.82,1.23,61.36,0.5,0.76,0.2,33.17,0.14,0.5,49.12,90.07,17.21,79.64,4.79,98.25,44.36,93.24,4.77,60.59,21.61,34.02,0.01,0.08,0.0,0.03,0.0,0.0,0.06,5.52,81.22,0.31,63.64,0.11,25.0,0.31,0.0,8.38,73.91,96.45,23.69,0,,0,,0,0.0,0.0,0.0,,,3.62,,3.36,0.0,0.0,0.0,0.0,0,0
R. Koeman,Ronald Koeman,262099,Telstar,Telstar,https://cdn5.wyscout.com/photos/team/public/858_120x120.png,Eredivisie,GK,GK,100,,0,,0,30.0,1995-05-23,275000,2026-06-30,33,3209,1,0.76,0,0.0,0.53,84.21,Spain,"['Spain', 'Netherlands']",right,180,87,False,1.21,0.11,100.0,0.22,62.5,0.0,0.0,0.0,1.09,1.3,0.0,3,0.08,0,0.0,0.08,0.03,0,0.0,0.02,0,0.0,1,0.03,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.14,100.0,0.0,0.0,0.03,22.41,0.2,0.14,32.79,81.18,24.06,75.52,0.03,0.0,15.09,98.14,17.64,66.93,37.26,49.36,0.0,0.0,0.0,0.03,0.03,100.0,0.0,6.93,57.09,0.53,10.53,0.65,26.09,0.06,0.0,12.09,82.13,97.66,8.39,53,1.49,200,5.61,5,73.5,53.61,1.5,0.61,0.017,0.0,1.21,0.22,,,,0.0,1,100
T. van Bergen,Thom van Bergen,-382117,Groningen,Groningen,https://cdn5.wyscout.com/photos/team/public/143_120x120.png,Eredivisie,"CF, AMF",CF,64,AMF,24,,0,22.0,2004-01-06,0,2028-06-30,34,3197,9,12.08,3,1.85,24.13,36.06,Netherlands,['Netherlands'],right,180,80,False,4.45,5.07,49.44,6.42,31.58,0.0,0.0,0.11,1.94,2.54,1.46,4,0.11,0,0.0,2.17,0.25,9,0.25,0.34,2,0.06,77,2.17,42.86,11.688,0.08,0.76,7.41,0.11,0.0,0.62,9.09,0.06,2.36,48.81,9.66,33.53,4.5,1.8599999999999999,0.59,14.7,1.8,1.8599999999999999,19.79,76.24,4.03,61.54,5.77,94.15,18.69,79.37,0.37,53.85,14.59,10.83,0.05,0.53,0.06,0.03,0.03,100.0,0.2,1.32,70.21,1.13,65.0,0.03,100.0,1.07,0.06,1.72,70.49,77.62,4.03,0,,0,,0,0.0,0.0,0.0,,,0.9,,6.42,0.0,0.0,0.0,0.03,0,0
A. Engwanda,Alonzo Engwanda Ongena,-150643,Utrecht,Utrecht,https://cdn5.wyscout.com/photos/team/public/150_120x120.png,Eredivisie,"RDMF, DMF, RCMF",RDMF,60,DMF,16,RCMF,14,23.0,2003-01-27,0,,35,3181,0,0.18,1,0.8200000000000001,13.98,61.13,Belgium,"['Belgium', 'Congo DR']",right,183,71,False,9.99,6.76,70.71,1.92,54.41,0.25,0.29,0.25,4.95,5.73,0.8200000000000001,4,0.11,0,0.0,0.71,0.0,0,0.0,0.01,0,0.0,8,0.23,12.5,0.0,0.03,0.4,57.14,0.0,0.0,0.34,50.0,0.03,0.5700000000000001,75.0,2.46,50.57,0.23,0.51,0.06,19.61,0.08,0.42,34.04,86.03,10.69,77.25,5.23,95.14,31.91,88.21,1.73,52.46,16.39,27.78,0.02,0.23,0.08,0.03,0.03,100.0,0.14,4.16,75.51,0.91,62.5,0.08,100.0,0.48,0.17,4.41,57.69,91.57,11.74,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.92,0.0,0.0,0.0,0.0,0,0
V. Barkas,Vasilios Barkas,272919,Utrecht,Utrecht,https://cdn5.wyscout.com/photos/team/public/150_120x120.png,Eredivisie,GK,GK,100,,0,,0,31.0,1994-05-30,3000000,2028-06-30,33,3162,0,0.0,0,0.0,0.77,77.78,Netherlands,"['Netherlands', 'Greece']",left,195,91,False,1.45,0.09,66.67,0.37,100.0,0.0,0.0,0.0,1.3900000000000001,1.6099999999999999,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,25.0,0.03,0.0,0.0,16.28,0.28,0.11,24.05,84.14,12.98,72.81,0.0,0.0,13.86,98.36,10.19,64.8,32.25,47.61,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.96,53.62,0.11,0.0,0.26,22.22,0.0,0.0,8.28,74.91,97.76,10.16,39,1.11,150,4.27,9,74.0,40.67,1.16,1.67,0.048,0.0,1.48,0.37,,,,0.0,0,0
M. Rots,Mats Rots,-322157,Twente,Twente,https://cdn5.wyscout.com/photos/team/public/149_120x120.png,Eredivisie,LB,LB,98,,0,,0,20.0,2006-03-11,0,2027-06-30,34,3160,4,3.21,5,4.09,19.05,51.27,Netherlands,['Netherlands'],left,185,74,False,9.31,8.12,64.91,1.45,49.02,0.26,0.34,0.11,3.79,5.05,0.77,4,0.11,0,0.0,2.25,0.11,4,0.11,0.09,0,0.0,38,1.08,34.21,10.526,0.14,1.99,37.14,1.94,38.24,0.06,0.0,0.28,2.05,51.39,7.32,35.8,2.31,2.68,0.2,29.45,1.2,0.8300000000000001,41.5,80.58,14.92,71.56,6.66,95.3,34.92,87.68,4.73,44.58,19.05,37.19,0.12,1.11,0.09,0.03,0.09,100.0,0.63,5.04,72.88,2.45,61.63,0.09,66.67,1.22,0.74,8.72,72.55,84.39,12.59,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.45,0.51,0.09,66.67,0.48,0,0
S. El Karouani,Souffian El Karouani,-133882,Utrecht,Utrecht,https://cdn5.wyscout.com/photos/team/public/150_120x120.png,Eredivisie,LB,LB,94,,0,,0,25.0,2000-10-19,2400000,2026-06-30,33,3157,3,2.68,12,7.9,16.11,54.16,Netherlands,"['Netherlands', 'Morocco']",left,178,74,False,7.61,6.3,62.9,1.71,30.0,0.4,0.47000000000000003,0.11,3.25,3.83,1.34,3,0.09,0,0.0,3.65,0.09,3,0.09,0.08,0,0.0,48,1.37,33.33,6.25,0.34,4.28,34.67,4.16,34.25,0.11,50.0,0.34,2.85,59.0,5.5600000000000005,49.74,1.48,2.17,0.43,26.8,1.23,1.11,37.15,74.9,14.54,68.24,6.36,94.62,28.22,85.25,4.87,47.37,21.37,35.26,0.23,2.37,0.0,0.06,0.03,100.0,0.54,4.93,67.63,3.76,48.48,0.2,14.29,0.6000000000000001,1.45,9.15,66.36,76.68,10.63,0,,0,,0,0.0,0.0,0.0,,,1.31,,1.71,2.08,0.31,36.36,4.25,0,0
D. Mirani,Damon Mirani,289811,Heracles,Heracles,https://cdn5.wyscout.com/photos/team/public/154_120x120.png,Eredivisie,RCB,RCB,76,,0,,0,30.0,1996-05-13,550000,2027-06-30,33,3152,3,2.14,0,0.01,11.94,60.05,Netherlands,['Netherlands'],right,183,80,False,8.45,4.83,68.64,4.74,54.82,0.37,0.46,0.8300000000000001,4.77,5.86,0.66,6,0.17,0,0.0,0.29,0.09,3,0.09,0.06,2,0.06,10,0.29,40.0,30.0,0.0,0.11,50.0,0.03,0.0,0.06,50.0,0.0,0.23,50.0,0.5700000000000001,50.0,0.4,0.26,0.0,26.58,0.2,0.4,41.06,86.72,16.96,74.24,3.5700000000000003,96.8,35.78,91.7,5.17,53.04,20.55,37.93,0.0,0.03,0.0,0.0,0.03,0.0,0.0,5.08,69.66,0.29,30.0,0.14,40.0,0.03,0.06,7.08,64.11,96.89,16.5,0,,0,,0,0.0,0.0,0.0,,,2.2,,4.74,0.0,0.0,0.0,0.0,0,0
D. Bielica,Daniel Bielica,-85635,NAC Breda,NAC Breda,https://cdn5.wyscout.com/photos/team/public/146_120x120.png,Eredivisie,GK,GK,100,,0,,0,27.0,1999-04-30,800000,2027-06-30,32,3134,0,0.0,0,0.0,0.8,85.71,Poland,['Poland'],right,191,80,False,1.38,0.14,20.0,0.43,100.0,0.0,0.0,0.0,1.35,1.7000000000000002,0.0,3,0.09,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.06,100.0,0.0,0.0,0.03,14.42,0.32,0.2,21.83,83.29,14.7,76.17,0.03,100.0,9.79,97.36,12.03,71.84,35.26,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,46.15,0.06,0.0,0.06,0.0,0.0,0.0,9.79,78.3,98.64,6.35,55,1.58,169,4.85,5,67.46,56.78,1.63,1.78,0.051000000000000004,0.03,1.21,0.43,,,,0.0,0,0
B. van Rooij,Bart van Rooij,-94062,Twente,Twente,https://cdn5.wyscout.com/photos/team/public/149_120x120.png,Eredivisie,RB,RB,98,,0,,0,24.0,2001-05-26,0,2028-06-30,33,3130,3,2.4,5,3.92,17.05,57.34,Netherlands,['Netherlands'],right,174,72,False,10.18,8.54,64.31,2.67,50.54,0.14,0.19,0.43,4.54,6.08,0.78,5,0.14,1,0.03,2.01,0.09,3,0.09,0.07,0,0.0,36,1.04,27.78,8.333,0.14,2.56,37.08,0.0,0.0,2.5300000000000002,36.36,0.52,1.5,48.08,3.65,48.82,1.87,1.73,0.49,37.55,0.6900000000000001,0.98,50.38,83.62,19.73,77.7,6.99,93.83,43.53,89.17,4.31,55.33,19.72,36.48,0.11,0.92,0.12,0.0,0.14,40.0,0.58,6.21,73.15,3.02,41.9,0.49,35.29,0.72,0.9500000000000001,11.1,78.76,88.47,16.96,0,,0,,0,0.0,0.0,0.0,,,1.35,,2.67,0.0,0.0,0.0,0.23,0,0
K. Kostons,Koen Kostons,453655,PEC Zwolle,PEC Zwolle,https://cdn5.wyscout.com/photos/team/public/848_120x120.png,Eredivisie,CF,CF,100,,0,,0,26.0,1999-09-18,750000,2029-06-30,34,3092,11,9.57,6,3.06,17.38,30.65,Belgium,['Belgium'],right,186,73,False,3.0,3.49,52.5,5.24,28.33,0.09,0.1,0.15,1.08,1.23,0.8200000000000001,2,0.06,0,0.0,1.25,0.32,11,0.32,0.28,2,0.06,58,1.69,43.1,18.966,0.17,0.67,30.43,0.2,28.57,0.44,26.67,0.06,0.58,40.0,5.12,18.75,2.85,0.84,0.15,15.54,2.21,0.79,20.49,74.86,4.4,52.98,6.0,86.89,18.72,77.76,1.1400000000000001,53.85,15.01,30.48,0.09,0.58,0.03,0.03,0.12,75.0,0.35000000000000003,2.07,67.61,0.93,46.88,0.26,33.33,0.58,0.17,2.24,51.95,78.84,5.5,0,,0,,0,0.0,0.0,0.0,,,0.06,,5.24,0.03,0.03,0.0,0.0,0,0
K. van Oevelen,Kayne van Oevelen,-279767,Volendam,Volendam,https://cdn5.wyscout.com/photos/team/public/845_120x120.png,Eredivisie,GK,GK,100,,0,,0,22.0,2003-08-07,50000,2028-06-30,32,3089,0,0.06,0,0.0,0.96,87.88,Netherlands,['Netherlands'],right,199,82,False,1.54,0.03,0.0,0.47000000000000003,93.75,0.0,0.0,0.0,1.54,1.81,0.0,1,0.03,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.32,100.0,0.03,0.0,0.0,22.11,0.2,0.38,31.79,73.33,23.51,64.81,0.0,0.0,15.94,96.71,15.73,50.19,39.26,55.6,0.0,0.0,0.0,0.03,0.0,0.0,0.0,6.29,43.52,0.99,14.71,1.02,28.57,0.06,0.0,11.71,66.92,97.76,7.8100000000000005,51,1.49,199,5.8,3,74.37,54.71,1.5899999999999999,3.71,0.108,0.0,1.98,0.47000000000000003,,,,0.0,0,0
