Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Mero,Edinson Manuel Mero Figueroa,-321487,Guayaquil City,Guayaquil City,https://cdn5.wyscout.com/photos/team/public/g14771_120x120.png,Liga Pro,CF,CF,100,,0,,0,27.0,1998-08-03,0,2027-12-31,14,1426,4,5.73,0,0.47000000000000003,21.77,28.7,Ecuador,['Ecuador'],right,173,67,False,2.15,1.83,58.62,4.67,29.73,0.0,0.0,0.25,1.07,1.58,0.63,2,0.13,0,0.0,1.58,0.25,4,0.25,0.36,2,0.13,31,1.96,41.94,12.903,0.0,0.32,40.0,0.13,50.0,0.13,50.0,0.06,2.65,23.81,11.11,23.3,3.79,0.63,0.13,8.84,2.21,1.26,11.74,81.18,1.6400000000000001,65.38,4.35,95.65,11.23,82.58,0.25,75.0,14.14,11.94,0.03,0.38,0.0,0.0,0.0,0.0,0.06,0.6900000000000001,81.82,0.5,50.0,0.0,0.0,0.63,0.06,0.8200000000000001,84.62,78.05,2.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.67,0.0,0.0,0.0,0.0,1,0
D. Cabezas,David Estalin Cabezas Medina,474109,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,GK,GK,100,,0,,0,30.0,1995-06-12,0,2026-12-31,14,1424,0,0.0,0,0.0,0.88,71.43,Ecuador,['Ecuador'],right,186,81,False,2.02,0.25,50.0,0.38,83.33,0.06,0.09,0.0,1.83,2.52,0.0,1,0.06,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.19,66.67,0.0,0.0,0.0,9.67,0.32,0.25,18.27,84.08,9.1,71.53,0.0,0.0,12.13,97.4,6.13,57.73,31.78,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,37.93,0.06,0.0,0.25,0.0,0.0,0.0,4.49,66.2,97.06,8.6,18,1.1400000000000001,77,4.87,3,76.62,17.27,1.09,-0.73,-0.046,0.0,1.2,0.38,,,,0.0,0,0
I. Zambrano,Iván Frangoy Zambrano Vera,487017,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,"RCMF, LCMF, LDMF",RCMF,41,LCMF,37,LDMF,10,29.0,1997-04-10,0,2026-12-31,14,1424,1,1.87,1,1.16,13.65,43.98,Ecuador,['Ecuador'],,0,0,False,4.68,3.48,67.27,2.9699999999999998,42.55,0.06,0.09,0.25,2.2800000000000002,3.13,0.5700000000000001,4,0.25,0,0.0,1.07,0.06,1,0.06,0.12,0,0.0,17,1.07,41.18,5.882,0.06,0.38,50.0,0.19,33.33,0.19,66.67,0.06,1.33,33.33,5.37,36.47,1.77,1.1400000000000001,0.13,17.32,1.01,0.88,25.66,83.74,6.64,66.67,4.04,93.75,23.83,86.74,1.45,43.48,16.66,26.55,0.07,0.76,0.0,0.0,0.0,0.0,0.44,3.41,72.22,0.9500000000000001,60.0,0.0,0.0,0.38,0.19,2.46,74.36,89.73,9.23,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.9699999999999998,0.0,0.0,0.0,0.0,0,0
J. Chancellor,Jhon Carlos Chancellor Cedeño,163049,Universidad Católica,Universidad Católica,https://cdn5.wyscout.com/photos/team/public/966_120x120.png,Liga Pro,LCB,LCB,90,,0,,0,34.0,1992-01-02,400000,,14,1413,2,1.78,1,0.05,7.71,57.85,Venezuela,['Venezuela'],right,197,88,False,5.1,2.23,62.86,3.5700000000000003,62.5,0.0,0.0,0.7000000000000001,3.69,6.06,0.51,0,0.0,0,0.0,0.32,0.13,2,0.13,0.11,2,0.13,8,0.51,37.5,25.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,66.67,0.76,33.33,0.5700000000000001,0.89,0.06,29.87,0.5700000000000001,0.06,42.42,90.54,17.9,84.7,1.34,90.48,39.87,93.29,2.55,47.5,20.78,36.62,0.0,0.19,0.0,0.0,0.0,0.0,0.06,4.59,76.39,0.13,50.0,0.06,100.0,0.06,0.0,7.58,74.79,95.53,19.94,0,,0,,0,0.0,0.0,0.0,,,0.89,,3.5700000000000003,0.0,0.0,0.0,0.0,0,0
Y. Rodríguez,Janvier Yardely Rodríguez López,487021,Guayaquil City,Guayaquil City,https://cdn5.wyscout.com/photos/team/public/g14771_120x120.png,Liga Pro,RCB3,RCB3,91,,0,,0,31.0,1994-11-29,0,2026-12-31,14,1412,0,0.47000000000000003,0,0.14,15.23,58.16,Ecuador,['Ecuador'],,0,0,False,10.64,7.27,67.54,3.51,50.91,0.38,0.5700000000000001,0.76,5.35,7.92,1.02,0,0.0,0,0.0,0.76,0.0,0,0.0,0.03,0,0.0,3,0.19,66.67,0.0,0.0,0.13,100.0,0.0,0.0,0.13,100.0,0.0,0.76,66.67,3.12,51.02,0.25,0.64,0.0,28.05,0.76,1.15,37.54,87.27,16.19,78.74,2.93,95.65,33.02,91.51,4.4,55.07,20.05,43.55,0.01,0.06,0.0,0.0,0.0,0.0,0.0,4.33,63.24,0.38,50.0,0.32,20.0,0.19,0.13,5.55,71.26,94.69,13.19,0,,0,,0,0.0,0.0,0.0,,,1.4,,3.51,0.0,0.0,0.0,0.0,0,0
P. Velasco,Pedro Pablo Velasco Arboleda,139448,Orense,Orense,https://cdn5.wyscout.com/photos/team/public/g-9563_120x120.png,Liga Pro,RB,RB,94,,0,,0,32.0,1993-06-29,350000,2026-12-31,14,1382,0,0.63,2,1.08,9.05,53.96,Ecuador,['Ecuador'],right,173,67,False,5.14,3.84,64.41,1.8900000000000001,37.93,0.07,0.09,0.0,2.6,3.77,0.46,2,0.13,0,0.0,1.5,0.0,0,0.0,0.04,0,0.0,14,0.91,21.43,0.0,0.13,1.9500000000000002,46.67,0.07,0.0,1.8900000000000001,48.28,0.07,0.65,60.0,1.9500000000000002,56.67,0.65,0.91,0.07,27.74,1.56,0.52,36.34,81.54,15.69,73.86,4.23,96.92,29.63,88.35,5.08,55.13,19.39,35.91,0.07,0.72,0.07,0.13,0.0,0.0,0.33,5.73,71.59,2.6,45.0,0.39,0.0,0.59,0.72,8.21,80.95,85.55,11.27,0,,0,,0,0.0,0.0,0.0,,,0.91,,1.8900000000000001,1.04,0.39,16.67,0.39,0,0
B. Caicedo,Beder Julio Caicedo Lastra,235125,Orense,Orense,https://cdn5.wyscout.com/photos/team/public/g-9563_120x120.png,Liga Pro,LB,LB,94,,0,,0,34.0,1992-05-13,300000,2026-12-31,14,1379,1,0.45,1,1.42,13.58,48.08,Ecuador,['Ecuador'],left,180,70,False,6.0,5.61,56.98,1.96,66.67,0.26,0.38,0.0,2.55,3.67,1.04,5,0.33,0,0.0,1.83,0.07,1,0.07,0.03,0,0.0,5,0.33,40.0,20.0,0.07,2.09,43.75,2.09,43.75,0.0,0.0,0.07,1.7000000000000002,46.15,4.37,35.82,0.85,0.98,0.13,24.67,2.02,0.52,33.35,80.23,14.23,74.31,4.57,92.86,26.95,87.41,4.37,53.73,19.02,31.95,0.09,0.78,0.07,0.0,0.0,0.0,0.46,5.42,66.27,2.48,52.63,0.33,20.0,0.78,0.85,7.64,72.65,83.33,8.22,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.96,0.0,0.0,0.0,0.0,0,0
S. Vasquez,Sergio Ronaldo Vasquez Cabrera,-321155,Orense,Orense,https://cdn5.wyscout.com/photos/team/public/g-9563_120x120.png,Liga Pro,"RCMF, RAMF, RDMF",RCMF,21,RAMF,19,RDMF,19,22.0,2004-01-04,0,,14,1378,2,1.44,1,0.47000000000000003,14.37,47.27,Ecuador,['Ecuador'],unknown,180,0,False,5.8100000000000005,4.64,59.15,1.04,43.75,0.13,0.19,0.2,2.94,4.3,1.11,1,0.07,0,0.0,1.96,0.13,1,0.07,0.09,0,0.0,19,1.24,26.32,10.526,0.07,1.44,27.27,0.26,0.0,1.11,35.29,0.26,2.09,50.0,7.18,41.82,1.11,1.8900000000000001,0.26,33.37,1.44,1.31,44.28,84.96,14.04,76.74,5.49,98.81,38.53,90.0,4.38,58.21,18.23,39.43,0.03,0.78,0.0,0.0,0.2,100.0,0.13,7.58,78.45,2.22,58.82,0.33,60.0,1.11,0.46,7.12,81.65,87.7,15.94,0,,0,,0,0.0,0.0,0.0,,,0.13,,1.04,0.33,0.07,0.0,0.59,1,100
E. Patta,Elvis Adan Patta Quintero,132639,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,RB,RB,77,,0,,0,35.0,1990-11-17,300000,2026-12-31,14,1373,0,0.96,0,0.25,11.08,54.44,Ecuador,['Ecuador'],right,167,64,False,7.34,5.57,60.0,1.7000000000000002,42.31,0.26,0.36,0.13,3.74,5.12,0.39,1,0.07,0,0.0,0.98,0.0,0,0.0,0.06,0,0.0,5,0.33,40.0,0.0,0.0,1.77,33.33,0.0,0.0,1.77,33.33,0.26,0.26,100.0,2.43,51.35,0.39,1.05,0.07,25.96,1.44,0.85,37.04,78.58,18.49,73.05,4.46,91.18,30.55,86.7,4.92,42.67,18.68,33.63,0.02,0.52,0.0,0.0,0.0,0.0,0.13,6.36,71.13,1.77,37.04,0.2,66.67,0.2,0.52,9.24,75.18,81.89,8.32,0,,0,,0,0.0,0.0,0.0,,,0.46,,1.7000000000000002,0.0,0.0,0.0,0.0,0,0
J. Ontaneda,John Jairo Ontaneda Campos,-131393,Aucas,Aucas,https://cdn5.wyscout.com/photos/team/public/g648_120x120.png,Liga Pro,"LCB, CB, RCB",LCB,71,CB,17,RCB,10,29.0,1996-06-02,800000,2027-12-31,13,1344,0,0.56,0,0.01,12.46,59.68,Ecuador,['Ecuador'],,0,0,False,8.77,5.5600000000000005,75.9,3.88,53.45,0.13,0.22,0.6000000000000001,4.42,7.2,0.54,5,0.33,0,0.0,0.47000000000000003,0.0,0,0.0,0.04,0,0.0,5,0.33,60.0,0.0,0.0,0.2,66.67,0.13,50.0,0.07,100.0,0.0,0.4,33.33,1.74,34.62,0.6000000000000001,2.81,0.4,32.41,0.54,0.27,47.75,93.13,15.27,87.28,1.81,96.3,44.33,95.17,3.21,66.67,20.11,36.42,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.35,84.62,0.33,60.0,0.13,0.0,0.07,0.13,5.89,72.73,97.46,26.38,0,,0,,0,0.0,0.0,0.0,,,0.87,,3.88,0.0,0.0,0.0,0.0,0,0
J. Contreras,José David Contreras Verna,180766,Barcelona,Barcelona,https://cdn5.wyscout.com/photos/team/public/879_120x120.png,Liga Pro,GK,GK,100,,0,,0,31.0,1994-10-20,0,2026-12-31,13,1344,0,0.0,0,0.0,0.33,100.0,Venezuela,['Venezuela'],right,189,83,False,1.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,1.0,1.47,0.0,2,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,8.5,0.27,0.07,15.0,87.05,8.84,79.55,0.07,0.0,9.64,97.22,5.36,68.75,34.09,49.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,66.67,0.2,33.33,0.07,0.0,0.0,0.0,5.16,75.32,98.89,6.03,9,0.6000000000000001,47,3.15,6,80.85,11.59,0.78,2.59,0.17300000000000001,0.0,1.07,0.2,,,,0.0,0,0
R. Formento,Rodrigo Nicolás Formento Chialanza,-90811,Mushuc Runa,Mushuc Runa,https://cdn5.wyscout.com/photos/team/public/g21111_120x120.png,Liga Pro,GK,GK,100,,0,,0,26.0,1999-09-25,500000,2026-12-31,13,1340,0,0.0,0,0.0,0.74,100.0,Uruguay,"['Uruguay', 'Italy']",right,181,76,False,1.75,0.0,0.0,0.4,100.0,0.0,0.0,0.0,1.75,2.51,0.0,2,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,8.87,0.34,0.27,19.01,81.27,12.76,72.63,0.0,0.0,10.21,99.34,8.66,61.24,40.0,57.32,0.0,0.0,0.07,0.07,0.0,0.0,0.0,3.49,61.54,0.34,20.0,0.4,50.0,0.07,0.0,6.31,81.91,98.89,6.04,16,1.07,47,3.16,5,65.96,14.91,1.0,-1.09,-0.073,0.0,1.01,0.4,,,,0.0,0,0
