Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Giannakopoulos,Thomas Giannakopoulos,-263179,South Melbourne,Dandenong City,https://cdn5.wyscout.com/photos/team/public/g153_120x120.png,Australian Championship,"RB, LDMF, RCB",RB,27,LDMF,14,RCB,11,21.0,2004-07-14,0,,27,2515,1,1.4100000000000001,0,1.32,20.18,54.26,Australia,"['Australia', 'Greece']",,0,0,False,11.74,9.09,66.54,3.76,48.57,0.43,0.55,0.5,5.26,6.72,0.93,6,0.21,0,0.0,0.8200000000000001,0.04,1,0.04,0.05,0,0.0,18,0.64,27.78,5.556,0.0,0.54,26.67,0.07,0.0,0.47000000000000003,30.77,0.07,0.86,54.17,4.65,40.77,1.07,0.47000000000000003,0.0,26.3,0.54,0.68,41.76,80.98,15.03,67.38,6.05,93.49,37.36,85.63,3.86,43.52,18.82,36.24,0.05,0.54,0.0,0.0,0.04,100.0,0.11,5.87,66.46,0.86,25.0,0.18,40.0,0.32,0.14,7.51,60.95,87.41,14.78,0,,0,,0,0.0,0.0,0.0,,,0.75,,3.76,0.04,0.04,100.0,0.0,0,0.0
H. Kawaguchi,Hiyori Kawaguchi,-426089,Altona Magic,Altona Magic,https://cdn5.wyscout.com/photos/team/public/g5076_120x120.png,Victoria NPL,"RB, LB",RB,81,LB,10,,0,27.0,1998-02-27,0,,26,2509,2,0.53,2,2.12,16.64,55.6,Australia,['Australia'],,0,0,False,9.61,6.64,70.27,3.48,57.73,0.29,0.38,0.18,4.66,6.19,0.43,4,0.14,0,0.0,1.51,0.07,2,0.07,0.02,0,0.0,9,0.32,22.22,22.222,0.07,2.3,34.38,0.54,33.33,1.76,34.69,0.39,1.3599999999999999,47.37,4.38,37.7,0.54,1.29,0.29,18.44,1.76,0.8300000000000001,31.57,74.55,13.38,68.36,5.06,92.91,24.75,82.9,4.59,49.22,19.45,33.9,0.08,0.61,0.0,0.0,0.07,0.0,0.54,5.24,63.7,2.37,36.36,0.14,0.0,0.22,0.79,7.75,67.13,74.79,8.68,0,,0,,0,0.0,0.0,0.0,,,0.54,,3.48,0.18,0.04,0.0,0.79,0,0.0
T. van Amerongen,Thijs van Amerongen,-327020,Dandenong Thunder,Dandenong Thunder,https://cdn5.wyscout.com/photos/team/public/g12880_120x120.png,Victoria NPL,"LCB, CB",LCB,60,CB,35,,0,26.0,1999-04-09,0,2025-12-31,26,2494,1,1.79,1,0.07,8.48,65.96,Netherlands,['Netherlands'],right,192,0,False,7.43,4.15,70.43,2.27,69.84,0.29,0.42,0.97,4.22,6.13,0.65,4,0.14,0,0.0,0.18,0.04,1,0.04,0.06,0,0.0,10,0.36,30.0,10.0,0.04,0.04,100.0,0.0,0.0,0.04,100.0,0.04,0.14,25.0,0.58,43.75,0.6900000000000001,0.36,0.0,50.45,0.22,0.18,63.62,94.9,17.32,86.88,4.19,96.55,61.02,96.57,2.56,54.93,20.76,32.89,0.0,0.04,0.0,0.04,0.0,0.0,0.04,3.2800000000000002,79.12,0.22,33.33,0.11,33.33,0.11,0.04,7.33,74.38,98.5,38.54,0,,0,,0,0.0,0.0,0.0,,,3.5700000000000003,,2.27,0.0,0.0,0.0,0.0,0,0.0
K. Taylor,Kyle Taylor,-57362,Dandenong Thunder,Dandenong Thunder,https://cdn5.wyscout.com/photos/team/public/g12880_120x120.png,Victoria NPL,"LCMF, LCMF3, RCMF",LCMF,39,LCMF3,22,RCMF,22,26.0,1999-08-28,175000,,27,2462,6,3.73,4,4.48,11.15,46.89,Switzerland,"['Switzerland', 'England']",right,167,70,False,5.23,3.33,60.44,0.8,40.91,0.04,0.05,0.18,3.18,4.63,0.51,3,0.11,0,0.0,2.01,0.22,6,0.22,0.14,0,0.0,23,0.84,60.87,26.087,0.15,0.8,40.91,0.44,58.33,0.37,20.0,0.22,1.72,63.83,5.78,42.41,1.28,2.27,0.11,33.78,0.73,0.66,46.86,88.07,14.33,78.06,10.93,97.32,43.5,91.01,2.6,53.52,17.36,32.92,0.16,1.21,0.15,0.07,0.22,33.33,0.29,6.29,80.23,2.12,53.45,0.29,50.0,0.99,0.29,6.84,76.47,92.09,14.33,0,,0,,0,0.0,0.0,0.0,,,0.4,,0.8,0.73,0.18,40.0,2.56,0,0.0
H. Ascroft,Harry Ascroft,322477,Hume City,Hume City,https://cdn5.wyscout.com/photos/team/public/g10485_120x120.png,Victoria NPL,RCB,RCB,82,,0,,0,30.0,1995-07-01,0,,25,2447,3,3.16,1,0.37,10.63,62.98,Australia,['Australia'],right,183,77,False,7.61,4.85,70.45,2.32,55.56,0.44,0.58,0.48,3.75,4.9,0.66,6,0.22,0,0.0,0.55,0.11,3,0.11,0.12,3,0.11,15,0.55,40.0,20.0,0.04,0.11,33.33,0.04,0.0,0.07,50.0,0.0,0.33,88.89,1.21,57.58,0.63,0.88,0.04,27.88,0.15,0.4,43.22,83.15,20.01,71.69,2.02,87.27,35.16,90.69,7.94,50.46,23.3,42.05,0.01,0.07,0.0,0.0,0.04,0.0,0.07,7.69,57.89,0.66,22.22,0.63,23.53,0.18,0.04,9.82,69.66,95.33,18.1,0,,0,,0,0.0,0.0,0.0,,,1.4,,2.32,0.0,0.0,0.0,0.0,0,0.0
R. Lethlean,Ryan Lethlean,-308220,Heidelberg United,Heidelberg United,https://cdn5.wyscout.com/photos/team/public/g5152_120x120.png,Australian Championship,LCB,LCB,90,,0,,0,23.0,2002-03-27,0,,25,2440,0,1.12,0,0.07,10.99,63.42,Australia,['Australia'],left,193,0,False,6.86,3.47,79.79,3.43,66.67,0.22,0.30000000000000004,0.30000000000000004,3.87,5.3,0.30000000000000004,0,0.0,0,0.0,0.33,0.0,0,0.0,0.04,0,0.0,8,0.30000000000000004,37.5,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.37,60.0,2.66,38.89,0.41000000000000003,1.5899999999999999,0.04,38.91,0.18,0.48,53.7,90.32,22.32,82.31,3.14,97.65,50.16,92.79,3.5,55.79,19.99,39.23,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.38,76.88,0.52,50.0,0.30000000000000004,62.5,0.15,0.0,9.48,71.98,97.0,23.35,0,,0,,0,0.0,0.0,0.0,,,2.18,,3.43,0.04,0.0,0.0,0.0,0,0.0
Y. Uchida,Yuki Uchida,-279363,South Melbourne,Dandenong Thunder,https://cdn5.wyscout.com/photos/team/public/g153_120x120.png,Australian Championship,"RW, RCMF3",RW,49,RCMF3,14,,0,24.0,2000-12-15,0,,26,2440,11,7.42,4,3.52,28.48,48.58,Japan,['Japan'],right,0,0,False,9.04,8.37,63.44,2.07,41.07,0.63,0.92,0.07,3.1,4.52,1.55,4,0.15,0,0.0,6.23,0.41000000000000003,11,0.41000000000000003,0.27,3,0.11,60,2.21,46.67,18.333,0.15,3.8,34.95,1.0,37.04,2.77,34.67,0.63,6.82,56.76,14.98,43.84,3.58,2.32,0.81,19.25,1.55,2.62,29.18,74.72,8.74,67.51,6.71,92.86,23.68,83.02,1.8399999999999999,50.0,18.81,31.92,0.13,0.74,0.07,0.04,0.0,0.0,0.37,3.5,62.11,2.88,41.03,0.04,100.0,0.63,1.1400000000000001,4.94,71.64,72.27,9.44,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.07,0.04,0.0,0.0,0.66,0,0.0
J. Guest,Joe Guest,414877,Oakleigh Cannons,Oakleigh Cannons,https://cdn5.wyscout.com/photos/team/public/g5153_120x120.png,Victoria NPL,"CF, AMF",CF,68,AMF,25,,0,31.0,1994-01-01,0,,25,2420,15,10.61,13,7.96,13.35,48.47,England,"['England', 'Australia']",,0,0,False,4.28,4.05,68.81,1.79,33.33,0.15,0.18,0.07,1.34,1.6,0.48,3,0.11,0,0.0,2.64,0.56,9,0.33,0.39,0,0.0,55,2.05,56.36,27.273,0.48,1.82,28.57,1.26,23.53,0.56,40.0,0.26,1.38,59.46,5.24,39.01,2.6,0.45,0.0,22.87,0.97,1.19,32.62,75.94,10.64,65.03,7.25,92.31,28.34,81.23,2.5300000000000002,48.53,17.62,35.14,0.30000000000000004,2.9,0.07,0.07,0.26,57.14,0.89,4.43,58.82,3.61,52.58,0.45,33.33,2.01,0.56,4.98,80.6,74.59,9.07,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.79,2.31,0.15,25.0,5.17,7,85.714
C. Bramwell,Ciaran Bramwell,-176810,Heidelberg United,Melbourne Knights,https://cdn5.wyscout.com/photos/team/public/g5152_120x120.png,Australian Championship,"CF, LAMF",CF,64,LAMF,15,,0,23.0,2002-02-12,0,,26,2420,11,7.5600000000000005,3,2.23,17.33,40.56,Australia,['Australia'],right,176,0,False,5.02,4.72,70.87,3.98,29.91,0.11,0.13,0.0,1.56,1.88,0.8200000000000001,3,0.11,0,0.0,1.8599999999999999,0.41000000000000003,8,0.30000000000000004,0.28,3,0.11,59,2.19,38.98,18.644,0.11,1.19,28.13,0.67,33.33,0.52,21.43,0.0,1.26,50.0,6.47,28.74,2.68,0.63,0.22,12.31,1.49,0.67,18.71,67.2,5.65,48.03,3.83,91.26,15.69,73.93,1.9,33.33,17.35,32.21,0.08,0.8200000000000001,0.04,0.04,0.04,100.0,0.45,3.05,53.66,1.38,37.84,0.41000000000000003,45.45,0.78,0.37,3.24,66.67,65.97,5.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.98,0.0,0.0,0.0,0.0,3,100.0
A. Leban,Anthony Leban,-678639,Port Melbourne,Port Melbourne,https://cdn5.wyscout.com/photos/team/public/g23638_120x120.png,Victoria NPL,"LCMF, RCMF, DMF",LCMF,29,RCMF,22,DMF,22,21.0,2004-05-12,0,,26,2420,1,0.76,0,1.3599999999999999,20.05,53.43,Australia,['Australia'],unknown,0,0,False,9.45,7.44,64.5,3.01,54.32,0.15,0.17,0.15,4.5,5.01,1.04,4,0.15,0,0.0,1.3,0.04,1,0.04,0.03,0,0.0,23,0.86,17.39,4.348,0.0,0.37,50.0,0.22,50.0,0.15,50.0,0.07,1.9300000000000002,46.15,7.29,44.9,0.45,1.15,0.04,24.58,0.37,0.86,40.17,78.7,16.59,64.35,6.43,94.8,33.88,84.96,5.99,44.72,18.86,37.75,0.05,0.41000000000000003,0.0,0.04,0.19,40.0,0.19,7.07,58.42,1.0,40.74,0.71,47.37,0.45,0.15,7.85,63.51,86.87,11.05,0,,0,,0,0.0,0.0,0.0,,,0.56,,3.01,0.07,0.0,0.0,0.04,0,0.0
K. Sinclair,Kingsley Poi Poi Sinclair,474221,Oakleigh Cannons,Oakleigh Cannons,https://cdn5.wyscout.com/photos/team/public/g5153_120x120.png,Victoria NPL,"RCMF, LCMF, RB",RCMF,30,LCMF,16,RB,11,24.0,2001-02-25,0,,25,2403,4,1.38,1,0.62,16.67,53.71,Australia,"['Australia', 'New Zealand']",right,183,0,False,9.36,7.64,73.53,2.21,42.37,0.11,0.13,0.19,3.63,4.34,0.67,2,0.07,0,0.0,1.27,0.15,4,0.15,0.05,1,0.04,22,0.8200000000000001,40.91,18.182,0.04,1.42,34.21,0.64,52.94,0.79,19.05,0.15,1.09,41.38,4.87,33.08,1.3900000000000001,1.5,0.34,19.18,0.9400000000000001,0.30000000000000004,33.75,78.02,11.69,66.35,6.22,90.96,28.91,84.84,3.48,38.71,18.59,37.92,0.02,0.37,0.11,0.04,0.04,0.0,0.22,6.07,62.96,1.99,43.4,0.11,66.67,0.49,0.41000000000000003,6.18,73.94,80.41,10.9,0,,0,,0,0.0,0.0,0.0,,,0.22,,2.21,0.0,0.0,0.0,0.37,0,0.0
A. Lesiotis,Anthony Lesiotis,500469,Heidelberg United,Heidelberg United,https://cdn5.wyscout.com/photos/team/public/g5152_120x120.png,Australian Championship,"LCMF, LDMF, DMF",LCMF,45,LDMF,27,DMF,11,25.0,2000-04-24,0,,26,2398,4,1.62,1,1.44,15.88,56.5,Australia,['Australia'],right,182,65,False,9.61,6.68,70.22,0.75,55.0,1.13,1.55,0.23,3.79,5.22,0.53,6,0.23,0,0.0,1.69,0.15,4,0.15,0.06,0,0.0,47,1.76,12.77,8.511,0.04,0.6000000000000001,25.0,0.34,11.11,0.23,50.0,0.04,1.88,66.0,6.42,45.03,0.6000000000000001,1.09,0.19,37.79,0.15,0.9400000000000001,53.86,85.92,18.95,78.22,7.62,94.09,47.66,90.39,5.59,54.36,18.63,36.5,0.05,0.9,0.08,0.08,0.30000000000000004,25.0,0.41000000000000003,10.58,73.4,2.48,59.09,0.68,44.44,1.35,0.19,9.38,81.6,90.57,19.89,0,,0,,0,0.0,0.0,0.0,,,1.5,,0.75,0.23,0.15,25.0,0.04,0,0.0
