Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Pérez,Sebastián Andrés Pérez Kirby,111761,Palestino,Palestino,https://cdn5.wyscout.com/photos/team/public/941_120x120.png,Primera División,GK,GK,100,,0,,0,35.0,1990-12-02,350000,2026-12-31,12,1207,0,0.0,0,0.07,0.97,92.31,Chile,['Chile'],right,180,76,False,2.39,0.15,50.0,0.6000000000000001,100.0,0.07,0.1,0.0,2.24,3.04,0.07,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,11.11,0.22,0.22,19.76,87.17,12.08,81.48,0.07,0.0,12.15,96.32,7.53,73.27,31.32,48.65,0.01,0.07,0.0,0.0,0.0,0.0,0.0,2.09,71.43,0.07,0.0,0.15,0.0,0.0,0.0,6.41,76.74,98.91,6.86,19,1.42,50,3.73,3,62.0,15.96,1.19,-3.04,-0.227,0.0,1.19,0.6000000000000001,,,,0.0,0,0
F. Máter,Facundo Leonel Máter,447713,Univ. Concepción,Univ. Concepción,https://cdn5.wyscout.com/photos/team/public/942_120x120.png,Primera División,"LCMF, RCMF, RCMF3",LCMF,20,RCMF,19,RCMF3,17,27.0,1998-07-23,2000000,2026-12-31,12,1202,0,1.69,1,1.55,20.44,44.32,Argentina,['Argentina'],right,166,64,True,8.91,5.99,60.0,1.72,39.13,1.27,1.57,0.15,4.04,4.98,0.9,2,0.15,0,0.0,1.65,0.0,0,0.0,0.13,0,0.0,16,1.2,18.75,0.0,0.07,0.6000000000000001,25.0,0.07,0.0,0.52,28.57,0.07,2.77,40.54,9.73,35.38,0.97,2.1,0.22,24.48,0.8200000000000001,1.42,35.72,77.78,12.58,66.07,3.59,91.67,32.35,81.02,2.77,51.35,16.41,34.51,0.12,1.27,0.0,0.0,0.30000000000000004,50.0,0.45,5.99,63.75,1.8,58.33,0.45,50.0,1.12,0.15,5.84,61.54,86.34,12.05,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.72,0.0,0.0,0.0,0.0,0,0
Jonathan Villagra,Jonathan Gabriel Villagra Bustamante,-168820,Colo Colo,Colo Colo,https://cdn5.wyscout.com/photos/team/public/539_120x120.png,Primera División,"RCB, RCB3",RCB,55,RCB3,42,,0,25.0,2001-03-28,1300000,2028-12-31,12,1202,0,0.81,0,0.65,14.38,57.81,Chile,['Chile'],right,183,71,False,8.69,6.29,75.0,3.29,52.27,0.15,0.27,0.15,3.8200000000000003,6.95,0.97,1,0.07,0,0.0,0.52,0.0,0,0.0,0.06,0,0.0,6,0.45,50.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.37,80.0,2.47,33.33,0.75,2.32,0.45,30.92,0.67,0.6000000000000001,43.58,88.66,16.77,82.14,4.34,96.55,39.76,91.9,3.67,57.14,17.93,30.36,0.05,0.22,0.0,0.0,0.0,0.0,0.07,5.77,84.42,0.22,33.33,0.15,50.0,0.22,0.0,6.66,70.79,93.1,15.2,0,,0,,0,0.0,0.0,0.0,,,2.02,,3.29,0.0,0.0,0.0,0.0,0,0
D. Piña,Daniel Aldair Piña Torres,-321484,Audax Italiano,Audax Italiano,https://cdn5.wyscout.com/photos/team/public/919_120x120.png,Primera División,LCB3,LCB3,93,,0,,0,24.0,2001-11-16,0,2026-12-31,12,1198,0,0.24,0,0.0,10.59,53.19,Chile,['Chile'],left,188,80,False,8.11,5.03,65.67,2.93,48.72,0.23,0.34,0.53,4.58,6.96,0.68,3,0.23,0,0.0,0.53,0.0,0,0.0,0.02,0,0.0,4,0.30000000000000004,0.0,0.0,0.0,0.6000000000000001,50.0,0.6000000000000001,50.0,0.0,0.0,0.0,0.38,40.0,2.03,37.04,0.30000000000000004,1.58,0.23,26.74,0.45,0.6000000000000001,40.34,85.66,16.98,76.11,4.13,98.18,33.73,90.87,6.01,60.0,21.92,41.89,0.0,0.08,0.0,0.0,0.08,100.0,0.0,5.11,69.12,1.28,58.82,0.38,60.0,0.30000000000000004,0.30000000000000004,6.69,67.42,93.72,15.55,0,,0,,0,0.0,0.0,0.0,,,2.7800000000000002,,2.93,0.0,0.0,0.0,0.0,0,0
F. Hormazábal,Fabián Marcelo Hormazábal Berríos,343791,Universidad de Chile,Universidad de Chile,https://cdn5.wyscout.com/photos/team/public/865_120x120.png,Primera División,"RB, RWB, RB5",RB,54,RWB,23,RB5,15,30.0,1996-04-26,0,2028-12-31,12,1193,1,0.88,1,0.5,17.5,49.57,Chile,['Chile'],right,176,74,False,9.2,6.11,62.96,2.26,40.0,0.45,0.72,0.15,4.9,7.77,0.98,2,0.15,0,0.0,3.39,0.08,1,0.08,0.07,0,0.0,10,0.75,40.0,10.0,0.08,2.94,38.46,0.0,0.0,2.94,38.46,0.23,2.79,67.57,6.49,45.35,1.58,1.3599999999999999,0.08,26.33,2.04,0.98,36.59,80.41,11.54,68.63,5.51,94.52,29.65,88.55,4.22,51.79,18.55,32.83,0.04,0.38,0.0,0.15,0.08,100.0,0.23,4.53,68.33,2.79,48.65,0.38,60.0,0.38,0.98,6.79,78.89,87.5,11.47,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.26,0.0,0.0,0.0,0.0,0,0
S. Sáez,Jorge Sebastián Sáez,69337,Unión La Calera,Unión La Calera,https://cdn5.wyscout.com/photos/team/public/3387_120x120.png,Primera División,"CF, AMF",CF,56,AMF,43,,0,41.0,1985-01-24,50000,,12,1169,7,6.24,1,0.53,16.94,35.91,Argentina,['Argentina'],right,176,80,False,3.77,3.16,63.41,6.08,37.97,0.08,0.11,0.0,1.69,2.48,0.62,1,0.08,0,0.0,1.77,0.54,5,0.38,0.48,2,0.15,30,2.31,43.33,23.333,0.08,0.92,41.67,0.54,57.14,0.38,20.0,0.08,1.08,28.57,4.62,16.67,3.62,0.77,0.15,14.32,2.93,0.54,23.79,68.61,6.7,59.77,4.62,85.0,19.25,68.8,3.7,75.0,18.59,33.46,0.04,0.54,0.0,0.0,0.23,33.33,0.31,3.39,65.91,2.23,55.17,0.38,20.0,0.85,0.23,3.85,74.0,70.54,8.62,0,,0,,0,0.0,0.0,0.0,,,0.08,,6.08,0.0,0.0,0.0,0.0,2,100
Víctor Méndez,Víctor Felipe Méndez Obando,472981,Colo Colo,Colo Colo,https://cdn5.wyscout.com/photos/team/public/539_120x120.png,Primera División,"LCMF3, LCMF",LCMF3,43,LCMF,31,,0,26.0,1999-09-23,0,2027-12-31,12,1167,0,0.33,1,2.27,10.49,41.18,Chile,['Chile'],right,172,70,False,4.4,2.93,65.79,1.0,53.85,0.15,0.28,0.0,2.31,4.19,0.39,1,0.08,0,0.0,0.77,0.0,0,0.0,0.03,0,0.0,7,0.54,14.29,0.0,0.08,0.85,36.36,0.39,20.0,0.39,40.0,0.15,0.93,16.67,4.7,21.31,1.31,3.55,0.46,42.11,1.08,0.46,56.68,87.89,15.81,77.56,7.87,96.08,53.6,89.78,2.24,62.07,17.13,35.67,0.17,2.16,0.23,0.08,0.46,50.0,0.62,8.87,86.96,3.08,57.5,0.93,33.33,1.77,0.31,8.33,87.04,92.76,22.37,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.0,0.15,0.0,0.0,1.0,0,0
J. Giani,Justo Giani,507582,Universidad Católica,Universidad Católica,https://cdn5.wyscout.com/photos/team/public/467_120x120.png,Primera División,"LW, LAMF",LW,36,LAMF,33,,0,27.0,1999-04-07,600000,2026-12-31,12,1161,6,4.75,1,0.54,17.91,35.93,Argentina,"['Argentina', 'Italy']",right,180,69,False,3.95,4.11,45.28,3.64,38.3,0.54,0.93,0.08,1.55,2.67,0.85,4,0.31,0,0.0,1.8599999999999999,0.47000000000000003,6,0.47000000000000003,0.37,2,0.16,40,3.1,32.5,15.0,0.08,1.55,30.0,1.01,38.46,0.54,14.29,0.23,1.47,26.32,7.36,28.42,3.95,0.39,0.0,21.32,3.7199999999999998,1.32,24.34,74.2,5.35,63.77,5.43,85.71,21.09,77.94,1.8599999999999999,70.83,16.3,23.09,0.04,0.7000000000000001,0.0,0.08,0.31,0.0,0.31,2.64,52.94,3.1,57.5,0.78,40.0,1.55,0.47000000000000003,3.49,84.44,72.82,7.98,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.64,0.31,0.23,33.33,0.0,0,0
J. Meneses,Jean David Meneses Villarroel,229736,Deportes Limache,Deportes Limache,https://cdn5.wyscout.com/photos/team/public/g31349_120x120.png,Primera División,"LCMF3, LCMF, RWF",LCMF3,41,LCMF,16,RWF,11,33.0,1993-03-16,3000000,2026-12-31,12,1159,4,1.37,7,3.95,20.5,47.73,Chile,['Chile'],right,163,63,False,8.15,6.13,72.15,1.24,25.0,0.62,0.75,0.0,3.11,3.77,0.62,1,0.08,0,0.0,3.88,0.31,4,0.31,0.11,1,0.08,11,0.85,63.64,36.364,0.54,2.7199999999999998,45.71,1.63,57.14,1.01,23.08,0.23,3.96,50.98,11.1,39.16,2.48,3.42,1.16,25.86,1.24,1.4,37.89,79.3,12.27,67.09,6.6,95.29,31.45,83.95,3.73,64.58,18.04,31.46,0.31,2.25,0.23,0.16,0.16,50.0,1.01,4.74,72.13,4.35,55.36,1.01,46.15,1.94,1.24,6.21,77.5,84.12,13.2,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.24,0.47000000000000003,0.0,0.0,1.01,0,0
A. Medina,Alan Damián Medina Silva,-89199,Everton,Everton,https://cdn5.wyscout.com/photos/team/public/938_120x120.png,Primera División,"AMF, CF, RW",AMF,33,CF,22,RW,22,28.0,1998-04-10,2000000,2026-12-31,12,1159,3,4.26,0,1.22,21.59,42.45,Uruguay,['Uruguay'],right,170,71,False,6.68,5.13,57.58,2.95,39.47,0.16,0.21,0.16,3.5700000000000003,4.79,1.55,2,0.16,0,0.0,3.11,0.23,2,0.16,0.33,0,0.0,30,2.33,46.67,10.0,0.0,1.8599999999999999,20.83,0.31,25.0,1.55,20.0,0.31,3.03,51.28,11.1,39.86,2.87,1.55,0.08,20.42,1.4,2.17,27.33,74.72,9.78,64.29,2.64,91.18,22.29,81.88,3.18,56.1,17.8,31.96,0.09,1.01,0.08,0.0,0.23,33.33,0.23,5.13,71.21,3.42,40.91,0.47000000000000003,16.67,1.55,0.54,5.13,72.73,80.51,9.16,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.95,0.39,0.0,0.0,0.62,1,100
D. Castro,Daniel Esteban Castro Santibánez,-74094,Deportes Limache,Deportes Limache,https://cdn5.wyscout.com/photos/team/public/g31349_120x120.png,Primera División,"CF, LWF, LW",CF,33,LWF,32,LW,10,32.0,1994-04-27,200000,2026-12-31,12,1150,8,6.8,5,1.82,11.43,39.73,Chile,['Chile'],right,174,72,False,2.35,2.27,48.28,1.96,36.0,0.08,0.1,0.0,1.17,1.43,1.02,3,0.23,0,0.0,3.37,0.63,7,0.55,0.53,0,0.0,44,3.44,45.45,18.182,0.39,2.11,18.52,1.1,14.29,0.9400000000000001,25.0,0.47000000000000003,2.66,50.0,5.24,37.31,4.38,2.11,0.78,16.98,3.29,0.63,20.74,69.06,5.09,53.85,4.07,88.46,16.59,76.42,2.19,64.29,17.01,31.75,0.14,0.63,0.16,0.08,0.16,50.0,0.63,1.96,72.0,2.66,50.0,0.39,40.0,1.25,0.39,3.76,70.83,70.53,7.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.96,0.08,0.08,0.0,0.63,1,100
F. Zampedri,Fernando Matías Zampedri,65472,Universidad Católica,Universidad Católica,https://cdn5.wyscout.com/photos/team/public/467_120x120.png,Primera División,CF,CF,100,,0,,0,38.0,1988-02-14,400000,2027-12-31,12,1147,12,7.73,1,0.32,12.4,36.71,Argentina,['Argentina'],right,185,83,False,1.57,1.26,62.5,3.45,31.82,0.08,0.14,0.16,0.71,1.24,0.9400000000000001,4,0.31,0,0.0,1.96,0.9400000000000001,9,0.71,0.61,3,0.24,29,2.2800000000000002,62.07,41.379,0.08,0.39,40.0,0.16,0.0,0.24,66.67,0.0,0.55,71.43,4.24,35.19,3.3,0.24,0.08,9.18,1.57,1.02,11.06,65.25,1.73,31.82,3.37,86.05,9.97,66.93,0.71,55.56,15.39,11.32,0.03,0.24,0.0,0.0,0.0,0.0,0.16,1.26,56.25,0.55,57.14,0.08,0.0,0.31,0.16,0.71,77.78,62.79,3.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.45,0.0,0.0,0.0,0.0,3,100
