Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Jürisoo,Taavi Jürisoo,-325987,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,LAMF,LAMF,96,,0,,0,20,2005-05-23,0,2027-12-31,13,1201,2,2.3,0,0.59,25.03,39.52,Estonia,['Estonia'],unknown,0,0,False,7.49,7.04,57.45,2.47,21.21,0.0,0.0,0.0,3.45,3.75,0.67,1,0.07,0,0.0,3.8200000000000003,0.15,2,0.15,0.17,0,0.0,24,1.8,41.67,8.333,0.0,2.55,17.65,2.1,14.29,0.45,33.33,0.07,6.07,43.21,13.34,35.39,3.9699999999999998,3.22,0.37,17.01,3.52,1.9500000000000002,24.88,67.47,6.44,63.95,7.19,84.38,20.76,74.73,1.87,56.0,18.31,37.42,0.04,0.67,0.0,0.0,0.0,0.0,0.07,2.02,44.44,2.62,25.71,0.22,33.33,0.9,0.22,3.37,55.56,60.71,6.29,0,,0,,0,0.0,0.0,0.0,,,0.07,,2.47,0.0,0.0,0.0,0.0,0,0
A. Gero,Ahmad Abdullahi Gero,-72814,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"CF, LWF",CF,71,LWF,23,,0,26,1999-07-13,75000,2026-12-31,13,1198,4,4.39,0,0.37,21.19,34.4,Nigeria,['Nigeria'],right,188,79,False,2.93,3.31,56.82,3.01,42.5,0.15,0.18,0.0,0.9,1.08,1.35,3,0.23,0,0.0,2.18,0.30000000000000004,4,0.30000000000000004,0.33,2,0.15,35,2.63,25.71,11.429,0.0,1.2,25.0,0.45,0.0,0.75,40.0,0.15,2.7800000000000002,43.24,11.27,26.0,3.61,1.35,0.08,13.6,2.03,0.9,21.11,72.24,4.66,53.23,4.06,87.04,18.71,76.71,1.28,52.94,17.0,28.2,0.03,0.45,0.0,0.08,0.0,0.0,0.08,1.73,69.57,1.58,33.33,0.0,0.0,0.68,0.30000000000000004,2.33,54.84,73.79,7.74,1,,1,,0,0.0,0.81,0.06,,,0.0,,3.01,0.0,0.0,0.0,0.0,0,0
O. Musolitin,Oleksandr Musolitin,-252830,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,"DMF, RCMF",DMF,71,RCMF,16,,0,21,2004-09-28,0,2027-12-31,13,1194,1,1.06,2,2.43,12.14,54.66,Ukraine,['Ukraine'],right,0,0,False,7.09,5.88,65.38,0.68,22.22,0.08,0.11,0.23,3.17,4.44,0.98,1,0.08,0,0.0,2.19,0.08,1,0.08,0.08,0,0.0,28,2.11,25.0,3.571,0.15,1.81,50.0,1.06,71.43,0.75,20.0,0.0,1.58,47.62,4.07,42.59,1.13,1.3599999999999999,0.53,29.17,0.15,0.53,42.81,79.4,15.68,62.02,7.01,97.85,34.97,85.99,6.11,50.62,19.37,36.08,0.18,1.6600000000000001,0.0,0.15,0.08,0.0,0.45,6.78,63.33,1.96,53.85,0.6000000000000001,25.0,0.68,0.68,6.93,67.39,87.93,13.12,0,,0,,0,0.0,0.0,0.0,,,0.75,,0.68,0.68,0.15,0.0,1.06,0,0
H. Perk,Henri Perk,398260,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,26,1999-10-14,0,2028-12-31,12,1179,0,0.0,0,0.0,0.53,71.43,Estonia,['Estonia'],right,0,0,False,1.15,0.0,0.0,0.38,80.0,0.0,0.0,0.0,1.15,1.6400000000000001,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,23.82,0.31,0.08,32.06,95.24,14.58,91.1,0.0,0.0,23.36,99.67,8.7,83.33,27.99,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8200000000000003,67.57,0.15,50.0,0.38,80.0,0.08,0.0,6.34,90.36,98.62,16.56,7,0.53,43,3.2800000000000002,6,83.72,8.73,0.67,1.73,0.132,0.0,1.22,0.38,,,,0.0,0,0
K. Laur,Kaspar Laur,-76359,Harju JK,Harju JK,https://cdn5.wyscout.com/photos/team/public/g33677_120x120.png,A.LeCoq Premium Liiga,"LCB3, LCB",LCB3,65,LCB,34,,0,26,2000-04-08,125000,2026-12-31,12,1173,0,0.86,1,0.76,17.03,59.91,Estonia,['Estonia'],right,0,0,False,12.2,7.14,66.67,5.98,57.69,0.0,0.0,1.46,7.44,9.39,1.07,4,0.31,0,0.0,0.23,0.0,0,0.0,0.07,0,0.0,7,0.54,14.29,0.0,0.08,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.15,50.0,1.69,50.0,1.53,0.77,0.0,20.26,0.46,0.61,35.29,74.35,19.57,67.06,1.38,83.33,27.24,83.94,7.98,41.35,23.02,42.28,0.06,0.31,0.08,0.08,0.0,0.0,0.15,6.06,46.84,1.23,37.5,0.6900000000000001,33.33,0.84,0.08,9.05,58.47,86.23,10.59,0,,0,,0,0.0,0.0,0.0,,,1.0,,5.98,0.0,0.0,0.0,0.0,0,0
J. Vainula,Jan Martti Vainula,-531657,Harju JK,Harju JK,https://cdn5.wyscout.com/photos/team/public/g33677_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,18,2007-07-18,0,2027-12-31,12,1168,0,0.0,0,0.0,0.85,63.64,Estonia,['Estonia'],unknown,0,0,False,2.31,0.0,0.0,0.62,75.0,0.0,0.0,0.0,2.31,2.92,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,17.88,0.23,0.08,29.82,87.08,13.79,75.98,0.0,0.0,22.19,99.31,7.63,51.52,27.66,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.08,39.62,0.39,40.0,0.15,0.0,0.0,0.0,4.32,73.21,96.48,15.33,22,1.7000000000000002,63,4.85,3,65.08,20.88,1.6099999999999999,-1.12,-0.08600000000000001,0.0,2.08,0.62,,,,0.0,0,0
E. Jarju,Ebrima Jarju,-329455,Paide,Paide,https://cdn5.wyscout.com/photos/team/public/3627_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,28,1998-03-16,0,2026-12-31,12,1165,0,0.0,0,0.0,1.31,64.71,Gambia,['Gambia'],unknown,0,0,False,2.16,0.15,50.0,0.77,80.0,0.08,0.12,0.08,2.01,3.0,0.08,1,0.08,1,0.08,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,17.54,0.15,0.15,28.04,84.85,12.59,70.55,0.08,0.0,20.16,97.32,7.88,52.94,29.92,49.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,37.14,0.39,0.0,0.85,27.27,0.0,0.0,5.02,58.46,96.7,14.06,16,1.24,55,4.25,3,70.91,17.54,1.35,1.54,0.11900000000000001,0.0,2.09,0.77,,,,0.0,0,0
O. Nõmm,Ott Nõmm,-248712,Pärnu JK Vaprus,Pärnu JK Vaprus,https://cdn5.wyscout.com/photos/team/public/g38284_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,21,2004-10-23,0,2027-12-31,12,1162,0,0.0,0,0.0,0.39,80.0,Estonia,['Estonia'],right,0,0,False,1.78,0.08,0.0,0.31,100.0,0.0,0.0,0.0,1.78,2.1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,0.15,0.08,21.69,79.29,12.08,67.31,0.0,0.0,12.93,96.41,8.67,54.46,34.15,48.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,42.86,0.15,0.0,0.15,0.0,0.0,0.0,6.43,66.27,94.92,9.14,22,1.7000000000000002,66,5.11,3,66.67,21.01,1.63,-0.99,-0.077,0.0,1.7000000000000002,0.31,,,,0.0,0,0
K. Kivila,Kaur Kivila,-105034,Flora,Flora,https://cdn5.wyscout.com/photos/team/public/897_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,22,2003-11-22,0,2028-12-31,12,1160,0,0.0,0,0.0,0.62,62.5,Estonia,['Estonia'],right,187,0,False,1.8599999999999999,0.0,0.0,0.31,75.0,0.0,0.0,0.0,1.8599999999999999,2.71,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,66.67,0.0,0.0,0.0,18.47,0.23,0.23,28.16,89.53,13.11,80.47,0.08,100.0,21.18,98.17,6.98,63.33,27.49,45.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,47.37,0.08,0.0,0.08,0.0,0.0,0.0,5.2,71.64,97.28,14.28,12,0.93,42,3.26,6,71.43,14.15,1.1,2.15,0.167,0.0,1.32,0.31,,,,0.0,0,0
V. Iboro,Victory Iboro,-529066,Levadia,Levadia,https://cdn5.wyscout.com/photos/team/public/900_120x120.png,A.LeCoq Premium Liiga,RCB,RCB,93,,0,,0,21,2005-01-16,0,2026-12-31,12,1158,0,0.29,0,0.54,11.97,63.64,Nigeria,['Nigeria'],unknown,0,0,False,8.47,5.98,72.73,1.79,52.17,0.0,0.0,0.54,4.12,6.39,0.93,3,0.23,0,0.0,0.31,0.0,0,0.0,0.02,0,0.0,6,0.47000000000000003,0.0,0.0,0.0,0.39,80.0,0.0,0.0,0.39,80.0,0.08,0.23,0.0,2.25,55.17,0.16,0.39,0.0,41.66,0.62,0.54,59.3,89.38,18.81,76.45,4.2,100.0,51.37,94.55,7.54,54.64,21.52,42.53,0.04,0.54,0.08,0.23,0.0,0.0,0.31,7.62,70.41,0.85,54.55,0.54,42.86,0.16,0.31,9.4,76.03,96.36,29.92,0,,0,,0,0.0,0.0,0.0,,,2.88,,1.79,0.0,0.0,0.0,0.0,0,0
K. Vallner,Karl Andre Vallner,333369,Levadia,Levadia,https://cdn5.wyscout.com/photos/team/public/900_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,28,1998-02-28,0,2026-12-31,12,1158,0,0.0,0,0.0,0.7000000000000001,77.78,Estonia,['Estonia'],right,195,0,False,1.87,0.08,0.0,0.39,80.0,0.0,0.0,0.0,1.87,2.89,0.0,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.23,100.0,0.0,0.0,0.0,17.88,0.39,0.08,27.59,91.27,13.21,87.06,0.0,0.0,24.33,96.17,3.19,56.1,24.02,50.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,54.17,95.12,12.75,9,0.7000000000000001,33,2.56,4,72.73,10.94,0.85,1.94,0.151,0.0,1.24,0.39,,,,0.0,0,0
S. Sinilaid,Sander Sinilaid,25786,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,RDMF,RDMF,97,,0,,0,35,1990-10-07,100000,2026-12-31,13,1155,0,1.23,0,0.0,13.87,55.62,Estonia,['Estonia'],right,180,73,False,9.19,7.09,70.33,2.5700000000000003,33.33,0.23,0.25,0.55,3.9699999999999998,4.27,0.86,2,0.16,0,0.0,0.55,0.0,0,0.0,0.1,0,0.0,8,0.62,12.5,0.0,0.0,0.55,57.14,0.16,50.0,0.39,60.0,0.16,0.16,100.0,2.18,46.43,0.9400000000000001,0.23,0.0,16.13,0.08,0.78,31.17,76.75,12.47,58.13,4.6,100.0,22.99,85.76,7.64,51.02,21.89,38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,55.7,0.78,60.0,0.16,50.0,0.23,0.23,6.08,70.51,87.22,10.36,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,2.5700000000000003,0.0,0.0,0.0,0.0,0,0
