Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Weißmann,Tim Weißmann,375687,FSV Frankfurt,FSV Frankfurt,https://cdn5.wyscout.com/photos/team/public/1117_120x120.png,Regionalliga Südwest,"LCB, LCB3, CB",LCB,43,LCB3,43,CB,11,28.0,1997-06-02,75000,2026-06-30,32,3064,1,2.37,0,0.02,9.84,62.09,Germany,['Germany'],,0,0,False,8.69,4.49,71.24,2.79,57.89,0.26,0.35000000000000003,0.56,5.23,6.89,0.56,3,0.09,0,0.0,0.29,0.03,1,0.03,0.07,1,0.03,15,0.44,26.67,6.667,0.0,0.12,50.0,0.12,50.0,0.0,0.0,0.0,0.18,66.67,1.09,54.05,0.85,0.41000000000000003,0.0,29.96,0.18,0.62,43.15,86.66,18.83,75.66,2.85,95.88,37.48,92.16,5.55,50.26,20.68,35.48,0.0,0.06,0.03,0.0,0.03,0.0,0.0,4.58,62.18,0.41000000000000003,21.43,0.44,13.33,0.12,0.06,7.8100000000000005,70.3,96.37,16.98,0,,0,,0,0.0,0.0,0.0,,,1.97,,2.79,0.0,0.0,0.0,0.0,0,0.0
D. Udogu,David Udogu,-170441,Stuttgarter Kickers,Stuttgarter Kickers,https://cdn5.wyscout.com/photos/team/public/1133_120x120.png,Regionalliga Südwest,"RB, RWB, RB5",RB,60,RWB,17,RB5,17,23.0,2003-01-30,100000,2027-06-30,34,3063,2,1.88,0,3.48,19.83,45.78,Germany,['Germany'],right,182,0,False,7.99,6.26,57.75,2.47,45.24,0.03,0.04,0.29,4.35,5.83,0.76,4,0.12,0,0.0,4.5,0.06,2,0.06,0.06,0,0.0,25,0.73,44.0,8.0,0.0,4.67,35.85,0.09,0.0,4.58,36.54,0.8200000000000001,4.52,53.9,9.37,39.81,1.76,3.26,0.47000000000000003,23.51,2.62,0.68,33.85,74.22,12.66,70.77,4.79,91.41,26.39,83.41,2.9699999999999998,51.49,18.89,32.74,0.1,1.0,0.0,0.0,0.12,50.0,0.47000000000000003,4.47,65.79,4.35,42.57,0.53,44.44,0.68,1.7000000000000002,8.43,73.87,69.94,9.87,0,,0,,0,0.0,0.0,0.0,,,1.03,,2.47,0.24,0.0,0.0,0.41000000000000003,0,0.0
M. Wilke,Marcel Wilke,53989,Bayern Alzenau,Bayern Alzenau,https://cdn5.wyscout.com/photos/team/public/g5815_120x120.png,Regionalliga Südwest,"CB, RCB, LCB",CB,54,RCB,30,LCB,13,36.0,1989-06-26,0,2027-06-30,32,3046,1,1.11,0,0.02,15.28,63.06,Germany,['Germany'],right,191,86,False,10.11,6.62,70.09,5.82,60.91,0.09,0.11,0.41000000000000003,5.38,6.77,0.71,8,0.24,0,0.0,0.27,0.03,1,0.03,0.03,1,0.03,13,0.38,38.46,7.692,0.0,0.09,66.67,0.0,0.0,0.06,50.0,0.0,0.12,50.0,0.65,40.91,0.62,0.24,0.03,18.32,0.09,0.38,32.38,82.48,15.72,71.62,2.48,95.24,26.12,89.14,6.18,54.55,22.73,38.28,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.02,53.68,0.33,27.27,0.24,37.5,0.09,0.06,7.3,61.54,94.44,12.23,0,,0,,0,0.0,0.0,0.0,,,2.07,,5.82,0.0,0.0,0.0,0.0,0,0.0
M. Waack,Maximilian Waack,307165,Astoria Walldorf,Astoria Walldorf,https://cdn5.wyscout.com/photos/team/public/g8864_120x120.png,Regionalliga Südwest,"RCMF, LCMF, RCMF3",RCMF,47,LCMF,30,RCMF3,10,30.0,1996-01-12,75000,2027-06-30,33,3010,6,4.17,7,6.79,12.11,54.32,Germany,['Germany'],right,173,67,False,7.0,4.4,69.39,0.42,35.71,0.72,0.9500000000000001,0.06,3.23,4.26,0.51,4,0.12,0,0.0,2.09,0.18,5,0.15,0.12,0,0.0,55,1.6400000000000001,52.73,10.909,0.21,0.66,59.09,0.18,66.67,0.45,53.33,0.03,1.44,54.17,5.83,45.13,0.9,1.94,0.18,41.23,0.33,1.4100000000000001,57.26,83.03,23.59,72.62,6.79,95.15,49.63,86.69,6.97,59.23,17.61,33.95,0.2,2.12,0.09,0.0,0.18,33.33,0.63,10.73,67.13,2.63,56.82,0.81,33.33,1.23,0.42,11.87,83.88,91.28,17.49,0,,0,,0,0.0,0.0,0.0,,,0.66,,0.42,1.55,0.45,73.33,2.18,2,50.0
D. Egel,Dennis  Egel,-469775,Astoria Walldorf,Astoria Walldorf,https://cdn5.wyscout.com/photos/team/public/g8864_120x120.png,Regionalliga Südwest,CB,CB,86,,0,,0,21.0,2005-02-21,0,,32,3002,1,2.23,1,0.23,18.38,63.13,Germany,['Germany'],right,193,78,False,10.61,6.72,77.23,6.66,59.46,0.39,0.51,0.30000000000000004,5.04,6.62,1.35,8,0.24,1,0.03,0.39,0.03,1,0.03,0.07,1,0.03,18,0.54,33.33,5.556,0.03,0.09,33.33,0.03,0.0,0.06,50.0,0.0,0.21,85.71,1.9500000000000002,50.77,0.81,0.78,0.06,27.43,0.12,1.35,43.02,89.13,19.25,82.09,2.7,96.67,38.7,93.03,4.23,54.61,18.86,35.66,0.01,0.09,0.0,0.03,0.0,0.0,0.06,3.9,68.46,0.54,38.89,0.30000000000000004,30.0,0.15,0.0,6.87,68.56,96.47,17.0,0,,0,,0,0.0,0.0,0.0,,,1.8900000000000001,,6.66,0.0,0.0,0.0,0.0,0,0.0
L. Gottwalt,Lukas Gottwalt,445057,FSV Frankfurt,FSV Frankfurt,https://cdn5.wyscout.com/photos/team/public/1117_120x120.png,Regionalliga Südwest,"RCB, CB, RCB3",RCB,42,CB,32,RCB3,25,28.0,1997-09-16,75000,2026-06-30,31,2998,4,1.94,2,0.75,12.7,65.48,Germany,"['Germany', 'Türkiye']",right,192,90,False,9.73,5.37,74.3,3.99,59.4,0.03,0.04,0.87,5.7,7.57,0.6900000000000001,4,0.12,0,0.0,0.30000000000000004,0.12,4,0.12,0.06,3,0.09,11,0.33,63.64,36.364,0.06,0.09,33.33,0.0,0.0,0.09,33.33,0.0,0.09,66.67,1.44,58.33,0.63,0.87,0.09,36.92,0.24,0.78,52.57,87.26,21.85,78.3,2.19,93.15,45.57,93.21,6.93,48.48,21.55,39.62,0.02,0.12,0.03,0.12,0.0,0.0,0.03,5.94,61.11,0.6000000000000001,30.0,0.45,33.33,0.30000000000000004,0.03,9.55,69.18,95.59,23.84,0,,0,,0,0.0,0.0,0.0,,,1.44,,3.99,0.03,0.0,0.0,0.0,0,0.0
T. Kircher,Tim Kircher,434461,Steinbach,Steinbach,https://cdn5.wyscout.com/photos/team/public/g26127_120x120.png,Regionalliga Südwest,RB,RB,92,,0,,0,27.0,1999-03-10,75000,,32,2956,0,0.89,2,2.37,12.88,54.85,Germany,['Germany'],right,180,68,False,6.76,5.45,61.45,1.92,50.79,0.15,0.19,0.43,3.26,4.07,0.79,4,0.12,0,0.0,1.8599999999999999,0.0,0,0.0,0.03,0,0.0,14,0.43,57.14,0.0,0.06,2.1,30.43,0.15,40.0,1.8900000000000001,30.65,0.21,1.67,58.18,4.57,46.67,1.6099999999999999,2.8,0.58,32.15,1.43,0.9400000000000001,41.16,83.65,17.29,79.93,5.18,97.06,36.32,88.52,2.77,60.44,17.42,29.14,0.07,0.55,0.09,0.0,0.0,0.0,0.37,3.99,73.28,1.83,53.33,0.12,25.0,0.52,0.67,7.55,70.56,86.16,10.78,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.92,0.0,0.0,0.0,0.0,0,0.0
E. Dacaj,Eros Dacaj,358241,Steinbach,Steinbach,https://cdn5.wyscout.com/photos/team/public/g26127_120x120.png,Regionalliga Südwest,"RCMF, DMF, RCMF3",RCMF,43,DMF,18,RCMF3,13,29.0,1996-09-09,100000,2026-06-30,33,2950,9,5.13,11,9.66,13.76,52.33,Germany,"['Germany', 'Kosovo']",left,180,78,False,6.19,5.09,63.47,0.73,41.67,0.24,0.31,0.15,2.7199999999999998,3.43,0.64,5,0.15,0,0.0,2.81,0.27,7,0.21,0.16,0,0.0,62,1.8900000000000001,50.0,14.516,0.34,1.16,36.84,0.52,35.29,0.58,36.84,0.31,2.56,51.19,6.86,48.44,1.74,1.37,0.09,29.01,0.09,1.46,39.91,80.43,14.67,68.61,5.77,96.3,34.6,84.3,4.24,60.43,18.04,37.16,0.29,2.23,0.06,0.12,0.37,33.33,0.67,6.5,71.83,3.14,59.22,0.92,40.0,1.6800000000000002,0.31,8.24,74.44,87.31,12.26,0,,0,,0,0.0,0.0,0.0,,,0.31,,0.73,1.98,0.52,29.41,4.33,2,100.0
M. Goß,Maik Goß,444355,Astoria Walldorf,Astoria Walldorf,https://cdn5.wyscout.com/photos/team/public/g8864_120x120.png,Regionalliga Südwest,"RCB3, RWB",RCB3,64,RWB,26,,0,27.0,1999-01-28,50000,2027-06-30,33,2936,0,2.01,1,2.02,13.79,61.56,Germany,['Germany'],right,182,75,False,10.48,7.69,70.12,2.91,55.79,0.03,0.04,0.34,5.06,6.63,0.64,2,0.06,0,0.0,1.16,0.0,0,0.0,0.06,0,0.0,20,0.61,50.0,0.0,0.03,1.62,33.96,0.03,100.0,1.5899999999999999,32.69,0.09,0.55,55.56,1.69,41.82,1.32,1.44,0.09,31.79,1.13,0.43,47.33,80.57,21.0,73.58,5.12,92.22,41.6,85.11,4.17,52.94,17.14,30.41,0.06,0.58,0.06,0.03,0.0,0.0,0.12,6.44,72.38,2.15,55.71,0.25,50.0,1.01,0.49,10.94,73.39,87.44,12.69,0,,0,,0,0.0,0.0,0.0,,,1.1,,2.91,0.0,0.0,0.0,0.0,0,0.0
M. Schragl,Mario Schragl,427591,Astoria Walldorf,Astoria Walldorf,https://cdn5.wyscout.com/photos/team/public/g8864_120x120.png,Regionalliga Südwest,GK,GK,100,,0,,0,27.0,1999-01-31,25000,2027-06-30,30,2908,0,0.0,0,0.0,1.33,79.07,Austria,['Austria'],left,189,83,False,1.67,0.28,66.67,0.77,88.0,0.0,0.0,0.0,1.49,1.94,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.03,0.0,0.09,66.67,0.0,0.0,0.0,10.37,0.06,0.34,20.21,83.31,13.65,76.42,0.0,0.0,11.2,98.07,8.98,64.83,31.7,46.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,50.98,0.06,50.0,0.15,20.0,0.0,0.03,7.52,72.84,97.4,5.94,60,1.8599999999999999,139,4.3,7,56.83,43.44,1.34,-16.56,-0.513,0.0,2.01,0.77,,,,0.0,0,0.0
D. Latifovic,Denis Latifovic,-463713,Balingen,Balingen,https://cdn5.wyscout.com/photos/team/public/g11264_120x120.png,Regionalliga Südwest,"DMF, RCMF, RCMF3",DMF,56,RCMF,17,RCMF3,11,27.0,1998-07-18,0,2026-06-30,31,2898,2,3.12,0,0.97,13.57,54.69,Germany,['Germany'],right,177,0,False,8.11,5.99,57.51,2.73,56.82,0.31,0.41000000000000003,0.37,4.35,5.75,1.3,13,0.4,0,0.0,0.75,0.06,0,0.0,0.1,0,0.0,32,0.99,25.0,6.25,0.0,0.56,38.89,0.28,33.33,0.28,44.44,0.06,0.5,43.75,3.14,52.48,0.47000000000000003,0.68,0.03,36.3,0.19,1.4,49.94,86.44,18.17,75.21,8.01,96.9,45.25,90.8,4.13,45.11,18.91,36.6,0.03,0.5,0.06,0.03,0.09,66.67,0.03,7.36,71.31,1.18,47.37,0.47000000000000003,26.67,0.47000000000000003,0.22,8.7,72.86,92.72,17.48,0,,0,,0,0.0,0.0,0.0,,,2.14,,2.73,0.16,0.03,0.0,0.09,3,66.667
L. Garić,Luka Garić,-44242,Bayern Alzenau,Bayern Alzenau,https://cdn5.wyscout.com/photos/team/public/g5815_120x120.png,Regionalliga Südwest,"LCMF, LDMF, RCMF",LCMF,40,LDMF,20,RCMF,12,25.0,2000-06-13,0,2026-06-30,32,2895,9,7.68,5,9.52,19.55,44.2,Croatia,"['Croatia', 'Germany']",left,183,81,False,7.83,5.88,56.61,2.05,43.94,0.19,0.24,0.34,4.32,5.52,0.87,4,0.12,1,0.03,2.89,0.28,4,0.12,0.24,0,0.0,53,1.65,28.3,16.981,0.16,1.4,40.0,0.96,32.26,0.4,53.85,0.19,2.8,64.44,9.79,38.41,1.43,2.27,0.31,26.02,0.47000000000000003,1.09,42.31,83.39,15.61,73.71,8.02,94.19,37.68,87.71,3.33,53.27,17.22,33.32,0.30000000000000004,2.39,0.09,0.06,0.09,66.67,0.56,6.5,73.21,2.02,72.31,0.4,38.46,1.37,0.5,7.74,74.7,90.0,11.81,0,,0,,0,0.0,0.0,0.0,,,0.28,,2.05,2.89,0.25,25.0,3.79,7,71.429
