Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Bojadzic,Sanel Bojadzic,-108666,Odds,Odds,https://cdn5.wyscout.com/photos/team/public/1569_120x120.png,Obos Ligaen,CF,CF,100,,0,,0,27,1998-10-29,350000,2026-12-31,8,785,4,4.71,2,1.69,22.36,38.46,Norway,['Norway'],both,181,0,False,4.01,2.29,50.0,6.08,32.08,0.0,0.0,0.11,2.87,4.57,1.72,1,0.11,0,0.0,2.52,0.46,3,0.34,0.54,2,0.23,26,2.98,38.46,15.385,0.23,0.92,12.5,0.5700000000000001,0.0,0.23,0.0,0.11,2.18,57.89,9.75,40.0,4.24,1.26,0.0,14.56,3.1,2.29,17.89,71.79,5.16,53.33,4.47,87.18,16.62,75.17,0.34,66.67,15.88,14.31,0.19,1.15,0.11,0.0,0.23,0.0,0.46,1.83,68.75,1.6099999999999999,35.71,0.23,0.0,1.6099999999999999,0.11,1.83,56.25,76.19,4.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.08,0.34,0.34,33.33,0.11,1,100
M. Sande,Mads Sande,382313,Kongsvinger,Kongsvinger,https://cdn5.wyscout.com/photos/team/public/1620_120x120.png,Obos Ligaen,"RCMF3, RAMF, AMF",RCMF3,61,RAMF,24,AMF,12,28,1998-03-22,350000,2026-12-31,8,783,1,0.65,0,1.25,14.83,47.29,Norway,['Norway'],right,181,73,False,6.44,6.67,53.45,1.72,33.33,0.0,0.0,0.34,2.87,4.08,1.6099999999999999,0,0.0,0,0.0,1.26,0.11,1,0.11,0.08,0,0.0,9,1.03,22.22,11.111,0.0,1.49,38.46,0.11,0.0,1.38,41.67,0.46,1.03,44.44,5.17,42.22,1.72,2.07,0.34,26.32,0.5700000000000001,1.49,37.01,77.64,12.41,67.59,10.46,97.8,32.64,81.34,2.99,53.85,15.74,37.05,0.14,1.03,0.11,0.0,0.11,0.0,0.46,4.94,62.79,2.64,56.52,0.23,50.0,1.15,0.5700000000000001,6.21,72.22,67.74,7.13,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.72,0.23,0.11,100.0,1.49,0,0
W. Kvale,William  Strand Kvale,-307685,Moss,Moss,https://cdn5.wyscout.com/photos/team/public/1616_120x120.png,Obos Ligaen,LB,LB,98,,0,,0,20,2006-05-18,0,2027-12-31,8,783,1,0.1,1,0.75,11.15,45.36,Norway,['Norway'],left,0,0,False,9.08,5.29,54.35,0.6900000000000001,33.33,0.34,0.42,0.34,5.86,7.12,0.34,2,0.23,0,0.0,1.6099999999999999,0.11,1,0.11,0.01,0,0.0,4,0.46,50.0,25.0,0.11,1.38,41.67,1.15,30.0,0.23,100.0,0.34,1.49,53.85,3.91,44.12,0.6900000000000001,0.6900000000000001,0.34,27.01,1.26,0.8,38.97,80.53,16.21,71.63,7.59,93.94,33.45,86.25,4.37,47.37,18.15,36.48,0.09,0.5700000000000001,0.0,0.11,0.0,0.0,0.34,5.29,76.09,1.9500000000000002,41.18,0.23,50.0,0.5700000000000001,0.23,7.01,72.13,85.71,9.66,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,0.6900000000000001,0.11,0.0,0.0,0.0,0,0
Duarte Moreira,Duarte Miguel Ramos Moreira,-99108,Bryne,Bryne,https://cdn5.wyscout.com/photos/team/public/1618_120x120.png,Obos Ligaen,CF,CF,100,,0,,0,24,2001-09-29,0,2026-12-31,8,783,1,1.3900000000000001,0,0.52,20.11,39.43,Portugal,['Portugal'],right,183,69,False,4.14,3.79,45.45,5.29,34.78,0.23,0.32,0.11,2.18,3.05,1.49,1,0.11,0,0.0,1.9500000000000002,0.11,1,0.11,0.16,0,0.0,13,1.49,38.46,7.692,0.0,1.26,54.55,0.0,0.0,1.15,60.0,0.23,0.92,62.5,7.01,42.62,3.79,0.5700000000000001,0.23,14.71,2.5300000000000002,2.41,20.11,67.43,4.48,46.15,4.14,75.0,17.47,69.08,1.38,58.33,16.0,24.55,0.06,0.46,0.0,0.0,0.34,33.33,0.34,1.9500000000000002,52.94,2.5300000000000002,50.0,0.34,33.33,1.03,0.6900000000000001,2.99,65.38,75.41,7.01,0,,0,,0,0.0,0.0,0.0,,,0.11,,5.29,0.0,0.0,0.0,0.11,0,0
M. Enger Eriksen,Mathias Enger Eriksen,492110,Moss,Moss,https://cdn5.wyscout.com/photos/team/public/1616_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,30,1995-10-16,175000,2026-12-31,8,783,0,0.0,0,0.0,0.5700000000000001,100.0,Norway,['Norway'],left,194,86,False,1.6099999999999999,0.0,0.0,0.46,100.0,0.0,0.0,0.0,1.6099999999999999,1.9500000000000002,0.11,1,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,21.49,0.46,0.34,32.07,78.14,19.77,66.86,0.0,0.0,15.98,98.56,15.98,58.27,37.4,52.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,53.85,0.8,28.57,1.38,25.0,0.11,0.0,10.8,73.4,97.03,11.61,15,1.72,43,4.94,1,65.12,14.88,1.71,-0.12,-0.014,0.0,2.3,0.46,,,,0.0,0,0
O. Kapskarmo,Oscar Forsmo Kapskarmo,-341968,Egersund,Egersund,https://cdn5.wyscout.com/photos/team/public/g18720_120x120.png,Obos Ligaen,CF,CF,100,,0,,0,26,2000-01-05,0,2027-12-31,8,778,2,3.0,0,0.39,27.07,46.58,Norway,['Norway'],right,190,82,False,3.35,3.7,59.38,9.49,60.98,0.0,0.0,0.12,1.16,1.52,1.04,1,0.12,0,0.0,1.97,0.23,1,0.12,0.35000000000000003,1,0.12,21,2.43,33.33,9.524000000000001,0.0,0.23,50.0,0.0,0.0,0.23,50.0,0.0,1.85,56.25,10.3,34.83,3.7,1.04,0.23,9.37,2.43,1.74,15.62,80.0,2.54,72.73,4.97,88.37,14.81,80.47,0.58,80.0,14.52,28.46,0.04,0.58,0.12,0.0,0.0,0.0,0.35000000000000003,1.27,45.45,0.6900000000000001,50.0,0.12,0.0,1.04,0.12,1.27,81.82,75.0,4.16,0,,0,,0,0.0,0.0,0.0,,,0.12,,9.49,0.0,0.0,0.0,0.0,1,100
C. Sleveland,Chris Sleveland,345989,Egersund,Egersund,https://cdn5.wyscout.com/photos/team/public/g18720_120x120.png,Obos Ligaen,"RDMF, RCMF, RCMF3",RDMF,37,RCMF,33,RCMF3,11,29,1997-04-10,200000,2026-12-31,8,778,1,0.98,0,0.58,14.0,55.37,Norway,['Norway'],,0,0,False,10.76,6.25,66.67,2.08,50.0,0.46,0.61,0.46,6.13,8.03,1.27,1,0.12,0,0.0,1.27,0.12,1,0.12,0.11,0,0.0,15,1.74,20.0,6.667,0.0,0.81,42.86,0.0,0.0,0.81,42.86,0.0,0.81,71.43,3.59,48.39,1.5,0.93,0.23,49.63,0.35000000000000003,0.6900000000000001,66.75,85.27,22.9,73.74,8.21,95.77,59.23,89.26,6.71,55.17,19.41,40.34,0.07,0.93,0.0,0.0,0.12,0.0,0.58,12.61,76.15,3.7,53.13,1.3900000000000001,41.67,1.27,0.46,12.49,75.93,91.96,25.91,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.08,0.23,0.0,0.0,0.12,0,0
D. Söderberg,Daniel Söderberg,445922,Odds,Odds,https://cdn5.wyscout.com/photos/team/public/1569_120x120.png,Obos Ligaen,DMF,DMF,100,,0,,0,29,1997-01-10,175000,2027-12-31,8,777,1,0.16,0,0.18,23.75,53.66,Sweden,['Sweden'],right,185,79,False,8.34,8.11,54.29,7.41,53.13,0.0,0.0,0.0,3.94,6.3,2.7800000000000002,4,0.46,0,0.0,0.93,0.12,1,0.12,0.02,0,0.0,4,0.46,25.0,25.0,0.0,0.23,50.0,0.23,50.0,0.0,0.0,0.0,0.93,75.0,5.1,56.82,0.35000000000000003,1.16,0.12,40.66,0.12,1.51,60.12,87.48,20.73,82.68,9.38,96.3,55.6,89.17,4.29,67.57,17.28,38.96,0.02,0.35000000000000003,0.12,0.0,0.0,0.0,0.0,9.96,82.56,1.27,63.64,0.12,0.0,1.04,0.12,10.31,70.79,91.4,21.54,0,,0,,0,0.0,0.0,0.0,,,0.58,,7.41,0.0,0.0,0.0,0.0,0,0
J. Sjöl,Jörgen Vedal Sjöl,-190883,Raufoss,Raufoss,https://cdn5.wyscout.com/photos/team/public/g1612_120x120.png,Obos Ligaen,"RB, RWB",RB,74,RWB,25,,0,25,2000-08-18,175000,2028-07-31,8,772,0,0.55,0,0.8200000000000001,14.22,40.98,Norway,['Norway'],right,0,0,False,5.36,5.48,40.43,1.87,56.25,0.12,0.12,0.0,3.03,3.16,1.17,0,0.0,0,0.0,3.5,0.0,0,0.0,0.06,0,0.0,1,0.12,100.0,0.0,0.0,5.36,32.61,0.0,0.0,5.36,32.61,0.35000000000000003,3.5,46.67,5.71,38.78,0.7000000000000001,3.03,0.58,29.38,3.15,0.58,39.99,71.72,13.64,61.54,9.21,97.47,28.45,81.97,6.41,58.18,20.84,37.08,0.1,0.8200000000000001,0.12,0.0,0.0,0.0,0.23,3.96,38.24,4.9,35.71,0.35000000000000003,0.0,0.23,2.1,8.74,65.33,60.22,10.84,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.87,0.0,0.0,0.0,0.23,0,0
E. Åsvestad,Eirik Dahl Åsvestad,-131361,Raufoss,Raufoss,https://cdn5.wyscout.com/photos/team/public/g1612_120x120.png,Obos Ligaen,"LB, LWB",LB,70,LWB,25,,0,25,2000-09-22,0,2027-12-31,8,772,1,0.46,1,0.44,13.52,43.1,Norway,['Norway'],left,179,0,False,7.93,6.88,44.07,1.63,50.0,0.12,0.12,0.23,4.78,4.98,0.93,1,0.12,0,0.0,3.03,0.12,1,0.12,0.05,0,0.0,11,1.28,18.18,9.091,0.12,5.01,41.86,4.55,43.59,0.35000000000000003,33.33,0.23,1.87,37.5,3.73,37.5,0.8200000000000001,1.87,0.12,29.96,2.1,0.58,39.4,70.71,15.39,60.61,6.65,98.25,24.6,88.15,10.61,41.76,23.99,36.97,0.05,0.8200000000000001,0.0,0.0,0.0,0.0,0.47000000000000003,7.23,56.45,4.31,51.35,0.58,40.0,0.47000000000000003,1.98,10.03,73.26,68.75,13.06,0,,0,,0,0.0,0.0,0.0,,,1.28,,1.63,0.7000000000000001,0.0,0.0,2.33,0,0
H. Stengel,Herman  Sørby Stengel,183987,Strømsgodset,Strømsgodset,https://cdn5.wyscout.com/photos/team/public/731_120x120.png,Obos Ligaen,"RCMF, AMF, RDMF",RCMF,29,AMF,22,RDMF,21,30,1995-08-26,750000,2027-12-31,8,771,2,3.1,2,4.43,8.87,43.42,Norway,['Norway'],right,180,74,False,5.14,4.09,54.29,0.12,0.0,0.12,0.19,0.23,2.8,4.44,0.58,1,0.12,0,0.0,2.1,0.23,0,0.0,0.36,0,0.0,21,2.45,38.1,9.524000000000001,0.23,1.63,35.71,0.7000000000000001,66.67,0.93,12.5,0.12,1.28,45.45,3.62,35.48,1.75,1.4,0.23,36.54,0.58,0.58,49.38,86.05,15.53,69.92,8.75,97.33,41.79,92.74,5.95,52.94,18.89,33.37,0.52,3.27,0.12,0.0,0.12,0.0,0.58,8.99,72.73,4.44,60.53,1.4,16.67,2.22,0.58,8.05,85.51,93.46,17.86,0,,0,,0,0.0,0.0,0.0,,,1.63,,0.12,2.68,0.93,37.5,6.42,2,100
P. Pichkah,Paya Pichkah,-61908,Bryne,Bryne,https://cdn5.wyscout.com/photos/team/public/1618_120x120.png,Obos Ligaen,"RCB3, DMF",RCB3,52,DMF,29,,0,26,2000-03-21,225000,2026-12-31,8,766,0,0.64,1,0.43,11.4,63.92,Iran,"['Iran', 'Sweden']",right,190,78,False,9.4,4.23,63.89,4.23,55.56,0.0,0.0,0.35000000000000003,6.7,9.4,0.7000000000000001,2,0.23,0,0.0,0.8200000000000001,0.0,0,0.0,0.08,0,0.0,5,0.59,20.0,0.0,0.12,0.59,40.0,0.0,0.0,0.59,40.0,0.0,0.47000000000000003,100.0,0.8200000000000001,85.71,1.06,0.8200000000000001,0.0,31.49,0.12,0.35000000000000003,47.11,85.54,20.91,75.84,4.93,92.86,41.24,88.89,5.29,64.44,19.04,35.11,0.05,0.23,0.0,0.0,0.0,0.0,0.23,10.57,80.0,0.9400000000000001,37.5,0.35000000000000003,0.0,0.7000000000000001,0.23,10.34,75.0,93.33,15.86,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,4.23,0.0,0.0,0.0,0.0,0,0
