Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Abu Hamdan,Razi Abu Hamdan,-133060,Hapoel Kfar Saba,Hapoel Kfar Saba,https://cdn5.wyscout.com/photos/team/public/3150_120x120.png,Liga Leumit,GK,GK,100,,0,,0,24.0,2001-11-30,175000,2026-06-30,23,2270,0,0.0,0,0.0,0.75,89.47,Israel,['Israel'],,0,0,False,1.27,0.04,100.0,0.59,93.33,0.0,0.0,0.0,1.23,1.8900000000000001,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,66.67,0.0,0.0,0.0,11.85,0.16,0.08,17.88,85.14,9.12,73.91,0.0,0.0,11.85,96.99,6.03,61.84,29.96,47.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,43.24,0.24,0.0,0.24,16.67,0.0,0.0,4.32,73.39,96.52,7.97,29,1.15,91,3.61,7,68.13,28.04,1.11,-0.96,-0.038,0.0,1.35,0.59,,,,0.0,0,0.0
Dudu Twito,David Twitto,342167,Hapoel Ramat Gan,Hapoel Ramat Gan,https://cdn5.wyscout.com/photos/team/public/2233_120x120.png,Liga Leumit,"LB, LCB3",LB,78,LCB3,19,,0,32.0,1994-02-06,200000,,24,2270,0,0.30000000000000004,0,1.49,9.91,52.4,Israel,['Israel'],left,180,73,False,7.49,4.76,67.5,1.23,38.71,0.36,0.45,0.32,3.93,4.95,0.63,2,0.08,1,0.04,1.5899999999999999,0.0,0,0.0,0.01,0,0.0,4,0.16,25.0,0.0,0.0,2.18,34.55,2.14,35.19,0.04,0.0,0.28,1.19,56.67,2.89,43.84,0.63,1.7000000000000002,0.08,29.02,1.43,0.4,39.37,81.97,16.97,80.37,4.6,97.41,34.02,87.41,3.29,54.22,18.98,34.56,0.06,0.59,0.0,0.0,0.12,100.0,0.32,5.59,83.69,2.18,49.09,0.2,60.0,0.4,0.71,9.87,73.09,80.92,12.89,0,,0,,0,0.0,0.0,0.0,,,0.67,,1.23,0.08,0.0,0.0,0.2,0,0.0
T. Bomshtein,Tal Bomshtein,302158,Maccabi Herzliya,Maccabi Herzliya,https://cdn5.wyscout.com/photos/team/public/883_120x120.png,Liga Leumit,GK,GK,100,,0,,0,30.0,1995-09-01,150000,,23,2261,0,0.0,0,0.0,1.07,92.59,Israel,['Israel'],right,0,0,False,2.23,0.12,66.67,0.76,94.74,0.04,0.05,0.0,2.11,2.5700000000000003,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,8.36,0.16,0.24,16.52,78.55,11.03,70.04,0.04,0.0,8.24,98.55,8.28,58.65,36.13,53.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,45.76,0.08,50.0,0.2,80.0,0.08,0.0,6.29,74.68,95.87,4.82,27,1.07,87,3.46,7,68.97,25.51,1.02,-1.49,-0.059000000000000004,0.0,2.23,0.76,,,,0.0,0,0.0
H. Sharabi,Hilay Sharabi,-746899,Ironi Modi'in,Ironi Modi'in,https://cdn5.wyscout.com/photos/team/public/g35465_120x120.png,Liga Leumit,"RCB, CB",RCB,54,CB,37,,0,21.0,2004-10-01,0,,23,2258,1,1.28,0,0.36,15.54,63.59,Israel,['Israel'],,0,0,False,13.15,7.49,71.81,3.19,61.25,0.48,0.61,0.64,7.29,9.37,0.84,8,0.32,0,0.0,0.48,0.04,1,0.04,0.05,1,0.04,12,0.48,16.67,8.333,0.0,0.16,25.0,0.04,100.0,0.12,0.0,0.0,0.44,72.73,2.23,51.79,0.68,1.08,0.12,30.17,0.32,0.6000000000000001,50.5,82.79,19.53,63.88,3.91,98.98,41.45,91.35,8.89,43.95,22.96,40.06,0.01,0.08,0.0,0.0,0.08,50.0,0.04,5.94,44.97,1.08,11.11,0.76,26.32,0.16,0.04,8.41,58.29,95.64,23.76,0,,0,,0,0.0,0.0,0.0,,,2.63,,3.19,0.0,0.0,0.0,0.0,0,0.0
S. Hasson,Sahar Hasson,273307,Hapoel Afula,Hapoel Afula,https://cdn5.wyscout.com/photos/team/public/g12546_120x120.png,Liga Leumit,GK,GK,100,,0,,0,29.0,1996-04-24,125000,,24,2257,0,0.0,0,0.09,0.58,64.29,Israel,['Israel'],right,0,0,False,1.21,0.13,0.0,0.38,88.89,0.0,0.0,0.0,1.21,1.32,0.04,3,0.12,1,0.04,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.04,100.0,0.0,0.0,0.0,8.55,0.08,0.17,17.61,77.01,11.97,69.69,0.0,0.0,7.76,95.7,9.76,62.82,37.37,48.65,0.0,0.04,0.0,0.0,0.0,0.0,0.04,2.46,55.93,0.08,0.0,0.29,57.14,0.0,0.0,6.97,70.66,94.21,5.05,39,1.63,99,4.13,4,60.61,31.46,1.31,-7.54,-0.315,0.0,1.25,0.38,,,,0.0,0,0.0
E. Mamatah,Ebenezer Mamatah,-358072,Hapoel Kfar Shalem,Hapoel Kfar Shalem,https://cdn5.wyscout.com/photos/team/public/g3101_120x120.png,Liga Leumit,CF,CF,94,,0,,0,24.0,2001-11-07,0,2026-06-30,23,2242,5,7.85,6,2.99,28.9,35.28,Ghana,['Ghana'],right,184,0,True,3.33,4.42,49.09,6.5,37.65,0.0,0.0,0.04,1.16,1.56,2.17,6,0.24,1,0.04,3.25,0.2,5,0.2,0.32,0,0.0,51,2.05,39.22,9.804,0.24,1.3599999999999999,23.53,0.32,37.5,1.04,19.23,0.16,3.89,53.61,13.33,31.93,4.34,1.97,0.12,9.15,2.01,1.04,14.73,70.3,2.45,57.38,3.77,89.36,12.93,76.4,0.56,35.71,16.18,20.78,0.12,0.72,0.0,0.12,0.04,100.0,0.4,1.53,65.79,1.45,36.11,0.04,0.0,0.68,0.28,1.49,70.27,62.6,4.94,0,,0,,0,0.0,0.0,0.0,,,0.16,,6.5,0.0,0.0,0.0,0.0,0,0.0
T. Benbenishti,Tomer Benbenishti,-91472,Ironi Modi'in,Ironi Modi'in,https://cdn5.wyscout.com/photos/team/public/g35465_120x120.png,Liga Leumit,"RCMF3, RCMF, LCMF3",RCMF3,22,RCMF,19,LCMF3,15,26.0,2000-01-07,0,2026-06-30,24,2240,3,1.6,1,1.06,13.62,51.92,Israel,['Israel'],,0,0,False,7.51,5.46,63.24,1.9300000000000002,54.17,0.16,0.2,0.12,3.9,4.96,0.8,6,0.24,0,0.0,1.45,0.12,3,0.12,0.06,1,0.04,27,1.08,44.44,11.111,0.04,1.21,30.0,0.72,33.33,0.48,25.0,0.04,1.08,55.56,4.54,43.36,0.76,1.08,0.24,22.02,0.76,1.37,34.43,79.81,11.53,68.64,7.55,97.34,28.49,86.88,4.74,50.0,19.25,36.32,0.04,0.56,0.08,0.04,0.08,0.0,0.12,5.75,65.03,2.09,36.54,0.52,15.38,0.44,0.28,6.27,69.87,79.62,10.45,0,,0,,0,0.0,0.0,0.0,,,0.72,,1.9300000000000002,0.36,0.0,0.0,1.13,0,0.0
I. Cohen,Ido Cohen,-620219,Maccabi Petah Tikva,Maccabi Petah Tikva,https://cdn5.wyscout.com/photos/team/public/1606_120x120.png,Liga Leumit,"DMF, LDMF, LCMF",DMF,36,LDMF,21,LCMF,17,21.0,2005-02-17,0,2027-06-30,23,2239,6,2.12,0,0.81,14.11,49.86,Israel,['Israel'],,0,0,False,7.4,5.47,61.76,1.97,46.94,0.04,0.07,0.32,3.98,6.94,0.84,4,0.16,0,0.0,1.13,0.24,6,0.24,0.09,2,0.08,33,1.33,30.3,18.182,0.0,0.2,40.0,0.16,50.0,0.04,0.0,0.08,0.84,71.43,4.5,37.5,1.09,0.92,0.0,34.93,0.16,0.72,47.67,90.3,13.35,82.23,6.19,96.75,46.11,91.37,1.37,61.76,16.33,27.62,0.03,0.6000000000000001,0.08,0.04,0.16,25.0,0.2,6.83,87.06,0.84,61.9,0.2,40.0,0.68,0.08,5.91,83.67,95.82,21.14,0,,0,,0,0.0,0.0,0.0,,,0.24,,1.97,0.0,0.0,0.0,0.0,0,0.0
Z. Leigh,Ziv Leigh,-293342,Maccabi Herzliya,Maccabi Herzliya,https://cdn5.wyscout.com/photos/team/public/883_120x120.png,Liga Leumit,"RCB3, RCB",RCB3,76,RCB,12,,0,21.0,2004-04-01,0,,23,2230,1,0.4,0,1.05,13.0,64.29,Israel,['Israel'],right,0,0,False,10.9,7.55,70.05,2.7800000000000002,52.17,0.12,0.15,0.65,5.49,6.67,0.97,4,0.16,0,0.0,0.6900000000000001,0.04,1,0.04,0.02,1,0.04,5,0.2,40.0,20.0,0.0,0.6900000000000001,35.29,0.0,0.0,0.6900000000000001,35.29,0.16,0.4,80.0,1.37,58.82,0.36,0.5700000000000001,0.0,28.33,0.28,0.6900000000000001,43.02,87.05,21.47,81.02,1.74,97.67,37.86,91.9,4.52,53.57,19.86,35.31,0.04,0.16,0.0,0.08,0.08,50.0,0.12,6.34,77.71,0.97,33.33,0.36,33.33,0.2,0.28,9.24,75.11,95.66,14.89,0,,0,,0,0.0,0.0,0.0,,,0.73,,2.7800000000000002,0.0,0.0,0.0,0.0,0,0.0
A. Lin,Aviv Lin,-138797,Hapoel Raanana,Hapoel Raanana,https://cdn5.wyscout.com/photos/team/public/2234_120x120.png,Liga Leumit,"LCB, RCB3",LCB,49,RCB3,30,,0,24.0,2001-06-30,75000,2026-06-30,23,2195,1,0.41000000000000003,1,0.19,9.64,59.57,Israel,['Israel'],,0,0,True,8.49,4.26,71.15,2.91,54.93,0.33,0.39,0.9400000000000001,5.13,6.04,1.03,6,0.25,0,0.0,0.37,0.04,1,0.04,0.02,0,0.0,7,0.29,42.86,14.286,0.04,0.21,40.0,0.04,0.0,0.16,50.0,0.0,0.33,50.0,1.23,50.0,0.33,1.3900000000000001,0.08,23.08,0.45,0.45,34.03,88.31,12.63,78.25,3.5300000000000002,94.19,29.77,93.25,4.1,54.0,21.24,36.7,0.01,0.16,0.04,0.04,0.0,0.0,0.04,3.5300000000000002,73.26,0.37,33.33,0.29,28.57,0.04,0.08,5.99,69.86,95.22,14.6,0,,0,,0,0.0,0.0,0.0,,,2.26,,2.91,0.0,0.0,0.0,0.0,0,0.0
O. Atias,Ofek Atias,-83821,Kiryat Yam,Kiryat Yam,https://cdn5.wyscout.com/photos/team/public/g37974_120x120.png,Liga Leumit,"LCB3, LCB, RCB3",LCB3,42,LCB,34,RCB3,16,26.0,1999-04-24,0,,22,2190,3,3.59,0,1.13,12.7,54.37,Israel,['Israel'],,0,0,False,8.42,6.21,60.93,2.55,48.39,0.37,0.54,0.62,4.27,6.19,1.52,7,0.29,0,0.0,0.58,0.12,3,0.12,0.15,1,0.04,16,0.66,37.5,18.75,0.0,0.21,60.0,0.08,0.0,0.12,100.0,0.04,0.33,62.5,1.44,51.43,0.99,0.99,0.21,25.64,0.8200000000000001,0.9500000000000001,38.88,87.74,18.41,80.58,2.22,90.74,34.97,91.77,3.74,51.65,20.43,35.43,0.05,0.29,0.04,0.04,0.0,0.0,0.04,4.6,77.68,0.62,40.0,0.08,0.0,0.16,0.16,7.15,68.39,96.82,14.22,0,,0,,0,0.0,0.0,0.0,,,1.27,,2.55,0.0,0.0,0.0,0.0,0,0.0
A. Rabah,Ashraf Rabah,431828,Hapoel Acre,Hapoel Acre,https://cdn5.wyscout.com/photos/team/public/2232_120x120.png,Liga Leumit,"LB, LWB, LB5",LB,60,LWB,18,LB5,14,32.0,1994-02-10,200000,2026-05-31,24,2186,0,0.78,2,1.03,17.0,48.67,Israel,['Israel'],left,172,73,False,7.16,6.75,56.1,1.6099999999999999,33.33,0.25,0.34,0.21,3.13,4.29,1.32,3,0.12,1,0.04,2.92,0.0,0,0.0,0.03,0,0.0,14,0.58,7.14,0.0,0.08,3.71,26.67,3.71,26.67,0.0,0.0,0.41000000000000003,2.84,66.67,7.16,49.43,1.11,2.06,0.66,23.01,2.43,1.28,32.9,71.96,12.89,63.26,4.78,93.97,24.58,84.25,4.73,41.74,20.57,34.44,0.04,0.41000000000000003,0.0,0.0,0.0,0.0,0.21,4.41,55.14,3.05,32.43,0.29,0.0,0.41000000000000003,0.91,7.45,69.06,73.22,9.84,0,,0,,0,0.0,0.0,0.0,,,0.54,,1.6099999999999999,0.0,0.0,0.0,0.0,0,0.0
