Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Karim Traore,Abdoul Karim Traore,-463064,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,"DMF, RB5",DMF,58,RB5,13,,0,21.0,2005-01-11,0,2030-06-30,25,2420,3,1.27,2,2.24,13.13,51.56,United Arab Emirates,['United Arab Emirates'],unknown,0,0,False,7.44,5.1,57.66,3.12,44.05,0.30000000000000004,0.47000000000000003,0.41000000000000003,4.2,6.7,1.6,5,0.19,0,0.0,1.19,0.11,3,0.11,0.05,3,0.11,22,0.8200000000000001,40.91,13.636,0.07,0.8200000000000001,50.0,0.07,0.0,0.74,55.0,0.19,0.56,73.33,3.09,54.22,1.0,1.04,0.07,27.48,0.6000000000000001,1.34,37.82,86.53,10.45,71.89,6.25,95.83,33.47,90.78,3.68,55.56,19.39,36.69,0.08,0.74,0.11,0.0,0.04,100.0,0.30000000000000004,5.32,76.92,1.19,43.75,0.37,50.0,0.48,0.26,5.43,73.97,91.97,15.29,0,,0,,0,0.0,0.0,0.0,,,0.63,,3.12,0.0,0.0,0.0,0.0,0,0.0
D. Tadić,Dušan Tadić,40709,Al Wahda,Al Wahda,https://cdn5.wyscout.com/photos/team/public/2887_120x120.png,UAE Pro League,"CF, AMF, RW",CF,35,AMF,22,RW,12,37.0,1988-11-20,3500000,2026-06-30,25,2413,1,2.12,9,10.99,17.19,35.57,Serbia,['Serbia'],left,181,76,False,2.42,2.5,53.73,0.93,28.0,0.0,0.0,0.0,1.08,1.62,1.12,1,0.04,0,0.0,3.24,0.04,1,0.04,0.08,0,0.0,28,1.04,28.57,3.571,0.34,3.47,44.09,1.8599999999999999,50.0,1.57,35.71,0.52,2.2800000000000002,52.46,11.3,33.66,2.83,1.42,0.15,26.26,0.97,1.34,37.75,75.79,13.13,63.64,6.64,96.63,30.06,84.62,4.25,38.6,18.29,31.46,0.41000000000000003,3.17,0.04,0.04,0.52,42.86,1.49,5.71,63.4,6.68,51.96,2.01,27.78,2.83,1.57,7.09,88.42,77.29,11.82,0,,0,,0,0.0,0.0,0.0,,,0.07,,0.93,2.2800000000000002,0.11,33.33,3.02,0,0.0
Abdalla Al Refaey,Abdalla Al Refaey,-96998,Khorfakkan,Khorfakkan,https://cdn5.wyscout.com/photos/team/public/g9967_120x120.png,UAE Pro League,"RCB, CB",RCB,65,CB,23,,0,30.0,1995-11-19,200000,,25,2408,2,0.85,1,0.4,10.58,56.54,Egypt,['Egypt'],right,183,80,False,7.62,4.04,62.04,3.89,60.58,0.22,0.29,0.93,4.9,6.36,0.6000000000000001,3,0.11,1,0.04,0.37,0.07,2,0.07,0.03,2,0.07,10,0.37,30.0,20.0,0.04,0.11,66.67,0.04,100.0,0.07,50.0,0.0,0.30000000000000004,62.5,1.05,39.29,0.64,0.30000000000000004,0.0,22.31,0.15,0.45,33.75,82.72,14.46,66.15,1.5,90.0,28.11,91.36,5.53,39.19,21.74,40.75,0.01,0.11,0.0,0.0,0.04,0.0,0.07,4.26,48.25,0.41000000000000003,27.27,0.45,25.0,0.22,0.07,6.24,58.68,95.83,15.25,0,,0,,0,0.0,0.0,0.0,,,1.01,,3.89,0.0,0.0,0.0,0.0,0,0.0
M. El Khaloui,Mohamed El Khaloui,-82666,Al Dhafra,Al Dhafra,https://cdn5.wyscout.com/photos/team/public/2892_120x120.png,UAE Pro League,"LW, LAMF, RW",LW,45,LAMF,21,RW,16,28.0,1998-04-25,400000,2028-06-30,26,2407,5,2.75,1,2.49,15.44,41.65,Morocco,['Morocco'],right,180,67,False,4.0,3.66,58.16,1.94,15.38,0.37,0.51,0.19,1.5,2.03,0.64,2,0.07,0,0.0,3.66,0.19,5,0.19,0.1,0,0.0,30,1.12,36.67,16.667,0.04,2.65,29.58,1.9100000000000001,31.37,0.75,25.0,0.49,4.52,54.55,9.05,41.74,1.87,2.36,0.15,16.86,2.32,1.27,24.94,80.66,4.15,68.47,8.23,94.55,21.13,87.79,1.23,63.64,16.79,25.91,0.09,0.8200000000000001,0.07,0.07,0.0,0.0,0.37,1.5,77.5,3.1,50.6,0.11,33.33,0.75,0.8200000000000001,3.37,73.33,73.89,7.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.94,0.04,0.0,0.0,0.11,0,0.0
A. Ganiev,Aziz Ganiev,347881,Al Bataeh,Al Bataeh,https://cdn5.wyscout.com/photos/team/public/g-11512_120x120.png,UAE Pro League,"RCMF, RW, RCMF3",RCMF,40,RW,35,RCMF3,12,28.0,1998-02-22,3000000,2027-06-30,25,2404,2,2.8,4,3.86,10.78,55.21,Uzbekistan,['Uzbekistan'],right,180,70,False,6.51,5.47,64.38,1.6099999999999999,46.51,0.49,0.67,0.0,2.51,3.45,0.9400000000000001,2,0.07,0,0.0,1.2,0.07,1,0.04,0.1,0,0.0,30,1.12,26.67,6.667,0.15,1.72,43.48,0.11,66.67,1.6099999999999999,41.86,0.07,0.22,50.0,2.13,42.11,0.26,0.67,0.19,23.32,1.16,0.52,33.47,83.45,9.62,75.49,6.03,92.55,29.28,88.36,2.47,53.03,17.15,31.56,0.14,1.27,0.0,0.07,0.04,100.0,0.26,4.6,78.05,2.32,51.61,0.30000000000000004,25.0,0.49,0.75,5.73,76.47,87.15,10.78,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.6099999999999999,1.2,0.30000000000000004,37.5,2.06,2,50.0
M. Coulibaly,Mamadou Coulibaly,-312884,Al Jazira,Al Jazira,https://cdn5.wyscout.com/photos/team/public/2891_120x120.png,UAE Pro League,"RCMF, RDMF, LDMF",RCMF,28,RDMF,26,LDMF,23,22.0,2003-06-03,0,2027-06-30,25,2385,1,1.52,6,2.61,13.09,46.4,Côte d'Ivoire,"[""Côte d'Ivoire""]",unknown,0,0,False,7.02,5.09,59.26,1.96,38.46,0.19,0.32,0.26,3.81,6.42,1.25,5,0.19,0,0.0,1.3599999999999999,0.04,1,0.04,0.06,0,0.0,21,0.79,23.81,4.7620000000000005,0.23,1.25,45.45,0.45,50.0,0.75,45.0,0.19,0.68,61.11,4.34,33.91,0.87,0.98,0.08,32.38,0.5700000000000001,0.79,42.57,81.56,15.28,64.44,6.3,97.01,34.45,88.72,6.94,52.17,21.58,40.46,0.1,0.75,0.19,0.08,0.26,71.43,0.5700000000000001,9.06,63.33,3.21,55.29,1.74,52.17,1.32,0.53,8.68,77.39,90.26,16.26,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.96,0.19,0.0,0.0,0.08,0,0.0
Ahmed Al Hosani,Ahmed Hamdan Ibrahim Saeed Al Hosani,294721,Khorfakkan,Khorfakkan,https://cdn5.wyscout.com/photos/team/public/g9967_120x120.png,UAE Pro League,GK,GK,100,,0,,0,30.0,1995-07-01,500000,,24,2383,0,0.0,0,0.0,0.98,92.31,United Arab Emirates,['United Arab Emirates'],,177,80,False,1.81,0.04,0.0,0.68,100.0,0.0,0.0,0.0,1.81,2.47,0.0,4,0.15,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.19,80.0,0.0,0.0,0.0,8.04,0.19,0.23,14.99,83.12,8.65,72.49,0.0,0.0,9.86,95.79,5.14,58.82,31.36,47.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,40.0,0.19,0.0,0.19,0.0,0.0,0.0,3.32,64.77,97.45,5.93,40,1.51,124,4.68,5,67.74,39.69,1.5,-0.31,-0.012,0.0,2.15,0.68,,,,0.0,0,0.0
Zayed Sultan,Zayed Sultan Ahmed Jassin Ibrahim Al Zaabi,-175162,Al Nasr,Al Nasr,https://cdn5.wyscout.com/photos/team/public/2894_120x120.png,UAE Pro League,RB,RB,89,,0,,0,25.0,2001-04-11,1500000,2028-06-30,26,2360,1,0.79,1,1.3599999999999999,14.91,55.75,United Arab Emirates,['United Arab Emirates'],right,175,71,False,8.5,7.86,63.11,1.75,28.26,0.11,0.19,0.42,3.43,5.78,1.6400000000000001,2,0.08,0,0.0,1.18,0.04,1,0.04,0.03,0,0.0,7,0.27,28.57,14.286,0.04,1.6400000000000001,27.91,0.0,0.0,1.6400000000000001,27.91,0.08,1.07,60.71,3.2800000000000002,55.81,0.88,0.61,0.04,26.81,0.65,1.53,35.66,82.03,13.31,73.64,6.06,95.6,31.23,88.28,2.9,42.11,16.82,27.55,0.05,0.46,0.0,0.04,0.04,0.0,0.15,4.58,79.17,1.3,50.0,0.15,50.0,0.34,0.46,5.8,68.42,87.21,9.84,0,,0,,0,0.0,0.0,0.0,,,0.46,,1.75,0.15,0.0,0.0,0.04,0,0.0
Mohamed Salem,Mohamed Salem Nasser Salim Al Rowaihy,268184,Dibba Al Fujairah,Dibba Al Fujairah,https://cdn5.wyscout.com/photos/team/public/g9968_120x120.png,UAE Pro League,GK,GK,100,,0,,0,40.0,1985-09-30,0,2026-06-30,24,2354,0,0.0,0,0.0,0.8,76.19,United Arab Emirates,['United Arab Emirates'],,180,71,False,1.3,0.11,33.33,0.54,85.71,0.04,0.04,0.0,1.22,1.38,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,5.39,0.04,0.34,10.9,85.61,5.93,76.77,0.04,100.0,6.8100000000000005,98.31,4.05,64.15,29.38,40.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,50.0,0.0,0.0,0.04,100.0,0.0,0.0,3.1,64.2,96.58,4.47,52,1.99,146,5.58,4,64.38,41.93,1.6,-10.07,-0.385,0.0,2.06,0.54,,,,0.0,0,0.0
W. Azarou,Walid Azaro,485205,Ajman,Ajman,https://cdn5.wyscout.com/photos/team/public/3721_120x120.png,UAE Pro League,CF,CF,99,,0,,0,30.0,1995-06-11,0,2028-06-30,24,2324,10,8.79,1,2.41,16.27,41.9,Morocco,['Morocco'],both,186,72,False,3.18,1.7000000000000002,54.55,7.13,44.57,0.08,0.12,0.23,2.17,3.29,1.08,4,0.15,1,0.04,2.01,0.39,10,0.39,0.34,2,0.08,55,2.13,43.64,18.182,0.04,1.3900000000000001,25.0,0.5,23.08,0.85,27.27,0.04,1.32,50.0,4.69,38.84,2.98,0.77,0.15,14.21,2.05,1.43,17.93,67.82,4.22,47.71,4.72,86.89,15.49,72.0,1.12,62.07,17.75,23.34,0.09,0.7000000000000001,0.0,0.04,0.15,50.0,0.35000000000000003,1.51,51.28,1.9,44.9,0.31,37.5,0.81,0.39,2.21,75.44,74.15,5.69,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.13,0.04,0.04,0.0,0.0,0,0.0
Jobson,Jobson Souza Santos,430038,Al Dhafra,Al Dhafra,https://cdn5.wyscout.com/photos/team/public/2892_120x120.png,UAE Pro League,"RCMF, LCMF, RDMF",RCMF,48,LCMF,20,RDMF,19,30.0,1995-09-13,0,,24,2310,2,3.1,2,1.4,15.66,58.21,Brazil,['Brazil'],right,185,80,False,10.29,7.21,61.62,1.87,43.75,0.16,0.21,0.58,5.69,7.82,1.6,1,0.04,1,0.04,1.32,0.08,0,0.0,0.12,0,0.0,29,1.13,41.38,6.897,0.08,0.23,50.0,0.08,50.0,0.12,66.67,0.04,1.01,65.38,4.36,57.14,0.9,0.7000000000000001,0.0,35.92,0.12,1.79,49.68,86.27,16.68,74.07,6.27,90.68,42.08,91.02,7.44,60.21,21.09,43.1,0.05,0.43,0.04,0.12,0.12,66.67,0.35000000000000003,8.65,65.32,1.6400000000000001,54.76,0.8200000000000001,33.33,0.74,0.12,8.18,75.24,94.22,20.22,0,,0,,0,0.0,0.0,0.0,,,0.62,,1.87,0.16,0.0,0.0,0.04,2,100.0
Y. Ben Khaleq,Yahya Ben Khaleq,-400782,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,"LCB3, RCB3",LCB3,76,RCB3,21,,0,24.0,2001-09-14,0,,24,2294,2,1.16,2,1.06,14.99,62.3,Morocco,['Morocco'],right,0,0,False,8.47,6.87,74.86,2.86,58.9,0.2,0.31,0.08,3.14,4.92,0.78,2,0.08,0,0.0,0.98,0.08,2,0.08,0.05,0,0.0,8,0.31,25.0,25.0,0.08,0.67,29.41,0.35000000000000003,44.44,0.31,12.5,0.08,1.18,60.0,3.81,42.27,0.55,2.2800000000000002,0.2,35.58,0.86,0.78,48.92,89.49,19.54,81.73,3.41,98.85,44.65,92.79,3.61,59.78,19.11,37.33,0.04,0.31,0.0,0.04,0.04,0.0,0.16,4.86,80.65,0.9,43.48,0.39,30.0,0.35000000000000003,0.2,8.04,67.32,95.18,19.54,0,,0,,0,0.0,0.0,0.0,,,1.26,,2.86,0.0,0.0,0.0,0.0,0,0.0
