Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Morel,Jordan Morel,-139599,Orléans,Orléans,https://cdn5.wyscout.com/photos/team/public/g5604_120x120.png,National 1,"DMF, RCMF",DMF,44,RCMF,15,,0,22.0,2003-05-10,0,2026-06-30,23,2145,2,2.84,1,1.55,14.81,52.52,France,['France'],right,172,60,False,7.12,5.32,63.64,1.85,33.33,0.18,0.23,0.31,3.56,4.62,1.1400000000000001,2,0.08,0,0.0,1.76,0.08,2,0.09,0.12,1,0.04,28,1.23,32.14,7.143,0.04,1.45,27.27,0.66,26.67,0.79,27.78,0.09,1.67,57.89,5.71,51.54,1.54,1.98,0.04,35.2,0.44,2.07,49.13,88.19,13.71,76.6,8.26,96.28,43.95,92.4,3.74,62.35,17.57,37.71,0.07,0.53,0.13,0.0,0.09,0.0,0.22,5.8,72.73,1.8,41.46,0.31,14.29,0.7000000000000001,0.31,5.36,77.87,92.81,18.33,0,,0,,0,0.0,0.0,0.0,,,0.62,,1.85,0.0,0.0,0.0,0.26,0,0.0
J. Louchet,Jean Louchet,314337,Valenciennes,Valenciennes,https://cdn5.wyscout.com/photos/team/public/61_120x120.png,National 1,GK,GK,100,,0,,0,29.0,1996-12-03,450000,2027-06-30,22,2142,0,0.0,0,0.03,0.63,93.33,France,['France'],right,192,80,False,1.97,0.08,50.0,0.42,100.0,0.04,0.05,0.0,1.8900000000000001,2.45,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,13.28,0.29,0.21,22.9,87.71,12.61,78.67,0.0,0.0,14.03,98.8,8.87,70.14,33.19,50.82,0.0,0.04,0.0,0.0,0.0,0.0,0.04,3.66,58.62,0.38,11.11,0.34,25.0,0.04,0.0,6.05,82.64,98.7,9.66,30,1.26,78,3.2800000000000002,5,61.54,23.08,0.97,-6.92,-0.291,0.0,2.06,0.42,,,,0.0,0,0.0
P. Delecroix,Paul Delecroix,65766,Dijon,Dijon,https://cdn5.wyscout.com/photos/team/public/572_120x120.png,National 1,GK,GK,100,,0,,0,37.0,1988-10-14,150000,2026-06-30,22,2137,0,0.0,0,0.0,0.8,84.21,France,['France'],right,184,76,False,2.11,0.13,33.33,0.59,100.0,0.04,0.06,0.0,2.02,2.98,0.08,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,50.0,0.0,0.0,0.04,17.31,0.21,0.34,26.2,87.78,15.12,81.34,0.0,0.0,16.72,96.98,9.43,71.88,31.05,47.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,64.06,0.25,0.0,0.08,0.0,0.0,0.0,8.09,74.48,97.9,10.02,15,0.63,70,2.95,10,78.57,17.81,0.75,2.81,0.11800000000000001,0.0,1.26,0.59,,,,0.0,0,0.0
M. Picouleau,Mathis Picouleau,466683,Concarneau,Concarneau,https://cdn5.wyscout.com/photos/team/public/g6909_120x120.png,National 1,"LCMF3, LCMF",LCMF3,40,LCMF,29,,0,25.0,2000-05-08,350000,2026-06-30,22,2136,2,2.48,2,2.46,8.13,52.85,France,['France'],left,173,66,False,5.52,4.51,65.42,1.18,25.0,0.0,0.0,0.21,2.5700000000000003,3.11,0.63,1,0.04,0,0.0,0.84,0.08,2,0.08,0.1,0,0.0,20,0.84,40.0,10.0,0.08,0.8,36.84,0.38,11.11,0.42,60.0,0.08,0.25,66.67,1.22,41.38,0.93,0.59,0.04,22.63,0.42,0.55,31.73,78.35,11.33,60.59,6.24,95.27,25.66,87.03,5.27,42.4,20.97,38.53,0.1,0.93,0.08,0.08,0.04,100.0,0.38,6.11,62.76,1.18,35.71,0.42,50.0,0.34,0.29,5.18,71.54,87.15,10.49,0,,0,,0,0.0,0.0,0.0,,,0.42,,1.18,0.88,0.04,100.0,1.6,0,0.0
G. Alette,Gaël Alette,-171552,Fleury 91 FC,Fleury 91 FC,https://cdn5.wyscout.com/photos/team/public/g19317_120x120.png,National 1,GK,GK,100,,0,,0,24.0,2001-04-27,0,2027-06-30,22,2132,0,0.0,0,0.0,0.51,66.67,France,['France'],,202,94,False,1.73,0.08,50.0,0.25,100.0,0.04,0.06,0.0,1.65,2.45,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,14.65,0.17,0.13,26.34,89.74,12.92,82.35,0.0,0.0,19.0,97.11,7.35,70.69,27.09,38.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,53.85,0.08,0.0,0.04,0.0,0.0,0.0,5.28,69.6,97.31,12.54,21,0.89,77,3.25,10,72.73,25.82,1.09,4.82,0.203,0.0,1.35,0.25,,,,0.0,0,0.0
F. L'Hostis,Franck L'Hostis,148787,Stade Briochin,Stade Briochin,https://cdn5.wyscout.com/photos/team/public/g2376_120x120.png,National 1,GK,GK,100,,0,,0,35.0,1990-04-03,0,,22,2128,0,0.0,0,0.0,0.56,83.33,France,['France'],right,186,77,False,2.05,0.14,33.33,0.33,100.0,0.0,0.0,0.0,2.0,2.37,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,14.46,0.33,0.19,27.2,85.81,15.43,77.11,0.0,0.0,14.69,97.47,12.51,72.12,33.06,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,60.34,0.09,0.0,0.09,0.0,0.05,0.0,9.76,79.05,97.32,10.41,35,1.63,112,5.21,3,68.75,34.69,1.6099999999999999,-0.31,-0.014,0.0,1.35,0.33,,,,0.0,0,0.0
F. El Khoumisti,Fahd El Khoumisti,284833,Orléans,Orléans,https://cdn5.wyscout.com/photos/team/public/g5604_120x120.png,National 1,CF,CF,100,,0,,0,32.0,1993-06-01,400000,2026-06-30,22,2101,14,9.86,1,2.2800000000000002,9.67,36.11,France,"['France', 'Morocco']",right,180,75,False,2.7800000000000002,2.42,57.41,1.97,29.55,0.0,0.0,0.09,1.3900000000000001,1.79,0.58,1,0.04,0,0.0,2.15,0.6000000000000001,11,0.49,0.44,0,0.0,67,3.0,43.28,17.91,0.04,0.54,50.0,0.18,50.0,0.36,50.0,0.04,1.16,46.15,3.99,31.46,4.21,1.3,0.09,17.69,2.33,0.4,22.52,71.17,5.64,53.17,6.0,90.3,20.73,73.0,1.25,50.0,16.1,25.48,0.1,0.76,0.0,0.13,0.18,25.0,0.54,3.22,47.22,1.48,57.58,0.31,28.57,0.76,0.27,2.46,63.64,71.71,6.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.97,0.04,0.04,0.0,0.0,1,100.0
S. Bouzamoucha,Sofyane Bouzamoucha,-122603,Rouen,Rouen,https://cdn5.wyscout.com/photos/team/public/3235_120x120.png,National 1,"CB, RCB",CB,76,RCB,21,,0,25.0,2000-05-10,600000,2027-06-30,22,2053,1,0.85,0,0.15,10.74,62.45,France,"['France', 'Tunisia']",right,184,73,False,8.37,4.38,72.0,2.94,49.25,0.18,0.22,0.66,5.04,6.32,0.5700000000000001,2,0.09,0,0.0,0.18,0.04,1,0.04,0.04,0,0.0,5,0.22,40.0,20.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.13,33.33,1.1400000000000001,65.38,0.44,0.44,0.04,17.8,0.09,1.45,31.78,83.86,11.31,68.22,2.54,94.83,28.36,88.87,3.38,42.86,21.02,33.98,0.01,0.18,0.0,0.04,0.04,100.0,0.04,2.63,56.67,0.18,0.0,0.13,66.67,0.04,0.0,5.26,54.17,94.49,15.91,0,,0,,0,0.0,0.0,0.0,,,1.53,,2.94,0.0,0.0,0.0,0.0,0,0.0
G. Sanou,Moussa Germain Sanou,158327,Paris 13 Atletico,Paris 13 Atletico,https://cdn5.wyscout.com/photos/team/public/g39291_120x120.png,National 1,GK,GK,100,,0,,0,33.0,1992-05-26,0,2026-06-30,21,2045,0,0.0,0,0.0,0.62,92.86,Burkina Faso,"['Burkina Faso', 'France']",right,187,88,False,1.58,0.13,66.67,0.35000000000000003,100.0,0.04,0.06,0.0,1.45,1.8900000000000001,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,15.67,0.26,0.18,27.29,82.26,16.24,72.36,0.0,0.0,13.47,99.02,13.69,66.56,35.32,46.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,62.5,0.13,0.0,0.13,33.33,0.0,0.0,10.61,73.86,98.21,9.86,26,1.1400000000000001,93,4.09,7,72.04,31.82,1.4,5.82,0.256,0.0,2.07,0.35000000000000003,,,,0.0,0,0.0
G. Jannez,Guillaume Jannez,203013,Concarneau,Concarneau,https://cdn5.wyscout.com/photos/team/public/g6909_120x120.png,National 1,"CB, RCB",CB,51,RCB,40,,0,37.0,1989-02-19,150000,2026-06-30,21,2041,0,0.63,0,0.03,12.26,63.31,France,['France'],right,196,95,False,9.26,3.44,74.36,5.29,58.33,0.66,0.81,0.66,6.04,7.37,0.4,1,0.04,0,0.0,0.04,0.0,0,0.0,0.03,0,0.0,3,0.13,33.33,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.09,0.0,1.23,53.57,0.49,0.53,0.0,30.43,0.31,0.88,45.77,88.82,15.48,76.64,2.07,93.62,40.7,91.77,5.03,65.79,21.19,36.57,0.0,0.13,0.04,0.0,0.0,0.0,0.04,4.37,61.62,0.49,18.18,0.13,33.33,0.18,0.0,7.19,72.39,96.92,24.34,0,,0,,0,0.0,0.0,0.0,,,1.15,,5.29,0.0,0.0,0.0,0.0,0,0.0
H. Karamoko,Hamadou Karamoko,296497,Fleury 91 FC,Fleury 91 FC,https://cdn5.wyscout.com/photos/team/public/g19317_120x120.png,National 1,"LCB, RCB",LCB,72,RCB,22,,0,30.0,1995-10-31,250000,2026-06-30,21,2037,0,0.36,0,0.0,12.28,61.87,France,"['France', ""Côte d'Ivoire""]",right,194,89,False,7.86,4.64,66.67,3.09,68.57,0.22,0.33,0.53,4.55,6.79,1.15,6,0.27,0,0.0,0.31,0.0,0,0.0,0.02,0,0.0,3,0.13,33.33,0.0,0.0,0.22,20.0,0.09,0.0,0.13,33.33,0.04,0.31,57.14,2.34,45.28,0.27,0.97,0.09,27.17,0.27,0.84,41.4,84.95,17.05,73.83,2.96,95.52,34.24,91.35,6.94,55.41,22.28,37.79,0.0,0.0,0.0,0.04,0.04,100.0,0.04,6.23,56.74,0.88,35.0,0.4,33.33,0.31,0.04,7.64,72.25,93.33,17.89,0,,0,,0,0.0,0.0,0.0,,,2.21,,3.09,0.0,0.0,0.0,0.0,0,0.0
M. Sylla,Mamadou Sylla,429545,Orléans,Orléans,https://cdn5.wyscout.com/photos/team/public/g5604_120x120.png,National 1,"RCB, LCB, RCB3",RCB,66,LCB,18,RCB3,12,30.0,1995-06-28,400000,2026-06-30,21,2027,2,1.26,0,0.02,16.32,55.43,France,['France'],right,185,80,False,9.84,6.16,62.88,5.04,54.63,0.05,0.06,0.33,5.92,7.67,1.12,6,0.27,1,0.04,0.56,0.09,2,0.09,0.06,0,0.0,7,0.33,57.14,28.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,80.0,2.2800000000000002,40.82,0.56,0.98,0.09,33.34,0.56,1.17,51.72,89.63,19.96,83.18,3.96,92.94,48.5,92.12,3.22,52.17,19.58,35.64,0.0,0.09,0.0,0.0,0.0,0.0,0.05,3.7800000000000002,74.07,0.09,0.0,0.0,0.0,0.09,0.0,7.79,61.08,96.43,23.5,0,,0,,0,0.0,0.0,0.0,,,2.56,,5.04,0.0,0.0,0.0,0.0,0,0.0
G. Khous,Guillaume Khous,189156,Orléans,Orléans,https://cdn5.wyscout.com/photos/team/public/g5604_120x120.png,National 1,"AMF, RCMF3, LCMF3",AMF,21,RCMF3,18,LCMF3,12,33.0,1992-08-18,0,2027-06-30,23,2021,1,1.88,1,2.81,15.32,45.13,France,"['France', 'Liechtenstein']",right,175,68,False,5.83,5.69,57.94,2.35,34.62,0.27,0.36,0.18,2.26,2.98,1.45,2,0.09,0,0.0,2.48,0.04,1,0.05,0.08,0,0.0,17,0.77,35.29,5.882,0.05,3.39,29.33,0.9,20.0,2.44,31.48,0.41000000000000003,2.44,48.15,5.69,42.86,1.9,2.44,0.41000000000000003,30.9,2.21,1.04,42.79,72.23,13.51,60.2,8.72,94.3,34.65,80.7,4.97,40.91,19.6,36.31,0.13,1.17,0.09,0.0,0.23,20.0,0.36,6.37,50.35,3.66,35.8,0.81,22.22,1.04,0.9500000000000001,7.59,74.4,75.43,13.24,0,,0,,0,0.0,0.0,0.0,,,0.36,,2.35,0.09,0.0,0.0,1.4,0,0.0
