Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Grasso,Andrea Grasso,-292823,Breno,Breno,https://cdn5.wyscout.com/photos/team/public/g-10712_120x120.png,Serie D - Girone B,GK,GK,100,,0,,0,19.0,2006-08-01,0,2026-06-30,27,2602,0,0.0,0,0.0,0.48,78.57,Italy,['Italy'],,185,0,False,1.07,0.14,50.0,0.24,100.0,0.07,0.1,0.0,0.93,1.3,0.07,3,0.1,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.1,66.67,0.0,0.0,0.0,10.69,0.21,0.1,20.1,81.24,10.27,68.35,0.0,0.0,13.32,96.88,6.71,51.03,29.77,47.11,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.5899999999999999,30.43,0.0,0.0,0.03,0.0,0.0,0.0,4.43,61.72,95.53,8.51,42,1.45,137,4.74,4,69.34,39.18,1.3599999999999999,-2.8200000000000003,-0.098,0.0,1.45,0.24,,,,0.0,0,0.0
R. Ravasi,Riccardo Ravasi,243067,Villa Valle,Villa Valle,https://cdn5.wyscout.com/photos/team/public/g-5108_120x120.png,Serie D - Girone B,CF,CF,86,,0,,0,31.0,1994-12-09,75000,2026-06-30,28,2585,8,9.05,3,1.3599999999999999,29.59,35.88,Italy,['Italy'],right,182,76,False,4.39,5.01,61.81,7.21,34.3,0.07,0.1,0.14,1.22,1.79,2.79,2,0.07,0,0.0,2.23,0.28,7,0.24,0.32,5,0.17,78,2.7199999999999998,33.33,10.256,0.1,0.73,42.86,0.24,14.29,0.49,57.14,0.1,1.6,63.04,11.14,27.5,4.42,0.52,0.03,8.01,2.51,1.57,12.81,68.21,2.61,56.0,3.62,82.69,11.59,69.67,0.52,73.33,14.33,13.17,0.05,0.49,0.0,0.0,0.0,0.0,0.35000000000000003,1.11,59.38,0.87,48.0,0.03,0.0,0.56,0.21,0.97,67.86,73.12,3.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.21,0.0,0.0,0.0,0.0,2,50.0
M. Cappelletti,Mattia Cappelletti,-258879,Milan Futuro,Milan Futuro,https://cdn5.wyscout.com/photos/team/public/g-21716_120x120.png,Serie D - Girone B,RB,RB,89,,0,,0,18.0,2007-06-10,0,2027-06-30,29,2570,2,2.08,3,3.87,17.33,53.74,Italy,['Italy'],,0,0,False,8.65,6.83,67.69,1.75,38.0,0.6000000000000001,0.93,0.14,3.43,5.37,1.44,7,0.25,0,0.0,3.99,0.07,2,0.07,0.07,0,0.0,23,0.81,30.43,8.696,0.11,5.67,29.01,0.07,50.0,5.53,28.48,0.77,3.47,60.61,6.65,47.37,1.75,2.91,0.63,40.34,2.42,0.63,51.2,76.81,18.46,70.59,6.76,93.26,40.52,87.55,5.36,43.79,20.06,39.48,0.14,1.12,0.04,0.0,0.04,0.0,0.67,9.25,75.0,4.87,39.57,0.25,14.29,0.91,1.6099999999999999,11.59,83.99,78.71,16.28,0,,0,,0,0.0,0.0,0.0,,,0.81,,1.75,0.07,0.0,0.0,0.0,0,0.0
A. Semprini,Alessandro Semprini,418065,Real Calepina,Real Calepina,https://cdn5.wyscout.com/photos/team/public/g-12907_120x120.png,Serie D - Girone B,RCB3,RCB3,94,,0,,0,28.0,1998-02-24,50000,2026-06-30,29,2557,4,1.15,0,1.4,16.93,59.91,Italy,['Italy'],right,183,74,False,10.32,7.84,71.16,3.14,48.84,0.11,0.16,0.26,4.63,6.79,1.02,2,0.07,0,0.0,1.2,0.14,4,0.15,0.04,3,0.11,10,0.36,50.0,40.0,0.0,1.42,17.95,0.04,0.0,1.3900000000000001,18.42,0.47000000000000003,0.99,74.07,3.58,51.02,0.44,2.08,0.26,27.47,2.48,0.88,40.75,75.02,19.85,67.65,2.99,89.02,32.32,83.18,7.04,48.7,22.11,38.35,0.05,0.51,0.04,0.0,0.15,25.0,0.11,8.21,69.33,2.81,35.06,0.8,27.27,0.62,0.47000000000000003,11.46,70.7,81.6,13.68,0,,0,,0,0.0,0.0,0.0,,,0.88,,3.14,0.0,0.0,0.0,0.0,0,0.0
L. Trillò,Lorenzo Trillò,495115,ChievoVerona,ChievoVerona,https://cdn5.wyscout.com/photos/team/public/g-20139_120x120.png,Serie D - Girone B,"LB, LWB, LCB3",LB,44,LWB,28,LCB3,13,28.0,1997-05-20,75000,2026-06-30,29,2522,3,1.27,3,2.18,15.38,56.84,Italy,['Italy'],left,180,70,False,7.17,6.07,61.76,2.71,55.26,0.39,0.5700000000000001,0.18,3.03,4.37,1.18,4,0.14,0,0.0,2.93,0.11,3,0.11,0.05,1,0.04,11,0.39,36.36,27.273,0.11,4.07,32.46,4.03,31.86,0.04,100.0,0.39,2.18,67.21,4.71,55.3,0.64,1.82,0.43,23.59,2.11,1.18,32.51,69.37,10.46,56.31,5.71,91.25,23.37,82.75,5.28,37.16,21.4,35.18,0.08,0.71,0.07,0.0,0.0,0.0,0.32,5.25,46.26,3.89,37.61,0.5,21.43,0.39,1.3900000000000001,6.89,69.43,70.88,12.13,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.71,0.61,0.04,0.0,0.96,0,0.0
H. Adenyo,Hamzah Adenyo,-751785,Virtus CiseranoBergamo,Virtus CiseranoBergamo,https://cdn5.wyscout.com/photos/team/public/g-11061_120x120.png,Serie D - Girone B,"RWB, RB5",RWB,49,RB5,41,,0,22.0,2004-05-08,0,,29,2520,0,0.99,3,1.17,20.71,47.41,Italy,['Italy'],unknown,0,0,False,8.43,7.61,63.85,3.04,36.47,0.04,0.05,0.25,3.54,4.58,1.07,3,0.11,0,0.0,1.75,0.0,0,0.0,0.04,0,0.0,9,0.32,33.33,0.0,0.11,2.68,20.0,0.0,0.0,2.68,20.0,0.46,2.46,44.93,7.36,37.38,1.32,1.3900000000000001,0.39,18.86,2.64,1.04,26.89,70.39,8.29,58.19,4.79,94.03,21.64,80.2,2.68,41.33,19.36,31.42,0.04,0.64,0.04,0.0,0.0,0.0,0.14,2.64,51.35,2.04,29.82,0.11,0.0,0.36,0.5700000000000001,4.86,63.24,70.9,8.71,0,,0,,0,0.0,0.0,0.0,,,0.11,,3.04,0.07,0.0,0.0,0.11,0,0.0
F. Generali,Filippo Generali,-548006,AC Leon,AC Leon,https://cdn5.wyscout.com/photos/team/public/g-14349_120x120.png,Serie D - Girone B,GK,GK,100,,0,,0,18.0,2007-08-22,0,2026-06-30,26,2508,0,0.0,0,0.0,0.36,70.0,Italy,['Italy'],unknown,0,0,False,1.18,0.07,0.0,0.18,100.0,0.04,0.06,0.0,1.15,1.85,0.07,3,0.11,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,12.02,0.14,0.14,18.88,85.55,8.58,70.71,0.04,100.0,13.31,98.11,5.5600000000000005,55.48,27.79,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,35.94,0.39,9.09,0.36,40.0,0.04,0.0,3.52,71.43,97.56,7.36,28,1.0,76,2.73,8,63.16,23.32,0.84,-4.68,-0.168,0.0,1.22,0.18,,,,0.0,0,0.0
M. Tagliani,Massimiliano Tagliani,17836,Breno,Breno,https://cdn5.wyscout.com/photos/team/public/g-10712_120x120.png,Serie D - Girone B,RCB,RCB,74,,0,,0,37.0,1989-04-04,50000,2026-06-30,28,2505,1,1.01,0,0.21,8.69,52.89,Italy,['Italy'],right,188,78,False,6.57,3.16,59.09,3.31,53.26,0.07,0.1,0.5700000000000001,4.63,6.58,0.5700000000000001,5,0.18,0,0.0,0.14,0.04,1,0.04,0.04,1,0.04,9,0.32,22.22,11.111,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.11,66.67,0.68,31.58,0.43,0.79,0.0,24.32,0.29,0.29,40.78,86.43,17.89,77.11,2.19,96.72,33.38,91.93,7.37,61.95,23.22,34.18,0.01,0.14,0.0,0.0,0.0,0.0,0.0,4.92,66.42,0.32,33.33,0.18,20.0,0.18,0.0,8.19,73.25,94.65,18.14,0,,0,,0,0.0,0.0,0.0,,,1.33,,3.31,0.0,0.0,0.0,0.07,0,0.0
E. Castelletto,Eros Castelletto,318525,Castellanzese 1921,Castellanzese 1921,https://cdn5.wyscout.com/photos/team/public/g-5525_120x120.png,Serie D - Girone B,"LCMF3, LCMF, RCMF3",LCMF3,50,LCMF,16,RCMF3,10,30.0,1995-08-11,100000,2026-06-30,27,2499,3,3.2,1,1.45,18.87,48.85,Italy,['Italy'],right,175,71,False,8.97,7.49,60.1,1.48,36.59,0.97,1.4,0.32,3.49,5.03,1.22,3,0.11,0,0.0,1.26,0.11,3,0.11,0.12,0,0.0,28,1.01,28.57,10.714,0.04,0.86,33.33,0.58,18.75,0.29,62.5,0.22,1.22,55.88,7.24,40.3,1.01,2.16,0.36,21.39,0.8300000000000001,1.55,35.33,82.57,11.56,69.78,6.66,93.51,31.04,87.01,3.42,54.74,18.42,31.63,0.05,0.61,0.04,0.11,0.04,0.0,0.18,6.09,76.33,2.09,50.0,0.32,11.11,0.8300000000000001,0.32,6.34,79.55,88.69,12.1,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.48,0.04,0.0,0.0,0.07,0,0.0
G. Nikolli,Gian Pietro Nikolli,-447601,Real Calepina,Real Calepina,https://cdn5.wyscout.com/photos/team/public/g-12907_120x120.png,Serie D - Girone B,"LWB, LB5",LWB,77,LB5,18,,0,19.0,2007-01-01,0,,28,2484,2,2.06,2,2.98,22.82,48.76,Italy,['Italy'],unknown,0,0,False,9.1,8.27,64.55,2.86,47.37,0.30000000000000004,0.45,0.11,3.46,5.23,1.24,7,0.25,0,0.0,3.35,0.07,2,0.08,0.08,0,0.0,26,0.98,26.92,7.692,0.08,1.9500000000000002,42.31,1.8399999999999999,40.82,0.11,66.67,0.30000000000000004,4.44,50.0,9.77,40.38,1.9500000000000002,2.18,0.41000000000000003,14.17,1.69,0.98,22.74,76.03,5.0,58.65,5.94,96.2,18.8,82.4,1.99,49.06,18.85,31.11,0.11,0.98,0.0,0.0,0.08,50.0,0.49,1.05,53.57,2.11,53.57,0.26,14.29,0.68,0.9400000000000001,3.68,56.12,75.81,8.08,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.86,0.04,0.04,0.0,0.15,0,0.0
R. Grieco,Roberto Grieco,486546,Varesina Calcio,Varesina Calcio,https://cdn5.wyscout.com/photos/team/public/g34864_120x120.png,Serie D - Girone B,"DMF, RCMF, RCMF3",DMF,16,RCMF,15,RCMF3,12,29.0,1997-05-11,100000,2026-06-30,27,2468,1,1.28,5,3.15,11.92,54.6,Italy,['Italy'],right,178,70,False,8.78,6.66,59.09,1.1,44.83,0.15,0.21,0.45,4.69,6.49,1.78,8,0.29,1,0.04,0.76,0.04,1,0.04,0.05,0,0.0,20,0.76,15.0,5.0,0.19,1.32,31.43,0.34,0.0,0.9500000000000001,40.0,0.38,0.38,60.0,1.85,46.94,0.38,0.64,0.04,23.54,0.53,0.38,40.38,79.19,18.77,70.36,3.03,98.75,30.32,87.77,8.89,56.17,22.83,40.21,0.12,0.9500000000000001,0.11,0.08,0.0,0.0,0.30000000000000004,9.42,62.25,2.27,41.67,0.68,22.22,0.68,0.38,9.95,74.14,85.98,14.31,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.1,0.49,0.15,25.0,1.55,0,0.0
M. Gervasoni,Mirko  Gervasoni,-751680,AC Leon,AC Leon,https://cdn5.wyscout.com/photos/team/public/g-14349_120x120.png,Serie D - Girone B,RB,RB,77,,0,,0,20.0,2005-08-09,0,,26,2465,3,3.22,4,1.79,21.03,54.86,Italy,['Italy'],unknown,0,0,False,10.04,8.11,70.27,2.92,43.75,0.15,0.24,0.18,4.2,6.78,1.24,5,0.18,0,0.0,2.01,0.11,3,0.11,0.12,0,0.0,27,0.99,18.52,11.111,0.15,1.3900000000000001,31.58,0.15,50.0,1.17,31.25,0.22,2.04,67.86,7.59,47.12,1.5,1.83,0.26,18.47,1.94,2.04,27.57,73.51,9.89,53.51,4.38,96.67,24.21,79.49,2.19,33.33,18.48,37.28,0.07,0.58,0.0,0.0,0.0,0.0,0.33,3.14,60.47,0.99,40.74,0.11,100.0,0.55,0.22,5.18,52.82,83.26,7.85,0,,0,,0,0.0,0.0,0.0,,,0.73,,2.92,0.04,0.0,0.0,0.04,0,0.0
