Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Brahimi,Yacine Brahimi,39221,Al Gharafa,Al Gharafa,https://cdn5.wyscout.com/photos/team/public/1849_120x120.png,Qatar Stars League,"LW, LAMF, LWF",LW,31,LAMF,26,LWF,24,36.0,1990-02-08,2800000,2026-06-30,16,1619,5,6.44,7,5.46,26.18,50.74,France,"['France', 'Algeria']",right,175,68,False,3.39,2.7800000000000002,66.0,0.44,25.0,0.11,0.16,0.11,1.45,2.12,0.56,2,0.11,0,0.0,7.62,0.28,2,0.11,0.36,0,0.0,39,2.17,43.59,12.821,0.39,2.7800000000000002,28.0,2.39,32.56,0.33,0.0,0.61,9.45,61.76,21.62,50.64,3.7199999999999998,7.12,0.22,22.68,1.78,2.67,30.46,79.93,9.56,77.33,4.78,90.7,25.68,86.36,2.06,70.27,19.37,36.71,0.30000000000000004,2.0,0.11,0.0,0.17,33.33,0.44,5.06,75.82,3.5,53.97,0.33,16.67,1.6099999999999999,0.72,5.61,87.13,81.41,11.06,0,,0,,0,0.0,0.0,0.0,,,0.11,,0.44,1.9500000000000002,0.33,50.0,3.61,3,100.0
M. Vlap,Michel Vlap,407742,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/1829_120x120.png,Qatar Stars League,"AMF, CF, LCMF",AMF,38,CF,29,LCMF,14,28.0,1997-06-02,3000000,2028-06-30,17,1619,5,3.73,4,1.02,14.51,42.91,Netherlands,['Netherlands'],right,190,81,False,5.5,4.5600000000000005,64.63,1.6099999999999999,34.48,0.06,0.08,0.06,2.5,3.7199999999999998,0.9500000000000001,4,0.22,0,0.0,1.33,0.28,5,0.28,0.21,0,0.0,33,1.83,42.42,15.152,0.22,0.39,0.0,0.28,0.0,0.11,0.0,0.06,1.56,35.71,6.0,31.48,2.33,1.33,0.11,26.13,1.06,1.28,32.41,85.59,8.84,74.84,7.62,94.89,30.91,87.41,1.11,65.0,15.93,27.58,0.06,0.67,0.0,0.0,0.06,0.0,0.33,4.45,80.0,1.33,58.33,0.17,33.33,0.67,0.0,4.06,73.97,88.41,9.12,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.6099999999999999,0.22,0.06,100.0,0.5,0,0.0
K. Piątek,Krzysztof Piątek,342295,Al Duhail,Al Duhail,https://cdn5.wyscout.com/photos/team/public/2901_120x120.png,Qatar Stars League,CF,CF,100,,0,,0,30.0,1995-07-01,6000000,2028-06-30,17,1609,6,8.29,1,0.66,16.0,38.46,Poland,['Poland'],right,183,77,False,2.07,2.01,38.89,5.26,50.0,0.0,0.0,0.11,1.29,2.18,1.45,2,0.11,0,0.0,1.9,0.34,4,0.22,0.46,1,0.06,43,2.41,41.86,13.953,0.06,0.73,23.08,0.11,50.0,0.62,18.18,0.0,0.84,80.0,5.48,32.65,4.64,0.34,0.11,10.4,1.29,1.29,13.87,76.61,2.85,68.63,4.47,87.5,12.59,80.44,0.78,50.0,16.38,25.38,0.04,0.5,0.11,0.0,0.11,50.0,0.17,1.62,68.97,0.45,12.5,0.17,33.33,0.62,0.11,1.17,66.67,73.02,3.52,0,,0,,0,0.0,0.0,0.0,,,0.06,,5.26,0.0,0.0,0.0,0.0,3,66.667
Fahad Waad,Fahad Waad Al Bayati,-146486,Al Wakrah,Al Wakrah,https://cdn5.wyscout.com/photos/team/public/1826_120x120.png,Qatar Stars League,LB,LB,100,,0,,0,26.0,1999-09-18,175000,2027-06-30,16,1595,0,0.08,1,2.26,9.59,48.24,Iraq,['Iraq'],right,0,0,True,7.05,6.21,52.73,0.73,46.15,0.23,0.38,0.11,3.55,5.94,0.62,1,0.06,0,0.0,1.81,0.0,0,0.0,0.0,0,0.0,3,0.17,33.33,0.0,0.06,2.8200000000000003,52.0,2.65,51.06,0.17,66.67,0.17,0.51,55.56,1.52,33.33,0.39,0.79,0.11,20.6,1.69,0.34,29.29,77.46,8.18,63.45,4.85,93.02,23.92,83.25,2.71,50.0,19.25,35.99,0.13,0.96,0.0,0.06,0.06,0.0,0.68,3.1,52.73,3.22,54.39,0.34,16.67,0.68,1.3,6.88,68.85,80.33,10.33,0,,0,,0,0.0,0.0,0.0,,,0.62,,0.73,0.45,0.06,0.0,0.34,0,0.0
Tarek Salman,Tarek Salman,383257,Al Sadd,Al Sadd,https://cdn5.wyscout.com/photos/team/public/2431_120x120.png,Qatar Stars League,"RB, LCB, LCB3",RB,48,LCB,16,LCB3,11,28.0,1997-12-05,550000,2027-06-30,17,1563,0,0.46,1,0.49,10.94,51.58,Qatar,"['Qatar', 'Egypt']",right,179,72,False,6.45,5.76,57.0,2.02,65.71,0.17,0.28,0.35000000000000003,2.99,4.77,1.55,3,0.17,0,0.0,0.29,0.0,0,0.0,0.03,0,0.0,3,0.17,0.0,0.0,0.06,0.75,23.08,0.06,100.0,0.6900000000000001,16.67,0.23,0.4,28.57,1.9,27.27,0.6900000000000001,1.44,0.17,31.79,1.32,0.4,40.54,89.06,15.32,83.83,4.84,90.48,37.83,92.54,2.02,45.71,17.52,27.49,0.03,0.23,0.12,0.0,0.0,0.0,0.12,4.32,77.33,0.75,38.46,0.12,0.0,0.17,0.23,5.64,73.47,94.05,14.51,0,,0,,0,0.0,0.0,0.0,,,0.58,,2.02,0.0,0.0,0.0,0.0,0,0.0
Mahmud Abunada,Mahmoud Abu Nada,-51924,Al Rayyan,Al Rayyan,https://cdn5.wyscout.com/photos/team/public/1250_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,26.0,2000-02-05,250000,2030-06-30,15,1554,0,0.0,0,0.0,0.81,78.57,Qatar,['Qatar'],left,184,83,False,1.33,0.06,0.0,0.52,88.89,0.06,0.09,0.0,1.27,2.01,0.06,2,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,66.67,0.0,0.0,0.06,8.57,0.06,0.29,14.94,84.5,8.17,75.89,0.0,0.0,9.79,97.04,5.15,60.67,29.35,47.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,35.29,0.17,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,65.15,95.28,6.14,23,1.33,66,3.8200000000000003,3,65.15,21.53,1.25,-1.47,-0.085,0.0,1.9100000000000001,0.52,,,,0.0,0,0.0
J. Veretout,Jordan Veretout,187142,Al Arabi,Al Arabi,https://cdn5.wyscout.com/photos/team/public/1249_120x120.png,Qatar Stars League,"LDMF, LCMF",LDMF,55,LCMF,31,,0,32.0,1993-03-01,15000000,2027-06-30,16,1547,2,1.8900000000000001,2,1.32,10.24,53.41,France,['France'],right,177,67,False,4.89,3.14,68.52,1.34,39.13,0.0,0.0,0.23,2.73,4.55,0.64,1,0.06,0,0.0,1.8599999999999999,0.12,2,0.12,0.11,0,0.0,26,1.51,30.77,7.692,0.12,1.22,28.57,0.58,10.0,0.64,45.45,0.17,1.63,57.14,4.36,48.0,1.45,3.32,1.05,37.7,0.52,0.76,49.92,88.58,14.6,80.88,7.5600000000000005,93.85,45.15,92.01,3.67,65.08,19.29,39.37,0.08,0.7000000000000001,0.0,0.06,0.23,50.0,0.47000000000000003,7.04,78.51,1.57,48.15,0.58,40.0,0.58,0.35000000000000003,7.33,81.75,93.24,19.78,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.34,1.34,0.35000000000000003,33.33,2.09,0,0.0
Rodri Sánchez,Rodrigo  Sánchez Rodriguez,-206962,Al Arabi,Al Arabi,https://cdn5.wyscout.com/photos/team/public/1249_120x120.png,Qatar Stars League,"RAMF, RW",RAMF,53,RW,34,,0,25.0,2000-05-16,3000000,2027-06-30,16,1537,2,3.18,9,4.92,20.9,54.62,Spain,['Spain'],left,175,62,False,4.45,4.22,69.44,0.41000000000000003,14.29,0.12,0.19,0.12,1.4100000000000001,2.33,0.41000000000000003,1,0.06,0,0.0,7.85,0.12,2,0.12,0.19,0,0.0,33,1.9300000000000002,33.33,6.061,0.53,5.74,42.86,1.05,44.44,4.68,42.5,1.0,8.02,57.66,15.17,53.67,3.4,2.93,0.06,32.09,2.05,2.2800000000000002,44.21,78.01,12.12,70.05,4.98,94.12,32.91,87.9,5.86,57.0,22.71,40.7,0.29,1.99,0.0,0.0,0.29,40.0,1.35,7.5,67.97,6.38,52.29,1.46,36.0,1.58,2.11,8.84,89.4,79.54,20.32,0,,0,,0,0.0,0.0,0.0,,,0.12,,0.41000000000000003,0.18,0.12,50.0,0.47000000000000003,0,0.0
Fahad Younis,Fahad Ahmed Younis Baker,325813,Al Sailiya,Al Sailiya,https://cdn5.wyscout.com/photos/team/public/g9611_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,31.0,1994-07-30,500000,2026-06-30,15,1528,0,0.0,0,0.0,0.59,90.0,Qatar,['Qatar'],right,181,80,False,1.3,0.06,100.0,0.47000000000000003,100.0,0.0,0.0,0.06,1.24,1.47,0.06,2,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.06,0.12,8.3,75.89,4.83,58.54,0.0,0.0,4.3,94.52,4.01,55.88,31.5,43.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,59.26,100.0,2.95,19,1.12,75,4.42,5,74.67,21.24,1.25,2.24,0.132,0.0,1.65,0.47000000000000003,,,,0.0,0,0.0
Meshaal Barsham,Meshaal Aissa Barsham,507105,Al Sadd,Al Sadd,https://cdn5.wyscout.com/photos/team/public/2431_120x120.png,Qatar Stars League,GK,GK,100,,0,,0,28.0,1998-02-14,800000,,15,1525,0,0.0,0,0.0,0.35000000000000003,83.33,Sudan,"['Sudan', 'Qatar']",right,180,69,False,1.3,0.06,100.0,0.24,75.0,0.0,0.0,0.0,1.24,1.9300000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,11.8,0.35000000000000003,0.06,17.65,89.63,8.44,81.12,0.0,0.0,12.39,98.57,5.25,68.54,27.32,41.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,22.22,0.0,0.0,0.0,0.0,0.0,0.0,3.3,69.64,97.3,8.73,15,0.89,76,4.49,6,80.26,19.85,1.17,4.85,0.28600000000000003,0.0,1.48,0.24,,,,0.0,0,0.0
A. Zouhzouh,Amine  Zouhzouh,-369399,Al Wakrah,Al Wakrah,https://cdn5.wyscout.com/photos/team/public/1826_120x120.png,Qatar Stars League,"LAMF, AMF, CF",LAMF,41,AMF,26,CF,17,25.0,2000-08-11,0,2029-06-30,17,1512,6,5.32,5,4.74,14.17,45.8,Morocco,['Morocco'],right,0,0,False,3.33,2.32,56.41,2.08,45.71,0.12,0.21,0.12,1.9,3.29,0.42,2,0.12,0,0.0,4.11,0.36,2,0.12,0.32,1,0.06,38,2.26,36.84,15.789,0.30000000000000004,3.39,40.35,2.38,47.5,0.89,26.67,0.24,3.5700000000000003,53.33,8.63,43.45,2.32,2.5,0.30000000000000004,24.4,1.85,1.55,31.96,76.16,7.5,66.67,7.32,92.68,25.06,83.37,3.63,59.02,18.89,33.42,0.28,1.79,0.0,0.06,0.12,0.0,0.6000000000000001,4.46,62.67,3.63,54.1,0.77,23.08,1.01,1.13,4.94,75.9,75.57,10.48,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.08,1.19,0.36,50.0,3.1,4,100.0
Ayoub Al Ouwi,Ayoub Mohamed Al Ouwi,-364188,Al Gharafa,Al Gharafa,https://cdn5.wyscout.com/photos/team/public/1849_120x120.png,Qatar Stars League,"RB, RCB3, RB5",RB,28,RCB3,19,RB5,13,20.0,2005-03-11,0,,15,1503,1,0.4,0,0.33,13.35,51.57,Qatar,['Qatar'],right,187,0,False,7.54,6.71,56.25,2.51,52.38,0.36,0.53,0.66,3.41,5.04,1.26,3,0.18,0,0.0,1.08,0.06,1,0.06,0.02,1,0.06,7,0.42,42.86,14.286,0.0,0.84,42.86,0.0,0.0,0.84,42.86,0.06,0.96,56.25,2.51,45.24,0.54,0.54,0.18,20.84,1.56,0.48,29.52,82.15,11.26,72.87,4.13,91.3,25.45,88.0,3.29,45.45,18.48,37.26,0.02,0.24,0.0,0.0,0.0,0.0,0.06,4.13,66.67,1.08,55.56,0.06,0.0,0.36,0.30000000000000004,5.93,69.7,86.39,10.12,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,2.51,0.0,0.0,0.0,0.0,0,0.0
