Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Marllon,Marllon Gonçalves Jerônimo Borges,158622,Remo,Remo,https://cdn5.wyscout.com/photos/team/public/1642_120x120.png,Paraense,"RCB, CB",RCB,88,CB,11,,0,33,1992-04-16,500000,2026-12-31,9,928,0,0.0,0,0.0,9.21,60.0,Brazil,['Brazil'],right,186,75,False,7.27,5.04,67.31,1.65,64.71,0.0,0.0,0.19,3.88,4.8,0.68,2,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,37.5,0.1,0.1,0.0,15.81,0.0,0.68,26.86,88.09,9.89,76.47,1.45,93.33,23.86,93.5,3.01,45.16,20.29,29.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,64.71,0.1,0.0,0.1,0.0,0.0,0.0,3.1,56.25,96.21,12.8,0,,0,,0,0.0,0.0,0.0,,,1.16,,1.65,0.0,0.0,0.0,0.0,0,0
Gabriel Brazão,Gabriel Nascimento Resende Brazão,474967,Santos,Santos,https://cdn5.wyscout.com/photos/team/public/244_120x120.png,Serie A,GK,GK,100,,0,,0,25,2000-10-05,0,2028-12-31,9,923,0,0.1,0,0.0,0.59,83.33,Brazil,['Brazil'],right,192,85,False,0.49,0.1,0.0,0.49,100.0,0.0,0.0,0.0,0.49,0.72,0.1,1,0.1,0,0.0,0.1,0.0,0,0.0,0.01,0,0.0,1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.75,0.1,0.1,10.92,90.18,4.88,80.0,0.0,0.0,8.09,98.8,2.83,65.52,28.88,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,60.0,0.0,0.0,0.1,100.0,0.0,0.0,2.15,77.27,98.31,5.75,13,1.27,41,4.0,2,68.29,11.61,1.13,-1.3900000000000001,-0.136,0.0,0.98,0.49,,,,0.0,0,0
Carlos Miguel,Carlos Miguel dos Santos Pereira,-67602,Palmeiras,Palmeiras,https://cdn5.wyscout.com/photos/team/public/250_120x120.png,Serie A,GK,GK,100,,0,,0,27,1998-10-09,0,2026-06-30,9,921,0,0.0,0,0.0,1.17,100.0,Brazil,['Brazil'],left,204,90,False,0.98,0.0,0.0,0.68,100.0,0.0,0.0,0.0,0.98,1.22,0.0,2,0.2,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,0.0,0.0,0.0,9.28,0.29,0.49,16.12,83.64,7.92,67.9,0.1,100.0,10.36,100.0,5.67,53.45,33.15,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,44.0,0.2,0.0,0.2,50.0,0.0,0.0,3.71,76.32,98.72,7.62,9,0.88,33,3.22,2,72.73,6.23,0.61,-2.77,-0.271,0.0,2.35,0.68,,,,0.0,0,0
Éverson,Éverson Felipe Marques Pires,112043,Atlético Mineiro,Atlético Mineiro,https://cdn5.wyscout.com/photos/team/public/252_120x120.png,Serie A,GK,GK,100,,0,,0,35,1990-07-22,1800000,2027-12-31,9,918,0,0.0,1,0.52,0.6900000000000001,85.71,Brazil,['Brazil'],right,192,86,False,1.18,0.0,0.0,0.59,83.33,0.0,0.0,0.0,1.18,1.6400000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,15.69,0.29,0.2,27.94,78.95,18.14,69.73,0.0,0.0,12.84,99.24,14.9,62.5,34.8,46.88,0.05,0.1,0.0,0.0,0.0,0.0,0.1,3.33,38.24,0.29,33.33,0.59,33.33,0.1,0.0,9.31,69.47,98.85,8.53,11,1.08,48,4.71,3,77.08,8.84,0.87,-2.16,-0.212,0.0,1.37,0.59,,,,0.0,0,0
Pedro Rocha,Pedro Rocha Neves,283522,Coritiba,Coritiba,https://cdn5.wyscout.com/photos/team/public/488_120x120.png,Serie A,CF,CF,100,,0,,0,31,1994-10-01,1500000,2026-12-31,10,915,2,3.75,0,0.14,14.36,32.88,Brazil,['Brazil'],right,175,72,False,2.95,1.97,60.0,2.85,20.69,0.1,0.12,0.0,1.67,2.0,1.28,1,0.1,0,0.0,2.36,0.2,2,0.2,0.37,0,0.0,22,2.16,31.82,9.091,0.0,0.59,50.0,0.2,100.0,0.30000000000000004,33.33,0.0,3.15,43.75,6.69,35.29,3.05,0.98,0.1,10.33,2.26,1.28,12.79,76.15,2.66,66.67,3.34,91.18,12.0,77.87,0.2,50.0,15.55,5.38,0.01,0.39,0.1,0.0,0.0,0.0,0.2,1.38,78.57,0.2,50.0,0.0,0.0,0.2,0.2,2.16,72.73,82.86,3.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.85,0.0,0.0,0.0,0.0,0,0
Renan Lodi,Renan Augusto Lodi dos Santos,460277,Atlético Mineiro,Atlético Mineiro,https://cdn5.wyscout.com/photos/team/public/252_120x120.png,Serie A,"LB, LWB",LB,65,LWB,29,,0,27,1998-04-08,0,2030-12-31,9,905,0,0.18,1,0.54,15.81,55.97,Brazil,"['Brazil', 'Italy']",left,173,68,False,8.25,6.86,57.97,1.99,30.0,0.5,0.7000000000000001,0.30000000000000004,3.7800000000000002,5.3,1.5899999999999999,2,0.2,0,0.0,2.39,0.0,0,0.0,0.02,0,0.0,6,0.6000000000000001,33.33,0.0,0.1,2.09,38.1,1.99,40.0,0.0,0.0,0.2,1.49,93.33,4.87,65.31,1.29,1.69,0.4,28.04,1.29,2.29,35.01,84.66,11.04,72.97,7.5600000000000005,98.68,29.14,92.15,3.88,53.85,19.12,39.82,0.05,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,3.58,77.78,1.5899999999999999,37.5,0.4,25.0,0.2,0.6000000000000001,5.87,67.8,87.37,9.45,0,,0,,0,0.0,0.0,0.0,,,1.79,,1.99,0.0,0.0,0.0,0.2,0,0
Lucas Ronier,Lucas Ronier Vieira Pires,-258096,Coritiba,Coritiba,https://cdn5.wyscout.com/photos/team/public/488_120x120.png,Serie A,"RAMF, RW, AMF",RAMF,47,RW,32,AMF,14,21,2004-11-26,0,2027-12-31,10,891,1,1.3,3,2.07,22.63,49.11,Brazil,['Brazil'],left,165,60,False,7.88,6.46,62.5,2.73,22.22,0.30000000000000004,0.37,0.2,3.54,4.32,0.61,2,0.2,0,0.0,4.14,0.1,1,0.1,0.13,1,0.1,20,2.02,25.0,5.0,0.30000000000000004,1.92,36.84,0.2,50.0,1.72,35.29,0.1,4.04,70.0,11.31,51.79,2.63,2.42,0.2,19.49,1.4100000000000001,2.63,25.76,78.04,6.06,66.67,6.87,94.12,21.72,83.72,2.12,57.14,18.62,26.79,0.21,1.01,0.1,0.1,0.1,100.0,0.61,2.73,81.48,1.72,47.06,0.61,50.0,0.51,0.51,3.33,57.58,77.33,7.58,0,,0,,0,0.0,0.0,0.0,,,0.51,,2.73,0.4,0.1,0.0,0.4,0,0
Bruno Melo,Bruno Ferreira Melo,289831,Coritiba,Coritiba,https://cdn5.wyscout.com/photos/team/public/488_120x120.png,Serie A,"LB, LCB3",LB,70,LCB3,22,,0,33,1992-10-26,400000,2026-12-31,9,869,0,0.07,0,0.16,7.97,59.74,Brazil,['Brazil'],left,186,78,False,5.07,4.25,58.54,2.07,65.0,0.0,0.0,0.21,2.59,3.04,0.72,1,0.1,0,0.0,0.31,0.0,0,0.0,0.01,0,0.0,2,0.21,0.0,0.0,0.0,0.72,42.86,0.72,42.86,0.0,0.0,0.0,0.1,0.0,1.1400000000000001,63.64,0.41000000000000003,0.31,0.0,27.45,1.1400000000000001,0.72,35.42,82.75,15.95,68.83,5.9,94.74,28.69,92.42,6.11,40.68,21.15,35.48,0.02,0.52,0.0,0.0,0.0,0.0,0.21,4.04,61.54,0.8300000000000001,50.0,0.31,0.0,0.21,0.31,7.15,71.01,92.39,9.53,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,2.07,0.0,0.0,0.0,0.0,0,0
Marlon Freitas,Marlon Rodrigues Freitas,401945,Palmeiras,Palmeiras,https://cdn5.wyscout.com/photos/team/public/250_120x120.png,Serie A,"LCMF, LDMF, RDMF",LCMF,41,LDMF,27,RDMF,17,31,1995-03-27,3500000,2028-12-31,9,864,2,0.4,0,0.18,7.19,42.03,Brazil,['Brazil'],right,185,78,False,5.73,4.48,46.51,1.67,25.0,0.0,0.0,0.1,3.65,4.65,1.04,2,0.21,0,0.0,0.63,0.21,2,0.21,0.04,0,0.0,7,0.73,42.86,28.571,0.0,0.21,50.0,0.0,0.0,0.21,50.0,0.0,0.21,100.0,0.63,50.0,0.21,0.1,0.1,34.9,0.21,0.0,45.1,89.15,10.94,75.24,4.48,90.7,39.27,92.04,5.63,70.37,20.38,36.09,0.02,0.52,0.21,0.0,0.0,0.0,0.21,6.35,77.05,1.25,33.33,0.8300000000000001,37.5,0.42,0.0,6.04,74.14,95.73,24.38,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,1.67,0.0,0.0,0.0,0.0,0,0
Vitinho,Victor Alexander da Silva,-80420,Botafogo,Botafogo,https://cdn5.wyscout.com/photos/team/public/251_120x120.png,Carioca 1,"RB, RWB, RB5",RB,56,RWB,19,RB5,14,26,1999-07-23,5000000,2029-12-31,9,863,0,0.41000000000000003,0,0.0,12.93,56.45,Brazil,['Brazil'],right,175,67,False,8.55,7.72,59.46,1.25,58.33,0.21,0.28,0.73,3.75,5.0,1.15,1,0.1,0,0.0,1.15,0.0,0,0.0,0.04,0,0.0,3,0.31,0.0,0.0,0.0,1.67,37.5,0.1,0.0,1.56,40.0,0.1,1.04,50.0,2.5,58.33,0.52,0.8300000000000001,0.21,20.75,1.3599999999999999,1.25,26.49,78.74,9.91,66.32,5.32,94.12,21.9,86.19,3.02,48.28,18.1,31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,60.87,1.25,41.67,0.0,0.0,0.0,0.52,5.01,60.42,87.93,6.05,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.25,0.0,0.0,0.0,0.0,0,0
A. Gómez,Carlos Andrés Gómez Hinestroza,-307078,Vasco da Gama,Vasco da Gama,https://cdn5.wyscout.com/photos/team/public/253_120x120.png,Carioca 1,"LW, LAMF",LW,84,LAMF,12,,0,23,2002-09-12,0,2031-01-31,9,858,0,1.78,2,2.04,27.9,43.61,Colombia,['Colombia'],right,171,61,False,6.92,6.29,50.0,1.47,14.29,0.0,0.0,0.1,3.7800000000000002,5.37,1.3599999999999999,3,0.31,0,0.0,8.92,0.0,0,0.0,0.19,0,0.0,33,3.46,27.27,0.0,0.21,6.08,25.86,4.62,29.55,1.3599999999999999,15.38,0.73,11.22,56.07,17.94,44.44,4.93,4.51,1.05,20.03,0.84,1.47,25.28,71.78,5.5600000000000005,67.92,4.3,90.24,18.04,88.37,1.47,57.14,18.3,33.92,0.21,1.47,0.0,0.0,0.1,100.0,1.05,0.9400000000000001,66.67,5.66,48.15,0.1,0.0,1.6800000000000002,1.57,3.67,82.86,58.89,9.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.47,0.0,0.0,0.0,0.21,0,0
Carlos Vinícius,Carlos Vinícius Alves Morais,449861,Grêmio,Grêmio,https://cdn5.wyscout.com/photos/team/public/247_120x120.png,Serie A,CF,CF,100,,0,,0,31,1995-03-25,4000000,2026-12-31,9,841,7,3.8200000000000003,0,0.0,16.37,30.07,Brazil,['Brazil'],left,190,84,False,1.07,1.82,35.29,3.1,41.38,0.0,0.0,0.0,0.43,0.6000000000000001,1.07,1,0.11,0,0.0,1.71,0.75,6,0.64,0.41000000000000003,2,0.21,19,2.03,73.68,36.842,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.75,28.57,7.38,24.64,1.9300000000000002,0.32,0.0,4.17,0.75,0.86,7.17,73.13,1.71,43.75,2.25,90.48,6.96,75.38,0.0,0.0,12.74,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.43,25.0,0.86,12.5,0.11,0.0,0.0,0.0,0.11,0.0,84.62,1.3900000000000001,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.1,0.0,0.0,0.0,0.0,1,100
Thiago Mendes,Thiago Henrique Mendes Ribeiro,167149,Vasco da Gama,Vasco da Gama,https://cdn5.wyscout.com/photos/team/public/253_120x120.png,Carioca 1,LCMF,LCMF,71,,0,,0,34,1992-03-15,4000000,2027-12-31,9,841,2,0.73,0,0.34,12.52,50.43,Brazil,['Brazil'],right,177,75,False,4.07,2.7800000000000002,50.0,1.3900000000000001,23.08,0.0,0.0,0.21,2.68,3.75,1.07,4,0.43,0,0.0,1.07,0.21,2,0.21,0.08,1,0.11,7,0.75,42.86,28.571,0.0,0.32,100.0,0.11,100.0,0.21,100.0,0.11,0.75,57.14,5.89,56.36,0.54,2.14,0.54,38.53,0.21,2.03,51.8,93.6,18.51,86.71,5.99,94.64,48.16,95.11,3.32,70.97,16.32,37.57,0.04,0.86,0.0,0.0,0.0,0.0,0.21,9.85,89.13,1.3900000000000001,76.92,0.11,100.0,0.86,0.32,6.21,86.21,98.17,17.55,0,,0,,0,0.0,0.0,0.0,,,0.43,,1.3900000000000001,0.0,0.0,0.0,0.0,0,0
