Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Marshall,Findlay Marshall,-330588,Arbroath,Arbroath,https://cdn5.wyscout.com/photos/team/public/4269_120x120.png,Championship,"AMF, CF, LAMF",AMF,34,CF,14,LAMF,14,19.0,2006-04-17,0,2026-05-31,31,2720,11,8.24,1,2.02,19.92,42.69,Scotland,['Scotland'],right,180,65,True,6.62,5.13,65.16,4.93,38.26,0.30000000000000004,0.38,0.07,2.98,3.79,1.19,7,0.23,0,0.0,2.42,0.36,11,0.36,0.27,1,0.03,74,2.45,41.89,14.865,0.03,1.56,23.4,0.99,30.0,0.56,11.76,0.33,1.9500000000000002,52.54,7.61,31.3,2.45,1.26,0.30000000000000004,13.76,1.13,1.09,23.29,66.05,7.68,47.41,4.7,88.73,19.16,72.02,2.58,47.44,17.25,30.78,0.07,0.63,0.0,0.0,0.0,0.0,0.23,3.04,42.39,1.85,33.93,0.03,100.0,0.43,0.46,2.81,67.06,70.72,5.99,0,,0,,0,0.0,0.0,0.0,,,0.1,,4.93,0.0,0.0,0.0,0.03,0,0.0
C. Pignatiello,Carlo Pignatiello,498009,Queen's Park,Queen's Park,https://cdn5.wyscout.com/photos/team/public/g1937_120x120.png,Championship,RB,RB,85,,0,,0,26.0,2000-01-16,0,,29,2699,0,1.42,2,1.2,16.44,58.22,Scotland,['Scotland'],right,181,66,False,10.5,8.87,68.05,2.1,34.92,0.1,0.12,0.27,4.37,5.18,0.77,4,0.13,0,0.0,2.17,0.0,0,0.0,0.05,0,0.0,9,0.30000000000000004,44.44,0.0,0.07,1.9300000000000002,37.93,0.0,0.0,1.87,37.5,0.43,1.67,76.0,4.1,52.85,0.87,0.97,0.1,19.27,0.77,0.43,32.55,71.21,16.61,61.45,5.1,94.77,22.94,82.7,7.77,45.06,22.36,36.5,0.04,0.30000000000000004,0.0,0.07,0.1,33.33,0.17,5.57,52.69,2.07,38.71,0.43,38.46,0.30000000000000004,0.63,8.2,63.41,72.6,6.94,0,,0,,0,0.0,0.0,0.0,,,0.87,,2.1,0.03,0.0,0.0,0.0,0,0.0
J. Doherty,Jordan Doherty,477625,Raith Rovers,Raith Rovers,https://cdn5.wyscout.com/photos/team/public/2653_120x120.png,Championship,"RB, RCB3",RB,41,RCB3,26,,0,25.0,2000-08-29,200000,2026-05-31,29,2672,0,1.01,3,2.39,16.07,57.44,Republic of Ireland,['Republic of Ireland'],right,180,72,False,9.8,6.0,66.85,4.72,60.71,0.24,0.32,0.2,5.5600000000000005,7.47,0.5700000000000001,3,0.1,0,0.0,2.66,0.0,0,0.0,0.03,0,0.0,8,0.27,50.0,0.0,0.1,3.37,43.0,0.07,0.0,3.27,43.3,0.67,1.48,68.18,4.01,44.54,0.84,1.31,0.13,24.93,1.01,0.37,41.46,76.36,17.25,64.45,5.59,95.78,30.18,88.39,8.05,44.35,22.81,37.49,0.08,0.67,0.03,0.07,0.1,66.67,0.47000000000000003,7.54,59.38,3.74,45.95,0.74,31.82,0.64,1.58,10.21,70.63,82.79,14.48,0,,0,,0,0.0,0.0,0.0,,,1.11,,4.72,0.03,0.0,0.0,0.0,0,0.0
A. Connolly,Aidan Connolly,278298,Queen's Park,Queen's Park,https://cdn5.wyscout.com/photos/team/public/g1937_120x120.png,Championship,"RAMF, RW, RCMF3",RAMF,56,RW,19,RCMF3,14,30.0,1995-08-15,325000,2026-05-31,30,2659,3,3.55,3,3.17,15.06,46.29,Scotland,['Scotland'],left,165,65,False,6.53,5.65,56.89,1.52,26.67,0.2,0.24,0.17,3.11,3.64,0.64,5,0.17,0,0.0,2.3,0.1,3,0.1,0.12,0,0.0,29,0.98,37.93,10.345,0.1,2.44,30.56,0.34,40.0,2.06,29.51,0.41000000000000003,2.13,55.56,6.09,46.67,1.73,1.15,0.07,16.62,0.68,1.46,27.48,75.86,7.68,61.67,6.06,92.18,22.44,84.16,2.67,46.84,17.79,29.72,0.11,0.85,0.0,0.07,0.0,0.0,0.37,3.22,66.32,2.06,45.9,0.24,28.57,0.47000000000000003,0.85,4.6,63.24,79.2,8.46,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.52,1.25,0.17,20.0,0.98,0,0.0
S. McMann,Scott McMann,275847,Ayr United,Ayr United,https://cdn5.wyscout.com/photos/team/public/2928_120x120.png,Championship,"LCB3, LB, LWB",LCB3,35,LB,32,LWB,17,29.0,1996-07-09,325000,2028-05-31,29,2651,1,1.31,1,3.03,15.92,57.78,Scotland,['Scotland'],left,183,73,False,6.89,4.18,65.04,5.19,58.17,0.14,0.19,0.34,4.04,5.75,0.88,8,0.27,0,0.0,2.75,0.03,1,0.03,0.04,0,0.0,17,0.58,29.41,5.882,0.03,3.06,43.33,2.89,43.53,0.1,66.67,0.2,1.73,72.55,4.01,50.0,0.98,2.07,0.31,26.31,1.53,1.22,40.43,77.33,16.87,68.21,6.42,95.77,31.1,86.46,6.52,48.96,21.28,41.62,0.1,0.61,0.0,0.0,0.0,0.0,0.37,6.18,63.74,2.58,47.37,0.14,0.0,0.2,1.05,8.42,73.79,81.98,11.68,0,,0,,0,0.0,0.0,0.0,,,0.98,,5.19,0.07,0.0,0.0,0.0,0,0.0
T. O'Brien,Thomas O'Brien,136150,Arbroath,Arbroath,https://cdn5.wyscout.com/photos/team/public/4269_120x120.png,Championship,LCB,LCB,98,,0,,0,34.0,1991-08-07,0,,28,2643,0,1.0,1,0.35000000000000003,16.14,67.93,Scotland,['Scotland'],right,205,69,False,10.01,5.75,76.92,6.95,63.73,0.24,0.31,0.44,5.35,6.9,0.92,5,0.17,1,0.03,0.31,0.0,0,0.0,0.03,0,0.0,10,0.34,10.0,0.0,0.03,0.31,33.33,0.2,16.67,0.1,66.67,0.0,0.24,71.43,1.26,56.76,0.61,0.31,0.0,16.04,0.24,0.89,33.58,75.15,16.62,56.76,1.98,100.0,24.65,87.71,8.65,40.55,24.66,40.1,0.01,0.14,0.0,0.0,0.0,0.0,0.03,5.62,41.82,0.85,16.0,0.34,10.0,0.2,0.1,7.39,58.53,93.78,12.6,0,,0,,0,0.0,0.0,0.0,,,1.53,,6.95,0.0,0.0,0.0,0.0,0,0.0
J. Clarke,Josh Clarke,-335079,Partick Thistle,Partick Thistle,https://cdn5.wyscout.com/photos/team/public/1230_120x120.png,Championship,GK,GK,100,,0,,0,21.0,2004-07-28,0,2027-05-31,27,2607,0,0.0,0,0.0,0.41000000000000003,75.0,Northern Ireland,"['Northern Ireland', 'Sweden']",right,188,81,True,0.66,0.03,100.0,0.14,100.0,0.0,0.0,0.0,0.62,0.92,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,16.47,0.1,0.14,24.03,83.76,11.46,68.07,0.0,0.0,15.91,98.92,8.04,54.51,32.57,51.34,0.0,0.0,0.03,0.0,0.0,0.0,0.0,2.87,48.19,0.1,0.0,0.17,40.0,0.0,0.0,5.45,70.89,98.28,12.05,25,0.86,93,3.21,10,73.12,25.38,0.88,0.38,0.013000000000000001,0.0,0.6900000000000001,0.14,,,,0.0,0,0.0
Z. Delaney,Zak Delaney,-95308,Greenock Morton,Greenock Morton,https://cdn5.wyscout.com/photos/team/public/1232_120x120.png,Championship,LB,LB,94,,0,,0,24.0,2002-01-10,275000,2026-06-10,29,2575,0,0.84,2,1.99,15.83,55.63,Republic of Ireland,['Republic of Ireland'],left,0,0,False,8.53,6.26,63.69,3.63,52.88,0.49,0.64,0.31,4.05,5.3,1.05,5,0.17,0,0.0,1.75,0.0,0,0.0,0.03,0,0.0,10,0.35000000000000003,30.0,0.0,0.07,2.27,23.08,2.27,23.08,0.0,0.0,0.28,1.6099999999999999,69.57,3.98,54.39,1.19,1.85,0.38,23.87,1.08,1.22,36.38,67.63,17.72,56.8,5.98,92.98,28.63,77.66,5.7,33.13,19.91,36.11,0.07,0.42,0.07,0.0,0.03,0.0,0.31,5.73,53.66,1.82,25.0,0.14,0.0,0.38,0.56,8.84,52.57,74.18,7.44,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,3.63,0.03,0.0,0.0,0.0,0,0.0
I. Wilson,Iain Wilson,400635,Greenock Morton,Greenock Morton,https://cdn5.wyscout.com/photos/team/public/1232_120x120.png,Championship,"LDMF, RCB, DMF",LDMF,28,RCB,22,DMF,15,27.0,1998-12-15,25000,2026-05-31,30,2562,1,0.54,1,0.47000000000000003,16.26,53.56,Scotland,['Scotland'],right,188,67,False,10.29,7.17,67.16,3.93,51.79,1.09,1.4100000000000001,0.67,4.39,5.67,1.3,7,0.25,0,0.0,0.6000000000000001,0.04,1,0.04,0.02,0,0.0,10,0.35000000000000003,40.0,10.0,0.04,0.49,21.43,0.28,25.0,0.21,16.67,0.04,0.81,43.48,3.3,27.66,0.74,0.91,0.14,19.74,0.35000000000000003,0.32,37.31,78.06,15.14,64.04,5.62,93.13,30.7,86.16,6.15,42.29,21.45,36.74,0.02,0.25,0.0,0.0,0.0,0.0,0.11,5.73,57.67,0.77,45.45,0.18,20.0,0.39,0.11,7.13,60.1,88.34,11.45,0,,0,,0,0.0,0.0,0.0,,,1.69,,3.93,0.0,0.0,0.0,0.0,0,0.0
C. Randall,Connor Randall,277711,Ross County,Ross County,https://cdn5.wyscout.com/photos/team/public/1203_120x120.png,Championship,"RWB, RB",RWB,37,RB,21,,0,30.0,1995-10-21,450000,2026-05-31,27,2561,1,1.9500000000000002,0,1.13,16.31,51.51,England,['England'],right,180,76,False,9.95,7.42,65.4,3.9,48.65,0.49,0.65,0.63,4.6,6.08,1.58,7,0.25,0,0.0,1.4100000000000001,0.04,1,0.04,0.07,0,0.0,20,0.7000000000000001,30.0,5.0,0.0,2.0,28.07,0.35000000000000003,40.0,1.65,25.53,0.25,1.09,58.06,2.85,37.04,1.23,0.9500000000000001,0.14,17.36,1.37,0.49,29.59,71.02,12.65,60.0,5.52,95.54,21.23,79.97,6.43,54.64,21.81,36.24,0.04,0.39,0.04,0.0,0.0,0.0,0.18,5.52,61.15,2.35,47.76,0.46,38.46,0.46,0.53,7.17,69.12,75.24,7.24,0,,0,,0,0.0,0.0,0.0,,,0.46,,3.9,0.11,0.04,0.0,0.0,0,0.0
P. Hanlon,Paul Hanlon,22356,Raith Rovers,Raith Rovers,https://cdn5.wyscout.com/photos/team/public/2653_120x120.png,Championship,"LCB, LCB3",LCB,71,LCB3,27,,0,36.0,1990-01-20,250000,2027-05-31,28,2553,2,1.38,0,0.19,14.77,66.83,Scotland,['Scotland'],left,180,70,False,8.25,4.23,79.17,7.02,64.32,0.21,0.29,0.9500000000000001,4.69,6.39,0.49,2,0.07,0,0.0,0.14,0.07,2,0.07,0.05,0,0.0,7,0.25,42.86,28.571,0.0,0.18,20.0,0.18,20.0,0.0,0.0,0.0,0.04,0.0,0.88,64.0,0.46,0.18,0.04,26.09,0.53,0.78,42.87,82.07,18.93,68.53,2.26,92.19,33.84,90.1,8.85,52.59,24.9,41.88,0.01,0.11,0.04,0.0,0.0,0.0,0.04,6.77,57.29,0.56,31.25,0.18,20.0,0.14,0.04,9.62,68.5,93.57,19.18,0,,0,,0,0.0,0.0,0.0,,,1.55,,7.02,0.0,0.0,0.0,0.0,0,0.0
J. McPake,Josh McPake,517664,St. Johnstone,St. Johnstone,https://cdn5.wyscout.com/photos/team/public/1227_120x120.png,Championship,"LAMF, LWF, LW",LAMF,76,LWF,11,LW,11,24.0,2001-08-31,0,2026-05-31,29,2550,15,8.88,3,6.32,30.11,51.47,Scotland,"['Scotland', 'Republic of Ireland']",right,0,0,False,4.94,4.55,67.44,1.45,46.34,0.07,0.12,0.04,1.8,3.17,1.38,7,0.25,0,0.0,10.59,0.53,15,0.53,0.31,0,0.0,95,3.35,37.89,15.789,0.11,5.12,36.55,4.91,35.25,0.18,60.0,1.34,11.58,64.33,21.64,51.55,6.53,4.87,0.21,24.71,1.52,2.8200000000000003,33.95,78.38,5.86,65.66,9.6,96.32,27.56,87.32,1.45,48.78,16.95,24.59,0.22,2.05,0.11,0.07,0.11,0.0,0.81,1.8,66.67,4.91,64.03,0.18,60.0,2.08,1.9100000000000001,5.47,88.39,73.8,11.05,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.45,0.04,0.04,0.0,0.42,0,0.0
E. Henderson,Euan Henderson,484683,Airdrieonians,Airdrieonians,https://cdn5.wyscout.com/photos/team/public/1228_120x120.png,Championship,"CF, LAMF, LW",CF,58,LAMF,19,LW,12,25.0,2000-06-29,150000,,29,2546,9,7.67,2,3.2800000000000002,18.45,36.4,Scotland,['Scotland'],right,175,75,False,3.18,2.65,60.0,3.96,19.64,0.0,0.0,0.04,1.5899999999999999,2.14,0.85,2,0.07,0,0.0,3.22,0.32,8,0.28,0.27,0,0.0,65,2.3,38.46,13.846,0.07,1.38,35.9,1.2,38.24,0.18,20.0,0.14,3.04,60.47,10.07,39.65,3.04,2.44,0.53,17.78,1.77,1.24,24.07,80.47,4.38,54.84,7.71,93.58,21.95,84.86,0.78,36.36,15.5,14.15,0.12,0.99,0.0,0.0,0.07,0.0,0.42,1.48,59.52,1.8399999999999999,59.62,0.18,0.0,0.9500000000000001,0.42,2.05,74.14,82.58,6.29,0,,0,,0,0.0,0.0,0.0,,,0.04,,3.96,0.46,0.46,61.54,0.04,1,100.0
