Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Delianov,James Delianov,424437,Newcastle Jets,Newcastle Jets,https://cdn5.wyscout.com/photos/team/public/2335_120x120.png,A-League,GK,GK,100,,0,,0,26.0,1999-10-20,250000,2027-06-30,19,1887,0,0.0,0,0.0,1.43,80.0,Australia,"['Australia', 'North Macedonia']",right,188,87,False,2.19,0.05,100.0,1.1400000000000001,91.67,0.0,0.0,0.0,2.15,2.8200000000000003,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,19.22,0.14,0.05,29.43,87.68,12.4,73.46,0.0,0.0,22.94,98.54,6.44,49.63,27.04,47.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8599999999999999,30.77,0.14,0.0,0.19,50.0,0.0,0.0,3.91,60.98,98.11,15.12,29,1.38,99,4.72,4,70.71,29.93,1.43,0.93,0.044,0.0,2.29,1.1400000000000001,,,,0.0,0,0
A. Redmayne,Andrew Redmayne,17522,Central Coast Mariners,Central Coast Mariners,https://cdn5.wyscout.com/photos/team/public/2337_120x120.png,A-League,GK,GK,100,,0,,0,37.0,1989-01-13,400000,2026-06-30,19,1887,0,0.0,0,0.0,0.67,85.71,Australia,['Australia'],right,194,83,False,1.53,0.05,100.0,0.52,90.91,0.0,0.0,0.0,1.48,1.6600000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,8.25,0.1,0.05,13.59,81.75,7.82,69.51,0.0,0.0,8.01,97.02,5.58,59.83,34.11,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,55.88,0.05,0.0,0.19,50.0,0.0,0.0,4.67,67.35,98.21,5.34,27,1.29,119,5.68,5,77.31,32.42,1.55,5.42,0.259,0.0,1.72,0.52,,,,0.0,0,0
P. Beach,Patrick Beach,-320815,Melbourne City,Melbourne City,https://cdn5.wyscout.com/photos/team/public/2667_120x120.png,A-League,GK,GK,100,,0,,0,22.0,2003-08-06,0,2028-06-30,19,1881,0,0.0,0,0.0,1.0,85.71,Australia,['Australia'],,190,83,False,1.34,0.05,100.0,0.5700000000000001,91.67,0.05,0.07,0.0,1.24,1.88,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.0,25.22,0.1,0.19,33.44,89.56,12.25,75.39,0.0,0.0,27.27,98.25,6.12,51.56,25.79,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,27.91,0.33,0.0,0.19,0.0,0.0,0.0,4.83,63.37,97.97,18.9,27,1.29,79,3.7800000000000002,7,65.82,23.54,1.13,-3.46,-0.166,0.0,1.67,0.5700000000000001,,,,0.0,0,0
L. Thomas,Lawrence  Thomas,180909,Western Sydney Wanderers,Western Sydney Wanderers,https://cdn5.wyscout.com/photos/team/public/g21585_120x120.png,A-League,GK,GK,100,,0,,0,33.0,1992-05-09,450000,2027-06-30,19,1880,0,0.0,0,0.0,0.38,87.5,Australia,"['Australia', 'Italy']",right,191,91,False,1.01,0.05,0.0,0.24,100.0,0.0,0.0,0.0,1.01,1.27,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,14.79,0.19,0.05,22.45,89.77,9.05,77.25,0.0,0.0,17.28,98.89,5.17,59.26,25.77,41.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,22.22,0.0,0.0,0.0,0.0,0.0,0.0,3.35,57.14,98.05,12.26,26,1.24,87,4.16,5,70.11,27.7,1.33,1.7000000000000002,0.081,0.0,1.6800000000000002,0.24,,,,0.0,0,0
K. Nagasawa,Kazuki Nagasawa,291303,Wellington Phoenix,Wellington Phoenix,https://cdn5.wyscout.com/photos/team/public/2334_120x120.png,A-League,"LCMF, RCMF, LCMF3",LCMF,32,RCMF,23,LCMF3,11,34.0,1991-12-16,250000,2026-06-30,20,1879,2,1.4,4,2.54,13.17,55.17,Japan,['Japan'],right,172,72,False,6.76,4.84,77.08,1.51,43.33,0.35000000000000003,0.5,0.2,2.67,3.8,0.35000000000000003,0,0.0,0,0.0,0.66,0.1,2,0.1,0.07,0,0.0,11,0.55,18.18,18.182,0.2,1.06,33.33,0.71,42.86,0.2,25.0,0.1,0.66,30.77,4.69,37.63,1.06,0.5,0.15,26.13,0.2,1.31,38.49,81.65,11.2,65.77,9.23,97.27,33.9,86.01,3.63,55.56,17.22,31.94,0.13,0.86,0.0,0.0,0.05,0.0,0.45,5.7,65.49,2.52,54.0,1.16,52.17,0.91,0.30000000000000004,4.84,75.0,85.65,10.9,0,,0,,0,0.0,0.0,0.0,,,0.1,,1.51,0.66,0.0,0.0,1.3599999999999999,0,0
L. Mauragis,Lucas Mauragis,-191907,Central Coast Mariners,Central Coast Mariners,https://cdn5.wyscout.com/photos/team/public/2337_120x120.png,A-League,LB,LB,86,,0,,0,24.0,2001-09-04,400000,2027-06-30,19,1861,2,0.79,2,0.55,14.61,58.61,Australia,['Australia'],left,181,67,False,8.7,5.85,69.42,2.08,60.47,0.48,0.54,0.34,4.16,4.66,0.87,2,0.1,0,0.0,2.32,0.1,2,0.1,0.04,0,0.0,17,0.8200000000000001,35.29,11.765,0.1,3.8200000000000003,26.58,3.7199999999999998,27.27,0.05,0.0,0.24,1.74,58.33,4.69,50.52,0.97,2.8,0.68,21.13,1.98,1.21,29.6,70.42,12.19,65.87,6.09,95.24,21.91,82.34,4.16,44.19,19.23,39.37,0.03,0.48,0.0,0.0,0.0,0.0,0.39,3.68,59.21,3.68,35.53,0.48,20.0,0.44,0.97,7.01,60.0,56.06,6.38,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.08,0.0,0.0,0.0,0.0,0,0
A. Pantazopoulos,Anthony Pantazopoulos,-246394,Western Sydney Wanderers,Western Sydney Wanderers,https://cdn5.wyscout.com/photos/team/public/g21585_120x120.png,A-League,"RCB, LB, LCB",RCB,45,LB,28,LCB,22,22.0,2003-04-22,0,2027-06-30,19,1860,1,2.0,1,2.96,9.19,54.21,Australia,"['Australia', 'Greece']",both,0,0,False,8.18,3.58,64.86,3.0,53.23,0.39,0.49,0.92,5.47,6.9,0.48,4,0.19,0,0.0,1.98,0.05,1,0.05,0.1,1,0.05,20,0.97,30.0,5.0,0.05,2.56,56.6,1.94,52.5,0.63,69.23,0.29,0.48,50.0,1.4,41.38,1.16,1.26,0.1,39.0,1.16,0.29,51.44,81.94,19.5,69.73,3.34,94.2,40.45,90.19,8.61,50.0,23.51,42.53,0.14,1.02,0.0,0.0,0.05,0.0,0.48,8.18,56.21,3.58,41.89,1.5,29.03,0.53,1.31,10.16,77.62,90.67,24.39,0,,0,,0,0.0,0.0,0.0,,,1.5,,3.0,0.24,0.19,25.0,0.24,0,0
B. Kaltak,Brian Kaltak,189813,Perth Glory,Perth Glory,https://cdn5.wyscout.com/photos/team/public/2329_120x120.png,A-League,"RCB, RCB3",RCB,88,RCB3,10,,0,32.0,1993-09-30,450000,2027-06-30,19,1860,1,1.38,0,0.01,12.24,64.82,Vanuatu,['Vanuatu'],right,180,0,False,8.32,4.35,64.44,5.52,64.04,0.29,0.34,0.77,5.23,6.07,0.58,0,0.0,1,0.05,0.24,0.05,1,0.05,0.07,1,0.05,8,0.39,37.5,12.5,0.0,0.1,100.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.63,61.54,0.39,0.24,0.0,33.34,0.05,0.29,47.47,86.14,18.19,70.74,2.66,96.36,41.71,91.88,5.66,43.59,21.16,39.59,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5.27,58.72,0.48,40.0,0.48,20.0,0.05,0.1,7.79,63.98,96.37,22.65,0,,0,,0,0.0,0.0,0.0,,,2.13,,5.52,0.0,0.0,0.0,0.0,0,0
C. Talbot,Callum Talbot,-186200,Macarthur,Macarthur,https://cdn5.wyscout.com/photos/team/public/g-12745_120x120.png,A-League,RB,RB,97,,0,,0,25.0,2001-02-26,350000,2027-06-30,19,1840,1,1.74,4,4.73,13.89,48.94,Malta,"['Malta', 'Australia']",right,175,74,False,8.76,5.28,65.74,1.96,22.5,0.29,0.38,0.34,4.99,6.5,0.49,3,0.15,0,0.0,4.16,0.05,1,0.05,0.09,0,0.0,29,1.42,20.69,3.448,0.2,5.72,39.32,0.24,60.0,5.48,38.39,1.22,2.79,56.14,4.99,44.12,1.37,1.08,0.39,28.57,1.52,0.68,41.14,73.37,16.39,67.46,7.63,92.95,30.28,84.49,5.67,44.83,20.5,38.51,0.23,1.27,0.05,0.0,0.1,50.0,1.03,5.63,61.74,5.09,49.04,0.29,83.33,0.64,2.2,9.78,67.0,71.55,11.69,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.96,0.2,0.05,0.0,0.1,0,0
B. Tapp,Bradley Tapp,-356963,Central Coast Mariners,Central Coast Mariners,https://cdn5.wyscout.com/photos/team/public/2337_120x120.png,A-League,"RCB, LCB, DMF",RCB,31,LCB,26,DMF,15,25.0,2001-01-16,0,2026-06-30,19,1829,1,0.45,0,0.09,10.09,58.54,Australia,['Australia'],,0,0,False,9.1,4.03,76.83,2.95,48.33,0.15,0.17,0.74,5.86,6.61,0.49,3,0.15,0,0.0,0.30000000000000004,0.05,1,0.05,0.02,0,0.0,6,0.30000000000000004,16.67,16.667,0.0,0.25,40.0,0.05,0.0,0.15,33.33,0.05,0.25,60.0,1.48,40.0,0.30000000000000004,0.39,0.05,30.02,0.2,0.54,44.53,88.4,13.97,77.82,4.03,98.78,39.51,92.03,4.77,60.82,20.83,38.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,63.08,0.49,60.0,0.2,25.0,0.15,0.1,6.1,54.84,96.35,21.55,0,,0,,0,0.0,0.0,0.0,,,1.03,,2.95,0.0,0.0,0.0,0.0,0,0
D. Hall,Daniel Hall,-229408,Auckland FC,Auckland FC,https://cdn5.wyscout.com/photos/team/public/g-21927_120x120.png,A-League,"RCB, CB",RCB,76,CB,20,,0,26.0,1999-06-14,350000,2026-06-30,19,1822,0,0.5,0,0.07,10.52,60.09,Fiji,"['Fiji', 'Australia']",right,184,75,False,6.57,3.21,76.92,3.46,52.86,0.25,0.36,0.64,3.85,5.68,0.44,0,0.0,1,0.05,0.35000000000000003,0.0,0,0.0,0.02,0,0.0,5,0.25,40.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.25,100.0,1.04,57.14,0.1,0.35000000000000003,0.0,28.75,0.05,0.30000000000000004,42.43,89.17,13.29,77.7,1.88,92.11,39.12,92.42,3.26,51.52,19.26,29.4,0.0,0.05,0.0,0.0,0.0,0.0,0.05,3.36,67.65,0.49,70.0,0.25,80.0,0.2,0.0,4.99,57.43,95.53,23.22,0,,0,,0,0.0,0.0,0.0,,,1.48,,3.46,0.0,0.0,0.0,0.0,0,0
R. Kitto,Ryan Kitto,320481,Adelaide United,Adelaide United,https://cdn5.wyscout.com/photos/team/public/2330_120x120.png,A-League,"LB, LCB3",LB,85,LCB3,14,,0,31.0,1994-08-09,450000,2027-06-30,19,1817,3,1.5899999999999999,1,0.61,14.07,51.41,Australia,['Australia'],left,179,73,False,9.26,6.69,61.48,2.67,33.33,0.30000000000000004,0.41000000000000003,0.74,4.85,6.71,0.54,0,0.0,0,0.0,1.09,0.15,3,0.15,0.08,2,0.1,15,0.74,33.33,20.0,0.05,1.29,23.08,1.29,23.08,0.0,0.0,0.25,0.79,68.75,2.9699999999999998,45.0,1.63,1.04,0.05,26.75,1.29,0.59,36.9,79.6,14.36,65.17,5.5,95.5,30.81,87.94,4.85,40.82,18.85,37.12,0.03,0.4,0.05,0.0,0.0,0.0,0.2,4.76,60.42,1.19,45.83,0.84,29.41,0.4,0.25,6.69,63.7,91.28,9.66,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.67,0.0,0.0,0.0,0.0,0,0
A. Thurgate,Angus Thurgate,522628,Western Sydney Wanderers,Western Sydney Wanderers,https://cdn5.wyscout.com/photos/team/public/g21585_120x120.png,A-League,LCMF,LCMF,82,,0,,0,26.0,2000-02-08,500000,2028-06-30,19,1811,1,1.34,3,3.15,14.56,48.81,Australia,['Australia'],right,178,70,False,7.85,5.12,63.11,1.8900000000000001,39.47,0.30000000000000004,0.38,0.25,4.32,5.45,0.89,3,0.15,0,0.0,1.24,0.05,1,0.05,0.07,0,0.0,13,0.65,23.08,7.692,0.15,1.8900000000000001,26.32,0.7000000000000001,35.71,1.04,23.81,0.25,1.04,57.14,5.32,37.38,2.19,0.6000000000000001,0.0,29.27,0.4,1.29,39.26,86.2,8.9,74.86,7.01,94.33,35.93,90.73,1.44,51.72,16.67,30.77,0.16,1.29,0.0,0.05,0.05,0.0,0.4,3.43,79.71,1.74,48.57,0.25,40.0,0.7000000000000001,0.55,3.7800000000000002,71.05,90.67,14.91,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,1.8900000000000001,0.35000000000000003,0.0,0.0,1.69,0,0
