Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ju-Yong Lee,Ju-Yong Lee,331233,Incheon United,Incheon United,https://cdn5.wyscout.com/photos/team/public/2544_120x120.png,K League 2,LB,LB,93,,0,,0,33.0,1992-09-26,325000,,36,3622,0,0.4,5,3.96,11.68,54.89,Korea Republic,['Korea Republic'],left,180,78,False,7.85,5.69,69.87,1.04,61.9,0.30000000000000004,0.41000000000000003,0.07,3.58,4.94,0.92,6,0.15,0,0.0,0.75,0.0,0,0.0,0.01,0,0.0,15,0.37,6.67,0.0,0.12,1.1400000000000001,45.65,0.92,43.24,0.2,62.5,0.15,0.62,32.0,3.18,28.13,0.32,2.14,0.22,50.07,1.42,0.35000000000000003,61.7,89.65,24.0,82.61,7.5,96.03,55.41,94.08,5.22,50.95,18.22,39.41,0.1,0.9400000000000001,0.0,0.05,0.0,0.0,0.25,8.42,75.81,1.9100000000000001,48.05,0.42,23.53,0.55,0.52,8.77,75.07,94.1,21.49,0,,0,,0,0.0,0.0,0.0,,,0.55,,1.04,0.77,0.1,25.0,1.6400000000000001,0,0.0
Ji-Hun Cho,Ji-Hun Cho,178337,Ansan Greeners,Ansan Greeners,https://cdn5.wyscout.com/photos/team/public/g38314_120x120.png,K League 2,CB,CB,90,,0,,0,35.0,1990-05-29,200000,2025-12-31,36,3579,1,0.99,2,1.43,8.35,59.04,Korea Republic,['Korea Republic'],right,191,80,False,7.8,3.75,73.15,1.56,50.0,0.18,0.22,0.4,4.88,6.08,0.33,10,0.25,0,0.0,0.55,0.03,1,0.03,0.02,0,0.0,17,0.43,17.65,5.882,0.05,0.38,53.33,0.2,37.5,0.15,83.33,0.03,0.28,81.82,1.71,48.53,0.35000000000000003,1.58,0.05,56.88,0.15,0.48,73.23,92.2,27.96,85.79,4.22,97.02,67.95,95.04,4.93,55.61,19.82,43.63,0.04,0.55,0.03,0.03,0.15,33.33,0.15,7.29,73.45,1.31,50.0,0.7000000000000001,21.43,0.35000000000000003,0.2,9.73,77.52,97.26,33.09,0,,0,,0,0.0,0.0,0.0,,,1.58,,1.56,1.48,0.15,16.67,0.13,0,0.0
Cho Wi-Je,Wi-Je Cho,-314824,Busan I'Park,Busan I'Park,https://cdn5.wyscout.com/photos/team/public/2552_120x120.png,K League 2,CB,CB,92,,0,,0,24.0,2001-08-25,0,,36,3574,1,2.46,0,0.54,12.89,64.26,Korea Republic,['Korea Republic'],unknown,189,0,False,9.17,4.68,75.27,4.38,62.64,0.03,0.03,0.53,5.62,7.21,0.93,9,0.23,0,0.0,0.30000000000000004,0.03,1,0.03,0.06,1,0.03,19,0.48,36.84,5.263,0.0,0.1,25.0,0.1,25.0,0.0,0.0,0.03,0.28,27.27,1.06,40.48,0.6000000000000001,0.5,0.03,32.74,0.1,0.58,48.58,88.8,19.39,79.35,2.62,94.23,43.41,92.58,5.06,57.71,20.17,35.6,0.01,0.13,0.03,0.0,0.03,100.0,0.08,5.16,70.24,0.45,33.33,0.18,28.57,0.15,0.03,7.73,68.4,96.36,22.11,0,,0,,0,0.0,0.0,0.0,,,1.81,,4.38,0.0,0.0,0.0,0.0,0,0.0
Su-bin Park,Su-bin Park,-327005,Seongnam,Seongnam,https://cdn5.wyscout.com/photos/team/public/2548_120x120.png,K League 2,"LCMF, RCMF, DMF",LCMF,42,RCMF,11,DMF,11,26.0,1999-09-22,0,,39,3541,1,2.56,0,1.88,11.08,52.98,Korea Republic,['Korea Republic'],unknown,181,0,False,6.43,4.5,60.45,1.07,45.24,0.13,0.19,0.13,3.58,5.22,0.84,8,0.2,1,0.03,1.02,0.03,1,0.03,0.07,0,0.0,31,0.79,25.81,3.226,0.0,0.61,33.33,0.53,28.57,0.08,66.67,0.05,0.84,63.64,3.56,47.86,0.43,0.97,0.03,41.71,0.36,0.84,54.39,87.62,17.97,76.1,6.58,95.75,48.83,91.88,4.98,52.04,19.36,36.97,0.05,0.46,0.03,0.0,0.25,30.0,0.15,7.85,74.11,1.75,49.28,0.74,31.03,0.76,0.2,8.23,74.69,94.02,22.95,0,,0,,0,0.0,0.0,0.0,,,0.86,,1.07,0.03,0.03,0.0,0.0,0,0.0
Kim Ye-Sung,Ye-sung Kim,-415573,Jeonnam Dragons,Jeonnam Dragons,https://cdn5.wyscout.com/photos/team/public/2549_120x120.png,K League 2,"LB5, RB5",LB5,63,RB5,27,,0,29.0,1996-10-21,0,,36,3509,1,0.44,4,1.92,11.05,50.35,Korea Republic,['Korea Republic'],unknown,172,0,False,6.16,3.98,64.52,1.05,46.34,0.28,0.34,0.21,3.31,3.95,0.49,2,0.05,0,0.0,1.74,0.03,1,0.03,0.01,0,0.0,10,0.26,10.0,10.0,0.1,2.13,30.12,1.3900000000000001,25.93,0.6900000000000001,33.33,0.21,2.0,51.28,4.69,40.98,0.6900000000000001,1.3900000000000001,0.1,26.57,0.97,0.72,35.68,83.47,10.52,73.17,9.52,96.77,31.52,89.02,2.05,52.5,17.91,29.23,0.05,0.49,0.05,0.03,0.08,66.67,0.26,3.05,80.67,1.77,36.23,0.1,50.0,0.31,0.64,5.64,67.27,79.78,9.39,0,,0,,0,0.0,0.0,0.0,,,0.49,,1.05,0.0,0.0,0.0,0.0,0,0.0
Jae-Hwan Park,Jae-Hwan Park,-187528,Gyeongnam,Gyeongnam,https://cdn5.wyscout.com/photos/team/public/2664_120x120.png,K League 2,"LCB, LCB3",LCB,63,LCB3,29,,0,25.0,2000-10-11,0,2025-12-31,36,3489,2,0.76,1,0.04,9.11,55.52,Korea Republic,['Korea Republic'],,191,0,False,6.19,3.2800000000000002,58.27,4.0,62.58,0.26,0.36,0.72,4.02,5.58,0.54,2,0.05,0,0.0,0.23,0.05,2,0.05,0.02,2,0.05,7,0.18,57.14,28.571,0.03,0.08,66.67,0.08,66.67,0.0,0.0,0.0,0.08,100.0,0.54,52.38,0.39,1.29,0.0,35.93,0.18,0.15,46.51,91.68,15.35,83.03,2.84,97.27,42.3,94.76,4.13,60.62,20.45,38.1,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.1,66.67,0.28,54.55,0.15,16.67,0.15,0.05,6.11,73.0,96.54,23.83,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,4.0,0.0,0.0,0.0,0.0,0,0.0
Kim Seung-Ho,Seung-Ho Kim,439729,Chungnam Asan,Chungnam Asan,https://cdn5.wyscout.com/photos/team/public/g21170_120x120.png,K League 2,"LCMF, LW, RCMF",LCMF,41,LW,13,RCMF,11,27.0,1998-10-01,225000,2027-12-31,38,3466,1,1.92,5,5.46,9.71,54.01,Korea Republic,['Korea Republic'],left,172,0,False,3.95,2.88,64.86,0.96,43.24,0.1,0.14,0.05,1.97,2.59,0.36,5,0.13,0,0.0,1.6099999999999999,0.03,1,0.03,0.05,0,0.0,34,0.88,32.35,2.941,0.13,1.48,28.07,0.96,29.73,0.44,17.65,0.23,1.25,70.83,4.1,51.9,1.06,1.38,0.16,29.45,0.6000000000000001,0.88,41.29,86.04,9.45,72.25,9.35,94.72,37.05,90.33,2.8,58.33,18.16,34.36,0.14,1.19,0.13,0.0,0.05,50.0,0.39,5.53,76.06,2.16,46.99,0.55,28.57,0.96,0.47000000000000003,4.83,81.72,89.11,15.5,0,,0,,0,0.0,0.0,0.0,,,0.26,,0.96,0.5700000000000001,0.13,20.0,2.1,0,0.0
C. Lee,Chan-hyung Lee,-682103,Gimpo Citizen,Gimpo Citizen,https://cdn5.wyscout.com/photos/team/public/g23900_120x120.png,K League 2,"LCB3, RCB3",LCB3,62,RCB3,34,,0,21.0,2004-07-23,0,,37,3464,0,2.74,0,0.35000000000000003,14.52,56.89,Korea Republic,['Korea Republic'],unknown,0,0,False,8.24,5.9,67.84,4.65,54.75,0.16,0.19,0.29,4.08,5.01,0.88,5,0.13,0,0.0,0.5700000000000001,0.0,0,0.0,0.07,0,0.0,19,0.49,31.58,0.0,0.0,0.26,70.0,0.13,60.0,0.13,80.0,0.0,0.39,60.0,2.29,35.23,0.55,0.8300000000000001,0.0,25.38,0.29,0.47000000000000003,39.83,82.97,19.17,75.2,2.49,96.88,34.37,88.06,5.2,50.0,19.85,39.33,0.01,0.21,0.05,0.03,0.0,0.0,0.08,6.52,66.53,0.75,41.38,0.42,31.25,0.21,0.18,7.82,68.11,91.27,13.09,0,,0,,0,0.0,0.0,0.0,,,1.12,,4.65,0.0,0.0,0.0,0.0,0,0.0
Bong-Jin Choi,Bong-Jin Choi,103045,Jeonnam Dragons,Jeonnam Dragons,https://cdn5.wyscout.com/photos/team/public/2549_120x120.png,K League 2,GK,GK,100,,0,,0,33.0,1992-04-06,225000,,34,3422,0,0.0,0,0.0,0.89,88.24,Korea Republic,['Korea Republic'],right,193,88,False,1.03,0.13,80.0,0.47000000000000003,100.0,0.0,0.0,0.0,0.92,1.12,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,75.0,0.0,0.0,0.0,14.15,0.26,0.24,19.65,88.22,8.28,74.6,0.0,0.0,14.52,98.73,5.08,59.07,29.95,50.09,0.0,0.0,0.03,0.03,0.0,0.0,0.0,1.47,53.57,0.08,0.0,0.03,100.0,0.03,0.0,4.02,73.86,98.77,10.7,43,1.13,141,3.71,9,69.5,43.59,1.15,0.59,0.016,0.0,1.6800000000000002,0.47000000000000003,,,,0.0,0,0.0
Rodrigo Bassani,Rodrigo Bassani da Cruz,405560,Bucheon 1995,Bucheon 1995,https://cdn5.wyscout.com/photos/team/public/g10752_120x120.png,K League 2,"RWF, CF",RWF,63,CF,17,,0,28.0,1997-10-17,350000,2026-12-31,36,3413,14,12.85,6,8.55,17.88,39.97,Brazil,['Brazil'],left,177,79,False,3.96,3.32,56.35,1.9,36.11,0.05,0.07,0.05,2.03,2.85,0.63,9,0.24,0,0.0,3.32,0.37,9,0.24,0.34,2,0.05,101,2.66,43.56,13.861,0.16,0.9500000000000001,27.78,0.34,38.46,0.58,22.73,0.08,3.56,47.41,10.86,35.68,2.45,1.71,0.32,17.54,1.13,1.63,22.34,77.8,6.88,66.67,4.46,89.94,19.75,82.64,1.63,48.39,17.06,30.8,0.23,1.87,0.03,0.05,0.37,57.14,0.55,3.22,69.67,2.22,55.95,0.61,52.17,1.45,0.24,3.35,85.83,79.27,6.49,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.9,2.27,0.42,37.5,3.61,5,100.0
Venicio,Venicio Tomas Ferreira dos Santos Fernandes,-10290,Seongnam,Seongnam,https://cdn5.wyscout.com/photos/team/public/2548_120x120.png,K League 2,"RCB, LCB, CB",RCB,42,LCB,33,CB,17,31.0,1994-03-13,175000,,34,3378,2,3.46,0,0.27,16.17,62.27,Brazil,['Brazil'],right,188,83,False,8.55,4.8,73.33,7.8100000000000005,61.09,0.45,0.65,0.56,4.58,6.5600000000000005,0.93,8,0.21,2,0.05,0.32,0.05,2,0.05,0.09,2,0.05,20,0.53,40.0,10.0,0.0,0.11,0.0,0.08,0.0,0.03,0.0,0.0,0.16,66.67,1.28,39.58,1.15,0.6900000000000001,0.0,36.39,0.35000000000000003,0.53,50.17,91.72,16.36,83.55,3.04,97.37,46.89,94.09,3.17,59.66,20.34,36.39,0.01,0.11,0.0,0.03,0.0,0.0,0.0,3.14,71.19,0.37,28.57,0.27,30.0,0.35000000000000003,0.0,6.13,71.3,96.86,26.32,0,,0,,0,0.0,0.0,0.0,,,2.05,,7.8100000000000005,0.0,0.0,0.0,0.0,0,0.0
Seung-gun Kim,Seung-gun Kim,-248197,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,GK,GK,100,,0,,0,26.0,1999-02-08,0,,33,3346,0,0.0,1,0.1,1.1,85.37,Korea Republic,['Korea Republic'],unknown,189,0,False,0.9400000000000001,0.03,0.0,0.81,90.0,0.03,0.03,0.0,0.91,1.1400000000000001,0.05,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,71.43,0.0,0.0,0.0,11.73,0.22,0.24,16.49,88.09,8.2,77.05,0.0,0.0,10.89,99.01,5.59,66.83,30.63,48.01,0.0,0.03,0.0,0.03,0.0,0.0,0.03,1.96,54.79,0.11,0.0,0.05,50.0,0.0,0.0,4.03,78.0,98.91,7.42,42,1.13,136,3.66,7,69.12,40.05,1.08,-1.9500000000000002,-0.052000000000000005,0.0,1.94,0.81,,,,0.0,0,0.0
