Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Brad Spencer,Brad Spencer,499190,Falkirk,Falkirk,https://cdn5.wyscout.com/photos/team/public/303_120x120.png,Premiership,"RDMF, LDMF",RDMF,49,LDMF,38,,0,29.0,1996-05-16,200000,2028-05-31,31,2837,0,1.69,1,3.29,14.47,58.33,England,"['England', 'Scotland']",right,173,0,False,10.75,6.85,65.28,3.3,50.0,0.48,0.67,0.35000000000000003,5.8100000000000005,8.23,1.05,9,0.29,0,0.0,0.67,0.0,0,0.0,0.05,0,0.0,26,0.8200000000000001,26.92,0.0,0.03,0.76,29.17,0.41000000000000003,38.46,0.32,20.0,0.06,0.32,60.0,2.25,63.38,0.63,0.73,0.16,29.44,0.22,1.33,47.3,81.09,17.67,66.97,6.44,95.57,39.65,86.4,6.88,56.22,20.01,35.18,0.1,0.8200000000000001,0.0,0.03,0.06,50.0,0.25,7.58,65.27,1.46,41.3,0.41000000000000003,30.77,0.5700000000000001,0.19,8.28,66.28,89.13,17.8,0,,0,,0,0.0,0.0,0.0,,,1.74,,3.3,0.5700000000000001,0.03,0.0,0.9500000000000001,0,0.0
Alex Gogic,Alex Gogić,245601,St. Mirren,St. Mirren,https://cdn5.wyscout.com/photos/team/public/305_120x120.png,Premiership,"CB, DMF, LCMF3",CB,56,DMF,13,LCMF3,10,31.0,1994-04-13,500000,2027-05-31,29,2815,2,3.45,1,0.76,15.12,57.72,Cyprus,"['Cyprus', 'Serbia']",right,185,83,False,8.95,6.39,64.0,4.67,53.42,0.29,0.36,0.42,4.57,5.75,1.44,10,0.32,1,0.03,0.54,0.06,2,0.06,0.11,2,0.06,22,0.7000000000000001,40.91,9.091,0.03,0.38,33.33,0.03,0.0,0.29,33.33,0.13,0.42,23.08,1.73,38.89,0.9,0.16,0.06,21.07,0.29,0.32,35.65,83.23,14.8,72.57,3.1,94.85,29.41,88.91,5.85,57.92,20.79,37.27,0.02,0.26,0.0,0.0,0.03,100.0,0.06,4.73,65.54,0.74,34.78,0.19,50.0,0.22,0.1,7.29,65.35,93.3,13.84,0,,0,,0,0.0,0.0,0.0,,,1.21,,4.67,0.0,0.0,0.0,0.0,0,0.0
Liam Henderson,Liam Henderson,362957,Falkirk,Falkirk,https://cdn5.wyscout.com/photos/team/public/303_120x120.png,Premiership,LCB,LCB,99,,0,,0,29.0,1996-08-23,100000,2028-05-31,29,2794,2,1.5,0,0.01,14.04,62.16,Scotland,['Scotland'],left,191,0,False,7.83,4.06,61.9,6.76,65.71,0.32,0.45,0.45,4.99,6.95,0.71,2,0.06,1,0.03,0.42,0.06,2,0.06,0.05,1,0.03,9,0.29,55.56,22.222,0.0,0.26,50.0,0.1,33.33,0.1,66.67,0.06,0.19,66.67,1.22,60.53,0.58,0.19,0.06,28.44,0.48,1.0,45.42,87.3,17.56,76.15,3.61,97.32,39.56,92.1,5.64,55.43,20.56,38.51,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.32,58.21,0.48,33.33,0.35000000000000003,9.09,0.16,0.13,6.7,64.9,95.54,19.52,0,,0,,0,0.0,0.0,0.0,,,2.8,,6.76,0.0,0.0,0.0,0.0,0,0.0
C. McGregor,Callum McGregor,157642,Celtic,Celtic,https://cdn5.wyscout.com/photos/team/public/296_120x120.png,Premiership,"DMF, LCMF",DMF,67,LCMF,13,,0,32.0,1993-06-14,8500000,2028-05-31,30,2793,2,2.32,2,1.87,9.22,54.2,Scotland,['Scotland'],left,178,74,False,7.02,4.41,66.42,0.97,56.67,0.23,0.41000000000000003,0.39,3.87,7.03,0.84,8,0.26,0,0.0,0.87,0.06,2,0.06,0.07,0,0.0,39,1.26,30.77,5.128,0.06,0.32,40.0,0.19,50.0,0.06,0.0,0.03,0.58,50.0,2.26,34.29,0.68,0.55,0.13,51.49,0.03,0.26,64.87,93.64,14.69,81.58,6.86,100.0,62.42,95.51,2.13,46.97,17.43,28.92,0.06,0.68,0.06,0.1,0.06,100.0,0.48,9.83,88.85,1.58,55.1,0.68,42.86,0.71,0.13,5.93,82.07,98.14,32.84,0,,0,,0,0.0,0.0,0.0,,,0.77,,0.97,0.0,0.0,0.0,0.06,0,0.0
K. Keresztes,Krisztián Keresztes,-101493,Dundee United,Dundee United,https://cdn5.wyscout.com/photos/team/public/301_120x120.png,Premiership,"LCB3, LCB",LCB3,75,LCB,14,,0,26.0,2000-01-04,200000,2026-05-31,30,2786,2,1.51,0,0.64,15.8,64.21,Hungary,['Hungary'],left,0,0,True,11.89,5.69,66.48,5.04,73.08,0.19,0.24,0.97,7.91,9.83,1.1,7,0.23,0,0.0,0.71,0.06,2,0.06,0.05,0,0.0,17,0.55,29.41,11.765,0.0,0.45,50.0,0.42,46.15,0.0,0.0,0.06,0.45,64.29,2.58,43.75,0.9,0.84,0.03,16.57,0.42,0.84,30.5,71.82,15.93,61.46,2.39,91.89,24.42,79.5,5.62,40.23,21.27,37.03,0.02,0.23,0.0,0.0,0.06,50.0,0.06,4.97,54.55,1.16,44.44,0.39,25.0,0.48,0.23,8.08,54.0,83.97,8.46,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,5.04,0.0,0.0,0.0,0.0,0,0.0
Robbie Deas,Robbie Deas,460410,Kilmarnock,Kilmarnock,https://cdn5.wyscout.com/photos/team/public/306_120x120.png,Premiership,"LCB, LCB3, CB",LCB,48,LCB3,37,CB,12,26.0,2000-02-27,650000,2027-05-31,30,2783,1,2.14,1,0.72,15.72,61.73,Scotland,['Scotland'],left,188,78,False,10.9,6.37,69.04,6.63,53.17,0.55,0.66,0.87,5.95,7.16,0.97,9,0.29,0,0.0,0.49,0.03,1,0.03,0.07,1,0.03,12,0.39,41.67,8.333,0.03,0.32,60.0,0.26,50.0,0.06,100.0,0.0,0.16,80.0,0.61,84.21,0.81,0.61,0.0,21.86,0.36,0.42,36.51,77.86,19.53,69.54,1.97,91.8,28.01,84.3,8.18,56.52,22.61,36.11,0.02,0.23,0.0,0.0,0.0,0.0,0.03,6.95,58.14,0.81,36.0,0.29,22.22,0.13,0.19,11.35,70.09,89.73,11.97,0,,0,,0,0.0,0.0,0.0,,,0.91,,6.63,0.0,0.0,0.0,0.0,0,0.0
Ryan Astley,Ryan Astley,482939,Dundee,Dundee,https://cdn5.wyscout.com/photos/team/public/1225_120x120.png,Premiership,"RCB, RCB3, RB",RCB,36,RCB3,36,RB,26,24.0,2001-10-04,600000,2026-05-31,30,2773,2,1.45,1,0.65,14.22,62.1,Wales,['Wales'],right,184,74,False,7.95,5.29,63.19,6.0,64.32,0.16,0.2,0.62,4.45,5.41,0.65,2,0.06,0,0.0,0.29,0.06,2,0.06,0.05,2,0.06,11,0.36,27.27,18.182,0.03,0.29,44.44,0.0,0.0,0.29,44.44,0.0,0.16,40.0,1.1,47.06,0.62,0.52,0.03,23.56,0.32,0.75,35.6,84.23,16.42,74.51,3.83,97.46,31.32,89.95,4.02,42.74,20.44,38.25,0.02,0.29,0.0,0.0,0.0,0.0,0.13,5.0,61.04,0.42,38.46,0.03,0.0,0.1,0.1,6.49,69.5,93.79,11.49,0,,0,,0,0.0,0.0,0.0,,,1.56,,6.0,0.03,0.0,0.0,0.0,0,0.0
L. Stephenson,Luca Stephenson,-164307,Dundee United,Dundee United,https://cdn5.wyscout.com/photos/team/public/301_120x120.png,Premiership,"RWB, RCMF",RWB,43,RCMF,27,,0,22.0,2003-09-17,400000,,29,2766,4,2.49,5,3.34,13.86,49.3,England,['England'],right,177,65,True,7.13,5.17,55.35,4.52,41.01,0.07,0.08,0.36,4.2,5.24,0.98,7,0.23,0,0.0,1.63,0.13,4,0.13,0.08,3,0.1,20,0.65,55.0,20.0,0.16,2.21,36.76,0.07,0.0,2.11,36.92,0.16,0.78,58.33,2.54,51.28,1.63,1.17,0.26,13.96,1.2,0.9400000000000001,23.85,69.58,9.18,51.06,4.23,96.15,17.77,79.49,4.03,42.74,21.26,38.81,0.11,0.72,0.0,0.07,0.0,0.0,0.49,4.33,51.88,2.08,43.75,0.2,50.0,0.59,0.65,5.34,66.46,80.29,6.77,0,,0,,0,0.0,0.0,0.0,,,0.49,,4.52,0.03,0.0,0.0,0.0,0,0.0
Drey Wright,Drey Jermaine  Wright,259159,Dundee,Dundee,https://cdn5.wyscout.com/photos/team/public/1225_120x120.png,Premiership,"RB, LB, RWB",RB,34,LB,34,RWB,15,30.0,1995-04-30,300000,2027-05-31,30,2765,1,1.24,1,1.08,12.24,54.79,England,['England'],right,175,69,False,6.51,4.82,63.51,2.51,48.05,0.07,0.08,0.16,3.39,4.14,0.39,2,0.07,0,0.0,1.07,0.03,1,0.03,0.04,0,0.0,15,0.49,33.33,6.667,0.03,1.43,31.82,0.33,60.0,1.11,23.53,0.16,0.62,73.68,3.39,49.04,0.52,1.27,0.16,20.86,0.68,1.17,33.53,77.96,14.42,66.59,4.98,94.77,27.73,84.62,4.36,50.75,20.55,36.92,0.04,0.36,0.03,0.03,0.0,0.0,0.16,5.66,64.94,1.99,45.9,0.16,40.0,0.52,0.46,7.32,72.89,85.38,9.8,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,2.51,0.23,0.0,0.0,0.2,0,0.0
N. Raskin,Nicolas Raskin,491798,Rangers,Rangers,https://cdn5.wyscout.com/photos/team/public/295_120x120.png,Premiership,"RDMF, DMF, LDMF",RDMF,38,DMF,15,LDMF,13,25.0,2001-02-23,6500000,2028-05-31,30,2752,4,3.75,4,3.5,17.33,53.77,Belgium,['Belgium'],right,178,74,False,6.8,5.92,56.91,3.47,45.28,0.13,0.22,0.29,3.3,5.58,1.8,6,0.2,0,0.0,1.9,0.13,4,0.13,0.12,2,0.07,32,1.05,31.25,12.5,0.13,1.28,20.51,0.65,15.0,0.56,23.53,0.33,1.83,64.29,5.49,58.93,1.83,2.19,0.2,41.11,0.2,1.6,56.51,85.88,19.23,75.17,7.33,98.21,50.63,90.25,4.61,56.03,17.93,36.08,0.11,0.8200000000000001,0.0,0.03,0.2,66.67,0.46,9.55,79.45,2.52,51.95,0.72,50.0,1.18,0.29,9.16,79.64,91.19,20.8,0,,0,,0,0.0,0.0,0.0,,,1.31,,3.47,0.0,0.0,0.0,0.0,0,0.0
Dimitar Mitov,Dimitar Mitov,290355,Aberdeen,Aberdeen,https://cdn5.wyscout.com/photos/team/public/298_120x120.png,Premiership,GK,GK,100,,0,,0,29.0,1997-01-22,500000,2027-06-30,28,2743,0,0.0,0,0.0,1.18,86.11,Bulgaria,['Bulgaria'],right,193,82,False,1.6400000000000001,0.03,0.0,0.9500000000000001,89.66,0.0,0.0,0.0,1.6400000000000001,2.09,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,13.81,0.07,0.36,21.46,81.35,11.91,68.87,0.0,0.0,13.19,98.01,8.27,54.76,33.54,49.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,46.53,0.16,0.0,0.26,25.0,0.0,0.0,5.8100000000000005,72.32,96.54,8.53,41,1.35,135,4.43,6,69.63,42.21,1.38,1.21,0.04,0.0,2.26,0.9500000000000001,,,,0.0,0,0.0
R. Sallinger,Raphael Sallinger,265030,Hibernian,Hibernian,https://cdn5.wyscout.com/photos/team/public/302_120x120.png,Premiership,GK,GK,100,,0,,0,30.0,1995-12-08,700000,2028-06-30,28,2724,0,0.0,0,0.0,0.79,100.0,Austria,['Austria'],right,196,85,False,1.29,0.07,100.0,0.5,100.0,0.0,0.0,0.0,1.22,1.53,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,15.96,0.13,0.2,24.15,84.54,14.24,75.87,0.0,0.0,12.82,98.2,11.3,69.3,33.2,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7800000000000002,53.57,0.1,0.0,0.1,33.33,0.0,0.0,7.57,75.98,97.4,8.89,28,0.93,109,3.6,11,74.31,30.76,1.02,2.76,0.091,0.0,1.5899999999999999,0.5,,,,0.0,0,0.0
P. McGinn,Paul McGinn,94688,Motherwell,Motherwell,https://cdn5.wyscout.com/photos/team/public/300_120x120.png,Premiership,"RCB, LCB",RCB,54,LCB,39,,0,35.0,1990-10-22,200000,2027-05-31,29,2716,0,1.07,0,0.39,12.39,63.9,Scotland,['Scotland'],right,179,76,False,7.75,4.54,81.02,4.61,53.96,0.07,0.1,0.30000000000000004,4.01,6.01,0.23,3,0.1,0,0.0,0.27,0.0,0,0.0,0.04,0,0.0,8,0.27,50.0,0.0,0.0,0.13,25.0,0.03,0.0,0.1,33.33,0.07,0.13,75.0,1.29,48.72,0.4,1.06,0.07,41.02,0.56,0.46,57.36,91.05,22.63,82.28,5.27,98.11,51.93,95.34,5.3,50.63,19.15,37.28,0.01,0.17,0.0,0.0,0.0,0.0,0.03,5.73,68.21,0.4,58.33,0.23,42.86,0.2,0.03,7.95,71.67,97.67,22.8,0,,0,,0,0.0,0.0,0.0,,,3.71,,4.61,0.0,0.0,0.0,0.0,0,0.0
