Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Wojcinowicz,Tomasz Wojcinowicz,410029,Warta Poznań,Warta Poznań,https://cdn5.wyscout.com/photos/team/public/2769_120x120.png,II Liga,CB,CB,94,,0,,0,29.0,1996-04-12,150000,2026-06-30,20,1922,3,2.99,0,0.7000000000000001,15.55,63.55,Poland,['Poland'],right,186,80,False,10.07,5.34,70.18,6.5600000000000005,61.43,0.33,0.46,0.52,5.99,8.48,1.31,3,0.14,0,0.0,0.33,0.14,3,0.14,0.14,1,0.05,11,0.52,45.45,27.273,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.05,0.09,100.0,0.98,66.67,1.5899999999999999,0.66,0.0,30.72,0.09,1.5,52.02,83.98,21.59,71.8,2.7199999999999998,93.1,44.2,89.94,7.73,50.91,21.26,43.01,0.03,0.28,0.0,0.05,0.0,0.0,0.09,5.39,56.52,0.56,41.67,0.28,50.0,0.42,0.0,9.74,54.81,95.23,22.57,0,,0,,0,0.0,0.0,0.0,,,1.55,,6.5600000000000005,0.0,0.0,0.0,0.0,0,0.0
D. Avdeyev,Dmytrii Avdeyev,-103299,Warta Poznań,Warta Poznań,https://cdn5.wyscout.com/photos/team/public/2769_120x120.png,II Liga,LCB3,LCB3,94,,0,,0,24.0,2002-02-26,0,,20,1921,0,0.12,0,0.8,11.57,51.82,Ukraine,['Ukraine'],,180,68,False,8.2,5.43,62.07,3.33,43.66,0.28,0.39,0.52,4.54,6.38,0.98,3,0.14,0,0.0,0.56,0.0,0,0.0,0.01,0,0.0,5,0.23,20.0,0.0,0.0,0.84,38.89,0.8,41.18,0.05,0.0,0.09,0.33,57.14,1.3599999999999999,37.93,0.28,0.8,0.05,33.26,0.56,0.61,48.54,83.59,21.64,71.21,5.34,96.49,41.04,90.87,6.75,43.75,20.82,40.16,0.04,0.37,0.09,0.05,0.0,0.0,0.05,7.21,65.58,1.3599999999999999,44.83,0.19,25.0,0.28,0.37,9.89,65.4,93.59,16.07,0,,0,,0,0.0,0.0,0.0,,,1.55,,3.33,0.19,0.05,100.0,0.33,0,0.0
K. Prusiński,Kacper Prusiński,-474055,Hutnik Kraków,Hutnik Kraków,https://cdn5.wyscout.com/photos/team/public/g3114_120x120.png,II Liga,"CF, RWF",CF,75,RWF,11,,0,21.0,2004-12-27,0,,21,1920,8,6.68,2,4.17,16.55,39.09,Poland,['Poland'],left,185,0,False,3.23,3.19,57.35,3.2800000000000002,37.14,0.0,0.0,0.14,1.4100000000000001,2.01,1.17,2,0.09,0,0.0,3.23,0.38,8,0.38,0.31,1,0.05,52,2.44,44.23,15.385,0.09,0.9400000000000001,35.0,0.23,40.0,0.66,28.57,0.14,3.2800000000000002,51.43,8.02,34.5,3.0,0.98,0.19,9.8,1.88,0.61,17.02,73.55,4.13,64.77,4.13,86.36,15.33,77.68,0.75,37.5,15.77,20.87,0.2,1.31,0.0,0.0,0.23,60.0,0.42,1.73,67.57,1.88,55.0,0.23,60.0,1.13,0.38,2.58,61.82,70.79,4.17,0,,0,,0,0.0,0.0,0.0,,,0.09,,3.2800000000000002,0.89,0.42,33.33,1.3599999999999999,0,0.0
M. Bartosiak,Mateusz Bartosiak,-131770,Sokół Kleczew,Sokół Kleczew,https://cdn5.wyscout.com/photos/team/public/g19047_120x120.png,II Liga,RCB,RCB,97,,0,,0,26.0,2000-02-26,0,,20,1918,2,2.81,1,0.17,12.58,50.75,Poland,['Poland'],right,188,0,False,7.32,3.94,65.48,4.46,44.21,0.19,0.24,0.8,4.55,5.77,0.89,5,0.23,0,0.0,0.75,0.09,2,0.09,0.13,1,0.05,17,0.8,47.06,11.765,0.05,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.52,54.55,2.35,46.0,1.08,0.75,0.14,27.36,0.28,0.52,41.62,88.28,16.24,76.88,1.74,97.3,36.13,93.38,5.44,54.31,21.18,41.2,0.01,0.19,0.0,0.0,0.0,0.0,0.05,3.71,62.03,0.38,12.5,0.38,37.5,0.14,0.05,7.09,60.93,95.92,19.57,0,,0,,0,0.0,0.0,0.0,,,0.84,,4.46,0.0,0.0,0.0,0.0,0,0.0
B. Zbiciak,Bartosz Zbiciak,-262795,Olimpia Grudziądz,Olimpia Grudziądz,https://cdn5.wyscout.com/photos/team/public/3829_120x120.png,II Liga,RCB,RCB,99,,0,,0,25.0,2001-01-17,0,2027-06-30,20,1916,2,2.15,1,0.28,14.7,61.66,Poland,['Poland'],right,193,0,False,8.31,6.2,71.97,5.73,59.02,0.09,0.14,0.56,3.76,5.77,1.69,4,0.19,0,0.0,0.56,0.09,2,0.09,0.1,2,0.09,14,0.66,28.57,14.286,0.05,0.38,62.5,0.05,0.0,0.33,71.43,0.0,0.14,100.0,1.08,30.43,1.22,0.38,0.0,27.95,0.14,0.14,42.84,81.69,20.43,71.72,3.05,92.31,34.01,88.81,8.6,54.1,23.29,40.03,0.01,0.14,0.0,0.0,0.0,0.0,0.05,6.58,72.14,0.89,31.58,0.47000000000000003,40.0,0.19,0.19,10.8,67.39,91.37,15.78,0,,0,,0,0.0,0.0,0.0,,,1.9300000000000002,,5.73,0.0,0.0,0.0,0.0,0,0.0
D. Makuch,Damian Makuch,-101913,Unia Skierniewice,Unia Skierniewice,https://cdn5.wyscout.com/photos/team/public/g-14766_120x120.png,II Liga,"RCMF, LCMF",RCMF,73,LCMF,17,,0,23.0,2002-08-16,0,2026-06-30,21,1915,2,2.5700000000000003,2,1.7000000000000002,9.92,54.03,Poland,['Poland'],,0,0,False,5.26,3.76,57.5,2.16,60.87,0.09,0.16,0.38,3.01,5.04,0.9400000000000001,3,0.14,0,0.0,1.5,0.09,2,0.09,0.12,0,0.0,39,1.83,28.21,5.128,0.09,1.03,22.73,0.23,0.0,0.8,29.41,0.09,1.3599999999999999,55.17,2.8200000000000003,46.67,1.22,0.61,0.05,25.9,0.33,0.85,35.62,80.08,13.58,65.05,5.45,94.83,30.36,87.0,4.23,44.44,19.42,35.42,0.08,1.08,0.14,0.0,0.05,0.0,0.19,6.44,60.58,2.44,42.31,0.85,33.33,0.61,0.28,6.96,72.3,90.21,11.04,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.16,1.13,0.23,40.0,1.88,0,0.0
M. Matras,Mateusz Matras,139230,Zagłębie Sosnowiec,Zagłębie Sosnowiec,https://cdn5.wyscout.com/photos/team/public/460_120x120.png,II Liga,RCB,RCB,90,,0,,0,35.0,1991-01-23,300000,2027-06-30,20,1914,1,2.71,0,1.31,12.84,60.81,Poland,['Poland'],right,193,88,False,7.29,4.14,70.45,4.75,63.37,0.09,0.14,0.52,4.28,6.45,1.03,3,0.14,1,0.05,0.99,0.05,1,0.05,0.13,1,0.05,20,0.9400000000000001,35.0,5.0,0.0,0.52,72.73,0.05,0.0,0.47000000000000003,80.0,0.0,0.28,66.67,1.88,52.5,1.74,1.27,0.0,31.83,0.33,0.56,50.36,86.46,23.32,77.02,3.15,100.0,42.98,91.14,6.87,58.22,21.29,37.0,0.06,0.52,0.09,0.0,0.09,100.0,0.19,10.06,81.31,0.99,71.43,0.24,40.0,0.8,0.38,12.46,76.6,95.07,20.03,0,,0,,0,0.0,0.0,0.0,,,1.83,,4.75,0.0,0.0,0.0,0.0,0,0.0
M. Krakowiak,Maciej Krakowiak,181160,Kalisz,Kalisz,https://cdn5.wyscout.com/photos/team/public/g33761_120x120.png,II Liga,GK,GK,100,,0,,0,33.0,1992-09-07,0,2027-06-30,20,1911,0,0.0,0,0.0,1.46,96.77,Poland,['Poland'],left,189,0,False,1.7000000000000002,0.05,100.0,0.99,100.0,0.05,0.06,0.0,1.6,2.01,0.05,2,0.09,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.33,85.71,0.0,0.0,0.0,10.31,0.19,0.38,18.37,83.08,10.03,71.36,0.0,0.0,9.98,96.7,8.38,66.85,32.79,43.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,61.9,0.19,50.0,0.09,100.0,0.09,0.0,5.6,71.43,97.62,7.91,28,1.32,107,5.04,6,73.83,28.49,1.34,0.49,0.023,0.0,2.92,0.99,,,,0.0,0,0.0
J. Straus,Jonatan Straus,286652,Unia Skierniewice,Unia Skierniewice,https://cdn5.wyscout.com/photos/team/public/g-14766_120x120.png,II Liga,LCB3,LCB3,94,,0,,0,31.0,1994-06-30,0,2026-06-30,21,1910,2,2.08,0,1.08,10.74,57.89,Poland,['Poland'],left,186,82,False,7.54,4.43,59.57,4.24,62.22,0.05,0.08,0.42,4.85,8.11,0.47000000000000003,1,0.05,0,0.0,1.08,0.09,2,0.09,0.1,1,0.05,13,0.61,23.08,15.385,0.0,1.55,39.39,1.55,39.39,0.0,0.0,0.19,0.38,87.5,0.9,57.89,0.71,0.75,0.05,40.81,0.52,0.38,56.5,83.15,28.13,75.88,6.03,97.66,45.0,91.1,9.99,53.77,22.29,39.11,0.05,0.5700000000000001,0.0,0.05,0.05,0.0,0.14,9.05,72.92,2.36,42.0,0.5700000000000001,16.67,0.38,0.66,15.08,75.31,88.57,16.49,0,,0,,0,0.0,0.0,0.0,,,1.9300000000000002,,4.24,0.0,0.0,0.0,0.0,0,0.0
T. Boczek,Tomasz Boczek,354047,Rekord Bielsko-Biała,Rekord Bielsko-Biała,https://cdn5.wyscout.com/photos/team/public/g24963_120x120.png,II Liga,RCB,RCB,99,,0,,0,36.0,1990-01-08,0,2026-06-30,20,1910,3,2.81,0,0.34,14.18,60.13,Poland,['Poland'],,190,0,False,8.15,3.96,59.52,6.64,63.12,0.09,0.12,0.9400000000000001,5.7,7.36,0.9400000000000001,4,0.19,0,0.0,0.47000000000000003,0.14,3,0.14,0.13,2,0.09,28,1.32,32.14,10.714,0.0,0.14,0.0,0.09,0.0,0.05,0.0,0.0,0.09,50.0,1.27,40.74,2.03,0.75,0.0,27.85,0.52,0.66,45.9,84.5,20.59,72.77,1.88,97.5,38.12,91.22,7.68,52.15,22.09,38.25,0.02,0.19,0.0,0.0,0.0,0.0,0.05,7.12,69.54,0.85,44.44,0.38,50.0,0.52,0.0,9.14,71.13,95.57,19.13,0,,0,,0,0.0,0.0,0.0,,,1.32,,6.64,0.09,0.05,0.0,0.0,0,0.0
M. Urbańczyk,Maciej Urbańczyk,302571,Hutnik Kraków,Hutnik Kraków,https://cdn5.wyscout.com/photos/team/public/g3114_120x120.png,II Liga,"DMF, RCMF, LDMF",DMF,28,RCMF,24,LDMF,15,30.0,1995-04-02,0,2026-06-30,20,1898,2,1.6099999999999999,1,1.21,10.48,54.75,Poland,['Poland'],right,172,67,False,8.16,4.88,64.08,1.33,53.57,0.81,1.16,0.43,4.22,6.1,1.19,5,0.24,0,0.0,0.71,0.09,2,0.09,0.08,0,0.0,19,0.9,21.05,10.526,0.05,0.47000000000000003,60.0,0.24,60.0,0.19,50.0,0.09,0.19,75.0,2.32,46.94,0.9500000000000001,0.52,0.0,25.65,0.24,0.9500000000000001,39.55,86.21,16.98,78.21,5.41,99.12,35.94,89.18,3.13,56.06,17.5,32.99,0.06,0.52,0.09,0.0,0.24,40.0,0.05,7.63,80.12,1.56,63.64,0.47000000000000003,20.0,0.9,0.28,7.92,74.85,92.92,11.38,0,,0,,0,0.0,0.0,0.0,,,0.43,,1.33,0.09,0.0,0.0,0.52,0,0.0
F. Laskowski,Filip Laskowski,-131754,Zagłębie Sosnowiec,Zagłębie Sosnowiec,https://cdn5.wyscout.com/photos/team/public/460_120x120.png,II Liga,"LDMF, RCMF, LCMF",LDMF,51,RCMF,19,LCMF,14,24.0,2001-05-04,0,2027-06-30,21,1892,0,1.6099999999999999,3,0.79,16.65,53.14,Poland,['Poland'],right,183,80,False,10.94,7.09,58.39,3.95,45.78,1.1400000000000001,1.53,0.9500000000000001,5.66,7.6,2.14,6,0.29,1,0.05,1.1400000000000001,0.0,0,0.0,0.08,0,0.0,21,1.0,28.57,0.0,0.14,0.86,27.78,0.29,16.67,0.5700000000000001,33.33,0.05,1.09,52.17,4.19,51.14,1.1400000000000001,0.5700000000000001,0.19,18.31,0.52,1.8599999999999999,30.25,74.06,10.04,52.61,4.76,94.0,24.74,81.54,4.8,43.56,20.85,39.38,0.04,0.24,0.0,0.1,0.14,33.33,0.14,5.33,51.79,1.19,20.0,0.5700000000000001,25.0,0.19,0.24,5.61,50.85,83.27,11.65,0,,0,,0,0.0,0.0,0.0,,,0.52,,3.95,0.0,0.0,0.0,0.0,0,0.0
