Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Djurovic,Tomas Djurovic,-780983,Iskra,Iskra,https://cdn5.wyscout.com/photos/team/public/g4186_120x120.png,Second League,GK,GK,100,,0,,0,18.0,2007-09-14,0,,18,1757,0,0.0,0,0.0,0.77,93.33,Montenegro,['Montenegro'],unknown,0,0,False,1.69,0.1,100.0,0.41000000000000003,100.0,0.0,0.0,0.0,1.5899999999999999,2.3,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,11.83,0.1,0.2,19.98,81.03,10.45,67.65,0.0,0.0,11.22,98.63,8.76,58.48,34.56,49.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,38.64,0.15,0.0,0.1,0.0,0.0,0.0,5.58,74.31,95.12,8.4,19,0.97,59,3.02,8,67.8,17.96,0.92,-1.04,-0.053,0.0,1.69,0.41000000000000003,,,,0.0,0,0.0
E. Alić,Ermin Alić,192376,Podgorica,Podgorica,https://cdn5.wyscout.com/photos/team/public/g34948_120x120.png,Second League,"RCB, CB, LCB",RCB,57,CB,19,LCB,17,33.0,1992-02-23,10000,,18,1744,1,0.52,1,0.63,9.03,64.57,Montenegro,['Montenegro'],right,186,83,False,7.79,3.77,72.6,2.99,67.24,0.15,0.2,0.88,4.9,6.4,0.41000000000000003,4,0.21,0,0.0,0.31,0.05,1,0.05,0.03,0,0.0,4,0.21,25.0,25.0,0.05,0.1,100.0,0.1,100.0,0.0,0.0,0.0,0.15,66.67,0.88,35.29,0.26,0.88,0.05,30.4,0.52,0.31,46.14,86.8,21.26,78.16,2.22,88.37,40.36,92.2,5.68,48.18,21.41,38.37,0.03,0.1,0.0,0.0,0.05,100.0,0.1,4.33,55.95,0.36,28.57,0.31,33.33,0.05,0.1,7.69,68.46,96.77,19.15,0,,0,,0,0.0,0.0,0.0,,,1.44,,2.99,0.0,0.0,0.0,0.0,0,0.0
H. Yamamura,Haruki Yamamura,-478356,Neftchi,Lovćen,https://cdn5.wyscout.com/photos/team/public/3313_120x120.png,Shoro Premier League,LB,LB,92,,0,,0,24.0,2001-04-20,0,,18,1692,0,0.22,1,1.0,17.02,55.31,Montenegro,['Montenegro'],left,0,0,False,7.87,6.22,64.1,1.9100000000000001,50.0,0.21,0.30000000000000004,0.11,3.67,5.25,1.01,3,0.16,0,0.0,2.18,0.0,0,0.0,0.01,0,0.0,4,0.21,25.0,0.0,0.05,1.9100000000000001,27.78,1.81,23.53,0.11,100.0,0.21,2.8200000000000003,56.6,6.38,50.83,0.53,1.22,0.0,22.98,1.65,1.12,37.29,74.18,18.24,67.06,5.37,88.12,30.74,80.97,4.63,48.28,16.99,30.28,0.05,0.53,0.0,0.0,0.0,0.0,0.21,4.84,65.93,1.81,35.29,0.21,0.0,0.16,0.59,9.36,62.5,78.32,7.61,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
P. Pićurić,Pavle Pićurić,-386251,Igalo,Igalo,https://cdn5.wyscout.com/photos/team/public/g19088_120x120.png,Second League,"CF, RAMF, RW",CF,36,RAMF,24,RW,13,20.0,2006-02-10,0,,19,1678,2,2.89,1,0.61,15.5,34.95,Montenegro,['Montenegro'],,0,0,False,3.49,3.65,47.06,2.74,37.25,0.11,0.14,0.0,1.6600000000000001,2.1,1.23,3,0.16,0,0.0,1.5,0.11,2,0.11,0.16,0,0.0,10,0.54,60.0,20.0,0.05,0.97,22.22,0.0,0.0,0.97,22.22,0.11,1.72,50.0,6.8100000000000005,33.07,2.04,1.18,0.21,7.72,1.45,0.75,12.01,67.41,2.84,66.04,2.25,76.19,10.57,71.57,0.54,70.0,15.58,15.99,0.03,0.75,0.0,0.05,0.11,100.0,0.38,1.18,59.09,0.7000000000000001,69.23,0.05,100.0,0.54,0.21,1.77,63.64,72.22,2.9,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.74,0.0,0.0,0.0,0.0,0,0.0
N. Petrović,Nemanja Petrović,424237,Grbalj,Grbalj,https://cdn5.wyscout.com/photos/team/public/1994_120x120.png,Second League,LB,LB,93,,0,,0,25.0,2000-03-25,0,,18,1677,0,0.01,0,0.77,11.86,53.85,Montenegro,['Montenegro'],left,0,0,False,9.07,5.74,64.49,0.81,46.67,0.16,0.21,0.0,5.21,6.85,0.86,6,0.32,1,0.05,1.6600000000000001,0.0,0,0.0,0.0,0,0.0,2,0.11,0.0,0.0,0.0,2.68,30.0,2.63,30.61,0.0,0.0,0.27,1.45,59.26,4.08,40.79,0.32,1.56,0.32,24.42,1.88,0.59,36.12,73.55,15.99,64.43,5.53,91.26,28.18,82.86,5.26,45.92,20.51,35.52,0.04,0.43,0.0,0.0,0.0,0.0,0.27,4.99,54.84,2.63,34.69,0.11,0.0,0.32,0.7000000000000001,7.73,68.06,77.33,9.23,0,,0,,0,0.0,0.0,0.0,,,0.97,,0.81,0.05,0.05,0.0,0.0,0,0.0
R. Kaneda,Riku Kaneda,-780976,Iskra,Iskra,https://cdn5.wyscout.com/photos/team/public/g4186_120x120.png,Second League,"LCMF, RCMF, RDMF",LCMF,24,RCMF,23,RDMF,20,23.0,2002-12-05,0,,20,1668,0,0.85,0,0.16,16.94,45.86,Japan,['Japan'],unknown,0,0,False,7.93,7.28,57.78,3.08,33.33,0.27,0.37,0.22,3.45,4.72,2.1,2,0.11,0,0.0,0.59,0.0,0,0.0,0.05,0,0.0,16,0.86,18.75,0.0,0.0,0.43,37.5,0.11,0.0,0.32,50.0,0.05,0.76,35.71,4.32,40.0,0.49,0.27,0.0,13.11,0.32,1.19,25.31,73.99,9.44,56.57,5.88,94.5,22.5,77.46,2.37,47.73,16.52,22.72,0.01,0.22,0.05,0.0,0.11,0.0,0.22,3.7800000000000002,61.43,0.65,33.33,0.32,33.33,0.11,0.16,4.48,65.06,87.88,5.34,0,,0,,0,0.0,0.0,0.0,,,0.54,,3.08,0.05,0.05,0.0,0.0,0,0.0
R. Drakic,Rade Drakic,-780992,Lovćen,Lovćen,https://cdn5.wyscout.com/photos/team/public/1987_120x120.png,Second League,"RW, RAMF, LAMF",RW,43,RAMF,28,LAMF,11,24.0,2002-02-23,0,,18,1667,2,3.58,1,1.3,21.22,42.24,Montenegro,['Montenegro'],unknown,0,0,False,4.48,5.45,51.49,1.51,32.14,0.11,0.15,0.0,1.57,2.21,1.73,7,0.38,0,0.0,4.59,0.11,2,0.11,0.19,0,0.0,36,1.94,30.56,5.556,0.05,3.08,36.84,0.76,50.0,2.27,30.95,0.27,5.78,49.53,11.99,42.34,2.48,1.62,0.27,11.55,1.67,2.0,15.76,60.96,4.97,57.61,2.86,75.47,11.82,70.78,1.03,15.79,19.4,25.05,0.07,0.59,0.05,0.0,0.0,0.0,0.59,1.8900000000000001,37.14,2.54,51.06,0.05,0.0,0.54,1.13,2.86,71.7,61.63,4.64,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.51,0.0,0.0,0.0,0.0,0,0.0
A. Bokan,Andjelko Bokan,-298585,Iskra,Iskra,https://cdn5.wyscout.com/photos/team/public/g4186_120x120.png,Second League,"LB, RB",LB,61,RB,36,,0,21.0,2004-08-18,0,,18,1654,0,0.0,0,0.89,17.58,57.59,Serbia,"['Serbia', 'Montenegro']",unknown,0,0,False,11.37,8.33,67.32,2.88,49.06,0.49,0.6900000000000001,0.27,5.28,7.42,1.58,4,0.22,2,0.11,0.98,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.0,1.25,26.09,0.65,25.0,0.6000000000000001,27.27,0.27,1.58,41.38,3.92,45.83,0.38,0.33,0.05,13.6,0.8200000000000001,1.58,24.81,70.39,12.52,63.91,4.14,97.37,19.92,77.32,3.75,47.83,19.03,28.66,0.05,0.49,0.0,0.0,0.05,0.0,0.11,3.86,56.34,1.2,31.82,0.16,0.0,0.16,0.38,6.53,65.83,68.97,4.73,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.88,0.05,0.05,0.0,0.0,0,0.0
L. Sili,Luka Sili,-191658,Kom,Kom,https://cdn5.wyscout.com/photos/team/public/1991_120x120.png,Second League,CF,CF,100,,0,,0,28.0,1997-11-21,0,,21,1650,8,6.03,1,2.22,15.07,30.45,Serbia,['Serbia'],,174,0,False,1.5899999999999999,1.76,48.39,4.76,33.33,0.0,0.0,0.11,0.74,1.04,0.91,1,0.05,0,0.0,2.21,0.44,7,0.4,0.34,1,0.06,41,2.32,53.66,19.512,0.06,0.79,28.57,0.11,50.0,0.68,25.0,0.06,1.3,56.52,6.4,26.55,3.62,0.62,0.23,12.29,1.53,0.74,18.41,82.77,2.83,66.0,6.97,94.31,16.88,86.91,0.91,37.5,14.72,23.99,0.13,1.13,0.0,0.0,0.0,0.0,0.68,1.19,57.14,0.96,64.71,0.06,100.0,0.85,0.23,1.3,73.91,76.47,3.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.76,0.0,0.0,0.0,0.06,1,100.0
M. Seklic,Mateja  Seklic,-698921,Rudar,Rudar,https://cdn5.wyscout.com/photos/team/public/1988_120x120.png,Second League,"RDMF, LDMF, DMF",RDMF,23,LDMF,20,DMF,17,16.0,2009-07-01,0,,18,1639,1,1.27,0,0.12,18.34,47.9,Montenegro,['Montenegro'],,0,0,False,9.72,7.03,54.69,3.73,39.71,0.16,0.21,0.27,5.71,7.22,1.81,7,0.38,0,0.0,0.8200000000000001,0.05,1,0.05,0.07,0,0.0,12,0.66,41.67,8.333,0.0,0.22,50.0,0.11,50.0,0.11,50.0,0.0,0.66,66.67,4.89,44.94,0.55,0.66,0.05,15.98,0.33,2.03,29.32,78.84,11.42,65.87,4.23,94.81,25.37,83.33,3.73,50.0,19.49,36.56,0.01,0.16,0.0,0.0,0.05,0.0,0.05,5.33,60.82,0.99,38.89,0.27,40.0,0.33,0.11,5.0,64.84,88.64,9.66,0,,0,,0,0.0,0.0,0.0,,,0.27,,3.73,0.0,0.0,0.0,0.0,0,0.0
