Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Lee Poong-Beom,Poong-Beom Lee,-191709,Seoul Jungnang,Seoul Jungnang,https://cdn5.wyscout.com/photos/team/public/g21228_120x120.png,K4 League,"RCMF3, AMF, RCMF",RCMF3,50,AMF,18,RCMF,14,29.0,1996-07-18,100000,2027-04-23,6,522,1,0.76,3,0.99,17.24,58.0,Korea Republic,['Korea Republic'],both,180,0,True,7.93,4.83,64.29,2.59,53.33,0.52,0.8200000000000001,0.17,4.31,6.82,1.21,2,0.34,0,0.0,3.2800000000000002,0.17,1,0.17,0.13,0,0.0,15,2.59,20.0,6.667,0.52,2.07,41.67,0.52,100.0,1.55,22.22,0.86,2.76,68.75,8.1,53.19,2.93,1.9,0.0,29.48,0.86,1.21,43.28,80.48,15.34,71.91,5.34,93.55,37.41,86.18,3.79,45.45,17.11,37.12,0.17,1.72,0.0,0.17,0.0,0.0,0.34,6.55,71.05,2.59,46.67,0.34,0.0,1.21,0.6900000000000001,7.59,63.64,78.75,13.79,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.59,1.21,0.17,0.0,2.59,0,0
Lee Hyeon-Kyu,Hyeon-Kyu Lee,-417620,Jincheon HR,Jincheon HR,https://cdn5.wyscout.com/photos/team/public/g-25717_120x120.png,K4 League,LB,LB,98,,0,,0,23.0,2002-07-31,0,,6,518,0,0.08,0,0.21,15.12,54.02,Korea Republic,['Korea Republic'],unknown,0,0,False,10.42,6.08,60.0,1.9100000000000001,63.64,0.6900000000000001,0.9,0.6900000000000001,6.08,7.84,0.6900000000000001,0,0.0,0,0.0,0.87,0.0,0,0.0,0.01,0,0.0,1,0.17,100.0,0.0,0.0,1.56,22.22,1.56,22.22,0.0,0.0,0.0,1.04,33.33,5.39,41.94,0.6900000000000001,0.87,0.17,24.32,0.52,0.87,38.75,76.68,17.37,70.0,5.73,84.85,31.97,84.24,5.21,46.67,17.11,27.4,0.04,0.35000000000000003,0.17,0.0,0.0,0.0,0.17,5.5600000000000005,75.0,2.08,50.0,0.6900000000000001,25.0,0.87,0.52,8.17,65.96,78.57,7.3,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0
Tae-wook Kwon,Tae-wook  Kwon,-415478,Pyeongtaek Citizen,Pyeongtaek Citizen,https://cdn5.wyscout.com/photos/team/public/g38520_120x120.png,K4 League,GK,GK,100,,0,,0,24.0,2001-08-06,0,,5,503,0,0.0,0,0.0,1.79,90.0,Korea Republic,['Korea Republic'],unknown,0,0,False,0.72,0.18,0.0,1.25,100.0,0.0,0.0,0.0,0.72,1.04,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,3.22,0.0,0.89,7.51,80.95,6.08,76.47,0.0,0.0,3.58,95.0,3.94,68.18,34.34,48.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,85.71,0.0,0.0,0.18,100.0,0.0,0.0,2.68,73.33,100.0,1.25,9,1.6099999999999999,33,5.9,1,72.73,10.1,1.81,1.1,0.197,0.0,1.79,1.25,,,,0.0,0,0
Jin-ung Lee,Jin-ung Lee,-820004,Jecheon Citizen,Jecheon Citizen,https://cdn5.wyscout.com/photos/team/public/g-25716_120x120.png,K4 League,RCB,RCB,98,,0,,0,22.0,2004-01-10,0,,5,502,0,0.21,0,0.0,12.19,72.06,Korea Republic,['Korea Republic'],unknown,0,0,False,7.17,4.12,82.61,3.94,68.18,0.54,0.74,0.36,3.23,4.43,0.36,1,0.18,0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,50.0,0.36,0.0,0.0,14.7,0.0,0.36,28.51,77.99,18.47,77.67,0.72,75.0,23.67,82.58,4.84,55.56,21.5,39.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,64.29,0.18,0.0,0.18,0.0,0.18,0.0,9.14,60.78,85.0,7.17,0,,0,,0,0.0,0.0,0.0,,,0.36,,3.94,0.0,0.0,0.0,0.0,0,0
Y. Noh,Yun-Sang Noh,-243625,Jecheon Citizen,Jecheon Citizen,https://cdn5.wyscout.com/photos/team/public/g-25716_120x120.png,K4 League,LCB,LCB,98,,0,,0,24.0,2002-03-03,0,,5,502,0,0.64,0,0.0,15.42,67.44,Korea Republic,['Korea Republic'],unknown,193,83,False,10.04,5.92,63.64,6.63,72.97,0.0,0.0,1.08,6.27,8.61,0.54,0,0.0,0,0.0,0.72,0.0,0,0.0,0.11,0,0.0,5,0.9,40.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.36,100.0,1.97,45.45,1.6099999999999999,0.72,0.0,14.16,0.0,0.54,25.82,66.67,13.8,59.74,0.36,100.0,20.62,77.39,5.02,25.0,21.27,36.84,0.0,0.0,0.18,0.0,0.0,0.0,0.0,4.48,40.0,0.36,0.0,0.54,0.0,0.0,0.0,5.5600000000000005,38.71,76.19,7.53,0,,0,,0,0.0,0.0,0.0,,,0.36,,6.63,0.0,0.0,0.0,0.0,0,0
T. young Kim,Tae young Kim,-682124,Namyangju,Namyangju,https://cdn5.wyscout.com/photos/team/public/g-21110_120x120.png,K4 League,"RCMF, LCMF",RCMF,46,LCMF,39,,0,26.0,2000-01-29,0,,6,502,2,1.25,1,0.34,21.51,53.33,Korea Republic,['Korea Republic'],unknown,186,0,False,8.61,7.53,66.67,5.38,46.67,0.72,0.81,0.0,2.87,3.22,1.08,0,0.0,0,0.0,2.87,0.36,2,0.36,0.22,1,0.18,13,2.33,46.15,15.385,0.18,1.25,85.71,0.36,100.0,0.9,80.0,0.0,1.79,40.0,5.92,39.39,1.43,0.36,0.0,15.42,0.18,0.72,27.25,69.74,11.65,52.31,3.59,95.0,20.8,74.14,5.2,48.28,21.47,37.65,0.06,0.54,0.0,0.0,0.0,0.0,0.18,8.25,58.7,2.69,80.0,0.18,100.0,1.08,0.9,6.45,72.22,83.72,7.71,0,,0,,0,0.0,0.0,0.0,,,0.18,,5.38,0.18,0.18,0.0,0.0,0,0
Hyeon-jun Jin,Hyeon-jun Jin,-568658,Seoul Jungnang,Seoul Jungnang,https://cdn5.wyscout.com/photos/team/public/g21228_120x120.png,K4 League,"LB, RAMF",LB,66,RAMF,10,,0,20.0,2005-05-17,0,,6,497,1,0.93,1,0.25,17.02,48.94,Korea Republic,['Korea Republic'],unknown,177,0,False,7.79,7.42,68.29,1.27,42.86,0.18,0.29,0.36,2.54,4.08,1.09,1,0.18,0,0.0,2.17,0.18,1,0.18,0.17,0,0.0,5,0.91,40.0,20.0,0.18,3.08,35.29,1.27,14.29,1.63,55.56,0.54,2.17,33.33,6.16,38.24,1.09,1.27,0.18,27.16,1.99,1.45,35.49,85.71,13.4,86.49,5.79,93.75,30.06,92.77,2.7199999999999998,60.0,17.24,32.17,0.04,0.36,0.0,0.0,0.0,0.0,0.36,3.98,81.82,1.81,30.0,0.18,0.0,0.0,1.27,6.16,73.53,81.82,9.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.27,0.0,0.0,0.0,0.0,0,0
Lee Tae-keuk,Lee Tae-keuk,-325085,Namyangju,Namyangju,https://cdn5.wyscout.com/photos/team/public/g-21110_120x120.png,K4 League,RCB3,RCB3,99,,0,,0,26.0,1999-05-07,0,,6,497,0,0.32,0,0.01,14.12,57.69,Korea Republic,['Korea Republic'],unknown,187,0,False,8.51,6.88,63.16,4.89,62.96,0.36,0.43,0.36,3.8,4.5,0.72,2,0.36,0,0.0,0.18,0.0,0,0.0,0.06,0,0.0,1,0.18,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,0.54,33.33,0.54,0.0,0.0,19.38,0.72,0.36,33.68,79.57,15.75,66.67,3.44,89.47,25.71,87.32,7.97,54.55,23.41,41.53,0.0,0.18,0.0,0.0,0.0,0.0,0.18,5.98,63.64,0.72,75.0,0.36,0.0,0.54,0.18,9.24,62.75,93.85,11.77,0,,0,,0,0.0,0.0,0.0,,,1.63,,4.89,0.0,0.0,0.0,0.0,0,0
Jae-Sung Kim,Jae-Sung Kim,-104298,Seoul Jungnang,Seoul Jungnang,https://cdn5.wyscout.com/photos/team/public/g21228_120x120.png,K4 League,RB,RB,98,,0,,0,26.0,1999-07-15,0,2027-12-31,5,493,0,0.01,1,0.48,15.7,51.16,Korea Republic,['Korea Republic'],right,179,75,True,6.02,7.48,60.98,3.1,52.94,0.18,0.28,0.0,1.28,1.96,1.1,0,0.0,0,0.0,1.83,0.0,0,0.0,0.0,0,0.0,1,0.18,0.0,0.0,0.18,2.56,64.29,0.0,0.0,2.56,64.29,0.0,0.55,33.33,3.1,29.41,0.55,1.28,0.0,41.81,2.19,0.91,52.94,83.45,25.38,74.82,5.48,96.67,46.0,86.11,4.38,66.67,18.44,39.64,0.09,0.73,0.0,0.0,0.0,0.0,0.37,8.03,75.0,2.56,71.43,0.18,100.0,0.73,1.6400000000000001,13.69,82.67,94.74,13.87,0,,0,,0,0.0,0.0,0.0,,,0.18,,3.1,0.0,0.0,0.0,0.0,0,0
N. Seungki,Noh Seungki,-620302,Jecheon Citizen,Jecheon Citizen,https://cdn5.wyscout.com/photos/team/public/g-25716_120x120.png,K4 League,"DMF, RCMF, RDMF",DMF,64,RCMF,18,RDMF,16,21.0,2005-03-25,0,,5,493,0,0.71,0,0.11,16.61,50.55,Japan,['Japan'],,0,0,False,11.14,5.11,57.14,5.29,37.93,0.37,0.5,0.37,7.85,10.75,1.46,1,0.18,0,0.0,1.28,0.0,0,0.0,0.13,0,0.0,4,0.73,0.0,0.0,0.0,1.1,16.67,0.18,0.0,0.91,20.0,0.37,1.28,85.71,5.48,60.0,0.55,0.73,0.0,24.65,0.0,2.37,46.37,76.38,18.99,62.5,5.29,100.0,37.97,81.73,7.3,57.5,20.35,35.25,0.02,0.55,0.0,0.0,0.0,0.0,0.0,9.13,62.0,2.37,30.77,0.18,0.0,0.55,0.18,11.32,62.9,83.53,15.52,0,,0,,0,0.0,0.0,0.0,,,1.1,,5.29,0.55,0.18,0.0,0.55,0,0
J. hoon Jung,Jae hoon Jung,-682278,Pyeongchang United,Pyeongchang United,https://cdn5.wyscout.com/photos/team/public/g-13845_120x120.png,K4 League,"RCB3, RCB",RCB3,40,RCB,40,,0,24.0,2002-03-08,0,,5,492,1,1.01,0,0.03,13.54,59.46,Korea Republic,['Korea Republic'],unknown,177,0,False,9.15,5.67,64.52,5.49,60.0,0.55,0.74,0.18,4.94,6.64,1.1,0,0.0,0,0.0,0.55,0.18,1,0.18,0.19,0,0.0,3,0.55,66.67,33.333,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.18,100.0,0.73,50.0,1.65,0.18,0.0,40.06,0.0,0.37,56.34,86.69,30.0,82.32,4.21,100.0,45.91,93.23,10.24,58.93,21.65,39.18,0.01,0.18,0.0,0.0,0.0,0.0,0.18,9.33,70.59,0.55,33.33,0.73,0.0,0.55,0.0,13.54,82.43,91.75,17.74,0,,0,,0,0.0,0.0,0.0,,,2.38,,5.49,0.0,0.0,0.0,0.0,0,0
Ji Byeong-Woo,Byeong-Woo Ji,-187310,Pyeongchang United,Pyeongchang United,https://cdn5.wyscout.com/photos/team/public/g-13845_120x120.png,K4 League,"CB, DMF, RCMF",CB,49,DMF,19,RCMF,15,28.0,1997-07-15,0,,5,492,0,0.0,0,0.63,21.95,59.17,Korea Republic,['Korea Republic'],,177,0,False,12.07,9.51,76.92,5.85,46.88,0.18,0.25,0.55,4.57,6.15,1.28,2,0.37,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,31.58,0.73,0.18,0.0,31.83,0.0,0.73,48.48,86.04,16.1,71.59,5.67,100.0,43.35,89.87,5.12,53.57,18.72,36.01,0.11,0.37,0.0,0.0,0.0,0.0,0.0,5.12,67.86,1.28,28.57,0.73,25.0,0.55,0.0,7.5,63.41,93.46,19.57,0,,0,,0,0.0,0.0,0.0,,,0.73,,5.85,0.0,0.0,0.0,0.0,0,0
Park Yo-Han,Yo-Han Park,440601,Pyeongchang United,Pyeongchang United,https://cdn5.wyscout.com/photos/team/public/g-13845_120x120.png,K4 League,"LCMF, CF, RCMF",LCMF,58,CF,16,RCMF,14,31.0,1994-12-17,0,,5,492,1,0.49,0,1.23,16.46,50.0,Korea Republic,['Korea Republic'],right,183,78,False,7.5,5.85,71.88,1.46,62.5,0.18,0.25,0.55,3.11,4.18,0.73,0,0.0,0,0.0,0.91,0.18,1,0.18,0.09,0,0.0,7,1.28,42.86,14.286,0.0,0.73,25.0,0.37,0.0,0.37,50.0,0.18,1.28,14.29,6.95,26.32,0.37,0.55,0.0,41.16,0.73,0.91,57.07,81.73,19.57,61.68,12.26,100.0,45.73,88.4,10.61,56.9,21.17,42.1,0.23,2.01,0.0,0.0,0.18,0.0,0.0,12.8,61.43,3.84,47.62,2.2,50.0,1.83,0.18,10.79,81.36,85.39,16.28,0,,0,,0,0.0,0.0,0.0,,,0.55,,1.46,3.29,0.37,50.0,3.48,0,0
