Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Sopacua,Tapmahoe Sopacua,-101403,HHC,HHC,https://cdn5.wyscout.com/photos/team/public/g4669_120x120.png,Tweede Divisie,LB,LB,93,,0,,0,25.0,2000-05-04,0,2027-06-30,27,2458,0,0.25,0,0.31,13.95,50.92,Netherlands,['Netherlands'],right,176,70,False,7.58,6.44,64.2,1.3900000000000001,26.32,0.0,0.0,0.04,3.44,4.74,0.55,2,0.07,0,0.0,1.46,0.0,0,0.0,0.01,0,0.0,9,0.33,22.22,0.0,0.0,0.99,25.93,0.99,25.93,0.0,0.0,0.04,1.9,55.77,4.28,42.74,0.48,2.64,0.33,27.86,0.88,0.55,40.64,82.16,15.27,71.46,8.75,96.23,35.08,87.06,4.61,56.35,19.97,37.52,0.01,0.29,0.04,0.07,0.07,100.0,0.0,5.13,76.43,1.6800000000000002,58.7,0.37,50.0,0.7000000000000001,0.18,9.52,74.23,90.38,10.66,0,,0,,0,0.0,0.0,0.0,,,1.24,,1.3900000000000001,0.0,0.0,0.0,0.0,0,0.0
T. Bayram,Taner  Bayram,-610579,Barendrecht,Barendrecht,https://cdn5.wyscout.com/photos/team/public/g4725_120x120.png,Tweede Divisie,"DMF, LDMF, LCMF",DMF,39,LDMF,21,LCMF,11,23.0,2002-04-07,0,,26,2455,1,1.6600000000000001,2,0.31,18.33,56.4,Netherlands,['Netherlands'],unknown,0,0,False,11.03,8.58,63.68,3.12,42.35,0.44,0.54,0.4,5.13,6.33,1.47,4,0.15,0,0.0,1.21,0.04,0,0.0,0.06,0,0.0,11,0.4,45.45,9.091,0.07,0.18,40.0,0.04,0.0,0.11,33.33,0.04,1.32,69.44,4.62,54.76,0.22,1.06,0.07,21.41,0.37,1.3599999999999999,35.08,82.13,14.22,70.36,4.73,92.25,30.68,85.9,4.22,56.52,19.81,31.42,0.01,0.18,0.0,0.0,0.07,50.0,0.07,6.64,72.93,0.7000000000000001,68.42,0.29,62.5,0.22,0.11,7.33,68.0,91.42,12.39,0,,0,,0,0.0,0.0,0.0,,,1.17,,3.12,0.0,0.0,0.0,0.0,1,100.0
R. Zandbergen,Rob Zandbergen,212618,Rijnsburgse Boys,Rijnsburgse Boys,https://cdn5.wyscout.com/photos/team/public/g4648_120x120.png,Tweede Divisie,"LCB, LCB3",LCB,60,LCB3,33,,0,34.0,1991-08-24,0,2027-06-30,26,2443,2,2.14,1,0.58,16.47,59.73,Netherlands,['Netherlands'],,0,0,False,9.06,4.94,68.66,4.79,51.54,0.7000000000000001,1.0,0.29,4.97,7.09,0.88,3,0.11,0,0.0,0.77,0.07,2,0.07,0.08,0,0.0,15,0.55,20.0,13.333,0.04,0.48,23.08,0.48,23.08,0.0,0.0,0.11,0.74,75.0,3.98,54.63,0.85,1.33,0.0,33.01,0.55,1.47,52.13,84.59,22.91,76.21,5.12,92.09,46.34,88.31,5.3,57.64,20.92,37.46,0.02,0.22,0.0,0.04,0.04,0.0,0.07,7.66,71.63,1.07,55.17,0.37,40.0,0.33,0.11,12.82,71.84,93.01,19.49,0,,0,,0,0.0,0.0,0.0,,,2.69,,4.79,0.04,0.04,0.0,0.0,0,0.0
N. Klaver,Nino  Klaver,-364334,Rijnsburgse Boys,Rijnsburgse Boys,https://cdn5.wyscout.com/photos/team/public/g4648_120x120.png,Tweede Divisie,"RCMF, RDMF, LCMF",RCMF,32,RDMF,20,LCMF,13,24.0,2002-03-22,0,2027-06-30,27,2410,2,1.51,1,1.6800000000000002,13.44,50.56,Netherlands,['Netherlands'],unknown,0,0,False,8.96,6.46,67.63,1.6099999999999999,39.53,0.04,0.05,0.22,4.5600000000000005,6.59,0.97,1,0.04,0,0.0,0.97,0.07,2,0.07,0.06,0,0.0,30,1.12,30.0,6.667,0.04,1.08,34.48,0.37,30.0,0.71,36.84,0.04,0.56,46.67,2.95,32.91,0.75,1.08,0.26,31.71,0.49,0.56,49.29,84.47,14.0,70.67,8.81,95.34,42.87,89.37,5.34,55.24,19.96,35.07,0.06,0.56,0.07,0.0,0.0,0.0,0.26,7.95,71.36,1.6099999999999999,46.51,0.45,33.33,0.41000000000000003,0.37,7.02,72.87,91.03,20.39,0,,0,,0,0.0,0.0,0.0,,,1.76,,1.6099999999999999,0.0,0.0,0.0,0.0,0,0.0
F. Murre,Finn Murre,-279836,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,GK,GK,100,,0,,0,22.0,2003-07-24,0,2027-06-30,25,2407,0,0.0,1,0.43,0.93,92.0,Netherlands,['Netherlands'],unknown,0,0,False,1.5,0.11,100.0,0.67,94.44,0.0,0.0,0.0,1.38,1.62,0.04,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,66.67,0.0,0.04,0.0,8.97,0.30000000000000004,0.07,18.36,77.8,12.45,70.27,0.0,0.0,7.8100000000000005,97.13,10.36,64.62,41.14,54.37,0.02,0.04,0.0,0.0,0.0,0.0,0.04,3.93,46.67,0.22,0.0,0.30000000000000004,37.5,0.0,0.0,7.93,83.02,95.24,5.5,27,1.01,105,3.93,5,74.29,28.43,1.06,1.43,0.053,0.0,2.51,0.67,,,,0.0,0,0.0
S. Kroon,Sem Kroon,454776,Quick Boys,Quick Boys,https://cdn5.wyscout.com/photos/team/public/g4647_120x120.png,Tweede Divisie,RCB,RCB,98,,0,,0,30.0,1996-01-05,0,2027-06-30,27,2398,0,1.55,0,0.13,11.18,57.05,Netherlands,['Netherlands'],,0,0,False,6.49,3.7199999999999998,68.69,3.42,56.04,0.04,0.06,0.6000000000000001,3.9,6.22,0.9,4,0.15,0,0.0,0.45,0.0,0,0.0,0.06,0,0.0,9,0.34,11.11,0.0,0.0,0.19,20.0,0.0,0.0,0.19,20.0,0.0,0.45,83.33,2.14,50.88,0.64,0.8300000000000001,0.08,40.35,0.15,0.15,58.32,87.58,18.62,70.16,6.16,98.78,52.43,92.13,5.7,48.03,21.47,40.62,0.01,0.11,0.0,0.0,0.0,0.0,0.04,7.02,59.36,1.13,26.67,0.34,11.11,0.45,0.04,9.16,70.49,96.47,28.71,0,,0,,0,0.0,0.0,0.0,,,4.39,,3.42,0.0,0.0,0.0,0.0,0,0.0
D. Walraven,Daan  Walraven,-364335,Rijnsburgse Boys,Rijnsburgse Boys,https://cdn5.wyscout.com/photos/team/public/g4648_120x120.png,Tweede Divisie,"RCB, CB, RB",RCB,43,CB,37,RB,13,26.0,1999-09-01,0,2027-06-30,25,2398,1,1.56,0,0.44,16.89,58.67,Netherlands,['Netherlands'],unknown,0,0,False,10.43,7.17,62.83,4.99,51.88,0.41000000000000003,0.6000000000000001,0.45,5.52,8.05,1.13,6,0.23,0,0.0,0.41000000000000003,0.04,1,0.04,0.06,1,0.04,10,0.38,30.0,10.0,0.0,0.41000000000000003,18.18,0.0,0.0,0.38,20.0,0.11,0.41000000000000003,54.55,1.65,56.82,0.8300000000000001,0.64,0.08,35.35,0.56,0.8300000000000001,53.26,88.02,20.12,78.36,3.87,96.12,48.57,91.81,4.28,51.75,21.89,41.54,0.02,0.11,0.08,0.04,0.0,0.0,0.04,5.14,72.99,0.56,46.67,0.38,50.0,0.11,0.08,9.05,73.03,96.8,24.62,0,,0,,0,0.0,0.0,0.0,,,2.63,,4.99,0.0,0.0,0.0,0.0,0,0.0
R. De Poorter,Rousseau De Poorter,-57486,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,RB,RB,87,,0,,0,24.0,2001-10-01,0,2028-06-30,25,2392,2,1.24,0,1.63,19.0,58.61,Haiti,"['Haiti', 'Belgium']",right,0,0,False,10.38,8.8,67.95,2.71,59.72,0.11,0.13,0.19,4.29,5.01,0.64,1,0.04,0,0.0,2.18,0.08,2,0.08,0.05,0,0.0,13,0.49,38.46,15.385,0.0,2.11,39.29,0.04,0.0,2.03,40.74,0.19,1.96,59.62,5.64,44.0,1.02,1.92,0.6000000000000001,21.79,1.13,0.9,36.91,74.11,19.15,68.76,4.33,91.3,29.95,81.91,4.97,41.67,18.75,30.15,0.06,0.38,0.04,0.04,0.0,0.0,0.26,5.72,67.76,2.03,44.44,0.19,0.0,0.41000000000000003,0.8300000000000001,8.92,67.09,76.89,7.98,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.71,0.0,0.0,0.0,0.0,0,0.0
Y. de Nooijer,Yanilio de Nooijer,-279839,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,LB,LB,88,,0,,0,22.0,2003-05-02,0,2027-06-30,25,2388,0,1.08,1,1.5,13.27,54.83,Netherlands,"['Netherlands', 'Suriname']",left,186,70,False,9.38,6.26,66.87,2.26,53.33,0.04,0.04,0.34,5.16,6.03,1.02,2,0.08,0,0.0,1.7000000000000002,0.0,0,0.0,0.04,0,0.0,10,0.38,30.0,0.0,0.04,2.45,35.38,2.41,34.38,0.04,100.0,0.45,1.02,70.37,2.79,39.19,1.58,0.6000000000000001,0.08,22.8,1.55,0.26,35.39,75.08,17.64,72.22,5.09,90.37,27.7,83.67,5.46,48.97,20.3,38.24,0.06,0.5700000000000001,0.15,0.04,0.0,0.0,0.45,5.77,70.59,2.56,50.0,0.53,42.86,0.6000000000000001,0.68,9.27,64.63,75.49,7.69,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.26,0.04,0.0,0.0,0.0,0,0.0
S. van Der Heijden,Steven van Der Heijden,-35950,De Treffers,De Treffers,https://cdn5.wyscout.com/photos/team/public/g4716_120x120.png,Tweede Divisie,"RCMF, LCMF, RCMF3",RCMF,48,LCMF,27,RCMF3,12,26.0,1999-04-26,225000,2028-06-30,25,2384,7,6.72,1,1.18,18.12,51.04,Netherlands,['Netherlands'],right,171,65,False,6.83,4.61,62.3,5.8100000000000005,55.19,1.25,1.53,0.23,2.7199999999999998,3.34,1.3599999999999999,2,0.08,0,0.0,1.4,0.26,6,0.23,0.25,1,0.04,35,1.32,42.86,17.143,0.04,0.68,27.78,0.23,33.33,0.34,22.22,0.11,0.91,70.83,4.11,41.28,2.11,0.98,0.23,17.78,0.64,1.06,31.33,78.43,11.4,64.9,5.7,97.35,27.97,80.97,2.68,64.79,17.61,31.37,0.04,0.23,0.08,0.0,0.0,0.0,0.11,4.68,66.13,1.09,34.48,0.42,36.36,0.49,0.23,5.17,68.61,85.71,9.25,0,,0,,0,0.0,0.0,0.0,,,0.45,,5.8100000000000005,0.04,0.0,0.0,0.08,0,0.0
P. Stošković,Petar Stošković,280739,De Treffers,De Treffers,https://cdn5.wyscout.com/photos/team/public/g4716_120x120.png,Tweede Divisie,GK,GK,100,,0,,0,32.0,1993-07-25,0,2026-06-30,25,2384,1,0.21,0,0.0,0.87,78.26,Netherlands,"['Netherlands', 'Serbia']",right,196,93,False,1.55,0.19,80.0,0.53,78.57,0.04,0.05,0.04,1.3599999999999999,1.67,0.0,0,0.0,0,0.0,0.04,0.04,1,0.04,0.01,1,0.04,1,0.04,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,50.0,0.08,0.0,0.0,16.5,0.49,0.08,26.77,82.09,18.35,74.9,0.0,0.0,13.02,97.68,13.7,67.49,37.71,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,56.62,0.45,16.67,0.42,54.55,0.11,0.0,10.65,80.5,99.52,7.89,28,1.06,108,4.08,9,74.07,28.52,1.08,0.52,0.02,0.0,1.21,0.53,,,,0.0,0,0.0
I. Kariouh,Ilias Kariouh,-478500,Rijnsburgse Boys,Rijnsburgse Boys,https://cdn5.wyscout.com/photos/team/public/g4648_120x120.png,Tweede Divisie,"LWB, LWF, LW",LWB,33,LWF,19,LW,16,24.0,2001-05-18,0,2026-06-30,26,2362,4,5.8,4,8.56,22.37,46.34,Netherlands,['Netherlands'],unknown,0,0,False,6.13,4.69,62.6,1.52,35.0,0.23,0.33,0.04,2.9699999999999998,4.33,0.88,3,0.11,0,0.0,8.42,0.15,4,0.15,0.22,0,0.0,91,3.47,37.36,4.396,0.15,6.44,26.04,5.26,23.91,1.1,34.48,1.03,8.76,60.87,14.71,45.85,3.05,5.72,0.6900000000000001,26.79,2.29,0.91,37.3,69.15,10.86,60.7,7.28,91.62,27.74,81.59,3.39,44.94,20.66,36.6,0.33,2.8200000000000003,0.04,0.0,0.11,100.0,0.76,4.53,53.78,6.67,36.57,0.61,56.25,1.3,1.52,7.43,75.9,65.37,12.76,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.52,2.67,0.76,45.0,6.33,0,0.0
