Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Faust,John Alex Faust Acosta,249802,Mictlán,Mictlán,https://cdn5.wyscout.com/photos/team/public/3543_120x120.png,Liga Nacional,GK,GK,100,,0,,0,35.0,1990-09-26,100000,2026-06-30,31,2992,0,0.0,0,0.06,0.84,78.57,Uruguay,['Uruguay'],right,186,76,False,1.6800000000000002,0.30000000000000004,100.0,0.30000000000000004,70.0,0.0,0.0,0.0,1.38,1.81,0.03,5,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.09,66.67,0.0,0.0,0.0,5.72,0.12,0.15,13.27,80.5,8.36,70.86,0.03,100.0,8.0,98.12,5.23,54.02,34.73,47.12,0.0,0.03,0.03,0.0,0.0,0.0,0.03,2.26,46.67,0.30000000000000004,10.0,0.21,14.29,0.03,0.0,3.85,71.09,97.3,4.45,34,1.02,157,4.72,9,78.34,39.77,1.2,5.77,0.17400000000000002,0.0,1.35,0.30000000000000004,,,,0.0,0,0.0
N. Martínez,Nicolás Ivan Martínez Vargas,248659,Mixco,Mixco,https://cdn5.wyscout.com/photos/team/public/g13497_120x120.png,Liga Nacional,CF,CF,100,,0,,0,34.0,1991-03-19,0,2026-06-30,34,2990,24,20.17,1,1.16,13.58,30.6,Argentina,['Argentina'],right,180,79,False,1.26,0.6000000000000001,40.0,3.88,31.78,0.09,0.13,0.0,0.93,1.32,1.17,4,0.12,0,0.0,1.57,0.72,17,0.51,0.61,7,0.21,79,2.38,53.16,30.38,0.03,0.42,14.29,0.06,50.0,0.30000000000000004,10.0,0.12,0.33,72.73,5.3,30.68,3.58,0.03,0.0,7.53,1.81,1.4100000000000001,11.08,77.45,1.6,54.72,4.03,88.06,10.2,80.53,0.45,66.67,14.69,11.14,0.03,0.6000000000000001,0.03,0.03,0.03,0.0,0.12,0.99,72.73,0.63,57.14,0.09,66.67,0.63,0.03,0.93,58.06,77.23,3.04,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.88,0.06,0.06,50.0,0.0,9,77.778
J. Soriano,Bryan Jafet  Soriano Marroquín,-722673,Aurora,Aurora,https://cdn5.wyscout.com/photos/team/public/g13445_120x120.png,Liga Nacional,LCB,LCB,90,,0,,0,29.0,1996-06-03,0,,33,2978,1,0.67,0,0.52,12.15,55.47,Guatemala,['Guatemala'],,0,0,False,7.98,4.35,65.97,3.7800000000000002,53.6,0.27,0.41000000000000003,0.8200000000000001,4.84,7.29,1.0,13,0.39,0,0.0,0.39,0.03,1,0.03,0.02,1,0.03,5,0.15,40.0,20.0,0.0,0.30000000000000004,60.0,0.27,55.56,0.03,100.0,0.0,0.30000000000000004,50.0,1.57,40.38,0.15,0.51,0.0,21.64,0.36,0.54,36.54,80.31,18.92,69.65,1.42,95.74,27.23,90.79,9.07,49.33,25.12,40.92,0.02,0.09,0.06,0.03,0.0,0.0,0.06,5.77,50.26,0.88,34.48,0.36,16.67,0.09,0.18,8.67,68.64,92.01,13.24,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,3.7800000000000002,0.0,0.0,0.0,0.0,0,0.0
Janderson,Janderson Kione Pereira Rodrigues,145973,Cobán Imperial,Cobán Imperial,https://cdn5.wyscout.com/photos/team/public/g5079_120x120.png,Liga Nacional,"CF, AMF",CF,67,AMF,24,,0,37.0,1989-02-18,100000,2026-06-30,32,2973,11,9.02,4,7.35,16.44,41.62,Brazil,['Brazil'],right,175,75,False,3.7199999999999998,2.85,52.13,6.48,35.98,0.06,0.08,0.09,2.18,3.05,1.21,6,0.18,0,0.0,2.66,0.33,9,0.27,0.27,2,0.06,55,1.6600000000000001,41.82,20.0,0.12,2.94,39.18,0.58,47.37,2.3,35.53,0.39,1.33,50.0,4.93,37.42,2.91,0.91,0.03,23.1,3.6,1.27,31.42,74.57,9.93,68.6,5.54,90.16,25.61,80.97,2.94,53.61,19.55,35.43,0.22,2.18,0.09,0.03,0.18,83.33,0.79,5.06,66.47,4.18,55.07,0.58,47.37,1.76,1.21,7.14,83.9,73.52,10.75,0,,0,,0,0.0,0.0,0.0,,,0.03,,6.48,1.18,0.30000000000000004,30.0,2.69,3,66.667
Thales,Thales Douglas Moreira Possas,283728,Cobán Imperial,Cobán Imperial,https://cdn5.wyscout.com/photos/team/public/g5079_120x120.png,Liga Nacional,"RCB, LCB, CB",RCB,68,LCB,12,CB,12,35.0,1990-08-15,125000,2026-06-30,31,2944,1,3.55,2,0.72,17.12,64.11,Brazil,['Brazil'],,193,88,False,10.58,4.98,78.53,7.83,63.67,0.18,0.26,0.7000000000000001,6.48,9.18,1.22,7,0.21,0,0.0,0.52,0.03,1,0.03,0.11,1,0.03,28,0.86,35.71,3.571,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,77.78,1.65,48.15,1.13,0.43,0.0,13.02,0.43,1.25,27.88,76.97,13.79,68.07,1.71,89.29,22.29,82.72,5.59,54.1,22.24,36.91,0.02,0.12,0.0,0.03,0.06,0.0,0.06,4.71,60.39,0.34,27.27,0.12,25.0,0.21,0.0,7.58,61.29,88.22,10.12,0,,0,,0,0.0,0.0,0.0,,,0.92,,7.83,0.0,0.0,0.0,0.0,0,0.0
Y. Carabalí,Yeison Carabalí Uzuriaga,194810,Achuapa,Achuapa,https://cdn5.wyscout.com/photos/team/public/g13492_120x120.png,Liga Nacional,"DMF, LCMF, CB",DMF,28,LCMF,23,CB,21,32.0,1993-08-06,125000,2026-06-30,33,2925,1,1.92,0,0.46,10.8,57.55,Colombia,['Colombia'],right,180,0,False,7.11,3.9699999999999998,68.22,3.26,61.32,0.09,0.11,0.46,4.31,5.36,1.08,8,0.25,1,0.03,0.25,0.03,1,0.03,0.06,0,0.0,9,0.28,22.22,11.111,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.34,54.55,2.03,37.88,0.37,0.68,0.09,21.88,0.49,0.49,34.31,86.82,10.71,74.43,4.25,94.2,31.66,90.09,2.62,48.24,17.75,27.89,0.01,0.25,0.03,0.0,0.0,0.0,0.06,3.8200000000000003,70.16,0.46,53.33,0.15,20.0,0.22,0.0,4.62,62.0,92.92,14.34,0,,0,,0,0.0,0.0,0.0,,,0.37,,3.26,0.0,0.0,0.0,0.0,0,0.0
R. Escobar,Rubén Escobar Fernández,96959,Guastatoya,Guastatoya,https://cdn5.wyscout.com/photos/team/public/g13496_120x120.png,Liga Nacional,GK,GK,100,,0,,0,35.0,1991-02-06,50000,2026-06-30,31,2914,0,0.0,0,0.0,0.96,74.19,Paraguay,['Paraguay'],right,190,91,False,2.44,0.25,37.5,0.43,85.71,0.03,0.04,0.0,2.32,3.09,0.03,4,0.12,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,2.87,0.03,0.34,11.46,72.78,8.71,66.31,0.0,0.0,5.74,93.55,5.68,52.17,39.04,50.36,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.5,48.15,0.15,0.0,0.09,0.0,0.0,0.0,4.2,68.38,95.18,2.56,46,1.42,134,4.14,9,65.67,36.1,1.12,-9.9,-0.306,0.0,1.6099999999999999,0.43,,,,0.0,0,0.0
W. Ramírez,William Omar Ramírez Vásquez,181309,Mictlán,Mictlán,https://cdn5.wyscout.com/photos/team/public/3543_120x120.png,Liga Nacional,"LCB, LB",LCB,76,LB,13,,0,34.0,1991-04-21,100000,2026-06-30,31,2902,0,0.03,2,0.5,9.37,60.93,Guatemala,['Guatemala'],,170,0,False,7.75,3.85,75.81,2.8200000000000003,47.25,0.4,0.53,0.59,4.43,5.79,0.53,8,0.25,1,0.03,0.25,0.0,0,0.0,0.0,0,0.0,4,0.12,25.0,0.0,0.06,0.25,37.5,0.22,42.86,0.03,0.0,0.0,0.12,100.0,1.18,55.26,0.06,0.65,0.06,18.24,0.59,0.53,33.46,79.61,17.24,70.32,2.29,97.3,25.49,87.96,7.72,53.41,24.16,38.65,0.02,0.19,0.0,0.03,0.0,0.0,0.06,5.89,55.26,0.87,35.71,0.47000000000000003,40.0,0.25,0.09,8.68,71.79,89.55,10.98,0,,0,,0,0.0,0.0,0.0,,,0.99,,2.8200000000000003,0.12,0.0,0.0,0.0,0,0.0
D. Casas,Diego Mateo Casas López,288416,Marquense,Marquense,https://cdn5.wyscout.com/photos/team/public/3650_120x120.png,Liga Nacional,CF,CF,98,,0,,0,31.0,1995-03-04,225000,2026-06-30,30,2818,13,11.97,1,1.63,18.27,37.76,Uruguay,['Uruguay'],right,180,79,False,3.9,2.33,60.27,6.39,36.0,0.13,0.19,0.19,2.36,3.46,1.34,8,0.26,2,0.06,1.6,0.42,11,0.35000000000000003,0.38,3,0.1,75,2.4,42.67,17.333,0.03,0.42,23.08,0.13,0.0,0.29,33.33,0.0,1.12,40.0,6.04,31.22,3.26,0.29,0.06,10.99,2.91,1.4100000000000001,15.17,65.68,3.86,40.5,3.39,90.57,14.02,68.56,0.77,33.33,15.81,19.59,0.05,0.86,0.0,0.03,0.06,50.0,0.35000000000000003,1.72,51.85,1.05,45.45,0.1,33.33,0.7000000000000001,0.0,1.12,54.29,69.66,4.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.39,0.06,0.03,0.0,0.0,3,66.667
O. Linton,Oscar Antonio Linton Bethancourt,116304,Marquense,Marquense,https://cdn5.wyscout.com/photos/team/public/3650_120x120.png,Liga Nacional,LCB,LCB,92,,0,,0,33.0,1993-01-29,150000,2026-06-30,30,2814,3,3.0,1,0.74,14.3,61.3,Panama,['Panama'],left,185,0,False,9.24,6.01,72.34,4.99,50.0,0.26,0.38,0.7000000000000001,4.64,6.82,0.9,5,0.16,1,0.03,0.35000000000000003,0.1,2,0.06,0.1,2,0.06,23,0.74,30.43,13.043,0.03,0.19,33.33,0.13,50.0,0.06,0.0,0.0,0.13,50.0,1.28,45.0,0.99,1.25,0.0,13.37,0.26,0.8300000000000001,26.13,76.99,13.43,66.43,1.57,91.84,19.19,86.5,6.78,50.94,25.04,40.21,0.02,0.1,0.0,0.0,0.03,0.0,0.13,5.47,58.48,0.96,20.0,0.61,36.84,0.32,0.06,7.87,67.48,89.55,9.18,0,,0,,0,0.0,0.0,0.0,,,0.86,,4.99,0.06,0.06,0.0,0.0,1,100.0
B. Morales,Brayan Morales Granados,494312,Malacateco,Malacateco,https://cdn5.wyscout.com/photos/team/public/3533_120x120.png,Liga Nacional,"RB, RCB, CB",RB,32,RCB,22,CB,21,30.0,1995-06-14,150000,2026-06-30,31,2786,1,1.6099999999999999,1,0.79,12.63,57.03,Guatemala,['Guatemala'],,172,73,False,7.98,5.98,61.08,4.2,56.15,0.42,0.5700000000000001,0.36,3.91,5.35,1.03,10,0.32,1,0.03,0.48,0.03,1,0.03,0.05,1,0.03,15,0.48,26.67,6.667,0.03,0.55,52.94,0.06,50.0,0.48,53.33,0.06,0.16,40.0,1.2,37.84,0.81,0.39,0.0,20.32,0.97,0.71,32.14,82.81,13.99,75.52,2.49,92.21,25.97,88.81,5.65,57.71,21.74,36.76,0.03,0.19,0.03,0.0,0.03,0.0,0.1,4.75,70.07,0.71,54.55,0.39,25.0,0.19,0.26,7.49,73.71,88.39,12.24,0,,0,,0,0.0,0.0,0.0,,,0.71,,4.2,0.0,0.0,0.0,0.0,0,0.0
A. David,Aubrey Rudolph Robert David,96901,Municipal,Municipal,https://cdn5.wyscout.com/photos/team/public/3531_120x120.png,Liga Nacional,"LB, LCB3",LB,48,LCB3,34,,0,35.0,1990-10-11,200000,2026-06-30,31,2782,0,1.15,1,0.76,14.17,59.36,Guyana,"['Guyana', 'Trinidad and Tobago']",right,189,85,False,5.89,3.95,71.31,4.08,62.7,0.06,0.1,0.06,3.01,4.83,1.04,4,0.13,0,0.0,1.29,0.0,0,0.0,0.04,0,0.0,9,0.29,33.33,0.0,0.03,1.07,48.48,1.0,51.61,0.03,0.0,0.06,0.87,74.07,4.01,50.81,0.52,1.62,0.0,24.78,0.91,1.29,35.68,86.13,17.73,81.93,3.14,91.75,31.51,90.14,3.24,57.0,20.08,32.92,0.02,0.26,0.03,0.0,0.03,100.0,0.06,5.18,82.5,0.97,60.0,0.06,100.0,0.16,0.58,9.06,76.07,92.17,10.74,0,,0,,0,0.0,0.0,0.0,,,0.49,,4.08,0.0,0.0,0.0,0.0,0,0.0
