Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Kuvvatov,Sandzhar Kuvvatov,97485,Qizilqum,Qizilqum,https://cdn5.wyscout.com/photos/team/public/4233_120x120.png,Super League,GK,GK,100,,0,,0,35.0,1990-01-08,250000,2025-12-31,27,2702,0,0.0,0,0.0,0.67,80.0,Uzbekistan,['Uzbekistan'],right,180,77,False,1.67,0.07,50.0,0.5,80.0,0.0,0.0,0.0,1.63,1.87,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,7.83,0.27,0.2,14.92,85.27,7.49,72.0,0.0,0.0,9.76,98.63,5.13,60.39,32.81,50.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,42.0,0.1,0.0,0.13,0.0,0.0,0.0,3.7,77.48,99.03,6.89,37,1.23,111,3.7,10,66.67,30.47,1.01,-6.53,-0.218,0.0,1.5,0.5,,,,0.0,0,0
B. Shamsiev,Bekzod Shamsiev,-159655,Surkhon,Surkhon,https://cdn5.wyscout.com/photos/team/public/g38466_120x120.png,Super League,"LCB, RCB, LCMF",LCB,43,RCB,24,LCMF,13,24.0,2001-06-04,0,,29,2696,0,0.77,1,0.73,11.18,52.24,Uzbekistan,['Uzbekistan'],left,0,0,False,7.78,4.37,65.65,4.31,44.96,0.1,0.14,0.67,4.8100000000000005,6.65,0.6000000000000001,7,0.23,0,0.0,0.17,0.0,0,0.0,0.03,0,0.0,13,0.43,7.69,0.0,0.03,0.23,14.29,0.07,0.0,0.17,20.0,0.0,0.1,66.67,1.34,35.0,0.53,0.4,0.0,28.24,0.2,0.5,44.93,87.3,16.32,77.3,2.74,86.59,39.29,91.5,5.41,59.88,21.34,34.56,0.02,0.27,0.0,0.0,0.03,100.0,0.1,4.54,66.18,0.6000000000000001,16.67,0.2,33.33,0.13,0.03,7.21,63.89,94.75,21.63,0,,0,,0,0.0,0.0,0.0,,,1.1,,4.31,0.0,0.0,0.0,0.03,0,0
S. Izzatov,Sukhrob Izzatov,489044,Sogdiana,Sogdiana,https://cdn5.wyscout.com/photos/team/public/4221_120x120.png,Super League,"RB, LB, DMF",RB,26,LB,18,DMF,15,26.0,1999-02-15,350000,,30,2694,1,0.7000000000000001,3,0.9,12.06,52.91,Uzbekistan,['Uzbekistan'],,0,0,False,7.58,5.18,59.35,2.71,51.85,0.1,0.14,0.37,4.41,6.38,0.63,3,0.1,0,0.0,0.7000000000000001,0.03,1,0.03,0.02,0,0.0,9,0.30000000000000004,33.33,11.111,0.1,1.1400000000000001,32.35,0.23,28.57,0.9,33.33,0.2,0.4,50.0,2.27,42.65,0.5700000000000001,0.9400000000000001,0.1,26.79,1.1400000000000001,0.77,39.35,84.21,12.66,72.56,6.58,94.92,34.11,89.42,4.21,54.76,18.21,34.68,0.03,0.53,0.0,0.0,0.03,100.0,0.30000000000000004,5.51,72.73,1.9,57.89,0.43,53.85,0.67,0.4,6.71,73.63,87.56,13.43,0,,0,,0,0.0,0.0,0.0,,,0.4,,2.71,0.0,0.0,0.0,0.0,0,0
S. Eshbutaev,Shokhrukhjon Eshbutaev,319480,Shortan,Shortan,https://cdn5.wyscout.com/photos/team/public/3644_120x120.png,Super League,GK,GK,100,,0,,0,29.0,1996-12-19,0,2025-12-31,27,2689,0,0.0,0,0.23,0.77,86.96,Uzbekistan,['Uzbekistan'],,0,0,False,2.34,0.13,50.0,0.5700000000000001,94.12,0.0,0.0,0.0,2.2800000000000002,2.92,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,15.4,0.17,0.2,27.34,81.88,15.4,71.52,0.03,100.0,15.93,97.06,11.35,60.77,34.03,48.86,0.01,0.03,0.0,0.0,0.0,0.0,0.0,2.74,52.44,0.27,25.0,0.1,33.33,0.07,0.0,8.23,69.11,95.14,11.01,48,1.6099999999999999,169,5.66,4,71.6,46.44,1.55,-1.56,-0.052000000000000005,0.03,1.94,0.5700000000000001,,,,0.0,0,0
J. Urozov,Jakhongir Urozov,-326769,Dinamo Samarqand,Dinamo Samarqand,https://cdn5.wyscout.com/photos/team/public/4232_120x120.png,Super League,LCB,LCB,99,,0,,0,21.0,2004-01-18,0,2027-12-31,27,2670,0,0.91,1,0.66,13.48,58.0,Uzbekistan,['Uzbekistan'],left,190,78,False,8.49,4.92,66.44,4.42,52.67,0.30000000000000004,0.45,0.37,4.92,7.34,0.9400000000000001,3,0.1,1,0.03,0.37,0.0,0,0.0,0.03,0,0.0,7,0.24,28.57,0.0,0.03,0.27,25.0,0.27,25.0,0.0,0.0,0.0,0.44,53.85,1.42,35.71,0.54,1.04,0.03,35.33,0.2,0.34,53.76,83.26,24.98,71.12,3.07,97.8,44.76,90.36,8.73,48.65,23.13,43.52,0.02,0.27,0.07,0.03,0.0,0.0,0.1,8.8,59.39,1.01,33.33,0.78,30.43,0.30000000000000004,0.07,10.58,69.75,95.02,20.97,0,,0,,0,0.0,0.0,0.0,,,1.58,,4.42,0.0,0.0,0.0,0.0,0,0
M. Ubaydullaev,Mukhsin Ubaydullaev,193469,Neftchi,Neftchi,https://cdn5.wyscout.com/photos/team/public/4225_120x120.png,Super League,RCB3,RCB3,90,,0,,0,31.0,1994-07-15,250000,2025-12-31,27,2651,0,0.55,2,1.52,11.88,66.29,Uzbekistan,['Uzbekistan'],right,185,0,False,8.22,5.67,71.86,3.19,67.02,0.58,0.78,0.34,3.56,4.84,0.75,2,0.07,0,0.0,0.78,0.0,0,0.0,0.02,0,0.0,7,0.24,14.29,0.0,0.07,1.02,50.0,0.03,0.0,0.9500000000000001,53.57,0.2,0.31,77.78,1.32,53.85,0.54,1.3599999999999999,0.03,36.77,0.75,0.27,49.63,83.04,23.63,75.0,4.38,93.8,39.45,92.17,9.2,47.6,22.37,40.95,0.05,0.41000000000000003,0.03,0.03,0.0,0.0,0.24,8.93,66.16,2.04,41.67,0.78,21.74,0.44,0.58,11.85,75.36,89.72,15.85,0,,0,,0,0.0,0.0,0.0,,,0.65,,3.19,0.0,0.0,0.0,0.0,0,0
Ratinho,Jurani Francisco Ferreira,-52588,Dinamo Samarqand,Dinamo Samarqand,https://cdn5.wyscout.com/photos/team/public/4232_120x120.png,Super League,"LDMF, RDMF, RCMF",LDMF,27,RDMF,23,RCMF,16,29.0,1996-10-01,150000,2025-12-31,27,2648,2,2.01,4,2.16,14.61,53.02,Brazil,['Brazil'],right,175,65,False,6.5600000000000005,5.0,70.75,2.14,30.16,0.37,0.54,0.34,2.65,3.86,0.75,2,0.07,0,0.0,1.46,0.07,2,0.07,0.07,0,0.0,39,1.33,17.95,5.128,0.14,0.54,56.25,0.1,33.33,0.41000000000000003,66.67,0.03,1.43,61.9,5.78,47.65,0.27,1.3599999999999999,0.07,38.1,0.44,1.02,52.48,86.4,16.31,75.83,8.26,93.42,48.4,89.26,3.5700000000000003,51.43,17.97,36.21,0.07,0.71,0.03,0.03,0.17,20.0,0.27,9.99,78.23,1.77,50.0,0.78,30.43,0.65,0.34,8.46,79.52,91.77,19.41,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,2.14,0.2,0.1,0.0,0.0,1,0
R. Jiyanov,Ruslanbek Jiyanov,-326056,Navbahor,Navbahor,https://cdn5.wyscout.com/photos/team/public/4228_120x120.png,Super League,"RW, RWF, CF",RW,37,RWF,15,CF,13,24.0,2001-06-05,0,2026-06-30,30,2633,8,7.9,4,6.03,24.0,44.3,Uzbekistan,['Uzbekistan'],right,170,0,False,5.3,5.47,58.13,4.72,26.81,0.07,0.09,0.03,2.05,2.76,1.67,2,0.07,0,0.0,5.16,0.27,4,0.14,0.27,1,0.03,59,2.02,38.98,13.559,0.14,3.35,35.71,1.13,42.42,2.15,31.75,0.17,4.51,67.42,11.28,48.18,2.94,2.63,0.75,15.52,2.7,1.57,25.33,70.85,7.25,63.21,5.91,94.8,20.06,78.88,1.98,48.28,19.22,30.45,0.21,1.5,0.03,0.03,0.31,44.44,0.68,3.52,61.17,3.04,44.94,0.41000000000000003,41.67,0.8200000000000001,1.03,4.1,83.33,65.26,7.28,0,,0,,0,0.0,0.0,0.0,,,0.03,,4.72,0.89,0.14,0.0,2.05,5,80
A. Ulmasaliev,Avazbek Ulmasaliev,507274,AGMK,AGMK,https://cdn5.wyscout.com/photos/team/public/4231_120x120.png,Super League,"LCB, LCB3",LCB,61,LCB3,22,,0,25.0,2000-03-27,350000,,28,2606,4,2.75,1,0.49,13.3,60.78,Uzbekistan,['Uzbekistan'],,0,0,False,8.08,4.52,70.23,5.08,55.78,0.35000000000000003,0.52,0.66,4.5600000000000005,6.84,0.6900000000000001,3,0.1,0,0.0,0.59,0.14,4,0.14,0.1,2,0.07,18,0.62,50.0,22.222,0.03,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.48,42.86,1.76,47.06,0.86,1.24,0.0,36.82,1.04,0.76,49.39,89.51,20.07,80.38,3.94,98.25,44.38,93.15,4.94,56.64,19.94,38.2,0.02,0.14,0.0,0.03,0.0,0.0,0.1,6.08,73.86,0.59,41.18,0.38,45.45,0.17,0.07,8.7,78.57,96.86,19.82,0,,0,,0,0.0,0.0,0.0,,,2.24,,5.08,0.03,0.03,0.0,0.0,0,0
I. Kobilov,Islomzhon Kobilov,438775,Sogdiana,Sogdiana,https://cdn5.wyscout.com/photos/team/public/4221_120x120.png,Super League,"RCB, RB",RCB,70,RB,14,,0,28.0,1997-06-01,600000,2026-12-15,29,2583,1,2.04,1,1.08,12.09,56.77,Uzbekistan,['Uzbekistan'],,185,71,False,7.94,4.5600000000000005,67.94,3.48,66.0,0.17,0.26,0.73,4.67,6.97,0.73,3,0.1,1,0.03,0.66,0.03,1,0.03,0.07,1,0.03,11,0.38,36.36,9.091,0.03,1.11,21.88,0.03,0.0,1.08,22.58,0.21,0.7000000000000001,40.0,2.61,36.0,1.01,1.74,0.07,33.52,0.49,0.52,50.24,81.21,21.99,68.62,2.58,93.24,39.09,91.62,10.21,46.42,24.38,41.03,0.04,0.35000000000000003,0.1,0.0,0.03,0.0,0.1,8.78,59.92,2.33,32.84,0.66,36.84,0.59,0.28,10.77,71.52,91.73,21.92,0,,0,,0,0.0,0.0,0.0,,,0.87,,3.48,0.03,0.0,0.0,0.03,0,0
A. Gulomov,Abbos Gulomov,-118659,Navbahor,Navbahor,https://cdn5.wyscout.com/photos/team/public/4228_120x120.png,Super League,"RCMF, LCMF, RW",RCMF,28,LCMF,18,RW,10,27.0,1998-07-05,200000,2025-12-31,30,2573,10,6.52,3,2.49,14.48,42.51,Uzbekistan,['Uzbekistan'],left,170,70,False,3.95,3.22,64.13,2.24,25.0,0.07,0.09,0.1,1.82,2.47,1.15,2,0.07,0,0.0,2.17,0.35000000000000003,9,0.31,0.23,1,0.03,52,1.82,34.62,19.231,0.1,1.82,34.62,0.59,41.18,1.22,31.43,0.17,1.85,49.06,6.72,38.02,2.66,1.6400000000000001,0.24,15.25,1.47,0.91,23.47,74.37,7.1,66.5,3.5,95.0,19.27,80.22,2.59,58.11,19.67,35.27,0.09,0.98,0.03,0.0,0.1,0.0,0.31,3.25,66.67,1.47,50.0,0.17,60.0,0.42,0.52,4.06,71.55,76.52,8.05,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.24,0.24,0.0,0.0,0.7000000000000001,1,100
D. Ćeran,Dragan Ćeran,89654,Nasaf,Nasaf,https://cdn5.wyscout.com/photos/team/public/3637_120x120.png,Super League,"AMF, CF",AMF,54,CF,32,,0,38.0,1987-10-06,250000,2025-12-31,30,2560,8,13.73,4,2.04,18.07,43.0,Serbia,['Serbia'],left,190,75,False,4.04,2.21,66.67,6.47,44.02,0.32,0.47000000000000003,0.07,2.25,3.36,0.84,3,0.11,0,0.0,1.9300000000000002,0.28,5,0.18,0.48,2,0.07,61,2.14,40.98,13.115,0.14,0.56,25.0,0.39,27.27,0.18,20.0,0.14,1.02,79.31,7.1,37.62,2.7800000000000002,0.9500000000000001,0.11,23.13,2.0,1.27,30.34,81.92,7.52,70.56,6.82,92.27,28.72,83.84,1.05,60.0,15.76,20.65,0.07,0.63,0.04,0.0,0.21,50.0,0.35000000000000003,3.48,79.8,1.8599999999999999,69.81,0.46,38.46,1.44,0.14,3.76,76.64,84.73,9.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.47,0.04,0.04,0.0,0.0,4,75
