Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Vilivald,Volodymyr Vilivald,-235364,Kryvbas KR,Kryvbas KR,https://cdn5.wyscout.com/photos/team/public/g9055_120x120.png,VBET League,"LCB, RCB",LCB,70,RCB,29,,0,21.0,2004-09-23,0,2030-06-30,21,1964,1,1.92,0,0.0,13.7,59.53,Ukraine,['Ukraine'],right,190,80,False,9.49,4.45,71.13,5.5,64.17,0.05,0.06,1.05,6.28,8.65,0.8200000000000001,4,0.18,0,0.0,0.14,0.05,1,0.05,0.09,0,0.0,11,0.5,9.09,9.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,50.0,1.56,38.24,0.92,0.23,0.0,23.74,0.73,0.64,40.19,78.34,20.07,66.21,1.97,90.7,33.04,85.85,7.15,43.59,22.63,39.49,0.0,0.0,0.0,0.0,0.05,0.0,0.0,5.45,52.94,0.37,0.0,0.64,21.43,0.05,0.0,9.76,55.87,94.12,14.8,0,,0,,0,0.0,0.0,0.0,,,1.37,,5.5,0.0,0.0,0.0,0.0,0,0
V. Baboglo,Vladyslav Baboglo,-74927,Karpaty,Karpaty,https://cdn5.wyscout.com/photos/team/public/1051_120x120.png,VBET League,RCB,RCB,94,,0,,0,27.0,1998-11-14,700000,2027-06-30,20,1953,2,1.9,2,0.54,11.57,58.96,Moldova,"['Moldova', 'Ukraine']",right,188,81,False,8.06,3.73,67.9,4.88,66.04,0.32,0.45,1.2,5.21,7.2,1.38,8,0.37,1,0.05,0.32,0.09,2,0.09,0.09,1,0.05,18,0.8300000000000001,27.78,11.111,0.09,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.09,50.0,0.92,25.0,1.01,1.06,0.09,29.68,0.97,0.32,42.4,87.39,17.0,76.69,3.09,92.54,36.64,92.2,5.58,58.68,22.74,42.31,0.03,0.23,0.0,0.09,0.05,100.0,0.23,7.14,71.61,0.88,26.32,0.65,42.86,0.41000000000000003,0.0,7.5600000000000005,79.27,96.53,18.62,0,,0,,0,0.0,0.0,0.0,,,2.17,,4.88,0.0,0.0,0.0,0.0,0,0
R. Lyakh,Rostyslav Lyakh,-43603,Karpaty,Karpaty,https://cdn5.wyscout.com/photos/team/public/1051_120x120.png,VBET League,LB,LB,97,,0,,0,25.0,2000-10-12,400000,2028-06-30,21,1947,1,0.30000000000000004,1,2.03,12.34,58.05,Ukraine,['Ukraine'],left,181,70,False,7.21,5.73,62.1,3.05,53.03,0.09,0.12,0.18,3.56,4.7,1.34,5,0.23,0,0.0,2.22,0.05,1,0.05,0.01,0,0.0,14,0.65,7.14,7.143,0.05,3.65,39.24,3.61,38.46,0.05,100.0,0.37,0.97,76.19,2.36,62.75,0.55,1.11,0.09,26.35,1.53,0.55,37.07,74.56,16.5,68.91,4.76,94.17,26.44,86.71,7.26,47.13,22.57,38.24,0.09,0.79,0.05,0.0,0.0,0.0,0.28,5.78,55.2,3.33,54.17,0.55,25.0,0.46,1.34,9.01,73.33,76.31,11.51,0,,0,,0,0.0,0.0,0.0,,,0.46,,3.05,0.79,0.18,25.0,0.74,0,0
N. Domchak,Nazar Domchak,-249334,Karpaty,Karpaty,https://cdn5.wyscout.com/photos/team/public/1051_120x120.png,VBET League,GK,GK,100,,0,,0,18.0,2007-04-06,0,2029-12-31,19,1934,0,0.0,0,0.0,0.74,81.25,Ukraine,['Ukraine'],unknown,177,61,False,1.4,0.05,100.0,0.51,81.82,0.0,0.0,0.0,1.35,1.82,0.0,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,18.2,0.19,0.23,25.78,82.67,14.01,70.76,0.0,0.0,15.54,96.71,10.24,61.36,33.96,50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,47.83,0.19,0.0,0.33,0.0,0.0,0.0,7.26,68.59,97.49,11.12,22,1.02,82,3.8200000000000003,9,73.17,22.24,1.03,0.24,0.011,0.0,1.81,0.51,,,,0.0,0,0
D. Varakuta,Danylo Varakuta,-127184,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,https://cdn5.wyscout.com/photos/team/public/g39566_120x120.png,VBET League,GK,GK,100,,0,,0,24.0,2001-11-04,0,2029-06-30,20,1932,0,0.0,0,0.0,0.51,72.73,Ukraine,['Ukraine'],right,190,84,False,1.07,0.09,100.0,0.37,75.0,0.0,0.0,0.0,0.98,1.4,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,17.66,0.42,0.05,24.46,86.67,13.04,79.64,0.05,0.0,16.02,96.8,8.39,67.78,27.24,42.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,47.37,0.05,0.0,0.05,0.0,0.0,0.0,5.4,62.93,95.13,10.53,13,0.61,46,2.14,10,71.74,8.77,0.41000000000000003,-4.23,-0.197,0.0,1.16,0.37,,,,0.0,0,0
I. Krupskyi,Ilya Krupskyi,-242043,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,https://cdn5.wyscout.com/photos/team/public/g39566_120x120.png,VBET League,"RB, LB",RB,60,LB,39,,0,21.0,2004-10-02,0,2028-12-31,20,1932,0,0.43,2,1.9300000000000002,12.67,59.93,Ukraine,['Ukraine'],both,180,70,False,8.11,5.5,71.19,2.89,62.9,0.28,0.4,0.09,3.91,5.59,0.65,1,0.05,0,0.0,1.44,0.0,0,0.0,0.02,0,0.0,17,0.79,0.0,0.0,0.09,2.33,36.0,0.84,38.89,1.49,34.38,0.47000000000000003,1.16,52.0,3.03,46.15,1.07,2.1,0.42,33.17,3.07,0.42,45.79,84.23,18.21,76.73,8.8,98.41,39.32,90.05,4.15,56.18,19.45,37.48,0.09,0.75,0.05,0.14,0.0,0.0,0.37,6.01,75.19,2.42,42.31,0.09,0.0,0.42,0.84,8.71,74.87,86.07,13.04,0,,0,,0,0.0,0.0,0.0,,,1.12,,2.89,0.09,0.0,0.0,0.47000000000000003,0,0
O. Bilyk,Oleg Bilyk,450534,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,https://cdn5.wyscout.com/photos/team/public/g-12767_120x120.png,VBET League,GK,GK,100,,0,,0,28.0,1998-01-11,150000,2027-06-30,20,1925,0,0.0,0,0.0,0.7000000000000001,73.33,Ukraine,['Ukraine'],right,187,83,False,2.48,0.14,0.0,0.28,83.33,0.0,0.0,0.0,2.48,3.31,0.05,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,14.49,0.23,0.28,22.21,84.42,12.62,76.67,0.0,0.0,13.61,96.91,8.6,64.67,34.15,47.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5700000000000003,43.64,0.23,20.0,0.19,25.0,0.05,0.0,6.03,75.97,95.85,9.02,31,1.45,111,5.19,7,72.07,34.39,1.6099999999999999,3.39,0.158,0.0,1.3599999999999999,0.28,,,,0.0,0,0
V. Odaryuk,Volodymyr Odaryuk,360545,SK Poltava,SK Poltava,https://cdn5.wyscout.com/photos/team/public/g-14338_120x120.png,VBET League,"RW, RAMF",RW,71,RAMF,23,,0,32.0,1994-02-13,300000,2027-06-30,22,1914,3,1.83,2,0.9500000000000001,15.0,39.5,Ukraine,['Ukraine'],right,183,75,False,4.89,3.48,51.35,5.5,42.74,0.19,0.24,0.14,2.92,3.7,1.03,1,0.05,0,0.0,1.08,0.14,3,0.14,0.09,0,0.0,20,0.9400000000000001,35.0,15.0,0.09,1.08,34.78,0.0,0.0,1.08,34.78,0.14,0.75,50.0,4.33,29.35,2.16,0.56,0.14,11.66,1.69,0.71,19.56,65.38,8.28,51.7,4.14,92.05,15.89,71.3,2.63,41.07,18.64,23.88,0.04,0.42,0.0,0.0,0.0,0.0,0.19,2.59,58.18,1.5,37.5,0.05,100.0,0.56,0.33,4.66,53.54,61.73,3.81,0,,0,,0,0.0,0.0,0.0,,,0.38,,5.5,0.09,0.05,0.0,0.33,0,0
A. Tsurikov,Andriy Tsurikov,137634,Kolos Kovalivka,Kolos Kovalivka,https://cdn5.wyscout.com/photos/team/public/g33977_120x120.png,VBET League,LB,LB,95,,0,,0,33.0,1992-10-05,300000,2027-06-30,21,1909,2,2.75,2,1.4100000000000001,8.91,55.56,Ukraine,['Ukraine'],left,185,83,False,6.46,4.29,60.44,1.79,50.0,0.52,0.6900000000000001,0.14,3.35,4.47,0.8,1,0.05,0,0.0,1.23,0.09,2,0.09,0.13,0,0.0,26,1.23,34.62,7.692,0.09,1.6,29.41,1.46,29.03,0.14,33.33,0.05,0.52,54.55,1.56,39.39,1.9300000000000002,1.23,0.14,23.05,1.74,0.47000000000000003,32.39,77.58,15.46,70.73,5.33,93.81,26.64,84.07,4.2,53.93,17.29,31.35,0.07,0.5700000000000001,0.0,0.0,0.09,50.0,0.24,4.53,69.79,1.74,48.65,0.5700000000000001,41.67,0.5700000000000001,0.42,7.97,65.68,79.86,6.55,0,,0,,0,0.0,0.0,0.0,,,0.14,,1.79,0.09,0.09,0.0,0.0,0,0
Jordan,Anderson Jordan da Silva Cordeiro,480149,Zorya,Zorya,https://cdn5.wyscout.com/photos/team/public/1042_120x120.png,VBET League,RCB,RCB,98,,0,,0,26.0,1999-04-22,800000,2028-06-30,21,1908,1,0.68,1,0.36,13.96,65.54,Brazil,['Brazil'],right,190,81,False,9.48,4.91,75.0,4.86,64.08,0.09,0.14,1.13,5.71,8.29,0.47000000000000003,1,0.05,0,0.0,0.47000000000000003,0.05,1,0.05,0.03,1,0.05,8,0.38,12.5,12.5,0.05,0.19,50.0,0.0,0.0,0.19,50.0,0.0,0.42,66.67,2.31,38.78,0.66,0.8,0.05,35.9,0.38,0.28,54.43,84.92,24.39,74.85,3.11,96.97,47.08,90.68,7.17,48.03,21.94,41.25,0.02,0.19,0.0,0.0,0.05,100.0,0.14,7.55,60.62,0.75,43.75,0.5700000000000001,41.67,0.14,0.09,10.14,77.67,93.83,22.17,0,,0,,0,0.0,0.0,0.0,,,2.31,,4.86,0.0,0.0,0.0,0.0,0,0
A. Chachua,Ambrosiy Chachua,270010,Karpaty,Karpaty,https://cdn5.wyscout.com/photos/team/public/1051_120x120.png,VBET League,"RCMF, RCMF3, RDMF",RCMF,30,RCMF3,21,RDMF,13,32.0,1994-04-02,400000,2026-06-30,22,1906,0,2.55,2,1.35,11.52,46.31,Ukraine,"['Ukraine', 'Georgia']",right,170,0,False,5.62,4.06,59.3,1.7000000000000002,41.67,0.19,0.27,0.38,3.02,4.25,0.76,2,0.09,0,0.0,1.79,0.0,0,0.0,0.12,0,0.0,24,1.13,20.83,0.0,0.09,2.41,45.1,0.47000000000000003,40.0,1.94,46.34,0.33,0.99,42.86,4.49,41.05,2.46,1.51,0.38,19.27,1.13,1.32,27.1,77.7,6.33,58.96,7.5600000000000005,95.0,22.95,83.33,1.98,50.0,17.93,28.96,0.06,0.8,0.0,0.0,0.05,100.0,0.47000000000000003,2.55,55.56,2.74,58.62,0.19,25.0,0.5700000000000001,0.99,3.9699999999999998,70.24,77.51,7.98,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.7000000000000002,0.0,0.0,0.0,0.05,0,0
Y. Shevchenko,Yevgeniy Shevchenko,401715,Obolon,Obolon,https://cdn5.wyscout.com/photos/team/public/g24578_120x120.png,VBET League,"LB5, LB",LB5,66,LB,25,,0,30.0,1995-12-02,300000,2026-06-30,20,1900,0,1.4100000000000001,1,0.72,13.26,51.79,Ukraine,['Ukraine'],left,179,71,False,8.29,5.83,60.98,2.75,58.62,0.99,1.2,0.09,3.74,4.5,1.47,7,0.33,0,0.0,1.37,0.0,0,0.0,0.07,0,0.0,15,0.71,33.33,0.0,0.05,1.8,36.84,1.8,36.84,0.0,0.0,0.09,1.04,45.45,2.32,36.73,1.47,0.62,0.24,13.5,1.37,0.52,21.08,72.36,8.38,64.41,3.88,90.24,16.77,81.36,2.61,36.36,18.51,36.73,0.03,0.47000000000000003,0.05,0.05,0.0,0.0,0.14,2.46,59.62,1.85,35.9,0.24,40.0,0.33,0.66,4.93,59.62,66.98,5.02,0,,0,,0,0.0,0.0,0.0,,,0.43,,2.75,0.09,0.0,0.0,0.66,0,0
