Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Xiaoqiang,He Xiaoqiang,-219973,Chongqing Tongliang Long,Chongqing Tongliang Long,https://cdn5.wyscout.com/photos/team/public/g-18398_120x120.png,China League One,"LWB, LB, LB5",LWB,41,LB,31,LB5,20,23.0,2002-06-05,0,,30,2797,2,1.15,5,5.45,12.65,52.93,China PR,['China PR'],,171,0,False,5.98,5.05,63.06,2.09,40.0,0.23,0.43,0.19,2.5700000000000003,4.97,0.64,3,0.1,0,0.0,2.8,0.06,2,0.06,0.04,1,0.03,20,0.64,30.0,10.0,0.16,3.73,45.69,3.48,47.22,0.26,25.0,0.35000000000000003,1.29,67.5,4.18,48.46,1.6400000000000001,1.6099999999999999,0.13,24.55,2.96,1.13,32.92,80.74,8.17,71.65,7.98,97.18,26.93,87.22,2.41,61.33,18.08,30.36,0.18,1.67,0.06,0.0,0.03,100.0,0.55,2.93,73.63,3.76,57.26,0.29,44.44,1.06,1.58,6.27,86.67,79.18,10.2,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.09,0.74,0.06,50.0,2.54,0,0.0
Cheng Yuelei,Yuelei Cheng,29101,Shenzhen Juniors,Shenzhen Juniors,https://cdn5.wyscout.com/photos/team/public/g-21225_120x120.png,China League One,GK,GK,100,,0,,0,38.0,1987-10-28,50000,2025-12-31,28,2796,0,0.0,0,0.29,0.68,80.95,China PR,['China PR'],right,188,78,False,2.0,0.26,50.0,0.29,100.0,0.03,0.05,0.0,1.83,2.68,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,9.21,0.23,0.06,15.68,84.8,8.79,77.29,0.0,0.0,10.08,97.12,5.6,62.64,33.38,49.35,0.01,0.03,0.0,0.0,0.0,0.0,0.0,1.42,56.82,0.1,0.0,0.13,25.0,0.0,0.0,4.44,71.01,95.48,6.41,55,1.77,155,4.99,4,64.52,51.29,1.65,-3.71,-0.11900000000000001,0.0,1.55,0.29,,,,0.0,0,0.0
N. Mushekwi,Nyasha Liberty Mushekwi,132434,Dalian K'un City,Dalian K'un City,https://cdn5.wyscout.com/photos/team/public/g-21220_120x120.png,China League One,CF,CF,99,,0,,0,38.0,1987-08-21,100000,2025-12-31,28,2778,18,14.71,1,1.13,19.89,38.11,Zimbabwe,['Zimbabwe'],left,188,80,False,2.98,2.27,50.0,6.84,47.87,0.06,0.09,0.23,1.78,2.44,1.75,2,0.06,0,0.0,2.07,0.58,17,0.55,0.48,3,0.1,79,2.56,55.7,22.785,0.03,0.13,0.0,0.06,0.0,0.03,0.0,0.03,1.3900000000000001,46.51,6.29,29.9,4.28,0.26,0.03,7.22,1.94,1.2,11.5,76.62,1.81,58.93,3.27,91.09,10.82,78.44,0.55,58.82,15.33,19.64,0.04,0.75,0.03,0.0,0.06,0.0,0.26,0.9400000000000001,68.97,0.71,50.0,0.13,25.0,1.07,0.0,0.68,61.9,77.48,3.6,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.84,0.0,0.0,0.0,0.0,1,100.0
Xu Dong,Dong Xu,332501,Liaoning Tieren,Liaoning Tieren,https://cdn5.wyscout.com/photos/team/public/g35844_120x120.png,China League One,"LB, LCB",LB,49,LCB,46,,0,34.0,1991-02-17,50000,2026-12-31,28,2768,0,0.0,1,0.75,11.22,54.2,China PR,['China PR'],right,183,75,False,6.73,4.88,69.33,2.73,36.9,0.36,0.52,0.49,2.99,4.38,0.85,7,0.23,0,0.0,0.52,0.0,0,0.0,0.0,0,0.0,1,0.03,0.0,0.0,0.03,0.91,42.86,0.91,42.86,0.0,0.0,0.1,0.29,44.44,1.56,54.17,0.1,0.75,0.0,38.46,0.75,0.65,48.9,88.96,20.03,80.84,4.0,98.37,43.83,93.18,4.16,54.69,19.09,36.22,0.02,0.29,0.07,0.13,0.0,0.0,0.1,5.92,73.08,1.37,38.1,0.33,30.0,0.26,0.33,7.67,76.27,95.26,19.22,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.73,0.03,0.0,0.0,0.0,0,0.0
Felicio Brown Forbes,Felicio Anando Brown Forbes,149976,Yanbian Longding,Yanbian Longding,https://cdn5.wyscout.com/photos/team/public/g-14027_120x120.png,China League One,CF,CF,99,,0,,0,34.0,1991-08-28,225000,,29,2730,18,15.36,5,2.09,21.92,38.35,Germany,"['Germany', 'Costa Rica']",right,189,87,False,2.24,1.78,57.41,7.19,42.2,0.07,0.1,0.13,1.15,1.73,2.08,6,0.2,1,0.03,2.51,0.59,15,0.49,0.51,1,0.03,91,3.0,41.76,19.78,0.16,0.07,0.0,0.03,0.0,0.03,0.0,0.0,2.01,60.66,9.79,34.68,3.43,1.25,0.07,12.92,2.34,1.88,18.26,84.3,3.13,63.16,6.49,91.88,17.93,84.93,0.26,62.5,13.24,7.04,0.07,0.6900000000000001,0.03,0.0,0.1,33.33,0.33,1.19,61.11,0.76,65.22,0.1,33.33,0.66,0.0,1.32,62.5,85.0,3.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.19,0.0,0.0,0.0,0.03,3,100.0
Liu Shuai,Shuai Liu,-54763,Shanghai Jiading Huilong,Shanghai Jiading Huilong,https://cdn5.wyscout.com/photos/team/public/g27909_120x120.png,China League One,"CB, RCB, RCB3",CB,51,RCB,30,RCB3,12,36.0,1989-04-02,0,2025-12-31,28,2727,2,1.8,0,0.0,8.84,56.34,China PR,['China PR'],,178,0,False,7.62,3.76,64.91,3.04,44.57,0.46,0.62,0.99,4.72,6.36,0.73,4,0.13,0,0.0,0.36,0.07,2,0.07,0.06,1,0.03,13,0.43,46.15,15.385,0.0,0.2,33.33,0.0,0.0,0.17,40.0,0.03,0.1,100.0,0.8300000000000001,64.0,0.66,0.1,0.0,22.64,0.23,0.99,31.02,88.19,13.17,79.2,1.32,97.5,25.94,93.64,4.88,61.49,21.17,42.79,0.0,0.03,0.0,0.03,0.0,0.0,0.0,3.73,60.18,0.6900000000000001,42.86,0.23,28.57,0.2,0.07,4.92,70.47,96.18,12.97,0,,0,,0,0.0,0.0,0.0,,,0.59,,3.04,0.07,0.03,100.0,0.0,0,0.0
Liu Huan,Huan Liu,471191,Shijiazhuang Gongfu,Shijiazhuang Gongfu,https://cdn5.wyscout.com/photos/team/public/g-14018_120x120.png,China League One,"LCB, CB",LCB,58,CB,33,,0,36.0,1989-02-14,25000,,27,2725,2,0.39,0,0.0,9.91,63.33,China PR,['China PR'],left,184,72,False,8.09,5.28,72.5,2.48,49.33,0.03,0.05,0.43,4.23,5.92,0.73,4,0.13,0,0.0,0.36,0.07,2,0.07,0.01,0,0.0,9,0.30000000000000004,44.44,22.222,0.0,0.07,50.0,0.03,100.0,0.03,0.0,0.0,0.17,100.0,1.19,58.33,0.1,0.86,0.0,22.76,0.1,0.56,36.2,85.22,16.98,74.71,1.26,92.11,30.25,91.7,5.88,52.25,21.88,34.28,0.0,0.03,0.0,0.0,0.07,50.0,0.0,5.52,59.88,0.6900000000000001,23.81,0.66,35.0,0.13,0.03,7.1,67.91,95.44,15.23,0,,0,,0,0.0,0.0,0.0,,,0.59,,2.48,0.4,0.17,60.0,0.0,0,0.0
A. Kouamé,Ange Samuel Kouamé,-264764,Liaoning Tieren,Liaoning Tieren,https://cdn5.wyscout.com/photos/team/public/g35844_120x120.png,China League One,"RAMF, CF, LAMF",RAMF,52,CF,18,LAMF,13,28.0,1996-12-22,0,2026-12-31,29,2718,13,9.61,9,7.06,25.23,44.23,Côte d'Ivoire,"[""Côte d'Ivoire""]",left,180,0,False,4.87,4.01,51.24,3.58,47.22,0.2,0.29,0.07,2.62,3.87,1.69,2,0.07,0,0.0,4.9,0.43,13,0.43,0.32,0,0.0,60,1.99,43.33,21.667,0.30000000000000004,2.65,37.5,0.93,42.86,1.62,34.69,0.26,5.0,58.28,15.26,44.03,3.77,3.05,0.36,19.27,1.79,2.05,28.41,77.62,5.36,60.49,9.37,93.64,24.04,85.54,1.85,28.57,17.5,29.49,0.23,1.42,0.07,0.1,0.30000000000000004,44.44,0.79,2.15,61.54,2.81,51.76,0.73,45.45,1.19,0.96,3.71,77.68,70.8,8.28,0,,0,,0,0.0,0.0,0.0,,,0.03,,3.58,0.07,0.07,0.0,0.0,0,0.0
Shaowen Liang,Liang Shaowen,-186830,Shaanxi Union,Shaanxi Union,https://cdn5.wyscout.com/photos/team/public/g-21218_120x120.png,China League One,LCB,LCB,89,,0,,0,23.0,2002-06-12,0,2025-12-31,27,2717,2,1.57,0,0.33,12.36,59.52,China PR,['China PR'],left,187,78,False,7.09,4.67,69.5,5.53,54.49,0.26,0.47000000000000003,0.56,3.58,6.4,1.03,6,0.2,1,0.03,0.30000000000000004,0.07,2,0.07,0.05,2,0.07,16,0.53,43.75,12.5,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.03,0.13,50.0,0.89,48.15,0.56,0.96,0.0,37.66,0.2,0.76,51.01,90.65,18.32,79.02,2.75,95.18,45.28,96.12,5.66,47.95,21.06,40.85,0.01,0.03,0.0,0.0,0.0,0.0,0.03,3.88,62.39,0.23,0.0,0.23,14.29,0.03,0.0,6.89,63.94,98.29,25.17,0,,0,,0,0.0,0.0,0.0,,,2.22,,5.53,0.03,0.03,100.0,0.0,0,0.0
Ma Chongchong,Chongchong Ma,115675,Shijiazhuang Gongfu,Shijiazhuang Gongfu,https://cdn5.wyscout.com/photos/team/public/g-14018_120x120.png,China League One,"LB, LCB3, LB5",LB,46,LCB3,30,LB5,10,34.0,1991-01-17,50000,,30,2694,0,0.30000000000000004,0,1.47,11.86,59.15,China PR,['China PR'],left,183,76,False,7.22,5.65,65.68,2.91,59.77,0.17,0.24,0.13,3.34,4.78,1.1400000000000001,2,0.07,0,0.0,1.24,0.0,0,0.0,0.01,0,0.0,3,0.1,33.33,0.0,0.0,2.47,43.24,2.24,43.28,0.23,42.86,0.23,0.33,40.0,1.4,45.24,0.27,1.44,0.1,22.48,0.77,0.7000000000000001,32.44,77.96,15.94,71.91,2.84,92.94,24.52,85.97,5.8100000000000005,56.32,20.2,34.27,0.05,0.33,0.03,0.03,0.0,0.0,0.1,6.01,73.89,2.5700000000000003,42.86,0.27,25.0,0.33,0.9,8.79,75.29,80.74,9.02,0,,0,,0,0.0,0.0,0.0,,,0.4,,2.91,0.2,0.0,0.0,0.30000000000000004,0,0.0
A. Coffey,Ashley Coffey,-187019,Shanghai Jiading Huilong,Shanghai Jiading Huilong,https://cdn5.wyscout.com/photos/team/public/g27909_120x120.png,China League One,CF,CF,99,,0,,0,31.0,1993-12-01,500000,2025-12-31,27,2680,10,9.76,2,1.2,27.87,36.63,England,['England'],left,191,85,False,2.35,2.01,48.33,9.13,38.6,0.1,0.14,0.13,1.28,1.72,1.21,7,0.24,1,0.03,1.98,0.34,10,0.34,0.33,3,0.1,63,2.12,38.1,15.873,0.07,0.77,8.7,0.67,10.0,0.07,0.0,0.17,1.81,59.26,11.89,32.77,3.32,0.54,0.07,7.5600000000000005,1.6099999999999999,3.22,15.55,70.63,4.06,51.24,4.06,92.56,13.67,75.43,1.11,54.55,17.14,23.8,0.04,0.4,0.0,0.0,0.17,20.0,0.07,2.35,55.71,0.87,34.62,0.27,25.0,0.5,0.1,1.6099999999999999,58.33,76.72,3.9,0,,0,,0,0.0,0.0,0.0,,,0.0,,9.13,0.03,0.03,100.0,0.0,0,0.0
T. Kunimoto,Takahiro Kunimoto,398282,Liaoning Tieren,Liaoning Tieren,https://cdn5.wyscout.com/photos/team/public/g35844_120x120.png,China League One,AMF,AMF,76,,0,,0,28.0,1997-10-08,400000,2025-12-23,28,2676,5,4.74,15,12.63,16.78,42.69,Japan,['Japan'],left,174,70,False,4.61,4.74,46.1,2.39,38.03,0.5700000000000001,0.86,0.0,1.85,2.79,2.35,6,0.2,0,0.0,2.79,0.17,4,0.13,0.16,0,0.0,59,1.98,37.29,8.475,0.5,2.86,43.53,1.85,45.45,0.9400000000000001,39.29,0.71,1.21,50.0,7.03,42.58,1.88,0.74,0.1,31.78,1.88,2.02,40.63,75.83,13.12,58.97,7.57,94.67,33.57,81.76,4.37,50.0,18.67,34.64,0.42,2.52,0.27,0.07,0.54,37.5,0.91,6.73,59.0,4.71,47.14,1.38,29.27,1.45,1.38,7.2,79.91,80.48,12.58,0,,0,,0,0.0,0.0,0.0,,,0.24,,2.39,2.05,0.30000000000000004,33.33,4.51,1,100.0
