Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Fermín Sobrón,Fermín Sobrón Olarte,251286,Zamora,Zamora,https://cdn5.wyscout.com/photos/team/public/2711_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,30.0,1995-11-15,200000,2026-06-30,29,2931,0,0.0,0,0.0,0.86,96.43,Spain,['Spain'],right,177,63,False,2.06,0.06,100.0,0.46,93.33,0.0,0.0,0.03,2.0,2.83,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100.0,0.03,0.0,0.0,19.34,0.18,0.37,27.64,81.11,16.86,69.95,0.03,100.0,14.22,97.84,13.36,63.68,37.16,52.89,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.08,57.07,0.37,16.67,0.58,52.63,0.06,0.0,9.67,79.05,98.75,9.83,33,1.01,94,2.89,11,64.89,30.45,0.9400000000000001,-2.55,-0.078,0.0,1.6600000000000001,0.46,,,,0.0,0,0.0
Ramón Vila,Ramon Vilà Rovira,-105043,Eldense,Eldense,https://cdn5.wyscout.com/photos/team/public/g7071_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,24.0,2002-02-18,150000,2027-06-30,29,2930,0,0.0,0,0.0,0.92,86.67,Spain,['Spain'],right,191,79,True,1.57,0.12,75.0,0.61,90.0,0.0,0.0,0.03,1.47,2.24,0.03,1,0.03,1,0.03,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.12,100.0,0.0,0.0,0.0,11.12,0.15,0.09,19.38,82.41,9.58,66.03,0.03,100.0,13.67,96.85,5.71,47.85,30.76,55.55,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.09,36.76,0.25,0.0,0.37,0.0,0.0,0.0,4.3,61.43,98.18,8.45,26,0.8,129,3.96,12,79.84,30.53,0.9400000000000001,4.53,0.139,0.0,1.87,0.61,,,,0.0,0,0.0
Luca Lohr,Luca Lohr,-330123,Arenteiro,Arenteiro,https://cdn5.wyscout.com/photos/team/public/g39883_120x120.png,Primera Division RFEF,RCB,RCB,88,,0,,0,23.0,2002-08-19,0,2028-06-30,29,2929,0,1.1400000000000001,0,0.05,10.63,65.9,Spain,['Spain'],right,193,0,True,7.13,3.5300000000000002,74.78,4.39,65.03,0.03,0.05,0.43,4.46,6.61,0.34,1,0.03,0,0.0,0.34,0.0,0,0.0,0.04,0,0.0,9,0.28,44.44,0.0,0.0,0.12,50.0,0.0,0.0,0.12,50.0,0.0,0.15,80.0,0.77,40.0,0.43,0.77,0.15,24.34,0.49,0.37,39.55,83.53,14.5,65.47,4.82,97.45,33.74,90.44,5.68,43.24,22.63,40.45,0.0,0.09,0.03,0.03,0.06,50.0,0.0,3.99,50.77,0.4,23.08,0.43,7.14,0.09,0.03,6.7,58.72,94.14,16.78,0,,0,,0,0.0,0.0,0.0,,,3.69,,4.39,0.0,0.0,0.0,0.0,0,0.0
J. Babin,Jean-Sylvain  Babin,59956,Real Avilés,Real Avilés,https://cdn5.wyscout.com/photos/team/public/g2076_120x120.png,Primera Division RFEF,"RCB, LCB, CB",RCB,44,LCB,42,CB,12,39.0,1986-10-14,200000,2026-06-30,29,2923,1,1.42,1,0.64,9.95,66.25,France,"['France', 'Martinique']",right,182,84,False,7.67,3.73,79.34,3.88,58.73,0.12,0.18,0.74,4.59,6.6,0.22,3,0.09,0,0.0,0.15,0.03,1,0.03,0.04,0,0.0,12,0.37,8.33,8.333,0.03,0.25,50.0,0.06,50.0,0.12,50.0,0.03,0.03,0.0,0.37,33.33,0.74,0.34,0.0,18.78,0.22,0.28,30.82,82.02,14.04,69.96,2.34,96.05,24.72,90.16,5.85,48.95,21.9,38.12,0.02,0.09,0.0,0.03,0.0,0.0,0.09,3.91,51.97,0.46,33.33,0.22,42.86,0.22,0.09,6.34,63.59,93.4,11.67,0,,0,,0,0.0,0.0,0.0,,,1.9100000000000001,,3.88,0.0,0.0,0.0,0.03,0,0.0
Emi Hernández,Emiliano Hernández Moreno,-226369,Cacereño,Cacereño,https://cdn5.wyscout.com/photos/team/public/2706_120x120.png,Primera Division RFEF,RB,RB,88,,0,,0,25.0,2000-08-03,0,2026-06-30,30,2919,1,0.7000000000000001,1,0.22,14.77,57.62,Spain,"['Spain', 'Argentina']",right,175,70,False,8.73,7.52,67.21,1.88,42.62,0.22,0.28,0.15,3.45,4.55,0.31,2,0.06,0,0.0,1.6,0.03,1,0.03,0.02,0,0.0,15,0.46,40.0,6.667,0.03,1.88,31.15,0.0,0.0,1.85,31.67,0.31,1.17,71.05,3.58,47.41,0.55,1.23,0.25,19.46,0.86,0.34,32.56,77.56,14.31,68.53,5.33,93.64,25.75,87.78,5.03,42.33,21.01,41.48,0.01,0.12,0.03,0.03,0.0,0.0,0.09,4.84,59.24,1.82,40.68,0.31,50.0,0.18,0.59,7.21,65.81,79.23,8.76,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.88,0.06,0.0,0.0,0.0,0,0.0
Arthur Bonaldo,Arthur Renan Bonaldo,473296,Sabadell,Sabadell,https://cdn5.wyscout.com/photos/team/public/2516_120x120.png,Primera Division RFEF,"RCB, RCB3, CB",RCB,39,RCB3,38,CB,10,30.0,1996-02-18,200000,2026-06-30,28,2871,2,1.65,3,0.55,15.14,59.83,Brazil,"['Brazil', 'Italy']",right,181,73,False,8.81,4.08,66.92,7.43,61.6,0.28,0.43,0.78,5.8,8.87,1.03,5,0.16,0,0.0,0.28,0.06,2,0.06,0.05,2,0.06,13,0.41000000000000003,53.85,15.385,0.09,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.13,25.0,1.1,48.57,0.72,0.44,0.06,23.98,0.22,0.38,39.03,86.75,16.58,77.5,3.79,97.52,35.49,89.66,3.54,57.52,19.25,36.79,0.02,0.09,0.03,0.0,0.0,0.0,0.03,3.17,58.42,0.22,57.14,0.25,25.0,0.22,0.03,6.46,62.14,93.55,14.58,0,,0,,0,0.0,0.0,0.0,,,3.01,,7.43,0.0,0.0,0.0,0.0,0,0.0
Gaizka Ayesa,Gaizka Ayesa Burgui,-70627,Alcorcón,Alcorcón,https://cdn5.wyscout.com/photos/team/public/2106_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,25.0,2001-04-02,300000,2026-06-30,28,2869,0,0.0,0,0.23,0.6900000000000001,90.91,Spain,['Spain'],right,182,78,False,1.38,0.03,100.0,0.53,94.12,0.0,0.0,0.0,1.35,1.87,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.06,100.0,0.0,0.0,0.0,11.42,0.25,0.13,18.45,81.12,10.23,67.48,0.03,100.0,11.48,98.36,6.93,52.94,36.43,56.07,0.01,0.03,0.03,0.0,0.0,0.0,0.03,3.58,50.88,0.41000000000000003,7.69,0.19,66.67,0.0,0.0,4.74,74.83,98.38,7.75,26,0.8200000000000001,101,3.17,9,74.26,23.12,0.73,-2.88,-0.09,0.03,1.6600000000000001,0.53,,,,0.0,0,0.0
Farru,José María Pérez García,-229100,Unionistas de Salamanca,Unionistas de Salamanca,https://cdn5.wyscout.com/photos/team/public/g37062_120x120.png,Primera Division RFEF,"LCB, LCB3",LCB,76,LCB3,19,,0,25.0,2001-02-25,150000,2026-06-30,28,2866,0,0.48,0,0.0,12.81,65.93,Spain,['Spain'],left,183,78,False,9.04,5.62,72.07,4.08,66.15,0.38,0.5700000000000001,0.53,4.62,6.99,1.13,7,0.22,1,0.03,0.13,0.0,0,0.0,0.02,0,0.0,9,0.28,11.11,0.0,0.0,0.22,14.29,0.19,16.67,0.03,0.0,0.0,0.09,66.67,0.91,51.72,0.35000000000000003,0.35000000000000003,0.0,21.48,0.16,0.66,34.7,83.62,15.01,73.64,2.51,91.25,29.46,89.55,5.02,51.88,21.87,39.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,65.35,0.41000000000000003,7.69,0.19,33.33,0.0,0.03,7.22,63.91,93.27,14.01,0,,0,,0,0.0,0.0,0.0,,,1.44,,4.08,0.03,0.0,0.0,0.0,0,0.0
Markel Arana,Markel Arana Mateo,-411648,Barakaldo,Barakaldo,https://cdn5.wyscout.com/photos/team/public/2723_120x120.png,Primera Division RFEF,RCB,RCB,96,,0,,0,24.0,2001-11-29,0,2026-06-30,29,2860,1,1.4,1,0.37,16.55,63.31,Spain,['Spain'],right,186,0,True,9.19,7.17,70.18,4.44,60.99,0.19,0.30000000000000004,0.6000000000000001,3.9699999999999998,6.32,1.23,10,0.31,0,0.0,0.72,0.03,1,0.03,0.04,1,0.03,15,0.47000000000000003,20.0,6.667,0.03,0.41000000000000003,30.77,0.0,0.0,0.41000000000000003,30.77,0.06,0.6000000000000001,73.68,2.08,56.06,0.63,2.2,0.22,24.26,0.22,0.63,40.63,80.79,16.52,65.9,5.03,97.5,32.16,88.85,8.06,51.17,22.76,38.53,0.01,0.06,0.0,0.0,0.09,66.67,0.06,6.51,54.59,0.9400000000000001,26.67,0.66,19.05,0.25,0.13,8.12,68.6,90.49,16.21,0,,0,,0,0.0,0.0,0.0,,,3.7800000000000002,,4.44,0.0,0.0,0.0,0.0,0,0.0
Juanje,Juan Jesús Rodríguez Rodríguez,-371124,Unionistas de Salamanca,Unionistas de Salamanca,https://cdn5.wyscout.com/photos/team/public/g37062_120x120.png,Primera Division RFEF,"RCMF, RDMF, LDMF",RCMF,24,RDMF,23,LDMF,21,25.0,2000-06-09,0,2026-06-30,29,2851,2,1.58,1,0.46,21.4,50.44,Spain,['Spain'],right,181,74,False,6.94,6.91,58.45,3.22,46.08,0.76,1.16,0.22,2.15,3.29,2.34,9,0.28,0,0.0,0.79,0.06,2,0.06,0.05,1,0.03,11,0.35000000000000003,36.36,18.182,0.03,0.44,35.71,0.13,50.0,0.32,30.0,0.06,0.73,69.57,7.42,42.98,0.54,0.9500000000000001,0.03,16.45,0.19,2.4,29.04,81.52,9.25,69.28,4.86,94.16,25.13,87.06,3.47,47.27,18.39,31.28,0.01,0.22,0.0,0.0,0.03,0.0,0.06,4.74,64.0,0.88,25.0,0.22,0.0,0.13,0.09,3.69,70.94,87.69,10.51,0,,0,,0,0.0,0.0,0.0,,,0.16,,3.22,0.0,0.0,0.0,0.03,0,0.0
Antonio Montoro,Antonio Montoro Rodríguez,335227,Pontevedra,Pontevedra,https://cdn5.wyscout.com/photos/team/public/2554_120x120.png,Primera Division RFEF,"RCB, LCB, CB",RCB,34,LCB,21,CB,16,28.0,1997-05-10,250000,2026-06-30,28,2836,0,0.58,0,0.13,9.46,58.72,Spain,['Spain'],right,182,75,False,5.59,3.01,72.63,3.59,57.52,0.06,0.1,0.7000000000000001,3.33,5.1,0.6000000000000001,4,0.13,1,0.03,0.25,0.0,0,0.0,0.02,0,0.0,10,0.32,40.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.25,50.0,1.17,48.65,0.35000000000000003,1.24,0.19,22.06,0.16,0.35000000000000003,34.4,85.06,14.47,72.81,2.5700000000000003,96.3,28.56,91.44,5.8100000000000005,54.1,22.05,40.1,0.0,0.03,0.0,0.0,0.0,0.0,0.03,4.73,67.79,0.25,25.0,0.13,25.0,0.1,0.0,6.35,71.0,95.93,14.03,0,,0,,0,0.0,0.0,0.0,,,1.43,,3.59,0.0,0.0,0.0,0.0,0,0.0
Jordi Cano,Jordi Cano Jiménez,-107871,Europa,Europa,https://cdn5.wyscout.com/photos/team/public/g9476_120x120.png,Primera Division RFEF,"CF, LW",CF,55,LW,15,,0,31.0,1995-04-01,200000,2026-06-30,29,2814,14,11.99,2,2.45,8.52,40.7,Spain,['Spain'],left,170,72,False,2.44,1.75,66.04,0.99,16.67,0.03,0.05,0.07,1.26,1.9100000000000001,0.4,6,0.19,0,0.0,2.54,0.45,10,0.33,0.4,2,0.07,82,2.71,36.59,17.073,0.07,1.98,23.33,1.19,19.44,0.6900000000000001,33.33,0.17,2.05,53.23,4.39,41.35,3.5700000000000003,1.16,0.26,10.54,2.35,0.6900000000000001,13.02,69.29,2.2800000000000002,55.07,3.44,89.42,10.64,78.57,0.46,42.86,16.35,14.44,0.08,0.73,0.0,0.03,0.03,0.0,0.4,0.59,66.67,1.45,45.45,0.13,50.0,0.59,0.56,1.55,63.83,61.68,3.54,0,,0,,0,0.0,0.0,0.0,,,0.03,,0.99,0.30000000000000004,0.07,50.0,0.66,5,80.0
