Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Middleton,Nicholas Middleton,-191154,Queanbeyan City,Queanbeyan City,https://cdn5.wyscout.com/photos/team/public/g10807_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,23.0,2002-03-19,0,,20,1949,0,0.0,0,0.0,0.97,95.24,Australia,['Australia'],,0,0,False,3.05,0.14,66.67,0.6000000000000001,100.0,0.0,0.0,0.05,2.96,3.9699999999999998,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,15.89,0.23,0.18,28.08,78.29,15.75,67.74,0.09,50.0,16.07,95.4,12.01,55.38,32.71,46.71,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.8200000000000003,40.98,0.18,0.0,0.14,0.0,0.0,0.0,8.36,62.98,92.58,10.57,33,1.52,121,5.59,5,72.73,36.11,1.67,3.11,0.14400000000000002,0.05,1.2,0.6000000000000001,,,,0.0,0,0.0
A. Munford,Aidan Munford,416463,Gungahlin,Gungahlin,https://cdn5.wyscout.com/photos/team/public/g32509_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,26.0,1999-07-24,0,,20,1934,0,0.0,0,0.0,1.58,73.53,New Zealand,"['New Zealand', 'Australia']",,191,0,False,3.63,0.19,0.0,1.02,90.91,0.0,0.0,0.05,3.63,4.42,0.05,3,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,75.0,0.0,0.0,0.0,23.78,0.23,0.23,36.2,85.86,20.29,77.75,0.0,0.0,22.9,98.37,13.26,64.56,31.14,47.51,0.0,0.0,0.09,0.05,0.0,0.0,0.0,2.84,50.82,0.05,0.0,0.19,25.0,0.0,0.0,9.03,73.2,96.84,14.71,54,2.51,128,5.96,2,57.81,43.23,2.01,-10.77,-0.501,0.0,2.33,1.02,,,,0.0,0,0.0
V. Nguyen,Van Thang Nguyen,-696546,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"LW, RW, AMF",LW,32,RW,22,AMF,18,,,0,,21,1919,6,5.01,4,4.72,15.1,43.17,Australia,['Australia'],,0,0,False,4.41,3.94,58.33,1.3599999999999999,27.59,0.0,0.0,0.09,2.11,2.49,0.8,2,0.09,0,0.0,3.24,0.28,5,0.23,0.24,1,0.05,49,2.3,30.61,12.245,0.19,2.5300000000000002,33.33,1.3599999999999999,24.14,1.03,45.45,0.47000000000000003,3.14,53.73,7.83,40.72,2.39,1.83,0.23,19.93,1.78,1.22,28.0,75.88,6.24,59.4,6.85,93.15,23.87,83.5,1.6400000000000001,28.57,19.79,26.79,0.22,1.45,0.05,0.0,0.05,0.0,0.52,3.1,56.06,2.39,45.1,0.19,0.0,0.42,0.89,3.56,73.68,77.19,10.69,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.3599999999999999,1.3599999999999999,0.19,0.0,1.97,1,100.0
N. Steinacker,Noah Steinacker,-336788,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,"RB, LB",RB,59,LB,35,,0,20.0,2005-07-04,0,,20,1916,3,1.19,1,1.44,20.67,58.86,Australia,['Australia'],unknown,0,0,False,12.45,9.68,75.73,3.62,62.34,0.05,0.06,0.42,5.07,6.85,0.66,1,0.05,0,0.0,0.99,0.14,3,0.14,0.06,0,0.0,11,0.52,54.55,27.273,0.05,0.8,17.65,0.14,66.67,0.66,7.14,0.05,1.6400000000000001,34.29,5.54,33.9,1.08,2.35,0.23,22.17,1.17,0.56,36.36,79.46,17.61,72.8,6.01,91.41,33.49,82.89,2.07,47.73,17.16,29.48,0.07,0.52,0.09,0.09,0.0,0.0,0.19,5.45,71.55,1.03,45.45,0.05,0.0,0.52,0.09,7.99,67.65,83.33,7.33,0,,0,,0,0.0,0.0,0.0,,,1.27,,3.62,0.0,0.0,0.0,0.0,0,0.0
S. Walker,Samuel Walker,-186447,Tuggeranong United,Tuggeranong United,https://cdn5.wyscout.com/photos/team/public/g10805_120x120.png,Capital Territory NPL,"CB, CF, RCB",CB,39,CF,14,RCB,14,33.0,1992-08-07,0,,21,1908,2,1.26,0,0.41000000000000003,13.82,51.88,Australia,['Australia'],,0,0,False,10.71,5.71,64.46,4.2,40.45,0.38,0.46,0.85,6.65,8.1,0.28,1,0.05,0,0.0,0.85,0.09,2,0.09,0.06,1,0.05,20,0.9400000000000001,45.0,10.0,0.0,0.33,42.86,0.14,0.0,0.09,100.0,0.09,0.33,85.71,2.36,32.0,1.37,0.52,0.0,23.07,0.42,0.33,41.27,76.46,18.92,65.09,4.62,91.84,31.84,83.85,9.1,51.81,21.03,37.32,0.02,0.24,0.0,0.0,0.0,0.0,0.24,6.51,47.1,1.27,48.15,0.8,41.18,0.52,0.14,9.43,62.0,85.61,13.11,0,,0,,0,0.0,0.0,0.0,,,1.27,,4.2,0.85,0.14,0.0,0.38,0,0.0
S. Whithear,Samuel Whithear,522530,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,"RDMF, RCMF, RCB",RDMF,19,RCMF,15,RCB,14,27.0,1998-04-30,0,,20,1906,3,4.86,2,1.33,18.75,53.4,Australia,['Australia'],,0,0,False,10.1,5.76,68.85,3.64,49.35,0.52,0.7000000000000001,0.66,5.62,7.58,0.9400000000000001,2,0.09,0,0.0,1.8900000000000001,0.14,1,0.05,0.23,0,0.0,37,1.75,35.14,8.108,0.09,0.5700000000000001,41.67,0.14,33.33,0.38,50.0,0.09,1.37,68.97,6.8,43.75,1.42,1.51,0.05,27.2,0.5700000000000001,1.42,44.62,76.61,19.74,65.55,5.8100000000000005,95.12,38.39,81.8,5.76,45.08,20.66,42.93,0.06,0.42,0.0,0.0,0.28,33.33,0.33,8.83,60.96,1.7000000000000002,33.33,0.9400000000000001,25.0,0.52,0.14,10.53,65.92,85.21,14.69,0,,0,,0,0.0,0.0,0.0,,,0.61,,3.64,0.14,0.14,0.0,0.0,3,66.667
C. Bill,Connor Bill,-191254,O'Connor Knights,O'Connor Knights,https://cdn5.wyscout.com/photos/team/public/g10806_120x120.png,Capital Territory NPL,"RCB, LCB, RB",RCB,56,LCB,28,RB,13,24.0,2001-01-30,0,,20,1901,1,0.21,0,0.0,12.12,53.13,Australia,['Australia'],,0,0,False,10.46,6.72,59.15,1.37,51.72,0.38,0.47000000000000003,0.9,6.11,7.53,0.47000000000000003,2,0.09,0,0.0,0.52,0.05,1,0.05,0.01,1,0.05,2,0.09,100.0,50.0,0.0,0.09,50.0,0.0,0.0,0.09,50.0,0.0,0.5700000000000001,66.67,2.23,48.94,0.09,0.62,0.0,19.27,0.28,0.28,36.98,78.36,17.8,69.41,2.75,87.93,29.68,85.33,7.24,50.33,21.26,35.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,57.55,0.52,27.27,0.09,0.0,0.05,0.05,9.0,58.95,88.28,12.92,0,,0,,0,0.0,0.0,0.0,,,1.85,,1.37,0.05,0.0,0.0,0.0,0,0.0
M. Grbesa,Matthew Grbesa,-97118,Canberra Croatia,Canberra Croatia,https://cdn5.wyscout.com/photos/team/public/g10809_120x120.png,Capital Territory NPL,"LCB, RCB",LCB,63,RCB,36,,0,38.0,1987-05-01,0,,21,1848,0,0.0,1,0.03,11.35,64.81,Australia,['Australia'],,0,0,False,10.08,5.5,76.11,2.58,64.15,0.73,1.04,0.39,5.16,7.38,0.73,5,0.24,0,0.0,0.34,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.24,80.0,0.24,80.0,0.0,0.0,0.05,0.29,50.0,1.85,39.47,0.0,0.58,0.0,25.57,0.19,0.68,40.71,85.53,19.33,78.59,2.24,89.13,35.5,89.03,4.97,60.78,19.84,30.95,0.0,0.1,0.05,0.05,0.0,0.0,0.05,4.68,61.46,0.34,42.86,0.29,50.0,0.1,0.15,8.47,71.26,93.67,16.17,0,,0,,0,0.0,0.0,0.0,,,1.75,,2.58,0.0,0.0,0.0,0.0,0,0.0
J. De Rossi,Joshua De Rossi,-575800,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"LCMF, RCMF, DMF",LCMF,40,RCMF,33,DMF,11,25.0,2000-07-15,0,,19,1826,0,1.53,1,0.46,28.24,46.07,Australia,['Australia'],unknown,0,0,False,12.77,12.12,60.57,3.6,39.73,0.54,0.64,0.15,4.88,5.77,2.66,6,0.30000000000000004,0,0.0,1.38,0.0,0,0.0,0.08,0,0.0,21,1.04,23.81,0.0,0.05,0.74,13.33,0.2,0.0,0.54,18.18,0.1,1.97,50.0,9.07,28.26,0.89,1.04,0.1,24.55,0.6900000000000001,0.64,42.58,80.32,12.67,67.32,8.08,93.29,38.74,84.35,3.11,46.03,17.68,33.41,0.02,0.59,0.0,0.05,0.1,50.0,0.1,6.06,59.35,1.38,28.57,0.35000000000000003,28.57,0.35000000000000003,0.15,6.36,58.14,84.31,15.08,0,,0,,0,0.0,0.0,0.0,,,0.15,,3.6,0.0,0.0,0.0,0.0,0,0.0
D. Bailey,Darren Bailey,-191106,Yoogali CT,Yoogali CT,https://cdn5.wyscout.com/photos/team/public/g-20847_120x120.png,Capital Territory NPL,"LB, LW, CF",LB,30,LW,22,CF,20,32.0,1993-07-02,0,,19,1823,6,6.26,6,4.34,20.39,49.15,Scotland,['Scotland'],,0,0,False,9.08,6.02,61.48,5.38,39.45,0.74,0.86,0.35000000000000003,4.64,5.36,1.38,5,0.25,0,0.0,3.41,0.30000000000000004,4,0.2,0.31,0,0.0,44,2.17,47.73,13.636,0.30000000000000004,3.65,14.86,3.26,15.15,0.30000000000000004,0.0,0.74,3.11,58.73,6.76,44.53,3.36,1.83,0.25,17.33,2.5700000000000003,0.9400000000000001,26.46,56.34,11.55,54.27,3.16,81.25,18.07,71.31,4.79,30.93,21.54,41.12,0.21,1.18,0.1,0.0,0.0,0.0,0.59,4.84,40.82,3.11,22.22,0.25,0.0,0.6900000000000001,0.74,6.07,66.67,50.32,7.65,0,,0,,0,0.0,0.0,0.0,,,0.1,,5.38,0.59,0.0,0.0,0.0,2,100.0
T. Robertson,Thomas Robertson,-343784,Monaro Panthers,Gungahlin,https://cdn5.wyscout.com/photos/team/public/g14899_120x120.png,Capital Territory NPL,"RCB, RB",RCB,53,RB,46,,0,26.0,1999-02-14,0,,20,1797,3,1.28,3,1.1400000000000001,13.77,51.27,Australia,['Australia'],,0,0,False,9.72,6.31,58.73,2.3,60.87,0.55,0.68,0.7000000000000001,5.46,6.7,0.6000000000000001,2,0.1,0,0.0,1.25,0.15,3,0.15,0.06,1,0.05,10,0.5,70.0,30.0,0.15,1.05,23.81,0.0,0.0,1.0,25.0,0.35000000000000003,1.25,52.0,3.61,37.5,0.55,0.7000000000000001,0.25,21.79,1.65,0.65,35.31,75.6,15.33,63.73,4.16,90.36,29.2,82.68,5.16,46.6,20.38,38.59,0.06,0.30000000000000004,0.0,0.0,0.0,0.0,0.35000000000000003,5.8100000000000005,55.17,1.7000000000000002,29.41,0.7000000000000001,35.71,0.45,0.25,8.31,66.27,85.33,11.27,0,,0,,0,0.0,0.0,0.0,,,2.15,,2.3,0.05,0.0,0.0,0.0,0,0.0
T. Robertson,Thomas Robertson,-698238,Gungahlin,Gungahlin,https://cdn5.wyscout.com/photos/team/public/g32509_120x120.png,Capital Territory NPL,"RCB, RB",RCB,53,RB,46,,0,26.0,1999-02-14,0,,20,1797,3,1.28,3,1.1400000000000001,13.77,51.27,Australia,['Australia'],,0,0,False,9.72,6.31,58.73,2.3,60.87,0.55,0.68,0.7000000000000001,5.46,6.7,0.6000000000000001,2,0.1,0,0.0,1.25,0.15,3,0.15,0.06,1,0.05,10,0.5,70.0,30.0,0.15,1.05,23.81,0.0,0.0,1.0,25.0,0.35000000000000003,1.25,52.0,3.61,37.5,0.55,0.7000000000000001,0.25,21.79,1.65,0.65,35.31,75.6,15.33,63.73,4.16,90.36,29.2,82.68,5.16,46.6,20.38,38.59,0.06,0.30000000000000004,0.0,0.0,0.0,0.0,0.35000000000000003,5.8100000000000005,55.17,1.7000000000000002,29.41,0.7000000000000001,35.71,0.45,0.25,8.31,66.27,85.33,11.27,0,,0,,0,0.0,0.0,0.0,,,2.15,,2.3,0.05,0.0,0.0,0.0,0,0.0
