Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Purtić,Stefan Purtić,-58523,Loznica,Loznica,https://cdn5.wyscout.com/photos/team/public/g3806_120x120.png,Prva Liga,"LDMF, LCMF, DMF",LDMF,38,LCMF,28,DMF,11,27.0,1998-08-06,250000,,26,2472,5,3.79,4,1.06,13.47,47.57,Serbia,['Serbia'],right,188,73,False,9.54,5.75,60.13,3.42,46.81,2.04,2.64,0.29,4.04,5.23,1.71,8,0.29,0,0.0,1.17,0.18,2,0.07,0.14,0,0.0,40,1.46,27.5,12.5,0.15,1.2,36.36,0.87,37.5,0.33,33.33,0.25,0.51,57.14,2.58,33.8,0.76,0.47000000000000003,0.0,30.98,0.51,0.58,45.98,80.44,17.11,68.09,5.5,94.04,39.47,87.08,5.32,41.1,21.06,39.69,0.04,0.62,0.0,0.0,0.07,50.0,0.29,8.05,64.71,2.15,42.37,0.51,35.71,0.47000000000000003,0.47000000000000003,8.88,71.31,88.41,17.91,0,,0,,0,0.0,0.0,0.0,,,0.33,,3.42,0.58,0.22,16.67,2.22,3,100.0
S. Mitrović,Stefan Mitrović,-99346,Loznica,Loznica,https://cdn5.wyscout.com/photos/team/public/g3806_120x120.png,Prva Liga,"RB, RAMF",RB,68,RAMF,12,,0,24.0,2002-01-05,0,2028-12-31,27,2453,0,1.44,4,3.77,16.07,56.39,Serbia,['Serbia'],right,170,61,True,9.06,6.75,72.28,2.5300000000000002,40.58,0.4,0.52,0.29,3.7800000000000002,4.84,0.99,5,0.18,0,0.0,1.58,0.0,0,0.0,0.05,0,0.0,18,0.66,27.78,0.0,0.15,2.31,30.16,0.04,0.0,2.27,30.65,0.4,1.17,56.25,4.77,47.69,1.25,0.99,0.22,17.65,1.94,1.3900000000000001,26.71,72.66,12.03,66.77,3.96,96.3,21.13,81.94,3.38,42.39,19.0,29.16,0.14,0.77,0.0,0.0,0.04,100.0,0.48,4.29,61.54,2.2,45.0,0.07,50.0,0.59,0.77,6.79,70.27,68.16,6.57,0,,0,,0,0.0,0.0,0.0,,,0.18,,2.5300000000000002,0.04,0.0,0.0,0.0,0,0.0
K Janjic,Kosta  Janjic,-348806,OFK Vršac,OFK Vršac,https://cdn5.wyscout.com/photos/team/public/g-16413_120x120.png,Prva Liga,LB,LB,89,,0,,0,25.0,2000-05-22,0,2026-06-15,27,2449,1,0.13,1,1.06,14.74,49.13,Serbia,['Serbia'],left,176,0,False,6.98,6.28,54.97,2.13,53.45,0.15,0.2,0.04,3.38,4.65,1.69,6,0.22,0,0.0,1.18,0.04,1,0.04,0.0,0,0.0,7,0.26,14.29,14.286,0.04,2.06,21.43,1.8399999999999999,20.0,0.18,40.0,0.11,1.1,60.0,4.37,44.54,0.66,0.88,0.04,22.27,0.62,1.1,32.93,75.11,17.13,71.03,3.67,93.0,25.14,84.21,5.95,53.7,22.04,36.44,0.04,0.51,0.0,0.0,0.04,100.0,0.0,6.25,71.76,1.76,39.58,0.22,66.67,0.22,0.37,9.7,71.59,80.35,8.42,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.13,0.81,0.0,0.0,1.51,0,0.0
P. Popadic,Predrag Popadic,-681460,Dinamo,Dinamo,https://cdn5.wyscout.com/photos/team/public/g-24180_120x120.png,Prva Liga,"LCB, LCB3",LCB,61,LCB3,30,,0,25.0,2000-10-19,0,,25,2445,1,1.21,0,0.05,12.59,63.45,Serbia,['Serbia'],unknown,0,0,False,7.18,4.09,68.47,4.05,65.45,0.44,0.6900000000000001,0.4,3.94,6.2,0.96,4,0.15,0,0.0,0.44,0.04,1,0.04,0.04,0,0.0,9,0.33,33.33,11.111,0.0,0.15,50.0,0.11,66.67,0.04,0.0,0.04,0.37,70.0,2.02,60.0,0.48,0.4,0.07,15.53,0.22,1.3599999999999999,31.25,79.98,14.43,69.39,2.36,96.88,24.52,87.24,6.59,53.63,23.25,36.72,0.0,0.15,0.0,0.0,0.0,0.0,0.04,4.38,57.98,0.4,27.27,0.18,40.0,0.07,0.04,6.85,69.35,89.87,11.63,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,4.05,0.07,0.04,100.0,0.0,0,0.0
V. Prodanic,Veljko  Prodanic,-484259,Voždovac,Voždovac,https://cdn5.wyscout.com/photos/team/public/g3227_120x120.png,Prva Liga,LB,LB,89,,0,,0,18.0,2007-07-27,0,,27,2443,0,0.59,0,0.61,14.66,52.51,Serbia,['Serbia'],unknown,0,0,False,9.65,7.96,62.04,1.44,30.77,0.0,0.0,0.18,4.72,6.6,0.96,6,0.22,0,0.0,1.73,0.0,0,0.0,0.02,0,0.0,6,0.22,50.0,0.0,0.0,2.8,28.95,2.69,30.14,0.11,0.0,0.55,1.33,61.11,4.24,46.09,0.85,1.07,0.11,23.61,1.9500000000000002,0.74,36.91,72.46,13.26,60.0,5.23,92.25,28.88,80.74,5.42,48.98,20.37,37.3,0.02,0.41000000000000003,0.04,0.07,0.11,0.0,0.04,4.68,51.97,2.76,34.67,0.41000000000000003,18.18,0.37,0.81,8.18,58.56,77.31,13.15,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.44,0.04,0.0,0.0,0.22,0,0.0
S. Sladojević,Slobodan Sladojević,-248746,Mačva Šabac,Mačva Šabac,https://cdn5.wyscout.com/photos/team/public/g3221_120x120.png,Prva Liga,LCB,LCB,100,,0,,0,23.0,2002-10-02,150000,2027-06-30,25,2432,2,0.78,1,0.12,13.88,63.47,Serbia,['Serbia'],,0,0,False,8.1,4.8100000000000005,72.31,4.96,64.18,0.30000000000000004,0.43,0.48,4.33,6.29,1.5899999999999999,7,0.26,0,0.0,0.22,0.07,2,0.07,0.03,2,0.07,7,0.26,42.86,28.571,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.15,75.0,1.33,55.56,0.52,0.19,0.04,22.13,0.56,0.74,37.19,85.37,14.99,69.88,2.33,98.41,30.6,92.14,6.55,54.24,22.94,40.53,0.0,0.11,0.04,0.07,0.0,0.0,0.04,4.37,52.54,0.30000000000000004,12.5,0.22,33.33,0.11,0.0,6.4,67.63,96.32,17.1,0,,0,,0,0.0,0.0,0.0,,,1.63,,4.96,0.0,0.0,0.0,0.0,0,0.0
A. Vidović,Aleksandar Vidović,-173251,Smederevo 1924,Smederevo 1924,https://cdn5.wyscout.com/photos/team/public/g22531_120x120.png,Prva Liga,LB,LB,95,,0,,0,24.0,2001-05-12,50000,2026-06-30,28,2425,1,0.9500000000000001,3,6.68,12.88,60.23,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Serbia']",left,182,76,False,6.42,3.86,77.88,2.04,58.18,0.04,0.06,0.15,3.38,5.07,0.45,4,0.15,0,0.0,4.97,0.04,1,0.04,0.04,0,0.0,21,0.78,19.05,4.7620000000000005,0.11,7.61,40.98,7.31,42.13,0.26,14.29,0.67,2.64,64.79,5.31,50.35,1.3,1.48,0.30000000000000004,25.27,2.49,1.37,36.59,68.66,14.66,61.52,5.23,95.74,24.2,81.44,5.23,48.23,22.06,37.54,0.25,1.74,0.07,0.04,0.04,0.0,0.71,5.27,57.04,5.94,50.0,0.19,20.0,0.22,3.01,9.58,77.13,70.81,11.06,0,,0,,0,0.0,0.0,0.0,,,0.48,,2.04,1.11,0.30000000000000004,37.5,2.3,0,0.0
S. Lukovic,Strahinja Lukovic,-483685,Dubočica,Dubočica,https://cdn5.wyscout.com/photos/team/public/g3814_120x120.png,Prva Liga,"RB, RCB3, RWB",RB,25,RCB3,23,RWB,14,20.0,2005-10-25,0,2028-06-30,26,2424,2,1.32,1,1.24,16.63,47.77,Serbia,['Serbia'],unknown,0,0,False,8.39,7.28,58.16,2.75,47.3,0.15,0.21,0.22,4.01,5.61,1.56,7,0.26,1,0.04,1.63,0.07,2,0.07,0.05,0,0.0,13,0.48,23.08,15.385,0.04,1.97,37.74,0.41000000000000003,45.45,1.52,36.59,0.11,1.6,48.84,5.16,38.85,1.04,1.11,0.15,19.2,1.19,0.8200000000000001,30.19,76.75,14.41,69.59,4.68,93.65,23.95,84.65,4.34,51.28,21.37,38.89,0.05,0.45,0.0,0.04,0.04,0.0,0.19,4.05,60.55,2.04,43.64,0.15,25.0,0.26,0.74,7.57,69.61,79.61,7.65,0,,0,,0,0.0,0.0,0.0,,,1.63,,2.75,0.11,0.07,0.0,0.0,0,0.0
T. Petrović,Todor Petrović,358023,Voždovac,Voždovac,https://cdn5.wyscout.com/photos/team/public/g3227_120x120.png,Prva Liga,RCB,RCB,83,,0,,0,31.0,1994-08-18,300000,,27,2403,1,0.9,2,1.21,11.39,56.91,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Serbia']",right,190,76,False,7.6,5.36,63.64,2.25,60.0,0.15,0.21,0.34,4.04,5.72,1.31,8,0.30000000000000004,0,0.0,0.37,0.04,1,0.04,0.03,1,0.04,10,0.37,20.0,10.0,0.07,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.37,70.0,2.1,44.64,0.45,1.5,0.0,30.11,0.6000000000000001,0.6000000000000001,49.44,82.8,22.36,70.52,4.34,94.83,39.85,89.1,9.55,56.47,22.19,37.15,0.05,0.26,0.04,0.04,0.0,0.0,0.15,8.65,61.47,1.16,41.94,1.35,38.89,0.64,0.04,10.04,71.64,93.98,18.65,0,,0,,0,0.0,0.0,0.0,,,2.43,,2.25,0.15,0.04,0.0,0.0,0,0.0
V. Nedeljkovic,Vladimir Nedeljkovic,-354770,Trayal Kruševac,Trayal Kruševac,https://cdn5.wyscout.com/photos/team/public/g6759_120x120.png,Prva Liga,LB,LB,85,,0,,0,23.0,2002-08-02,0,2026-06-30,25,2385,0,0.43,1,1.51,17.7,52.24,Serbia,['Serbia'],left,179,0,False,11.96,8.72,58.01,3.32,47.73,0.5700000000000001,0.81,0.23,6.34,9.05,1.62,8,0.30000000000000004,0,0.0,1.4,0.0,0,0.0,0.02,0,0.0,8,0.30000000000000004,12.5,0.0,0.04,2.87,31.58,2.79,31.08,0.04,0.0,0.42,1.02,44.44,3.25,50.0,0.53,1.09,0.08,32.42,1.6600000000000001,1.55,48.19,76.66,17.89,62.66,8.34,96.38,38.11,86.44,7.43,43.15,21.61,38.44,0.06,0.53,0.04,0.0,0.0,0.0,0.38,6.79,51.11,2.91,36.36,0.68,22.22,0.19,0.9400000000000001,9.51,63.49,83.41,16.38,0,,0,,0,0.0,0.0,0.0,,,2.08,,3.32,0.08,0.0,0.0,0.15,0,0.0
F. Stanic,Filip  Stanic,-598784,Borac Čačak,Borac Čačak,https://cdn5.wyscout.com/photos/team/public/701_120x120.png,Prva Liga,GK,GK,100,,0,,0,20.0,2005-06-15,0,,25,2363,0,0.0,0,0.0,0.88,65.22,Serbia,['Serbia'],unknown,0,0,False,1.71,0.27,28.57,0.34,77.78,0.11,0.16,0.0,1.52,2.18,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,66.67,0.0,0.0,0.0,9.33,0.38,0.27,18.89,77.62,11.77,66.02,0.08,100.0,9.56,97.61,9.29,57.38,35.24,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,43.66,0.23,0.0,0.27,0.0,0.0,0.0,6.59,73.99,96.69,5.75,27,1.03,101,3.85,10,73.27,37.33,1.42,10.33,0.393,0.04,1.03,0.34,,,,0.0,0,0.0
M. Vidović,Miloš Vidović,94796,Borac Čačak,Borac Čačak,https://cdn5.wyscout.com/photos/team/public/701_120x120.png,Prva Liga,"RCB, CB, LCB",RCB,59,CB,14,LCB,12,36.0,1989-10-03,200000,2026-06-30,25,2363,0,0.76,1,0.04,10.74,58.51,Serbia,['Serbia'],right,186,83,False,7.66,3.62,65.26,3.81,51.0,0.11,0.16,0.76,5.18,7.42,0.88,7,0.27,0,0.0,0.30000000000000004,0.0,0,0.0,0.03,0,0.0,5,0.19,40.0,0.0,0.04,0.11,0.0,0.04,0.0,0.08,0.0,0.0,0.19,100.0,1.18,70.97,0.61,0.53,0.0,22.2,0.15,1.03,39.12,81.89,18.09,69.89,3.05,93.75,31.04,89.94,7.96,51.67,23.27,38.19,0.0,0.08,0.0,0.0,0.08,50.0,0.0,5.1,51.49,0.6900000000000001,27.78,0.46,25.0,0.30000000000000004,0.0,8.19,69.77,94.07,15.43,0,,0,,0,0.0,0.0,0.0,,,2.09,,3.81,0.04,0.0,0.0,0.0,0,0.0
