Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Belin,Jordi Belin,322715,Liège,Liège,https://cdn5.wyscout.com/photos/team/public/1681_120x120.png,Challenger Pro League,GK,GK,100,,0,,0,30.0,1995-07-13,250000,2026-06-30,26,2465,0,0.0,0,0.0,0.99,88.89,Belgium,['Belgium'],left,185,80,False,1.6800000000000002,0.04,100.0,0.55,80.0,0.0,0.0,0.0,1.6400000000000001,1.88,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,100.0,0.0,0.0,0.0,13.07,0.15,0.47000000000000003,26.91,89.15,12.49,80.12,0.0,0.0,17.56,98.54,9.31,71.76,31.03,48.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,61.54,0.11,33.33,0.22,50.0,0.07,0.0,7.59,79.81,97.22,13.14,29,1.06,130,4.75,9,77.69,33.19,1.21,4.19,0.153,0.0,1.72,0.55,,,,0.0,0,0.0
J. Bustin,Jordan Bustin,-98004,Liège,Liège,https://cdn5.wyscout.com/photos/team/public/1681_120x120.png,Challenger Pro League,LCB,LCB,95,,0,,0,27.0,1998-09-09,350000,2026-06-30,25,2448,0,1.81,2,0.19,12.87,60.57,Belgium,['Belgium'],,194,82,False,10.07,6.18,69.05,4.01,54.13,0.26,0.30000000000000004,0.99,5.55,6.43,1.1,7,0.26,0,0.0,0.15,0.0,0,0.0,0.07,0,0.0,11,0.4,18.18,0.0,0.07,0.07,50.0,0.07,50.0,0.0,0.0,0.0,0.07,50.0,0.92,40.0,0.51,1.1,0.0,34.96,0.29,0.44,48.64,85.79,18.09,69.92,3.27,96.63,40.15,92.86,8.42,52.4,23.86,40.17,0.01,0.07,0.0,0.0,0.04,0.0,0.11,7.83,67.14,0.85,30.43,0.59,18.75,0.18,0.04,9.04,69.92,95.94,24.45,0,,0,,0,0.0,0.0,0.0,,,2.83,,4.01,0.04,0.0,0.0,0.0,0,0.0
K. Pierre,Kayden Leighton Hugh Pierre,-195729,Genk,Genk II,https://cdn5.wyscout.com/photos/team/public/522_120x120.png,Pro League,RB,RB,93,,0,,0,23.0,2003-02-16,800000,2028-06-30,26,2435,0,1.4100000000000001,2,0.66,13.78,52.23,United States,['United States'],right,175,64,False,7.51,5.97,63.23,1.85,39.58,0.62,0.75,0.15,3.12,3.79,1.04,8,0.30000000000000004,0,0.0,1.0,0.0,0,0.0,0.05,0,0.0,10,0.38,10.0,0.0,0.08,1.27,15.15,0.0,0.0,1.27,15.15,0.12,1.46,52.63,4.5,45.3,1.73,2.27,0.58,19.9,1.8900000000000001,0.89,28.45,78.21,10.51,69.23,6.39,95.78,25.75,82.81,1.46,50.0,17.01,24.85,0.03,0.35000000000000003,0.04,0.0,0.0,0.0,0.19,2.62,66.18,1.5,35.9,0.15,0.0,0.73,0.15,4.23,59.09,79.67,7.01,0,,0,,0,0.0,0.0,0.0,,,1.04,,1.85,0.0,0.0,0.0,0.0,0,0.0
N. Solheid,Noah Solheid,-353359,RFC Seraing,RFC Seraing,https://cdn5.wyscout.com/photos/team/public/g278_120x120.png,Challenger Pro League,"CB, RCB",CB,56,RCB,37,,0,22.0,2003-07-08,0,2026-06-30,25,2421,1,1.3599999999999999,0,0.42,14.87,66.5,Belgium,['Belgium'],right,0,0,False,11.78,7.17,78.24,5.24,60.28,0.30000000000000004,0.33,0.56,5.87,6.57,0.67,3,0.11,0,0.0,0.41000000000000003,0.04,1,0.04,0.05,1,0.04,10,0.37,50.0,10.0,0.0,0.07,50.0,0.0,0.0,0.04,0.0,0.04,0.22,83.33,1.04,42.86,0.71,0.22,0.04,16.95,0.11,0.37,30.86,83.61,11.49,67.64,2.5300000000000002,100.0,25.39,88.87,5.39,59.31,21.06,37.3,0.02,0.11,0.0,0.0,0.0,0.0,0.07,3.35,53.33,0.26,14.29,0.26,28.57,0.15,0.04,5.39,55.86,93.15,13.57,0,,0,,0,0.0,0.0,0.0,,,2.23,,5.24,0.0,0.0,0.0,0.0,0,0.0
B. Reus,Beau Reus,-94622,SK Beveren,SK Beveren,https://cdn5.wyscout.com/photos/team/public/1080_120x120.png,Challenger Pro League,GK,GK,100,,0,,0,24.0,2001-10-31,0,2026-06-30,25,2398,0,0.0,0,0.0,0.68,77.78,Netherlands,['Netherlands'],left,198,88,False,1.43,0.15,50.0,0.34,77.78,0.0,0.0,0.0,1.35,1.8399999999999999,0.0,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.15,100.0,0.0,0.0,0.04,14.86,0.6000000000000001,0.23,22.52,86.83,12.39,78.79,0.04,0.0,14.26,97.37,8.22,68.95,31.57,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,38.64,0.11,0.0,0.11,33.33,0.0,0.0,6.23,75.3,98.35,9.12,18,0.68,72,2.7,10,75.0,19.68,0.74,1.6800000000000002,0.063,0.0,1.35,0.34,,,,0.0,0,0.0
T. Reyners,Tom Reyners,-39682,Lommel SK,Lommel SK,https://cdn5.wyscout.com/photos/team/public/2644_120x120.png,Challenger Pro League,"CF, LW, LAMF",CF,31,LW,26,LAMF,25,25.0,2000-04-20,1200000,2028-06-30,27,2389,3,4.31,7,3.5300000000000002,20.98,42.91,Belgium,['Belgium'],right,170,63,False,5.8,5.42,63.89,2.52,14.93,0.08,0.1,0.0,2.26,3.02,0.9,1,0.04,0,0.0,4.33,0.11,3,0.11,0.16,0,0.0,52,1.96,53.85,5.769,0.26,3.01,35.0,2.67,35.21,0.30000000000000004,37.5,0.53,3.99,55.66,10.4,39.86,3.24,2.52,0.49,26.67,1.32,1.77,35.64,82.14,8.17,73.27,8.21,97.25,31.38,87.27,1.3599999999999999,63.89,15.44,25.02,0.13,1.24,0.15,0.0,0.04,0.0,0.9,2.79,72.97,3.47,52.17,0.08,0.0,1.24,1.05,4.86,78.29,77.27,9.95,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.52,0.30000000000000004,0.0,0.0,0.72,0,0.0
S. de Grand,Sam De Grand,-172101,Lommel SK,Lommel SK,https://cdn5.wyscout.com/photos/team/public/2644_120x120.png,Challenger Pro League,LB,LB,97,,0,,0,21.0,2004-10-05,0,2028-06-30,25,2370,1,1.57,8,5.79,13.9,53.83,Netherlands,['Netherlands'],left,178,69,False,8.54,6.76,65.73,1.06,39.29,0.49,0.66,0.11,3.61,4.8100000000000005,0.61,5,0.19,1,0.04,3.84,0.04,1,0.04,0.06,0,0.0,22,0.84,50.0,4.545,0.30000000000000004,4.59,44.63,4.29,42.48,0.23,66.67,0.61,1.97,61.54,4.63,47.54,1.33,2.13,0.23,41.43,1.37,0.49,54.72,83.83,19.59,77.52,9.53,97.61,45.08,90.4,5.2,61.31,18.57,35.24,0.22,1.63,0.04,0.04,0.27,57.14,0.87,7.63,72.14,5.28,52.52,0.49,69.23,1.25,1.9,10.86,84.97,82.66,17.73,0,,0,,0,0.0,0.0,0.0,,,0.49,,1.06,0.68,0.04,100.0,2.73,0,0.0
T. Ambrose,Thierry Ambrose,317347,Kortrijk,Kortrijk,https://cdn5.wyscout.com/photos/team/public/1067_120x120.png,Challenger Pro League,"CF, AMF",CF,69,AMF,29,,0,28.0,1997-03-28,0,2027-06-30,25,2366,12,11.88,9,6.27,28.45,43.45,France,"['France', 'Guadeloupe']",right,178,75,False,4.3,3.5,65.22,5.44,45.45,0.23,0.29,0.0,1.79,2.2800000000000002,0.84,4,0.15,0,0.0,5.9,0.46,8,0.30000000000000004,0.45,0,0.0,71,2.7,40.85,16.901,0.34,2.81,33.78,1.9,34.0,0.91,33.33,0.49,6.5,56.14,17.46,40.74,5.17,3.16,0.34,21.26,2.13,1.9,31.27,73.6,8.6,60.62,5.44,87.41,25.45,79.07,3.12,62.2,19.46,36.37,0.24,1.6400000000000001,0.23,0.0,0.30000000000000004,62.5,1.07,4.18,65.45,3.69,62.89,0.65,70.59,2.09,0.9500000000000001,4.75,84.0,77.7,11.26,0,,0,,0,0.0,0.0,0.0,,,0.04,,5.44,0.0,0.0,0.0,0.04,6,66.667
A. Dony,Arnaud Dony,-297117,Patro Eisden,Patro Eisden,https://cdn5.wyscout.com/photos/team/public/g239_120x120.png,Challenger Pro League,LB,LB,87,,0,,0,21.0,2004-05-08,0,2028-06-30,25,2365,0,0.43,0,2.54,14.88,55.24,Belgium,['Belgium'],left,170,63,False,10.35,7.69,66.83,2.93,42.86,0.91,1.07,0.11,4.3,5.02,0.65,4,0.15,0,0.0,1.26,0.0,0,0.0,0.02,0,0.0,8,0.30000000000000004,25.0,0.0,0.0,1.4100000000000001,51.35,1.29,50.0,0.04,100.0,0.15,0.65,64.71,2.21,46.55,0.19,0.53,0.15,13.66,0.8,0.46,27.02,68.45,14.84,59.23,3.27,90.7,19.14,77.34,6.51,45.61,22.36,35.94,0.1,0.84,0.04,0.04,0.04,100.0,0.23,6.32,54.22,2.13,51.79,0.38,20.0,0.42,0.76,7.99,66.67,78.79,6.28,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,2.93,0.0,0.0,0.0,0.0,0,0.0
T. Janssen,Toon Janssen,311455,Lokeren-Temse,Lokeren-Temse,https://cdn5.wyscout.com/photos/team/public/g-13593_120x120.png,Challenger Pro League,"RDMF, RCMF",RDMF,44,RCMF,38,,0,29.0,1996-04-10,0,2027-06-30,24,2334,3,3.37,1,1.5899999999999999,18.82,50.82,Belgium,['Belgium'],,185,79,False,7.33,6.75,64.57,3.86,42.0,0.27,0.37,0.15,2.7,3.73,1.47,9,0.35000000000000003,1,0.04,2.2,0.12,3,0.12,0.13,1,0.04,28,1.08,28.57,10.714,0.04,2.16,28.57,0.73,47.37,1.43,18.92,0.39,2.2,54.39,6.02,45.51,2.43,0.96,0.23,27.69,0.66,1.31,39.52,82.24,12.34,73.13,7.5600000000000005,93.37,34.43,88.24,2.93,51.32,18.15,30.78,0.06,0.35000000000000003,0.04,0.0,0.23,33.33,0.15,5.28,74.45,2.47,48.44,0.58,46.67,0.89,0.66,5.9,74.51,86.13,13.34,0,,0,,0,0.0,0.0,0.0,,,0.85,,3.86,0.19,0.04,0.0,0.15,0,0.0
M. Cachbach,Mathieu Cachbach,-191624,Olympic Charleroi,Olympic Charleroi,https://cdn5.wyscout.com/photos/team/public/1078_120x120.png,Challenger Pro League,"LCMF, LCMF3, RCMF",LCMF,57,LCMF3,10,RCMF,10,24.0,2001-05-23,400000,2027-06-30,26,2331,0,1.07,2,2.6,16.02,49.4,Belgium,['Belgium'],left,180,72,False,7.45,6.33,54.88,1.47,39.47,0.35000000000000003,0.42,0.15,3.63,4.36,1.08,5,0.19,0,0.0,1.24,0.0,0,0.0,0.04,0,0.0,22,0.85,18.18,0.0,0.08,1.2,35.48,0.73,31.58,0.46,41.67,0.12,1.04,62.96,6.37,47.27,0.46,2.16,0.54,33.47,0.5,1.58,48.88,86.89,15.87,76.64,9.58,96.37,43.86,91.46,3.94,50.98,17.85,38.16,0.1,0.93,0.04,0.0,0.12,0.0,0.46,7.34,72.11,2.24,39.66,0.66,29.41,0.66,0.39,7.41,78.13,91.31,16.45,0,,0,,0,0.0,0.0,0.0,,,0.58,,1.47,0.42,0.04,100.0,0.5,0,0.0
L. Jans,Laurent Jans,158185,SK Beveren,SK Beveren,https://cdn5.wyscout.com/photos/team/public/1080_120x120.png,Challenger Pro League,RB,RB,100,,0,,0,33.0,1992-08-05,275000,2026-06-30,25,2323,0,1.02,2,2.04,12.28,53.94,Luxembourg,['Luxembourg'],right,175,72,False,7.28,5.66,63.7,2.91,53.33,0.23,0.31,0.27,3.45,4.64,0.58,3,0.12,0,0.0,1.7000000000000002,0.0,0,0.0,0.04,0,0.0,13,0.5,15.38,0.0,0.08,3.68,32.63,0.0,0.0,3.68,32.63,0.7000000000000001,0.85,45.45,2.32,40.0,0.85,1.16,0.19,33.51,3.64,0.74,45.79,76.9,17.05,71.14,7.75,93.5,37.0,83.87,5.23,58.52,19.3,33.5,0.08,0.54,0.04,0.0,0.04,100.0,0.23,5.35,69.57,3.99,39.81,0.39,30.0,0.58,1.01,9.84,75.59,76.5,14.18,0,,0,,0,0.0,0.0,0.0,,,1.51,,2.91,0.0,0.0,0.0,0.0,0,0.0
