Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Conti,Klose Azzopardi Conti,-299889,Marsa FC,Marsa FC,https://cdn5.wyscout.com/photos/team/public/g3762_120x120.png,Challenge League,"LAMF, CF, LWF",LAMF,26,CF,15,LWF,14,21.0,2004-11-03,0,,20,1904,3,5.38,3,2.85,22.78,41.91,Malta,['Malta'],right,164,59,False,5.39,5.11,61.11,1.75,29.73,0.52,0.8200000000000001,0.05,1.75,2.75,0.71,3,0.14,0,0.0,4.59,0.14,2,0.09,0.25,1,0.05,45,2.13,35.56,6.667,0.14,2.22,29.79,0.85,38.89,1.32,25.0,0.33,6.38,48.15,13.76,36.77,2.32,2.84,0.61,17.21,2.41,1.51,22.93,62.27,6.9,50.68,4.4,81.72,19.19,68.97,1.51,25.0,18.48,25.64,0.13,1.09,0.09,0.0,0.19,50.0,0.43,3.69,52.56,2.55,25.93,0.38,37.5,0.47000000000000003,0.71,3.55,72.0,63.58,7.14,0,,0,,0,0.0,0.0,0.0,,,0.24,,1.75,1.18,0.28,33.33,1.42,1,100.0
G. Barone,Gareth Barone,-184201,Melita,Melita,https://cdn5.wyscout.com/photos/team/public/g12311_120x120.png,Challenge League,"CB, RCB",CB,77,RCB,12,,0,24.0,2001-07-04,100000,2026-06-30,20,1903,1,0.56,0,0.92,6.01,50.39,Malta,['Malta'],right,188,79,False,5.44,2.65,57.14,2.13,55.56,0.19,0.30000000000000004,0.9500000000000001,3.74,5.95,0.66,7,0.33,0,0.0,0.19,0.05,1,0.05,0.03,0,0.0,8,0.38,37.5,12.5,0.0,0.05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,20.0,0.33,0.52,0.0,26.58,0.05,0.14,43.65,82.45,21.61,68.05,1.42,96.67,30.27,93.44,13.34,57.45,29.04,43.5,0.04,0.28,0.0,0.0,0.0,0.0,0.24,9.79,57.97,1.18,48.0,1.7000000000000002,44.44,0.5700000000000001,0.05,11.49,75.31,97.3,19.3,0,,0,,0,0.0,0.0,0.0,,,1.23,,2.13,0.09,0.05,0.0,0.0,0,0.0
I. Cutajar,Isaac Cutajar,-119180,Pietà Hotspurs,Pietà Hotspurs,https://cdn5.wyscout.com/photos/team/public/g1450_120x120.png,Challenge League,"RCB, CB, LCB",RCB,59,CB,18,LCB,10,23.0,2003-01-29,0,2026-06-30,21,1895,0,0.38,0,0.03,11.83,56.22,Malta,['Malta'],right,0,0,False,7.65,6.51,65.69,2.66,46.43,0.19,0.29,0.28,3.18,4.82,1.33,2,0.09,0,0.0,0.05,0.0,0,0.0,0.02,0,0.0,5,0.24,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.09,50.0,0.85,33.33,0.28,1.09,0.0,23.6,0.14,0.33,37.71,86.27,12.97,72.16,3.04,98.44,33.77,90.86,3.89,47.56,20.6,34.28,0.0,0.09,0.05,0.05,0.0,0.0,0.0,3.89,65.85,0.47000000000000003,10.0,0.05,0.0,0.05,0.0,6.03,66.14,95.6,18.33,0,,0,,0,0.0,0.0,0.0,,,1.52,,2.66,0.0,0.0,0.0,0.0,0,0.0
Arthur,Arthur Felippe Stelmach Santana,-244556,Pietà Hotspurs,Pietà Hotspurs,https://cdn5.wyscout.com/photos/team/public/g1450_120x120.png,Challenge League,CF,CF,98,,0,,0,24.0,2001-08-15,0,,21,1886,18,16.35,1,1.56,27.2,29.12,Brazil,['Brazil'],,0,0,False,3.44,3.05,48.44,7.92,24.7,0.19,0.29,0.14,1.77,2.65,2.1,4,0.19,0,0.0,2.86,0.86,14,0.67,0.78,4,0.19,70,3.34,50.0,25.714,0.05,0.91,21.05,0.29,50.0,0.5700000000000001,8.33,0.14,2.2,41.3,12.65,28.3,5.15,1.05,0.05,8.11,2.2,2.1,16.13,73.96,3.01,60.32,5.49,90.43,14.75,78.32,0.48,40.0,14.01,17.14,0.07,0.86,0.14,0.0,0.24,40.0,0.33,1.43,66.67,1.24,38.46,0.33,28.57,0.72,0.19,1.48,67.74,65.28,3.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.92,0.0,0.0,0.0,0.0,5,80.0
Andreas Vella,Andreas Vella,-535015,Melita,Melita,https://cdn5.wyscout.com/photos/team/public/g12311_120x120.png,Challenge League,"RCMF, LCB3, RCB3",RCMF,22,LCB3,16,RCB3,16,18.0,2008-02-04,0,,22,1874,1,0.39,1,0.4,18.49,52.21,Malta,['Malta'],unknown,0,0,False,7.68,5.86,63.11,3.55,52.7,0.34,0.53,0.24,3.65,5.76,1.15,3,0.14,0,0.0,1.2,0.05,1,0.05,0.02,0,0.0,5,0.24,20.0,20.0,0.05,0.53,36.36,0.1,50.0,0.38,37.5,0.05,1.3900000000000001,68.97,6.53,48.53,0.53,1.3,0.1,21.18,0.29,1.3,33.67,84.74,10.52,78.54,4.32,94.44,29.78,89.35,3.41,50.7,18.54,33.58,0.02,0.24,0.0,0.0,0.0,0.0,0.1,5.28,75.45,0.67,35.71,0.38,50.0,0.19,0.19,5.86,71.31,89.66,12.53,0,,0,,0,0.0,0.0,0.0,,,0.91,,3.55,0.0,0.0,0.0,0.0,0,0.0
De,Anderson Francisco de Barros,114554,Zurrieq,Zurrieq,https://cdn5.wyscout.com/photos/team/public/g3768_120x120.png,Challenge League,"LDMF, RCMF, RDMF",LDMF,22,RCMF,22,RDMF,17,40.0,1986-04-09,0,2026-06-30,22,1858,0,0.43,4,2.1,17.97,53.91,Brazil,['Brazil'],right,174,77,False,8.28,6.44,75.94,1.99,48.78,0.0,0.0,0.05,3.39,4.76,1.02,2,0.1,0,0.0,1.55,0.0,0,0.0,0.02,0,0.0,14,0.68,21.43,0.0,0.19,0.92,36.84,0.29,50.0,0.48,20.0,0.19,1.8900000000000001,53.85,6.78,42.14,0.53,1.6,0.15,31.39,0.29,1.45,49.36,86.16,19.91,79.08,4.7,92.78,43.35,91.06,5.13,53.77,19.69,41.79,0.1,1.07,0.05,0.0,0.05,100.0,0.39,9.3,75.0,2.18,40.0,0.48,40.0,0.78,0.29,9.45,80.51,93.35,18.21,0,,0,,0,0.0,0.0,0.0,,,0.53,,1.99,0.19,0.05,0.0,0.15,0,0.0
A. Borg,Alan Oliver Borg,286638,Melita,Melita,https://cdn5.wyscout.com/photos/team/public/g12311_120x120.png,Challenge League,"LWB, LB5",LWB,57,LB5,25,,0,33.0,1992-08-12,0,,22,1854,0,1.28,1,0.84,16.21,51.8,Malta,['Malta'],,0,0,False,11.65,7.43,61.44,1.26,61.54,0.05,0.08,0.15,7.04,10.88,0.8300000000000001,1,0.05,0,0.0,1.46,0.0,0,0.0,0.06,0,0.0,17,0.8300000000000001,5.88,0.0,0.05,1.7000000000000002,28.57,1.55,31.25,0.1,0.0,0.19,1.7000000000000002,51.43,5.39,41.44,0.78,1.21,0.05,17.77,0.97,1.31,29.85,74.63,11.5,68.35,6.8,89.29,24.56,82.61,3.74,41.56,19.16,35.62,0.04,0.58,0.05,0.0,0.1,50.0,0.15,4.42,67.03,1.5,38.71,0.29,33.33,0.15,0.63,6.75,66.91,71.43,6.8,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.26,0.8300000000000001,0.19,25.0,2.04,0,0.0
S. Arab,Samir Arab,159855,Balzan,Balzan,https://cdn5.wyscout.com/photos/team/public/g1452_120x120.png,Challenge League,"LB, RB, LCB",LB,44,RB,16,LCB,13,32.0,1994-03-25,250000,,20,1853,5,3.12,0,0.37,12.92,58.27,Malta,['Malta'],right,187,80,False,7.82,5.39,72.07,3.25,62.69,0.05,0.08,0.34,3.89,6.7,0.97,2,0.1,0,0.0,1.26,0.24,5,0.24,0.15,1,0.05,14,0.68,57.14,35.714,0.0,1.31,37.04,0.87,27.78,0.44,55.56,0.19,0.73,53.33,2.5300000000000002,38.46,0.92,1.51,0.24,27.44,1.07,0.39,40.9,81.83,15.74,73.15,5.29,88.99,35.5,86.73,4.08,53.57,19.25,34.1,0.02,0.34,0.1,0.0,0.0,0.0,0.19,5.49,66.37,1.6,48.48,0.29,33.33,0.29,0.44,8.26,72.35,89.37,14.62,0,,0,,0,0.0,0.0,0.0,,,1.17,,3.25,0.0,0.0,0.0,0.0,0,0.0
Negueba,Luis Gabriel Santos Silva,-165400,Balzan,Balzan,https://cdn5.wyscout.com/photos/team/public/g1452_120x120.png,Challenge League,"LCB, CB",LCB,84,CB,10,,0,26.0,2000-02-10,0,2026-06-30,21,1852,4,1.5,0,0.0,13.27,58.61,Brazil,['Brazil'],,195,78,False,7.24,5.1,64.76,3.55,65.75,0.1,0.16,0.34,3.84,6.46,1.51,6,0.29,0,0.0,0.39,0.19,3,0.15,0.07,3,0.15,7,0.34,71.43,57.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,50.0,2.24,41.3,0.63,0.92,0.0,27.94,0.34,0.8300000000000001,42.04,87.75,18.66,81.51,1.65,94.12,37.47,92.22,4.57,51.06,22.18,41.12,0.0,0.05,0.05,0.0,0.0,0.0,0.0,4.86,62.0,0.34,28.57,0.24,40.0,0.1,0.0,7.68,70.25,92.97,18.66,0,,0,,0,0.0,0.0,0.0,,,1.02,,3.55,0.0,0.0,0.0,0.0,1,100.0
C. Farrugia,Christopher Carl Farrugia,480030,Santa Lucia,Santa Lucia,https://cdn5.wyscout.com/photos/team/public/g20201_120x120.png,Challenge League,GK,GK,100,,0,,0,24.0,2001-07-13,0,,19,1847,0,0.0,0,0.0,0.44,88.89,Malta,['Malta'],,0,0,False,1.07,0.0,0.0,0.39,87.5,0.0,0.0,0.05,1.07,1.46,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,0.1,0.15,17.2,82.72,10.18,73.21,0.0,0.0,9.84,98.51,7.36,61.59,33.9,48.5,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.32,44.44,0.15,33.33,0.05,0.0,0.05,0.0,5.12,73.33,96.45,6.87,26,1.27,91,4.43,4,71.43,21.35,1.04,-4.65,-0.227,0.0,1.4100000000000001,0.39,,,,0.0,0,0.0
Marcelo Dias,Marcelo Mariano Dias,170407,St. Andrews,St. Andrews,https://cdn5.wyscout.com/photos/team/public/g12313_120x120.png,Challenge League,"RCB3, LCB3",RCB3,70,LCB3,10,,0,40.0,1985-09-29,50000,,19,1830,0,0.02,0,0.24,13.77,59.29,Brazil,"['Brazil', 'Malta']",right,177,77,False,7.87,5.95,60.33,1.67,61.76,0.15,0.18,0.39,4.13,5.17,1.48,2,0.1,0,0.0,0.64,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.0,0.39,25.0,0.1,50.0,0.30000000000000004,16.67,0.1,0.74,73.33,4.03,58.54,0.0,2.66,0.39,26.75,0.79,1.62,39.69,82.28,16.13,67.07,1.57,100.0,33.1,88.56,6.2,52.38,21.1,37.23,0.01,0.25,0.0,0.0,0.05,0.0,0.05,6.34,58.14,1.72,31.43,0.84,41.18,0.34,0.1,7.28,63.51,95.3,17.8,0,,0,,0,0.0,0.0,0.0,,,0.54,,1.67,0.15,0.0,0.0,0.0,0,0.0
R. Cini,Reeves Cini,-184150,Pietà Hotspurs,Pietà Hotspurs,https://cdn5.wyscout.com/photos/team/public/g1450_120x120.png,Challenge League,GK,GK,100,,0,,0,24.0,2002-01-14,0,2026-06-30,19,1828,0,0.0,0,0.0,1.43,86.21,Malta,['Malta'],,0,0,False,1.67,0.2,25.0,0.9400000000000001,100.0,0.0,0.0,0.0,1.62,2.39,0.1,3,0.15,1,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,0.2,0.54,27.62,86.63,12.9,75.19,0.0,0.0,18.56,98.67,8.91,62.98,30.26,49.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,51.95,0.25,20.0,0.2,25.0,0.05,0.0,6.3,80.47,97.36,13.05,31,1.53,77,3.79,5,59.74,22.69,1.12,-8.31,-0.40900000000000003,0.0,2.41,0.9400000000000001,,,,0.0,0,0.0
J. Borg,Jurgen Borg,155872,Zurrieq,Zurrieq,https://cdn5.wyscout.com/photos/team/public/g3768_120x120.png,Challenge League,GK,GK,100,,0,,0,31.0,1994-08-08,0,2026-06-30,19,1823,0,0.0,0,0.0,0.6900000000000001,64.29,Malta,['Malta'],right,184,88,False,2.07,0.30000000000000004,33.33,0.35000000000000003,100.0,0.1,0.14,0.0,1.88,2.7,0.05,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,8.64,0.25,0.0,17.03,85.51,9.82,76.88,0.05,100.0,11.4,99.57,5.48,58.56,32.19,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,45.0,0.1,50.0,0.15,66.67,0.05,0.0,3.6,79.45,98.5,6.57,30,1.48,97,4.79,4,69.07,28.34,1.4,-1.6600000000000001,-0.082,0.0,1.28,0.35000000000000003,,,,0.0,0,0.0
