Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Ristovski,Stefan Ristovski,131563,Sarajevo,Sarajevo,https://cdn5.wyscout.com/photos/team/public/1304_120x120.png,Premijer Liga,"RCB, RCB3, RB",RCB,42,RCB3,37,RB,14,34,1992-02-12,0,2027-06-30,22,2050,2,0.93,1,0.43,10.67,67.9,North Macedonia,['North Macedonia'],right,183,75,False,6.37,4.21,76.04,2.68,70.49,0.04,0.08,0.18,3.12,5.7,0.53,4,0.18,0,0.0,0.66,0.09,2,0.09,0.04,1,0.04,7,0.31,57.14,28.571,0.04,0.88,25.0,0.0,0.0,0.88,25.0,0.09,0.48,54.55,2.2800000000000002,61.54,0.31,1.01,0.22,45.44,0.97,0.88,61.29,87.25,22.79,78.61,5.0,93.86,54.48,91.38,5.97,58.09,20.77,39.38,0.02,0.31,0.0,0.04,0.04,0.0,0.18,9.22,75.24,1.45,33.33,0.75,41.18,0.31,0.31,11.33,75.19,93.69,28.54,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,2.68,0.0,0.0,0.0,0.0,0,0.0
L. Juričić,Luka Juričić,382589,Borac Banja Luka,Borac Banja Luka,https://cdn5.wyscout.com/photos/team/public/1312_120x120.png,Premijer Liga,CF,CF,100,,0,,0,29,1996-11-25,350000,2027-05-31,23,2027,18,14.94,3,1.87,21.0,39.96,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Croatia']",right,190,86,False,3.37,2.4,55.56,8.26,43.55,0.13,0.19,0.09,1.9100000000000001,2.74,1.33,2,0.09,0,0.0,2.22,0.8,14,0.62,0.66,4,0.18,60,2.66,48.33,30.0,0.13,0.53,33.33,0.09,0.0,0.4,33.33,0.09,1.2,62.96,7.33,31.52,4.66,0.58,0.0,9.59,2.49,1.51,14.47,68.4,3.73,48.81,4.17,85.11,13.59,70.59,0.4,44.44,13.69,9.68,0.08,0.53,0.09,0.04,0.0,0.0,0.31,1.6,44.44,0.67,40.0,0.0,0.0,0.44,0.18,1.15,65.38,67.14,3.11,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.26,0.0,0.0,0.0,0.0,5,80.0
M. Jurkaš,Mladen Jurkaš,-321850,Borac Banja Luka,Borac Banja Luka,https://cdn5.wyscout.com/photos/team/public/1312_120x120.png,Premijer Liga,GK,GK,100,,0,,0,18,2007-10-07,0,2027-12-15,21,2019,0,0.0,0,0.22,0.31,100.0,Bosnia and Herzegovina,['Bosnia and Herzegovina'],,0,0,False,1.11,0.04,100.0,0.13,100.0,0.0,0.0,0.0,1.07,1.51,0.0,0,0.0,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,12.3,0.04,0.13,16.67,82.62,8.83,70.2,0.0,0.0,10.56,98.31,6.11,55.47,29.21,42.78,0.01,0.04,0.0,0.0,0.04,100.0,0.04,0.4,55.56,0.09,50.0,0.0,0.0,0.04,0.0,4.99,59.82,96.93,7.27,14,0.62,52,2.32,10,73.08,15.84,0.71,1.8399999999999999,0.082,0.0,0.76,0.13,,,,0.0,0,0.0
B. Markovina,Bartul Markovina,-138790,Radnik Bijeljina,Radnik Bijeljina,https://cdn5.wyscout.com/photos/team/public/g3188_120x120.png,Premijer Liga,"RCB, RCB3",RCB,78,RCB3,13,,0,25,2000-08-03,150000,2026-05-31,23,1955,1,0.8,0,0.0,13.16,54.41,Croatia,['Croatia'],right,185,0,False,8.9,5.47,61.95,4.84,55.0,0.34,0.47000000000000003,0.92,5.18,7.13,1.55,5,0.23,0,0.0,0.29,0.05,1,0.05,0.04,1,0.05,5,0.24,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,75.0,0.8200000000000001,41.18,0.48,0.34,0.0,17.52,0.1,0.34,31.4,81.05,13.74,70.07,2.03,92.86,25.84,88.01,5.5600000000000005,48.7,21.31,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,57.47,0.39,25.0,0.24,0.0,0.1,0.0,6.53,66.67,91.42,12.97,0,,0,,0,0.0,0.0,0.0,,,1.35,,4.84,0.0,0.0,0.0,0.0,0,0.0
T. Karić,Tarik Karić,-206520,Velež,Velež,https://cdn5.wyscout.com/photos/team/public/1315_120x120.png,Premijer Liga,GK,GK,100,,0,,0,20,2005-09-19,0,2026-12-29,20,1946,0,0.0,0,0.0,0.78,87.5,Bosnia and Herzegovina,['Bosnia and Herzegovina'],right,0,0,False,0.73,0.1,50.0,0.39,100.0,0.05,0.07,0.0,0.63,0.93,0.05,2,0.09,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.19,75.0,0.0,0.0,0.0,16.67,0.24,0.29,23.08,81.26,12.78,68.82,0.05,100.0,13.36,99.27,9.72,56.5,35.42,50.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,38.6,0.1,0.0,0.05,0.0,0.0,0.0,6.9,68.31,96.48,9.67,12,0.58,66,3.21,8,81.82,15.78,0.77,3.7800000000000002,0.184,0.05,0.8300000000000001,0.39,,,,0.0,0,0.0
A. Babić,Andro Babić,-163158,Velež,Velež,https://cdn5.wyscout.com/photos/team/public/1315_120x120.png,Premijer Liga,"RDMF, RCMF, LDMF",RDMF,37,RCMF,26,LDMF,12,21,2004-09-08,0,2027-06-30,21,1943,1,1.43,1,1.03,18.5,52.11,Croatia,['Croatia'],right,181,74,False,9.59,7.93,65.03,2.68,36.36,0.54,0.78,0.29,3.89,5.7,1.3599999999999999,3,0.14,0,0.0,0.58,0.05,1,0.05,0.07,0,0.0,13,0.63,23.08,7.692,0.05,0.54,18.18,0.15,0.0,0.39,25.0,0.1,0.58,58.33,5.5,45.13,0.39,0.44,0.1,17.72,0.15,1.9500000000000002,29.74,84.29,9.0,65.41,5.21,97.2,27.21,87.84,2.09,51.16,19.26,29.75,0.05,0.34,0.0,0.0,0.0,0.0,0.1,5.11,75.24,1.12,52.17,0.05,100.0,0.44,0.1,4.72,75.26,91.34,11.24,0,,0,,0,0.0,0.0,0.0,,,0.58,,2.68,0.0,0.0,0.0,0.1,0,0.0
Andrés Mohedano,Andrés García Mohedano,372531,Rudar Prijedor,Rudar Prijedor,https://cdn5.wyscout.com/photos/team/public/3129_120x120.png,Premijer Liga,"LCMF, LDMF, RCMF",LCMF,34,LDMF,20,RCMF,14,29,1996-05-11,200000,2026-06-30,21,1888,4,3.19,0,1.19,8.34,48.57,Spain,['Spain'],right,181,75,False,3.5300000000000002,2.67,60.71,0.5700000000000001,8.33,0.05,0.07,0.19,1.8599999999999999,2.62,0.67,3,0.14,0,0.0,1.53,0.19,3,0.14,0.15,0,0.0,37,1.76,27.03,10.811,0.0,0.9500000000000001,25.0,0.43,22.22,0.52,27.27,0.1,1.43,56.67,4.39,47.83,0.5700000000000001,1.57,0.29,26.03,1.0,1.0,34.42,86.57,9.58,73.63,6.91,97.93,31.13,91.12,2.38,52.0,18.11,33.7,0.06,0.9500000000000001,0.0,0.0,0.0,0.0,0.05,3.91,70.73,1.24,30.77,0.19,0.0,0.24,0.33,4.48,78.72,88.28,11.39,0,,0,,0,0.0,0.0,0.0,,,0.33,,0.5700000000000001,2.19,0.38,25.0,2.76,2,50.0
I. Savić,Igor Savić,461836,Zrinjski,Zrinjski,https://cdn5.wyscout.com/photos/team/public/1309_120x120.png,Premijer Liga,"RDMF, CB, DMF",RDMF,48,CB,13,DMF,10,25,2000-10-08,400000,2026-05-31,21,1859,1,1.44,0,0.56,16.85,54.02,Bosnia and Herzegovina,['Bosnia and Herzegovina'],right,194,85,False,9.1,6.39,65.91,3.63,57.33,0.1,0.15,0.39,4.79,7.26,1.74,3,0.15,0,0.0,1.21,0.05,1,0.05,0.07,0,0.0,16,0.77,62.5,6.25,0.0,1.02,19.05,0.15,66.67,0.87,11.11,0.1,0.8200000000000001,64.71,4.55,38.3,1.26,0.73,0.24,27.5,0.53,0.87,44.69,79.74,15.49,60.94,4.74,93.88,38.1,85.64,5.62,50.0,20.73,35.83,0.03,0.19,0.1,0.0,0.05,0.0,0.05,6.15,64.57,1.26,38.46,0.19,0.0,0.48,0.19,6.78,67.14,92.58,18.93,0,,0,,0,0.0,0.0,0.0,,,0.87,,3.63,0.0,0.0,0.0,0.0,0,0.0
S. Savić,Stefan Savić,157155,Borac Banja Luka,Borac Banja Luka,https://cdn5.wyscout.com/photos/team/public/1312_120x120.png,Premijer Liga,"AMF, LW, CF",AMF,32,LW,23,CF,20,32,1994-01-09,250000,2026-06-30,23,1844,6,5.8100000000000005,6,4.68,13.91,49.12,Austria,['Austria'],right,174,65,False,3.32,2.83,70.69,1.17,20.83,0.0,0.0,0.1,1.32,1.87,0.24,1,0.05,0,0.0,2.34,0.29,6,0.29,0.28,0,0.0,34,1.6600000000000001,47.06,17.647,0.29,1.46,36.67,0.8300000000000001,41.18,0.59,25.0,0.24,2.1,39.53,8.49,46.55,3.17,1.71,0.29,23.82,0.93,2.25,30.07,79.22,9.47,69.59,6.15,95.24,26.84,82.18,1.85,68.42,15.91,29.75,0.23,1.07,0.15,0.15,0.29,66.67,0.63,3.86,74.68,2.59,58.49,0.59,58.33,1.71,0.54,4.39,83.33,76.92,7.61,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.17,0.0,0.0,0.0,0.05,0,0.0
M. Dubljanić,Mišo Dubljanić,509025,Rudar Prijedor,Rudar Prijedor,https://cdn5.wyscout.com/photos/team/public/3129_120x120.png,Premijer Liga,GK,GK,100,,0,,0,26,1999-12-20,100000,2026-06-30,19,1842,0,0.0,0,0.0,1.17,83.33,Montenegro,"['Montenegro', 'Serbia']",right,203,89,False,2.44,0.05,0.0,0.54,90.91,0.0,0.0,0.0,2.44,3.52,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,12.31,0.1,0.59,19.84,81.28,9.82,67.66,0.0,0.0,12.75,97.7,7.04,52.08,33.35,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100000000000001,43.59,0.05,0.0,0.0,0.0,0.0,0.0,5.52,60.18,94.62,9.09,27,1.32,89,4.35,5,69.66,23.02,1.12,-3.98,-0.194,0.0,1.9500000000000002,0.54,,,,0.0,0,0.0
S. Herrera,Sebastián Herrera Cardona,356501,Borac Banja Luka,Borac Banja Luka,https://cdn5.wyscout.com/photos/team/public/1312_120x120.png,Premijer Liga,LB,LB,94,,0,,0,31,1995-01-23,400000,2028-06-30,19,1824,1,0.63,5,3.23,17.91,55.92,Colombia,"['Colombia', 'North Macedonia']",left,178,73,False,9.42,6.96,65.25,2.32,72.34,0.64,0.93,0.15,4.24,6.14,1.43,3,0.15,1,0.05,3.26,0.05,1,0.05,0.03,0,0.0,26,1.28,26.92,3.846,0.25,4.29,33.33,4.29,33.33,0.0,0.0,0.64,2.22,64.44,7.06,47.55,1.38,1.97,0.15,23.54,1.83,1.43,35.92,75.55,11.94,66.53,7.99,96.3,27.09,86.7,4.79,48.45,20.8,38.92,0.16,1.18,0.05,0.0,0.1,50.0,0.59,4.54,58.7,3.11,44.44,0.39,37.5,0.49,1.33,7.4,72.67,71.64,9.92,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.32,2.32,0.49,30.0,0.0,0,0.0
João Erick,João Erick Marques da Silva,479870,Željezničar,Željezničar,https://cdn5.wyscout.com/photos/team/public/1310_120x120.png,Premijer Liga,"LDMF, RCMF, RDMF",LDMF,36,RCMF,23,RDMF,16,27,1998-05-15,300000,2026-05-31,20,1805,2,0.47000000000000003,1,1.25,14.91,56.19,Brazil,['Brazil'],right,180,76,False,9.72,7.03,65.96,2.34,48.94,0.5,0.76,0.15,4.59,6.99,1.6,5,0.25,0,0.0,0.85,0.1,2,0.1,0.02,0,0.0,22,1.1,22.73,9.091,0.05,0.75,40.0,0.4,37.5,0.30000000000000004,50.0,0.05,0.5,50.0,4.19,47.62,0.2,0.5,0.0,21.04,0.15,1.55,36.15,77.24,14.16,61.97,4.39,92.05,29.32,84.35,6.13,47.15,20.06,32.65,0.06,0.6000000000000001,0.05,0.0,0.05,100.0,0.1,6.88,60.14,1.3,42.31,0.55,45.45,0.25,0.35000000000000003,7.13,67.83,87.27,13.31,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,2.34,1.05,0.2,25.0,2.14,0,0.0
