Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Lyon,Reece Lyon,-101433,Queen of the South,Queen of the South,https://cdn5.wyscout.com/photos/team/public/1229_120x120.png,League One,"LDMF, AMF, RDMF",LDMF,25,AMF,21,RDMF,20,26.0,2000-03-13,0,2026-05-31,29,2687,8,6.07,3,3.02,16.14,48.76,Scotland,['Scotland'],right,183,64,False,4.96,4.22,56.35,3.45,56.31,0.03,0.05,0.23,2.55,3.66,1.24,6,0.2,0,0.0,1.47,0.27,8,0.27,0.2,5,0.17,42,1.4100000000000001,35.71,19.048,0.1,0.7000000000000001,47.62,0.33,50.0,0.33,50.0,0.07,1.24,45.95,5.5600000000000005,36.14,2.21,1.6400000000000001,0.27,27.0,1.24,1.21,42.07,86.07,11.29,73.0,8.01,97.49,38.59,89.24,2.91,52.87,18.71,33.58,0.1,0.97,0.0,0.1,0.07,100.0,0.44,5.59,72.46,1.54,54.35,0.13,25.0,0.9,0.27,5.26,69.43,90.51,16.58,0,,0,,0,0.0,0.0,0.0,,,2.21,,3.45,0.0,0.0,0.0,0.0,0,0.0
K. Kennedy,Kai Kennedy,-75748,Queen of the South,Queen of the South,https://cdn5.wyscout.com/photos/team/public/1229_120x120.png,League One,"LAMF, LW, AMF",LAMF,42,LW,27,AMF,25,24.0,2002-03-28,0,2027-05-31,29,2655,6,6.21,8,10.28,15.19,53.13,Scotland,['Scotland'],right,169,59,False,2.81,2.75,69.14,0.9500000000000001,7.14,0.14,0.2,0.0,0.78,1.1400000000000001,0.58,8,0.27,0,0.0,6.78,0.2,4,0.14,0.21,0,0.0,54,1.83,50.0,11.111,0.27,5.36,31.01,3.8,29.46,1.42,30.95,1.49,6.34,65.24,10.61,53.67,1.97,3.29,0.51,32.0,1.5899999999999999,1.3900000000000001,41.97,76.82,12.07,68.82,8.34,94.72,32.1,89.02,4.61,43.38,19.03,34.06,0.35000000000000003,2.27,0.1,0.0,0.24,28.57,0.92,5.73,63.31,5.86,39.88,0.78,26.09,1.05,1.9,8.31,80.0,72.36,14.1,0,,0,,0,0.0,0.0,0.0,,,0.17,,0.9500000000000001,2.98,0.34,50.0,3.05,2,100.0
R. Harrington,Ryan Harrington,386231,Cove Rangers,Cove Rangers,https://cdn5.wyscout.com/photos/team/public/g4631_120x120.png,League One,LB,LB,71,,0,,0,27.0,1998-10-03,100000,2026-05-31,28,2654,0,0.74,0,0.87,15.08,53.97,Wales,['Wales'],right,0,0,False,6.9,5.74,58.9,3.45,58.16,0.32,0.41000000000000003,0.04,3.21,4.19,0.74,4,0.14,0,0.0,1.76,0.0,0,0.0,0.03,0,0.0,15,0.53,13.33,0.0,0.0,1.73,30.61,1.69,29.17,0.0,0.0,0.32,1.6600000000000001,68.09,4.19,48.74,0.39,2.08,0.21,24.41,1.27,0.63,35.72,75.25,17.65,66.27,3.73,98.11,28.53,84.07,5.57,43.04,20.55,38.31,0.03,0.32,0.04,0.0,0.07,50.0,0.14,7.4,62.86,2.15,32.79,0.25,28.57,0.25,0.6000000000000001,9.58,73.9,81.64,9.02,0,,0,,0,0.0,0.0,0.0,,,0.21,,3.45,0.07,0.07,50.0,0.0,0,0.0
R. Meechan,Ross Meechan,323795,Stenhousemuir,Stenhousemuir,https://cdn5.wyscout.com/photos/team/public/g1929_120x120.png,League One,RB,RB,59,,0,,0,31.0,1994-11-10,0,2026-05-31,29,2643,0,2.22,3,1.2,14.65,48.31,Scotland,['Scotland'],,178,0,False,8.35,4.92,66.91,6.12,38.73,0.07,0.1,0.21,4.99,6.7,0.78,8,0.27,0,0.0,1.6600000000000001,0.0,0,0.0,0.08,0,0.0,18,0.64,27.78,0.0,0.11,2.37,47.76,0.18,80.0,2.19,45.16,0.25,0.74,47.62,2.02,42.11,0.67,0.74,0.11,17.48,1.13,0.32,31.03,63.51,18.33,55.79,2.48,94.29,19.21,77.16,9.52,39.41,23.02,36.17,0.04,0.78,0.0,0.0,0.0,0.0,0.21,9.52,50.56,3.25,50.0,0.81,26.09,0.6000000000000001,1.2,10.05,77.11,70.43,6.58,0,,0,,0,0.0,0.0,0.0,,,0.42,,6.12,0.35000000000000003,0.0,0.0,0.14,0,0.0
L. Parker,Liam Parker,-378432,Cove Rangers,Cove Rangers,https://cdn5.wyscout.com/photos/team/public/g4631_120x120.png,League One,"LCB, LCB3",LCB,82,LCB3,16,,0,21.0,2004-05-10,0,2027-05-31,28,2613,0,1.47,0,0.47000000000000003,14.46,54.95,Scotland,['Scotland'],left,188,75,False,10.63,4.98,63.31,6.16,58.72,0.04,0.05,0.75,7.45,9.75,1.04,8,0.28,0,0.0,0.5,0.0,0,0.0,0.05,0,0.0,11,0.39,54.55,0.0,0.0,0.5,42.86,0.43,50.0,0.07,0.0,0.11,0.14,50.0,1.11,22.58,0.75,1.04,0.0,21.12,0.36,0.14,42.1,75.26,21.52,64.56,2.54,85.92,31.54,85.02,10.1,46.1,25.25,42.19,0.02,0.14,0.0,0.0,0.0,0.0,0.07,8.48,55.27,1.29,33.33,0.86,45.83,0.25,0.21,11.6,65.12,89.39,15.18,0,,0,,0,0.0,0.0,0.0,,,1.75,,6.16,0.04,0.04,100.0,0.0,0,0.0
Jason Brown,Jason Brown,305855,Peterhead,Peterhead,https://cdn5.wyscout.com/photos/team/public/2927_120x120.png,League One,"LCB, RCB, RCB3",LCB,46,RCB,36,RCB3,13,29.0,1996-06-07,0,2029-05-31,28,2553,8,4.79,0,0.24,16.22,54.57,Scotland,['Scotland'],right,183,75,False,7.33,5.43,65.58,7.05,52.0,0.11,0.16,0.32,3.67,5.47,1.27,12,0.42,0,0.0,0.39,0.28,8,0.28,0.17,5,0.18,24,0.85,45.83,33.333,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.14,0.0,1.37,48.72,1.16,0.46,0.0,17.41,0.21,0.99,32.96,71.02,19.21,57.43,2.5700000000000003,90.41,22.63,83.64,10.29,43.49,25.09,41.27,0.01,0.04,0.0,0.0,0.0,0.0,0.0,6.66,41.8,0.67,15.79,0.42,41.67,0.11,0.0,9.24,56.87,93.22,8.32,0,,0,,0,0.0,0.0,0.0,,,1.73,,7.05,0.04,0.04,0.0,0.0,0,0.0
R. Mutch,Robbie Mutch,449231,Cove Rangers,Cove Rangers,https://cdn5.wyscout.com/photos/team/public/g4631_120x120.png,League One,GK,GK,100,,0,,0,27.0,1998-08-20,25000,2027-05-31,26,2474,0,0.0,0,0.0,0.8300000000000001,86.36,Scotland,['Scotland'],right,194,0,False,1.25,0.04,0.0,0.45,83.33,0.0,0.0,0.0,1.25,1.6600000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,10.53,0.27,0.38,19.71,78.08,12.01,67.82,0.0,0.0,11.29,98.32,8.34,51.36,36.09,50.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,43.96,0.30000000000000004,0.0,0.27,28.57,0.0,0.0,5.34,73.05,94.3,7.31,32,1.21,125,4.74,5,74.4,42.04,1.5899999999999999,10.04,0.38,0.0,1.8599999999999999,0.45,,,,0.0,0,0.0
M. Barry,Max Barry,-555778,Peterhead,Peterhead,https://cdn5.wyscout.com/photos/team/public/2927_120x120.png,League One,"LAMF, LW, RAMF",LAMF,28,LW,21,RAMF,15,24.0,2002-03-17,0,2026-05-31,30,2444,3,3.13,2,3.45,18.34,39.96,Scotland,['Scotland'],right,0,0,False,6.3,4.82,58.78,3.02,28.05,0.22,0.34,0.11,3.24,4.92,1.73,4,0.15,0,0.0,2.73,0.11,3,0.11,0.12,0,0.0,46,1.69,34.78,6.522,0.07,2.32,25.4,1.69,21.74,0.63,35.29,0.29,2.39,63.08,8.36,35.24,2.65,1.1400000000000001,0.18,21.8,1.9100000000000001,0.74,34.06,80.11,9.65,70.61,9.87,94.03,30.27,86.25,1.58,37.21,15.92,24.22,0.13,1.03,0.04,0.0,0.07,50.0,0.33,2.87,65.38,2.84,50.65,0.22,50.0,1.25,0.63,4.93,73.88,72.33,7.59,0,,0,,0,0.0,0.0,0.0,,,0.15,,3.02,0.48,0.04,0.0,1.1400000000000001,0,0.0
C. MacLeod,Calum MacLeod,-598573,Inverness CT,Inverness CT,https://cdn5.wyscout.com/photos/team/public/304_120x120.png,League One,RB,RB,93,,0,,0,19.0,2006-05-25,0,2027-05-31,28,2438,2,2.08,3,2.46,20.97,51.06,Scotland,['Scotland'],unknown,0,0,False,10.41,8.71,67.8,4.39,43.7,0.04,0.06,0.15,4.47,7.27,0.89,1,0.04,0,0.0,2.07,0.07,2,0.07,0.08,1,0.04,25,0.92,44.0,8.0,0.11,2.36,28.13,0.04,0.0,2.33,28.57,0.37,1.6600000000000001,57.78,5.76,36.54,2.14,1.88,0.15,39.57,2.73,0.41000000000000003,55.04,81.42,19.45,72.49,10.37,96.09,49.36,86.24,3.36,48.35,16.65,34.51,0.09,0.74,0.07,0.0,0.07,50.0,0.30000000000000004,6.31,73.1,2.25,49.18,0.18,60.0,0.74,0.66,10.15,66.18,84.6,14.14,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,4.39,0.0,0.0,0.0,0.0,0,0.0
C. Clay,Craig Clay,133530,Kelty Hearts,Kelty Hearts,https://cdn5.wyscout.com/photos/team/public/g34252_120x120.png,League One,"RCB, LDMF, LCB3",RCB,28,LDMF,11,LCB3,11,33.0,1992-05-05,100000,2026-05-31,25,2358,0,0.26,0,0.28,17.21,60.75,England,['England'],right,175,75,False,11.56,5.34,70.0,5.46,55.94,0.38,0.5,0.5,7.44,9.73,1.07,7,0.27,0,0.0,0.46,0.0,0,0.0,0.01,0,0.0,7,0.27,42.86,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.34,88.89,2.98,55.13,0.42,1.15,0.08,22.79,0.15,1.72,42.37,78.02,20.08,65.59,4.08,94.39,36.6,84.05,5.73,40.0,19.18,33.61,0.01,0.27,0.0,0.0,0.19,20.0,0.0,6.45,55.62,0.61,31.25,0.61,18.75,0.27,0.0,9.24,61.16,89.02,12.86,0,,0,,0,0.0,0.0,0.0,,,1.11,,5.46,0.0,0.0,0.0,0.0,0,0.0
J. Chalmers,Joe Chalmers,154184,Inverness CT,Inverness CT,https://cdn5.wyscout.com/photos/team/public/304_120x120.png,League One,"LDMF, DMF, RDMF",LDMF,38,DMF,29,RDMF,23,32.0,1994-01-03,150000,2026-05-31,27,2358,0,0.53,3,1.81,12.98,57.35,Scotland,['Scotland'],left,188,80,False,6.98,4.85,68.5,2.79,65.75,0.11,0.18,0.23,3.55,5.65,0.5700000000000001,2,0.08,0,0.0,0.6900000000000001,0.0,0,0.0,0.02,0,0.0,20,0.76,15.0,0.0,0.11,0.88,39.13,0.42,18.18,0.38,50.0,0.08,0.34,44.44,3.2800000000000002,33.72,0.08,1.15,0.04,44.2,0.11,0.73,61.95,85.77,21.26,76.84,8.78,93.91,54.54,90.34,6.64,53.45,18.21,33.81,0.07,0.8,0.11,0.04,0.08,100.0,0.11,10.38,71.32,1.79,55.32,0.73,47.37,0.65,0.27,11.3,77.7,91.1,23.59,0,,0,,0,0.0,0.0,0.0,,,0.65,,2.79,0.34,0.08,50.0,1.4100000000000001,0,0.0
B. Yule,Blair Yule,215345,Cove Rangers,Cove Rangers,https://cdn5.wyscout.com/photos/team/public/g4631_120x120.png,League One,"RCMF, RDMF, DMF",RCMF,33,RDMF,28,DMF,14,33.0,1992-08-23,0,2026-05-31,25,2342,1,0.58,2,1.53,18.74,50.54,Scotland,['Scotland'],right,183,0,False,8.95,7.54,61.17,2.65,48.48,0.12,0.16,0.32,4.21,5.6,1.4,8,0.31,1,0.04,1.69,0.04,1,0.04,0.02,0,0.0,14,0.56,14.29,7.143,0.08,1.48,35.14,0.24,33.33,1.2,36.67,0.28,1.44,69.44,5.74,43.36,0.72,1.3599999999999999,0.08,30.25,1.04,0.96,50.08,79.89,17.17,66.59,6.06,94.04,43.17,86.15,5.5,43.07,18.48,38.53,0.06,0.68,0.0,0.0,0.12,66.67,0.48,8.79,63.93,2.45,42.62,0.48,25.0,0.48,0.52,9.15,72.81,86.31,18.18,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.65,0.0,0.0,0.0,0.0,0,0.0
K. Roberts,Kurtis Roberts,445184,Alloa Athletic,Alloa Athletic,https://cdn5.wyscout.com/photos/team/public/g1926_120x120.png,League One,"RCMF3, RCMF, RDMF",RCMF3,40,RCMF,23,RDMF,17,31.0,1994-09-06,0,2026-05-31,28,2320,4,3.29,1,1.98,17.11,45.8,Scotland,['Scotland'],both,178,0,False,7.29,5.12,62.12,1.8599999999999999,31.25,0.74,0.97,0.19,3.38,4.46,1.01,2,0.08,0,0.0,1.67,0.16,4,0.16,0.13,0,0.0,41,1.5899999999999999,24.39,9.756,0.04,0.85,22.73,0.27,14.29,0.54,21.43,0.23,1.78,56.52,7.76,39.0,1.63,1.4,0.16,27.0,0.5,1.55,40.0,74.3,17.38,62.5,6.83,94.89,32.7,81.02,6.44,46.99,18.34,34.94,0.08,0.62,0.04,0.04,0.12,66.67,0.31,8.69,54.91,2.87,45.95,1.13,51.72,1.47,0.19,8.34,70.7,77.46,9.47,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.8599999999999999,0.08,0.0,0.0,0.08,0,0.0
