Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Marin,Lazar Marin,244895,Slavia Sofia,Slavia Sofia,https://cdn5.wyscout.com/photos/team/public/629_120x120.png,First League,"LCB, LB",LCB,67,LB,28,,0,32.0,1994-02-09,400000,2028-08-30,24,2285,1,1.23,0,0.22,11.46,56.7,Bulgaria,"['Bulgaria', 'Romania']",left,181,75,False,7.96,4.25,62.96,4.25,51.85,0.12,0.14,0.51,5.16,6.27,0.59,4,0.16,0,0.0,0.59,0.04,1,0.04,0.05,0,0.0,18,0.71,22.22,5.556,0.0,0.67,35.29,0.67,35.29,0.0,0.0,0.04,0.28,71.43,1.38,54.29,0.79,1.46,0.04,22.49,0.51,0.67,34.94,78.24,17.65,69.2,1.81,89.13,28.71,86.83,5.59,39.44,21.35,39.34,0.01,0.08,0.0,0.0,0.0,0.0,0.04,5.24,62.41,1.02,46.15,0.39,20.0,0.2,0.2,8.82,63.39,89.97,12.17,0,,0,,0,0.0,0.0,0.0,,,0.75,,4.25,0.0,0.0,0.0,0.0,0,0.0
B. Fourrier,Bertrand Fourrier,474485,Septemvri Sofia,Septemvri Sofia,https://cdn5.wyscout.com/photos/team/public/g381_120x120.png,First League,CF,CF,99,,0,,0,28.0,1997-08-05,0,2027-06-30,23,2250,11,11.55,0,0.9500000000000001,18.36,41.61,France,['France'],,0,0,False,3.24,2.44,36.07,7.84,48.47,0.12,0.16,0.04,2.24,3.08,1.08,4,0.16,0,0.0,1.76,0.44,8,0.32,0.46,0,0.0,49,1.96,46.94,22.449,0.0,0.24,50.0,0.12,66.67,0.12,33.33,0.08,1.08,66.67,5.8,33.1,2.68,0.48,0.2,7.8,1.28,1.04,13.6,80.0,2.36,55.93,4.4,90.91,13.0,80.92,0.36,66.67,15.74,9.25,0.04,0.4,0.0,0.0,0.0,0.0,0.08,1.16,58.62,0.44,45.45,0.04,0.0,0.28,0.16,1.04,69.23,84.04,3.76,0,,0,,0,0.0,0.0,0.0,,,0.12,,7.84,0.0,0.0,0.0,0.04,5,60.0
D. Naumov,Daniel Naumov,404396,Botev Plovdiv,Botev Plovdiv,https://cdn5.wyscout.com/photos/team/public/634_120x120.png,First League,GK,GK,100,,0,,0,27.0,1998-03-29,0,2027-06-30,23,2247,0,0.0,0,0.0,0.88,90.91,Bulgaria,['Bulgaria'],right,188,78,False,1.4,0.08,50.0,0.56,100.0,0.0,0.0,0.0,1.3599999999999999,1.71,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,8.89,0.08,0.24,14.82,86.76,7.33,76.5,0.0,0.0,10.41,98.08,4.37,60.55,30.27,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,54.17,0.04,0.0,0.0,0.0,0.0,0.0,3.08,64.94,97.21,7.17,32,1.28,116,4.65,5,72.41,32.29,1.29,0.29,0.012,0.0,1.6,0.56,,,,0.0,0,0.0
V. Kerchev,Ventsislav Kerchev,319415,Dobrudzha 1919,Dobrudzha 1919,https://cdn5.wyscout.com/photos/team/public/g13548_120x120.png,First League,"LCB, LB, LCB3",LCB,60,LB,28,LCB3,11,28.0,1997-06-02,400000,2026-06-30,23,2208,0,1.26,0,0.09,13.13,59.94,Bulgaria,['Bulgaria'],left,183,77,False,10.11,6.11,64.0,3.14,57.14,0.2,0.26,0.33,5.99,7.68,0.8200000000000001,6,0.24,1,0.04,0.6900000000000001,0.0,0,0.0,0.05,0,0.0,13,0.53,30.77,0.0,0.0,0.08,50.0,0.08,50.0,0.0,0.0,0.04,0.5700000000000001,85.71,2.2800000000000002,62.5,0.61,0.53,0.08,28.74,0.77,1.02,44.63,81.92,25.03,73.94,2.61,92.19,35.3,89.95,9.25,51.54,22.09,38.07,0.0,0.04,0.0,0.0,0.0,0.0,0.08,7.83,64.06,0.65,37.5,0.45,36.36,0.24,0.0,11.29,72.2,94.4,13.82,0,,0,,0,0.0,0.0,0.0,,,1.55,,3.14,0.0,0.0,0.0,0.0,0,0.0
L. Kotev,Lachezar Kotev,456755,Arda,Arda,https://cdn5.wyscout.com/photos/team/public/g12421_120x120.png,First League,"LDMF, RCMF, RDMF",LDMF,26,RCMF,25,RDMF,21,28.0,1998-01-05,0,2027-06-30,24,2206,0,0.68,2,2.71,12.4,53.29,Bulgaria,['Bulgaria'],right,185,71,False,7.75,4.94,69.42,1.71,38.1,0.45,0.67,0.08,3.88,5.79,0.6900000000000001,6,0.24,0,0.0,1.26,0.0,0,0.0,0.03,0,0.0,21,0.86,23.81,0.0,0.08,0.9,40.91,0.29,42.86,0.49,41.67,0.16,0.86,57.14,3.75,46.74,0.8200000000000001,1.26,0.0,36.76,0.49,0.98,50.75,84.49,17.34,75.53,7.63,94.12,46.02,87.23,3.83,61.7,18.47,32.83,0.11,0.9,0.04,0.0,0.24,83.33,0.37,7.67,77.66,2.45,63.33,0.41000000000000003,60.0,1.43,0.41000000000000003,8.65,74.06,89.32,19.09,0,,0,,0,0.0,0.0,0.0,,,1.35,,1.71,0.0,0.0,0.0,0.0,0,0.0
V. Drobarov,Vlatko Drobarov,145174,Cherno More,Cherno More,https://cdn5.wyscout.com/photos/team/public/484_120x120.png,First League,LCB,LCB,94,,0,,0,33.0,1992-11-02,500000,2026-06-30,23,2203,0,0.39,0,0.1,12.09,62.16,North Macedonia,"['North Macedonia', 'Bulgaria']",right,187,79,False,7.48,4.33,75.47,5.35,58.02,0.16,0.26,0.74,4.04,6.35,0.98,4,0.16,0,0.0,0.12,0.0,0,0.0,0.02,0,0.0,4,0.16,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,50.0,1.1400000000000001,46.43,0.37,2.9,0.16,34.97,0.5700000000000001,0.41000000000000003,50.54,89.81,17.61,76.57,2.45,98.33,46.98,93.39,3.55,42.53,20.52,30.85,0.0,0.12,0.04,0.0,0.08,50.0,0.04,4.66,72.81,0.37,22.22,0.2,20.0,0.08,0.0,6.29,65.58,98.1,25.78,0,,0,,0,0.0,0.0,0.0,,,1.67,,5.35,0.0,0.0,0.0,0.0,0,0.0
I. Pittas,Ioannis Pittas,404180,CSKA Sofia,CSKA Sofia,https://cdn5.wyscout.com/photos/team/public/623_120x120.png,First League,"CF, LAMF, LW",CF,60,LAMF,13,LW,10,29.0,1996-07-10,2500000,2028-06-30,25,2201,7,10.03,1,1.8599999999999999,12.51,37.25,Cyprus,['Cyprus'],right,180,72,False,3.23,2.99,63.01,2.0,30.61,0.45,0.76,0.0,0.9,1.51,0.65,1,0.04,0,0.0,2.17,0.29,6,0.25,0.41000000000000003,1,0.04,76,3.11,39.47,9.211,0.04,0.86,23.81,0.5700000000000001,28.57,0.29,14.29,0.12,1.43,51.43,5.23,28.91,4.09,0.65,0.25,15.21,1.43,0.74,18.97,74.35,3.19,51.28,4.87,89.92,16.52,79.46,1.6400000000000001,47.5,17.22,22.2,0.08,0.86,0.0,0.0,0.04,0.0,0.37,2.0,57.14,1.51,35.14,0.2,20.0,0.8200000000000001,0.16,1.72,69.05,77.56,6.38,0,,0,,0,0.0,0.0,0.0,,,0.12,,2.0,0.0,0.0,0.0,0.0,3,33.333
A. Cova,Adrián José Cova Urbina,-110263,Lokomotiv Plovdiv,Lokomotiv Plovdiv,https://cdn5.wyscout.com/photos/team/public/631_120x120.png,First League,RB,RB,99,,0,,0,25.0,2001-02-13,50000,2027-06-30,23,2201,3,2.07,1,0.66,18.03,57.82,Venezuela,"['Venezuela', 'Spain']",right,180,73,False,11.61,10.1,69.64,1.72,45.24,0.41000000000000003,0.51,0.2,4.17,5.18,1.47,7,0.29,0,0.0,1.51,0.12,3,0.12,0.08,0,0.0,13,0.53,30.77,23.077,0.04,2.13,26.92,0.0,0.0,2.13,26.92,0.12,1.3900000000000001,52.94,4.5,41.82,0.9,1.23,0.25,18.89,1.43,0.7000000000000001,31.04,72.73,11.53,64.89,4.66,90.35,24.49,79.97,4.58,55.36,18.6,31.74,0.03,0.41000000000000003,0.0,0.08,0.04,100.0,0.2,4.05,64.65,2.04,42.0,0.2,40.0,0.33,0.53,6.71,61.59,72.97,9.08,0,,0,,0,0.0,0.0,0.0,,,0.33,,1.72,0.0,0.0,0.0,0.0,0,0.0
Z. Atanasov,Zhivko Atanasov,140957,Cherno More,Cherno More,https://cdn5.wyscout.com/photos/team/public/484_120x120.png,First League,RCB,RCB,94,,0,,0,35.0,1991-02-03,200000,2026-06-30,23,2192,1,1.69,0,0.63,11.37,63.9,Bulgaria,['Bulgaria'],right,187,75,False,8.25,4.39,71.03,4.68,58.77,0.08,0.13,0.62,5.05,7.85,0.45,2,0.08,0,0.0,0.29,0.04,1,0.04,0.07,0,0.0,9,0.37,55.56,11.111,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.12,66.67,0.9400000000000001,56.52,0.74,0.99,0.08,35.06,0.08,0.49,54.61,89.62,19.46,79.11,2.92,94.37,48.78,93.86,5.79,54.61,22.9,40.52,0.03,0.25,0.0,0.0,0.04,0.0,0.08,5.67,65.22,0.41000000000000003,10.0,0.21,0.0,0.08,0.04,7.8,72.63,96.6,28.99,0,,0,,0,0.0,0.0,0.0,,,2.26,,4.68,0.0,0.0,0.0,0.04,0,0.0
Y. Georgiev,Yanko Georgiev,39176,Septemvri Sofia,Septemvri Sofia,https://cdn5.wyscout.com/photos/team/public/g381_120x120.png,First League,GK,GK,100,,0,,0,37.0,1988-10-22,100000,2027-06-30,22,2175,0,0.0,0,0.0,0.7000000000000001,70.59,Bulgaria,['Bulgaria'],right,186,82,False,2.15,0.12,33.33,0.46,72.73,0.0,0.0,0.0,2.11,2.7800000000000002,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,10.59,0.21,0.08,17.63,82.39,11.34,74.82,0.04,100.0,10.68,96.9,6.95,60.12,31.85,44.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,44.0,0.04,0.0,0.04,0.0,0.0,0.0,5.26,68.5,96.27,5.54,47,1.94,130,5.38,5,63.85,46.03,1.9,-0.97,-0.04,0.04,1.24,0.46,,,,0.0,0,0.0
B. Milosavljevic,Bojan Milosavljevic,463005,Lokomotiv Plovdiv,Lokomotiv Plovdiv,https://cdn5.wyscout.com/photos/team/public/631_120x120.png,First League,GK,GK,100,,0,,0,27.0,1998-07-31,125000,2027-06-30,22,2169,0,0.0,0,0.0,0.37,44.44,Serbia,"['Serbia', 'Switzerland']",right,188,90,False,1.16,0.08,0.0,0.21,60.0,0.0,0.0,0.0,1.16,1.43,0.0,5,0.21,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,50.0,0.0,0.0,0.0,6.06,0.17,0.08,10.87,85.5,5.35,72.87,0.04,100.0,7.76,96.26,3.11,58.67,30.07,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,58.33,0.0,0.0,0.0,0.0,0.0,0.0,2.7,69.23,98.28,4.8100000000000005,25,1.04,82,3.4,8,69.51,26.77,1.11,1.77,0.073,0.04,0.79,0.21,,,,0.0,0,0.0
S. Delev,Spas Delev,76506,Lokomotiv Sofia 1929,Lokomotiv Sofia 1929,https://cdn5.wyscout.com/photos/team/public/g37148_120x120.png,First League,"CF, LW",CF,61,LW,22,,0,36.0,1989-09-22,100000,2027-06-30,24,2090,6,5.25,5,4.2,11.97,39.21,Bulgaria,['Bulgaria'],right,169,68,False,3.5300000000000002,2.67,62.9,2.15,24.0,0.04,0.06,0.0,1.81,2.32,0.26,1,0.04,0,0.0,3.27,0.26,6,0.26,0.23,2,0.09,55,2.37,43.64,10.909,0.22,3.32,28.57,2.15,24.0,1.16,37.04,0.52,2.9699999999999998,43.48,5.94,36.23,3.23,1.6400000000000001,0.30000000000000004,17.74,3.7,0.6900000000000001,23.25,63.89,6.03,49.29,4.18,87.63,17.83,73.19,2.41,41.07,18.14,27.49,0.18,1.25,0.09,0.04,0.13,0.0,0.65,2.11,38.78,3.5300000000000002,43.9,0.56,38.46,1.12,0.78,3.92,80.22,65.41,7.97,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.15,0.8200000000000001,0.26,66.67,1.42,0,0.0
