Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Corboz,Maël  Corboz,441376,Arminia Bielefeld,Arminia Bielefeld,https://cdn5.wyscout.com/photos/team/public/13_120x120.png,2. Bundesliga,"LCMF3, RCMF3, LCMF",LCMF3,28,RCMF3,19,LCMF,14,31,1994-09-06,350000,2027-06-30,28,2720,2,6.01,2,2.93,13.4,39.75,United States,"['United States', 'France']",right,180,76,False,5.59,4.27,54.26,2.68,29.63,0.1,0.14,0.5,3.18,4.42,1.03,4,0.13,0,0.0,1.69,0.07,1,0.03,0.2,1,0.03,46,1.52,26.09,4.348,0.07,1.75,39.62,0.86,42.31,0.86,38.46,0.23,1.32,45.0,4.07,33.33,2.38,0.5,0.07,17.6,0.43,0.46,28.03,76.74,10.75,68.62,4.7,95.77,23.16,83.43,3.14,47.37,16.85,32.89,0.1,0.6900000000000001,0.03,0.03,0.0,0.0,0.4,4.24,66.41,2.12,54.69,0.17,20.0,0.66,0.66,5.39,72.39,78.17,6.52,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.68,0.0,0.0,0.0,0.0,1,100.0
J. Krahl,Julian Krahl,497137,Kaiserslautern,Kaiserslautern,https://cdn5.wyscout.com/photos/team/public/336_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,26,2000-01-22,900000,,27,2720,0,0.0,0,0.0,0.73,68.18,Germany,['Germany'],right,194,90,False,1.26,0.07,50.0,0.30000000000000004,66.67,0.0,0.0,0.0,1.22,1.58,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,75.0,0.0,0.0,0.0,15.06,0.2,0.2,22.7,84.99,13.07,75.7,0.03,100.0,13.3,97.76,9.33,67.38,32.83,46.19,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.92,43.1,0.03,0.0,0.0,0.0,0.0,0.0,7.44,76.44,98.5,8.8,40,1.32,141,4.67,6,71.63,43.6,1.44,3.6,0.11900000000000001,0.03,1.42,0.30000000000000004,,,,0.0,0,0.0
J. Reichert,Jan Reichert,-99920,Nürnberg,Nürnberg,https://cdn5.wyscout.com/photos/team/public/98_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,24,2001-06-28,400000,2027-06-30,27,2709,0,0.0,0,0.0,1.03,87.1,Germany,['Germany'],right,191,86,False,1.69,0.1,66.67,0.73,86.36,0.07,0.09,0.0,1.56,2.07,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,16.61,0.17,0.23,25.65,89.77,11.93,79.94,0.03,100.0,18.84,98.77,6.8100000000000005,64.88,27.25,43.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,58.14,0.17,40.0,0.33,50.0,0.07,0.0,5.32,75.0,98.68,12.56,37,1.23,125,4.15,3,70.4,43.17,1.43,6.17,0.20500000000000002,0.0,1.63,0.73,,,,0.0,0,0.0
B. Yılmaz,Berkay Yılmaz,-278324,Nürnberg,Nürnberg,https://cdn5.wyscout.com/photos/team/public/98_120x120.png,2. Bundesliga,LB,LB,79,,0,,0,21,2005-02-25,0,,27,2709,0,0.6900000000000001,5,3.91,18.31,56.08,Germany,"['Germany', 'Türkiye']",left,180,75,True,7.57,5.48,66.06,1.2,47.22,0.33,0.44,0.13,3.62,4.84,0.73,6,0.2,0,0.0,4.09,0.0,0,0.0,0.02,0,0.0,15,0.5,33.33,0.0,0.17,3.7199999999999998,33.93,3.69,33.33,0.0,0.0,0.5,3.8200000000000003,66.96,9.87,55.22,1.4,4.19,0.93,28.14,0.9,2.03,39.44,78.77,14.49,71.56,6.61,92.96,31.76,87.13,4.09,52.85,19.16,36.73,0.13,1.03,0.0,0.03,0.13,75.0,0.6000000000000001,3.92,70.34,2.99,58.89,0.33,50.0,0.76,1.26,8.6,71.43,82.13,10.6,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,1.2,0.17,0.0,0.0,0.07,0,0.0
J. Kersken,Jonas Kersken,-91553,Arminia Bielefeld,Arminia Bielefeld,https://cdn5.wyscout.com/photos/team/public/13_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,25,2000-09-01,225000,2027-06-30,27,2691,0,0.12,0,0.49,1.27,81.58,Germany,"['Germany', 'England']",right,190,88,False,1.97,0.13,75.0,0.84,92.0,0.0,0.0,0.0,1.87,2.65,0.07,1,0.03,1,0.03,0.07,0.0,0,0.0,0.0,0,0.0,1,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,0.13,75.0,0.03,0.0,0.0,16.29,0.13,0.37,23.51,85.49,13.21,76.2,0.0,0.0,14.18,97.88,9.26,66.79,33.74,49.42,0.02,0.1,0.0,0.0,0.0,0.0,0.0,3.85,60.0,0.30000000000000004,33.33,0.13,25.0,0.1,0.03,7.26,81.57,97.88,9.46,38,1.27,118,3.95,5,67.8,36.57,1.22,-1.43,-0.048,0.0,2.14,0.84,,,,0.0,0,0.0
M. Wanitzek,Marvin Wanitzek,301964,Karlsruher SC,Karlsruher SC,https://cdn5.wyscout.com/photos/team/public/95_120x120.png,2. Bundesliga,"LCMF3, LW",LCMF3,64,LW,17,,0,32,1993-05-07,1200000,2027-06-30,27,2690,11,10.59,5,5.47,12.78,45.55,Germany,"['Germany', 'Poland']",right,179,74,False,4.38,3.18,56.84,3.38,38.61,0.2,0.24,0.07,2.38,2.86,0.47000000000000003,0,0.0,0,0.0,2.94,0.37,7,0.23,0.35000000000000003,0,0.0,77,2.58,35.06,14.286,0.17,2.17,50.77,1.6400000000000001,46.94,0.37,54.55,0.23,1.4100000000000001,66.67,4.82,48.61,2.48,1.94,0.47000000000000003,29.98,1.9100000000000001,1.27,38.81,79.4,13.55,74.07,6.62,90.91,32.32,85.2,4.38,49.62,18.41,37.46,0.18,1.57,0.17,0.03,0.1,0.0,0.67,6.93,73.43,3.11,58.06,0.33,40.0,1.1,1.2,7.8,77.68,79.18,12.21,0,,0,,0,0.0,0.0,0.0,,,0.23,,3.38,1.57,0.33,30.0,2.2800000000000002,5,80.0
L. Lochoshvili,Luka Lochoshvili,332099,Nürnberg,Nürnberg,https://cdn5.wyscout.com/photos/team/public/98_120x120.png,2. Bundesliga,"LCB, LCB3",LCB,80,LCB3,18,,0,27,1998-05-29,0,2029-06-30,27,2683,4,2.52,0,0.42,16.27,63.3,Georgia,['Georgia'],left,192,84,False,9.43,6.24,76.34,4.93,61.9,0.13,0.18,0.37,4.53,6.04,1.01,7,0.23,0,0.0,0.7000000000000001,0.13,4,0.13,0.08,2,0.07,19,0.64,68.42,21.053,0.0,0.17,20.0,0.13,0.0,0.03,100.0,0.03,0.4,58.33,2.7800000000000002,45.78,0.97,0.5700000000000001,0.27,25.56,0.23,0.97,39.21,87.0,15.46,78.09,3.69,94.55,34.42,91.72,4.63,54.35,20.62,38.65,0.01,0.07,0.0,0.0,0.03,0.0,0.03,4.03,72.5,0.47000000000000003,28.57,0.2,66.67,0.13,0.07,6.47,62.69,94.28,15.83,0,,0,,0,0.0,0.0,0.0,,,2.35,,4.93,0.03,0.0,0.0,0.0,0,0.0
J. ter Horst,Jano ter Horst,-95438,Preußen Münster,Preußen Münster,https://cdn5.wyscout.com/photos/team/public/2691_120x120.png,2. Bundesliga,RB,RB,84,,0,,0,23,2002-06-19,275000,,27,2645,1,1.83,2,2.87,15.07,48.76,Germany,['Germany'],right,181,79,False,10.62,7.28,59.81,2.7199999999999998,32.5,1.09,1.58,0.31,5.17,7.52,1.26,9,0.31,0,0.0,1.7000000000000002,0.03,1,0.03,0.06,0,0.0,22,0.75,36.36,4.545,0.07,2.2800000000000002,29.85,0.0,0.0,2.2800000000000002,29.85,0.37,1.19,60.0,3.06,46.67,1.46,1.29,0.27,28.38,1.33,0.71,37.97,81.18,11.5,69.82,6.6,93.81,33.72,85.97,2.08,59.02,16.28,29.91,0.1,0.58,0.03,0.03,0.03,100.0,0.48,2.79,65.85,2.11,43.55,0.1,66.67,0.61,0.58,6.36,56.15,85.08,10.72,0,,0,,0,0.0,0.0,0.0,,,1.74,,2.7199999999999998,0.0,0.0,0.0,0.0,0,0.0
R. Obermair,Raphael Obermair,446270,Paderborn,Paderborn,https://cdn5.wyscout.com/photos/team/public/347_120x120.png,2. Bundesliga,"LWB, LB5",LWB,71,LB5,20,,0,30,1996-04-01,1500000,2026-06-30,26,2643,2,1.9300000000000002,5,8.14,11.88,53.87,Germany,"['Germany', 'Philippines']",right,182,75,False,5.69,4.05,59.66,1.5,45.45,0.24,0.35000000000000003,0.2,3.03,4.46,0.58,3,0.1,0,0.0,4.02,0.07,2,0.07,0.07,0,0.0,36,1.23,22.22,5.556,0.17,3.54,42.31,3.1,39.56,0.37,63.64,0.58,3.37,64.65,5.45,54.37,2.25,3.61,0.37,29.15,2.45,0.31,38.79,78.05,11.99,64.49,8.62,94.07,31.19,86.57,4.22,44.35,19.46,36.56,0.28,1.8399999999999999,0.14,0.03,0.07,100.0,0.51,4.9,62.5,3.75,48.18,0.31,55.56,0.68,1.46,7.63,76.79,81.06,12.22,0,,0,,0,0.0,0.0,0.0,,,0.92,,1.5,1.09,0.2,16.67,2.83,0,0.0
F. Kastenmeier,Florian Kastenmeier,313892,Fortuna Düsseldorf,Fortuna Düsseldorf,https://cdn5.wyscout.com/photos/team/public/1134_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,28,1997-06-28,1500000,2026-06-30,26,2606,0,0.0,0,0.0,0.59,76.47,Germany,['Germany'],right,192,84,False,1.52,0.03,100.0,0.38,81.82,0.0,0.0,0.0,1.49,1.88,0.07,2,0.07,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.07,50.0,0.14,75.0,0.0,0.07,0.0,21.76,0.24,0.03,32.91,82.27,19.58,71.78,0.0,0.0,18.72,97.79,14.09,62.01,35.76,50.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,54.22,0.45,23.08,0.62,27.78,0.03,0.03,11.05,77.81,98.09,12.64,42,1.45,132,4.5600000000000005,4,68.18,38.11,1.32,-3.89,-0.134,0.0,1.07,0.38,,,,0.0,0,0.0
P. Pfeiffer,Patric Pfeiffer,438760,Darmstadt 98,Darmstadt 98,https://cdn5.wyscout.com/photos/team/public/3768_120x120.png,2. Bundesliga,"RCB, RCB3",RCB,77,RCB3,21,,0,26,1999-08-20,2000000,2027-06-30,27,2603,0,1.6099999999999999,1,0.88,11.55,66.77,Germany,"['Germany', 'Ghana']",right,196,91,False,8.89,3.87,70.54,4.88,68.09,0.03,0.05,0.8,6.12,8.05,0.6900000000000001,1,0.03,1,0.03,0.45,0.0,0,0.0,0.06,0,0.0,13,0.45,23.08,0.0,0.03,0.24,28.57,0.03,100.0,0.21,16.67,0.0,0.31,88.89,1.35,61.54,0.6900000000000001,0.76,0.0,37.58,0.28,0.6900000000000001,52.76,84.14,22.3,73.49,3.7,94.39,41.8,91.48,10.75,56.91,24.76,44.73,0.03,0.14,0.03,0.0,0.07,0.0,0.07,8.47,62.45,0.86,48.0,0.45,38.46,0.28,0.03,10.79,71.15,93.33,22.82,0,,0,,0,0.0,0.0,0.0,,,2.87,,4.88,0.0,0.0,0.0,0.03,0,0.0
L. Poręba,Łukasz Poręba,-129262,Elversberg,Elversberg,https://cdn5.wyscout.com/photos/team/public/2682_120x120.png,2. Bundesliga,LDMF,LDMF,96,,0,,0,26,2000-03-13,1200000,2027-06-30,28,2598,1,1.16,2,1.37,10.43,53.82,Poland,['Poland'],right,179,76,True,6.69,4.61,57.89,2.29,40.91,0.17,0.26,0.24,3.85,5.85,0.9400000000000001,3,0.1,0,0.0,0.66,0.03,1,0.03,0.04,0,0.0,26,0.9,23.08,3.846,0.07,0.76,31.82,0.48,35.71,0.28,25.0,0.21,0.31,55.56,1.6600000000000001,64.58,0.73,1.04,0.24,29.13,0.0,1.35,42.54,83.96,13.93,71.89,5.75,96.99,38.38,88.54,3.43,43.43,19.48,35.46,0.05,0.35000000000000003,0.03,0.0,0.21,16.67,0.21,6.76,74.36,1.87,38.89,0.76,31.82,0.76,0.28,6.65,69.27,90.28,17.46,0,,0,,0,0.0,0.0,0.0,,,1.49,,2.29,0.07,0.0,0.0,0.0,0,0.0
