Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Galíndez,Hernán Ismael Galíndez,56569,Huracán,Huracán,https://cdn5.wyscout.com/photos/team/public/112_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,39.0,1987-03-30,350000,2027-12-31,17,1740,0,0.0,0,0.0,0.52,60.0,Argentina,"['Argentina', 'Ecuador']",right,189,93,False,1.34,0.1,50.0,0.31,66.67,0.05,0.08,0.0,1.24,1.81,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.0,10.5,0.26,0.05,17.79,84.59,9.93,74.48,0.0,0.0,9.93,98.96,7.86,66.45,36.16,52.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,57.41,0.16,0.0,0.41000000000000003,50.0,0.05,0.0,5.53,78.5,97.33,7.76,16,0.8300000000000001,62,3.21,6,74.19,21.09,1.09,5.09,0.263,0.0,1.24,0.31,,,,0.0,0,0.0
V. Pizarro,Vicente Tomás Pizarro Durcudoy,-64383,Rosario Central,Rosario Central,https://cdn5.wyscout.com/photos/team/public/108_120x120.png,Liga Profesional de Fútbol,"LDMF, LCMF, LCMF3",LDMF,43,LCMF,29,LCMF3,17,23.0,2002-11-05,2200000,2029-12-31,18,1705,1,0.91,0,1.97,12.3,42.92,Chile,['Chile'],left,172,67,False,6.02,3.59,52.94,2.22,38.1,0.84,1.43,0.05,3.27,5.54,0.9,3,0.16,0,0.0,1.53,0.05,1,0.05,0.05,0,0.0,9,0.48,44.44,11.111,0.0,1.06,45.0,0.84,50.0,0.21,25.0,0.21,0.9500000000000001,83.33,4.86,41.3,1.0,1.16,0.11,33.1,0.6900000000000001,0.79,46.77,86.34,13.83,74.05,8.23,97.44,41.75,89.13,3.96,68.0,17.11,33.39,0.1,1.16,0.0,0.11,0.05,100.0,0.32,6.65,79.37,1.74,63.64,0.63,66.67,0.74,0.42,6.18,74.36,92.67,15.84,0,,0,,0,0.0,0.0,0.0,,,0.26,,2.22,0.42,0.0,0.0,0.63,0,0.0
M. Pittón,Mauro Rodolfo Pittón,406774,Unión Santa Fe,Unión Santa Fe,https://cdn5.wyscout.com/photos/team/public/1086_120x120.png,Liga Profesional de Fútbol,RCMF,RCMF,93,,0,,0,31.0,1994-08-08,1800000,2026-12-31,18,1704,0,0.8300000000000001,0,0.27,16.11,54.75,Argentina,['Argentina'],right,181,70,False,10.25,5.8100000000000005,66.36,3.33,52.38,0.21,0.30000000000000004,0.32,6.18,8.82,0.9,6,0.32,0,0.0,0.74,0.0,0,0.0,0.04,0,0.0,13,0.6900000000000001,15.38,0.0,0.0,0.58,36.36,0.05,0.0,0.48,44.44,0.11,0.63,66.67,4.38,45.78,0.32,0.85,0.11,23.35,0.26,1.0,42.31,85.52,13.42,70.08,7.02,93.98,36.23,89.5,5.55,63.81,18.84,34.45,0.01,0.26,0.05,0.0,0.05,0.0,0.0,5.65,71.03,0.9,47.06,0.21,25.0,0.21,0.21,5.33,73.27,94.08,16.06,0,,0,,0,0.0,0.0,0.0,,,0.32,,3.33,0.26,0.21,25.0,0.0,0,0.0
M. Del Blanco,Mateo Del Blanco,-322294,Unión Santa Fe,Unión Santa Fe,https://cdn5.wyscout.com/photos/team/public/1086_120x120.png,Liga Profesional de Fútbol,"LB, LW",LB,83,LW,14,,0,22.0,2003-10-31,0,2028-12-31,18,1700,2,1.74,2,4.98,19.48,50.0,Argentina,['Argentina'],left,170,68,False,8.1,6.88,60.77,2.54,41.67,0.11,0.15,0.11,3.81,5.55,0.85,4,0.21,0,0.0,4.61,0.11,2,0.11,0.09,0,0.0,42,2.22,26.19,4.7620000000000005,0.11,5.5600000000000005,33.33,5.14,35.05,0.37,0.0,0.37,3.65,56.52,8.15,45.45,1.6400000000000001,3.65,0.6900000000000001,33.41,2.91,1.43,45.11,72.54,18.26,69.28,5.29,85.0,31.24,83.22,8.47,58.13,21.94,37.48,0.26,2.22,0.16,0.0,0.16,66.67,0.74,8.31,69.43,5.35,44.55,0.58,45.45,0.9,1.8,12.86,83.54,72.99,14.51,0,,0,,0,0.0,0.0,0.0,,,0.21,,2.54,1.8,0.42,25.0,2.75,0,0.0
R. Rey,Rodrigo Francisco Jesús Rey,169059,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/101_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,35.0,1991-03-08,1800000,2026-12-31,17,1696,0,0.0,0,0.0,0.64,91.67,Argentina,"['Argentina', 'Italy']",right,190,78,False,1.22,0.16,100.0,0.42,100.0,0.0,0.0,0.0,1.06,1.7000000000000002,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10.51,0.27,0.16,16.56,84.62,9.76,76.09,0.0,0.0,8.92,95.83,7.64,71.53,33.76,46.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,70.27,0.0,0.0,0.0,0.0,0.0,0.0,5.84,79.09,97.44,6.21,23,1.22,62,3.29,4,62.9,21.87,1.16,-1.13,-0.06,0.0,1.17,0.42,,,,0.0,0,0.0
M. Rodríguez,Álex Maizon Rodríguez González,-364213,Unión Santa Fe,Unión Santa Fe,https://cdn5.wyscout.com/photos/team/public/1086_120x120.png,Liga Profesional de Fútbol,RCB,RCB,100,,0,,0,22.0,2003-05-22,0,2028-12-31,18,1692,1,1.16,0,0.05,15.0,67.02,Uruguay,['Uruguay'],,0,0,False,7.66,5.21,78.57,6.86,60.47,0.11,0.16,0.48,3.46,5.04,0.59,2,0.11,0,0.0,0.27,0.05,1,0.05,0.06,0,0.0,11,0.59,27.27,9.091,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.16,66.67,1.17,59.09,0.8,0.8,0.16,19.31,0.48,0.27,33.14,81.86,15.74,72.64,1.76,87.88,26.54,89.38,6.49,52.46,23.53,37.69,0.0,0.05,0.0,0.0,0.0,0.0,0.05,5.74,65.74,0.48,33.33,0.48,22.22,0.16,0.0,8.03,69.54,93.44,12.98,0,,0,,0,0.0,0.0,0.0,,,1.22,,6.86,0.0,0.0,0.0,0.0,0,0.0
F. Pereyra,Fabio Jesús Pereyra,248480,Huracán,Huracán,https://cdn5.wyscout.com/photos/team/public/112_120x120.png,Liga Profesional de Fútbol,RCB,RCB,88,,0,,0,36.0,1990-01-31,175000,2026-12-31,17,1692,0,0.48,0,0.04,12.07,69.6,Argentina,['Argentina'],right,185,84,False,7.23,3.4,76.56,6.17,73.28,0.21,0.32,0.59,4.41,6.69,0.37,2,0.11,1,0.05,0.05,0.0,0,0.0,0.03,0,0.0,6,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.74,28.57,0.48,0.27,0.0,21.44,0.32,0.48,34.95,77.93,17.45,64.94,1.49,85.71,27.77,87.16,7.18,42.22,22.88,37.45,0.0,0.05,0.0,0.0,0.0,0.0,0.05,4.84,50.55,0.48,0.0,0.43,0.0,0.05,0.0,8.3,55.13,93.17,13.24,0,,0,,0,0.0,0.0,0.0,,,1.12,,6.17,0.0,0.0,0.0,0.0,0,0.0
A. Sánchez,Adrián Guillermo Sánchez,-161938,Belgrano,Belgrano,https://cdn5.wyscout.com/photos/team/public/1088_120x120.png,Liga Profesional de Fútbol,"RCMF, RDMF",RCMF,46,RDMF,36,,0,27.0,1999-05-14,800000,2029-12-31,18,1689,1,0.13,1,0.48,15.4,59.52,Argentina,['Argentina'],right,177,75,False,10.44,7.99,71.33,1.97,54.05,1.23,1.78,0.16,3.52,5.12,1.44,3,0.16,0,0.0,0.59,0.05,1,0.05,0.01,1,0.05,6,0.32,16.67,16.667,0.05,0.75,42.86,0.16,66.67,0.59,36.36,0.05,0.37,57.14,3.3,43.55,0.32,0.64,0.05,33.84,0.21,1.17,49.08,87.08,15.72,77.29,6.07,95.61,44.12,90.34,4.37,59.76,18.44,33.59,0.03,0.32,0.05,0.0,0.0,0.0,0.16,7.99,80.67,1.49,42.86,0.27,60.0,0.48,0.27,7.83,76.87,91.88,20.36,0,,0,,0,0.0,0.0,0.0,,,0.53,,1.97,0.0,0.0,0.0,0.0,0,0.0
A. Lescano,Alan Hernán Lescano,-327014,Argentinos Juniors,Argentinos Juniors,https://cdn5.wyscout.com/photos/team/public/115_120x120.png,Liga Profesional de Fútbol,"RCMF3, RAMF, AMF",RCMF3,36,RAMF,13,AMF,12,24.0,2001-11-11,0,2027-12-31,19,1686,3,3.62,0,0.53,17.3,46.3,Argentina,['Argentina'],left,182,67,False,6.51,5.5,66.02,1.44,29.63,0.32,0.58,0.16,2.56,4.63,1.01,3,0.16,0,0.0,1.76,0.16,2,0.11,0.19,0,0.0,31,1.65,41.94,9.677,0.0,1.17,27.27,0.53,20.0,0.59,36.36,0.16,1.33,52.0,7.69,38.19,1.98,2.08,0.11,31.12,0.91,1.76,40.3,83.58,9.61,68.89,7.63,94.41,35.82,87.48,3.31,61.29,18.4,34.23,0.03,0.59,0.21,0.0,0.27,20.0,0.05,6.25,70.94,1.81,41.18,0.59,27.27,0.64,0.32,4.64,73.56,88.12,16.17,0,,0,,0,0.0,0.0,0.0,,,0.21,,1.44,0.11,0.05,0.0,0.27,1,100.0
C. Tarragona,Cristian Alberto Tarragona,232021,Unión Santa Fe,Unión Santa Fe,https://cdn5.wyscout.com/photos/team/public/1086_120x120.png,Liga Profesional de Fútbol,CF,CF,98,,0,,0,35.0,1991-04-09,500000,2026-12-31,18,1684,8,5.92,0,1.17,21.54,29.03,Argentina,['Argentina'],right,176,75,False,3.9,2.94,49.09,6.09,29.82,0.27,0.39,0.21,2.19,3.18,1.44,4,0.21,0,0.0,2.3,0.43,7,0.37,0.32,2,0.11,43,2.3,55.81,18.605,0.0,0.64,25.0,0.11,0.0,0.53,30.0,0.11,1.5,50.0,7.8,21.23,3.37,0.43,0.0,15.07,1.87,0.96,20.84,77.69,3.42,68.75,5.4,87.13,19.08,80.39,1.28,66.67,14.81,26.19,0.06,0.86,0.05,0.0,0.21,50.0,0.27,1.6600000000000001,64.52,1.02,63.16,0.27,40.0,1.07,0.05,1.76,69.7,77.78,6.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.09,0.0,0.0,0.0,0.05,1,100.0
Á. Montero,Álvaro David Montero Perales,302808,Vélez Sarsfield,Vélez Sarsfield,https://cdn5.wyscout.com/photos/team/public/103_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,31.0,1995-03-29,2200000,2027-12-31,17,1664,0,0.0,0,0.0,0.87,81.25,Colombia,['Colombia'],right,196,85,True,2.06,0.05,100.0,0.59,90.91,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,66.67,0.0,0.0,0.0,6.98,0.22,0.22,13.41,74.19,10.33,68.06,0.0,0.0,6.6,98.36,6.71,51.61,38.15,51.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,48.72,0.22,25.0,0.27,60.0,0.05,0.0,5.19,70.83,98.0,2.7,13,0.7000000000000001,78,4.22,7,83.33,14.11,0.76,1.11,0.06,0.0,2.16,0.59,,,,0.0,0,0.0
G. Herrera,Guido Gabriel Herrera,240828,Talleres Córdoba,Talleres Córdoba,https://cdn5.wyscout.com/photos/team/public/1100_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,34.0,1992-02-29,2500000,2026-12-31,17,1659,0,0.0,0,0.0,0.87,87.5,Argentina,['Argentina'],left,187,79,False,1.4100000000000001,0.11,100.0,0.49,100.0,0.0,0.0,0.0,1.3,1.9500000000000002,0.0,3,0.16,1,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,10.96,0.16,0.33,17.58,82.1,11.93,75.91,0.0,0.0,8.9,96.95,8.68,66.88,35.58,48.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,48.72,0.22,25.0,0.38,28.57,0.05,0.0,6.24,77.39,95.83,5.21,14,0.76,67,3.63,6,79.1,16.65,0.9,2.65,0.14400000000000002,0.0,1.8399999999999999,0.49,,,,0.0,0,0.0
