Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Matko,Aljoša Matko,439054,Újpest,Újpest,https://cdn5.wyscout.com/photos/team/public/351_120x120.png,NB I,"RAMF, RW, CF",RAMF,41,RW,35,CF,13,25.0,2000-03-29,1000000,2026-06-30,25,2208,12,10.72,0,1.16,12.39,39.47,Slovenia,['Slovenia'],right,177,70,False,3.14,2.81,53.62,2.2,35.19,0.04,0.06,0.12,1.5899999999999999,2.32,0.9,2,0.08,0,0.0,1.96,0.49,13,0.53,0.44,2,0.08,44,1.79,52.27,29.545,0.0,1.1400000000000001,17.86,0.12,33.33,1.02,16.0,0.24,1.63,50.0,5.5,37.04,3.63,1.1400000000000001,0.16,12.47,2.4,1.3,14.02,68.31,3.42,51.19,3.67,90.0,12.15,75.17,0.86,28.57,15.86,23.78,0.05,0.45,0.0,0.0,0.04,0.0,0.2,0.86,52.38,0.9400000000000001,56.52,0.08,50.0,0.6900000000000001,0.16,2.24,52.73,65.48,3.42,0,,0,,0,0.0,0.0,0.0,,,0.08,,2.2,0.0,0.0,0.0,0.0,1,0.0
D. Štefulj,Daniel Štefulj,-78182,Győri ETO,Győri ETO,https://cdn5.wyscout.com/photos/team/public/352_120x120.png,NB I,LB,LB,97,,0,,0,26.0,1999-11-08,600000,2028-06-30,24,2198,3,3.24,6,4.6,11.51,47.69,Germany,"['Germany', 'Croatia']",left,186,79,False,6.35,4.3,49.52,2.05,54.0,0.16,0.27,0.12,4.05,6.7,0.78,3,0.12,0,0.0,3.15,0.12,3,0.12,0.13,0,0.0,35,1.43,22.86,8.571,0.25,5.12,38.4,5.12,38.4,0.0,0.0,0.8200000000000001,1.56,55.26,3.6,45.45,3.77,1.6800000000000002,0.33,33.04,2.58,0.53,44.39,76.38,15.03,70.03,7.66,94.65,34.27,84.83,5.16,56.35,19.9,36.97,0.19,1.11,0.04,0.04,0.12,0.0,0.8200000000000001,6.26,66.67,3.89,55.79,0.53,38.46,1.15,1.76,10.73,78.63,75.94,13.1,0,,0,,0,0.0,0.0,0.0,,,0.78,,2.05,0.04,0.0,0.0,0.0,0,0.0
M. Csinger,Márk Csinger,-134594,Győri ETO,Győri ETO,https://cdn5.wyscout.com/photos/team/public/352_120x120.png,NB I,"RCB, LCB",RCB,67,LCB,30,,0,22.0,2003-05-31,750000,2028-06-30,24,2175,1,2.79,0,0.62,13.61,59.88,Hungary,['Hungary'],right,184,80,True,7.7,4.88,72.88,3.81,55.43,0.08,0.14,0.41000000000000003,4.06,6.84,1.2,1,0.04,0,0.0,0.25,0.04,1,0.04,0.12,0,0.0,11,0.46,36.36,9.091,0.0,0.12,0.0,0.04,0.0,0.08,0.0,0.0,0.25,33.33,1.49,38.89,0.79,2.07,0.12,37.08,0.74,0.99,51.81,88.82,17.71,78.27,4.84,94.87,45.23,93.23,6.46,59.62,21.18,37.72,0.03,0.12,0.0,0.04,0.0,0.0,0.04,5.63,72.06,0.7000000000000001,41.18,0.54,53.85,0.25,0.0,8.57,71.01,95.47,24.66,0,,0,,0,0.0,0.0,0.0,,,3.02,,3.81,0.0,0.0,0.0,0.0,0,0.0
M. Vitális,Milán Vitális,-102198,Győri ETO,Győri ETO,https://cdn5.wyscout.com/photos/team/public/352_120x120.png,NB I,"LDMF, RDMF, RCMF",LDMF,34,RDMF,30,RCMF,14,24.0,2002-01-28,1000000,2027-06-30,23,2173,5,5.14,2,3.44,15.99,50.52,Hungary,['Hungary'],right,179,70,False,7.83,6.01,58.62,1.12,37.04,0.79,1.3,0.25,3.52,5.8100000000000005,1.16,5,0.21,0,0.0,2.8200000000000003,0.21,3,0.12,0.21,0,0.0,47,1.9500000000000002,44.68,10.638,0.08,1.28,45.16,0.46,54.55,0.79,42.11,0.17,1.9100000000000001,58.7,7.0,49.7,1.24,1.74,0.25,29.12,0.62,1.9100000000000001,42.12,86.04,13.42,76.85,6.88,96.39,37.19,89.98,3.64,60.23,17.88,34.4,0.14,1.37,0.08,0.08,0.29,85.71,0.41000000000000003,7.29,81.82,2.15,63.46,0.7000000000000001,64.71,0.99,0.62,7.0,79.88,88.7,14.66,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.12,1.04,0.37,44.44,2.03,3,66.667
D. Kovács,Dániel Kovács,398288,Nyíregyháza Spartacus,Nyíregyháza Spartacus,https://cdn5.wyscout.com/photos/team/public/356_120x120.png,NB I,GK,GK,100,,0,,0,32.0,1994-01-16,250000,2026-06-30,22,2135,0,0.0,0,0.0,0.42,90.0,Hungary,['Hungary'],right,190,87,False,0.8,0.08,50.0,0.30000000000000004,100.0,0.0,0.0,0.0,0.76,1.06,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,8.85,0.38,0.04,13.11,85.53,8.47,79.6,0.0,0.0,6.53,96.13,6.58,75.0,38.04,49.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,55.26,0.13,0.0,0.04,0.0,0.0,0.0,5.5600000000000005,82.58,98.02,4.26,35,1.48,100,4.22,3,65.0,30.79,1.3,-4.21,-0.177,0.0,1.35,0.30000000000000004,,,,0.0,0,0.0
M. Chlumecký,Martin Chlumecký,335175,Várda SE,Várda SE,https://cdn5.wyscout.com/photos/team/public/g11938_120x120.png,NB I,"LCB3, LB",LCB3,63,LB,30,,0,29.0,1997-01-11,200000,2026-06-30,22,2129,2,3.04,0,0.27,12.72,57.48,Czech Republic,['Czech Republic'],left,188,87,False,8.62,4.44,63.81,4.52,56.07,0.42,0.56,0.59,5.37,7.12,0.93,5,0.21,0,0.0,1.35,0.08,2,0.08,0.13,1,0.04,17,0.72,29.41,11.765,0.0,1.99,34.04,1.99,34.04,0.0,0.0,0.08,0.63,73.33,1.99,57.45,0.97,0.59,0.04,31.03,1.01,0.63,46.54,79.38,21.56,70.98,3.7199999999999998,97.73,37.58,88.08,7.1,44.64,20.16,37.64,0.01,0.30000000000000004,0.04,0.0,0.0,0.0,0.17,7.27,63.37,1.78,38.1,0.30000000000000004,28.57,0.21,0.59,9.17,66.82,85.76,14.54,0,,0,,0,0.0,0.0,0.0,,,1.27,,4.52,0.08,0.0,0.0,0.17,0,0.0
B. Dzsudzsák,Balázs Dzsudzsák,21174,Debrecen,Debrecen,https://cdn5.wyscout.com/photos/team/public/350_120x120.png,NB I,"AMF, CF",AMF,51,CF,28,,0,39.0,1986-12-23,100000,2026-06-30,25,2114,6,4.19,4,4.15,6.8100000000000005,50.63,Hungary,['Hungary'],left,179,67,False,2.7199999999999998,1.83,58.14,0.38,22.22,0.17,0.23,0.04,1.49,2.02,0.26,2,0.09,0,0.0,3.07,0.26,5,0.21,0.18,0,0.0,48,2.04,35.42,12.5,0.17,2.81,40.91,1.19,39.29,1.45,41.18,0.47000000000000003,2.0,57.45,4.04,50.53,0.72,1.06,0.0,26.05,1.23,1.02,33.08,71.69,13.2,60.65,3.36,92.41,21.97,84.3,8.39,48.22,23.36,36.38,0.18,1.83,0.09,0.04,0.21,20.0,0.34,8.26,58.25,5.19,41.8,2.09,22.45,1.32,1.19,8.13,84.29,79.34,12.98,0,,0,,0,0.0,0.0,0.0,,,0.21,,0.38,4.04,0.43,50.0,3.87,2,50.0
B. Kártik,József Bálint Kártik,450837,Kazincbarcika,Kazincbarcika,https://cdn5.wyscout.com/photos/team/public/3553_120x120.png,NB I,"LCMF, LDMF",LCMF,27,LDMF,23,,0,28.0,1997-04-18,125000,2027-06-30,25,2102,3,3.67,3,2.0,17.98,46.9,Hungary,['Hungary'],,0,0,False,7.15,4.37,61.76,2.65,35.48,0.6000000000000001,0.72,0.21,3.85,4.62,0.6900000000000001,3,0.13,0,0.0,1.54,0.13,0,0.0,0.16,0,0.0,17,0.73,35.29,17.647,0.13,0.51,16.67,0.09,0.0,0.39,22.22,0.09,1.97,54.35,8.78,44.88,1.07,0.73,0.13,22.56,0.6000000000000001,2.5300000000000002,33.4,79.49,10.58,61.13,6.8100000000000005,94.97,29.59,84.66,3.34,42.31,16.94,29.56,0.09,0.6000000000000001,0.0,0.0,0.34,37.5,0.21,4.15,58.76,1.33,45.16,0.86,35.0,0.81,0.09,4.75,61.26,87.39,9.51,0,,0,,0,0.0,0.0,0.0,,,0.9,,2.65,0.9,0.0,0.0,0.6000000000000001,3,100.0
G. Szalai,Gábor Szalai,-270124,Ferencváros,Ferencváros,https://cdn5.wyscout.com/photos/team/public/1108_120x120.png,NB I,LCB3,LCB3,89,,0,,0,25.0,2000-06-09,0,,24,2102,2,3.24,0,0.33,13.06,57.38,Hungary,['Hungary'],left,191,79,False,7.92,4.07,63.16,5.48,57.81,0.09,0.14,0.34,5.27,8.5,0.9400000000000001,1,0.04,0,0.0,0.47000000000000003,0.09,2,0.09,0.14,1,0.04,19,0.81,21.05,10.526,0.0,0.30000000000000004,71.43,0.30000000000000004,71.43,0.0,0.0,0.04,0.17,50.0,1.33,32.26,1.16,0.56,0.04,32.2,0.6000000000000001,0.6900000000000001,47.44,84.57,23.21,75.28,3.08,94.44,40.98,90.49,6.17,45.83,19.45,36.92,0.01,0.13,0.0,0.0,0.0,0.0,0.17,7.92,71.35,0.98,47.83,0.51,25.0,0.26,0.21,10.83,73.91,94.21,15.54,0,,0,,0,0.0,0.0,0.0,,,0.77,,5.48,0.0,0.0,0.0,0.04,0,0.0
Á. Lang,Ádám Lang,163966,Debrecen,Debrecen,https://cdn5.wyscout.com/photos/team/public/350_120x120.png,NB I,"LCB, RCB",LCB,56,RCB,42,,0,33.0,1993-01-17,450000,2027-06-30,22,2091,0,0.52,0,0.0,11.62,56.3,Hungary,['Hungary'],right,188,81,False,7.66,3.1,68.06,5.21,52.07,0.17,0.23,0.9,5.38,7.21,0.9,5,0.22,0,0.0,0.09,0.0,0,0.0,0.02,0,0.0,4,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,40.0,0.8200000000000001,47.37,0.34,0.77,0.04,22.42,0.30000000000000004,0.26,38.09,86.89,15.11,76.64,2.45,96.49,33.14,91.69,4.95,54.78,20.36,35.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,68.57,0.39,22.22,0.22,20.0,0.09,0.0,6.67,65.16,94.86,16.74,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,5.21,0.0,0.0,0.0,0.0,0,0.0
T. Szűcs,Tamás Szűcs,-272269,Debrecen,Debrecen,https://cdn5.wyscout.com/photos/team/public/350_120x120.png,NB I,"LDMF, LCMF, RDMF",LDMF,34,LCMF,32,RDMF,11,21.0,2005-01-16,0,2029-06-30,23,2090,3,1.78,2,2.89,17.57,56.13,Hungary,['Hungary'],right,170,62,False,8.18,5.5600000000000005,68.99,2.02,44.68,0.56,0.76,0.17,3.79,5.13,1.25,4,0.17,1,0.04,2.9699999999999998,0.13,3,0.13,0.08,0,0.0,42,1.81,28.57,7.143,0.09,1.29,36.67,0.39,11.11,0.8200000000000001,52.63,0.13,2.84,65.15,7.41,53.49,1.08,2.2,0.6000000000000001,21.7,0.65,2.71,33.67,78.52,10.68,63.71,6.42,95.3,29.45,83.92,3.06,40.85,16.53,24.41,0.12,0.78,0.0,0.0,0.22,60.0,0.22,4.65,71.3,2.24,57.69,0.52,41.67,1.12,0.43,5.99,64.75,83.69,10.03,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.02,0.04,0.04,100.0,0.04,0,0.0
T. Kádár,Tamás Kádár,87806,MTK,MTK,https://cdn5.wyscout.com/photos/team/public/349_120x120.png,NB I,LCB,LCB,94,,0,,0,35.0,1990-03-14,300000,2026-06-30,23,2055,0,0.31,0,0.51,9.2,63.81,Hungary,['Hungary'],left,188,79,False,7.75,3.81,73.56,3.33,57.89,0.0,0.0,0.35000000000000003,4.95,6.24,0.5700000000000001,2,0.09,0,0.0,0.18,0.0,0,0.0,0.01,0,0.0,4,0.18,25.0,0.0,0.0,0.31,28.57,0.22,20.0,0.09,50.0,0.04,0.04,100.0,0.53,50.0,0.26,0.66,0.0,38.06,0.44,0.53,53.78,90.47,20.5,82.05,3.02,95.65,46.82,94.48,6.66,65.13,20.99,36.73,0.02,0.26,0.0,0.0,0.04,0.0,0.09,5.82,71.43,0.79,38.89,0.5700000000000001,15.38,0.26,0.09,9.24,75.36,96.53,25.27,0,,0,,0,0.0,0.0,0.0,,,2.5,,3.33,0.0,0.0,0.0,0.0,0,0.0
Á. Markgráf,Ákos Markgráf,-396746,Puskás FC,Puskás FC,https://cdn5.wyscout.com/photos/team/public/g22345_120x120.png,NB I,"LB, LCB",LB,48,LCB,45,,0,20.0,2005-06-30,0,2028-06-30,22,2035,0,1.1,0,1.69,17.43,53.55,Hungary,['Hungary'],unknown,0,0,False,9.51,7.7,59.2,3.85,52.87,0.22,0.31,0.35000000000000003,4.73,6.59,1.72,7,0.31,1,0.04,1.33,0.0,0,0.0,0.05,0,0.0,16,0.71,37.5,0.0,0.0,1.19,44.44,1.15,42.31,0.04,100.0,0.09,1.02,52.17,3.23,39.73,0.71,0.35000000000000003,0.0,21.94,0.62,0.97,35.29,80.33,14.77,67.37,4.29,93.81,28.17,89.01,6.06,46.72,20.83,35.4,0.07,0.53,0.04,0.0,0.0,0.0,0.31,4.6,65.38,1.5,38.24,0.66,33.33,0.35000000000000003,0.4,7.52,67.65,91.38,12.83,0,,0,,0,0.0,0.0,0.0,,,1.15,,3.85,0.0,0.0,0.0,0.0,0,0.0
