Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Wawszczyk,Jakub Wawszczyk,491229,Džiugas Telšiai,Džiugas Telšiai,https://cdn5.wyscout.com/photos/team/public/g30669_120x120.png,A Lyga,"LB, LWB",LB,64,LWB,27,,0,28.0,1998-01-11,150000,2026-12-31,14,1333,0,0.29,3,1.08,15.66,53.88,Poland,['Poland'],left,180,69,False,9.79,7.63,61.06,4.05,53.33,0.47000000000000003,0.66,0.27,4.66,6.47,1.28,2,0.14,0,0.0,1.82,0.0,0,0.0,0.02,0,0.0,8,0.54,37.5,0.0,0.2,3.04,42.22,2.9,41.86,0.14,50.0,0.2,0.54,62.5,2.7,42.5,0.74,1.08,0.2,18.36,1.76,0.9500000000000001,27.68,70.98,11.75,62.64,5.4,96.25,20.93,78.39,4.05,55.0,20.84,35.04,0.07,0.68,0.0,0.14,0.0,0.0,0.34,4.46,60.61,3.04,51.11,0.27,25.0,0.74,1.01,8.1,70.0,71.82,7.43,0,,0,,0,0.0,0.0,0.0,,,0.61,,4.05,0.68,0.0,0.0,0.81,0,0.0
M. Musolitin,Mykola Musolitin,427949,Transinvest Vilnius,Transinvest Vilnius,https://cdn5.wyscout.com/photos/team/public/g-16187_120x120.png,1 Lyga,"RWB, RB5, LWB",RWB,55,RB5,19,LWB,10,27.0,1999-01-21,175000,2026-12-31,14,1309,0,1.27,3,2.42,15.54,53.54,Ukraine,['Ukraine'],right,177,67,False,9.28,6.53,65.26,1.51,40.91,0.41000000000000003,0.55,0.21,4.61,6.09,0.8300000000000001,3,0.21,0,0.0,4.13,0.0,0,0.0,0.09,0,0.0,20,1.38,40.0,0.0,0.21,3.23,42.55,0.8300000000000001,50.0,2.34,41.18,0.34,3.37,65.31,6.39,51.61,1.65,2.06,0.28,20.42,1.9300000000000002,0.96,29.36,76.35,9.49,68.84,6.67,94.85,22.9,85.59,3.51,45.1,21.65,40.65,0.17,1.44,0.07,0.0,0.07,0.0,0.76,4.47,58.46,2.89,52.38,0.21,0.0,0.62,1.38,7.29,74.53,74.63,9.21,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.51,0.07,0.0,0.0,1.17,0,0.0
R. Filipavičius,Rokas Filipavičius,469811,Banga,Banga,https://cdn5.wyscout.com/photos/team/public/2003_120x120.png,A Lyga,"RCMF, RDMF, RW",RCMF,45,RDMF,27,RW,11,26.0,1999-12-22,250000,2026-12-31,14,1308,1,2.08,1,0.6900000000000001,15.34,45.74,Lithuania,['Lithuania'],right,181,66,False,6.26,6.74,55.1,1.58,21.74,0.07,0.08,0.28,2.48,2.99,1.72,3,0.21,0,0.0,1.1,0.07,1,0.07,0.14,0,0.0,21,1.44,19.05,4.7620000000000005,0.07,0.62,11.11,0.07,0.0,0.55,12.5,0.14,0.8300000000000001,83.33,4.82,42.86,1.44,1.24,0.34,23.88,0.55,1.38,34.47,80.84,12.94,71.81,5.02,93.15,30.83,85.27,3.03,50.0,17.65,37.61,0.05,0.55,0.0,0.0,0.14,50.0,0.55,5.85,76.47,1.38,40.0,0.28,50.0,0.89,0.07,6.33,71.74,85.43,10.39,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.58,0.07,0.0,0.0,0.0,0,0.0
A. Njoya,Abdel Kader Njoya,-564710,Hegelmann Litauen,Hegelmann Litauen,https://cdn5.wyscout.com/photos/team/public/g30665_120x120.png,A Lyga,CF,CF,100,,0,,0,22.0,2003-10-05,0,,14,1292,6,8.22,1,1.13,25.15,31.86,Cameroon,['Cameroon'],right,186,83,False,2.86,2.58,48.65,6.55,36.17,0.0,0.0,0.07,1.6,1.8900000000000001,1.46,0,0.0,0,0.0,2.37,0.42,6,0.42,0.5700000000000001,2,0.14,35,2.44,37.14,17.143,0.07,0.35000000000000003,20.0,0.14,50.0,0.14,0.0,0.07,3.0,46.51,11.15,26.88,3.55,2.09,0.35000000000000003,10.8,3.27,1.74,14.84,71.36,2.23,65.63,5.71,82.93,13.93,73.5,0.56,50.0,15.48,15.31,0.08,0.49,0.0,0.0,0.0,0.0,0.35000000000000003,0.98,42.86,0.56,50.0,0.0,0.0,0.49,0.07,1.25,50.0,66.0,3.48,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.55,0.0,0.0,0.0,0.0,0,0.0
L. Vuković,Lazar Vuković,423578,Šiauliai,Šiauliai,https://cdn5.wyscout.com/photos/team/public/g-14115_120x120.png,A Lyga,"LB, LCB",LB,74,LCB,15,,0,28.0,1998-04-11,300000,2026-06-30,14,1279,2,1.9100000000000001,0,1.6,14.28,58.13,Serbia,['Serbia'],left,182,73,False,8.73,6.68,62.11,3.24,52.17,0.07,0.09,0.35000000000000003,4.5,5.52,1.06,2,0.14,0,0.0,1.27,0.14,2,0.14,0.13,0,0.0,9,0.63,44.44,22.222,0.0,2.18,25.81,2.04,24.14,0.14,50.0,0.14,0.56,75.0,2.46,57.14,0.28,1.76,0.14,28.36,1.4100000000000001,1.13,41.59,79.53,17.52,75.5,5.49,93.59,35.39,85.29,4.01,57.89,18.8,32.02,0.11,0.91,0.0,0.0,0.0,0.0,0.07,4.5,67.19,2.25,40.63,0.14,50.0,0.28,0.63,10.48,69.8,78.57,12.81,0,,0,,0,0.0,0.0,0.0,,,0.84,,3.24,0.56,0.14,50.0,2.5300000000000002,1,0.0
V. Černiauskas,Vytautas Černiauskas,27377,Panevėžys,Panevėžys,https://cdn5.wyscout.com/photos/team/public/g33092_120x120.png,A Lyga,GK,GK,100,,0,,0,37.0,1989-03-12,175000,2026-11-30,13,1275,0,0.0,0,0.0,0.56,100.0,Lithuania,['Lithuania'],left,190,90,False,1.34,0.07,100.0,0.21,100.0,0.0,0.0,0.0,1.27,1.62,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.28,100.0,0.0,0.07,0.0,8.96,0.14,0.14,14.68,86.54,7.27,73.79,0.0,0.0,10.09,97.9,4.59,61.54,31.09,46.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,58.33,0.07,100.0,0.07,100.0,0.07,0.0,3.6,66.67,99.03,7.27,21,1.48,77,5.44,2,72.73,24.04,1.7000000000000002,3.04,0.215,0.0,1.76,0.21,,,,0.0,0,0.0
M. Ramanauskas,Matas Ramanauskas,461907,Panevėžys,Panevėžys,https://cdn5.wyscout.com/photos/team/public/g33092_120x120.png,A Lyga,"LCMF, RCMF, LDMF",LCMF,47,RCMF,31,LDMF,17,25.0,2000-06-28,350000,2026-12-31,13,1275,0,0.18,0,0.74,13.06,50.27,Lithuania,['Lithuania'],right,175,69,False,8.12,5.86,61.45,1.55,45.45,0.78,0.99,0.14,3.74,4.77,1.4100000000000001,3,0.21,0,0.0,0.64,0.0,0,0.0,0.01,0,0.0,8,0.56,25.0,0.0,0.0,0.71,20.0,0.56,25.0,0.07,0.0,0.14,0.56,62.5,2.89,46.34,0.07,0.64,0.0,26.12,0.07,0.92,40.02,87.48,13.91,80.71,4.38,91.94,36.07,91.0,3.25,63.04,18.99,36.93,0.05,0.85,0.0,0.07,0.0,0.0,0.07,5.51,82.05,1.27,50.0,0.28,25.0,0.35000000000000003,0.21,6.99,76.77,92.24,16.38,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.55,1.4100000000000001,0.0,0.0,2.54,0,0.0
P. Bosančić,Petar Bosančić,363201,Žalgiris,Žalgiris,https://cdn5.wyscout.com/photos/team/public/2904_120x120.png,A Lyga,"LCB, LCB3",LCB,70,LCB3,29,,0,30.0,1996-04-19,250000,2026-12-31,13,1271,1,0.1,0,0.01,9.42,60.15,Croatia,"['Croatia', 'Bosnia and Herzegovina']",left,190,80,False,8.28,5.95,61.9,1.8399999999999999,57.69,0.14,0.22,0.42,4.46,6.85,1.49,2,0.14,0,0.0,0.07,0.07,1,0.07,0.01,1,0.07,1,0.07,100.0,100.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.07,0.0,0.0,0.5700000000000001,12.5,0.21,1.9100000000000001,0.07,40.01,0.71,0.07,55.23,87.82,25.14,81.13,2.9699999999999998,90.48,48.58,92.86,6.44,52.75,21.5,40.81,0.0,0.07,0.0,0.0,0.0,0.0,0.0,7.79,73.64,0.35000000000000003,60.0,0.35000000000000003,60.0,0.28,0.0,10.69,75.5,95.72,23.15,0,,0,,0,0.0,0.0,0.0,,,1.63,,1.8399999999999999,0.0,0.0,0.0,0.0,0,0.0
D. Romanovskij,Daniel Romanovskij,275174,Šiauliai,Šiauliai,https://cdn5.wyscout.com/photos/team/public/g-14115_120x120.png,A Lyga,"RCMF, CF, RCMF3",RCMF,25,CF,22,RCMF3,14,29.0,1996-06-19,400000,,14,1266,1,1.92,1,2.2,17.63,44.35,Lithuania,['Lithuania'],right,178,68,False,5.83,5.62,56.96,1.85,38.46,0.5700000000000001,0.72,0.28,2.06,2.61,1.49,3,0.21,0,0.0,2.49,0.07,1,0.07,0.14,0,0.0,17,1.21,35.29,5.882,0.07,2.56,27.78,0.43,33.33,1.99,25.0,0.64,2.27,50.0,7.32,40.78,1.35,2.06,0.21,28.93,1.71,1.92,40.02,71.58,15.5,54.59,6.33,94.38,30.5,80.42,7.04,49.49,19.95,36.67,0.16,1.35,0.07,0.0,0.36,60.0,1.0,8.6,61.16,5.55,43.59,1.71,37.5,2.27,0.71,7.96,77.68,80.79,12.58,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.85,0.14,0.0,0.0,0.07,0,0.0
C. Duke,Carlos Duke,455307,Hegelmann Litauen,Hegelmann Litauen,https://cdn5.wyscout.com/photos/team/public/g30665_120x120.png,A Lyga,"LB, LB5, LWB",LB,42,LB5,29,LWB,13,26.0,2000-02-28,150000,2026-12-31,13,1255,0,0.52,0,0.75,13.63,47.89,Japan,['Japan'],both,177,67,False,8.03,7.17,57.0,1.15,56.25,0.36,0.43,0.22,3.59,4.3,1.0,4,0.29,0,0.0,1.29,0.0,0,0.0,0.04,0,0.0,11,0.79,18.18,0.0,0.0,2.51,25.71,2.29,28.13,0.14,0.0,0.5,1.0,50.0,4.16,31.03,0.65,1.08,0.22,22.23,1.15,0.65,31.41,79.68,12.91,75.0,5.24,90.41,25.17,86.89,3.8,66.04,18.89,32.64,0.05,0.5700000000000001,0.0,0.0,0.0,0.0,0.36,3.44,72.92,2.65,48.65,0.22,100.0,0.86,0.65,7.39,67.96,79.31,8.32,0,,0,,0,0.0,0.0,0.0,,,0.65,,1.15,0.07,0.0,0.0,0.14,0,0.0
V. Vermeulen,Valentino Vermeulen,523467,Džiugas Telšiai,Džiugas Telšiai,https://cdn5.wyscout.com/photos/team/public/g30669_120x120.png,A Lyga,"RB, RWB",RB,61,RWB,20,,0,24.0,2001-07-20,250000,2026-11-30,13,1255,2,1.78,0,0.62,15.13,48.34,Netherlands,['Netherlands'],right,180,76,False,6.67,5.67,58.23,3.59,56.0,0.36,0.52,0.29,3.01,4.33,1.51,3,0.22,1,0.07,1.51,0.14,2,0.14,0.13,0,0.0,9,0.65,44.44,22.222,0.0,2.22,32.26,0.0,0.0,2.22,32.26,0.0,0.72,70.0,3.3,34.78,1.72,0.5,0.0,18.72,1.43,0.5700000000000001,27.25,76.05,9.18,67.97,5.16,97.22,22.37,83.01,2.65,54.05,19.27,37.13,0.04,0.43,0.14,0.0,0.0,0.0,0.22,3.3,67.39,1.58,59.09,0.22,66.67,0.65,0.72,5.38,74.67,82.57,7.82,0,,0,,0,0.0,0.0,0.0,,,0.29,,3.59,0.0,0.0,0.0,0.0,0,0.0
R. Rasimavičius,Rokas Rasimavičius,497446,Panevėžys,Panevėžys,https://cdn5.wyscout.com/photos/team/public/g33092_120x120.png,A Lyga,RB,RB,89,,0,,0,24.0,2001-09-21,375000,2026-11-30,13,1254,2,0.30000000000000004,0,0.9400000000000001,12.99,46.96,Lithuania,['Lithuania'],right,173,56,False,7.97,6.17,59.3,2.22,25.81,0.43,0.55,0.36,3.88,4.94,1.15,3,0.22,0,0.0,2.22,0.14,2,0.14,0.02,0,0.0,7,0.5,42.86,28.571,0.0,2.58,41.67,0.0,0.0,2.58,41.67,0.29,1.3599999999999999,68.42,2.51,48.57,0.72,1.3599999999999999,0.36,19.38,1.29,0.72,27.92,76.61,11.99,71.86,5.67,94.94,20.96,84.25,4.45,61.29,20.69,27.63,0.07,0.86,0.0,0.0,0.0,0.0,0.5,3.37,68.09,2.58,50.0,0.43,33.33,0.43,1.08,7.46,69.23,76.29,6.96,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.22,0.07,0.0,0.0,0.07,0,0.0
