Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Chan Yun Tung,Yun Tung Chan,-247779,Southern District,Southern District,https://cdn5.wyscout.com/photos/team/public/g14323_120x120.png,Premier League,"RB, RB5",RB,83,RB5,12,,0,23.0,2002-07-07,0,,16,1547,2,2.06,0,0.92,15.71,51.85,Hong Kong,['Hong Kong'],right,175,0,False,10.41,8.32,62.24,3.03,40.38,0.47000000000000003,0.6900000000000001,0.17,4.77,7.03,1.4,6,0.35000000000000003,0,0.0,1.8599999999999999,0.12,2,0.12,0.12,0,0.0,11,0.64,27.27,18.182,0.0,2.68,39.13,0.0,0.0,2.68,39.13,0.41000000000000003,1.16,55.0,2.91,44.0,1.34,0.76,0.17,16.76,1.98,0.76,27.17,67.67,11.64,57.5,4.6,93.67,18.97,78.22,5.59,45.83,20.62,35.88,0.05,0.58,0.0,0.0,0.0,0.0,0.29,4.19,52.78,2.73,46.81,0.58,20.0,0.41000000000000003,1.11,7.45,61.72,70.0,6.4,0,,0,,0,0.0,0.0,0.0,,,0.06,,3.03,0.0,0.0,0.0,0.0,0,0
Kayron,Kayron Batista Ramos,285371,Kowloon City,Kowloon City,https://cdn5.wyscout.com/photos/team/public/g-22103_120x120.png,Premier League,"CF, RWF",CF,76,RWF,11,,0,30.0,1995-04-03,100000,,16,1529,6,6.57,1,1.33,29.02,34.28,Brazil,['Brazil'],both,184,82,False,4.18,3.18,50.0,7.0,39.5,0.06,0.08,0.24,2.5300000000000002,3.43,1.18,3,0.18,0,0.0,3.36,0.35000000000000003,4,0.24,0.39,1,0.06,50,2.94,34.0,12.0,0.06,1.4100000000000001,25.0,0.53,33.33,0.88,20.0,0.12,3.0,64.71,14.19,29.88,4.41,1.53,0.24,12.18,2.65,1.65,21.07,74.86,3.88,56.06,6.83,88.79,18.66,80.44,1.06,44.44,17.54,28.01,0.08,0.71,0.12,0.0,0.12,50.0,0.29,2.06,60.0,1.5899999999999999,51.85,0.41000000000000003,14.29,0.8200000000000001,0.24,2.12,75.0,78.31,4.89,0,,0,,0,0.0,0.0,0.0,,,0.06,,7.0,0.12,0.12,0.0,0.0,2,100
Y. Okubo,Yu Okubo,-189709,Eastern,Eastern,https://cdn5.wyscout.com/photos/team/public/g9572_120x120.png,Premier League,CF,CF,99,,0,,0,28.0,1997-05-17,0,,15,1529,10,6.3,3,2.51,21.13,36.77,Japan,['Japan'],right,176,70,False,2.0,2.12,41.67,7.59,41.86,0.06,0.1,0.0,1.06,1.74,1.47,1,0.06,0,0.0,2.41,0.59,10,0.59,0.37,3,0.18,35,2.06,51.43,28.571,0.18,0.59,50.0,0.18,66.67,0.41000000000000003,42.86,0.12,1.5899999999999999,59.26,7.95,32.59,2.94,0.24,0.06,11.36,3.12,1.47,19.25,78.9,3.65,59.68,7.36,90.4,17.89,81.25,0.8200000000000001,42.86,14.4,15.3,0.15,0.88,0.06,0.06,0.12,100.0,0.65,1.5899999999999999,66.67,1.29,72.73,0.18,66.67,0.88,0.29,1.5899999999999999,85.19,76.56,3.77,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.59,0.0,0.0,0.0,0.0,0,0
Gondra,Marcos Gondra Krug,61996,Eastern,Eastern,https://cdn5.wyscout.com/photos/team/public/g9572_120x120.png,Premier League,"LDMF, AMF, CF",LDMF,39,AMF,20,CF,16,39.0,1987-01-01,100000,2026-06-30,16,1524,7,4.23,5,1.78,14.17,42.5,Spain,['Spain'],left,187,80,False,3.9,3.13,49.06,3.48,42.37,0.0,0.0,0.30000000000000004,2.36,3.69,1.0,6,0.35000000000000003,0,0.0,1.65,0.41000000000000003,7,0.41000000000000003,0.25,3,0.18,41,2.42,43.9,17.073,0.30000000000000004,0.59,20.0,0.41000000000000003,14.29,0.18,33.33,0.18,0.8300000000000001,42.86,5.37,37.36,2.7199999999999998,0.65,0.0,19.61,1.3599999999999999,1.42,28.7,75.31,11.34,62.5,4.07,89.86,23.44,80.86,4.72,55.0,18.68,33.75,0.11,0.9400000000000001,0.06,0.0,0.24,50.0,0.35000000000000003,6.32,60.75,2.3,46.15,1.06,44.44,1.18,0.06,5.14,78.16,82.73,8.21,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,3.48,0.71,0.35000000000000003,33.33,0.0,0,0
Bruno Bianconi,Bruno de Oliveira Bianconi,-216356,Eastern District,Eastern District,https://cdn5.wyscout.com/photos/team/public/g37496_120x120.png,Premier League,RCB,RCB,92,,0,,0,23.0,2002-07-26,0,,15,1520,1,0.96,0,0.81,12.14,62.44,Brazil,['Brazil'],right,190,79,False,9.41,4.03,70.59,3.14,69.81,0.30000000000000004,0.39,0.9500000000000001,6.28,8.17,0.8300000000000001,2,0.12,0,0.0,1.18,0.06,1,0.06,0.06,1,0.06,8,0.47000000000000003,62.5,12.5,0.0,0.36,100.0,0.0,0.0,0.36,100.0,0.06,0.71,75.0,2.43,41.46,0.77,0.9500000000000001,0.0,29.25,0.30000000000000004,0.65,45.89,83.23,20.55,68.01,2.19,100.0,37.3,90.32,8.23,50.36,22.76,39.94,0.05,0.18,0.0,0.0,0.0,0.0,0.12,6.51,59.09,1.01,29.41,0.53,22.22,0.24,0.30000000000000004,9.65,68.1,95.48,19.66,0,,0,,0,0.0,0.0,0.0,,,1.6,,3.14,0.0,0.0,0.0,0.0,0,0
E. Villalobos,Elian David Villalobos Miranda,-184459,North District,North District,https://cdn5.wyscout.com/photos/team/public/g-19813_120x120.png,Premier League,"DMF, RCMF, LDMF",DMF,35,RCMF,22,LDMF,14,26.0,2000-01-06,0,,15,1511,3,2.73,3,2.22,17.15,49.31,Colombia,['Colombia'],right,176,73,False,7.92,5.72,53.13,2.08,57.14,0.6000000000000001,1.01,0.30000000000000004,4.29,7.3,2.2,4,0.24,0,0.0,1.9100000000000001,0.18,3,0.18,0.16,0,0.0,43,2.56,25.58,6.977,0.18,0.48,25.0,0.24,25.0,0.24,25.0,0.0,2.03,52.94,7.09,47.9,1.25,1.73,0.36,26.74,0.66,1.97,38.36,81.68,14.83,71.89,4.17,97.14,32.88,86.05,5.0,58.33,20.39,47.45,0.13,1.79,0.0,0.06,0.24,25.0,0.24,8.87,73.83,1.79,46.67,0.6000000000000001,20.0,0.8300000000000001,0.12,8.99,78.81,90.71,13.46,0,,0,,0,0.0,0.0,0.0,,,0.18,,2.08,1.43,0.18,0.0,1.9100000000000001,0,0
Bruno Luiz,Bruno Luiz Rodrigues Lucio,-70484,Eastern District,Eastern District,https://cdn5.wyscout.com/photos/team/public/g37496_120x120.png,Premier League,"LCMF3, LCMF, LDMF",LCMF3,31,LCMF,26,LDMF,13,27.0,1999-03-18,0,,15,1509,5,2.7,0,0.25,21.89,50.68,Brazil,['Brazil'],right,180,69,False,9.6,8.95,57.33,4.29,52.78,0.42,0.55,0.24,4.06,5.33,2.68,5,0.30000000000000004,0,0.0,1.01,0.30000000000000004,5,0.30000000000000004,0.16,0,0.0,20,1.19,45.0,25.0,0.0,0.12,0.0,0.06,0.0,0.06,0.0,0.0,1.13,42.11,5.37,43.33,1.25,0.8300000000000001,0.0,12.11,0.30000000000000004,0.78,21.05,74.5,6.14,62.14,3.52,86.44,18.13,79.93,2.8,42.55,20.75,33.62,0.01,0.30000000000000004,0.0,0.0,0.06,0.0,0.12,3.04,58.82,0.72,58.33,0.12,0.0,0.24,0.06,4.06,51.47,81.76,8.83,0,,0,,0,0.0,0.0,0.0,,,0.12,,4.29,0.0,0.0,0.0,0.0,0,0
Mikael,Mikael Severo Burkatt,328226,Lee Man,Lee Man,https://cdn5.wyscout.com/photos/team/public/g40098_120x120.png,Premier League,"CF, AMF, RCMF3",CF,29,AMF,28,RCMF3,17,32.0,1993-04-06,550000,,15,1494,4,4.91,2,1.9300000000000002,21.93,43.41,Brazil,['Brazil'],right,180,73,False,5.54,4.58,51.32,6.8100000000000005,42.48,0.24,0.4,0.06,2.95,4.93,1.57,3,0.18,0,0.0,2.89,0.24,4,0.24,0.30000000000000004,0,0.0,33,1.99,42.42,12.121,0.12,1.75,37.93,0.42,42.86,1.27,33.33,0.12,1.9300000000000002,68.75,7.83,42.31,3.13,2.17,0.36,35.54,1.9300000000000002,1.2,50.66,80.38,16.02,74.44,9.4,90.38,46.08,82.75,2.95,67.35,16.85,36.96,0.12,1.51,0.06,0.06,0.24,25.0,0.66,8.01,74.44,4.1,58.82,0.54,33.33,1.81,0.48,8.67,83.33,83.2,15.06,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,6.8100000000000005,0.18,0.12,0.0,0.0,0,0
Yip Ka Yu,Yip Ka Yu,424551,BC Rangers,BC Rangers,https://cdn5.wyscout.com/photos/team/public/g3150_120x120.png,Premier League,GK,GK,100,,0,,0,29.0,1996-12-24,0,,15,1468,0,0.0,0,0.0,2.02,69.7,Hong Kong,['Hong Kong'],right,190,0,False,2.15,0.37,33.33,1.04,82.35,0.06,0.07,0.0,1.96,2.35,0.12,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,75.0,0.0,0.0,0.0,4.17,0.06,0.61,12.75,73.56,9.2,65.33,0.0,0.0,5.64,97.83,7.05,54.78,39.41,51.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,49.15,0.37,50.0,0.18,33.33,0.18,0.0,4.78,76.92,98.08,3.19,35,2.15,79,4.84,1,55.7,26.23,1.6099999999999999,-8.77,-0.538,0.0,2.21,1.04,,,,0.0,0,0
L. Montesinos,Leo Montesinos,-745288,Hong Kong FC,Hong Kong FC,https://cdn5.wyscout.com/photos/team/public/g7537_120x120.png,Premier League,"DMF, CB, RCMF",DMF,42,CB,20,RCMF,11,24.0,2001-07-17,0,,15,1467,1,1.5899999999999999,0,0.46,20.98,56.73,United States,"['United States', 'Hong Kong']",right,180,0,False,10.25,8.34,60.29,6.13,60.0,1.04,1.48,0.49,4.17,5.91,2.21,9,0.55,1,0.06,1.1,0.06,1,0.06,0.1,1,0.06,10,0.61,40.0,10.0,0.0,0.31,80.0,0.06,100.0,0.25,75.0,0.0,1.29,47.62,3.74,44.26,0.86,0.55,0.06,20.98,0.25,0.98,36.87,84.36,11.29,66.3,7.06,96.52,32.45,88.66,4.17,51.47,19.94,37.22,0.03,0.31,0.0,0.06,0.0,0.0,0.12,4.85,65.82,0.86,64.29,0.25,0.0,0.31,0.18,6.01,67.35,93.62,14.42,0,,0,,0,0.0,0.0,0.0,,,0.92,,6.13,0.0,0.0,0.0,0.0,0,0
Samuel Granada,Samuel Salustiano De Jesus Silva,-36829,North District,North District,https://cdn5.wyscout.com/photos/team/public/g-19813_120x120.png,Premier League,CF,CF,98,,0,,0,25.0,2000-10-02,150000,,15,1466,15,11.69,5,2.01,22.65,37.67,Brazil,['Brazil'],right,190,72,True,2.95,1.8399999999999999,53.33,8.84,48.61,0.0,0.0,0.12,1.96,3.31,0.98,1,0.06,0,0.0,2.52,0.92,11,0.68,0.72,5,0.31,55,3.38,47.27,27.273,0.31,0.49,25.0,0.31,20.0,0.12,0.0,0.18,1.23,60.0,8.17,29.32,5.95,0.31,0.0,13.26,1.8399999999999999,0.92,23.76,81.65,4.91,65.0,7.8,92.91,21.24,84.97,2.09,58.82,16.41,34.02,0.12,1.29,0.0,0.06,0.18,33.33,0.68,2.39,61.54,1.17,36.84,0.31,60.0,1.29,0.12,2.21,77.78,78.02,5.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.84,0.0,0.0,0.0,0.0,5,80
C. Hall,Calum Hall,492810,Eastern,Eastern,https://cdn5.wyscout.com/photos/team/public/g9572_120x120.png,Premier League,"RB, RAMF, LB",RB,60,RAMF,15,LB,14,25.0,2000-08-03,0,,15,1462,1,0.49,1,1.18,14.9,50.41,Scotland,['Scotland'],,0,0,False,7.69,4.62,66.67,3.39,50.91,0.31,0.48,0.12,4.31,6.77,0.49,3,0.18,0,0.0,2.89,0.06,1,0.06,0.03,0,0.0,15,0.92,20.0,6.667,0.06,3.2,36.54,0.62,30.0,2.59,38.1,0.18,2.65,58.14,5.6,41.76,0.25,0.8,0.18,19.88,1.6600000000000001,0.8,30.96,70.38,11.88,53.37,6.96,95.58,21.92,82.58,6.03,44.9,21.41,34.96,0.07,0.8,0.06,0.0,0.06,0.0,0.31,4.0,43.08,2.46,42.5,0.31,40.0,0.12,1.05,6.89,61.61,78.23,7.63,0,,0,,0,0.0,0.0,0.0,,,0.8,,3.39,0.68,0.06,0.0,0.98,0,0
