Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ângelo,Ângelo Rafael Teixeira Alpoim Meneses,263848,Semen Padang,Semen Padang,https://cdn5.wyscout.com/photos/team/public/g1161_120x120.png,Liga 1,RCB,RCB,91,,0,,0,32.0,1993-07-03,275000,,23,2354,1,1.38,0,0.73,10.25,59.33,Portugal,['Portugal'],right,189,81,False,6.65,4.32,67.26,3.4,58.43,0.08,0.11,0.88,3.67,5.14,0.76,5,0.19,0,0.0,0.38,0.04,1,0.04,0.05,0,0.0,18,0.6900000000000001,27.78,5.556,0.0,0.65,29.41,0.11,33.33,0.54,28.57,0.04,0.15,0.0,1.03,37.04,1.15,0.54,0.04,27.3,0.42,0.92,37.97,85.8,15.1,73.42,1.45,92.11,30.32,94.07,7.03,54.89,24.28,41.64,0.03,0.23,0.0,0.0,0.0,0.0,0.04,4.13,56.48,0.8,38.1,0.34,33.33,0.15,0.23,7.38,70.98,95.76,18.93,0,,0,,0,0.0,0.0,0.0,,,0.96,,3.4,0.08,0.08,0.0,0.0,0,0.0
M. Hauptmeijer,Mike Hauptmeijer,321048,Bali United,Bali United,https://cdn5.wyscout.com/photos/team/public/g6715_120x120.png,Liga 1,GK,GK,100,,0,,0,28.0,1997-03-18,75000,2027-06-30,23,2352,0,0.0,0,0.2,0.54,100.0,Netherlands,['Netherlands'],right,191,70,False,1.8,0.04,100.0,0.31,100.0,0.0,0.0,0.0,1.76,2.62,0.04,3,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,10.6,0.23,0.31,18.25,85.32,11.06,76.47,0.0,0.0,13.47,98.58,4.78,48.0,28.65,44.59,0.01,0.04,0.0,0.0,0.0,0.0,0.04,1.45,34.21,0.08,50.0,0.11,66.67,0.08,0.0,3.48,65.93,98.86,6.7,31,1.19,125,4.78,9,75.2,34.71,1.33,3.71,0.14200000000000002,0.0,1.42,0.31,,,,0.0,0,0.0
Eduardo Barbosa,Eduardo Miguel Ramos Barbosa,-259738,PSBS Biak Numfor,PSBS Biak Numfor,https://cdn5.wyscout.com/photos/team/public/g23732_120x120.png,Liga 1,"RCMF, RDMF, RCMF3",RCMF,45,RDMF,18,RCMF3,11,23.0,2003-01-18,0,2026-06-30,23,2290,2,1.53,1,1.22,13.13,43.71,Portugal,['Portugal'],right,178,67,False,4.68,3.58,51.65,1.3,39.39,0.12,0.15,0.39,2.71,3.43,0.98,2,0.08,0,0.0,2.55,0.08,2,0.08,0.06,0,0.0,35,1.38,34.29,5.714,0.04,1.1400000000000001,37.93,0.59,46.67,0.47000000000000003,33.33,0.2,2.67,61.76,6.84,42.53,1.18,2.2,0.47000000000000003,23.86,0.31,0.67,33.01,84.76,10.34,71.86,4.32,96.36,27.94,90.01,4.01,59.8,20.46,37.79,0.05,0.39,0.08,0.04,0.0,0.0,0.16,4.99,66.93,1.18,60.0,0.08,50.0,0.47000000000000003,0.43,4.87,75.0,90.73,13.99,0,,0,,0,0.0,0.0,0.0,,,0.39,,1.3,0.04,0.0,0.0,0.59,0,0.0
T. Goppel,Thijmen Goppel,517976,Bali United,Bali United,https://cdn5.wyscout.com/photos/team/public/g6715_120x120.png,Liga 1,"RW, RAMF, RWF",RW,28,RAMF,23,RWF,18,29.0,1997-02-16,900000,2027-06-30,23,2285,6,4.29,6,5.12,14.61,48.52,Netherlands,['Netherlands'],right,178,73,False,5.44,3.8200000000000003,69.07,0.71,22.22,0.98,1.48,0.12,1.81,2.7199999999999998,0.75,1,0.04,0,0.0,5.75,0.24,6,0.24,0.17,0,0.0,38,1.5,28.95,15.789,0.24,6.26,38.99,0.75,15.79,5.51,42.14,0.9500000000000001,4.33,64.55,8.15,47.34,2.36,3.07,0.98,15.79,2.2800000000000002,0.63,22.77,65.92,5.32,57.04,3.47,90.91,14.22,79.5,2.36,55.0,22.01,34.77,0.2,1.8900000000000001,0.04,0.04,0.16,50.0,0.79,1.77,66.67,5.71,52.41,0.35000000000000003,44.44,1.18,2.36,5.87,75.84,67.8,9.3,0,,0,,0,0.0,0.0,0.0,,,0.16,,0.71,0.75,0.04,0.0,2.84,0,0.0
E. Ari,Ernando Ari Sutaryadi,-173780,Persebaya Surabaya,Persebaya Surabaya,https://cdn5.wyscout.com/photos/team/public/g1146_120x120.png,Liga 1,GK,GK,100,,0,,0,24.0,2002-02-27,0,2026-05-31,22,2279,0,0.0,0,0.0,0.59,100.0,Indonesia,['Indonesia'],right,177,67,False,1.42,0.08,100.0,0.32,100.0,0.0,0.0,0.0,1.34,1.88,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.04,0.0,0.0,6.2,0.2,0.28,12.01,79.28,7.9,71.0,0.04,100.0,6.52,98.18,5.45,57.25,36.12,49.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,36.84,0.2,0.0,0.12,0.0,0.0,0.0,4.23,71.96,97.73,3.48,22,0.87,97,3.83,7,77.32,24.12,0.9500000000000001,2.12,0.084,0.0,1.42,0.32,,,,0.0,0,0.0
T. Paku Alam,Teja Paku Alam,314972,Persib,Persib,https://cdn5.wyscout.com/photos/team/public/3036_120x120.png,Liga 1,GK,GK,100,,0,,0,31.0,1994-03-14,200000,2027-05-31,22,2277,0,0.0,0,0.0,0.43,81.82,Indonesia,['Indonesia'],,177,66,False,0.71,0.04,0.0,0.16,75.0,0.0,0.0,0.0,0.71,1.1,0.0,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.24,100.0,0.0,0.0,0.0,10.28,0.2,0.12,16.48,87.77,7.91,78.0,0.04,100.0,11.78,96.31,4.66,66.95,27.19,43.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,46.67,0.0,0.0,0.0,0.0,0.0,0.0,3.68,62.37,98.45,7.63,10,0.4,60,2.37,15,83.33,16.46,0.65,6.46,0.255,0.0,1.82,0.16,,,,0.0,0,0.0
Aloísio Neto,Aloísio Soares Neto,456329,PSM,PSM,https://cdn5.wyscout.com/photos/team/public/g1145_120x120.png,Liga 1,"LCB, LB",LCB,86,LB,12,,0,28.0,1997-08-16,175000,2026-06-30,22,2276,1,0.41000000000000003,0,0.34,9.33,55.08,Brazil,['Brazil'],left,188,79,False,5.5,3.4,61.63,3.08,53.85,0.28,0.41000000000000003,0.43,3.12,4.66,0.4,6,0.24,0,0.0,0.36,0.04,1,0.04,0.02,1,0.04,6,0.24,16.67,16.667,0.0,0.36,44.44,0.32,37.5,0.04,100.0,0.04,0.32,50.0,1.46,51.35,0.59,1.19,0.16,16.96,0.71,0.8300000000000001,26.57,83.18,13.56,74.34,1.54,94.87,21.67,89.78,4.63,55.56,24.15,42.99,0.01,0.2,0.0,0.04,0.0,0.0,0.04,4.78,64.46,0.99,44.0,0.36,22.22,0.24,0.16,6.8,72.09,96.31,9.65,0,,0,,0,0.0,0.0,0.0,,,0.55,,3.08,0.08,0.08,0.0,0.0,0,0.0
Alex,Alex Martins Ferreira,242079,Dewa United,Dewa United,https://cdn5.wyscout.com/photos/team/public/g-16334_120x120.png,Liga 1,CF,CF,97,,0,,0,32.0,1993-07-08,250000,2026-06-30,23,2269,11,12.11,2,1.54,14.52,31.97,Brazil,['Brazil'],right,187,78,False,1.5899999999999999,1.23,54.84,3.61,39.56,0.04,0.06,0.0,0.87,1.33,0.71,1,0.04,0,0.0,1.67,0.44,8,0.32,0.48,2,0.08,60,2.38,41.67,18.333,0.08,0.32,50.0,0.2,20.0,0.08,100.0,0.08,1.3900000000000001,34.29,7.34,25.41,4.2,0.79,0.12,7.85,1.03,1.19,10.04,81.03,1.27,59.38,3.85,91.75,9.32,82.98,0.4,60.0,14.28,12.34,0.06,0.59,0.08,0.0,0.04,100.0,0.24,0.8300000000000001,71.43,0.56,71.43,0.08,50.0,0.71,0.16,0.48,83.33,76.56,2.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.61,0.0,0.0,0.0,0.0,3,100.0
P. Matricardi,Patricio Martín Matricardi,289974,Persib,Persib,https://cdn5.wyscout.com/photos/team/public/3036_120x120.png,Liga 1,"RCB, LCB",RCB,63,LCB,31,,0,32.0,1994-01-07,500000,2027-05-31,23,2249,1,0.55,2,0.23,11.12,62.95,Argentina,['Argentina'],right,189,85,False,6.88,4.92,69.92,4.36,59.63,0.08,0.12,0.4,3.36,5.14,0.96,4,0.16,0,0.0,0.16,0.04,1,0.04,0.02,1,0.04,3,0.12,33.33,33.333,0.08,0.08,100.0,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.48,50.0,0.2,0.32,0.0,27.17,0.48,0.2,38.82,88.35,15.73,77.35,1.72,97.67,33.65,94.17,5.08,49.61,21.06,36.61,0.01,0.08,0.0,0.04,0.04,100.0,0.04,3.52,63.64,0.36,44.44,0.2,40.0,0.08,0.08,6.36,67.92,96.61,17.73,0,,0,,0,0.0,0.0,0.0,,,1.28,,4.36,0.0,0.0,0.0,0.0,0,0.0
Kadú,Aldo Geraldo Manuel Monteiro,198972,PSBS Biak Numfor,PSBS Biak Numfor,https://cdn5.wyscout.com/photos/team/public/g23732_120x120.png,Liga 1,GK,GK,100,,0,,0,31.0,1994-11-30,150000,,24,2249,0,0.0,0,0.0,0.48,75.0,Angola,"['Angola', 'Portugal']",right,190,88,False,1.4,0.0,0.0,0.28,85.71,0.0,0.0,0.0,1.4,1.8,0.0,3,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,50.0,0.0,0.0,0.0,5.64,0.2,0.12,11.37,91.9,6.48,88.89,0.0,0.0,9.52,97.06,1.8,66.67,25.3,33.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,72.73,0.08,0.0,0.04,0.0,0.0,0.0,2.2800000000000002,68.42,96.46,4.52,46,1.8399999999999999,137,5.48,3,66.42,48.64,1.9500000000000002,2.64,0.106,0.0,1.52,0.28,,,,0.0,0,0.0
Bruno,Bruno Moreira Soares,-49749,Persebaya Surabaya,Persebaya Surabaya,https://cdn5.wyscout.com/photos/team/public/g1146_120x120.png,Liga 1,"LW, LAMF, CF",LW,36,LAMF,31,CF,11,26.0,1999-04-08,325000,2026-04-30,22,2240,9,7.8100000000000005,2,2.81,18.56,43.07,Brazil,['Brazil'],both,178,74,False,4.78,4.5,55.36,1.8900000000000001,36.17,0.0,0.0,0.08,2.29,3.27,1.13,7,0.28,0,0.0,3.66,0.36,4,0.16,0.31,0,0.0,32,1.29,50.0,28.125,0.08,1.73,41.86,1.45,41.67,0.28,42.86,0.32,4.22,53.33,10.61,39.39,2.89,2.65,0.36,16.63,2.25,1.65,24.27,77.98,5.3,63.64,6.51,93.21,20.33,82.81,2.37,62.71,17.8,38.85,0.11,0.8,0.04,0.0,0.12,33.33,0.4,2.85,66.2,2.89,56.94,0.52,46.15,1.29,0.76,4.1,80.39,74.01,7.11,0,,0,,0,0.0,0.0,0.0,,,0.04,,1.8900000000000001,0.08,0.0,0.0,0.08,5,100.0
N. Argawinata,Nadeo Argawinata,443645,Borneo FC,Borneo FC,https://cdn5.wyscout.com/photos/team/public/g27805_120x120.png,Liga 1,GK,GK,100,,0,,0,28.0,1997-03-09,300000,2026-04-30,22,2237,0,0.0,0,0.0,0.64,81.25,Indonesia,['Indonesia'],right,187,77,False,0.89,0.08,0.0,0.36,100.0,0.0,0.0,0.0,0.89,1.26,0.08,1,0.04,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.04,100.0,0.12,100.0,0.0,0.0,0.04,9.21,0.24,0.12,13.92,92.49,6.2,83.77,0.0,0.0,11.71,98.63,2.17,59.26,25.94,36.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,33.33,0.04,100.0,0.0,0.0,0.0,0.04,1.8900000000000001,65.96,100.0,7.28,23,0.93,102,4.1,7,77.45,26.14,1.05,3.14,0.126,0.0,1.69,0.36,,,,0.0,0,0.0
