Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Schmidt,Alexander Schmidt,400833,Admira,Admira,https://cdn5.wyscout.com/photos/team/public/620_120x120.png,2. Liga,"CF, LWF",CF,53,LWF,30,,0,28.0,1998-01-19,300000,,23,2017,11,7.5,4,2.02,24.23,34.07,Austria,['Austria'],right,193,78,False,4.06,2.99,56.72,6.34,28.87,0.04,0.06,0.04,2.32,3.23,1.65,4,0.18,0,0.0,3.03,0.49,11,0.49,0.33,2,0.09,50,2.23,48.0,22.0,0.18,1.34,33.33,0.8,33.33,0.54,33.33,0.22,2.45,60.0,10.4,32.19,4.15,0.9400000000000001,0.22,10.62,1.87,1.29,16.42,65.22,4.69,58.1,2.7199999999999998,77.05,13.79,69.26,1.29,55.17,17.31,23.72,0.09,0.58,0.04,0.04,0.09,50.0,0.45,2.36,50.94,1.74,38.46,0.22,20.0,0.67,0.45,3.08,76.81,67.8,5.27,0,,0,,0,0.0,0.0,0.0,,,0.04,,6.34,0.04,0.04,100.0,0.0,0,0.0
S. Mustafic,Senad Mustafic,-246215,Sturm Graz II,Sturm Graz II,https://cdn5.wyscout.com/photos/team/public/g8730_120x120.png,2. Liga,"RB, LB",RB,51,LB,43,,0,20.0,2005-09-07,0,2026-06-30,21,2016,1,1.63,0,4.64,13.48,50.33,Austria,['Austria'],,0,0,False,7.9,4.91,64.55,2.77,48.39,0.09,0.12,0.18,4.64,6.43,0.76,4,0.18,0,0.0,1.88,0.04,0,0.0,0.07,0,0.0,14,0.63,35.71,7.143,0.0,3.44,28.57,1.03,30.43,2.37,26.42,0.49,1.16,50.0,4.02,35.56,0.58,0.9400000000000001,0.13,25.89,1.34,0.85,42.05,68.9,19.69,61.0,6.74,89.4,30.98,79.25,7.77,44.25,21.43,37.73,0.21,1.7000000000000002,0.09,0.0,0.18,50.0,0.09,8.39,58.51,4.42,35.35,0.98,27.27,0.67,0.98,11.03,71.26,71.18,10.22,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.77,1.79,0.09,0.0,2.99,1,100.0
M. Gantschnig,Marco Sebastian Gantschnig,335832,First Vienna,First Vienna,https://cdn5.wyscout.com/photos/team/public/2104_120x120.png,2. Liga,"CB, LCB, RCB",CB,49,LCB,28,RCB,16,28.0,1997-10-08,350000,2027-06-30,21,2004,1,1.74,1,0.43,12.31,63.87,Austria,['Austria'],right,182,77,False,9.12,4.54,79.21,3.2800000000000002,53.42,0.63,0.79,0.36,4.9,6.18,0.63,6,0.27,0,0.0,0.36,0.04,1,0.04,0.08,1,0.04,6,0.27,33.33,16.667,0.04,0.18,25.0,0.04,100.0,0.13,0.0,0.0,0.31,71.43,1.6600000000000001,56.76,0.63,0.4,0.0,28.79,0.22,0.99,47.51,80.81,22.81,67.13,2.7800000000000002,95.16,37.46,88.13,9.88,54.09,24.21,42.49,0.02,0.09,0.04,0.04,0.0,0.0,0.09,8.26,52.72,1.08,16.67,0.49,0.0,0.18,0.04,11.18,73.09,95.88,18.55,0,,0,,0,0.0,0.0,0.0,,,2.11,,3.2800000000000002,0.13,0.0,0.0,0.0,0,0.0
K. Jusic,Kenan Jusic,-153436,Austria Wien II,Austria Wien II,https://cdn5.wyscout.com/photos/team/public/g4515_120x120.png,2. Liga,GK,GK,100,,0,,0,20.0,2005-05-10,0,,21,2004,0,0.0,0,0.0,0.63,92.86,Austria,['Austria'],left,0,0,False,2.2,0.09,100.0,0.4,100.0,0.0,0.0,0.04,2.11,2.9,0.0,3,0.13,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.13,66.67,0.0,0.0,0.0,24.07,0.13,0.18,35.66,81.36,18.37,65.77,0.0,0.0,20.84,99.14,14.69,56.88,33.63,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,43.69,0.67,13.33,0.58,15.38,0.09,0.0,9.21,71.22,98.31,15.9,26,1.17,91,4.09,6,71.43,24.11,1.08,-1.8900000000000001,-0.085,0.0,1.03,0.4,,,,0.0,0,0.0
Y. Eisschill,Yanis  Eisschill,-554127,Amstetten,Amstetten,https://cdn5.wyscout.com/photos/team/public/g10902_120x120.png,2. Liga,"RCMF, DMF, LCMF",RCMF,42,DMF,19,LCMF,14,20.0,2005-10-13,0,2027-06-30,22,1998,0,0.5,0,0.31,15.68,60.06,Austria,['Austria'],,0,0,False,9.1,7.07,63.69,3.87,67.44,0.09,0.12,0.09,4.5,5.93,0.77,4,0.18,0,0.0,0.45,0.0,0,0.0,0.02,0,0.0,12,0.54,16.67,0.0,0.0,0.59,0.0,0.18,0.0,0.36,0.0,0.05,0.54,66.67,2.48,47.27,0.27,0.27,0.0,11.76,0.32,0.77,29.86,69.98,16.31,59.12,3.11,97.1,22.79,77.67,6.49,49.31,20.64,32.03,0.01,0.36,0.09,0.05,0.09,0.0,0.05,8.92,60.1,1.44,21.88,0.23,20.0,0.32,0.05,7.52,76.05,77.02,7.25,0,,0,,0,0.0,0.0,0.0,,,0.68,,3.87,0.14,0.0,0.0,0.23,0,0.0
R. Littig,Robin Littig,-121286,Kapfenberger SV,Kapfenberger SV,https://cdn5.wyscout.com/photos/team/public/613_120x120.png,2. Liga,"LB, LCB3",LB,59,LCB3,16,,0,23.0,2003-03-31,175000,2026-06-30,22,1991,1,2.02,1,0.45,15.64,50.87,Germany,['Germany'],left,184,67,False,9.0,5.38,60.5,5.61,50.81,0.18,0.23,0.72,5.5600000000000005,7.03,0.54,2,0.09,0,0.0,0.86,0.05,1,0.05,0.09,0,0.0,9,0.41000000000000003,44.44,11.111,0.05,0.41000000000000003,22.22,0.41000000000000003,22.22,0.0,0.0,0.09,0.9,65.0,3.5300000000000002,38.46,0.72,0.54,0.09,18.85,0.9500000000000001,1.04,33.09,79.51,14.51,70.72,4.07,92.22,27.03,84.11,5.7,61.9,21.9,38.39,0.02,0.09,0.05,0.05,0.0,0.0,0.05,4.34,63.54,0.72,25.0,0.23,0.0,0.23,0.09,8.72,62.69,87.55,10.89,0,,0,,0,0.0,0.0,0.0,,,1.13,,5.61,0.0,0.0,0.0,0.0,0,0.0
L. Piskule,Lan Piskule,495205,Floridsdorfer AC,Floridsdorfer AC,https://cdn5.wyscout.com/photos/team/public/g8722_120x120.png,2. Liga,"RWF, AMF, RCMF3",RWF,62,AMF,13,RCMF3,11,27.0,1999-01-22,250000,2027-06-30,22,1989,7,5.98,5,5.39,14.16,46.65,Slovenia,['Slovenia'],right,181,69,False,4.39,2.81,66.13,1.67,43.24,0.09,0.12,0.05,2.44,3.32,0.32,1,0.05,0,0.0,4.43,0.32,5,0.23,0.27,0,0.0,49,2.22,34.69,14.286,0.23,2.62,58.62,0.18,25.0,2.44,61.11,0.23,3.62,56.25,8.51,39.89,2.35,1.9,0.23,19.05,2.13,1.04,28.96,74.53,9.32,60.68,7.19,93.08,23.76,78.48,2.67,54.24,17.82,37.63,0.24,2.04,0.0,0.0,0.18,50.0,0.68,4.07,55.56,3.44,67.11,0.54,25.0,1.45,1.63,5.84,82.17,75.78,7.29,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.67,1.09,0.09,0.0,2.5300000000000002,2,100.0
B. Rosenberger,Benjamin Rosenberger,303913,First Vienna,First Vienna,https://cdn5.wyscout.com/photos/team/public/2104_120x120.png,2. Liga,LB,LB,85,,0,,0,29.0,1996-06-15,250000,2027-06-30,21,1989,1,0.59,8,5.14,13.57,51.33,Austria,['Austria'],left,172,63,False,6.92,5.97,59.09,1.18,38.46,0.09,0.13,0.0,3.3,4.79,0.68,3,0.14,0,0.0,3.17,0.05,1,0.05,0.03,0,0.0,20,0.9,15.0,5.0,0.36,4.52,35.0,4.3,33.68,0.18,75.0,0.77,2.04,66.67,5.16,48.25,0.63,1.63,0.18,30.41,2.44,1.18,42.9,67.72,19.64,57.83,5.52,90.98,29.1,82.58,9.41,37.5,23.83,38.79,0.23,1.76,0.05,0.05,0.14,66.67,0.54,7.15,55.7,4.66,40.78,1.31,24.14,0.54,1.67,12.49,67.39,73.9,12.31,0,,0,,0,0.0,0.0,0.0,,,0.54,,1.18,1.8599999999999999,0.45,10.0,1.81,0,0.0
L. Szladits,Lorenz Szladits,-358875,Rapid Wien II,Rapid Wien II,https://cdn5.wyscout.com/photos/team/public/g8716_120x120.png,2. Liga,"LCMF3, RCMF, LCMF",LCMF3,47,RCMF,21,LCMF,11,19.0,2006-11-10,0,2027-06-30,21,1971,3,2.08,0,0.73,25.34,45.77,Austria,['Austria'],,0,0,False,8.45,6.67,62.33,4.7,46.6,0.18,0.24,0.14,4.11,5.44,1.6,4,0.18,1,0.05,2.65,0.14,3,0.14,0.09,0,0.0,35,1.6,37.14,8.571,0.0,1.0,22.73,0.68,33.33,0.32,0.0,0.05,3.38,51.35,10.96,40.0,1.05,1.69,0.14,19.36,0.78,1.92,32.92,77.67,11.6,65.75,5.25,94.78,28.04,82.9,4.02,54.55,19.35,38.6,0.03,0.41000000000000003,0.0,0.05,0.23,40.0,0.14,5.43,62.18,2.19,41.67,0.5,36.36,0.68,0.09,4.84,67.92,81.66,10.46,0,,0,,0,0.0,0.0,0.0,,,0.37,,4.7,0.0,0.0,0.0,0.05,0,0.0
M. Maier,Marcus Maier,290913,Floridsdorfer AC,Floridsdorfer AC,https://cdn5.wyscout.com/photos/team/public/g8722_120x120.png,2. Liga,"RCMF, DMF",RCMF,51,DMF,20,,0,30.0,1995-12-18,250000,2026-06-30,21,1963,1,0.86,3,4.33,21.23,49.46,Austria,['Austria'],both,174,70,False,8.71,9.12,55.78,3.35,36.99,0.6000000000000001,0.8,0.05,3.03,4.06,2.71,6,0.28,0,0.0,1.74,0.05,1,0.05,0.04,0,0.0,18,0.8300000000000001,33.33,5.556,0.14,1.24,37.04,0.32,42.86,0.87,36.84,0.23,1.28,71.43,6.01,48.09,0.41000000000000003,1.15,0.23,23.02,0.32,1.56,40.12,78.17,12.98,62.54,7.89,93.6,33.1,84.07,5.78,53.17,19.06,36.17,0.2,1.6,0.0,0.09,0.09,100.0,0.18,7.5600000000000005,64.85,2.61,40.35,0.28,66.67,0.46,0.5,6.28,71.53,84.03,13.2,0,,0,,0,0.0,0.0,0.0,,,0.32,,3.35,1.05,0.05,100.0,2.06,0,0.0
A. Gashi,Albin Gashi,316761,WSPG Wels,WSPG Wels,https://cdn5.wyscout.com/photos/team/public/g-21700_120x120.png,2. Liga,"LWF, AMF, LW",LWF,61,AMF,16,LW,12,29.0,1997-01-25,250000,2026-05-31,22,1947,11,5.22,3,2.95,15.67,47.49,Austria,"['Austria', 'Albania']",right,183,72,False,4.8100000000000005,3.65,64.56,1.9,26.83,0.79,1.09,0.14,1.6600000000000001,2.31,0.92,4,0.18,0,0.0,3.33,0.51,8,0.37,0.24,0,0.0,48,2.22,45.83,22.917,0.14,1.76,28.95,1.43,29.03,0.32,28.57,0.42,2.8200000000000003,57.38,8.46,45.9,1.62,2.31,0.42,21.49,1.11,2.54,27.46,77.1,8.14,66.48,6.75,93.84,23.99,82.85,1.76,44.74,17.39,24.51,0.14,1.57,0.14,0.0,0.28,66.67,0.32,3.98,67.44,2.91,50.79,0.37,62.5,1.11,0.65,4.48,75.26,72.35,7.86,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.9,2.27,0.14,100.0,1.99,3,100.0
M. Meisl,Matteo Meisl,462545,Admira,Admira,https://cdn5.wyscout.com/photos/team/public/620_120x120.png,2. Liga,"LCB3, LB",LCB3,66,LB,17,,0,25.0,2000-12-27,500000,2026-06-30,21,1944,3,2.33,2,1.06,13.29,58.89,Austria,['Austria'],left,188,80,False,6.62,4.72,71.57,5.88,50.39,0.0,0.0,0.14,3.24,4.5,0.6000000000000001,2,0.09,0,0.0,0.74,0.14,3,0.14,0.11,1,0.05,14,0.65,35.71,21.429,0.09,0.93,45.0,0.79,41.18,0.09,50.0,0.14,0.09,100.0,0.6900000000000001,33.33,1.11,1.06,0.05,35.65,0.8300000000000001,0.19,50.83,85.79,25.93,79.64,4.58,97.98,41.16,93.03,8.8,55.79,20.95,36.76,0.05,0.32,0.0,0.0,0.09,0.0,0.14,8.47,68.85,1.57,44.12,0.6900000000000001,46.67,0.42,0.42,11.39,80.49,91.93,14.91,0,,0,,0,0.0,0.0,0.0,,,2.5,,5.88,0.05,0.0,0.0,0.0,0,0.0
R. Voisine,Robin Voisine,-133610,Austria Lustenau,Austria Lustenau,https://cdn5.wyscout.com/photos/team/public/611_120x120.png,2. Liga,LCB,LCB,85,,0,,0,23.0,2002-04-07,125000,2026-06-30,21,1934,2,0.89,1,0.47000000000000003,16.15,61.1,France,['France'],left,188,0,False,9.35,5.21,75.0,6.84,55.78,0.19,0.28,0.56,5.26,7.85,0.7000000000000001,1,0.05,0,0.0,0.56,0.09,2,0.09,0.04,2,0.09,7,0.33,42.86,28.571,0.05,0.09,50.0,0.09,50.0,0.0,0.0,0.0,0.42,77.78,1.54,48.48,0.6000000000000001,0.33,0.0,30.34,0.33,0.51,51.98,85.85,22.52,74.17,4.37,96.81,44.3,91.7,7.59,52.15,21.36,34.81,0.02,0.19,0.05,0.0,0.05,100.0,0.05,6.28,65.93,0.28,33.33,0.56,16.67,0.14,0.05,10.24,63.64,97.03,20.38,0,,0,,0,0.0,0.0,0.0,,,3.58,,6.84,0.05,0.0,0.0,0.0,0,0.0
