Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Barrios,Pier Miqueas Barrios,49352,Colón,Colón,https://cdn5.wyscout.com/photos/team/public/105_120x120.png,Primera Nacional,RCB,RCB,100,,0,,0,35.0,1990-07-01,275000,2026-12-31,7,665,0,0.0,0,0.06,12.18,62.22,Argentina,['Argentina'],right,181,75,False,6.77,4.33,75.0,3.11,39.13,0.41000000000000003,0.68,0.41000000000000003,3.11,5.19,0.9500000000000001,1,0.14,0,0.0,0.41000000000000003,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.54,50.0,0.41000000000000003,66.67,0.14,0.0,0.27,0.27,50.0,1.49,54.55,0.41000000000000003,0.27,0.0,22.33,0.0,0.81,36.68,81.18,14.48,60.75,0.9500000000000001,100.0,28.96,89.72,7.17,49.06,23.43,39.05,0.01,0.14,0.0,0.0,0.0,0.0,0.0,4.74,48.57,0.68,40.0,0.14,0.0,0.14,0.27,8.26,63.93,95.77,19.22,0,,0,,0,0.0,0.0,0.0,,,0.81,,3.11,0.0,0.0,0.0,0.0,0,0
L. Gordillo,Franco Lautaro Gordillo,-79579,Gimnasia y Tiro,Gimnasia y Tiro,https://cdn5.wyscout.com/photos/team/public/g8015_120x120.png,Primera Nacional,"CF, RW",CF,88,RW,11,,0,26.0,1999-04-06,175000,2026-12-31,7,652,6,3.18,0,0.32,26.78,34.54,Argentina,['Argentina'],right,174,67,True,5.11,3.45,60.0,10.08,39.73,0.14,0.22,0.28,2.9,4.63,1.52,2,0.28,0,0.0,1.52,0.8300000000000001,5,0.6900000000000001,0.44,3,0.41000000000000003,16,2.21,50.0,37.5,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.14,1.9300000000000002,21.43,8.83,23.44,2.9,0.97,0.41000000000000003,7.73,2.07,0.8300000000000001,14.36,73.08,3.17,69.57,4.5600000000000005,84.85,12.7,76.09,1.24,66.67,17.2,32.5,0.04,0.41000000000000003,0.0,0.14,0.0,0.0,0.28,2.07,73.33,1.24,11.11,0.14,0.0,0.14,0.0,1.52,72.73,50.0,3.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.08,0.0,0.0,0.0,0.0,1,100
H. Grana,Hernán Gustavo Grana,67359,All Boys,All Boys,https://cdn5.wyscout.com/photos/team/public/1333_120x120.png,Primera Nacional,"RB, RCMF3, RB5",RB,63,RCMF3,25,RB5,11,40.0,1985-04-12,10000,,7,650,1,0.39,0,0.41000000000000003,9.14,59.09,Argentina,['Argentina'],right,170,69,False,5.26,3.32,79.17,1.8,46.15,0.28,0.5,0.14,2.35,4.29,0.28,3,0.42,0,0.0,2.35,0.14,1,0.14,0.05,0,0.0,6,0.8300000000000001,33.33,16.667,0.0,2.63,47.37,0.0,0.0,2.63,47.37,0.28,1.25,66.67,2.77,45.0,0.42,0.97,0.0,12.88,0.97,0.28,24.65,65.73,11.22,67.9,2.08,80.0,15.92,70.43,6.23,62.22,23.36,37.66,0.06,0.6900000000000001,0.0,0.0,0.0,0.0,0.42,6.65,56.25,2.91,47.62,0.28,0.0,0.42,1.11,8.58,74.19,61.02,8.17,0,,0,,0,0.0,0.0,0.0,,,0.42,,1.8,0.0,0.0,0.0,0.0,0,0
M. Lago,Manuel Ignacio Lago,-74790,Colón,Colón,https://cdn5.wyscout.com/photos/team/public/105_120x120.png,Primera Nacional,"LW, LAMF, LCMF",LW,31,LAMF,21,LCMF,13,23.0,2002-08-05,650000,2027-12-31,7,648,3,1.9300000000000002,1,0.43,19.44,40.71,Argentina,['Argentina'],right,175,72,False,4.31,4.44,62.5,2.08,20.0,0.0,0.0,0.0,1.53,2.52,1.3900000000000001,0,0.0,0,0.0,3.61,0.42,2,0.28,0.27,0,0.0,22,3.06,18.18,13.636,0.14,2.5,27.78,1.81,23.08,0.6900000000000001,40.0,0.14,5.28,42.11,10.69,33.77,2.22,1.94,0.28,18.47,0.8300000000000001,1.25,27.22,69.9,10.56,63.16,3.33,95.83,22.92,75.76,1.81,53.85,17.0,34.98,0.06,0.97,0.28,0.0,0.42,33.33,0.28,4.31,61.29,2.5,38.89,0.56,50.0,0.6900000000000001,0.8300000000000001,4.44,68.75,68.52,7.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.08,1.94,0.28,0.0,2.64,1,100
S. Apa,Santiago Apa,-251235,All Boys,All Boys,https://cdn5.wyscout.com/photos/team/public/1333_120x120.png,Primera Nacional,CF,CF,100,,0,,0,26.0,2000-03-24,0,2026-12-31,7,634,0,1.98,0,0.44,24.27,30.41,Argentina,['Argentina'],,0,0,True,4.83,3.55,72.0,6.39,17.78,0.43,0.8200000000000001,0.0,1.85,3.55,0.85,0,0.0,0,0.0,0.71,0.0,0,0.0,0.28,0,0.0,12,1.7000000000000002,16.67,0.0,0.0,0.5700000000000001,0.0,0.28,0.0,0.28,0.0,0.14,0.71,60.0,9.51,31.34,2.84,0.0,0.0,6.53,2.13,1.7000000000000002,11.21,64.56,1.56,81.82,2.84,80.0,10.5,67.57,0.28,50.0,13.85,13.61,0.06,0.71,0.0,0.0,0.0,0.0,0.14,0.71,0.0,0.5700000000000001,75.0,0.14,100.0,0.71,0.0,1.1400000000000001,62.5,52.63,2.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.39,0.0,0.0,0.0,0.0,0,0
J. Aguirre,Leonel Jonás Aguirre Avalo,140816,Gimnasia y Tiro,Gimnasia y Tiro,https://cdn5.wyscout.com/photos/team/public/g8015_120x120.png,Primera Nacional,"LW, LAMF",LW,71,LAMF,19,,0,34.0,1992-03-05,150000,2026-12-31,7,622,1,0.53,1,1.3900000000000001,16.35,46.02,Argentina,['Argentina'],left,174,74,False,6.51,3.33,69.57,4.49,35.48,1.16,1.85,0.0,3.04,4.85,0.29,1,0.14,0,0.0,3.91,0.14,1,0.14,0.08,0,0.0,8,1.16,25.0,12.5,0.14,5.5,36.84,5.06,34.29,0.43,66.67,0.43,3.04,52.38,6.51,40.0,1.88,1.74,0.29,19.68,2.32,0.72,28.22,66.15,6.37,54.55,4.63,87.5,19.82,77.37,3.18,40.91,20.23,32.01,0.2,1.45,0.14,0.0,0.14,0.0,0.58,3.04,61.9,4.77,48.48,0.58,25.0,0.72,1.88,6.22,76.74,63.86,12.01,0,,0,,0,0.0,0.0,0.0,,,0.14,,4.49,0.58,0.14,0.0,0.43,0,0
R. Ramírez,Roberto Fabián Ramírez,336357,Godoy Cruz,Godoy Cruz,https://cdn5.wyscout.com/photos/team/public/1084_120x120.png,Primera Nacional,GK,GK,100,,0,,0,29.0,1996-07-07,275000,2026-06-30,6,596,0,0.0,0,0.0,0.6000000000000001,100.0,Argentina,['Argentina'],left,188,73,False,1.3599999999999999,0.0,0.0,0.30000000000000004,100.0,0.0,0.0,0.0,1.3599999999999999,2.52,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,6.8,0.0,0.15,15.4,77.45,9.66,64.06,0.0,0.0,8.46,96.43,6.95,54.35,39.64,59.39,0.0,0.0,0.15,0.0,0.0,0.0,0.0,3.47,52.17,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,4.53,73.33,100.0,5.44,4,0.6000000000000001,10,1.51,2,60.0,2.75,0.41000000000000003,-1.25,-0.189,0.0,1.6600000000000001,0.30000000000000004,,,,0.0,0,0
A. Rufinetti,Agustín Rufinetti,-132509,Ciudad de Bolívar,Ciudad de Bolívar,https://cdn5.wyscout.com/photos/team/public/g-13901_120x120.png,Primera Nacional,GK,GK,100,,0,,0,26.0,2000-01-27,25000,2026-12-31,6,595,0,0.0,0,0.0,0.30000000000000004,100.0,Argentina,['Argentina'],right,185,75,False,2.42,0.0,0.0,0.15,100.0,0.0,0.0,0.0,2.42,3.4,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,4.69,0.0,0.30000000000000004,13.16,67.82,8.62,52.63,0.0,0.0,6.05,90.0,7.11,48.94,39.51,53.71,0.0,0.0,0.0,0.0,0.15,0.0,0.0,3.18,47.62,0.15,0.0,0.15,0.0,0.0,0.0,5.6,54.05,100.0,3.7800000000000002,3,0.45,23,3.48,3,86.96,5.63,0.85,2.63,0.398,0.0,0.61,0.15,,,,0.0,0,0
E. Di Fulvio,Emilio Di Fulvio,434278,Colegiales,Colegiales,https://cdn5.wyscout.com/photos/team/public/4114_120x120.png,Primera Nacional,GK,GK,100,,0,,0,30.0,1995-05-17,0,2026-12-31,6,594,0,0.0,0,0.09,0.45,66.67,Argentina,['Argentina'],left,180,70,False,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,3.36,0.0,3,0.45,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,66.67,0.0,0.0,0.0,4.09,0.30000000000000004,0.30000000000000004,12.88,81.18,10.0,75.76,0.0,0.0,7.42,91.84,5.45,66.67,40.07,58.62,0.01,0.15,0.0,0.0,0.0,0.0,0.15,4.7,67.74,0.91,33.33,0.0,0.0,0.30000000000000004,0.0,4.7,83.87,100.0,2.42,8,1.21,25,3.79,2,68.0,7.48,1.13,-0.52,-0.079,0.0,1.67,0.0,,,,0.0,0,0
F. Malagueño,Franco Daniel Malagueño,501641,Colegiales,Colegiales,https://cdn5.wyscout.com/photos/team/public/4114_120x120.png,Primera Nacional,"RB5, RB, RWB",RB5,44,RB,33,RWB,13,27.0,1998-10-10,100000,2026-12-31,6,594,0,0.05,0,0.35000000000000003,15.0,45.45,Argentina,['Argentina'],right,167,69,False,5.76,5.91,53.85,2.73,38.89,0.0,0.0,0.0,2.58,3.81,1.3599999999999999,1,0.15,0,0.0,1.21,0.0,0,0.0,0.01,0,0.0,3,0.45,33.33,0.0,0.0,2.58,17.65,0.0,0.0,2.58,17.65,0.45,1.52,40.0,4.7,32.26,0.45,0.91,0.30000000000000004,16.36,1.3599999999999999,0.76,27.58,64.29,16.06,67.92,1.67,90.91,18.18,75.83,6.82,51.11,20.68,35.65,0.05,0.76,0.0,0.0,0.0,0.0,0.30000000000000004,5.45,61.11,2.73,38.89,0.0,0.0,0.45,0.45,9.55,60.32,52.5,6.06,0,,0,,0,0.0,0.0,0.0,,,0.15,,2.73,0.0,0.0,0.0,0.0,0,0
R. Blanco,Ricardo Darío Blanco,400535,All Boys,All Boys,https://cdn5.wyscout.com/photos/team/public/1333_120x120.png,Primera Nacional,"AMF, CF, LCMF3",AMF,35,CF,19,LCMF3,18,35.0,1990-06-20,275000,2026-12-31,7,593,0,1.17,0,0.9400000000000001,9.11,40.0,Argentina,['Argentina'],left,163,63,False,4.4,2.73,61.11,1.21,25.0,0.61,1.17,0.30000000000000004,2.12,4.08,0.30000000000000004,0,0.0,0,0.0,1.97,0.0,0,0.0,0.18,0,0.0,21,3.19,23.81,0.0,0.0,1.67,18.18,1.37,11.11,0.30000000000000004,50.0,0.30000000000000004,1.52,60.0,3.79,36.0,1.67,1.21,0.0,15.78,1.52,0.30000000000000004,23.37,67.53,9.41,62.9,3.34,90.91,18.21,75.83,3.64,45.83,19.2,30.89,0.14,1.52,0.0,0.0,0.0,0.0,0.15,4.1,70.37,3.19,28.57,0.61,25.0,0.91,0.30000000000000004,5.01,84.85,60.47,6.53,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.21,3.04,0.46,33.33,2.58,0,0
G. Cabral,Gustavo Daniel Cabral Cáceres,15074,Almirante Brown,Almirante Brown,https://cdn5.wyscout.com/photos/team/public/1089_120x120.png,Primera Nacional,"CB, RCB3",CB,65,RCB3,29,,0,40.0,1985-10-14,500000,2026-12-31,6,590,0,0.06,0,0.0,15.56,70.59,Argentina,"['Argentina', 'Spain']",right,184,82,False,10.68,5.8,86.84,4.42,65.52,0.31,0.51,0.0,5.34,8.97,0.92,1,0.15,0,0.0,0.15,0.0,0,0.0,0.01,0,0.0,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,2.29,40.0,0.15,0.0,0.0,8.85,0.31,0.31,24.1,78.48,10.07,62.12,1.83,83.33,20.44,85.07,3.66,41.67,20.21,31.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,45.45,0.15,0.0,0.15,0.0,0.0,0.0,5.03,42.42,91.04,10.22,0,,0,,0,0.0,0.0,0.0,,,1.22,,4.42,0.0,0.0,0.0,0.0,0,0
