Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Haziq Nadzli,Muhammad Haziq Bin Nadzli,435563,Kuching City,Kuching City,https://cdn5.wyscout.com/photos/team/public/g38280_120x120.png,Super League,GK,GK,100,,0,,0,28.0,1998-01-06,50000,2026-05-31,22,2183,0,0.0,0,0.0,0.9500000000000001,91.3,Malaysia,['Malaysia'],right,176,0,False,1.8599999999999999,0.25,83.33,0.45,90.91,0.08,0.13,0.0,1.57,2.5,0.0,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.25,100.0,0.0,0.04,0.04,12.62,0.41000000000000003,0.16,20.33,82.76,12.12,72.79,0.08,100.0,12.78,96.45,7.54,59.56,32.91,46.95,0.0,0.0,0.04,0.0,0.0,0.0,0.0,2.06,42.0,0.12,0.0,0.08,50.0,0.0,0.0,5.4,75.57,97.4,7.92,13,0.54,71,2.93,11,81.69,17.45,0.72,4.45,0.183,0.0,1.44,0.45,,,,0.0,0,0.0
S. Brundo,Stefano Brundo,329721,Penang,Penang,https://cdn5.wyscout.com/photos/team/public/g3261_120x120.png,Super League,"RCB, RCMF, RDMF",RCB,52,RCMF,13,RDMF,11,33.0,1993-05-19,300000,2026-05-31,22,2182,5,4.14,1,0.44,13.16,61.76,Argentina,['Argentina'],right,191,82,False,8.0,5.49,66.17,5.11,61.29,0.16,0.25,0.66,4.21,6.39,0.74,2,0.08,1,0.04,0.8200000000000001,0.21,4,0.16,0.17,2,0.08,26,1.07,46.15,19.231,0.04,0.37,11.11,0.04,100.0,0.33,0.0,0.04,0.33,87.5,1.2,62.07,1.11,1.07,0.04,26.07,0.25,0.62,41.66,82.18,19.06,72.08,2.43,98.31,34.77,88.02,6.52,55.06,22.47,39.48,0.02,0.33,0.04,0.04,0.0,0.0,0.08,7.59,67.93,1.15,39.29,0.37,33.33,0.41000000000000003,0.04,9.2,74.44,91.73,16.95,0,,0,,0,0.0,0.0,0.0,,,0.62,,5.11,0.21,0.21,60.0,0.0,1,100.0
A. Aguinaldo,Amani Manuel Santos Aguinaldo,247389,DPMM FC,DPMM FC,https://cdn5.wyscout.com/photos/team/public/g13060_120x120.png,Super League,RCB,RCB,83,,0,,0,31.0,1995-04-24,125000,2026-06-30,22,2173,0,0.42,0,0.21,12.8,56.63,Philippines,['Philippines'],right,182,77,False,8.08,5.18,66.4,4.18,57.43,0.04,0.06,1.08,4.6,6.5600000000000005,1.82,4,0.17,0,0.0,0.12,0.0,0,0.0,0.02,0,0.0,2,0.08,0.0,0.0,0.0,0.12,66.67,0.0,0.0,0.12,66.67,0.0,0.08,50.0,0.87,42.86,0.33,0.04,0.0,8.86,0.29,0.58,16.4,76.01,7.5,62.98,1.57,94.74,12.22,86.44,4.06,44.9,24.55,40.94,0.01,0.12,0.0,0.0,0.0,0.0,0.04,2.24,48.15,0.5,50.0,0.29,42.86,0.17,0.08,4.35,53.33,87.77,5.76,0,,0,,0,0.0,0.0,0.0,,,1.12,,4.18,0.0,0.0,0.0,0.0,0,0.0
Syihan Hazmi,Ahmad Syihan Hazmi bin Mohamed,289003,Johor Darul Ta'zim,Johor Darul Ta'zim,https://cdn5.wyscout.com/photos/team/public/g3268_120x120.png,Super League,GK,GK,100,,0,,0,30.0,1996-02-22,300000,2026-05-31,22,2158,0,0.0,0,0.0,0.25,83.33,Malaysia,['Malaysia'],right,184,87,False,0.88,0.0,0.0,0.13,100.0,0.0,0.0,0.0,0.88,1.8599999999999999,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,6.59,0.13,0.17,12.22,87.71,7.42,81.46,0.0,0.0,9.18,98.18,3.04,56.16,30.39,42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,27.78,0.13,0.0,0.17,25.0,0.0,0.0,2.29,69.09,98.11,4.42,6,0.25,38,1.58,16,84.21,6.61,0.28,0.61,0.025,0.0,0.88,0.13,,,,0.0,0,0.0
Amir Saiful,Amir Saiful bin Badeli,435164,PDRM,PDRM,https://cdn5.wyscout.com/photos/team/public/g3277_120x120.png,Super League,"LB, LB5, LWB",LB,56,LB5,24,LWB,11,31.0,1994-10-19,0,2026-05-31,24,2144,0,0.43,0,0.19,8.23,59.69,Malaysia,['Malaysia'],,168,55,False,8.1,5.04,66.67,0.76,61.11,1.05,1.32,0.42,3.69,4.65,0.46,2,0.08,0,0.0,0.34,0.0,0,0.0,0.02,0,0.0,4,0.17,25.0,0.0,0.0,0.88,33.33,0.88,33.33,0.0,0.0,0.17,0.17,0.0,1.6400000000000001,43.59,0.17,0.34,0.04,16.83,0.88,0.63,22.75,77.86,10.2,68.72,3.74,96.63,19.06,84.36,2.94,47.14,17.89,35.65,0.01,0.21,0.0,0.0,0.0,0.0,0.08,1.85,61.36,0.92,45.45,0.0,0.0,0.17,0.25,4.83,48.7,81.75,5.29,0,,0,,0,0.0,0.0,0.0,,,0.13,,0.76,0.0,0.0,0.0,0.04,0,0.0
Careca,Raianderson da Costa Morais,368975,Terengganu,Terengganu,https://cdn5.wyscout.com/photos/team/public/g3282_120x120.png,Super League,"AMF, CF, LCMF",AMF,39,CF,28,LCMF,10,30.0,1995-08-26,0,2026-05-31,22,2143,8,8.21,4,2.06,14.66,48.71,Brazil,['Brazil'],right,184,76,False,5.04,3.91,52.69,1.97,55.32,0.08,0.12,0.0,2.9,4.13,1.72,4,0.17,0,0.0,2.86,0.34,6,0.25,0.34,1,0.04,66,2.77,36.36,12.121,0.17,2.1,20.0,1.26,23.33,0.8,15.79,0.0,1.8900000000000001,68.89,7.1,47.93,3.5300000000000002,2.39,0.46,28.43,0.71,1.22,35.91,80.0,12.81,72.13,5.38,91.41,31.37,86.35,2.6,50.0,17.75,33.7,0.09,1.05,0.13,0.04,0.21,60.0,0.55,6.51,74.84,2.9,44.93,0.42,30.0,1.55,0.42,6.3,84.67,82.4,11.21,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.97,0.13,0.13,0.0,0.04,3,66.667
Jordan Rodrigues,Jordan de Paula Rodrigues,-71284,DPMM FC,DPMM FC,https://cdn5.wyscout.com/photos/team/public/g13060_120x120.png,Super League,LCB,LCB,93,,0,,0,28.0,1998-03-22,0,2026-06-30,22,2138,3,2.5700000000000003,0,0.11,10.06,58.58,Brazil,['Brazil'],left,191,77,False,8.71,4.04,65.63,3.79,55.56,0.04,0.06,1.05,6.02,8.68,0.63,3,0.13,1,0.04,0.21,0.13,3,0.13,0.11,0,0.0,6,0.25,50.0,50.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.08,0.08,100.0,0.76,55.56,0.46,0.34,0.04,15.03,0.25,0.46,26.44,79.3,13.68,69.85,1.6,92.11,21.64,86.38,4.71,48.21,22.11,38.59,0.0,0.04,0.04,0.0,0.0,0.0,0.08,2.95,44.29,0.59,21.43,0.38,33.33,0.08,0.0,6.1,57.24,92.02,8.97,0,,0,,0,0.0,0.0,0.0,,,0.93,,3.79,0.0,0.0,0.0,0.0,0,0.0
D. Lytvyn,Dmytro Lytvyn,427824,Kuala Lumpur City,Kuala Lumpur City,https://cdn5.wyscout.com/photos/team/public/g3273_120x120.png,Super League,LCB,LCB,94,,0,,0,29.0,1996-11-21,150000,2026-05-31,22,2134,0,0.08,0,0.53,10.63,63.1,Ukraine,['Ukraine'],left,187,81,False,6.96,4.55,70.37,3.71,57.95,0.25,0.4,0.46,3.5,5.47,1.1400000000000001,4,0.17,1,0.04,0.08,0.0,0,0.0,0.0,0,0.0,3,0.13,0.0,0.0,0.0,0.04,100.0,0.04,100.0,0.0,0.0,0.04,0.08,50.0,1.01,54.17,0.30000000000000004,1.3900000000000001,0.08,35.17,0.42,0.46,49.26,90.92,20.54,84.8,2.66,96.83,43.61,94.78,5.61,60.9,21.66,37.81,0.02,0.13,0.0,0.04,0.0,0.0,0.04,5.23,67.74,0.42,30.0,0.17,0.0,0.13,0.04,8.1,79.69,96.63,21.26,0,,0,,0,0.0,0.0,0.0,,,1.9,,3.71,0.0,0.0,0.0,0.0,0,0.0
Rawilson Batuil,Rawilson Batuil,437043,Sabah,Sabah,https://cdn5.wyscout.com/photos/team/public/g3262_120x120.png,Super League,"LCB, RCB3, LCB3",LCB,50,RCB3,18,LCB3,14,32.0,1994-04-29,125000,2026-05-31,23,2120,0,0.03,0,0.58,8.75,63.11,Malaysia,['Malaysia'],right,175,60,False,6.79,4.33,66.67,2.25,56.6,0.21,0.31,0.42,3.69,5.41,0.47000000000000003,3,0.13,0,0.0,0.38,0.0,0,0.0,0.0,0,0.0,1,0.04,0.0,0.0,0.0,0.25,50.0,0.21,40.0,0.04,100.0,0.0,0.38,66.67,1.3599999999999999,65.63,0.0,0.98,0.13,23.86,0.38,0.30000000000000004,37.74,86.05,17.07,77.61,1.6600000000000001,94.87,33.07,91.27,4.42,49.04,19.67,34.38,0.02,0.25,0.0,0.0,0.0,0.0,0.08,4.58,67.59,0.72,52.94,0.25,16.67,0.21,0.08,7.17,64.5,94.17,15.28,0,,0,,0,0.0,0.0,0.0,,,0.81,,2.25,0.04,0.0,0.0,0.0,0,0.0
Ramadhan Saifullah Usman,Muhammad Ramadhan Saifullah bin Usman,-104248,Kuching City,Kuching City,https://cdn5.wyscout.com/photos/team/public/g38280_120x120.png,Super League,"LW, RWB, LAMF",LW,36,RWB,16,LAMF,15,25.0,2000-12-09,150000,2026-05-31,23,2116,7,4.54,9,7.64,14.72,48.27,Malaysia,['Malaysia'],,0,0,False,3.49,2.89,64.71,0.77,55.56,0.04,0.07,0.13,1.57,2.49,0.47000000000000003,2,0.09,0,0.0,3.91,0.30000000000000004,6,0.26,0.19,0,0.0,39,1.6600000000000001,30.77,17.949,0.38,2.89,20.59,1.96,17.39,0.9400000000000001,27.27,0.30000000000000004,4.59,60.19,9.83,43.72,3.96,3.19,0.6000000000000001,24.75,2.47,0.81,32.88,76.97,6.72,65.82,10.21,93.33,28.45,84.6,1.6600000000000001,38.46,17.23,32.63,0.32,1.7000000000000002,0.13,0.09,0.09,50.0,0.85,2.59,57.38,3.4,46.25,0.47000000000000003,45.45,2.04,0.55,4.25,81.0,70.05,8.38,0,,0,,0,0.0,0.0,0.0,,,0.13,,0.77,0.98,0.34,37.5,2.38,1,100.0
Safiee Ahmad,Mohd Safiee Ahmad,-195825,PDRM,PDRM,https://cdn5.wyscout.com/photos/team/public/g3277_120x120.png,Super League,"RB, RB5, RCB",RB,39,RB5,20,RCB,16,29.0,1997-04-29,0,2026-05-31,23,2109,0,0.1,1,0.7000000000000001,8.49,48.24,Malaysia,['Malaysia'],,0,0,False,8.88,5.12,57.5,0.98,34.78,0.43,0.54,0.6000000000000001,5.5,7.02,0.34,2,0.09,0,0.0,0.51,0.0,0,0.0,0.0,0,0.0,6,0.26,0.0,0.0,0.04,0.85,35.0,0.0,0.0,0.81,36.84,0.04,0.30000000000000004,71.43,1.37,28.13,0.17,0.38,0.0,18.44,0.73,0.21,29.4,79.25,14.94,72.0,3.33,94.87,22.75,87.62,5.85,52.55,20.45,35.07,0.03,0.13,0.0,0.0,0.0,0.0,0.09,3.71,63.22,0.98,47.83,0.17,75.0,0.30000000000000004,0.30000000000000004,7.8100000000000005,56.83,87.71,7.64,0,,0,,0,0.0,0.0,0.0,,,0.51,,0.98,0.04,0.0,0.0,0.0,0,0.0
Chrigor,Chrigor Flores Moraes,-72366,Selangor,Selangor,https://cdn5.wyscout.com/photos/team/public/g3278_120x120.png,Super League,CF,CF,96,,0,,0,25.0,2000-11-13,0,2026-05-31,23,2099,23,16.47,2,0.76,14.62,37.83,Brazil,['Brazil'],right,183,75,False,2.66,1.67,48.72,3.73,42.53,0.04,0.07,0.0,1.8,2.85,0.64,2,0.09,0,0.0,3.8200000000000003,0.99,22,0.9400000000000001,0.71,9,0.39,86,3.69,55.81,26.744,0.09,1.03,20.83,0.43,20.0,0.56,23.08,0.13,2.83,51.52,7.59,35.59,5.06,1.63,0.30000000000000004,10.72,1.24,0.47000000000000003,13.72,67.19,2.92,58.82,3.64,84.71,11.66,72.06,1.03,58.33,15.84,19.87,0.03,0.30000000000000004,0.0,0.0,0.34,25.0,0.30000000000000004,1.37,65.63,1.46,44.12,0.13,66.67,0.39,0.26,1.8,73.81,69.32,3.77,0,,0,,0,0.0,0.0,0.0,,,0.04,,3.73,0.0,0.0,0.0,0.0,1,100.0
