Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Nanissio Soares,Nanissio Justino Mendes Soares,303643,AE Zakakiou,AE Zakakiou,https://cdn5.wyscout.com/photos/team/public/g7560_120x120.png,2. Division,"CB, RCB, LCB",CB,46,RCB,28,LCB,17,34.0,1991-09-17,0,2026-05-31,21,2022,2,0.36,0,0.02,12.91,57.93,Guinea-Bissau,"['Guinea-Bissau', 'Portugal']",right,188,82,False,6.63,3.74,69.05,3.25,61.64,0.0,0.0,0.62,4.05,5.95,0.53,7,0.31,0,0.0,0.53,0.09,2,0.09,0.02,1,0.04,6,0.27,50.0,33.333,0.0,0.22,0.0,0.09,0.0,0.13,0.0,0.09,0.62,57.14,3.56,46.25,0.53,0.45,0.0,24.61,0.27,0.89,39.26,86.05,15.67,73.58,2.31,94.23,34.18,91.41,4.85,52.29,21.0,38.05,0.0,0.09,0.0,0.04,0.04,100.0,0.04,4.01,54.44,0.93,28.57,0.53,0.0,0.4,0.04,6.23,62.86,94.66,17.49,0,,0,,0,0.0,0.0,0.0,,,0.93,,3.25,0.04,0.0,0.0,0.0,0,0.0
S. Tsoukalas,Stavros Tsoukalas,99903,Omonia 29th May,Omonia 29th May,https://cdn5.wyscout.com/photos/team/public/g-14582_120x120.png,2. Division,"RDMF, LDMF, DMF",RDMF,41,LDMF,25,DMF,15,37.0,1988-05-28,100000,2026-05-31,23,2013,5,1.99,2,1.07,14.53,56.62,Greece,['Greece'],right,186,80,False,7.6,5.59,60.0,2.41,59.26,0.36,0.6000000000000001,0.18,3.89,6.48,1.16,4,0.18,0,0.0,1.21,0.22,5,0.22,0.09,0,0.0,21,0.9400000000000001,33.33,23.81,0.09,0.4,44.44,0.22,60.0,0.18,25.0,0.0,0.85,78.95,4.5600000000000005,54.9,1.25,1.34,0.04,28.08,0.4,1.21,45.02,85.3,17.26,74.61,5.77,96.9,40.28,89.35,4.34,51.55,18.37,33.85,0.05,0.58,0.0,0.09,0.09,50.0,0.31,8.0,68.16,1.48,66.67,0.54,25.0,1.07,0.18,7.51,80.36,92.08,15.25,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.41,0.04,0.0,0.0,0.0,0,0.0
C. Karadais,Christos Karadais,506138,Iraklis Yerolakkou,Iraklis Yerolakkou,https://cdn5.wyscout.com/photos/team/public/g7629_120x120.png,2. Division,GK,GK,100,,0,,0,27.0,1999-01-26,0,2026-05-31,21,2012,0,0.0,1,0.53,1.83,82.93,Greece,['Greece'],right,183,0,False,2.2800000000000002,0.31,85.71,1.12,96.0,0.04,0.06,0.0,1.97,2.51,0.0,3,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.0,0.0,0.0,0.0,6.84,0.18,0.31,16.68,79.36,10.33,70.13,0.0,0.0,8.81,96.95,7.78,60.34,36.5,49.82,0.02,0.04,0.0,0.0,0.0,0.0,0.04,1.7000000000000002,42.11,0.13,0.0,0.22,60.0,0.0,0.0,5.23,70.09,95.56,6.04,22,0.98,93,4.16,6,76.34,27.5,1.23,5.5,0.246,0.0,3.49,1.12,,,,0.0,0,0.0
M. Papastylianou,Michalis Papastylianou,450554,Omonia 29th May,Omonia 29th May,https://cdn5.wyscout.com/photos/team/public/g-14582_120x120.png,2. Division,GK,GK,100,,0,,0,28.0,1998-01-22,75000,2026-05-31,21,2011,0,0.0,0,0.0,0.45,100.0,Cyprus,['Cyprus'],right,187,70,False,0.98,0.09,100.0,0.18,100.0,0.0,0.0,0.0,0.9,1.62,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,8.82,0.13,0.04,15.26,77.71,9.31,69.23,0.04,0.0,9.67,96.3,5.55,45.97,33.26,47.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,44.23,0.18,50.0,0.04,0.0,0.09,0.0,3.58,68.75,92.31,5.24,25,1.12,79,3.54,6,68.35,21.48,0.96,-3.52,-0.158,0.0,1.07,0.18,,,,0.0,0,0.0
D. Charalampous,Dimitris Charalampous,316332,Halkanoras,Halkanoras,https://cdn5.wyscout.com/photos/team/public/g7628_120x120.png,2. Division,"LCMF, LDMF",LCMF,50,LDMF,25,,0,28.0,1997-04-09,0,2026-05-31,21,2001,2,1.13,3,3.34,14.89,57.1,Cyprus,['Cyprus'],left,179,75,False,8.91,6.66,71.62,1.53,38.24,0.0,0.0,0.31,4.14,5.91,0.9400000000000001,4,0.18,0,0.0,1.57,0.09,2,0.09,0.05,0,0.0,30,1.35,26.67,6.667,0.13,1.17,46.15,0.63,42.86,0.54,50.0,0.09,1.3,48.28,4.72,46.67,0.54,1.35,0.09,24.69,0.36,1.44,40.88,77.56,17.95,66.42,5.85,93.85,31.66,84.8,8.23,53.01,20.3,35.17,0.15,1.3900000000000001,0.0,0.04,0.09,50.0,0.22,10.34,61.3,2.52,41.07,1.03,39.13,0.67,0.49,9.81,75.69,87.04,12.14,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.53,2.61,0.54,25.0,2.2,0,0.0
L. Panda,Lawrence Panda,-236854,Halkanoras,Halkanoras,https://cdn5.wyscout.com/photos/team/public/g7628_120x120.png,2. Division,"RW, RCMF, RDMF",RW,26,RCMF,19,RDMF,10,26.0,1999-11-25,0,2026-05-31,21,1989,1,1.6099999999999999,3,2.48,21.18,52.78,Sierra Leone,['Sierra Leone'],left,175,0,False,9.46,7.74,67.25,3.5700000000000003,41.77,0.0,0.0,0.14,4.25,6.05,1.72,4,0.18,0,0.0,2.49,0.05,1,0.05,0.07,0,0.0,26,1.18,26.92,3.846,0.14,1.63,25.0,0.68,20.0,0.9500000000000001,28.57,0.41000000000000003,2.44,64.81,7.33,48.77,1.45,1.54,0.23,16.83,0.9500000000000001,0.81,31.67,73.0,13.8,65.25,4.34,91.67,25.2,82.41,4.89,39.81,19.36,34.92,0.11,0.9,0.0,0.05,0.32,57.14,0.59,6.79,62.0,2.49,32.73,1.0,22.73,0.77,0.54,6.74,75.84,75.51,8.87,0,,0,,0,0.0,0.0,0.0,,,0.18,,3.5700000000000003,0.0,0.0,0.0,0.14,0,0.0
S. Avraam,Sergios Avraam,230547,Omonia 29th May,Omonia 29th May,https://cdn5.wyscout.com/photos/team/public/g-14582_120x120.png,2. Division,CF,CF,89,,0,,0,33.0,1992-09-03,50000,2026-05-31,22,1986,4,7.28,3,1.2,25.92,33.39,Cyprus,['Cyprus'],right,180,0,False,4.67,3.9,58.14,7.93,30.86,0.23,0.34,0.05,2.18,3.3,1.5,6,0.27,0,0.0,2.18,0.18,3,0.14,0.33,0,0.0,55,2.49,45.45,7.273,0.14,0.9500000000000001,23.81,0.18,25.0,0.73,18.75,0.0,1.9500000000000002,41.86,10.06,27.03,2.85,0.5,0.05,13.5,2.67,1.6800000000000002,19.53,68.21,6.21,51.82,5.03,86.49,16.72,73.98,1.8599999999999999,39.02,16.61,28.29,0.05,0.5,0.05,0.0,0.09,0.0,0.32,3.22,49.3,2.04,33.33,0.36,0.0,0.68,0.32,2.81,67.74,63.33,4.08,0,,0,,0,0.0,0.0,0.0,,,0.05,,7.93,0.36,0.36,37.5,0.0,2,50.0
J. Ogbonna,Joseph Ogbonna,-639174,Ethnikos Latsion,Ethnikos Latsion,https://cdn5.wyscout.com/photos/team/public/g22622_120x120.png,2. Division,"RCB, RCB3",RCB,61,RCB3,36,,0,26.0,2000-02-25,0,2026-05-31,21,1956,0,0.38,0,0.23,17.25,63.2,Cyprus,['Cyprus'],right,186,0,False,11.69,6.8100000000000005,75.0,4.51,56.12,0.32,0.38,1.33,6.26,7.32,0.87,6,0.28,0,0.0,1.2,0.0,0,0.0,0.02,0,0.0,5,0.23,20.0,0.0,0.0,0.09,50.0,0.0,0.0,0.09,50.0,0.0,1.29,85.71,4.28,53.76,0.28,0.87,0.05,17.67,0.14,1.15,34.05,74.73,19.69,62.85,1.15,100.0,24.66,86.75,9.29,43.07,26.26,46.09,0.01,0.18,0.14,0.0,0.05,0.0,0.05,6.49,43.26,1.1,37.5,1.29,35.71,0.46,0.05,9.06,65.99,90.95,10.67,0,,0,,0,0.0,0.0,0.0,,,0.64,,4.51,0.0,0.0,0.0,0.0,0,0.0
M. Zinonos,Martinos Zinonos,-101816,APEA,APEA,https://cdn5.wyscout.com/photos/team/public/g39683_120x120.png,2. Division,CF,CF,99,,0,,0,25.0,2001-01-30,0,2026-05-31,21,1956,10,10.02,1,1.57,28.07,30.98,Cyprus,['Cyprus'],,0,0,False,2.58,3.45,42.67,8.51,41.62,0.0,0.0,0.09,1.1,1.6400000000000001,1.75,2,0.09,0,0.0,2.16,0.46,9,0.41000000000000003,0.46,2,0.09,46,2.12,50.0,21.739,0.05,0.78,23.53,0.37,25.0,0.41000000000000003,22.22,0.14,1.9300000000000002,47.62,11.69,20.47,4.14,1.56,0.18,10.21,2.67,1.15,17.62,72.06,3.5,53.95,5.34,86.21,15.92,75.72,0.92,50.0,15.9,25.23,0.07,0.6000000000000001,0.0,0.0,0.0,0.0,0.28,1.6099999999999999,60.0,0.92,40.0,0.09,0.0,0.64,0.28,1.75,68.42,76.04,4.42,0,,0,,0,0.0,0.0,0.0,,,0.05,,8.51,0.0,0.0,0.0,0.0,2,50.0
Alberto Varo,Alberto Varo Lara,331221,Nea Salamis,Nea Salamis,https://cdn5.wyscout.com/photos/team/public/2194_120x120.png,2. Division,GK,GK,100,,0,,0,33.0,1993-03-18,200000,2026-05-31,20,1953,0,0.0,0,0.0,0.6000000000000001,92.31,Spain,['Spain'],right,191,87,False,1.52,0.09,100.0,0.28,100.0,0.0,0.0,0.0,1.43,2.4,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,7.97,0.14,0.14,16.27,84.7,9.22,75.5,0.0,0.0,8.8,99.48,7.33,68.55,36.29,50.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,62.0,0.09,50.0,0.0,0.0,0.05,0.0,5.53,82.5,98.56,6.41,11,0.51,62,2.86,11,82.26,18.64,0.86,7.64,0.352,0.0,1.24,0.28,,,,0.0,0,0.0
C. Pozatzidis,Charis Pozatzidis,-104855,PAEEK,PAEEK,https://cdn5.wyscout.com/photos/team/public/g12350_120x120.png,2. Division,CF,CF,100,,0,,0,27.0,1999-02-18,200000,2026-05-31,21,1938,9,8.86,4,2.5300000000000002,23.54,37.87,Greece,['Greece'],right,193,0,False,2.79,2.32,50.0,8.22,48.02,0.0,0.0,0.28,1.63,2.67,1.44,4,0.19,0,0.0,1.8599999999999999,0.42,7,0.33,0.41000000000000003,2,0.09,48,2.23,54.17,18.75,0.19,0.37,12.5,0.19,0.0,0.19,25.0,0.05,0.65,71.43,8.59,28.65,3.16,0.42,0.0,10.77,1.81,2.0,18.3,70.81,4.92,59.43,5.2,87.5,16.95,73.15,1.02,50.0,16.12,27.29,0.12,0.79,0.05,0.05,0.19,75.0,0.51,2.09,44.44,1.21,42.31,0.33,42.86,0.93,0.14,2.04,75.0,63.16,3.5300000000000002,0,,0,,0,0.0,0.0,0.0,,,0.05,,8.22,0.0,0.0,0.0,0.0,3,66.667
Vitor Venâncio,Vitor Venancio Gomes,-438808,Ethnikos Latsion,Ethnikos Latsion,https://cdn5.wyscout.com/photos/team/public/g22622_120x120.png,2. Division,CF,CF,84,,0,,0,28.0,1997-10-17,0,,22,1932,6,6.74,2,2.49,26.13,36.19,Brazil,['Brazil'],right,183,0,False,4.47,4.7,51.49,6.61,34.51,0.05,0.06,0.09,2.0,2.38,2.14,3,0.14,0,0.0,2.47,0.28,6,0.28,0.31,1,0.05,55,2.56,34.55,10.909,0.09,0.56,8.33,0.23,20.0,0.28,0.0,0.05,2.66,56.14,10.76,31.6,2.38,1.4,0.09,9.83,2.1,1.07,14.77,65.3,4.15,55.06,3.03,89.23,13.32,68.88,0.89,47.37,16.82,21.89,0.12,0.93,0.09,0.0,0.09,50.0,0.14,2.61,48.21,0.98,52.38,0.14,33.33,0.79,0.0,1.96,57.14,65.48,3.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.61,0.23,0.19,0.0,1.12,0,0.0
