Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Pohjanpalo,Joel Pohjanpalo,160201,Palermo,Palermo,https://cdn5.wyscout.com/photos/team/public/85_120x120.png,Serie B,CF,CF,100,,0,,0,31.0,1994-09-13,5500000,2029-06-30,32,3010,21,16.3,5,2.5300000000000002,11.96,34.25,Finland,['Finland'],right,186,83,False,2.09,1.11,48.65,5.26,37.5,0.09,0.13,0.36,1.47,2.09,0.9,0,0.0,0,0.0,1.23,0.63,16,0.48,0.49,4,0.12,72,2.15,44.44,29.167,0.15,0.15,0.0,0.03,0.0,0.12,0.0,0.09,0.63,38.1,2.84,25.26,3.32,0.12,0.03,9.18,1.55,0.30000000000000004,13.87,67.46,3.86,48.06,3.74,84.0,12.65,69.5,1.08,52.78,15.21,19.97,0.08,0.6000000000000001,0.03,0.0,0.09,33.33,0.27,1.79,51.67,1.26,42.86,0.24,25.0,0.99,0.03,1.52,54.9,71.68,3.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.26,0.03,0.0,0.0,0.0,5,100.0
A. Giorgini,Andrea Giorgini,-134269,Juve Stabia,Juve Stabia,https://cdn5.wyscout.com/photos/team/public/228_120x120.png,Serie B,"CB, RCB3, LCB3",CB,60,RCB3,22,LCB3,10,23.0,2002-04-22,800000,2026-06-30,30,2967,1,1.44,0,0.02,12.5,60.92,Italy,['Italy'],left,190,82,True,6.7,4.94,62.58,4.49,64.86,0.06,0.09,0.39,3.55,5.14,1.18,5,0.15,0,0.0,0.21,0.03,1,0.03,0.04,1,0.03,10,0.30000000000000004,20.0,10.0,0.0,0.21,57.14,0.09,33.33,0.12,75.0,0.03,0.12,25.0,0.39,46.15,0.58,0.36,0.03,48.5,0.76,0.49,64.37,89.44,23.6,75.45,2.31,98.68,56.12,94.32,8.04,56.23,20.14,35.33,0.0,0.03,0.03,0.0,0.03,0.0,0.0,6.92,66.23,0.76,52.0,0.49,43.75,0.24,0.15,10.77,72.11,98.06,32.91,0,,0,,0,0.0,0.0,0.0,,,0.88,,4.49,0.0,0.0,0.0,0.0,0,0.0
T. Augello,Tommaso Augello,256802,Palermo,Palermo,https://cdn5.wyscout.com/photos/team/public/85_120x120.png,Serie B,"LWB, LB5",LWB,65,LB5,23,,0,31.0,1994-08-30,2000000,2027-06-30,32,2951,1,1.3599999999999999,3,6.07,12.47,48.66,Italy,['Italy'],left,180,70,False,6.19,4.21,54.35,2.38,50.0,0.06,0.09,0.37,3.84,5.45,0.55,3,0.09,0,0.0,3.69,0.03,1,0.03,0.04,0,0.0,18,0.55,27.78,5.556,0.09,5.22,45.03,5.12,45.24,0.09,33.33,0.61,2.01,59.09,4.67,43.14,1.16,1.62,0.55,33.52,1.46,0.52,45.23,79.64,16.32,71.03,7.84,92.22,35.26,87.63,5.03,58.79,19.57,31.85,0.18,1.56,0.12,0.12,0.0,0.0,0.7000000000000001,5.92,75.77,5.0,60.98,0.27,22.22,0.76,2.29,12.11,77.08,83.49,13.11,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.38,0.27,0.03,0.0,0.61,0,0.0
A. Papetti,Andrea  Papetti,-107460,Reggiana,Reggiana,https://cdn5.wyscout.com/photos/team/public/383_120x120.png,Serie B,"RCB3, CB",RCB3,77,CB,20,,0,23.0,2002-07-03,2500000,2027-06-30,31,2939,0,0.56,0,0.29,15.86,59.46,Italy,['Italy'],right,189,84,False,9.58,6.92,69.47,3.8,50.0,0.24,0.29,0.67,4.53,5.42,0.89,8,0.24,0,0.0,0.49,0.0,0,0.0,0.02,0,0.0,6,0.18,16.67,0.0,0.0,0.46,40.0,0.0,0.0,0.46,40.0,0.06,0.58,47.37,2.9699999999999998,48.45,0.37,0.77,0.21,23.27,0.55,1.56,34.82,83.99,14.61,71.7,3.18,96.15,30.13,89.74,4.23,47.83,19.47,38.76,0.01,0.12,0.0,0.0,0.06,0.0,0.09,3.95,65.12,0.7000000000000001,39.13,0.4,46.15,0.21,0.15,6.28,58.54,92.92,12.98,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,3.8,0.0,0.0,0.0,0.0,0,0.0
S. Trimboli,Simone Trimboli,-63187,Mantova,Mantova,https://cdn5.wyscout.com/photos/team/public/181_120x120.png,Serie B,"RCMF, RDMF, LCMF3",RCMF,43,RDMF,16,LCMF3,14,23.0,2002-04-19,600000,2027-06-30,31,2929,0,2.64,2,3.69,16.25,48.77,Italy,['Italy'],right,176,76,False,5.84,4.98,51.23,1.6600000000000001,31.48,0.0,0.0,0.37,3.29,5.47,1.69,9,0.28,0,0.0,1.4100000000000001,0.0,0,0.0,0.08,0,0.0,35,1.08,25.71,0.0,0.06,1.01,33.33,0.15,40.0,0.86,32.14,0.12,1.08,68.57,7.28,51.05,1.6,1.4100000000000001,0.55,34.6,0.28,2.98,47.01,87.97,12.63,76.16,8.63,96.09,42.47,92.19,3.56,53.45,18.53,34.54,0.11,1.17,0.06,0.0,0.12,50.0,0.4,7.07,79.13,1.72,57.14,0.58,31.58,0.9500000000000001,0.31,5.8100000000000005,82.01,93.69,18.5,0,,0,,0,0.0,0.0,0.0,,,0.92,,1.6600000000000001,0.49,0.03,100.0,0.86,0,0.0
A. Castellini,Alessio Castellini,-143013,Mantova,Mantova,https://cdn5.wyscout.com/photos/team/public/181_120x120.png,Serie B,"LCB3, RCB",LCB3,46,RCB,30,,0,22.0,2003-04-01,0,2028-06-30,30,2896,0,1.07,0,1.42,15.76,58.78,Italy,['Italy'],right,0,0,True,10.01,6.5,74.16,4.57,52.38,0.25,0.41000000000000003,0.56,4.94,8.06,0.9,5,0.16,0,0.0,1.03,0.0,0,0.0,0.03,0,0.0,20,0.62,30.0,0.0,0.0,1.71,30.91,0.78,32.0,0.9,31.03,0.19,0.47000000000000003,66.67,1.99,37.5,0.78,0.47000000000000003,0.06,41.52,0.65,0.75,57.49,87.19,23.25,78.88,3.29,98.11,49.79,93.2,6.06,52.82,20.3,38.6,0.04,0.4,0.0,0.0,0.03,0.0,0.16,6.46,71.63,2.14,39.13,0.28,11.11,0.34,0.56,10.26,71.21,93.78,24.99,0,,0,,0,0.0,0.0,0.0,,,1.58,,4.57,0.25,0.25,25.0,0.0,0,0.0
G. Calò,Giacomo Calò,443712,Frosinone,Frosinone,https://cdn5.wyscout.com/photos/team/public/185_120x120.png,Serie B,"RCMF3, DMF, LDMF",RCMF3,21,DMF,19,LDMF,19,29.0,1997-02-05,800000,2027-06-30,31,2896,7,5.9,8,6.67,9.88,52.52,Italy,['Italy'],right,180,74,True,5.1,3.76,48.76,1.4,24.44,0.12,0.19,0.4,3.14,4.79,0.81,7,0.22,0,0.0,1.8,0.22,4,0.12,0.18,0,0.0,55,1.71,41.82,12.727,0.25,1.77,31.58,0.65,19.05,0.96,35.48,0.31,0.68,68.18,3.33,69.16,0.84,1.06,0.12,38.19,0.25,2.24,51.77,80.97,25.11,72.52,6.28,96.04,39.56,91.2,10.54,50.44,21.21,36.63,0.21,2.14,0.12,0.03,0.12,50.0,0.44,12.8,66.99,3.42,43.64,1.06,38.24,0.87,0.68,12.31,81.06,84.7,14.42,0,,0,,0,0.0,0.0,0.0,,,2.46,,1.4,2.95,0.25,37.5,5.1,3,100.0
Paulo Azzi,Paulo Daniel Dentello Azzi,302710,Monza,Monza,https://cdn5.wyscout.com/photos/team/public/203_120x120.png,Serie B,"LWB, LB5",LWB,80,LB5,18,,0,31.0,1994-07-15,1000000,2027-06-30,31,2887,5,5.49,5,4.51,18.02,52.25,Brazil,"['Brazil', 'Italy']",right,188,80,False,6.7,6.17,58.59,1.81,39.66,0.0,0.0,0.09,3.09,4.34,1.28,2,0.06,1,0.03,5.42,0.16,5,0.16,0.17,0,0.0,51,1.5899999999999999,31.37,9.804,0.16,4.21,34.07,4.11,34.09,0.06,50.0,0.97,5.42,63.79,8.42,50.74,3.65,4.36,1.25,23.07,1.53,0.31,33.48,76.91,9.17,69.39,7.51,95.44,27.28,85.37,2.18,51.43,19.1,30.29,0.14,1.06,0.06,0.06,0.06,50.0,0.6900000000000001,2.65,65.88,3.06,43.88,0.19,33.33,0.75,1.43,6.2,69.35,73.73,10.44,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.81,0.0,0.0,0.0,0.12,0,0.0
G. Busio,Gianluca Busio,497189,Venezia,Venezia,https://cdn5.wyscout.com/photos/team/public/201_120x120.png,Serie B,"DMF, LCMF3",DMF,68,LCMF3,18,,0,23.0,2002-05-28,6500000,2028-06-30,31,2884,7,6.38,1,6.12,13.73,50.68,United States,"['United States', 'Italy']",right,172,65,False,7.08,5.06,59.88,2.09,55.22,0.22,0.42,0.06,3.84,7.39,1.56,6,0.19,0,0.0,2.03,0.22,6,0.19,0.2,0,0.0,65,2.03,33.85,10.769,0.03,0.9400000000000001,36.67,0.59,31.58,0.25,37.5,0.12,1.5,62.5,4.96,40.25,1.19,2.4,0.5,43.75,0.56,0.97,56.17,89.72,12.17,75.64,11.55,97.03,52.02,92.92,3.31,52.83,17.62,32.38,0.19,1.5,0.06,0.03,0.12,50.0,0.34,6.83,82.19,2.59,55.42,0.62,50.0,1.44,0.31,5.65,76.24,92.78,22.47,0,,0,,0,0.0,0.0,0.0,,,2.5,,2.09,0.9400000000000001,0.37,33.33,1.65,1,100.0
S. Colombi,Simone Colombi,94493,Virtus Entella,Virtus Entella,https://cdn5.wyscout.com/photos/team/public/1370_120x120.png,Serie B,GK,GK,100,,0,,0,34.0,1991-07-01,300000,2027-06-30,30,2874,0,0.0,0,0.0,0.59,89.47,Italy,['Italy'],right,190,89,False,0.88,0.0,0.0,0.53,88.24,0.0,0.0,0.03,0.88,1.18,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,0.22,0.19,16.66,86.65,7.99,76.08,0.0,0.0,10.99,98.01,5.64,65.0,29.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,50.0,0.06,0.0,0.0,0.0,0.0,0.0,4.29,72.26,96.41,7.86,41,1.28,118,3.7,5,65.25,38.58,1.21,-2.42,-0.076,0.0,1.47,0.53,,,,0.0,0,0.0
E. Zuelli,Emanuele Zuelli,-70601,Carrarese,Carrarese,https://cdn5.wyscout.com/photos/team/public/396_120x120.png,Serie B,"DMF, RCMF3",DMF,51,RCMF3,18,,0,24.0,2001-11-22,200000,2028-06-30,32,2874,1,2.43,3,2.64,9.36,58.86,Italy,['Italy'],right,179,80,False,5.17,3.76,65.0,0.88,57.14,0.03,0.04,0.31,2.69,3.74,0.53,4,0.13,0,0.0,1.78,0.03,1,0.03,0.08,0,0.0,47,1.47,38.3,2.128,0.09,1.19,26.32,0.34,45.45,0.85,18.52,0.22,1.03,81.82,3.48,55.86,0.72,1.82,0.13,30.88,0.31,1.0,43.15,84.54,13.34,68.78,6.73,99.07,37.08,90.29,4.89,55.13,20.42,41.59,0.08,0.85,0.13,0.0,0.16,40.0,0.31,7.7,67.48,2.16,46.38,0.85,55.56,0.72,0.31,6.58,78.57,90.97,17.35,0,,0,,0,0.0,0.0,0.0,,,0.66,,0.88,0.38,0.03,0.0,1.78,0,0.0
C. Favasuli,Costantino Favasuli,-145424,Catanzaro,Catanzaro,https://cdn5.wyscout.com/photos/team/public/411_120x120.png,Serie B,"RWB, RB5",RWB,57,RB5,23,,0,21.0,2004-04-26,450000,2029-06-30,31,2869,2,3.45,1,2.17,19.04,50.74,Italy,['Italy'],right,182,70,False,8.78,8.06,58.75,1.76,35.71,0.22,0.32,0.06,3.83,5.57,1.19,5,0.16,0,0.0,3.2,0.06,2,0.06,0.11,0,0.0,22,0.6900000000000001,31.82,9.091,0.03,2.54,27.16,0.16,40.0,2.35,26.67,0.63,3.7,60.17,7.78,47.18,1.69,2.16,0.41000000000000003,17.82,1.19,1.57,26.95,80.56,4.77,59.87,8.53,96.69,23.09,88.45,1.47,42.55,17.64,24.92,0.07,0.5,0.0,0.03,0.06,100.0,0.25,1.16,56.76,1.6,47.06,0.19,50.0,0.44,0.66,3.11,54.55,79.1,7.65,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.76,0.0,0.0,0.0,0.0,0,0.0
G. Zaro,Giovanni Zaro,274634,Cesena,Cesena,https://cdn5.wyscout.com/photos/team/public/g25343_120x120.png,Serie B,"CB, RCB",CB,82,RCB,17,,0,31.0,1994-05-12,1400000,2027-06-30,30,2856,1,2.31,0,0.13,16.26,64.53,Italy,['Italy'],right,193,80,False,11.28,7.5600000000000005,65.42,3.94,68.8,0.19,0.22,0.91,6.14,7.19,1.83,6,0.19,0,0.0,0.35000000000000003,0.03,1,0.03,0.07,0,0.0,12,0.38,33.33,8.333,0.0,0.28,44.44,0.03,100.0,0.25,37.5,0.0,0.25,37.5,1.01,43.75,0.47000000000000003,0.54,0.03,28.42,0.28,0.6000000000000001,46.04,87.89,18.28,75.69,2.27,93.06,41.72,91.47,4.03,53.91,19.99,34.47,0.0,0.03,0.0,0.0,0.03,0.0,0.0,4.88,69.03,0.54,47.06,0.28,33.33,0.09,0.16,7.88,67.2,97.01,21.08,0,,0,,0,0.0,0.0,0.0,,,1.48,,3.94,0.0,0.0,0.0,0.0,0,0.0
