Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Castro,Jackson Castro,-272403,Vancouver Whitecaps II,Vancouver Whitecaps II,https://cdn5.wyscout.com/photos/team/public/g32873_120x120.png,MLS Next Pro,"LCMF, RCMF",LCMF,67,RCMF,19,,0,23,2002-12-24,0,2025-12-31,29,2704,4,3.89,9,6.24,13.95,55.37,United States,['United States'],unknown,173,68,FALSE,7.89,6.36,62.83,0.7,38.1,0.53,0.6,0.17,3.36,3.76,0.87,6,0.2,0,0,2.73,0.13,1,0.03,0.13,0,0,39,1.3,35.9,10.256,0.3,2.26,35.29,1.2,33.33,1,40,0.3,1.86,62.5,5.63,51.48,1.1,1.2,0.1,32.29,0.27,1.1,45.8,79.8,16.04,69.5,8.25,95.16,36.71,87.22,6.96,54.55,20.92,39.83,0.21,1.73,0.07,0.1,0.37,81.82,0.7,8.89,66.67,3.86,48.28,1.26,55.26,1.13,0.8,9.12,77.01,83.37,16.41,0,,0,,0,0,0,0,,,0.97,,0.7,1.56,0.07,50,2.5,3,100
C. Cilley,Cameron James Cilley,513604,St. Louis City II,St. Louis City II,https://cdn5.wyscout.com/photos/team/public/g-15452_120x120.png,MLS Next Pro,"LB, LCB",LB,46,LCB,37,,0,25,2000-11-17,0,2025-12-31,29,2701,3,1.92,1,2.1,16.36,54.38,United States,['United States'],right,180,81,FALSE,8.36,7.13,58.41,3.3,53.54,0.33,0.52,0.27,3.87,5.99,1.73,7,0.23,1,0.03,1.47,0.1,3,0.1,0.06,1,0.03,23,0.77,47.83,13.043,0.03,1.2,27.78,1.03,29.03,0.17,20,0.23,1.37,53.66,3.63,50.46,1.17,1.97,0.33,36.42,0.9,0.77,50.28,85.75,18.79,76.77,5.73,95.35,44.52,90.94,4.6,50.72,20.06,37.38,0.07,0.47,0.03,0,0.03,100,0.3,6.66,72,2.2,33.33,0.33,30,0.63,0.4,9.23,79.42,92.58,19.76,0,,0,,0,0,0,0,,,1.53,,3.3,0,0,0,0.1,0,0
M. Goumballe,Maouloune Goumballe,504684,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,"CF, RWF",CF,67,RWF,13,,0,24,2001-06-21,0,2025-12-31,28,2678,5,7.48,2,2.43,21.91,37.27,United States,['United States'],,188,74,FALSE,3.29,3.36,57,2.79,33.73,0.07,0.08,0.07,1.31,1.52,1.34,2,0.07,0,0,2.65,0.17,5,0.17,0.25,0,0,40,1.34,42.5,12.5,0.07,0.81,33.33,0.03,100,0.77,30.43,0,3.46,50.49,13.07,33.16,3.19,1.61,0.17,10.15,1.21,1.95,15.53,77.27,2.76,65.85,5.31,85.44,14.18,81.04,0.6,38.89,15.89,22.37,0.08,0.54,0.07,0.07,0.1,66.67,0.27,1.08,56.25,0.94,64.29,0.17,40,0.77,0.24,1.68,60,79.63,3.63,0,,0,,0,0,0,0,,,0,,2.79,0,0,0,0,0,0
G. Mikina,Gabriel Mikina,-238164,St. Louis City II,St. Louis City II,https://cdn5.wyscout.com/photos/team/public/g-15452_120x120.png,MLS Next Pro,RCB,RCB,93,,0,,0,24,2001-05-05,0,2025-12-31,29,2675,3,5.13,0,0.46,12.95,62.34,Canada,['Canada'],unknown,188,83,FALSE,7.87,5.05,65.33,3.5,69.23,0.2,0.3,0.71,4.37,6.53,1.18,9,0.3,0,0,0.74,0.1,3,0.1,0.17,0,0,25,0.84,32,12,0,0.34,60,0,0,0.3,55.56,0.03,0.5,53.33,1.51,46.67,1.18,0.91,0.07,36.03,0.24,1.18,51.01,87.66,21.8,79.94,4.21,97.6,44.61,91.7,6.06,59.44,22.27,44,0.02,0.13,0.07,0,0,0,0.03,7.47,70.27,0.98,48.28,0.44,23.08,0.3,0.24,10.43,77.42,93.98,21.23,0,,0,,0,0,0,0,,,3.1,,3.5,0,0,0,0,0,0
W. Eisner,Wilson Eisner,510663,The Town,The Town,https://cdn5.wyscout.com/photos/team/public/g27276_120x120.png,MLS Next Pro,"LCB, RB",LCB,58,RB,25,,0,23,2002-05-03,0,2027-12-31,29,2651,2,3.74,2,1.43,15.92,57.57,United States,['United States'],,0,0,TRUE,9.51,6.79,69,3.67,54.63,0.27,0.35,0.65,4.55,5.83,1.26,9,0.31,0,0,1.05,0.07,2,0.07,0.13,0,0,26,0.88,23.08,7.692,0.07,1.43,38.1,0.31,33.33,1.12,39.39,0.2,0.78,39.13,3.5,41.75,1.19,0.95,0.03,44.71,0.92,1.19,59.78,86.14,21.08,72.46,6.14,95.58,51.37,92.2,7.06,51.44,21.17,40.17,0.05,0.44,0,0,0,0,0.24,6.48,61.78,2.21,49.23,0.51,40,0.58,0.58,10.05,70.27,94.48,27.06,0,,0,,0,0,0,0,,,1.94,,3.67,0.54,0.07,0,0,0,0
J. Juarez,Jathan Juarez,-331493,Carolina Core,Carolina Core,https://cdn5.wyscout.com/photos/team/public/g-20867_120x120.png,MLS Next Pro,"LWB, LB5",LWB,58,LB5,25,,0,23,2002-12-24,0,2025-12-31,29,2650,1,1.78,0,2.28,14.74,55.3,United States,['United States'],unknown,0,0,FALSE,5.16,4.79,63.83,0.65,36.84,0.07,0.08,0.1,2.04,2.38,0.61,2,0.07,0,0,4.18,0.03,1,0.03,0.06,0,0,26,0.88,50,3.846,0,2.55,30.67,2.21,24.62,0.34,70,0.37,4.45,65.65,8.18,53.11,2.07,2.82,0.31,24.11,3.06,1.53,31.35,82.77,8.93,73.38,7.2,96.7,26.32,89.68,2.51,63.51,18.87,28.26,0.08,0.82,0.07,0,0.14,25,0.44,3.6,74.53,2.21,44.62,0.51,46.67,0.78,0.98,6.05,74.72,82.95,10.36,0,,0,,0,0,0,0,,,0.37,,0.65,0.03,0,0,0.58,0,0
M. O'Neill,Mark O'Neill,513632,Vancouver Whitecaps II,Vancouver Whitecaps II,https://cdn5.wyscout.com/photos/team/public/g32873_120x120.png,MLS Next Pro,"RCB, LCB, RCB3",RCB,47,LCB,27,RCB3,15,23,2002-03-08,0,,27,2612,9,5.06,1,0.76,13.61,59.75,United States,['United States'],,0,0,FALSE,10.3,5.62,63.19,3.55,62.14,0.45,0.5,1.07,6.31,6.98,1.21,5,0.17,0,0,1.27,0.31,8,0.28,0.17,3,0.1,30,1.03,56.67,30,0.03,0.1,33.33,0.03,0,0.07,50,0.03,0.96,67.86,2.62,55.26,1.45,2.14,0.24,34.28,0.34,0.93,47.79,90.12,20.23,84.16,2.86,96.39,40.52,93.88,7.2,69.86,22.27,44.27,0.03,0.14,0.07,0,0.03,0,0.07,6.99,76.35,0.62,38.89,0.52,53.33,0.28,0.03,8.44,77.55,96.18,21.64,0,,0,,0,0,0,0,,,1.86,,3.55,0,0,0,0,1,100
M. Perez,Miguel Perez,-331314,St. Louis City ,St. Louis City II,https://cdn5.wyscout.com/photos/team/public/g-15451_120x120.png,MLS,"LDMF, RB, RDMF",LDMF,24,RB,18,RDMF,14,20,2005-04-28,0,,29,2601,10,5.54,3,4.93,16.4,51.27,United States,['United States'],right,180,70,FALSE,8.06,7.82,65.04,2.6,41.33,0.31,0.47,0.1,2.66,4.03,1.56,3,0.1,1,0.03,1.87,0.35,9,0.31,0.19,2,0.07,39,1.35,46.15,25.641,0.1,1.59,41.3,0.52,26.67,1.04,50,0.24,0.87,52,4.12,36.13,2.11,0.97,0.03,22.42,1.11,0.62,32.08,79.61,9.76,67.02,7.72,97.76,28.48,83.96,2.11,49.18,17.36,30.67,0.17,1.59,0.07,0,0.28,50,0.31,4.05,67.52,2.46,53.52,0.55,50,0.76,0.59,5.29,73.2,81.1,8.79,0,,0,,0,0,0,0,,,0.59,,2.6,1.63,0.14,50,2.8,1,100
S. Mohammed,Abdul Shakur Mohammed,-274018,Orlando City B,Orlando City B,https://cdn5.wyscout.com/photos/team/public/g13227_120x120.png,MLS Next Pro,"CF, LAMF, LW",CF,56,LAMF,15,LW,13,22,2003-08-27,0,2025-12-31,27,2600,11,10.76,0,2.05,13.92,42.04,Ghana,['Ghana'],right,178,73,FALSE,3.32,2.7,62.82,1.9,27.27,0.03,0.04,0.03,1.59,2.01,0.8,2,0.07,0,0,2.6,0.38,10,0.35,0.37,0,0,62,2.15,41.94,17.742,0,1.11,25,0.42,25,0.69,25,0.21,2.04,69.49,7.55,42.2,3.6,1.52,0.35,17.41,1.35,0.97,24.37,84.38,4.6,78.2,7.68,95.95,23.02,87.67,0.24,42.86,14.92,7.21,0.07,0.59,0,0,0.07,0,0.28,1.77,86.27,1.14,48.48,0.07,0,0.76,0.35,2.22,64.06,79.67,6.3,0,,0,,0,0,0,0,,,0.17,,1.9,0,0,0,0,2,50
N. Adnan,Noah Santosa Adnan,-241855,Cincinnati II,Cincinnati II,https://cdn5.wyscout.com/photos/team/public/g-15447_120x120.png,MLS Next Pro,"RCB3, RCB",RCB3,61,RCB,17,,0,23,2002-01-21,0,2025-12-31,29,2589,1,1.87,0,0.14,13.49,61.34,United States,['United States'],unknown,188,82,FALSE,9.63,6.71,65.28,3.3,62.11,0.76,0.92,0.38,4.48,5.41,0.94,6,0.21,0,0,0.45,0.03,1,0.03,0.07,1,0.03,13,0.45,46.15,7.692,0,0.14,0,0,0,0.14,0,0.03,0.35,70,2.12,55.74,0.52,0.45,0.03,27.81,0.63,0.87,39.56,85.85,16.96,74.59,2.36,97.06,34.55,90.44,4.87,55.71,21.16,38.33,0,0.1,0,0,0.03,0,0,5.7,68.9,0.38,9.09,0.21,16.67,0.07,0.03,7.65,70,95.49,16.96,0,,0,,0,0,0,0,,,1.18,,3.3,0,0,0,0,0,0
Marcos Dias,Domingos Dias Marcos,-128623,New England II,New England II,https://cdn5.wyscout.com/photos/team/public/g-11996_120x120.png,MLS Next Pro,"CF, AMF, LWF",CF,51,AMF,17,LWF,13,24,2001-11-30,0,,28,2571,10,9.88,7,7.42,17.29,45.34,Brazil,['Brazil'],right,183,0,FALSE,5.15,4.69,60.45,1.86,35.85,0.04,0.04,0,2.28,2.61,0.77,2,0.07,0,0,3.05,0.35,7,0.25,0.35,0,0,61,2.14,39.34,16.393,0.25,1.23,17.14,0.74,14.29,0.49,21.43,0.25,3.05,50.57,9.56,39.93,2.24,3.71,0.32,20.79,0.74,0.7,32.1,75.25,10.89,63.02,7.14,93.14,29.16,78.75,1.75,56,16.79,31.99,0.26,2.24,0,0.04,0.91,50,0.95,4.31,66.67,3.71,53.77,1.02,41.38,2.03,0.28,5.01,74.13,77.22,8.3,0,,0,,0,0,0,0,,,0.14,,1.86,1.09,0.32,44.44,3.26,6,50
S. Mazzaferro,Salvatore Mazzaferro,-194917,Atlanta United II,Atlanta United II,https://cdn5.wyscout.com/photos/team/public/g-8357_120x120.png,MLS Next Pro,"CB, LCB3, LCB",CB,50,LCB3,24,LCB,21,24,2001-10-11,0,2025-12-31,26,2563,3,2.04,1,0.66,10.89,59.68,Canada,['Canada'],,185,77,FALSE,6.92,4.64,68.18,2.11,50,0.14,0.19,0.35,3.62,4.87,1.4,3,0.11,0,0,0.25,0.11,3,0.11,0.07,1,0.04,13,0.46,38.46,23.077,0.04,0,0,0,0,0,0,0,0.18,40,1.97,60.71,0.95,0.53,0,42.52,0.28,1.3,57.73,93.19,17.03,83.92,4.39,97.6,52.78,95.94,4.95,63.83,19.76,39.25,0.02,0.07,0.04,0,0,0,0.04,5.16,75.51,0.25,14.29,0.14,0,0.11,0,6.64,74.6,97.54,31.36,0,,0,,0,0,0,0,,,2.98,,2.11,0,0,0,0,0,0
B. Fischer,Britton Fischer,-252213,Minnesota United II,Minnesota United II,https://cdn5.wyscout.com/photos/team/public/g-15450_120x120.png,MLS Next Pro,"RCB, CB, RCB3",RCB,35,CB,24,RCB3,15,21,2004-02-25,0,2026-12-31,28,2561,2,1.67,1,1.45,14.3,56.51,United States,['United States'],right,193,0,FALSE,8.29,6.11,62.64,4.92,60.71,0.04,0.05,0.74,4.43,6.01,1.65,6,0.21,1,0.04,0.25,0.07,2,0.07,0.06,2,0.07,13,0.46,38.46,15.385,0.04,0.21,33.33,0,0,0.21,33.33,0,0.11,0,1.19,32.35,1.02,0.49,0,33.28,0.46,0.25,47.27,85.8,20.87,75.93,3.69,95.24,41.26,90.63,5.8,53.33,22.39,44.32,0.05,0.21,0,0.07,0,0,0.11,6.11,59.2,0.91,38.46,0.77,40.91,0.46,0.07,8.82,71.71,95.37,18.98,0,,0,,0,0,0,0,,,2.39,,4.92,0.04,0,0,0,0,0
J. Diouf,Jean   Diouf,-582554,Chicago Fire II,Chicago Fire II,https://cdn5.wyscout.com/photos/team/public/g8428_120x120.png,MLS Next Pro,RCB,RCB,92,,0,,0,22,2003-09-03,0,,28,2556,5,3.82,2,0.71,11.76,64.37,Senegal,['Senegal'],,0,0,FALSE,8.91,4.23,76.67,4.23,60.83,0.25,0.32,1.2,5.42,6.98,0.7,2,0.07,0,0,0.46,0.18,5,0.18,0.13,2,0.07,18,0.63,33.33,27.778,0.07,0.04,0,0,0,0.04,0,0,0.32,66.67,1.44,56.1,0.63,0.07,0,36.06,0.53,0.56,50.21,88.64,20.92,79.46,3.17,97.78,43.56,94.1,6.62,53.19,22.41,44.22,0.02,0.18,0,0,0.04,100,0.14,6.06,62.79,0.74,19.05,0.81,21.74,0.28,0,7.78,72.4,96.28,22.71,0,,0,,0,0,0,0,,,2.68,,4.23,0,0,0,0,0,0
